資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
101242,桃園市步道調查資料(含KML軌跡檔),桃園市政府觀光旅遊局,休閒旅遊,桃園市步道調查資料,區域;步道系統;步道名稱;調查長度;步道分類;步道分級;起點;訖點;土地權屬;步道簡介,每日,政府資料開放授權條款-第1版,,2018/09/07 16:08,
101185,矯正機關每日收容動態,法務部矯正署,公共資訊,矯正機關每日收容動態,日期;實際收容;男;女;核定容額;超收率;入監人數;出監人數,每日,政府資料開放授權條款-第1版,http://www.vst.moj.gov.tw/jqw_pub/;http://www.rjsd.moj.gov.tw/RJSDWeb/inquiry/InquireAdvance.aspx,2019/04/22 00:00,本資料集從2019/4/20開始提供，資料集為當日收容動態，若需之前歷史資料請至http://www.vst.moj.gov.tw/jqw_pub/下載歷史檔。
101246,海洋委員會10803會計月報,海洋委員會,公共資訊,海洋委員會海洋保育署10803會計月報,,每月,政府資料開放授權條款-第1版,,2019/04/23 00:00,
101189,臺中市政府工程施工查核案件一覽表,臺中市政府研究發展考核委員會,公共資訊,臺中市政府工程施工查核案件資料,序號;工程名稱;主辦單位;發包預算-千元;契約金額-千元;設計單位;監造單位;承造廠商;專案管理;查核日期;通知方式;評分;廠商扣點;監造扣點;PCM扣點;備註,每季,政府資料開放授權條款-第1版,,2019/04/22 10:19,
101186,臺中市107年度違反醫療廣告統計資料,臺中市政府衛生局‧企劃資訊科,就醫,臺中市107年度違反醫療廣告統計資料,違反法規;裁罰件數;網際網路刊載;電視刊載;廣播刊載;市招刊載;其他方式刊載;違規樣態,即時,政府資料開放授權條款-第1版,,2019/04/22 09:42,
101190,108年臺中市和平區西醫巡迴醫療服務行程表,臺中市政府衛生局‧企劃資訊科,就醫,本市和平區西醫巡迴醫療服務行程表,地點;巡迴醫療時間;服務機構;服務機構電話,每日,政府資料開放授權條款-第1版,,2019/04/22 10:48,
101192,臺中市違章建築拆除案件統計（108年1月份報表）,臺中市政府都市發展局‧秘書室第一股,公共資訊,臺中市違章建築拆除案件統計（108年1月份報表）,"新違章建築,既存違章建築,拆除數",每月,政府資料開放授權條款-第1版,,2019/04/22 10:59,
101196,大肚台地產業與資源調查_林業,臺中市政府都市發展局‧秘書室第一股,生活安全及品質,大肚台地產業與資源調查_林業,編號;區域;地號;經緯度;面積_m平方;樹種;備註;照片,即時,政府資料開放授權條款-第1版,,2019/04/22 13:53,
101201,大肚台地產業與資源調查_旅館民宿業,臺中市政府都市發展局‧秘書室第一股,生活安全及品質,大肚台地產業與資源調查_旅館民宿業,編號;名稱;分類;經緯度_WGS84;地址;電話;房間總數;總容納數;網站介紹;資料來源;照片1;照片2,即時,政府資料開放授權條款-第1版,,2019/04/22 14:34,
101254,100年度臺北市稅捐統計年報,臺北市稅捐稽徵處,公共資訊,100年度臺北市稅捐統計年報,100年度臺北市稅捐統計年報,每年,政府資料開放授權條款-第1版,,2019/04/23 20:25,
101197,臺灣屏東地方法院107年度單位決算,臺灣屏東地方法院,公共資訊,臺灣屏東地方法院107年度單位決算,,不更新,政府資料開放授權條款-第1版,,2019/04/22 00:00,
101221,公告臺灣彰化地方法院107年度單位決算,臺灣彰化地方法院,公共資訊,臺灣彰化地方法院107年度單位決算 (PDF.XML壓縮下載檔案),會計年度;款;項;目;節;預算科目編號;預算科目名稱;細目編號;細目名稱;預算數_原預算數;預算數_預算增減數;預算數_合計1;決算數_實現數;決算數_應收數;決算數_保留數;決算數_合計2;預決算比較增減數;決算數占預算數之比率;分計畫編號;分計畫名稱;用途別編號;用途別名稱;原預算數;預算追加減數;動支第一預備金數;動支第二預備金數;經費流用數;預算調整數;預算增減數小計;預算數合計1;實現數;應付數;保留數;決算數合計2;預算年度;以前年度轉入數_應收數;以前年度轉入數_保留數;本年度減免註銷數_應收數;本年度減免註銷數_保留數;本年度實現數_應收數;本年度實現數_保留數;本年度調整數_應收數;本年度調整數_保留數;本年度未結清數_應收數;本年度未結清數_保留數;以前年度轉入數_應付數;本年度減免註銷數_應付數;本年度實現數_應付數;本年度調整數_應付數;本年度未結清數_應付數;月份;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;本年度金額;上年度金額;url_link,不更新,政府資料開放授權條款-第1版,,2019/04/23 00:00,
101226,107年度臺灣高等法院臺南分院單位決算,臺灣高等法院臺南分院,公共資訊,107年度臺灣高等法院臺南分院單位決算,會計年度;款;項;目;節;預算科目編號;預算科目名稱;細目編號;細目名稱;預算數_原預算數;預算數_預算增減數;預算數_合計1;決算數_實現數;決算數_應收數;決算數_保留數;決算數_合計2;預決算比較增減數;決算數占預算數之比率;分計畫編號;分計畫名稱;用途別編號;用途別名稱;原預算數;預算追加減數;動支第一預備金數;動支第二預備金數;經費流用數;預算調整數;預算增減數小計;預算數合計1;實現數;應付數;保留數;決算數合計2;預算年度;以前年度轉入數_應付數;以前年度轉入數_保留數;本年度減免註銷數_應付數;本年度減免註銷數_保留數;本年度實現數_應付數;本年度實現數_保留數;本年度調整數_應付數;本年度調整數_保留數;本年度未結清數_應付數;本年度未結清數_保留數;月份;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;本年度金額;上年度金額;url_link,每年,政府資料開放授權條款-第1版,http://tnh.judicial.gov.tw/DOA/bulletin/files/107%e6%b1%ba%e7%ae%97%e5%ae%8c%e6%95%b4%e7%89%88PDF.pdf;http://tnh.judicial.gov.tw/DOA/bulletin/files/107%e6%b1%ba%e7%ae%97%e5%ae%8c%e6%95%b4%e7%89%88PDF.pdf;http://tnh.judicial.gov.tw/DOA/bulletin/files/107%e5%b9%b4%e5%ba%a6%e5%96%ae%e4%bd%8d%e6%b1%ba%e7%ae%97xml.zip;http://tnh.judicial.gov.tw/DOA/bulletin/files/107%e5%b9%b4%e5%ba%a6%e5%96%ae%e4%bd%8d%e6%b1%ba%e7%ae%97xml.zip,2019/04/23 00:00,
100826,臺灣高雄少年及家事法院108年3月份會計月報,臺灣高雄少年及家事法院,公共資訊,臺灣高雄少年及家事法院108年3月份會計月報,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;業務計畫或工作計畫;經資門;執行數;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;金額_本月數;金額_累計數,每月,政府資料開放授權條款-第1版,,2019/04/11 00:00,
100779,苗栗縣政府暨苗栗縣轄鄉鎮市公所截至108年3月底止公共債務情形,苗栗縣政府,公共資訊,苗栗縣政府暨苗栗縣轄鄉鎮市公所截至108年3月底止公共債務情形,,每月,政府資料開放授權條款-第1版,,2019/04/10 00:00,
99645,衛生福利部社會及家庭署108年度法定預算,衛生福利部社會及家庭署,公共資訊,衛生福利部社會及家庭署108年度法定預算,,不更新,政府資料開放授權條款-第1版,,2019/04/22 00:00,
101171,108年度高雄市總預算歲出機關別預算總表,高雄市政府主計處,公共資訊,"108年度高雄市總預算歲出機關別預算總表,單位：新臺幣千元，%","科目 名稱,經常門,資本門,合計 金額,合計 百分比",每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/bg11,2019/04/11 07:59,
101174,108年度高雄市總預算歲出機關別預算比較總表,高雄市政府主計處,公共資訊,"108年度高雄市總預算歲出機關別預算比較總表,單位：新臺幣千元","科目 名稱,本年度預算數,上年度預算數,前年度決算數,本年度與上年度比較",每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/bg10,2019/04/11 07:59,
101175,108年度高雄市總預算歲出政事別預算總表,高雄市政府主計處,公共資訊,"108年度高雄市總預算歲出政事別預算總表,單位：新臺幣千元","科目 名稱,經常門,資本門,合計 金額,合計 百分比",每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/bg9,2019/04/11 07:59,
101176,108年度高雄市總預算歲出政事別預算比較總表,高雄市政府主計處,公共資訊,"108年度高雄市總預算歲出政事別預算比較總表,單位：新臺幣千元","科目 名稱,本年度預算數,上年度預算數,前年度決算數,本年度與上年度比較",每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/bg8,2019/04/11 07:58,
101177,108年度高雄市總預算歲入歲出簡明比較分析表,高雄市政府主計處,公共資訊,"108年度高雄市總預算歲入歲出簡明比較分析表,單位：新臺幣千元","項目,本年度預算數 金額,本年度預算數 百分比,上年度預算數 金額,上年度預算數 百分比,前年度決算數 金額,前年度決算數 百分比,本年度與上年度比較 金額,本年度與上年度比較 增加率",每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/bg7,2019/04/11 07:57,
101178,108年度高雄市總預算歲入歲出性質及餘絀簡明比較分析表,高雄市政府主計處,公共資訊,"108年度高雄市總預算歲入歲出性質及餘絀簡明比較分析表,單位：新臺幣千元","項目,本年度預算數 金額,本年度預算數 百分比,上年度預算數 金額,上年度預算數 百分比,前年度決算數 金額,前年度決算數 百分比,本年度與上年度比較 金額,本年度與上年度比較 增加率",每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/bg6,2019/04/11 07:56,
101179,108年度高雄市總預算歲入來源別預算總表,高雄市政府主計處,公共資訊,"108年度高雄市總預算歲入來源別預算總表,單位：新臺幣千元","科目 名稱,經常門,資本門,合計 金額,合計 百分比",每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/bg5,2019/04/11 07:56,
101180,108年度高雄市總預算歲入來源別預算比較總表,高雄市政府主計處,公共資訊,"108年度高雄市總預算歲入來源別預算比較總表,新臺幣千元","科目 名稱,本年度預算數,上年度預算數,前年度決算數,本年度與上年度比較",每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/bg4,2019/04/11 07:55,
101181,108年度高雄市總預算基金別預算分析表,高雄市政府主計處,公共資訊,"108年度高雄市總預算基金別預算分析表,單位：新臺幣千元,說明：一、普通基金之「收入」及「支出」分別為總預算之歲入歲出。二、特種基金之「營業基金」，其「收入」包括營業收入、營業外收入等，「支出」包括營業成本、營業費用、營業外費用、所得稅費用等，「作業基金」，其「收入」包括業務收入、業務外收入等，「支出」包括業務支出、業務外支出等，「債務基金」、「特別收入基金」、「資本計畫基金」，其「收入」包括所有基金來源，其「支出」包括所有基金用途。","基金別,本年度預算數 總收入,本年度預算數 總支出,上年度預算數 總收入,上年度預算數 總支出,本年度與上年度比較 總收入,本年度與上年度比較 總支出",每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/bg3,2019/04/11 07:54,
101182,108年度高雄市總預算收支簡明比較分析表,高雄市政府主計處,公共資訊,"108年度高雄市總預算收支簡明比較分析表,單位：新臺幣千元","項目,本年度預算數,上年度預算數,前年度決算數,本年度與上年度比較",每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/bg2,2019/04/11 07:54,
101172,108年度河川水質監測資料,高雄市政府環境保護局,公共資訊,提供河川水質監測資料,Name;NO;Date;Temperature;Water_temperature;Salt;pH;Conductivity;Suspended_solids;COD;BOD5;Dissolved_oxygen;Cl;Nitrate_nitrogen;Ammonia_nitrogen;TP;E-coli;Pb;Cd;Cu;Fe;Zn;Cr;Ni;Hg,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/108river-water-quality;https://data.kcg.gov.tw/dataset/108river-water-quality;https://data.kcg.gov.tw/dataset/108river-water-quality;https://data.kcg.gov.tw/dataset/108river-water-quality,2019/04/21 14:35,
101173,108年4月份高雄市疫病蟲害主動調查監測-小黃薊馬蟲數資料,高雄市政府農業局,公共資訊,108年4月份高雄市疫病蟲害主動調查監測-小黃薊馬蟲數資料,"地區,編號,蟲數,調查起日,調查迄日,週遭作物",每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/thrips-108-4,2019/04/18 02:15,
