資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
105877,105年度臺中市地方總預算附屬單位預算及綜計表(法定預算)-作業基金-收支餘絀綜計表(依收支科目分列),臺中市政府主計處,公共資訊,105年度臺中市地方總預算附屬單位預算及綜計表(法定預算)-作業基金-收支餘絀綜計表(依收支科目分列),科目;本年度預算數金額;本年度預算數百分比;上年度預算數金額;上年度預算數百分比;比較增減金額;比較增減百分比,每年,政府資料開放授權條款-第1版,,2019/07/19 10:28,單位：新臺幣千元
105878,105年度臺中市地方總預算附屬單位預算及綜計表(法定預算)-作業基金-收支餘絀綜計表(依基金別分列),臺中市政府主計處,公共資訊,105年度臺中市地方總預算附屬單位預算及綜計表(法定預算)-作業基金-收支餘絀綜計表(依基金別分列),科目;合計金額;合計百分比;臺中市政府公教人員住宅及福利委員會金額;臺中市政府公教人員住宅及福利委員會百分比;臺中市公有停車場基金金額;臺中市公有停車場基金百分比;臺中市管線工程統一挖補作業基金金額;臺中市管線工程統一挖補作業基金百分比;臺中市都市更新及都市發展建設基金金額;臺中市都市更新及都市發展建設基金百分比;臺中市醫療作業基金金額;臺中市醫療作業基金百分比;臺中市市地重劃基金金額;臺中市市地重劃基金百分比;臺中市實施平均地權基金金額;臺中市實施平均地權基金百分比;臺中市區段徵收作業基金金額;臺中市區段徵收作業基金百分比;臺中市工業區開發管理基金金額;臺中市工業區開發管理基金百分比,每年,政府資料開放授權條款-第1版,,2019/07/19 10:29,單位：新臺幣千元
105879,105年度臺中市地方總預算附屬單位預算及綜計表(法定預算)-作業基金-餘絀撥補綜計表(依撥補項目分列),臺中市政府主計處,公共資訊,105年度臺中市地方總預算附屬單位預算及綜計表(法定預算)-作業基金-餘絀撥補綜計表(依撥補項目分列),項目;本年度預算數金額;本年度預算數百分比;上年度預算數金額;上年度預算數百分比;比較增減金額;比較增減百分比,每年,政府資料開放授權條款-第1版,,2019/07/19 10:30,單位：新臺幣千元
105880,105年度臺中市地方總預算附屬單位預算及綜計表(法定預算)-作業基金-現金流量綜計表(依現金流量項目分列),臺中市政府主計處,公共資訊,105年度臺中市地方總預算附屬單位預算及綜計表(法定預算)-作業基金-現金流量綜計表(依現金流量項目分列),項目;本年度預算,每年,政府資料開放授權條款-第1版,,2019/07/19 10:32,單位：新臺幣千元
105881,105年度臺中市地方總預算附屬單位預算及綜計表(法定預算)-作業基金-現金流量綜計表(依基金別分列),臺中市政府主計處,公共資訊,105年度臺中市地方總預算附屬單位預算及綜計表(法定預算)-作業基金-現金流量綜計表(依基金別分列),項目;合計;臺中市政府公教人員住宅及福利委員會;臺中市公有停車場基金;臺中市管線工程統一挖補作業基金;臺中市都市更新及都市發展建設基金;臺中市醫療作業基金;臺中市市地重劃基金;臺中市實施平均地權基金;臺中市區段徵收作業基金;臺中市工業區開發管理基金,每年,政府資料開放授權條款-第1版,,2019/07/19 10:33,單位：新臺幣千元
105883,105年度臺中市地方總預算附屬單位預算及綜計表(法定預算)-特別收入基金-基金來源用途及餘絀綜計表,臺中市政府主計處,公共資訊,105年度臺中市地方總預算附屬單位預算及綜計表(法定預算)-特別收入基金-基金來源用途及餘絀綜計表,科目;本年度基金來源預算數;本年度基金用途預算數;本年度賸餘或短絀預算數;上年度基金來源預算數;上年度基金用途預算數;上年度賸餘或短絀預算數;本年度與上年度基金來源比較;本年度與上年度基金用途比較;本年度與上年度賸餘或短絀比較;期初基金餘額;解繳公庫;期末基金餘額,每年,政府資料開放授權條款-第1版,,2019/07/19 10:45,單位：新臺幣千元
105886,105年度臺中市地方總預算附屬單位預算及綜計表(法定預算)-特別收入基金-現金流量綜計表(依基金別分析),臺中市政府主計處,公共資訊,105年度臺中市地方總預算附屬單位預算及綜計表(法定預算)-特別收入基金-現金流量綜計表(依基金別分析),項目;合計;臺中市環境保護基金;臺中市農業發展基金;臺中市動物福利基金;臺中市身心障礙者就業基金;臺中市勞工權益基金;臺中市公益彩券盈餘分配基金;臺中市地方教育發展基金,每年,政府資料開放授權條款-第1版,,2019/07/19 10:47,單位：新臺幣千元
105887,臺中市自來水承裝業,臺中市政府經濟發展局,公共資訊,臺中市自來水承裝業名稱、等級、許可證字號、營業地址,管轄單位;承裝商名稱;承裝商編號;許可證字號;營業地址;等級;負責人,每年,政府資料開放授權條款-第1版,,2019/07/19 11:13,
105943,臺北捷運車站無障礙設施異常公告,臺北大眾捷運股份有限公司,交通及通訊,捷運車站無障礙設施異常公告,無障礙設施,每日,政府資料開放授權條款-第1版,無,2019/07/19 20:21,
104918,臺灣臺北地方法院107年度單位決算,臺灣臺北地方法院,公共資訊,臺灣臺北地方法院107年度單位決算，包括歲入來源別決算表、歲出政事別決算表、歲出機關別決算表、以前年度歲入來源別轉入數決算表、以前年度歲出政事別轉入數決算表、以前年度歲出機關別轉入數決算表、平衡表及資本資產表等,會計年度;款;項;目;節;預算科目編號;預算科目名稱;細目編號;細目名稱;預算數_原預算數;預算數_預算增減數;預算數_合計1;決算數_實現數;決算數_應收數;決算數_保留數;決算數_合計2;預決算比較增減數;決算數占預算數之比率;分計畫編號;分計畫名稱;用途別編號;用途別名稱;原預算數;預算追加減數;動支第一預備金數;動支第二預備金數;經費流用數;預算調整數;預算增減數小計;預算數合計1;實現數;應付數;保留數;決算數合計2;預算年度;以前年度轉入數_應收數;以前年度轉入數_保留數;本年度減免註銷數_應收數;本年度減免註銷數_保留數;本年度實現數_應收數;本年度實現數_保留數;本年度調整數_應收數;本年度調整數_保留數;本年度未結清數_應收數;本年度未結清數_保留數;以前年度轉入數_應付數;本年度減免註銷數_應付數;本年度實現數_應付數;本年度調整數_應付數;本年度未結清數_應付數;月份;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;本年度金額;上年度金額,每年,政府資料開放授權條款-第1版,,2019/07/15 00:00,
105012,臺灣臺北地方法院108年度會計月報,臺灣臺北地方法院,公共資訊,臺灣臺北地方法院108年度會計月報，包括歲入累計表、經費累計表、以前年度歲入轉入數累計表、以前年度歲出轉入數累計表、平衡表、資本資產表、資本資產變動表、歲出用途別累計表、收入實現數與繳付公庫數分析表、支出實現數與公庫撥入數分析表、收入支出彙計表等,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;業務計畫或工作計畫;經資門;執行數;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;金額_本月數;金額_累計數,每月,政府資料開放授權條款-第1版,,2019/07/15 00:00,臺灣臺北地方法院108年度會計月報
105890,105年度1687條土石流潛勢溪流集水區圖,行政院農業委員會,公共資訊,提供105年度1687條土石流潛勢溪流集水區圖shp下載檔案，包含ID(編號)、Debrisno(土石流潛勢溪流編號)、debrisno_o(舊編號)、AREA_HA(面積，單位公頃)、Centroid_X(中心X坐標)、Centroid_X(中心Y坐標)等欄位。,ID;Debrisno;debrisno_o;AREA_HA;Centroid_X,不更新,政府資料開放授權條款-第1版,,2019/07/19 00:00,
105891,106年度1705條土石流潛勢溪流集水區圖,行政院農業委員會,公共資訊,提供106年度1705條土石流潛勢溪流集水區圖shp下載檔案，包含ID(編號)、Debrisno(土石流潛勢溪流編號)、Debrisno_o(舊編號)、AREA_HA(面積，單位公頃)、Centroid_X(中心X坐標)、Centroid_X(中心Y坐標)等欄位。,ID;Debrisno;Debrisno_o;AREA_HA;Centroid_X,不更新,政府資料開放授權條款-第1版,,2019/07/19 00:00,
105892,107年度1719條土石流潛勢溪流集水區圖,行政院農業委員會,公共資訊,提供107年度1719條土石流潛勢溪流集水區圖shp下載檔案，包含ID(編號)、Debrisno(土石流潛勢溪流編號)、Debrisno_o(舊編號)、AREA_HA(面積，單位公頃)、Centroid_X(中心X坐標)、Centroid_X(中心Y坐標)等欄位。,ID;Debrisno;Debrisno_o;AREA_HA;Centroid_X,不更新,政府資料開放授權條款-第1版,,2019/07/19 00:00,
105893,108年度1725條土石流潛勢溪流集水區圖,行政院農業委員會,公共資訊,提供108年度1725條土石流潛勢溪流集水區圖shp下載檔案，包含ID(編號)、Debrisno(土石流潛勢溪流編號)、Debrisno_o(舊編號)、AREA_HA(面積，單位公頃)、Centroid_X(中心X坐標)、Centroid_X(中心Y坐標)等欄位。,ID;Debrisno;Debrisno_o;AREA_HA;Centroid_X,不更新,政府資料開放授權條款-第1版,,2019/06/06 00:00,
105894,105年度山坡地範圍圖(水保法，不含六都),行政院農業委員會,公共資訊,提供105年度山坡地範圍圖(水保法，不含六都)shp下載檔案，包含ACADTEXT(類型)、city(縣市代碼)、new_area(山坡地範圍面積)等欄位。,ACADTEXT;city;new_area,不更新,政府資料開放授權條款-第1版,,2019/07/19 00:00,
105913,高雄市政府107年公職人員財產申報受理人數統計,高雄市政府政風處,公共資訊,高雄市政府107年公職人員財產申報受理人數統計資料,年度;受理財產申報人數,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/property-declaration,2019/07/18 06:07,
