資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
129777,臺南市機動車輛排放空氣污染物檢驗告發情形,臺南市政府環境保護局,公共資訊,本資料集提供臺南市機動車輛排放空氣污染物檢驗告發情形資訊,序號;年;月;日;處分書字號;性別;車型種類;郵遞區號;告發處分文號;違反年;違反地點;發照年;發照月;文號;罰鍰金額;繳款年;繳款月;繳款日;1:未定檢/2:檢測不合格/3:未不定期檢驗;備註;年度;處分局號;EEMS裁處字號;行程別,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/motoairchk,2020/08/31 08:50,
129778,臺南市南科特殊性工業區監測數據,臺南市政府環境保護局,公共資訊,本資料集提供臺南市南科特殊性工業區監測數據資訊,CNO;DP_NO;測站;M_DATE;月份;M_TIME;ITEM;測項;M_VAL;單位;CODE2;設施狀態說明;工業區代碼;測站編號;日期;測站代碼;項目;監測值;有效數據狀態辨識碼;檢測方法辨識碼;可定量極限;方法偵測極限,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/indmon;https://data.tainan.gov.tw/dataset/indmon;https://data.tainan.gov.tw/dataset/indmon,2020/08/31 07:20,
129807,臺南市城西掩埋場地下水檢測報告(108年),臺南市政府環境保護局,公共資訊,本資料集提供臺南市城西掩埋場地下水檢測報告資訊,項目;氫離子濃度指數;水溫;導電度;氯鹽;硫酸鹽;有機氮;氨氮;凱氏氮;硝酸鹽氮;亞硝酸鹽氮;鉻;鋅;鎘;鐵;錳;銅;鉛;砷;總硬度;總酚;總有機碳;總溶解固體物,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/chseegw;https://data.tainan.gov.tw/dataset/chseegw;https://data.tainan.gov.tw/dataset/chseegw;https://data.tainan.gov.tw/dataset/chseegw,2020/09/01 05:52,
129808,臺南市減廢日餐與店家名單,臺南市政府環境保護局,公共資訊,本資料集提供臺南市減廢日餐與店家名單資訊,項次;品牌名稱;公司名稱;類別;減塑行動-環保袋;減塑行動-環保杯;減塑行動-環保餐盒;減塑行動-盥洗用具;減塑行動-其他;優惠方式;活動週期-每月1號;活動週期-每逢1號11號21號31號;活動週期-每日;活動週期-其他;單位代表人;店面地址;連絡電話;活動到期日;簽約[續簽]日期,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/redwas,2020/09/01 05:37,
129197,109年度中央政府總預算附屬單位預算半年結算報告及綜計表(營業部分),行政院主計總處,公共資訊,109年度中央政府總預算附屬單位預算半年結算報告及綜計表(營業部分),SEQNO;LEVEL;BOLD;科目;實際數;分配預算數;金額;百分比,每年,政府資料開放授權條款-第1版,,2020/08/31 00:00,
129199,109年度中央政府總預算附屬單位預算半年結算報告及綜計表(作業基金),行政院主計總處,公共資訊,109年度中央政府總預算附屬單位預算半年結算報告及綜計表(作業基金),SEQNO;LEVEL;BOLD;科目;金額;百分比;實際數;分配預算數;比較增減-金額;比較增減-百分比,每年,政府資料開放授權條款-第1版,,2020/08/31 00:00,
129200,109年度中央政府總預算附屬單位預算半年結算報告及綜計表(特別收入基金),行政院主計總處,公共資訊,109年度中央政府總預算附屬單位預算半年結算報告及綜計表(特別收入基金),SEQNO;LEVEL;BOLD;科目;金額;百分比;基金別;實際數-基金來源;實際數-基金用途;實際數-賸餘短絀;分配預算數-基金來源;分配預算數-基金用途;分配預算數-賸餘短絀;實際數與分配預算數比較-基金來源;實際數與分配預算數比較-基金用途;實際數與分配預算數比較-賸餘短絀;期初基金餘額;解繳公庫;期末基金餘額,每年,政府資料開放授權條款-第1版,,2020/08/31 00:00,
129209,109年度中央政府總預算附屬單位預算半年結算報告及綜計表(債務基金),行政院主計總處,公共資訊,109年度中央政府總預算附屬單位預算半年結算報告及綜計表(債務基金),SEQNO;LEVEL;BOLD;科目;金額;百分比;實際數;分配預算數;比較增減-金額;比較增減-百分比,每年,政府資料開放授權條款-第1版,,2020/08/31 00:00,
129210,109年度中央政府總預算附屬單位預算半年結算報告及綜計表(資本計畫基金),行政院主計總處,公共資訊,109年度中央政府總預算附屬單位預算半年結算報告及綜計表(資本計畫基金),SEQNO;LEVEL;BOLD;科目;金額;百分比;實際數;分配預算數;比較增減-金額;比較增減-百分比,每年,政府資料開放授權條款-第1版,,2020/08/31 00:00,
129812,國民健康署單位預算案(110年),衛生福利部國民健康署,公共資訊,國民健康署單位預算案(110年),name;url,不更新,政府資料開放授權條款-第1版,,2020/09/01 00:00,
129809,中央政府債務基金110年度附屬單位預算案,財政部國庫署,公共資訊,中央政府債務基金110年度附屬單位預算案,SEQNO;LEVEL;BOLD;前年度決算數;項目;本年度預算數;上年度預算數;比較增減;預算數;說明;民國108年12月31日實際數;科目;民國110年12月31日預計數;民國109年12月31日預計數,不更新,政府資料開放授權條款-第1版,,2020/09/01 00:00,
129585,110年度單位預算案,銓敘部,公共資訊,110年度單位預算案,,每年,政府資料開放授權條款-第1版,,2020/09/01 00:00,
