資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
128641,臺北捷運全系統旅運量統計,臺北大眾捷運股份有限公司,交通及通訊,臺北捷運全系統旅運量統計,營運日;星期;總 運 量 ;<br>,每月,政府資料開放授權條款-第1版,無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無,2015/05/15 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128661,臺北市各類農產品批發市場歷史交易量、交易額、平均價表,臺北市市場處,公共資訊,臺北市各類農產品批發市場歷史交易量、交易額、平均價表,市場;數量種類;交易量;交易單位;交易金額（元）;平均價（元/公斤）,每年,政府資料開放授權條款-第1版,,2016/01/01 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128670,104年臺北市文化指標調查,臺北市政府文化局,公共資訊,文化指標（cultural indicators）是展現一個城市的文化活動與品味、文化資源與投入、文化認同與參與、文化創新與行政的重要參考依據。有別於經濟產值之單一思維，文化指標的建立還在於彰顯城市的文化特色與主體價值，同時與國際上(如聯合國教科文組織)之文化展開對話。此外，文化指標還有助於特定文化功能之檢視，以凝聚共識、找出城市核心價值，據以觀察文化的發展演變，作為文化施政的指引架構。,文化指標（cultural indicators）是展現一個城市的文化活動與品味;文化資源與投入;文化認同與參與;文化創新與行政的重要參考依據。有別於經濟產值之單一思維，文化指標的建立還在於彰顯城市的文化特色與主體價值，同時與國際上;之文化展開對話。此外，文化指標還有助於特定文化功能之檢視，以凝聚共識;找出城市核心價值，據以觀察文化的發展演變，作為文化施政的指引架構。,每10年,政府資料開放授權條款-第1版,,2020/07/22 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128668,臺北市哺集乳室,臺北市政府衛生局,公共資訊,(1)臺北市依法應設哺集乳室：依據公共場所母乳哺育條例規範所設置之哺集乳室 (2)友善臺北哺乳室：收錄378筆本市對外開放民眾使用之優良哺集乳室及依法應設哺集乳室資訊 (3)友善臺北哺乳室（照片）,機關名稱;開放時間;地址;電話;行政區;位置指引;注意事項;使用方式;基本配備;友善服務;照片;依法/自主;設置類別;對外開放;認證效期;輔導單位;輔導單位電話;六碼編號;郵遞區號;友善臺北哺乳室照片,每半年,政府資料開放授權條款-第1版,,2012/09/25 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128669,臺北市產後護理之家,臺北市政府衛生局,就醫,臺北市產後護理之家,序號;機構代碼;機構機構名稱;地址;電話;負責人;開業日期;產後護理床（許可數）;嬰兒床（許可數）;評鑑督考名單;最近兩次評鑑結果,每月,政府資料開放授權條款-第1版,,2012/01/04 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128672,110年度臺北市稅式支出報告,臺北市稅捐稽徵處,公共資訊,臺北市稅式支出報告,name;url,每年,政府資料開放授權條款-第1版,,2020/07/21 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128633,臺北市水質監測資訊,臺北自來水事業處,生活安全及品質,臺北市自來水事業處各水質監測站，所測得水質之濁度、餘氯、酸鹼度等數據15分鐘平均值,update_date;update_time;qua_id;code_name;longitude;qua_cntu;qua_cl;qua_ph,每日,政府資料開放授權條款-第1版,無;無,2014/04/24 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128634,臺北市公共用水平台各水栓用水量,臺北自來水事業處,公共資訊,臺北市公共用水平台各水栓用水量,code;count;t1;name;wno;w_date;address;UseDegreeList;period;degree,每月,政府資料開放授權條款-第1版,無,2019/04/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128635,臺北自來水事業處無障礙設施資料表,臺北自來水事業處,生活安全及品質,臺北自來水事業處無障礙設施資料表,單位;無障礙設施項目;設施地點;設施地址;數量,每年,政府資料開放授權條款-第1版,,2020/06/10 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128636,臺北自來水事業處用戶水表統計表,臺北自來水事業處,生活安全及品質,臺北自來水事業處用戶水表統計表,年度;口徑;13mm;20mm;25mm;40mm;50mm;75mm;100mm;150mm;200mm;250mm;300mm,每年,政府資料開放授權條款-第1版,無,2015/07/22 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128637,臺北自來水事業處抄表、計費、收費日程表,臺北自來水事業處,生活安全及品質,臺北自來水事業處抄表、計費、收費日程表,日期;下傳;抄表;計費;收費,每年,政府資料開放授權條款-第1版,無;無;無,2015/07/01 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128638,臺北地區災時供水狀態資訊,臺北自來水事業處,生活安全及品質,臺北地區災時停水與減壓區域及相關資訊(取供水站、防災水井、旱災買水站),KML格式，欄位包含狀態;原因;區域;發生時間;預計修復時間;聯絡單位;聯絡電話;資料更新時間;備註與範圍點位,每月,政府資料開放授權條款-第1版,無;無;無;無;無;無,2020/07/16 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128639,大臺北地區消防栓分布點位圖,臺北自來水事業處,生活安全及品質,大臺北地區(包括臺北市、新北市三重區、中和區、永和區、新店區及汐止區7個里)消防栓分布點位,序號;圖號;編號;97X;97Y;WGS84X;WGS84Y;型式;所在地區,每季,政府資料開放授權條款-第1版,無,2012/01/04 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128640,臺北市直飲臺,臺北自來水事業處,生活安全及品質,直接飲用自來水飲水臺,每月對照使用;直飲臺編號;轄區分處;市別;場所別;場所次分類;場所名稱;地址;行政區;管理單位;連絡電話;場所開放時間;設置地點;經度;緯度;狀態;狀態異動日期時間;最近採樣日期時間;大腸桿菌數;水質及維護資訊網址;直飲台照片,每月,政府資料開放授權條款-第1版,無,2015/04/15 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128658,支援台水月統計表,臺北自來水事業處,生活安全及品質,支援台灣自來水公司清水量月報表.,月份;地點簡述;各流量計之每日水量;合計;平均;總合計;第一區處支援量;第十二區處支援量,每月,政府資料開放授權條款-第1版,無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無,2016/06/01 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128631,臺南市政府警察局警用車輛油料月報表(局本部),臺南市政府警察局,公共資訊,月份 品名 數量 單價 金額,月份;品名;數量;單價;金額,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/logistics-division,2020/07/21 03:24,
128620,臺南市都市計畫公共設施用地已取得面積,臺南市政府都市發展局,公共資訊,提供臺南市各都市計畫區別各公共設施用地已取得面積,都市計畫區別;總計;公園;綠地;廣場;兒童遊樂場;體育場;道路及人行步道;停車場;加油站;市場;學校;社教機構;醫療衛生機構;機關用地;墓地;變電所及電力專業用地;郵政及電信用地;民用航空站及機場;溝渠河道;港埠用地;捷運系統及交通及車站鐵路;環保設施用地;其他用地,每年,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/publicgetarea,2020/07/21 09:49,
128621,臺南市都市計畫土地使用分區面積,臺南市政府都市發展局,公共資訊,提供臺南市各都市計畫區別中各土地使用分區面積,都市計畫區別;總合計;都市發展地區合計;住宅區;商業區;工業區;行政區;文教區;公共設施用地;特定專用區;都市發展地區其他;非都市發展地區合計;農業區;保護區;風景區;河川區;非都市發展地區其他,每年,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/landusearea,2020/07/21 09:48,
128622,臺南市都市計畫公共設施用地已闢建面積,臺南市政府都市發展局,公共資訊,提供臺南市各都市計畫區別各公共設施用地已取得面積,都市計畫區別;總計;公園;綠地;廣場;兒童遊樂場;體育場;道路及人行步道;停車場;加油站;市場;學校;社教機構;醫療衛生機構;機關用地;墓地;變電所及電力專業用地;郵政及電信用地;民用航空站及機場;溝渠河道;港埠用地;捷運系統及交通及車站鐵路;環保設施用地;其他用地,每年,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/publicbuildarea,2020/07/21 09:47,
128623,臺南市都市計畫公共設施用地計畫面積,臺南市政府都市發展局,公共資訊,提供臺南市各都市計畫區別各公共設施用地計畫面積,都市計畫區別;總計;公園;綠地;廣場;兒童遊樂場;體育場;道路及人行步道;停車場;加油站;市場;學校;社教機構;醫療衛生機構;機關用地;墓地;變電所及電力專業用地;郵政及電信用地;民用航空站及機場;溝渠河道;港埠用地;捷運系統及交通及車站鐵路;環保設施用地;其他用地,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/publicarea,2020/07/21 09:45,
128624,臺南市都市計畫地區種類,臺南市政府都市發展局,公共資訊,提供臺南市各都市計畫區別處數及面積,都市計畫區別;總計處數;總計處數面積;市鎮計畫處數;市鎮計畫處數面積;鄉街計畫處數;鄉街計畫處數面積;特定區計畫處數;特定區計畫處數面積,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/planarea,2020/07/21 09:44,
128625,臺南市容積移轉申請案件核准移入容積量,臺南市政府都市發展局,公共資訊,提供各年度臺南市容積移轉申請案件核准移入總容積量,年度;核准移入容積（平方公尺）,每年,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/volumemovein,2020/07/21 09:35,
128626,臺南市容積移轉申請案件數,臺南市政府都市發展局,公共資訊,提供臺南市各年度容積移轉申請總案件數,年度;案件數,每年,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/transfernumber,2020/07/21 09:33,
128627,臺南市都市計畫面積及人口,臺南市政府都市發展局,公共資訊,提供臺南市各都市計畫區別之面積及人口,都市計畫區別;都市計畫區面積（平方公里）;計畫人口數（人）;現況人口數（人）;計畫人口數密度（人每平方公里）;現況人口數密度（人每平方公里）,每年,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/planpopulation,2020/07/21 09:22,
128628,臺南市容積移轉執行成果統計,臺南市政府都市發展局,公共資訊,提供臺南市容積移轉執行成果統計,年度;取得公共設施總面積（平方公尺）;取得公共設施價值（萬元）,每年,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/transferstatistics,2020/07/21 09:20,
128629,採購招標案件一覽表,臺南市政府都市發展局,公共資訊,提供都發局採購招標案件一覽表,項次;標案案號;標案名稱;傳輸次數;招標方式;採購性質;公告日期;截止投標;預算金額,每年,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/government-procurement,2020/07/21 08:29,
128630,機關通訊錄,臺南市政府都市發展局,公共資訊,本資料集提供都發局各科室通訊錄,項次;單位名稱;連絡電話;傳真,每年,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/address-book,2020/07/21 07:55,
128653,自付差額特材功能分類說明,衛生福利部中央健康保險署,公共資訊,自付差額特材功能分類說明,自付差額品項類別;自付差額品項功能分類;功能一;功能二;功能三;自付差額品項功能分類說明<br>,每月,政府資料開放授權條款-第1版,,2020/07/22 00:00,
128652,國民健康署109年菸害防制及衛生保健基金法定預算,衛生福利部國民健康署,公共資訊,5年來主要業務計畫分析表、用人費用明細表、各項費用彙計表、員工人數彙計表、基金用途明細表、基金來源、用途及餘絀預計表、基金來源明細表、現金流量表明細、現金流量預計表、單位成本分析表、資本資產及長期負債明細表、預計平衡表,name;url,不更新,政府資料開放授權條款-第1版,,2020/07/22 00:00,
86299,高雄市老人健檢醫療院所,高雄市政府衛生局,老年安養,提供高雄市老人健檢醫療院所,區別;合約院所;電話;地址,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/elderlyhealthcheck,2018/06/22 00:00,授權說明網址: http://data.gov.tw/license OAS標準之API說明文件：http://od-oas.kcg.gov.tw/api/doc/od (Swagger 產生API說明頁面網址：https://editor.swagger.io/)
128664,高雄市AED裝設地點,高雄市政府衛生局,生育保健,提供高雄市公共場所AED「自動體外心臟電擊去顫器」裝設地點資料,場所名稱;場所區域;場所地址;地點描述;LAT;LNG;緊急連絡電話;分機,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/aed-installation-location,2020/07/22 07:10,
