資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
102607,新北市104年公告土地現值-五股區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-五股區,country;district;segment;lid;official_value,每年,政府資料開放授權條款-第1版,http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx;http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx,2016/11/14 14:02,OpenAPI說明文件:https://drive.google.com/uc?id=1J-In4Pk9MhqG9f4bhbLBNCB_TW624X-j
102608,新北市104年公告土地現值-石碇區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-石碇區,country;district;segment;lid;official_value,每年,政府資料開放授權條款-第1版,http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx;http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx,2016/11/14 14:09,OpenAPI說明文件:https://drive.google.com/uc?id=1J-In4Pk9MhqG9f4bhbLBNCB_TW624X-j
102609,新北市105年公告土地現值及公告地價-平溪區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便利親和的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民眾，可多多利用下載。公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-平溪區,country;segment;official_value;district;lid;official_price,每年,政府資料開放授權條款-第1版,http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx;http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx,2016/11/14 17:00,OpenAPI說明文件:https://drive.google.com/uc?id=1nFrkc9LOTs9pfWh_ZoT_i1chA9MRq7Xe
102610,新北市104年公告土地現值-三峽區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-三峽區,country;district;segment;lid;official_value,每年,政府資料開放授權條款-第1版,http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx;http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx,2016/11/14 15:59,OpenAPI說明文件:https://drive.google.com/uc?id=1J-In4Pk9MhqG9f4bhbLBNCB_TW624X-j
102611,新北市105年公告土地現值及公告地價-土城區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便利親和的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民眾，可多多利用下載。公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-土城區,country;segment;official_value;district;lid;official_price,每年,政府資料開放授權條款-第1版,http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx;http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx,2016/11/14 17:12,OpenAPI說明文件:https://drive.google.com/uc?id=1nFrkc9LOTs9pfWh_ZoT_i1chA9MRq7Xe
102612,新北市105年公告土地現值及公告地價-坪林區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便利親和的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民眾，可多多利用下載。公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-坪林區,country;segment;official_value;district;lid;official_price,每年,政府資料開放授權條款-第1版,http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx;http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx,2016/11/14 16:25,OpenAPI說明文件:https://drive.google.com/uc?id=1nFrkc9LOTs9pfWh_ZoT_i1chA9MRq7Xe
102613,新北市104年公告土地現值-林口區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-林口區,country;district;segment;lid;official_value,每年,政府資料開放授權條款-第1版,http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx;http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx,2016/11/14 14:44,OpenAPI說明文件:https://drive.google.com/uc?id=1J-In4Pk9MhqG9f4bhbLBNCB_TW624X-j
102614,新北市105年公告土地現值及公告地價-林口區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便利親和的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民眾，可多多利用下載。公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-林口區,country;segment;official_value;district;lid;official_price,每年,政府資料開放授權條款-第1版,http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx;http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx,2016/11/14 16:27,OpenAPI說明文件:https://drive.google.com/uc?id=1nFrkc9LOTs9pfWh_ZoT_i1chA9MRq7Xe
102615,新北市104年公告土地現值-永和區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-永和區,country;district;segment;lid;official_value,每年,政府資料開放授權條款-第1版,http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx;http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx,2016/11/14 14:00,OpenAPI說明文件:https://drive.google.com/uc?id=1J-In4Pk9MhqG9f4bhbLBNCB_TW624X-j
102616,新北市104年公告土地現值-土城區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-土城區,country;district;segment;lid;official_value,每年,政府資料開放授權條款-第1版,http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx;http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx,2016/11/10 15:21,OpenAPI說明文件:https://drive.google.com/uc?id=1J-In4Pk9MhqG9f4bhbLBNCB_TW624X-j
102617,新北市105年公告土地現值及公告地價-汐止區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便利親和的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民眾，可多多利用下載。公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-汐止區,country;segment;official_value;district;lid;official_price,每年,政府資料開放授權條款-第1版,http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx;http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx,2016/11/14 16:14,OpenAPI說明文件:https://drive.google.com/uc?id=1nFrkc9LOTs9pfWh_ZoT_i1chA9MRq7Xe
102618,新北市104年公告土地現值-中和區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-中和區,country;district;segment;lid;official_value,每年,政府資料開放授權條款-第1版,http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx;http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx,2016/11/14 14:05,OpenAPI說明文件:https://drive.google.com/uc?id=1J-In4Pk9MhqG9f4bhbLBNCB_TW624X-j
102619,新北市104年公告土地現值-石門區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-石門區,country;district;segment;lid;official_value,每年,政府資料開放授權條款-第1版,http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx;http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx,2016/11/14 14:11,OpenAPI說明文件:https://drive.google.com/uc?id=1J-In4Pk9MhqG9f4bhbLBNCB_TW624X-j
102620,新北市105年公告土地現值及公告地價-中和區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便利親和的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民眾，可多多利用下載。公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-中和區,country;segment;official_value;district;lid;official_price,每年,政府資料開放授權條款-第1版,http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx;http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx,2016/11/14 17:08,OpenAPI說明文件:https://drive.google.com/uc?id=1nFrkc9LOTs9pfWh_ZoT_i1chA9MRq7Xe
102621,新北市104年公告土地現值-坪林區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-坪林區,country;district;segment;lid;official_value,每年,政府資料開放授權條款-第1版,http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx;http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx,2016/11/14 16:01,OpenAPI說明文件:https://drive.google.com/uc?id=1J-In4Pk9MhqG9f4bhbLBNCB_TW624X-j
102622,新北市105年公告土地現值及公告地價-瑞芳區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便利親和的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民眾，可多多利用下載。公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-瑞芳區,country;segment;official_value;district;lid;official_price,每年,政府資料開放授權條款-第1版,http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx;http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx,2016/11/14 16:45,OpenAPI說明文件:https://drive.google.com/uc?id=1nFrkc9LOTs9pfWh_ZoT_i1chA9MRq7Xe
102623,新北市104年公告土地現值-新莊區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-新莊區,country;district;segment;lid;official_value,每年,政府資料開放授權條款-第1版,http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx;http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx,2016/11/14 15:14,OpenAPI說明文件:https://drive.google.com/uc?id=1J-In4Pk9MhqG9f4bhbLBNCB_TW624X-j
102624,新北市104年公告土地現值-板橋區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-板橋區,country;district;segment;lid;official_value,每年,政府資料開放授權條款-第1版,http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx;http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx,2016/11/14 16:04,OpenAPI說明文件:https://drive.google.com/uc?id=1J-In4Pk9MhqG9f4bhbLBNCB_TW624X-j
102625,新北市104年公告土地現值-深坑區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-深坑區,country;district;segment;lid;official_value,每年,政府資料開放授權條款-第1版,http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx;http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx,2016/11/14 15:16,OpenAPI說明文件:https://drive.google.com/uc?id=1J-In4Pk9MhqG9f4bhbLBNCB_TW624X-j
102626,新北市104年公告土地現值-新店區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-新店區,country;district;segment;lid;official_value,每年,政府資料開放授權條款-第1版,http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx;http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx,2016/11/14 15:02,OpenAPI說明文件:https://drive.google.com/uc?id=1J-In4Pk9MhqG9f4bhbLBNCB_TW624X-j
102627,新北市104年公告土地現值-萬里區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-萬里區,country;district;segment;lid;official_value,每年,政府資料開放授權條款-第1版,http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx;http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx,2016/11/14 14:41,OpenAPI說明文件:https://drive.google.com/uc?id=1J-In4Pk9MhqG9f4bhbLBNCB_TW624X-j
102628,新北市104年公告土地現值-鶯歌區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-鶯歌區,country;district;segment;lid;official_value,每年,政府資料開放授權條款-第1版,http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx;http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx,2016/11/14 14:54,OpenAPI說明文件:https://drive.google.com/uc?id=1J-In4Pk9MhqG9f4bhbLBNCB_TW624X-j
102629,新北市104年公告土地現值-樹林區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-樹林區,country;district;segment;lid;official_value,每年,政府資料開放授權條款-第1版,http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx;http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx,2016/11/14 14:39,OpenAPI說明文件:https://drive.google.com/uc?id=1J-In4Pk9MhqG9f4bhbLBNCB_TW624X-j
102630,新北市104年公告土地現值-泰山區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-泰山區,country;district;segment;lid;official_value,每年,政府資料開放授權條款-第1版,http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx;http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx,2016/11/14 15:23,OpenAPI說明文件:https://drive.google.com/uc?id=1J-In4Pk9MhqG9f4bhbLBNCB_TW624X-j
102631,新北市104年公告土地現值-金山區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-金山區,country;district;segment;lid;official_value,每年,政府資料開放授權條款-第1版,http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx;http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx,2016/11/14 16:06,OpenAPI說明文件:https://drive.google.com/uc?id=1J-In4Pk9MhqG9f4bhbLBNCB_TW624X-j
102632,新北市104年公告土地現值-烏來區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-烏來區,country;district;segment;lid;official_value,每年,政府資料開放授權條款-第1版,http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx;http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx,2016/11/14 15:20,OpenAPI說明文件:https://drive.google.com/uc?id=1J-In4Pk9MhqG9f4bhbLBNCB_TW624X-j
102633,新北市104年公告土地現值-貢寮區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-貢寮區,country;district;segment;lid;official_value,每年,政府資料開放授權條款-第1版,http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx;http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx,2016/11/14 15:18,OpenAPI說明文件:https://drive.google.com/uc?id=1J-In4Pk9MhqG9f4bhbLBNCB_TW624X-j
102634,新北市105年公告土地現值及公告地價-貢寮區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便利親和的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民眾，可多多利用下載。公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-貢寮區,country;segment;official_value;district;lid;official_price,每年,政府資料開放授權條款-第1版,http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx;http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx,2016/11/14 16:34,OpenAPI說明文件:https://drive.google.com/uc?id=1nFrkc9LOTs9pfWh_ZoT_i1chA9MRq7Xe
102635,新北市104年公告土地現值-雙溪區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-雙溪區,country;district;segment;lid;official_value,每年,政府資料開放授權條款-第1版,http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx;http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx,2016/11/14 14:58,OpenAPI說明文件:https://drive.google.com/uc?id=1J-In4Pk9MhqG9f4bhbLBNCB_TW624X-j
102636,新北市104年公告土地現值-蘆洲區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-蘆洲區,country;district;segment;lid;official_value,每年,政府資料開放授權條款-第1版,http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx;http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx,2016/11/14 14:56,OpenAPI說明文件:https://drive.google.com/uc?id=1J-In4Pk9MhqG9f4bhbLBNCB_TW624X-j
102637,新北市105年公告土地現值及公告地價-金山區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便利親和的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民眾，可多多利用下載。公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-金山區,country;segment;official_value;district;lid;official_price,每年,政府資料開放授權條款-第1版,http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx;http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx,2016/11/14 16:32,OpenAPI說明文件:https://drive.google.com/uc?id=1nFrkc9LOTs9pfWh_ZoT_i1chA9MRq7Xe
102638,新北市105年公告土地現值及公告地價-蘆洲區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便利親和的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民眾，可多多利用下載。公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-蘆洲區,country;segment;official_value;district;lid;official_price,每年,政府資料開放授權條款-第1版,http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx;http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx,2016/11/14 16:58,OpenAPI說明文件:https://drive.google.com/uc?id=1nFrkc9LOTs9pfWh_ZoT_i1chA9MRq7Xe
102639,新北市104年公告土地現值-瑞芳區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-瑞芳區,country;district;segment;lid;official_value,每年,政府資料開放授權條款-第1版,http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx;http://e-land.land.ntpc.gov.tw/NTPCELand/Portal/Land.aspx,2016/11/14 15:00,OpenAPI說明文件:https://drive.google.com/uc?id=1J-In4Pk9MhqG9f4bhbLBNCB_TW624X-j
