資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
128067,臺北市統計資料庫查詢系統,臺北市政府主計處,公共資訊,提供「重要統計資料庫」、「重要統計指標」、「物價統計資料庫」及「家庭收支資料庫」等4大部分之時間數列統計資料，含括重要統計速報、物價統計月報、統計年報、統計摘要、家庭收支訪問調查報告、家庭收支記帳調查報告、近年來重要統計指標、各行政區重要統計指標、性別統計、性別統計圖像、國際都市指標等刊物統計資料。,統計期;統計項目;統計資料;資料來源;附註;更新日期,每月,政府資料開放授權條款-第1版,無,2013/05/01 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/_data/openapi.yml
128063,臺北市明日道路施工預約資訊,臺北市政府工務局新建工程處,生活安全及品質,臺北市明日道路施工預約資訊,geometry;rmode;ac_no;ap_name; addr;wdate;co_ti;rtime;tc_na;tc_ma;tc_tl;tc_ma3;tc_tl3;rtype,每月,政府資料開放授權條款-第1版,,2019/10/02 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/_data/openapi.yml
128066,臺北市今日即時施工影像,臺北市政府工務局新建工程處,公共資訊,臺北市今日即時施工影像案件資訊,Ac_no;St_no;sno;AppMode;X;Y;AppTime;App_Name;C_Name;Addr;Cb_Da;Ce_Da ;Co_Ti;Tc_Ma;Tc_Tl;Tc_Ma3;Tc_Tl3;NPurp;DType;DLen;Positions,每月,政府資料開放授權條款-第1版,,2018/06/13 00:00,「通報類別」代碼及名稱對應: 施工通報(0) 銑鋪通報(3) 搶修通報(4) 道路維護通報(5) 人手孔施工通報(6) 建案公設復舊(B) 臺北市政府OAS標準之API說明文件：https://data.taipei/_data/openapi.yml
128069,臺北市今日施工資訊,臺北市政府工務局新建工程處,生活安全及品質,臺北市道路挖掘即時施工通報資訊,Ac_no;St_no;sno;AppMode;X;Y;AppTime;App_Name;C_Name;Addr;Cb_Da;Ce_Da ;Co_Ti;Tc_Ma;Tc_Tl;Tc_Ma3;Tc_Tl3;NPurp;DType;DLen;Positions,每月,政府資料開放授權條款-第1版,,2014/06/23 00:00,「通報類別」代碼及名稱對應: 施工通報(0) 銑鋪通報(3) 搶修通報(4) 道路維護通報(5) 人手孔施工通報(6) 建案公設復舊(B) 臺北市政府OAS標準之API說明文件：https://data.taipei/_data/openapi.yml
128064,水利處抽水站運轉狀態,臺北市政府工務局水利工程處,公共資訊,雨水抽水站即時運轉資料API介接,"stationNo,stationName,recTime,levelIn,levelOut,allPumbLights,pumbNum,doorNum;說明文件,參數,錯誤代碼",每年,政府資料開放授權條款-第1版,,2019/12/18 00:00,本處抽水站運轉狀態即時資料原則持開放態度，惟抽水站資料收集係以無線電自動傳送，偶有故障及通訊干擾等不穩定狀況，抽水站運轉狀態即時資料僅供研究發展使用，若有使用本項資料發展其他服務或加值運用時，請務必提供本處相關成果，感謝您的配合。 臺北市政府OAS標準之API說明文件：https://data.taipei/_data/openapi.yml
128090,臺灣基隆地方法院109年6月份會計月報,臺灣基隆地方法院,公共資訊,109年6月份會計月報：歲入累計表等。,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;業務計畫或工作計畫;經資門;執行數;會計分類;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;基金別;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;金額_本月數;金額_累計數;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;預算項目;預算執行數;會計收支;會計科目,不更新,政府資料開放授權條款-第1版,,2020/07/09 00:00,
128088,109年度6月份會計月報,臺灣宜蘭地方法院,公共資訊,會計月報10張：平衡表、歲入累計表、經費累計表、以前年度歲入轉入數累計表、歲出用途別累計表、繳付公庫數分析表、公庫撥入數分析表、收入支出表、長期投資、固定資產、遞耗資產及無形資產變動表、預算執行及會計收支對照表。,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;業務計畫或工作計畫;經資門;執行數;會計分類;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;基金別;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;金額_本月數;金額_累計數;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;預算項目;預算執行數;會計收支;會計科目,每月,政府資料開放授權條款-第1版,https://ild.judicial.gov.tw/?struID=2&navID=157&contentID=3002,2020/07/09 00:00,
128096,109年6月臺灣臺南地方法院會計報告,臺灣臺南地方法院,公共資訊,109年6月臺灣臺南地方法院會計報告,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;業務計畫或工作計畫;經資門;執行數;會計分類;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;基金別;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;金額_本月數;金額_累計數;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;預算項目;預算執行數;會計收支;會計科目,不更新,政府資料開放授權條款-第1版,,2020/07/09 00:00,
128077,臺灣臺東地方法院109年6月份會計月報,臺灣臺東地方法院,公共資訊,臺灣臺東地方法院108年1月份會計月報歲入累計表等(XML),會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;業務計畫或工作計畫;經資門;執行數;會計分類;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;基金別;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;金額_本月數;金額_累計數;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;預算項目;預算執行數;會計收支;會計科目,每月,政府資料開放授權條款-第1版,http://ttd.judicial.gov.tw/index.asp?struID=79&cid=1117,2020/07/09 00:00,
128095,雲林縣政府及所屬一級機關首長及副首長聯絡電話清單,雲林縣政府,公共資訊,雲林縣政府及所屬一級機關首長及副首長聯絡電話,序號;單位名稱;職稱;姓名;辦公室電話,每半年,政府資料開放授權條款-第1版,,2020/07/09 00:00,
128080,雲林縣地價稅查定,雲林縣稅務局,公共資訊,雲林縣108年地價稅查定,類別;戶數;筆數;課稅面積;課稅地價;地價稅額,每日,政府資料開放授權條款-第1版,,2020/07/09 00:00,
128081,雲林縣稅務局104年多元繳稅統計,雲林縣稅務局,公共資訊,雲林縣稅務局104年多元繳稅統計,類別;牌照稅-件數;房屋稅-件數;地價稅-件數;印花稅-件數;土地增值稅-件數,每日,政府資料開放授權條款-第1版,,2020/07/09 00:00,
128082,雲林縣稅務局105年多元繳稅統計,雲林縣稅務局,公共資訊,雲林縣稅務局105年多元繳稅統計,類別;牌照稅-件數;房屋稅-件數;地價稅-件數;印花稅-件數;土地增值稅-件數,每日,政府資料開放授權條款-第1版,,2020/07/09 00:00,
128084,雲林縣稅務局107年多元繳稅統計,雲林縣稅務局,公共資訊,雲林縣稅務局107年多元繳稅統計,類別;牌照稅-件數;房屋稅-件數;地價稅-件數;印花稅-件數;土地增值稅-件數,每日,政府資料開放授權條款-第1版,,2020/07/09 00:00,
128085,雲林縣稅務局106年多元繳稅統計,雲林縣稅務局,公共資訊,雲林縣稅務局106年多元繳稅統計,類別;牌照稅-件數;房屋稅-件數;地價稅-件數;印花稅-件數;土地增值稅-件數,每日,政府資料開放授權條款-第1版,,2020/07/09 00:00,
128086,雲林縣稅務局108年多元繳稅統計,雲林縣稅務局,公共資訊,雲林縣稅務局108年多元繳稅統計,類別;牌照稅-件數;房屋稅-件數;地價稅-件數;印花稅-件數;土地增值稅-件數;契稅-件數,每日,政府資料開放授權條款-第1版,,2020/07/09 00:00,
128098,高雄市原住民族產業工坊名單,高雄市政府原住民事務委員會,公共資訊,高雄市原住民族產業工坊名單,行政區;編號;工坊;負責人;連絡電話;地址;商品類型;行銷通路,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/aboriginal-industry-workshop,2020/07/09 05:34,
128070,高雄市人民團體-自由職業團體,高雄市政府社會局,公共資訊,自由職業團體,id;lat;lng;informaddress;hlink;informtel;servItem;servTime;dataOrg;doOrg;text,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/freelance-group,2020/07/08 07:57,
128099,嬰幼兒托育服務-高雄市私立托嬰中心,高雄市政府社會局,公共資訊,高雄市私立托嬰中心,id;lat;lng;informaddress;hlink;informtel;servItem;servTime;dataOrg;doOrg;text,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kaohsiung-private-baby-care-center,2020/07/09 03:55,
128100,嬰幼兒托育服務-高雄市公設民營托嬰中心,高雄市政府社會局,公共資訊,高雄市公設民營托嬰中心,id;lat;lng;informaddress;hlink;informtel;servItem;servTime;dataOrg;doOrg;text,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kaohsiung-city-public-private-baby-care-center,2020/07/09 03:54,
128101,嬰幼兒托育服務-居家托育服務中心,高雄市政府社會局,公共資訊,居家托育服務中心,id;lat;lng;informaddress;hlink;informtel;servItem;servTime;dataOrg;doOrg;text,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/home-care-service-center,2020/07/09 03:53,
128102,銀髮族服務-銀髮農園,高雄市政府社會局,公共資訊,銀髮農園,id;lat;lng;informaddress;hlink;informtel;servItem;servTime;dataOrg;doOrg;text,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/silver-hair-farm,2020/07/09 03:52,
128103,銀髮族服務-銀髮家園,高雄市政府社會局,公共資訊,銀髮家園,id;lat;lng;informaddress;hlink;informtel;servItem;servTime;dataOrg;doOrg;text,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/silver-hair-home,2020/07/09 03:51,
128104,銀髮族服務-高齡學習機構-樂齡中心,高雄市政府社會局,公共資訊,高齡學習機構-樂齡中心,id;lat;lng;informaddress;hlink;informtel;servItem;servTime;dataOrg;doOrg;text,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/senior-learning-organization-senior-center,2020/07/09 03:50,
128105,銀髮族服務-高齡學習機構-勞工大學,高雄市政府社會局,公共資訊,高齡學習機構-勞工大學,id;lat;lng;informaddress;hlink;informtel;servItem;servTime;dataOrg;doOrg;text,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/senior-learning-institution-labor-university,2020/07/09 03:49,
128106,銀髮族服務-高齡學習機構-部落大學,高雄市政府社會局,公共資訊,高齡學習機構-部落大學,id;lat;lng;informaddress;hlink;informtel;servItem;servTime;dataOrg;doOrg;text,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/senior-learning-institution-tribal-university,2020/07/09 03:48,
128107,銀髮族服務-高齡學習機構-長青學苑,高雄市政府社會局,公共資訊,高齡學習機構-長青學苑,id;lat;lng;informaddress;hlink;informtel;servItem;servTime;dataOrg;doOrg;text,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/senior-learning-organization-evergreen-academy,2020/07/09 03:47,
128108,銀髮族服務-高齡學習機構-空中大學,高雄市政府社會局,公共資訊,高齡學習機構-空中大學,id;lat;lng;informaddress;hlink;informtel;servItem;servTime;dataOrg;doOrg;text,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/senior-learning-institution-sky-university,2020/07/09 03:46,
128109,銀髮族服務-高齡學習機構-松年大學,高雄市政府社會局,公共資訊,高齡學習機構-松年大學,id;lat;lng;informaddress;hlink;informtel;servItem;servTime;dataOrg;doOrg;text,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/senior-learning-organization-songnian-university,2020/07/09 03:45,
128110,銀髮族服務-家庭托顧,高雄市政府社會局,公共資訊,家庭托顧,id;lat;lng;informaddress;hlink;informtel;servItem;servTime;dataOrg;doOrg;text,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/family-care,2020/07/09 03:43,
128111,銀髮族服務-長期照顧管理中心,高雄市政府社會局,公共資訊,長期照顧管理中心,id;lat;lng;informaddress;hlink;informtel;servItem;servTime;dataOrg;doOrg;text,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/long-term-care-management-center,2020/07/09 03:41,
128112,銀髮族服務-社區整體照顧服務體系_C,高雄市政府社會局,公共資訊,社區整體照顧服務體系_C,id;lat;lng;informaddress;hlink;informtel;servItem;servTime;dataOrg;doOrg;text,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/community-care-service-system-c,2020/07/09 03:40,
128113,銀髮族服務-社區整體照顧服務體系_A,高雄市政府社會局,公共資訊,社區整體照顧服務體系_A,id;lat;lng;informaddress;hlink;informtel;servItem;servTime;dataOrg;doOrg;text,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/community-care-service-system-a,2020/07/09 03:39,
128114,銀髮族服務-社區照顧關懷據點,高雄市政府社會局,公共資訊,社區照顧關懷據點,id;lat;lng;informaddress;hlink;informtel;servItem;servTime;dataOrg;doOrg;text,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/community-care-and-care-base,2020/07/09 03:37,
128115,銀髮族服務-居家長照機構,高雄市政府社會局,公共資訊,居家長照機構,id;lat;lng;informaddress;hlink;informtel;servItem;servTime;dataOrg;doOrg;text,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/resident-photo-agency,2020/07/09 03:36,
128116,銀髮族服務-私立老人養護機構,高雄市政府社會局,公共資訊,私立老人養護機構,id;lat;lng;informaddress;hlink;informtel;servItem;servTime;dataOrg;doOrg;text,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/private-elderly-care-institutions,2020/07/09 03:34,
128117,銀髮族服務-老人活動中心,高雄市政府社會局,公共資訊,老人活動中心,id;lat;lng;informaddress;hlink;informtel;servItem;servTime;dataOrg;doOrg;text,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/elderly-activity-center,2020/07/09 03:33,
128118,銀髮族服務-老人公寓,高雄市政府社會局,公共資訊,老人公寓,id;lat;lng;informaddress;hlink;informtel;servItem;servTime;dataOrg;doOrg;text,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/apartments-for-the-elderly,2020/07/09 03:32,
128119,銀髮族服務-多元照顧中心,高雄市政府社會局,公共資訊,多元照顧中心,id;lat;lng;informaddress;hlink;informtel;servItem;servTime;dataOrg;doOrg;text,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/multiple-care-center,2020/07/09 03:31,
128120,銀髮族服務-日間照顧中心,高雄市政府社會局,公共資訊,日間照顧中心,id;lat;lng;informaddress;hlink;informtel;servItem;servTime;dataOrg;doOrg;text,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/day-care-center,2020/07/09 03:30,
128121,銀髮族服務-日間托老,高雄市政府社會局,公共資訊,日間托老,id;lat;lng;informaddress;hlink;informtel;servItem;servTime;dataOrg;doOrg;text,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/day-care,2020/07/09 03:29,
128122,銀髮族服務-公設民營養護機構,高雄市政府社會局,公共資訊,公設民營養護機構,id;lat;lng;informaddress;hlink;informtel;servItem;servTime;dataOrg;doOrg;text,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/public-nutrition-protection-organization,2020/07/09 03:27,
128123,銀髮族服務-公立老人安養護機構,高雄市政府社會局,公共資訊,公立老人安養護機構,id;lat;lng;informaddress;hlink;informtel;servItem;servTime;dataOrg;doOrg;text,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/public-elderly-security-institutions,2020/07/09 03:26,
128124,綜合性社會福利服務-社會福利中心,高雄市政府社會局,公共資訊,社會福利中心,id;lat;lng;informaddress;hlink;informtel;servItem;servTime;dataOrg;doOrg;text,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/social-welfare-center,2020/07/09 03:24,
128125,婦女服務-新住民家庭服務中心,高雄市政府社會局,公共資訊,新住民家庭服務中心,id;lat;lng;informaddress;hlink;informtel;servItem;servTime;dataOrg;doOrg;text,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/new-resident-family-service-center,2020/07/09 03:23,
128126,婦女服務-新住民社區服務據點,高雄市政府社會局,公共資訊,新住民社區服務據點,id;lat;lng;informaddress;hlink;informtel;servItem;servTime;dataOrg;doOrg;text,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/new-resident-community-service-base,2020/07/09 03:21,
128127,婦女服務-單親家園,高雄市政府社會局,公共資訊,單親家園,id;lat;lng;informaddress;hlink;informtel;servItem;servTime;dataOrg;doOrg;text,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/single-parent-home,2020/07/09 03:20,
128128,婦女服務-單親家庭服務據點,高雄市政府社會局,公共資訊,單親家庭服務據點,id;lat;lng;informaddress;hlink;informtel;servItem;servTime;dataOrg;doOrg;text,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/single-parent-family-service-base,2020/07/09 03:18,
128129,婦女服務-婦女福利機構,高雄市政府社會局,公共資訊,婦女福利機構,id;lat;lng;informaddress;hlink;informtel;servItem;servTime;dataOrg;doOrg;text,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/women-s-welfare-agency,2020/07/09 03:17,
128130,高雄市銀髮族服務-高齡學習機構-樂齡大學,高雄市政府社會局,公共資訊,高齡學習機構-樂齡大學,id;lat;lng;informaddress;hlink;informtel;servItem;servTime;dataOrg;doOrg;text,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/senior-learning-institution-senior-university,2020/07/09 03:15,
128131,高雄市綜合性社會福利服務-綜合社會福利服務館,高雄市政府社會局,公共資訊,綜合社會福利服務館,id;lat;lng;informaddress;hlink;informtel;servItem;servTime;dataOrg;doOrg;text,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/comprehensive-social-welfare-service,2020/07/09 03:13,
128132,高雄市社區發展服務,高雄市政府社會局,公共資訊,高雄市社區發展服務,id;lat;lng;informaddress;hlink;informtel;servItem;servTime;dataOrg;doOrg;text,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/community-development-service,2020/07/09 03:12,
128133,高雄市兒童及少年服務-高雄市兒童福利服務中心及育兒資源中心（含據點）,高雄市政府社會局,公共資訊,高雄市兒童福利服務中心及育兒資源中心（含據點）,id;lat;lng;informaddress;hlink;informtel;servItem;servTime;dataOrg;doOrg;text,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kaohsiung-city-child-welfare-service-center-and-child-care-resource-center,2020/07/09 03:10,
128134,家庭暴力及性侵害防治服務-駐臺灣高雄地方法院家暴事件服務處,高雄市政府社會局,公共資訊,駐臺灣高雄地方法院家暴事件服務處,id;lat;lng;informaddress;hlink;informtel;servItem;servTime;dataOrg;doOrg;text,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/domestic-violence-service-kaohsiung-district-court-in-taiwan,2020/07/09 03:09,
128135,家庭暴力及性侵害防治服務-家庭暴力及性侵害防治中心,高雄市政府社會局,公共資訊,家庭暴力及性侵害防治中心,id;lat;lng;informaddress;hlink;informtel;servItem;servTime;dataOrg;doOrg;text,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/domestic-violence-and-sexual-assault-center,2020/07/09 03:07,
128136,家庭暴力及性侵害防治服務-性侵害案件一站式服務醫療院所,高雄市政府社會局,公共資訊,性侵害案件一站式服務醫療院所,id;lat;lng;informaddress;hlink;informtel;servItem;servTime;dataOrg;doOrg;text,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/one-stop-service-for-medical-institutions-in-cases-of-sexual-assault,2020/07/09 03:05,
