資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
100014,經濟部工業局補助地方政府強化地方工業區公共設施及設置平價產業園區作業要點部分規定修正,經濟部工業局,公共資訊,補助地方政府強化地方工業區公共設施及設置平價產業園區，以增加產業用地釋出，改善產業界「缺地」問題。,修正點;修正內容,每月,政府資料開放授權條款-第1版,https://www.moea.gov.tw/MNS/populace/news/News.aspx?kind=2&menu_id=41&news_id=80671,2019/05/31 00:00,
100017,輔導計畫清冊,經濟部工業局,公共資訊,工業局(以下簡稱本局)秉持產業永續發展之政策目標，配合行政院推動各項重大產業政策，提供產業全方位服務，突破產業發展瓶頸，藉由產業結構優化提升國際競爭力，協助現有產業升級轉型，營造產業永續發展優良環境。本局配合政府政策之推動，提供產業輔導、補助、培訓及推廣等諮詢服務，以協助產業創新。即日起開放本局辦理輔導/補助廠商之計畫清單，可供各界及有需要之業者進行查詢，歡迎多加利用。,辦理輔導/補助廠商計畫清單;類別,每月,政府資料開放授權條款-第1版,,2019/05/31 00:00,
100028,臺灣資安廠商介紹-英文版,經濟部工業局,公共資訊,為協助國內資安廠商拓展國際市場，經濟部工業局建立臺灣資安業者公司暨產品英文服務介紹手冊，內容盤點了國內50家資訊安全廠商經營概況、主要產品、產品服務能量。手冊內容除了提供與擴散給國外潛在買主參考之外，對於國內金融業、製造業或一般企業，抑或政府部門、學校等機構而言，如有需要瞭解或採購資訊安全產品服務，亦可透過手冊瞭解國內主要的資訊安全產品服務供應商的能量，並作為採購評估參考。配合政府推動資料開放措施，經濟部工業局開放「Taiwan Information Security Solution Introduction / 臺灣資安廠商介紹手冊」提供各界下載，開放並鼓勵各界廣泛地擴散廠商及產品名錄，促進各界與資安廠商交流合作，採購業者產品服務。,Company(English);Company(Chinese);Introduction;Contact Information;Service Content;Related download link,每月,政府資料開放授權條款-第1版,https://www.acw.org.tw/,2019/05/31 00:00,
100030,臺灣製MIT微笑產品驗證制度認可之驗證機構,經濟部工業局,生活安全及品質,本資料集提供我國製造業者辦理MIT微笑標章產品驗證之申請機構清單。,序號;統一編號;機構名稱;受理產業名稱;有效日期;備註,每月,政府資料開放授權條款-第1版,http://www.mittw.org.tw,2019/05/31 00:00,
100032,2019~2021年資料服務產業專業人才需求調查,經濟部工業局,公共資訊,為掌握臺灣資料服務產業專業人才樣貌與需求缺口，協助縮短資料服務廠商對於專業人才之需求落差，以人才需求調查工作，解析臺灣未來3年(2019~2021)資料服務產業專業人才需求與趨勢，調查成果用於推動該產業專業人才未來發展規劃、提升產業競爭力。,年度;推估產值(景氣樂觀)(新台幣億元);推估產值(景氣持平)(新台幣億元);推估產值(景氣保守)(新台幣億元);推估總從業人數(景氣樂觀)(人);推估總從業人數(景氣持平)(人);推估總從業人數(景氣保守)(人);推估專業人才數(景氣樂觀)(人);推估專業人才數(景氣持平)(人);推估專業人才數(景氣保守)(人),每月,政府資料開放授權條款-第1版,,2019/05/31 00:00,
100033,歐盟REACH高度關切物質(SVHC)清單,經濟部工業局,公共資訊,歐盟REACH高度關切物質(SVHC)清單。,中文名稱;英文名稱;EC 號碼;CAS 號碼;列管日期,每月,政府資料開放授權條款-第1版,https://www.chemexp.org.tw/content/masterpage/index.aspx#&panel1-1,2019/05/31 00:00,
101001,預拌混凝土各地區產量,經濟部工業局,公共資訊,臺灣地區預拌混凝土月產量統計表,年月份;基隆市;宜蘭縣;雙北地區;桃園市;新竹;苗栗縣;台中市;南投縣;彰化縣;雲林縣;台南市;高雄市;嘉義;屏東縣;花蓮縣;台東縣;合計(萬立方米);資料來源,每月,政府資料開放授權條款-第1版,http://www.trmc.org.tw/front/bin/home.phtml,2019/05/31 00:00,
101659,大陸來台申請商標類型及其處理結果統計表,經濟部智慧財產局,公共資訊,彙整每月份大陸來台申請商標類型及其處理結果案件數之統計資料，供外界參考利用。,年;月;申請商標類型及其處理結果;件數,每月,政府資料開放授權條款-第1版,,2019/05/31 00:00,
101672,非傳統商標統計表,經濟部智慧財產局,公共資訊,彙整每月份非傳統性商標申請之統計資料，供外界參考利用。,年;月;商標類型及其進度;件數,每月,政府資料開放授權條款-第1版,,2019/05/31 00:00,
101673,商標案件申請統計表,經濟部智慧財產局,公共資訊,彙整每月份各種類型商標案件申請數量之統計資料，供外界參考利用。,年;月;申請類型;件數,每月,政府資料開放授權條款-第1版,,2019/05/31 00:00,
101675,商標案件處理績效統計表,經濟部智慧財產局,公共資訊,彙整每月份各種類型商標案件處理績效之統計資料，供外界參考利用。,年;月;案件處理類型;件數,每月,政府資料開放授權條款-第1版,,2019/05/31 00:00,
101676,商標註冊申請案件前10名國籍統計報表,經濟部智慧財產局,公共資訊,彙整年度至最近月份商標註冊申請案各國申請件數前10名之統計資料，供外界參考利用。,年;月;名次排序;國籍名稱;累計件數,每月,政府資料開放授權條款-第1版,,2019/05/31 00:00,
101684,商標註冊申請案各國申請件數統計表,經濟部智慧財產局,公共資訊,彙整每月份商標註冊申請案各國申請件數之統計資料，供外界參考利用。,年;月;申請人國籍;案件數,每月,政府資料開放授權條款-第1版,,2019/05/31 00:00,
101696,商標註冊申請類別統計表,經濟部智慧財產局,公共資訊,彙整每月份商標註冊申請類別數之統計資料，供外界參考利用。,年;月;指定類別或種類;類別數,每月,政府資料開放授權條款-第1版,,2019/05/31 00:00,
101697,商標註冊申請類別標題對照表,經濟部智慧財產局,公共資訊,提供本局商標註冊申請案類別及標題之對照，供外界查詢商標註冊申請類別統計時使用。,類別;類別標題,每年,政府資料開放授權條款-第1版,,2019/05/31 00:00,
101775,苗栗縣政府暨苗栗縣轄鄉鎮市公所截至108年4月底止公共債務情形,苗栗縣政府,公共資訊,苗栗縣政府暨苗栗縣轄鄉鎮市公所截至108年4月底止公共債務情形,,每月,政府資料開放授權條款-第1版,,2019/05/10 00:00,
102873,高雄市鹽埕區固定式違規闖紅燈及測速照相設備設置地點,高雄市政府警察局,生活安全及品質,型式、測照地點、測照方向、行政區、測照型式、座標緯(N)度、座標經(E)度,型式;測照地點;測照方向;行政區;測照型式;座標緯;度;座標經,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/illegal-red-light-and-speed-camera-location29,2019/05/30 03:42,
102874,高雄市燕巢區固定式違規闖紅燈及測速照相設備設置地點,高雄市政府警察局,生活安全及品質,型式、測照地點、測照方向、行政區、測照型式、座標緯(N)度、座標經(E)度,型式;測照地點;測照方向;行政區;測照型式;座標緯;度;座標經,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/illegal-red-light-and-speed-camera-location28,2019/05/30 03:40,
102875,高雄市橋頭區固定式違規闖紅燈及測速照相設備設置地點,高雄市政府警察局,生活安全及品質,型式、測照地點、測照方向、行政區、測照型式、座標緯(N)度、座標經(E)度,型式;測照地點;測照方向;行政區;測照型式;座標緯;度;座標經,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/illegal-red-light-and-speed-camera-location27,2019/05/30 03:38,
102876,高雄市鳳山區固定式違規闖紅燈及測速照相設備設置地點,高雄市政府警察局,生活安全及品質,型式、測照地點、測照方向、行政區、測照型式、座標緯(N)度、座標經(E)度,型式;測照地點;測照方向;行政區;測照型式;座標緯;度;座標經,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/illegal-red-light-and-speed-camera-location26,2019/05/30 03:36,
102877,高雄市旗山區固定式違規闖紅燈及測速照相設備設置地點,高雄市政府警察局,生活安全及品質,型式、測照地點、測照方向、行政區、測照型式、座標緯(N)度、座標經(E)度,型式;測照地點;測照方向;行政區;測照型式;座標緯;度;座標經,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/illegal-red-light-and-speed-camera-location25,2019/05/30 03:33,
102878,高雄市鼓山區固定式違規闖紅燈及測速照相設備設置地點,高雄市政府警察局,生活安全及品質,型式、測照地點、測照方向、行政區、測照型式、座標緯(N)度、座標經(E)度,型式;測照地點;測照方向;行政區;測照型式;座標緯;度;座標經,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/illegal-red-light-and-speed-camera-location24,2019/05/30 03:31,
102879,高雄市路竹區固定式違規闖紅燈及測速照相設備設置地點,高雄市政府警察局,生活安全及品質,型式、測照地點、測照方向、行政區、測照型式、座標緯(N)度、座標經(E)度,型式;測照地點;測照方向;行政區;測照型式;座標緯;度;座標經,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/illegal-red-light-and-speed-camera-location23,2019/05/30 03:29,
102880,高雄市楠梓區固定式違規闖紅燈及測速照相設備設置地點,高雄市政府警察局,生活安全及品質,型式、測照地點、測照方向、行政區、測照型式、座標緯(N)度、座標經(E)度,型式;測照地點;測照方向;行政區;測照型式;座標緯;度;座標經,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/illegal-red-light-and-speed-camera-location22,2019/05/30 03:27,
