資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
99632,不動產實價登錄資訊-預售屋案件-三重區,新北市政府地政局,購屋及遷徙,不動產預售案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。-三重區,district;rps01;rps02;rps03;rps04;rps05;rps06;rps07;rps08;rps09;rps10;rps11;rps12;rps13;rps14;rps15;rps16;rps17;rps18;rps19;rps20;rps21;rps22;rps23;rps24;rps25;rps26;rps27,每月,政府資料開放授權條款-第1版,,2018/03/22 15:03,依品質檢測結果更新主要欄位說明
99633,不動產實價登錄資訊-預售屋案件-土城區,新北市政府地政局,購屋及遷徙,不動產預售案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。-土城區,district;rps01;rps02;rps03;rps04;rps05;rps06;rps07;rps08;rps09;rps10;rps11;rps12;rps13;rps14;rps15;rps16;rps17;rps18;rps19;rps20;rps21;rps22;rps23;rps24;rps25;rps26;rps27,每月,政府資料開放授權條款-第1版,,2017/06/07 19:50,依品質檢測結果更新主要欄位說明
99635,不動產實價登錄資訊-買賣案件-平溪區,新北市政府地政局,購屋及遷徙,不動產賣賣案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。-平溪區,district;rps01;rps02;rps03;rps04;rps05;rps06;rps07;rps08;rps09;rps10;rps11;rps12;rps13;rps14;rps15;rps16;rps17;rps18;rps19;rps20;rps21;rps22;rps23;rps24;rps25;rps26;rps27,每月,政府資料開放授權條款-第1版,,2016/11/03 16:18,依品質檢測結果更新主要欄位說明
99636,不動產實價登錄資訊-預售屋案件-板橋區,新北市政府地政局,購屋及遷徙,不動產預售案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。-板橋區,district;rps01;rps02;rps03;rps04;rps05;rps06;rps07;rps08;rps09;rps10;rps11;rps12;rps13;rps14;rps15;rps16;rps17;rps18;rps19;rps20;rps21;rps22;rps23;rps24;rps25;rps26;rps27,每月,政府資料開放授權條款-第1版,,2017/03/21 20:02,依品質檢測結果更新主要欄位說明
99637,不動產實價登錄資訊-租賃案件-鶯歌區,新北市政府地政局,購屋及遷徙,不動產租賃案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。-鶯歌區,district;rps01;rps02;rps03;rps04;rps05;rps06;rps07;rps08;rps09;rps10;rps11;rps12;rps13;rps14;rps15;rps16;rps17;rps18;rps19;rps20;rps21;rps22;rps23;rps24;rps25;rps26;rps27;rps28,每月,政府資料開放授權條款-第1版,,2016/11/07 15:51,依品質檢測結果更新主要欄位說明
99638,不動產實價登錄資訊-租賃案件-三芝區,新北市政府地政局,購屋及遷徙,不動產租賃案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。-三芝區,district;rps01;rps02;rps03;rps04;rps05;rps06;rps07;rps08;rps09;rps10;rps11;rps12;rps13;rps14;rps15;rps16;rps17;rps18;rps19;rps20;rps21;rps22;rps23;rps24;rps25;rps26;rps27;rps28,每月,政府資料開放授權條款-第1版,,2017/04/15 16:49,依品質檢測結果更新主要欄位說明
99639,不動產實價登錄資訊-買賣案件-石門區,新北市政府地政局,購屋及遷徙,不動產賣賣案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。-石門區,district;rps01;rps02;rps03;rps04;rps05;rps06;rps07;rps08;rps09;rps10;rps11;rps12;rps13;rps14;rps15;rps16;rps17;rps18;rps19;rps20;rps21;rps22;rps23;rps24;rps25;rps26;rps27,每月,政府資料開放授權條款-第1版,,2016/11/03 16:18,依品質檢測結果更新主要欄位說明
99640,不動產實價登錄資訊-預售屋案件-三峽區,新北市政府地政局,購屋及遷徙,不動產預售案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。-三峽區,district;rps01;rps02;rps03;rps04;rps05;rps06;rps07;rps08;rps09;rps10;rps11;rps12;rps13;rps14;rps15;rps16;rps17;rps18;rps19;rps20;rps21;rps22;rps23;rps24;rps25;rps26;rps27,每月,政府資料開放授權條款-第1版,,2016/11/03 14:50,依品質檢測結果更新主要欄位說明
99683,不動產實價登錄資訊-買賣案件-五股區,新北市政府地政局,購屋及遷徙,不動產賣賣案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。-五股區,district;rps01;rps02;rps03;rps04;rps05;rps06;rps07;rps08;rps09;rps10;rps11;rps12;rps13;rps14;rps15;rps16;rps17;rps18;rps19;rps20;rps21;rps22;rps23;rps24;rps25;rps26;rps27,每月,政府資料開放授權條款-第1版,,2016/11/03 16:18,依品質檢測結果更新主要欄位說明
99622,108年1月份人口數統計表,民政處,公共資訊,金門縣各鄉鎮村里人口數,村里別;鄰數;戶數;總人口數;男數;女數;出生;死亡;結婚;離婚;遷入;遷出人數,每日,政府資料開放授權條款-第1版,,2019/02/01 11:04,
99017,矯正署花蓮看守所108年會計報告(按月),法務部矯正署,公共資訊,矯正署花蓮看守所108年會計報告(按月),會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;業務計畫或工作計畫;經資門;執行數;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;金額_本月數;金額_累計數,每月,政府資料開放授權條款-第1版,,2019/03/08 00:00,
99018,矯正署花蓮少年觀護所108年會計報告(按月),法務部矯正署,公共資訊,矯正署花蓮少年觀護所108年會計報告(按月),會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;業務計畫或工作計畫;經資門;執行數;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;金額_本月數;金額_累計數,每月,政府資料開放授權條款-第1版,,2019/03/08 00:00,
99661,矯正署高雄女子戒治所108年會計報告(按月),法務部矯正署,公共資訊,矯正署高雄女子戒治所108年會計報告(按月),會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;原預算數;追加減數;第一預備金;第二預備金;經費流用數;預算調整數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應付數;已分配尚未執行數;備註_預暫付數;細目編號;細目名稱;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;業務計畫或工作計畫;經資門;執行數;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;金額_本月數;金額_累計數,每年,政府資料開放授權條款-第1版,,2019/03/08 00:00,
99662,矯正署桃園女子監獄108年會計報告(按月),法務部矯正署,公共資訊,矯正署桃園女子監獄108年會計報告(按月),會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;業務計畫或工作計畫;經資門;執行數;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;金額_本月數;金額_累計數,每月,政府資料開放授權條款-第1版,,2019/03/08 00:00,
99650,矯正署彰化少年輔育院108年會計報告(按月),法務部矯正署彰化少年輔育院,公共資訊,矯正署彰化少年輔育院108年會計報告(按月),會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;業務計畫或工作計畫;經資門;執行數;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;金額_本月數;金額_累計數,每月,政府資料開放授權條款-第1版,http://www.chr.moj.gov.tw/public/Attachment/92159383836.zip,2019/03/08 00:00,
99657,矯正署東成技能訓練所108年會計報告(按月),法務部矯正署東成技能訓練所,生活安全及品質,矯正署東成技能訓練所108年會計報告(按月),會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;業務計畫或工作計畫;經資門;執行數;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;金額_本月數;金額_累計數,每月,政府資料開放授權條款-第1版,,2019/03/08 00:00,
99184,矯正署臺南看守所108年會計報告(按月),法務部矯正署臺南看守所,公共資訊,矯正署臺南看守所108年會計報告(按月),會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;業務計畫或工作計畫;經資門;執行數;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;金額_本月數;金額_累計數,每月,政府資料開放授權條款-第1版,http://www.tnd.moj.gov.tw/lp.asp?ctNode=35821&CtUnit=14208&BaseDSD=7&mp=084;http://www.tnd.moj.gov.tw/lp.asp?ctNode=35821&CtUnit=14208&BaseDSD=7&mp=084,2019/03/08 00:00,
99664,矯正署高雄監獄法定預算(按年),法務部矯正署高雄監獄,公共資訊,矯正署高雄監獄法定預算(按年),ba_fiscalyear;ba_fundkind;ba_budgetkind;ba_specialbudgetno;ba_agenno;ba_agentype;ba_budgetstate;ba_versiondate;ba_budgetyear;ba_budgetno;ba_subprojectno;mj_subprojectname;ba_departno;ba_objectno;ba_budgettype;ba_budgetsource;ba_mergetype;ba_budgetamt;ba_flowflag;ba_signflag;ba_signno;ba_key;bc_fiscalyear;bc_fundkind;bc_budgetkind;bc_specialbudgetno;bc_agenno;bc_agentype;bc_budgetstate;bc_reportno;bc_key;bc_versiondate;bc_content;objectNo;budget;total;level;mi_objectname;objectnoname;budgetamt_sum;displaymemo;btn_memo;bn_fiscalyear;bn_fundkind;bn_budgetkind;bn_specialbudgetno;bn_agenno;bn_agentype;bn_budgetstate;bn_budgetsource;bn_man1;bn_man1_l;bn_man2;bn_man2_l;bn_man3;bn_man3_l;bn_man4;bn_man4_l;bn_man5;bn_man5_l;bn_man6;bn_man6_l;bn_man7;bn_man7_l;bn_man8;bn_man8_l;bn_man9;bn_man9_l;bn_man10;bn_man10_l;bn_man11;bn_man11_l;bn_amt_man;bn_amt_mngbsn;bn_text;display_name;bq_fiscalyear;bq_fundkind;bq_budgetkind;bq_specialbudgetno;bq_agenno;bq_agentype;bq_budgetstate;bq_budgetno;bq_objectno;bq_carid;bq_persons;bq_buydate;bq_ventsize;bq_oilamt;bq_oilprice;bq_amt_maintain;bq_amt5;bq_carnum;bq_remark;bq_lpgamt;bq_lpgprice;bq_versiondate,每年,政府資料開放授權條款-第1版,,2019/03/08 00:00,
99643,臺中市各消防分隊分布點位,臺中市政府消防局,公共資訊,臺中市各消防分隊點位資訊,臺中市各消防分隊點位資訊,即時,政府資料開放授權條款-第1版,,2019/03/08 11:37,
99644,臺中市直升機起降點點為資料,臺中市政府消防局,公共資訊,臺中市各直升機起降點點位資訊,臺中市各直升機起降點點位資訊,即時,政府資料開放授權條款-第1版,,2019/03/08 11:46,
99658,108年度行政院農業委員會高雄區農業改良場會計月報,行政院農業委員會,公共資訊,"提供108年度行政院農業委員會高雄區農業改良場會計月報下載檔案,本資料適用政府資料開放平臺資料使用規範",檔案名稱;下載連結,每月,政府資料開放授權條款-第1版,https://www.kdais.gov.tw/view.php?catid=6185;https://www.kdais.gov.tw/view.php?catid=6185;https://www.kdais.gov.tw/view.php?catid=6185,2019/02/22 00:00,
99660,107年度行政院農業委員會臺南區農業改良場單位決算,行政院農業委員會,公共資訊,107年度單位決算,107年度單位決算,不更新,政府資料開放授權條款-第1版,https://www.tndais.gov.tw/ws.php?id=2652;https://www.tndais.gov.tw/ws.php?id=2652,2019/02/20 00:00,
99508,衛生福利部社會及家庭署107年度單位決算,衛生福利部社會及家庭署,生活安全及品質,衛生福利部社會及家庭署107年度單位決算,會計年度;款;項;目;節;預算科目編號;預算科目名稱;細目編號;細目名稱;預算數_原預算數;預算數_預算增減數;預算數_合計1;決算數_實現數;決算數_應收數;決算數_保留數;決算數_合計2;預決算比較增減數;決算數占預算數之比率;分計畫編號;分計畫名稱;用途別編號;用途別名稱;原預算數;預算追加減數;動支第一預備金數;動支第二預備金數;經費流用數;預算調整數;預算增減數小計;預算數合計1;實現數;應付數;保留數;決算數合計2;預算年度;以前年度轉入數_應付數;以前年度轉入數_保留數;本年度減免註銷數_應付數;本年度減免註銷數_保留數;本年度實現數_應付數;本年度實現數_保留數;本年度調整數_應付數;本年度調整數_保留數;本年度未結清數_應付數;本年度未結清數_保留數;月份;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;金額,不更新,政府資料開放授權條款-第1版,,2019/03/04 00:00,
99624,108年度金融監督管理委員會檢查局會計月報,金融監督管理委員會檢查局,公共資訊,108年度金融監督管理委員會檢查局會計月報,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;業務計畫或工作計畫;經資門;執行數;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;金額_本月數;金額_累計數,每月,政府資料開放授權條款-第1版,,2019/03/08 00:00,
