資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
114528,11242-06-08-2 臺中市公告土地現值、公告地價漲跌幅一覽表,臺中市政府地政局,公共資訊,臺中市公告土地現值、公告地價漲跌幅一覽表,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每年,政府資料開放授權條款-第1版,,2020/01/15 01:42,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
114531,11242-06-05-2 臺中市公告土地現值劃分地價區段及最高最低地價,臺中市政府地政局,公共資訊,臺中市公告土地現值劃分地價區段及最高最低地價,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每年,政府資料開放授權條款-第1版,,2020/01/15 02:08,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
114525,3312-04-06-2 臺中市殯葬服務業概況,臺中市政府民政局,公共資訊,臺中市殯葬服務業概況,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每年,政府資料開放授權條款-第1版,,2020/01/15 01:17,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
114526,30294-03-01-2 臺中市殯葬服務業概況,臺中市政府民政局,公共資訊,臺中市殯葬服務業概況,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每年,政府資料開放授權條款-第1版,,2020/01/15 01:19,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
114515,11292-01-01-2 臺中市公害陳情案件受理統計,臺中市政府環境保護局,公共資訊,有關「臺中市公害陳情案件受理統計」相關資料,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每年,政府資料開放授權條款-第1版,,2020/01/15 10:10,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
114519,11291-00-05-2 臺中市環境影響評估個案監督及處分情形,臺中市政府環境保護局,公共資訊,有關「臺中市環境影響評估個案監督及處分情形」相關資料,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2020/01/15 10:50,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
114527,11291-00-01-2 臺中市環境影響評估案件統計,臺中市政府環境保護局,公共資訊,有關「臺中市環境影響評估案件統計」相關資料,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2020/01/15 01:38,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
114521,30280-07-01-2 臺中市政府公文電子交換及線上簽核統計表,臺中市政府研究發展考核委員會,公共資訊,臺中市政府公文電子交換及線上簽核統計表,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每半年,政府資料開放授權條款-第1版,,2020/01/15 11:00,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
114555,臺北市登革熱戶外化學防疫軌跡記錄,臺北市政府環境保護局,公共資訊,臺北市各里別戶外環境噴藥日程表,"起始時間DateFrom,截止時間DateEnd,噴藥區域Area,里別Li,執行單位Unit",每日,政府資料開放授權條款-第1版,http://www.dep-in.gov.taipei/epb/iframe/gush.aspx,2016/11/01 00:00,
114488,108年餐飲評核名單,苗栗縣政府衛生局,生活安全及品質,https://www.mlshb.gov.tw/upload/34/2020010914361971368.pdf,,每年,政府資料開放授權條款-第1版,https://www.mlshb.gov.tw/upload/34/2020010914361971368.pdf,2020/01/14 00:00,
114508,苗栗縣109年春節期間醫院類流感特別門診開設時間,苗栗縣政府衛生局,就醫,類流感特別門診開設時間,,每年,政府資料開放授權條款-第1版,,2020/01/15 00:00,
114514,108年苗栗縣公告禁菸場所,苗栗縣政府衛生局,公共資訊,108年苗栗縣公告禁菸場所,,每年,政府資料開放授權條款-第1版,https://www.mlshb.gov.tw/TC/HealthEduResource.aspx?cid=149&cchk=49ffc002-d9f4-493d-97f7-3729087bf709,2020/01/15 00:00,
114520,107年十大死因統計,苗栗縣政府衛生局,就醫,107年苗栗縣主要死亡原因及107年苗栗縣主要癌症死亡原因,,每年,政府資料開放授權條款-第1版,https://www.mlshb.gov.tw/tc/StatisticsContent.aspx?cid=82&cchk=7b48cc61-3553-4aa3-a05c-fd0c6445c5d1&id=339&chk=7e08b81b-7196-4b5e-8106-2bcf7e5c1982&param=pn%3d1%26cid%3d82%26cchk%3d7b48cc61-3553-4aa3-a05c-fd0c6445c5d1%26department%3d2%26key%3d;https://www.mlshb.gov.tw/tc/StatisticsContent.aspx?cid=82&cchk=7b48cc61-3553-4aa3-a05c-fd0c6445c5d1&id=339&chk=7e08b81b-7196-4b5e-8106-2bcf7e5c1982&param=pn%3d1%26cid%3d82%26cchk%3d7b48cc61-3553-4aa3-a05c-fd0c6445c5d1%26department%3d2%26key%3d,2020/01/15 00:00,
114522,戒菸治療合約機構清單,苗栗縣政府衛生局,就醫,合約醫療院所87家,,每年,政府資料開放授權條款-第1版,https://www.mlshb.gov.tw/TC/MedicalResourceContent.aspx?id=331&chk=9283e0ea-1cef-4e93-9060-044c95fa0b86&param=pn%3d1%26cid%3d136%26cchk%3d72a35b22-4634-4e69-90ff-dd7d6fb73232%26department%3d%26key%3d,2020/01/15 00:00,
114537,108年苗栗縣政府衛生局人民陳情案件統計,苗栗縣政府衛生局,公共資訊,108年苗栗縣政府衛生局人民陳情案件統計,,每年,政府資料開放授權條款-第1版,,2020/01/15 00:00,
114547,雲林縣-109年度公告土地現值、公告地價,雲林縣政府,公共資訊,有關本縣各地政事務所109年度公告土地現值、公告地價，為109年1月1日公告之資料，不含嗣後異動(如分割或合併---等)資料,,每年,政府資料開放授權條款-第1版,,2020/01/15 00:00,
114524,高雄捷運(輕軌)費率及相關優惠,高雄市政府交通局,交通及通訊,提供高雄捷運(輕軌)費率及相關優惠,輕軌費率及相關優惠;提供高雄捷運費率及相關優惠,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/department-of-transportation19;https://data.kcg.gov.tw/dataset/department-of-transportation19,2020/01/15 01:39,
