資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
130447,107年度臺中市地方總決算附屬單位決算及綜計表-營業基金-損益綜計表(依收支科目分列),臺中市政府主計處,公共資訊,107年度臺中市地方總決算附屬單位決算及綜計表-營業基金-損益綜計表(依收支科目分列),上年度決算數金額;上年度決算數百分比;科目;本年度預算數金額;本年度預算數百分比;本年度決算數金額;本年度決算數百分比;本年度增減金額;本年度增減百分比,每10年,政府資料開放授權條款-第1版,,2020/09/29 01:21,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387200000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
130448,107年度臺中市地方總決算附屬單位決算及綜計表-營業基金-現金流量綜計表(依基金別分列),臺中市政府主計處,公共資訊,107年度臺中市地方總決算附屬單位決算及綜計表-營業基金-現金流量綜計表(依基金別分列),項目;合計;豐原農產品股份有限公司;臺中捷運股份有限公司,每10年,政府資料開放授權條款-第1版,,2020/09/29 01:22,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387200000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
130449,107年度臺中市地方總決算附屬單位決算及綜計表-營業基金-現金流量綜計表(依現金流量項目分列),臺中市政府主計處,公共資訊,107年度臺中市地方總決算附屬單位決算及綜計表-營業基金-現金流量綜計表(依現金流量項目分列),項目;預算數;決算數;比較增減數金額;比較增減數百分比,每10年,政府資料開放授權條款-第1版,,2020/09/29 01:23,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387200000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
130450,107年度臺中市地方總決算附屬單位決算及綜計表-營業基金-盈虧撥補綜計表(依基金別分列),臺中市政府主計處,公共資訊,107年度臺中市地方總決算附屬單位決算及綜計表-營業基金-盈虧撥補綜計表(依基金別分列),項目;合計金額;合計百分比;豐原農產品股份有限公司金額;豐原農產品股份有限公司百分比;臺中捷運股份有限公司金額;臺中捷運股份有限公司百分比,每10年,政府資料開放授權條款-第1版,,2020/09/29 01:24,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387200000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
130451,107年度臺中市地方總決算附屬單位決算及綜計表-營業基金-盈虧撥補綜計表(依撥補項目分列),臺中市政府主計處,公共資訊,107年度臺中市地方總決算附屬單位決算及綜計表-營業基金-盈虧撥補綜計表(依撥補項目分列),上年度決算數金額;上年度決算數百分比;項目;本年度預算數金額;本年度預算數百分比;本年度決算數金額;本年度決算數百分比;本年度比較增減金額;本年度比較增減百分比,每10年,政府資料開放授權條款-第1版,,2020/09/29 01:26,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387200000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
130452,107年度臺中市地方總決算附屬單位決算及綜計表-營業基金-財務摘要綜計表,臺中市政府主計處,公共資訊,107年度臺中市地方總決算附屬單位決算及綜計表-營業基金-財務摘要綜計表,項目;本年度;上年度;比較增減數;百分比,每10年,政府資料開放授權條款-第1版,,2020/09/29 01:35,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387200000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
130453,107年度臺中市地方總決算附屬單位決算及綜計表-營業基金-資產負債綜計表(依基金別分列),臺中市政府主計處,公共資訊,107年度臺中市地方總決算附屬單位決算及綜計表-營業基金-資產負債綜計表(依基金別分列),科目;合計金額;合計百分比;豐原農產品股份有限公司金額;豐原農產品股份有限公司百分比;臺中捷運股份有限公司金額;臺中捷運股份有限公司百分比,每10年,政府資料開放授權條款-第1版,,2020/09/29 01:44,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387200000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
130454,107年度臺中市地方總決算附屬單位決算及綜計表-營業基金-資產負債綜計表(依科目分列),臺中市政府主計處,公共資訊,107年度臺中市地方總決算附屬單位決算及綜計表-營業基金-資產負債綜計表(依科目分列),科目;本年度決算數金額;本年度決算數百分比;上年度決算數金額;上年度決算數百分比;比較增減金額;比較增減百分比,每10年,政府資料開放授權條款-第1版,,2020/09/29 01:45,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387200000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
130455,107年度臺中市地方總決算附屬單位決算及綜計表-特別收入基金-來源用途及餘絀綜計表,臺中市政府主計處,公共資訊,107年度臺中市地方總決算附屬單位決算及綜計表-特別收入基金-來源用途及餘絀綜計表,基金別;可用基金來源預算數;可用基金用途預算數;可用本期賸餘或短絀預算數;基金來源決算數;基金用途決算數;本期賸餘或短絀決算數;決算數與可用基金來源預算數比較;決算數與可用基金用途預算數比較;決算數與可用本期賸餘或短絀預算數比較;期初基金餘額;解繳公庫;期末基金餘額,每10年,政府資料開放授權條款-第1版,,2020/09/29 01:46,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387200000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
130456,107年度臺中市地方總決算附屬單位決算及綜計表-特別收入基金-平衡綜計表(依基金別分列),臺中市政府主計處,公共資訊,107年度臺中市地方總決算附屬單位決算及綜計表-特別收入基金-平衡綜計表(依基金別分列),科目;合計金額;合計百分比;臺中市環境保護基金金額;臺中市環境保護基金百分比;臺中市農業發展基金金額;臺中市農業發展基金百分比;臺中市動物福利基金金額;臺中市動物福利基金百分比;臺中市身心障礙者就業基金金額;臺中市身心障礙者就業基金百分比;臺中市勞工權益基金金額;臺中市勞工權益基金百分比;臺中市公益彩券盈餘分配基金金額;臺中市公益彩券盈餘分配基金百分比;臺中市地方教育發展基金金額;臺中市地方教育發展基金百分比;臺中市產業發展基金金額;臺中市產業發展基金百分比;臺中市自辦市地重劃地區管理維護基金金額;臺中市自辦市地重劃地區管理維護基金百分比,每10年,政府資料開放授權條款-第1版,,2020/09/29 01:47,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387200000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
130457,107年度臺中市地方總決算附屬單位決算及綜計表-特別收入基金-平衡綜計表(依科目分列),臺中市政府主計處,公共資訊,107年度臺中市地方總決算附屬單位決算及綜計表-特別收入基金-平衡綜計表(依科目分列),科目;本年度決算數金額;本年度決算數百分比;上年度決算數金額;上年度決算數百分比;比較增減金額;比較增減百分比,每10年,政府資料開放授權條款-第1版,,2020/09/29 01:48,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387200000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
130458,107年度臺中市地方總決算附屬單位決算及綜計表-特別收入基金-現金流量綜計表(依基金別分列),臺中市政府主計處,公共資訊,107年度臺中市地方總決算附屬單位決算及綜計表-特別收入基金-現金流量綜計表(依基金別分列),項目;合計;臺中市環境保護基金;臺中市農業發展基金;臺中市動物福利基金;臺中市身心障礙者就業基金;臺中市勞工權益基金;臺中市公益彩券盈餘分配基金;臺中市地方教育發展基金;臺中市產業發展基金;臺中市自辦市地重劃地區管理維護基金,每10年,政府資料開放授權條款-第1版,,2020/09/29 01:49,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387200000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
130459,107年度臺中市地方總決算附屬單位決算及綜計表-特別收入基金-現金流量綜計表(依現金流量項目分列),臺中市政府主計處,公共資訊,107年度臺中市地方總決算附屬單位決算及綜計表-特別收入基金-現金流量綜計表(依現金流量項目分列),項目;預算數;決算數;比較增減金額;比較增減百分比,每10年,政府資料開放授權條款-第1版,,2020/09/29 01:50,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387200000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
130460,108年度臺中市總決算附屬單位決算及綜計表-作業基金-平衡綜計表(依基金別分列),臺中市政府主計處,公共資訊,108年度臺中市總決算附屬單位決算及綜計表-作業基金-平衡綜計表(依基金別分列),科目;合計金額;合計百分比;臺中市政府公教人員住宅及福利委員會金額;臺中市政府公教人員住宅及福利委員會百分比;臺中市公有停車場基金金額;臺中市公有停車場基金百分比;臺中市管線工程統一挖補作業基金金額;臺中市管線工程統一挖補作業基金百分比;臺中市都市更新及都市發展建設基金金額;臺中市都市更新及都市發展建設基金百分比;臺中市住宅基金金額;臺中市住宅基金百分比;臺中市醫療作業基金金額;臺中市醫療作業基金百分比;臺中市市地重劃基金金額;臺中市市地重劃基金百分比;臺中市實施平均地權基金金額;臺中市實施平均地權基金百分比;臺中市區段徵收作業基金金額;臺中市區段徵收作業基金百分比;臺中市工業區開發管理基金金額;臺中市工業區開發管理基金百分比,每10年,政府資料開放授權條款-第1版,,2020/09/29 01:51,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387200000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
130461,108年度臺中市總決算附屬單位決算及綜計表-作業基金-平衡綜計表(依科目分列),臺中市政府主計處,公共資訊,108年度臺中市總決算附屬單位決算及綜計表-作業基金-平衡綜計表(依科目分列),科目;本年度決算核定數金額;本年度決算核定數百分比;上年度決算數金額;上年度決算數百分比;比較增減金額;比較增減百分比,每10年,政府資料開放授權條款-第1版,,2020/09/29 01:53,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387200000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
130462,108年度臺中市總決算附屬單位決算及綜計表-作業基金-收支餘絀綜計表(依基金別分列),臺中市政府主計處,公共資訊,108年度臺中市總決算附屬單位決算及綜計表-作業基金-收支餘絀綜計表(依基金別分列),科目;合計金額;合計百分比;臺中市政府公教人員住宅及福利委員會金額;臺中市政府公教人員住宅及福利委員會百分比;臺中市公有停車場基金金額;臺中市公有停車場基金百分比;臺中市管線工程統一挖補作業基金金額;臺中市管線工程統一挖補作業基金百分比;臺中市都市更新及都市發展建設基金金額;臺中市都市更新及都市發展建設基金百分比;臺中市住宅基金金額;臺中市住宅基金百分比;臺中市醫療作業基金金額;臺中市醫療作業基金百分比;臺中市市地重劃基金金額;臺中市市地重劃基金百分比;臺中市實施平均地權基金金額;臺中市實施平均地權基金百分比;臺中市區段徵收作業基金金額;臺中市區段徵收作業基金百分比;臺中市工業區開發管理基金金額;臺中市工業區開發管理基金百分比,每10年,政府資料開放授權條款-第1版,,2020/09/29 01:54,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387200000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
130463,108年度臺中市總決算附屬單位決算及綜計表-作業基金-收支餘絀綜計表(依收支科目分列),臺中市政府主計處,公共資訊,108年度臺中市總決算附屬單位決算及綜計表-作業基金-收支餘絀綜計表(依收支科目分列),科目;預算數金額;預算數百分比;決算核定數金額;決算核定數百分比;比較增減金額;比較增減百分比,每10年,政府資料開放授權條款-第1版,,2020/09/29 01:56,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387200000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
130464,108年度臺中市總決算附屬單位決算及綜計表-作業基金-現金流量綜計表(依基金別分列),臺中市政府主計處,公共資訊,108年度臺中市總決算附屬單位決算及綜計表-作業基金-現金流量綜計表(依基金別分列),項目;合計;臺中市政府公教人員住宅及福利委員會;臺中市公有停車場基金;臺中市管線工程統一挖補作業基金;臺中市都市更新及都市發展建設基金;臺中市住宅基金;臺中市醫療作業基金;臺中市市地重劃基金;臺中市實施平均地權基金;臺中市區段徵收作業基金;臺中市工業區開發管理基金,每10年,政府資料開放授權條款-第1版,,2020/09/29 01:57,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387200000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
130465,108年度臺中市總決算附屬單位決算及綜計表-作業基金-現金流量綜計表(依現金流量項目分列),臺中市政府主計處,公共資訊,108年度臺中市總決算附屬單位決算及綜計表-作業基金-現金流量綜計表(依現金流量項目分列),項目;預算數;決算核定數;比較增減金額;比較增減百分比,每10年,政府資料開放授權條款-第1版,,2020/09/29 01:59,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387200000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
130466,108年度臺中市總決算附屬單位決算及綜計表-作業基金-餘絀撥補綜計表(依基金別分列),臺中市政府主計處,公共資訊,108年度臺中市總決算附屬單位決算及綜計表-作業基金-餘絀撥補綜計表(依基金別分列),項目;合計金額;合計百分比;臺中市政府公教人員住宅及福利委員會金額;臺中市政府公教人員住宅及福利委員會百分比;臺中市公有停車場基金金額;臺中市公有停車場基金百分比;臺中市管線工程統一挖補作業基金金額;臺中市管線工程統一挖補作業基金百分比;臺中市都市更新及都市發展建設基金金額;臺中市都市更新及都市發展建設基金百分比;臺中市住宅基金金額;臺中市住宅基金百分比;臺中市醫療作業基金金額;臺中市醫療作業基金百分比;臺中市市地重劃基金金額;臺中市市地重劃基金百分比;臺中市實施平均地權基金金額;臺中市實施平均地權基金百分比;臺中市區段徵收作業基金金額;臺中市區段徵收作業基金百分比;臺中市工業區開發管理基金金額;臺中市工業區開發管理基金百分比,每10年,政府資料開放授權條款-第1版,,2020/09/29 02:06,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387200000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
130467,108年度臺中市總決算附屬單位決算及綜計表-作業基金-餘絀撥補綜計表(依撥補項目分列),臺中市政府主計處,公共資訊,108年度臺中市總決算附屬單位決算及綜計表-作業基金-餘絀撥補綜計表(依撥補項目分列),項目;預算數金額;預算數百分比;決算核定數金額;決算數核定數百分比;比較增減金額;比較增減百分比,每10年,政府資料開放授權條款-第1版,,2020/09/29 02:07,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387200000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
130468,108年度臺中市總決算附屬單位決算及綜計表-特別收入基金-平衡綜計表(依科目分列),臺中市政府主計處,公共資訊,108年度臺中市總決算附屬單位決算及綜計表-特別收入基金-平衡綜計表(依科目分列),科目;本年度決算核定數金額;本年度決算核定數百分比;上年度決算數金額;上年度決算數百分比;比較增減金額;比較增減百分比,每10年,政府資料開放授權條款-第1版,,2020/09/29 02:08,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387200000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
130469,108年度臺中市總決算附屬單位決算及綜計表-特別收入基金-現金流量綜計表(依基金別分列),臺中市政府主計處,公共資訊,108年度臺中市總決算附屬單位決算及綜計表-特別收入基金-現金流量綜計表(依基金別分列),項目;合計;臺中市自辦市地重劃地區管理維護基金;臺中市產業發展基金;臺中市環境保護基金;臺中市農業發展基金;臺中市動物福利基金;臺中市身心障礙者就業基金;臺中市勞工權益基金;臺中市公益彩券盈餘分配基金;臺中市地方教育發展基金,每10年,政府資料開放授權條款-第1版,,2020/09/29 02:09,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387200000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
130470,108年度臺中市總決算附屬單位決算及綜計表-特別收入基金-現金流量綜計表(依現金流量項目分列),臺中市政府主計處,公共資訊,108年度臺中市總決算附屬單位決算及綜計表-特別收入基金-現金流量綜計表(依現金流量項目分列),項目;預算數;決算核定數;比較增減金額;比較增減百分比,每10年,政府資料開放授權條款-第1版,,2020/09/29 02:11,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387200000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
130471,108年度臺中市總決萬附屬單位決算及綜計表-特別收入基金-基金來源用途及餘絀綜計表,臺中市政府主計處,公共資訊,108年度臺中市總決萬附屬單位決算及綜計表-特別收入基金-基金來源用途及餘絀綜計表,基金別;基金來源預算數;基金用途預算數;賸餘或短絀預算數;基金來源決算核定數;基金用途決算核定數;賸餘或短絀決算核定數;決算核定數與基金來源預算數比較;決算核定數與基金用途預算數比較;決算核定數與賸餘或短絀預算數比較;期初基金餘額;解繳公庫;期末基金餘額,每10年,政府資料開放授權條款-第1版,,2020/09/29 02:17,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387200000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
130435,10730-04-06-2 臺中市老人福利服務成果(三)-中低收入老人補助裝置假牙,臺中市政府社會局,老年安養,中低收入老人補助裝置假牙實施計畫,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每半年,政府資料開放授權條款-第1版,,2020/09/29 12:00,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387120000J，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
