資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
131209,臺北市孔廟管理概況,臺北市孔廟管理委員會,公共資訊,臺北市孔廟管理概況,StatCourseName;FValue,每月,政府資料開放授權條款-第1版,,2020/10/15 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131206,臺北市藝文活動(77年至93年),臺北市政府主計處,公共資訊,臺北市藝文活動(77年至93年)時間數列統計資料,年別;辦理場次[場次];每月辦理場次[場次];參與人次/總計[人次];參與人次/音樂活動[人次];參與人次/舞蹈活動[人次];參與人次/戲劇活動[人次];參與人次/民俗活動[人次];參與人次/美術活動[人次];參與人次/其他[人次],每年,政府資料開放授權條款-第1版,無,2020/10/15 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131207,臺北市藝文館所及街頭藝人,臺北市政府主計處,公共資訊,臺北市藝文館所及街頭藝人時間數列統計資料,年底別;藝文館所/館所數[所];藝文館所/參訪人次[千人次];演藝團體個數[個];街頭藝人/許可證有效證照數[張];街頭藝人/表演場地數[個];古蹟/國定[處];古蹟/市定[處];受保護樹木[株],每年,政府資料開放授權條款-第1版,無,2020/10/15 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131208,臺北市依性別平等教育法處理概況,臺北市政府主計處,公共資訊,臺北市依性別平等教育法處理概況時間數列統計資料,學年度別;性侵害案件申訴件數[件];性侵害案件成立件數[件];性侵害案件行為人數/總計[人];性侵害案件行為人數/男性[人];性侵害案件行為人數/女性[人];性侵害案件申訴人數/總計[人];性侵害案件申訴人數/男性[人];性侵害案件申訴人數/女性[人];性騷擾案件申訴件數[件];性騷擾案件成立件數[件];性騷擾案件行為人數/總計[人];性騷擾案件行為人數/男性[人];性騷擾案件行為人數/女性[人];性騷擾案件申訴人數/總計[人];性騷擾案件申訴人數/男性[人];性騷擾案件申訴人數/女性[人],每年,政府資料開放授權條款-第1版,無,2020/10/15 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131210,臺北市家禽及魚類交易情形,臺北市政府主計處,公共資訊,臺北市家禽及魚類交易情形時間數列統計資料,年別;種類別;交易量[公噸];平均價格[元/公斤],每年,政府資料開放授權條款-第1版,無,2020/10/15 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131211,臺北市公有超級市場,臺北市政府主計處,公共資訊,臺北市公有超級市場時間數列統計資料,年底別;市場數[間];土地面積[平方公尺];建築物樓地板面積[平方公尺],每年,政府資料開放授權條款-第1版,無,2020/10/15 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131212,臺北市公有傳統零售市場,臺北市政府主計處,公共資訊,臺北市公有傳統零售市場時間數列統計資料,年底別;市場數[間];土地總面積[平方公尺];建築物樓地板面積[平方公尺];攤位數/總計[攤];攤位數/糧食[攤];攤位數/家禽家畜[攤];攤位數/果菜[攤];攤位數/日用品[攤];攤位數/雜貨[攤];攤位數/魚蝦[攤];攤位數/飲食[攤];攤位數/其他[攤];員工人數[人];全年租金收入[千元],每年,政府資料開放授權條款-第1版,無,2020/10/15 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131213,臺北市公有批發市場,臺北市政府主計處,公共資訊,臺北市公有批發市場時間數列統計資料,年底別;市場數[間];土地總面積[平方公尺];建築物樓地板面積[平方公尺];員工人數[人];交易額/總計[千元];交易額/家畜[千元];交易額/果菜[千元];交易額/魚[千元];交易額/家禽[千元];交易額/花卉;花木[千元],每年,政府資料開放授權條款-第1版,無,2020/10/15 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131214,臺北市科技工業園區,臺北市政府主計處,公共資訊,臺北市科技工業園區時間數列統計資料,年底別;內湖科技園區廠商家數[家];內湖科技園區員工人數[人];內湖科技園區營業收入[億元];大彎南段工業區廠商家數[家];大彎南段工業區員工人數[人];大彎南段工業區營業收入[億元];南港軟體工業園區廠商家數[家];南港軟體工業園區員工人數[人];南港軟體工業園區營業收入[億元];內湖五期重劃區廠商家數[家];內湖五期重劃區員工人數[人];內湖五期重劃區營業收入[億元],每年,政府資料開放授權條款-第1版,無,2020/10/15 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131215,工商及服務業普查臺北市概況(95年以後),臺北市政府主計處,公共資訊,工商及服務業普查臺北市概況(95年以後)時間數列統計資料,年別;行業別;年底企業單位數[家];年底場所單位數[家];年底企業單位員工人數[人];年底場所單位員工人數[人];全年勞動報酬支出[百萬元];全年生產總值[百萬元];年底實際運用資產淨額[百萬元];年底實際運用固定資產淨額[百萬元],每5年,政府資料開放授權條款-第1版,無,2020/10/15 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131216,工商及服務業普查臺北市概況(90年),臺北市政府主計處,公共資訊,工商及服務業普查臺北市概況(90年)時間數列統計資料,年別;行業別;年底企業單位數[家];年底場所單位數[家];年底企業單位員工人數[人];年底場所單位員工人數[人];全年勞動報酬支出[百萬元];全年生產總值[百萬元],每5年,政府資料開放授權條款-第1版,無,2020/10/15 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131217,工商及服務業普查臺北市概況(80年、85年),臺北市政府主計處,公共資訊,工商及服務業普查臺北市概況(80年、85年)時間數列統計資料,年別;行業別;年底企業單位數[家];年底場所單位數[家];年底企業單位員工人數[人];年底場所單位員工人數[人];全年勞動報酬支出[百萬元];全年生產總值[百萬元],每5年,政府資料開放授權條款-第1版,無,2020/10/15 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131218,工商及服務業普查臺北市概況(65年至75年),臺北市政府主計處,公共資訊,工商及服務業普查臺北市概況(65年至75年)時間數列統計資料,年別;行業別;年底企業單位數[家];年底場所單位數[家];年底企業單位員工人數[人];年底場所單位員工人數[人];全年勞動報酬支出[百萬元];年底實際使用動力;馬力匹數[匹];全年生產總值[百萬元],每5年,政府資料開放授權條款-第1版,無,2020/10/15 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131219,工商及服務業普查臺北市概況(50年至60年),臺北市政府主計處,公共資訊,工商及服務業普查臺北市概況(50年至60年)時間數列統計資料,年別;行業別;年底企業單位數[家];年底場所單位數[家];年底企業單位員工人數[人];年底場所單位員工人數[人];全年勞動報酬支出[百萬元];年底實際使用動力;馬力匹數[匹];全年生產總值[百萬元],每5年,政府資料開放授權條款-第1版,無,2020/10/15 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131221,臺北市實際營業工商家數及營業額(97年以後),臺北市政府主計處,公共資訊,臺北市實際營業工商家數及營業額(97年以後)時間數列統計資料,年別;行業別;家數[家];營業額[百萬元],每年,政府資料開放授權條款-第1版,無,2020/10/14 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131222,臺北市實際營業工商家數及營業額(66年下半年至96年),臺北市政府主計處,公共資訊,臺北市實際營業工商家數及營業額(66年下半年至96年)時間數列統計資料,年別;行業別;家數[家];營業額[百萬元],每年,政府資料開放授權條款-第1版,無,2020/10/14 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131223,臺北市實際營業工商家數及營業額(57年至66年上半年),臺北市政府主計處,公共資訊,臺北市實際營業工商家數及營業額(57年至66年上半年)時間數列統計資料,年別;行業別;家數[家];營業額[百萬元],每年,政府資料開放授權條款-第1版,無,2020/10/14 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131224,臺北市工商營業登記家數及資本額(97年以後),臺北市政府主計處,公共資訊,臺北市工商營業登記家數及資本額(97年以後)時間數列統計資料,年別;公司組織別;行業別;家數[家];資本額[百萬元],每年,政府資料開放授權條款-第1版,無,2020/10/14 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131226,臺北市工商營業登記家數及資本額(66年至96年),臺北市政府主計處,公共資訊,臺北市工商營業登記家數及資本額(66年至96年)時間數列統計資料,年別;公司組織別;行業別;家數[家];資本額[百萬元],每年,政府資料開放授權條款-第1版,無,2020/10/14 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131227,臺北市工商營業登記家數及資本額(57年至65年),臺北市政府主計處,公共資訊,臺北市工商營業登記家數及資本額(57年至65年)時間數列統計資料,年別;公司組織別;行業別;家數[家];資本額[百萬元],每年,政府資料開放授權條款-第1版,無,2020/10/14 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131228,宗教概況(教會堂神職人員數 ),臺北市政府主計處,公共資訊,宗教概況(教會堂神職人員數 )時間數列統計資料,年底別;總計;天主教;基督教;伊斯蘭教;天理教;巴哈伊教;其他,每年,政府資料開放授權條款-第1版,無,2020/10/14 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131229,臺北市工商營業登記開歇業家數及資本額,臺北市政府主計處,公共資訊,臺北市工商營業登記開歇業家數及資本額時間數列統計資料,年別;異動情形別;家數[家];資本額[百萬元],每年,政府資料開放授權條款-第1版,無,2020/10/14 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131230,臺北市特定行業家數,臺北市政府主計處,公共資訊,臺北市特定行業家數時間數列統計資料,年底別;登記家數/總計[家];登記家數/八大行業[家];登記家數/資訊休閒業[家];登記家數/電子遊樂業[家];八大行業不合法家數[家],每年,政府資料開放授權條款-第1版,無,2020/10/14 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131231,臺北市工廠登記概況按行業別,臺北市政府主計處,公共資訊,臺北市工廠登記概況按行業別時間數列統計資料,年底別;行業別;新增家數[家];歇業家數[家];現有家數/總計[家];工廠家數/獨資[家];工廠家數/合夥[家];工廠家數/公司組織[家];工廠家數/公營及其他[家];工廠面積/廠地[平方公尺];工廠面積/廠房[平方公尺];使用動力/馬力[匹];使用動力/電力[千瓦];員工人數/總計[人];員工人數/男[人];員工人數/女[人];資本額[百萬元];平均每家員工人數[人];平均每家資本額[千元],每年,政府資料開放授權條款-第1版,無,2020/10/14 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131232,臺北市工廠登記概況,臺北市政府主計處,公共資訊,臺北市工廠登記概況時間數列統計資料,年底別;新增家數[家];歇業家數[家];現有家數/總計[家];工廠家數/獨資[家];工廠家數/合夥[家];工廠家數/公司組織[家];工廠家數/公營及其他[家];工廠面積/廠地[平方公尺];工廠面積/廠房[平方公尺];使用動力/馬力[匹];使用動力/電力[千瓦];員工人數/總計[人];員工人數/男[人];員工人數/女[人];資本額[百萬元];平均每家員工人數[人];平均每家資本額[千元],每年,政府資料開放授權條款-第1版,無,2020/10/14 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131234,臺北市公司登記現有家數及資本額按行業別,臺北市政府主計處,公共資訊,臺北市公司登記現有家數及資本額按行業別時間數列統計資料,年底別;行業別;總計/家數[家];總計/資本額[含在臺營運資金][千元];無限公司/家數[家];無限公司/資本額[千元];兩合公司/家數[家];兩合公司/資本額[千元];有限公司/家數[家];有限公司/資本額[千元];股份有限公司/家數[家];股份有限公司/資本額[千元];認許公司/合計/家數[家];認許公司/合計/在臺營運資金[千元];認許公司/設分公司之外國公司/家數[家];認許公司/設分公司之外國公司/在臺營運資金[千元];認許公司/大陸地區在臺認許公司/家數[家];認許公司/大陸地區在臺認許公司/在臺營運資金[千元];設辦事處之外國公司/家數[家];大陸地區在臺許可辦事處/家數[家],每年,政府資料開放授權條款-第1版,無,2020/10/14 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131235,臺北市公司登記現有家數及資本額,臺北市政府主計處,公共資訊,臺北市公司登記現有家數及資本額時間數列統計資料,年底別;總計/家數[家];總計/資本額[含在臺營運資金][千元];無限公司/家數[家];無限公司/資本額[千元];兩合公司/家數[家];兩合公司/資本額[千元];有限公司/家數[家];有限公司/資本額[千元];股份有限公司/家數[家];股份有限公司/資本額[千元];認許公司/合計/家數[家];認許公司/合計/在臺營運資金[千元];認許公司/設分公司之外國公司/家數[家];認許公司/設分公司之外國公司/在臺營運資金[千元];認許公司/大陸地區在臺認許公司/家數[家];認許公司/大陸地區在臺認許公司/在臺營運資金[千元];設辦事處之外國公司/家數[家];大陸地區在臺許可辦事處/家數[家],每年,政府資料開放授權條款-第1版,無,2020/10/14 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131236,臺北市公司登記家數及資本額,臺北市政府主計處,公共資訊,臺北市公司登記家數及資本額時間數列統計資料,年別;設立家數[家];設立資本額[千元];撤銷家數[家];撤銷資本額[千元];變更家數/遷入[家];變更家數/遷出[家];變更家數/其它[家];現有家數[家];公司設立登記案件申請處理平均日數[日],每年,政府資料開放授權條款-第1版,無,2020/10/14 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131238,臺北市商業登記現有家數及資本額(96年以後),臺北市政府主計處,公共資訊,臺北市商業登記現有家數及資本額(96年以後)時間數列統計資料,年底別;行業別;現有家數[家];資本額[百萬元],每年,政府資料開放授權條款-第1版,無,2020/10/14 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131239,臺北市商業登記現有家數及資本額(91年至95年),臺北市政府主計處,公共資訊,臺北市商業登記現有家數及資本額(91年至95年)時間數列統計資料,年底別;行業別;現有家數[家];資本額[百萬元],每年,政府資料開放授權條款-第1版,無,2020/10/14 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131240,臺北市商業登記現有家數及資本額(79年至90年),臺北市政府主計處,公共資訊,臺北市商業登記現有家數及資本額(79年至90年)時間數列統計資料,年底別;行業別;現有家數[家];資本額[百萬元],每年,政府資料開放授權條款-第1版,無,2020/10/14 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131242,臺北市商業登記家數(96年以後),臺北市政府主計處,公共資訊,臺北市商業登記家數(96年以後)時間數列統計資料,年底別;行業別;設立登記[家];歇業登記[家];現有家數[家],每年,政府資料開放授權條款-第1版,無,2020/10/14 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131243,臺北市商業登記家數(91年至95年),臺北市政府主計處,公共資訊,臺北市商業登記家數(91年至95年)時間數列統計資料,年底別;行業別;設立登記[家];歇業登記[家];現有家數[家],每年,政府資料開放授權條款-第1版,無,2020/10/14 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131244,臺北市商業登記家數(79年至90年),臺北市政府主計處,公共資訊,臺北市商業登記家數(79年至90年)時間數列統計資料,年底別;行業別;設立登記[家];歇業登記[家];現有家數[家],每年,政府資料開放授權條款-第1版,無,2020/10/14 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131245,臺北市商業登記家數(60年至78年),臺北市政府主計處,公共資訊,臺北市商業登記家數(60年至78年)時間數列統計資料,年底別;行業別;設立登記[家];歇業登記[家];現有家數[家],每年,政府資料開放授權條款-第1版,無,2020/10/14 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131248,臺北市市立各級學校每生享有教育經費,臺北市政府主計處,公共資訊,臺北市市立各級學校每生享有教育經費時間數列統計資料,學年度別;大專院校;高級中學;職業學校;國民中學;國民小學;幼兒園,每年,政府資料開放授權條款-第1版,無,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131249,臺北市市立各級學校游泳池概況,臺北市政府主計處,公共資訊,臺北市市立各級學校游泳池概況時間數列統計資料,年底別;大學校院/有泳池學校數[所];大學校院/游泳池總計座數[座];大學校院/冷水游泳池座數[座];大學校院/溫水游泳池座數[座];高級中學/有泳池學校數[所];高級中學/游泳池總計座數[座];高級中學/冷水游泳池座數[座];高級中學/溫水游泳池座數[座];高級中學/游泳檢測通過率[％];職業學校/有泳池學校數[所];職業學校/游泳池總計座數[座];職業學校/冷水游泳池座數[座];職業學校/溫水游泳池座數[座];職業學校/游泳檢測通過率[％];國民中學/有泳池學校數[所];國民中學/游泳池總計座數[座];國民中學/冷水游泳池座數[座];國民中學/溫水游泳池座數[座];國民中學/游泳檢測通過率[％];國民小學/有泳池學校數[所];國民小學/游泳池總計座數[座];國民小學/冷水游泳池座數[座];國民小學/溫水游泳池座數[座];國民小學/游泳檢測通過率[％],每年,政府資料開放授權條款-第1版,無,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131250,臺北市高中高職新生入學方式(103學年度以後),臺北市政府主計處,公共資訊,臺北市高中高職新生入學方式(103學年度以後)時間數列統計資料,學年度別;設立別;學制別;總計;免試入學/合計;免試入學/校內直升;免試入學/優先免試入學;免試入學/完全免試;免試入學/就學區免試;免試入學/技優甄審;免試入學/免試獨招;免試入學/其他;特色招生/合計;特色招生/考試分發;特色招生/甄選入學;適性輔導安置[十二年安置];其他,每年,政府資料開放授權條款-第1版,無,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131251,臺北市高中高職新生入學方式(92學年度至102學年度),臺北市政府主計處,公共資訊,臺北市高中高職新生入學方式(92學年度至102學年度)時間數列統計資料,學年度別;設立別;學制別;總計;甄選入學;申請入學;登記分發;直升入學;免試入學;其他,每年,政府資料開放授權條款-第1版,無,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131252,臺北市國民中、小學原住民學生中途輟學概況,臺北市政府主計處,公共資訊,臺北市國民中、小學原住民學生中途輟學概況時間數列統計資料,學年度別;學制別;原住民學生數/總計[人];原住民學生數/男[人];原住民學生數/女[人];輟學人數/總計[人];輟學人數/男[人];輟學人數/女[人];輟學率/總計[％];輟學率/男[％];輟學率/女[％];復學人數[人];復學率[％],每年,政府資料開放授權條款-第1版,無,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131253,臺北市國民中、小學學生中途輟學概況,臺北市政府主計處,公共資訊,臺北市國民中、小學學生中途輟學概況時間數列統計資料,學年度別;學制別;全體學生數/總計[人];全體學生數/男[人];全體學生數/女[人];輟學人數/總計[人];輟學人數/男[人];輟學人數/女[人];輟學率/總計[％];輟學率/男[％];輟學率/女[％];復學人數[人];復學率[％],每年,政府資料開放授權條款-第1版,無,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131254,臺北市職業學校學生異動情形,臺北市政府主計處,公共資訊,臺北市職業學校學生異動情形時間數列統計資料,學年度別;設立別;全體學生數[人];異動學生數/總計/學生數[人];異動學生數/總計/比率[％];異動學生數/休學學生數/合計[人];異動學生數/休學學生數/生病[人];異動學生數/休學學生數/志趣不合[人];異動學生數/休學學生數/經濟困難[人];異動學生數/休學學生數/留級[人];異動學生數/休學學生數/兵役[人];異動學生數/休學學生數/出國[人];異動學生數/休學學生數/其他[人];異動學生數/退學學生數/合計[人];異動學生數/退學學生數/學業成績[人];異動學生數/退學學生數/操行成績[人];異動學生數/退學學生數/志趣不合[人];異動學生數/退學學生數/自動退學[人];異動學生數/退學學生數/休學期滿[人];異動學生數/退學學生數/未達畢業標準[人];異動學生數/退學學生數/其他[人],每年,政府資料開放授權條款-第1版,無,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131255,臺北市高級中學學生異動情形,臺北市政府主計處,公共資訊,臺北市高級中學學生異動情形時間數列統計資料,學年度別;設立別;全體學生數[人];異動學生數/總計/學生數[人];異動學生數/總計/比率[％];異動學生數/休學學生數/合計[人];異動學生數/休學學生數/生病[人];異動學生數/休學學生數/志趣不合[人];異動學生數/休學學生數/經濟困難[人];異動學生數/休學學生數/留級[人];異動學生數/休學學生數/兵役[人];異動學生數/休學學生數/出國[人];異動學生數/休學學生數/其他[人];異動學生數/退學學生數/合計[人];異動學生數/退學學生數/學業成績[人];異動學生數/退學學生數/操行成績[人];異動學生數/退學學生數/志趣不合[人];異動學生數/退學學生數/自動退學[人];異動學生數/退學學生數/休學期滿[人];異動學生數/退學學生數/未達畢業標準[人];異動學生數/退學學生數/其他[人],每年,政府資料開放授權條款-第1版,無,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131256,臺北市國民中、小學學生健康情形,臺北市政府主計處,公共資訊,臺北市國民中、小學學生健康情形時間數列統計資料,學年別;一年級學生平均身高[公分];一年級學生平均體重[公斤];一年級學生齲齒率[%];七年級學生平均身高[公分];七年級學生平均體重[公斤],每年,政府資料開放授權條款-第1版,無,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131257,臺北市勞動力參與率婚姻狀況別按年別,臺北市政府主計處,公共資訊,臺北市勞動力參與率婚姻狀況別按年別時間數列統計資料,年平均別;性別;總計;未婚;有配偶或同居;離婚;分居或喪偶,每年,政府資料開放授權條款-第1版,,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
