資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
131916,109年9月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,花蓮縣政府,公共資訊,109年9月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,"稅目別,本月實徵數合計;元;,本月實徵數本年度;,本月實徵數以前年度;,本月退還以前年度歲入款;,本月實徵淨額 ;－;,本月分配預算數;,本月實徵淨額占預算數;,上年同月實徵淨額;,本月實徵淨額與上年同月比較增減;,總計,一;稅捐收入,1.地價稅,2.田賦,3.土地增值稅,4.房屋稅,5.使用牌照稅,6.契稅,7.印花稅,8.娛樂稅,9.特別及臨時稅課,;特別稅,營建剩餘土石方,土石採取,礦石開採,;臨時稅,營建剩餘土石方,土石採取 ,10.教",每日,政府資料開放授權條款-第1版,,2020/10/08 09:51,無
131917,早期療育服務通報轉介中心,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,依據兒童及少年福利與權益保障法第4條;第23條及第32條提供發展遲緩兒童通報轉介服務,每日,政府資料開放授權條款-第1版,,2020/10/08 16:03,無
131918,兒童及少年安置教養機構,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,依據兒童及少年福利與權益保障法第 75 條辦理「兒童及少年安置及教養機構」。,每日,政府資料開放授權條款-第1版,,2020/10/11 01:01,無
131919,早期療育服務通報轉介中心,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,依據兒童及少年福利與權益保障法第4條;第23條及第32條提供發展遲緩兒童通報轉介服務。,每日,政府資料開放授權條款-第1版,,2020/10/11 01:02,無
131920,兒童及少年福利服務中心,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,依據兒童及少年福利與權益保障法第75條第1項第5款辦理「兒童及少年福利服務中心」。,每日,政府資料開放授權條款-第1版,,2020/10/11 01:03,無
131921,早期療育服務個案管理中心,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,依據兒童及少年福利與權益保障法第4條;第23條及第32條提供發展遲緩兒童個案管理服務。,每日,政府資料開放授權條款-第1版,,2020/10/11 01:04,無
131922,身心障礙住宿機構,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,提供經需求評估需二十四小時生活照顧;訓練或夜間照顧服務之身心障礙者住宿服務之場所。,每日,政府資料開放授權條款-第1版,,2020/10/11 01:05,無
131923,身心障礙福利服務中心,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,提供身心障礙者及其家庭支持性服務之場所。,每日,政府資料開放授權條款-第1版,,2020/10/11 01:06,無
131924,身心障礙日間服務機構,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,提供經需求評估需參與日間作業活動;技藝陶冶或生活照顧;訓練之身心障礙者日間服務之場所。,每日,政府資料開放授權條款-第1版,,2020/10/11 01:07,無
131925,公私協力托育資源中心,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,依據「公私協力托育資源中心推廣及服務品質提升計畫」辦理公私協力托育資源中心。,每日,政府資料開放授權條款-第1版,,2020/10/11 01:08,無
131926,公私協力及私立托嬰中心,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,依據兒童及少年福利與權益保障法第23條及第75條辦理公私協力及私立托嬰中心，提供0-2歲兒童托育服務。,每日,政府資料開放授權條款-第1版,,2020/10/11 01:09,無
131927,老人福利機構,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,依據老人福利機構設立標準第2條所定老人福利機構之分類，涵蓋「全國長期照顧機構」及「安養機構」。,每日,政府資料開放授權條款-第1版,,2020/10/11 01:10,無
131928,輔具服務單位,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,提供中央及地方輔具中心服務據點資訊。,每日,政府資料開放授權條款-第1版,,2020/10/11 01:14,無
131929,日間照顧中心,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,依據衛生福利部推展日間照顧中心設置相關原則辦理。,每日,政府資料開放授權條款-第1版,,2020/10/11 01:15,無
131930,家庭暴力及性侵害防治中心,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,依據家庭暴力防治法第8條所設立之家庭暴力防治中心並得與性侵害防治中心合併設立。,每日,政府資料開放授權條款-第1版,,2020/10/11 01:16,無
131931,社區照顧關懷據點,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,為建立社區照顧支持系統，發展具社區生活特色之初級預防性照顧體系，推動設置社區照顧關懷據點。,每日,政府資料開放授權條款-第1版,,2020/10/11 01:17,無
131932,高風險家庭關懷輔導處遇服務提供單位,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,依兒童及少年高風險家庭關懷輔導處遇實施計畫，經地方政府規劃之機構或團體。,每日,政府資料開放授權條款-第1版,,2020/10/11 01:18,無
131933,避難收容所位置及收容人數,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,依災害防救法及社會救助法所設立之。,每日,政府資料開放授權條款-第1版,,2020/10/11 01:19,無
131934,新住民家庭服務中心,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,針對新住民及其家庭成員為對象，提供關懷訪視;個案管理;各項支持性活動及建立資源服務網絡。,每日,政府資料開放授權條款-第1版,,2020/10/11 14:00,無
131935,居家托育服務單位,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,原社區保母系統。,每日,政府資料開放授權條款-第1版,,2020/10/11 14:02,無
131936,社區活動中心,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,依據社區發展工作綱要所成立之社區活動中心。,每日,政府資料開放授權條款-第1版,,2020/10/11 14:02,無
131937,餐飲服務提供單位,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,依長期照顧十年計畫中老人營養餐飲服務之提供單位。,每日,政府資料開放授權條款-第1版,,2020/10/11 14:03,無
131938,身心障礙餐飲服務提供單位,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,提供身心障礙餐飲服務單位; 。,每日,政府資料開放授權條款-第1版,,2020/10/11 14:04,無
131939,交通接送服務,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,協助中重度失能者滿足以就醫及使用長期照顧服務為主要目的交通服務需求。,每日,政府資料開放授權條款-第1版,,2020/10/11 14:05,無
131940,身心障礙托育養護服務提供單位,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,提供身心障礙者托育養護服務之機構。,每日,政府資料開放授權條款-第1版,,2020/10/11 14:05,無
131941,急難救助提供單位,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,提供急難救助服務之基金會或機構。,每日,政府資料開放授權條款-第1版,,2020/10/11 14:07,無
131942,單親家庭服務提供單位,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,提供單親家庭及其子女個別家庭服務;法律及社會福利諮詢;親職成長活動;教育訓練;講座;工作坊;心理諮商與輔導服務;單親家庭課後輔導與照顧等服務。,每日,政府資料開放授權條款-第1版,,2020/10/11 14:08,無
131943,喘息服務提供單位,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,依長期照顧十年計畫中喘息服務之提供單位。,每日,政府資料開放授權條款-第1版,,2020/10/18 21:10,無
131944,無障礙廁所,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,符合建築物無障礙設施設計規範之公共無障礙廁所。,每日,政府資料開放授權條款-第1版,,2020/10/11 14:12,無
131945,身心障礙鑑定醫院,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,地方政府衛生局指定辦理身心障礙鑑定之醫院。,每日,政府資料開放授權條款-第1版,,2020/10/11 14:23,無
131946,居家復健提供單位,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,提供行動不便;獨居或居家無障礙設施設備不足，而無法外出到醫院進行復健者，由專業物理治療師或職能治療師至家中，指導或協助失能者進行復健活動之單位。,每日,政府資料開放授權條款-第1版,,2020/10/11 14:23,無
131947,愛心待用店,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,提供有需要之弱勢民眾餐點或物資之單位/店家,每日,政府資料開放授權條款-第1版,,2020/10/11 14:24,無
131948,居家護理機構,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,依據「護理機構分類設置標準」設立之居家護理機構。,每日,政府資料開放授權條款-第1版,,2020/10/11 14:25,無
131949,就業服務據點,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,提供就業服務之單位;。,每日,政府資料開放授權條款-第1版,,2020/10/11 14:25,無
131950,長期照顧管理中心,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,依據「長期照顧服務法」設立之長期照顧管理中心。,每日,政府資料開放授權條款-第1版,,2020/10/11 14:27,無
131951,失智症服務及資源提供單位,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,提供失智症民眾服務及資源之單位;。,每日,政府資料開放授權條款-第1版,,2020/10/11 14:27,無
131952,護理之家,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,依據「護理機構分類設置標準」設立之護理之家,每日,政府資料開放授權條款-第1版,,2020/10/11 18:38,無
131953,社區發展協會,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,依據「社區發展工作綱要」設立之社區發展協會,每日,政府資料開放授權條款-第1版,,2020/10/11 18:39,無
131954,公共哺集乳室,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,依據「公共場所母乳哺育條例第五條第三項」設立之公共哺集乳室,每日,政府資料開放授權條款-第1版,,2020/10/11 18:41,無
131955,高齡友善藥局,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,提供高齡者友善服務;之藥局,每日,政府資料開放授權條款-第1版,,2020/10/11 18:42,無
131956,視障按摩點,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,由視障者提供接摩服務之據點或院所,每日,政府資料開放授權條款-第1版,,2020/10/11 19:13,無
131957,村里辦公室,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,村里辦公室,每日,政府資料開放授權條款-第1版,,2020/10/11 19:13,無
131958,鄉鎮市區公所,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,鄉鎮市區公所,每日,政府資料開放授權條款-第1版,,2020/10/11 19:18,無
131959,兒童及少年收出養媒合服務單位,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,依據兒童及少年福利與權益保障法，經衛生福利部許可之機構,每日,政府資料開放授權條款-第1版,,2020/10/11 19:22,無
131960,視覺障礙者生活重建服務單位,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,提供視覺障礙者生活重建規劃;輔導或諮詢服務之單位,每日,政府資料開放授權條款-第1版,,2020/10/11 19:42,無
131961,復康巴士服務單位,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,提供身心障礙者;失能者或弱勢民眾交通運輸服務單位,每日,政府資料開放授權條款-第1版,,2020/10/11 19:43,無
131962,身心障礙者社區日間作業設施,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,提供具備生活自理與交通能力但無法進入就業職場，且未安置於社會福利機構;醫療或護理機構;精神復健機構之身心障礙者作業活動，以保障與提升其生活品質,每日,政府資料開放授權條款-第1版,,2020/10/11 19:44,無
131963,身心障礙者社區樂活補給站,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,提供身心障礙者學習技藝等課程活動之服務單位,每日,政府資料開放授權條款-第1版,,2020/10/11 19:44,無
131964,臨時暨短期照顧服務提供單位,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,提供失能身心障礙者或失能老人臨時性或短期性之照顧服務，以紓解家庭照顧者之長期照顧壓力之服務提供單位,每日,政府資料開放授權條款-第1版,,2020/10/11 19:45,無
131965,身心障礙者生涯轉銜服務提供單位,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,依據「身心障礙者生涯轉銜計畫實施辦法」設立之生涯輔銜服務單位,每日,政府資料開放授權條款-第1版,,2020/10/11 19:46,無
131966,身心障礙者牙醫醫療院所,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,提供身心障礙者牙科就醫醫療院所,每日,政府資料開放授權條款-第1版,,2020/10/18 21:09,無
131967,身心障礙庇護工場,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,依據「身心障礙者庇護工場設立管理及補助準則」設立之療護工場,每日,政府資料開放授權條款-第1版,,2020/10/16 15:45,無
131968,身心障礙團體,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,提供身心障礙者直接;或間接諮詢服務,每日,政府資料開放授權條款-第1版,,2020/10/11 19:48,無
131969,二手輔具資源提供單位,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,提供二手輔具回收;交換;租借或媒合之單位,每日,政府資料開放授權條款-第1版,,2020/10/11 19:49,無
131970,災害應變中心,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,109年度花蓮縣智慧福利服務躍升計畫OpenData自選項目資料收集,每日,政府資料開放授權條款-第1版,,2020/10/18 20:15,無
131971,國民年金服務據點,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,109年度花蓮縣智慧福利服務躍升計畫OpenData自選項目資料收集,每日,政府資料開放授權條款-第1版,,2020/10/18 20:16,無
131972,遊民收容所,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,109年度花蓮縣智慧福利服務躍升計畫OpenData自選項目資料收集,每日,政府資料開放授權條款-第1版,,2020/10/18 20:17,無
131973,原住民部落文化健康站,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,109年度花蓮縣智慧福利服務躍升計畫OpenData自選項目資料收集,每日,政府資料開放授權條款-第1版,,2020/10/18 20:18,無
131974,新住民社區服務據點,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,109年度花蓮縣智慧福利服務躍升計畫OpenData自選項目資料收集,每日,政府資料開放授權條款-第1版,,2020/10/18 20:25,無
131975,祥和志工隊,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,109年度花蓮縣智慧福利服務躍升計畫OpenData自選項目資料收集,每日,政府資料開放授權條款-第1版,,2020/10/18 20:24,無
131976,工商團體,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,109年度花蓮縣智慧福利服務躍升計畫OpenData自選項目資料收集,每日,政府資料開放授權條款-第1版,,2020/10/18 20:26,無
131977,自由職業團體,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,109年度花蓮縣智慧福利服務躍升計畫OpenData自選項目資料收集,每日,政府資料開放授權條款-第1版,,2020/10/18 20:27,無
131978,合作社,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,109年度花蓮縣智慧福利服務躍升計畫OpenData自選項目資料收集,每日,政府資料開放授權條款-第1版,,2020/10/18 20:42,無
131979,職訓中心,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,109年度花蓮縣智慧福利服務躍升計畫OpenData自選項目資料收集,每日,政府資料開放授權條款-第1版,,2020/10/18 20:43,無
131980,福氣站,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,109年度花蓮縣智慧福利服務躍升計畫OpenData自選項目資料收集,每日,政府資料開放授權條款-第1版,,2020/10/18 20:44,無
131981,毒防中心,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,109年度花蓮縣智慧福利服務躍升計畫OpenData自選項目資料收集,每日,政府資料開放授權條款-第1版,,2020/10/18 20:45,無
131982,獨居老人服務單位,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,109年度花蓮縣智慧福利服務躍升計畫OpenData自選項目資料收集,每日,政府資料開放授權條款-第1版,,2020/10/18 20:46,無
131983,衛生所列表,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,109年度花蓮縣智慧福利服務躍升計畫OpenData自選項目資料收集,每日,政府資料開放授權條款-第1版,,2020/10/18 20:47,無
131984,街友服務場所,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,109年度花蓮縣智慧福利服務躍升計畫OpenData自選項目資料收集,每日,政府資料開放授權條款-第1版,,2020/10/18 20:47,無
131985,社會福利類志願服務隊,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,109年度花蓮縣智慧福利服務躍升計畫OpenData自選項目資料收集,每日,政府資料開放授權條款-第1版,,2020/10/18 20:48,無
131986,社會福利慈善事業基金會,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,109年度花蓮縣智慧福利服務躍升計畫OpenData自選項目資料收集,每日,政府資料開放授權條款-第1版,,2020/10/18 20:49,無
131987,定點式臨時暨短期照顧服務之委託機構,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,109年度花蓮縣智慧福利服務躍升計畫OpenData自選項目資料收集,每日,政府資料開放授權條款-第1版,,2020/10/18 20:51,無
131988,身心障礙福利團體,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,109年度花蓮縣智慧福利服務躍升計畫OpenData自選項目資料收集,每日,政府資料開放授權條款-第1版,,2020/10/18 20:50,無
131989,身心障礙者社區資源中心,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,109年度花蓮縣智慧福利服務躍升計畫OpenData自選項目資料收集,每日,政府資料開放授權條款-第1版,,2020/10/18 20:52,無
131990,執業社工師分布,花蓮縣政府,公共資訊,109年度花蓮縣社福相關資料,109年度花蓮縣智慧福利服務躍升計畫OpenData自選項目資料收集,每日,政府資料開放授權條款-第1版,,2020/10/18 20:52,無
