資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
105810,契稅稅源統計月報表-10401,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10401,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105811,契稅稅源統計月報表-10201,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10201,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105812,契稅稅源統計月報表-10303,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10303,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105813,契稅稅源統計月報表-10806,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10806,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105814,契稅稅源統計月報表-10302,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10302,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105815,契稅稅源統計月報表-10304,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10304,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105816,契稅稅源統計月報表-10501,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10501,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105817,契稅稅源統計月報表-10410,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10410,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105818,契稅稅源統計月報表-10308,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10308,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105819,契稅稅源統計月報表-10612,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10612,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105820,契稅稅源統計月報表-10609,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10609,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105821,契稅稅源統計月報表-10306,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10306,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105822,契稅稅源統計月報表-10305,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10305,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105823,契稅稅源統計月報表-10209,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10209,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105824,契稅稅源統計月報表-10703,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10703,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105825,契稅稅源統計月報表-10404,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10404,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105826,契稅稅源統計月報表-10611,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10611,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105827,契稅稅源統計月報表-10805,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10805,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105828,契稅稅源統計月報表-10210,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10210,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105829,契稅稅源統計月報表-10802,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10802,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105830,契稅稅源統計月報表-10712,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10712,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105831,契稅稅源統計月報表-10206,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10206,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105832,契稅稅源統計月報表-10411,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10411,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105833,契稅稅源統計月報表-10211,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10211,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105834,契稅稅源統計月報表-10707,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10707,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105835,契稅稅源統計月報表-10312,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10312,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105836,契稅稅源統計月報表-10510,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10510,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105837,契稅稅源統計月報表-10603,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10603,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105838,契稅稅源統計月報表-10508,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10508,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105839,契稅稅源統計月報表-10311,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10311,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105840,契稅稅源統計月報表-10708,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10708,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105841,契稅稅源統計月報表-10601,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10601,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105842,契稅稅源統計月報表-10511,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10511,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105843,契稅稅源統計月報表-10408,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10408,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105844,契稅稅源統計月報表-10407,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10407,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105845,契稅稅源統計月報表-10706,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10706,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105846,契稅稅源統計月報表-10212,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10212,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105847,契稅稅源統計月報表-10705,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10705,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105848,契稅稅源統計月報表-10803,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10803,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105849,契稅稅源統計月報表-10803,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10803,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105850,契稅稅源統計月報表-10207,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10207,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105851,契稅稅源統計月報表-10207,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10207,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105852,契稅稅源統計月報表-10203,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10203,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105853,契稅稅源統計月報表-10203,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10203,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105854,契稅稅源統計月報表-10604,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10604,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105855,契稅稅源統計月報表-10604,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10604,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/07/18 17:45,
105748,桃園市公車之電子票證乘車紀錄,桃園市政府資訊科技局,交通及通訊,本資料集為民眾持電子票證搭乘桃園市公車時之乘車紀錄，原始資料由本市各公車營運業者提交至桃園市政府交通局，再經由桃園市政府資訊科技局進行資料清洗轉化與整併，並且針對資料內容進行去識別化後發佈。本資料資源內各欄位之說明如下： ▲IdCode：電子票證之識別代碼，每張電子票證之識別代碼皆不同。 ▲Gender：乘客之性別。M：男性。F：女性。O：其他。X：未知(註1)。 ▲AgeRange：乘客之年齡。E：資料錯誤(註3)。X：未知(註1)。 ▲Issue：發卡公司代碼。EZ：悠遊卡。IP：一卡通。 ▲CardType：卡片種類代碼。REG：一般卡。ELD：敬老卡。COM：愛心卡。ACO：愛心陪伴卡。STD：學生卡。EMP：員工卡。 ▲ETime：上車之日期時間。 ▲ES：上車之站序(註2)。 ▲DTime：下車之日期時間。 ▲DS：下車之站序(註2)。 ▲Price：此次消費應付金額。 ▲Cost：此次消費實際金額(應付金額減去折扣優惠)。 ▲Route：公車路線代碼。 ▲Plate：公車之車牌號碼。 【註1】：由於本欄位資料係來自桃園市民卡之卡務系統，若該電子票證非桃園市民卡，則系統中並無該持卡人之個人資料，故該欄位以X(未知)表示。 【註2】：目前本市公車業者所提供之原使資料，皆使用站序代碼取代站牌名稱，而有鑑於各業者之站序代碼編排並無統一，且各站牌之站序代碼也經常隨著新站牌之設立或原站牌之撤除而大幅變動，目前仍無可將站序代碼轉換為站牌名稱之對照表，若欲了解有關此問題之詳細情形，請直接洽詢桃園市政府交通局公共運輸科(電話：(03)3322101分機：6855)。 【註3】：該電子票證持卡人之個人資料在桃園市民卡之卡務系統中有誤，無法計算其年齡。 有關桃園市民卡之卡片種類等相關介紹，請參閱桃園市民卡官方網站： https://card.tycg.gov.tw/,IdCode;Gender;AgeRange;Issue;CardType;ETime;ES;DTime;DS;Price;Cost;Route;Plate,每半年,政府資料開放授權條款-第1版,,2019/07/15 17:15,桃園市政府資料開放平台OAS標準之API說明文件：https://data.tycg.gov.tw/v2/api-docs Swagger產生API說明頁面網址：https://data.tycg.gov.tw/opendata/api-docs
105746,桃園市政府農業局107年度農產面積及產量資料,桃園市政府農業局,公共資訊,桃園市政府農業局107年度農產面積及產量資料,作物代碼/名稱;種植面積/公頃;收穫面積/公頃;每公頃收量/公斤;收量/公斤;已收量/公斤;已收百分比,每日,政府資料開放授權條款-第1版,,2019/07/17 08:47,
105757,105年度臺中市地方總預算(案)附屬單位預算及綜計表-營業基金-損益綜計表(依收支科目分列),臺中市政府主計處,公共資訊,105年度臺中市地方總預算(案)附屬單位預算及綜計表-營業基金-損益綜計表(依收支科目分列),科目;本年度預算數金額;本年度預算數百分比;上年度預算數金額;上年度預算數百分比;比較增減金額;比較增減百分比,每年,政府資料開放授權條款-第1版,,2019/07/18 16:51,單位：新臺幣千元
105758,105年度臺中市地方總預算(案)附屬單位預算及綜計表-營業基金-損益綜計表(依基金別分列),臺中市政府主計處,公共資訊,105年度臺中市地方總預算(案)附屬單位預算及綜計表-營業基金-損益綜計表(依基金別分列),科目;合計金額;合計百分比;豐原農產品股份有限公司金額;豐原農產品股份有限公司百分比;臺中捷運股份有限公司金額;臺中捷運股份有限公司百分比,每年,政府資料開放授權條款-第1版,,2019/07/18 16:52,單位：新臺幣千元
105759,105年度臺中市地方總預算(案)附屬單位預算及綜計表-營業基金-盈虧撥補綜計表(依撥補項目分列),臺中市政府主計處,公共資訊,105年度臺中市地方總預算(案)附屬單位預算及綜計表-營業基金-盈虧撥補綜計表(依撥補項目分列),項目;本年度預算數金額;本年度預算數百分比;上年度預算數金額;上年度預算數百分比;比較增減金額;比較增減百分比,每年,政府資料開放授權條款-第1版,,2019/07/18 16:53,單位：新臺幣千元
105760,105年度臺中市地方總預算(案)附屬單位預算及綜計表-營業基金-盈虧撥補綜計表(依基金別分列),臺中市政府主計處,公共資訊,105年度臺中市地方總預算(案)附屬單位預算及綜計表-營業基金-盈虧撥補綜計表(依基金別分列),項目;合計金額;合計百分比;豐原農產品股份有限公司金額;豐原農產品股份有限公司百分比;臺中捷運股份有限公司金額;臺中捷運股份有限公司百分比,每年,政府資料開放授權條款-第1版,,2019/07/18 17:00,單位：新臺幣千元
105761,105年度臺中市地方總預算(案)附屬單位預算及綜計表-營業基金-現金流量綜計表(依現金流量項目分列),臺中市政府主計處,公共資訊,105年度臺中市地方總預算(案)附屬單位預算及綜計表-營業基金-現金流量綜計表(依現金流量項目分列),項目;本年度預算數,每年,政府資料開放授權條款-第1版,,2019/07/18 17:01,單位：新臺幣千元
105762,105年度臺中市地方總預算(案)附屬單位預算及綜計表-營業基金-現金流量綜計表(依基金別分列),臺中市政府主計處,公共資訊,105年度臺中市地方總預算(案)附屬單位預算及綜計表-營業基金-現金流量綜計表(依基金別分列),項目;合計金額;豐原農產品股份有限公司金額;臺中捷運股份有限公司,每年,政府資料開放授權條款-第1版,,2019/07/18 17:02,單位：新臺幣千元
105763,105年度臺中市地方總預算(案)附屬單位預算及綜計表-營業基金-固定資產建設改良擴充資金來源綜計表,臺中市政府主計處,公共資訊,105年度臺中市地方總預算(案)附屬單位預算及綜計表-營業基金-固定資產建設改良擴充資金來源綜計表,基金及計畫名稱;自有資金營運資金金額;自有資金營運資金百分比;自有資金出售不適用資產金額;自有資金出售不適用資產百分比;自有資金增資金額;自有資金增資百分比;自有資金其他金額;自有資金其他百分比;自有資金小計金額;自有資金小計百分比;外借資金國內借款銀行借款金額;外借資金國內借款銀行借款百分比;外借資金國內借款公司債金額;外借資金國內借款公司債百分比;外借資金國內借款其他金額;外借資金國內借款其他百分比;外借資金國外借款金額;外借資金國外借款百分比;外借資金小計金額;外借資金小計百分比;合計金額;合計百分比,每年,政府資料開放授權條款-第1版,,2019/07/18 17:02,單位：新臺幣千元
105764,105年度臺中市地方總預算(案)附屬單位預算及綜計表-營業基金-資本增減綜計表,臺中市政府主計處,公共資訊,105年度臺中市地方總預算(案)附屬單位預算及綜計表-營業基金-資本增減綜計表,基金名稱;期初資本額實收資本;期初資本額預收資本;期初資本額合計;本年度增減數中央政府資本現金;本年度增減數中央政府資本轉帳;本年度增減數市政府資本現金;本年度增減數市政府資本轉帳;本年度增減數轉投資事業機關資本現金;本年度增減數轉投資事業機關資本轉帳;本年度增減數其他政府機關資本現金;本年度增減數其他政府機關資本轉帳;本年度增減數民間股東資本現金;本年度增減數民間股東資本轉帳;本年度增減數合計現金;本年度增減數合計轉帳;期末資本額實收資本;期末資本額預收資本;期末資本額合計,每年,政府資料開放授權條款-第1版,,2019/07/18 17:05,單位：新臺幣千元
105765,105年度臺中市地方總預算(案)附屬單位預算及綜計表-作業基金-收支餘絀綜計表(依收支科目分列),臺中市政府主計處,公共資訊,105年度臺中市地方總預算(案)附屬單位預算及綜計表-作業基金-收支餘絀綜計表(依收支科目分列),科目;本年度預算數金額;本年度預算數百分比;上年度預算數金額;上年度預算數百分比;比較增減金額;比較增減百分比,每年,政府資料開放授權條款-第1版,,2019/07/18 17:06,單位：新臺幣千元
