資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
128749,109年公告土地現值暨公告地價-元長鄉,雲林縣政府,生育保健,109年公告土地現值暨公告地價-元長鄉,縣市;行政區;段小段;地號;公告現值;公告地價,每年,政府資料開放授權條款-第1版,,2020/07/28 00:00,
128750,109年公告土地現值暨公告地價-斗六市,雲林縣政府,生育保健,109年公告土地現值暨公告地價-斗六市,縣市;行政區;段小段;地號;公告現值;公告地價,每年,政府資料開放授權條款-第1版,,2020/07/28 00:00,
128751,109年公告土地現值暨公告地價-斗南鎮,雲林縣政府,生育保健,109年公告土地現值暨公告地價-斗南鎮,縣市;行政區;段小段;地號;公告現值;公告地價,每年,政府資料開放授權條款-第1版,,2020/07/28 00:00,
128752,109年公告土地現值暨公告地價-水林鄉,雲林縣政府,生育保健,109年公告土地現值暨公告地價-水林鄉,縣市;行政區;段小段;地號;公告現值;公告地價,每年,政府資料開放授權條款-第1版,,2020/07/28 00:00,
128753,109年公告土地現值暨公告地價-北港鎮,雲林縣政府,生育保健,109年公告土地現值暨公告地價-北港鎮,縣市;行政區;段小段;地號;公告現值;公告地價,每年,政府資料開放授權條款-第1版,,2020/07/28 00:00,
128754,109年公告土地現值暨公告地價-古坑鄉,雲林縣政府,生育保健,109年公告土地現值暨公告地價-古坑鄉,縣市;行政區;段小段;地號;公告現值;公告地價,每年,政府資料開放授權條款-第1版,,2020/07/28 00:00,
128755,109年公告土地現值暨公告地價-台西鄉,雲林縣政府,生育保健,109年公告土地現值暨公告地價-台西鄉,縣市;行政區;段小段;地號;公告現值;公告地價,每年,政府資料開放授權條款-第1版,,2020/07/28 00:00,
128756,109年公告土地現值暨公告地價-四湖鄉,雲林縣政府,生育保健,109年公告土地現值暨公告地價-四湖鄉,縣市;行政區;段小段;地號;公告現值;公告地價,每日,政府資料開放授權條款-第1版,,2020/07/28 00:00,
128757,109年公告土地現值暨公告地價-西螺鎮,雲林縣政府,生育保健,109年公告土地現值暨公告地價-西螺鎮,縣市;行政區;段小段;地號;公告現值;公告地價,每年,政府資料開放授權條款-第1版,,2020/07/28 00:00,
128758,109年公告土地現值暨公告地價-東勢鄉,雲林縣政府,生育保健,109年公告土地現值暨公告地價-東勢鄉,縣市;行政區;段小段;地號;公告現值;公告地價,每年,政府資料開放授權條款-第1版,,2020/07/28 00:00,
128759,109年公告土地現值暨公告地價-林內鄉,雲林縣政府,生育保健,109年公告土地現值暨公告地價-林內鄉,縣市;行政區;段小段;地號;公告現值;公告地價,每年,政府資料開放授權條款-第1版,,2020/07/28 00:00,
128760,109年公告土地現值暨公告地價-虎尾鎮,雲林縣政府,生育保健,109年公告土地現值暨公告地價-虎尾鎮,縣市;行政區;段小段;地號;公告現值,每年,政府資料開放授權條款-第1版,,2020/07/28 00:00,
128761,109年公告土地現值暨公告地價-崙背鄉,雲林縣政府,生育保健,109年公告土地現值暨公告地價-崙背鄉,縣市;行政區;段小段;地號;公告現值;公告地價,每年,政府資料開放授權條款-第1版,,2020/07/28 00:00,
128762,109年公告土地現值暨公告地價-麥寮鄉,雲林縣政府,生育保健,109年公告土地現值暨公告地價-麥寮鄉,縣市;行政區;段小段;地號;公告現值;公告地價,每年,政府資料開放授權條款-第1版,,2020/07/28 00:00,
128763,109年公告土地現值暨公告地價-莿桐鄉,雲林縣政府,生育保健,109年公告土地現值暨公告地價-莿桐鄉,縣市;行政區;段小段;地號;公告現值;公告地價,每年,政府資料開放授權條款-第1版,,2020/07/28 00:00,
128764,109年公告土地現值暨公告地價-褒忠鄉,雲林縣政府,生育保健,109年公告土地現值暨公告地價-褒忠鄉,縣市;行政區;段小段;地號;公告現值;公告地價,每年,政府資料開放授權條款-第1版,,2020/07/28 00:00,
