資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
120072,不動產實價登錄資訊-買賣案件-烏來區,新北市政府地政局,購屋及遷徙,1. 不動產賣賣案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。 2. 本資料集為每10日更新一次。-烏來區,district;rps01;rps02;rps03;rps04;rps05;rps06;rps07;rps08;rps09;rps10;rps11;rps12;rps13;rps14;rps15;rps16;rps17;rps18;rps19;rps20;rps21;rps22;rps23;rps24;rps25;rps26;rps27,每月,政府資料開放授權條款-第1版,,2016/11/03 16:17,依品質檢測結果更新主要欄位說明
120073,不動產實價登錄資訊-預售屋案件-林口區,新北市政府地政局,購屋及遷徙,1. 不動產預售案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。 2. 本資料集為每10日更新一次。-林口區,district;rps01;rps02;rps03;rps04;rps05;rps06;rps07;rps08;rps09;rps10;rps11;rps12;rps13;rps14;rps15;rps16;rps17;rps18;rps19;rps20;rps21;rps22;rps23;rps24;rps25;rps26;rps27,每月,政府資料開放授權條款-第1版,,2017/02/22 09:11,依品質檢測結果更新主要欄位說明
120074,不動產實價登錄資訊-租賃案件-八里區,新北市政府地政局,購屋及遷徙,1. 不動產租賃案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。 2. 本資料集為每10日更新一次。-八里區,district;rps01;rps02;rps03;rps04;rps05;rps06;rps07;rps08;rps09;rps10;rps11;rps12;rps13;rps14;rps15;rps16;rps17;rps18;rps19;rps20;rps21;rps22;rps23;rps24;rps25;rps26;rps27;rps28,每月,政府資料開放授權條款-第1版,,2016/11/03 15:28,依品質檢測結果更新主要欄位說明
120075,不動產實價登錄資訊-買賣案件-石門區,新北市政府地政局,購屋及遷徙,1. 不動產賣賣案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。 2. 本資料集為每10日更新一次。-石門區,district;rps01;rps02;rps03;rps04;rps05;rps06;rps07;rps08;rps09;rps10;rps11;rps12;rps13;rps14;rps15;rps16;rps17;rps18;rps19;rps20;rps21;rps22;rps23;rps24;rps25;rps26;rps27,每月,政府資料開放授權條款-第1版,,2016/11/03 16:18,依品質檢測結果更新主要欄位說明
120083,最高檢察署單位決算書,最高檢察署,公共資訊,最高檢察署單位決算書,會計年度;款;項;目;節;預算科目編號;預算科目名稱;細目編號;細目名稱;預算數_原預算數;預算數_預算增減數;預算數_合計1;決算數_實現數;決算數_應收數;決算數_保留數;決算數_合計2;預決算比較增減數;決算數占預算數之比率;分計畫編號;分計畫名稱;用途別編號;用途別名稱;原預算數;預算追加減數;動支第一預備金數;動支第二預備金數;經費流用數;預算調整數;預算增減數小計;預算數合計1;實現數;應付數;保留數;決算數合計2;月份;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;本年度金額;上年度金額,即時,政府資料開放授權條款-第1版,,2020/04/08 00:00,
120086,福建連江地方法院108年度決算書(未審定),福建連江地方法院,公共資訊,福建連江地方法院108年度決算書(未審定),,每日,政府資料開放授權條款-第1版,http://lcd.judicial.gov.tw/Upload/UserFiles/GBA108決算XML.zip,2020/04/08 00:00,
120053,109年臺中市政府1999進線統計表,臺中市政府研究發展考核委員會,公共資訊,提供民眾查詢及了解本府1999話務中心各月話務統計數據資料,日期;進線總電話量;文字應答;接聽率;平均通話時間;滿意度指標,每月,政府資料開放授權條款-第1版,,2020/02/06 12:00,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
120100,臺北捷運車站無障礙設施異常公告,臺北大眾捷運股份有限公司,交通及通訊,捷運車站無障礙設施異常公告,無障礙設施,每日,政府資料開放授權條款-第1版,無,2020/04/08 21:19,
120039,109年現住原住民人口數按性別、原住民身分及族別分,臺南市政府民政局,公共資訊,原住民身分別、區域別 、性別、總計、阿美族、泰雅族、排灣族、布農族、魯凱族、卑南族、鄒族、賽夏族、雅美族、邵族、噶瑪蘭族、太魯閣族、撒奇萊雅族、賽德克族、拉阿魯哇族、卡那卡那富族、尚未申報,原住民身分別;區域別 ;性別;總計;阿美族;泰雅族;排灣族;布農族;魯凱族;卑南族;鄒族;賽夏族;雅美族;邵族;噶瑪蘭族;太魯閣族;撒奇萊雅族;賽德克族;拉阿魯哇族;卡那卡那富族;尚未申報,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/109-aborigine-sex-tribes;https://data.tainan.gov.tw/dataset/109-aborigine-sex-tribes;https://data.tainan.gov.tw/dataset/109-aborigine-sex-tribes,2020/04/07 07:46,
120040,109年離婚人數按性別及原屬國籍（地區）分,臺南市政府民政局,公共資訊,區域別、性別、總計、本國籍合計、本國籍已設籍、本國籍未設籍、大陸地區合計、大陸地區已設籍、大陸地區未設籍、港澳地區合計、港澳地區已設籍、港澳地區未設籍、外國籍計、外國籍已設籍、外國籍未設籍、外國籍東南亞地區小計、外國籍東南亞地區已設籍、外國籍東南亞地區未設籍、外國籍東南亞地區印尼、外國籍東南亞地區馬來西亞、外國籍東南亞地區馬來西亞、外國籍東南亞地區菲律賓、外國籍東南亞地區泰國、外國籍東南亞地區緬甸、外國籍東南亞地區越南、外國籍東南亞地區柬埔寨、外國籍東南亞地區寮國、外國籍其他國籍小計、外國籍其他國籍已設籍、外國籍其他國籍未設籍、外國籍其他國籍日本、外國籍其他國籍韓國、外國籍其他國籍美國、外國籍其他國籍加拿大、外國籍其他國籍澳大利亞、外國籍其他國籍紐西蘭、外國籍其他國籍英國、外國籍其他國籍法國、外國籍其他國籍德國、外國籍其他國籍史瓦濟蘭、外國籍其他國籍南非、外國籍其他國籍賴索托、外國籍其他國籍模里西斯、外國籍其他國籍其他,區域別;性別;總計;本國籍合計;本國籍已設籍;本國籍未設籍;大陸地區合計;大陸地區已設籍;大陸地區未設籍;港澳地區合計;港澳地區已設籍;港澳地區未設籍;外國籍計;外國籍已設籍;外國籍未設籍;外國籍東南亞地區小計;外國籍東南亞地區已設籍;外國籍東南亞地區未設籍;外國籍東南亞地區印尼;外國籍東南亞地區馬來西亞;外國籍東南亞地區菲律賓;外國籍東南亞地區泰國;外國籍東南亞地區緬甸;外國籍東南亞地區越南;外國籍東南亞地區柬埔寨;外國籍東南亞地區寮國;外國籍其他國籍小計;外國籍其他國籍已設籍;外國籍其他國籍未設籍;外國籍其他國籍日本;外國籍其他國籍韓國;外國籍其他國籍美國;外國籍其他國籍加拿大;外國籍其他國籍澳大利亞;外國籍其他國籍紐西蘭;外國籍其他國籍英國;外國籍其他國籍法國;外國籍其他國籍德國;外國籍其他國籍史瓦濟蘭;外國籍其他國籍南非;外國籍其他國籍賴索托;外國籍其他國籍模里西斯;外國籍其他國籍其他,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/109-population-divorce;https://data.tainan.gov.tw/dataset/109-population-divorce;https://data.tainan.gov.tw/dataset/109-population-divorce,2020/04/07 07:45,
120041,109年結婚人數按性別及原屬國籍（地區）分,臺南市政府民政局,公共資訊,區域別、性別、總計、本國籍合計、本國籍已設籍、本國籍未設籍、大陸地區合計、大陸地區已設籍、大陸地區未設籍、港澳地區合計、港澳地區已設籍、港澳地區未設籍、外國籍計、外國籍已設籍、外國籍未設籍、外國籍東南亞地區小計、外國籍東南亞地區已設籍、外國籍東南亞地區未設籍、外國籍東南亞地區印尼、外國籍東南亞地區馬來西亞、外國籍東南亞地區新加坡、外國籍東南亞地區菲律賓、外國籍東南亞地區泰國、外國籍東南亞地區緬甸、外國籍東南亞地區越南、外國籍東南亞地區柬埔寨、外國籍東南亞地區寮國、外國籍其他國籍小計、外國籍其他國籍已設籍、外國籍其他國籍未設籍、外國籍其他國籍日本、外國籍其他國籍韓國、外國籍其他國籍美國、外國籍其他國籍加拿大、外國籍其他國籍澳大利亞、外國籍其他國籍紐西蘭、外國籍其他國籍英國、外國籍其他國籍法國、外國籍其他國籍德國、外國籍其他國籍史瓦濟蘭、外國籍其他國籍南非、外國籍其他國籍賴索托、外國籍其他國籍模里西斯、外國籍其他國籍其他,區域別;性別;總計;本國籍合計;本國籍已設籍;本國籍未設籍;大陸地區合計;大陸地區已設籍;大陸地區未設籍;港澳地區合計;港澳地區已設籍;港澳地區未設籍;外國籍計;外國籍已設籍;外國籍未設籍;外國籍東南亞地區小計;外國籍東南亞地區已設籍;外國籍東南亞地區未設籍;外國籍東南亞地區印尼;外國籍東南亞地區馬來西亞;外國籍東南亞地區新加坡;外國籍東南亞地區菲律賓;外國籍東南亞地區泰國;外國籍東南亞地區緬甸;外國籍東南亞地區越南;外國籍東南亞地區柬埔寨;外國籍東南亞地區寮國;外國籍其他國籍小計;外國籍其他國籍已設籍;外國籍其他國籍未設籍;外國籍其他國籍日本;外國籍其他國籍韓國;外國籍其他國籍美國;外國籍其他國籍加拿大;外國籍其他國籍澳大利亞;外國籍其他國籍紐西蘭;外國籍其他國籍英國;外國籍其他國籍法國;外國籍其他國籍德國;外國籍其他國籍史瓦濟蘭;外國籍其他國籍南非;外國籍其他國籍賴索托;外國籍其他國籍模里西斯;外國籍其他國籍其他,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/109-population-marry;https://data.tainan.gov.tw/dataset/109-population-marry;https://data.tainan.gov.tw/dataset/109-population-marry,2020/04/07 07:44,
120042,109年現住原住民人口數按性別、年齡及原住民身分分,臺南市政府民政局,公共資訊,原住民身分別、區域別、性別、總計、合計0至4歲、0歲、1歲、2歲、3歲、4歲、合計5至9歲、5歲、6歲、7歲、8歲、9歲、合計10至14歲、10歲、11歲、12歲、13歲、14歲、合計15至19歲、15歲、16歲、17歲、18歲、19歲、合計20至24歲、20歲、21歲、22歲、23歲、24歲、合計25至29歲、25歲、26歲、27歲、28歲、29歲、合計30至34歲、30歲、31歲、32歲、33歲、34歲、合計35至39歲、35歲、36歲、37歲、38歲、39歲、合計40至44歲、40歲、41歲、42歲、43歲、44歲、合計45至49歲、45歲、46歲、47歲、48歲、49歲、合計50至54歲、50歲、51歲、52歲、53歲、54歲、合計55至59歲、55歲、56歲、57歲、58歲、59歲、合計60至64歲、60歲、61歲、62歲、63歲、64歲、合計65至69歲、65歲、66歲、67歲、68歲、69歲、合計70至74歲、70歲、71歲、72歲、73歲、74歲、合計75至79歲、75歲、76歲、77歲、78歲、79歲、合計80至84歲、80歲、81歲、82歲、83歲、84歲、合計85至89歲、85歲、86歲、87歲、88歲、89歲、合計90至94歲、90歲、91歲、92歲、93歲、94歲、合計95至99歲、95歲、96歲、97歲、98歲、99歲、100歲以上,原住民身分別;區域別;性別;總計;合計0至4歲;0歲;1歲;2歲;3歲;4歲;合計5至9歲;5歲;6歲;7歲;8歲;9歲;合計10至14歲;10歲;11歲;12歲;13歲;14歲;合計15至19歲;15歲;16歲;17歲;18歲;19歲;合計20至24歲;20歲;21歲;22歲;23歲;24歲;合計25至29歲;25歲;26歲;27歲;28歲;29歲;合計30至34歲;30歲;31歲;32歲;33歲;34歲;合計35至39歲;35歲;36歲;37歲;38歲;39歲;合計40至44歲;40歲;41歲;42歲;43歲;44歲;合計45至49歲;45歲;46歲;47歲;48歲;49歲;合計50至54歲;50歲;51歲;52歲;53歲;54歲;合計55至59歲;55歲;56歲;57歲;58歲;59歲;合計60至64歲;60歲;61歲;62歲;63歲;64歲;合計65至69歲;65歲;66歲;67歲;68歲;69歲;合計70至74歲;70歲;71歲;72歲;73歲;74歲;合計75至79歲;75歲;76歲;77歲;78歲;79歲;合計80至84歲;80歲;81歲;82歲;83歲;84歲;合計85至89歲;85歲;86歲;87歲;88歲;89歲;合計90至94歲;90歲;91歲;92歲;93歲;94歲;合計95至99歲;95歲;96歲;97歲;98歲;99歲;100歲以上,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/109-aborigine-sex-age;https://data.tainan.gov.tw/dataset/109-aborigine-sex-age;https://data.tainan.gov.tw/dataset/109-aborigine-sex-age,2020/04/07 07:42,
120043,109年現住人口數按性別及年齡分,臺南市政府民政局,公共資訊,區域別、性別、總計、合計0至4歲、0歲、1歲、2歲、3歲、4歲、合計5至9歲、5歲、6歲、7歲、8歲、9歲、合計10至14歲、10歲、11歲、12歲、13歲、14歲、合計15至19歲、15歲、16歲、17歲、18歲、19歲、合計20至24歲、20歲、21歲、22歲、23歲、24歲、合計25至29歲、25歲、26歲、27歲、28歲、29歲、合計30至34歲、30歲、31歲、32歲、33歲、34歲、合計35至39歲、35歲、36歲、37歲、38歲、39歲、合計40至44歲、40歲、41歲、42歲、43歲、44歲、合計45至49歲、45歲、46歲、47歲、48歲、49歲、合計50至54歲、50歲、51歲、52歲、53歲、54歲、合計55至59歲、55歲、56歲、57歲、58歲、59歲、合計60至64歲、60歲、61歲、62歲、63歲、64歲、合計65至69歲、65歲、66歲、67歲、68歲、69歲、合計70至74歲、70歲、71歲、72歲、73歲、74歲、合計75至79歲、75歲、76歲、77歲、78歲、79歲、合計80至84歲、80歲、81歲、82歲、83歲、84歲、合計85至89歲、85歲、86歲、87歲、88歲、89歲、合計90至94歲、90歲、91歲、92歲、93歲、94歲、合計95至99歲、95歲、96歲、97歲、98歲、99歲、100歲以上,區域別;性別;總計;合計0至4歲;0歲;1歲;2歲;3歲;4歲;合計5至9歲;5歲;6歲;7歲;8歲;9歲;合計10至14歲;10歲;11歲;12歲;13歲;14歲;合計15至19歲;15歲;16歲;17歲;18歲;19歲;合計20至24歲;20歲;21歲;22歲;23歲;24歲;合計25至29歲;25歲;26歲;27歲;28歲;29歲;合計30至34歲;30歲;31歲;32歲;33歲;34歲;合計35至39歲;35歲;36歲;37歲;38歲;39歲;合計40至44歲;40歲;41歲;42歲;43歲;44歲;合計45至49歲;45歲;46歲;47歲;48歲;49歲;合計50至54歲;50歲;51歲;52歲;53歲;54歲;合計55至59歲;55歲;56歲;57歲;58歲;59歲;合計60至64歲;60歲;61歲;62歲;63歲;64歲;合計65至69歲;65歲;66歲;67歲;68歲;69歲;合計70至74歲;70歲;71歲;72歲;73歲;74歲;合計75至79歲;75歲;76歲;77歲;78歲;79歲;合計80至84歲;80歲;81歲;82歲;83歲;84歲;合計85至89歲;85歲;86歲;87歲;88歲;89歲;合計90至94歲;90歲;91歲;92歲;93歲;94歲;合計95至99歲;95歲;96歲;97歲;98歲;99歲;100歲以上,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/109-population-sex-age;https://data.tainan.gov.tw/dataset/109-population-sex-age;https://data.tainan.gov.tw/dataset/109-population-sex-age,2020/04/07 07:41,
120044,108年臺南市門牌坐標資料-僅供參考,臺南市政府民政局,公共資訊,一、 本坐標資料係各戶政事務所於電腦上系統內參照各相對門牌位置人工點位，非準確坐標位置，僅供參考。 二、 門牌號不因坐標存在而作為建築物門牌存在之依據，若有疑義由所轄各戶政事務所依權責審認。 三、 CSV檔的編碼為utf8。,省市縣市代碼;鄉鎮市區代碼;村里;鄰;街路段;地區;巷;弄;號;橫座標;縱座標,每年,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/108-address-location,2020/04/07 07:38,一、 本坐標資料係各戶政事務所於電腦上系統內參照各相對門牌位置人工點位，非準確坐標位置，僅供參考。 二、 門牌號不因坐標存在而作為建築物門牌存在之依據，若有疑義由所轄各戶政事務所依權責審認。 三、 CSV檔的編碼為utf8。
120045,109年現住人口數按性別及原住民身分分,臺南市政府民政局,公共資訊,區域別、性別、總計、區域人口數、原住民人口數合計、原住民人口數平地原住民、原住民人口數山地原住民,區域別;性別;總計;區域人口數;原住民人口數合計;原住民人口數平地原住民;原住民人口數山地原住民,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/109-population-sex-aborigine;https://data.tainan.gov.tw/dataset/109-population-sex-aborigine;https://data.tainan.gov.tw/dataset/109-population-sex-aborigine,2020/04/07 06:14,
120046,109年里鄰戶數、人口數與戶籍動態登記數按性別、登記項目及區域分,臺南市政府民政局,公共資訊,區域別、村里數現有門牌、村里數戶籍登記、鄰數現有門牌、鄰數戶籍登記、戶數、性別、人口數、遷入人數合計、遷入人數自國外、遷入人數自他省市新北市、遷入人數自他省市臺北市、遷入人數自他省市桃園市、遷入人數自他省市臺中市、遷入人數自他省市臺南市、遷入人數自他省市高雄市、遷入人數自他省市臺灣省、遷入人數自他省市福建省、遷入人數自他省市其他省市、遷入人數自本省他縣市、遷入人數自本縣市他鄉鎮市區、初設戶籍、其他、遷出人數合計、遷出人數往國外、遷出人數往他省市新北市、遷出人數往他省市臺北市、遷出人數往他省市桃園市、遷出人數往他省市臺中市、遷出人數往他省市臺南市、遷出人數往他省市高雄市、遷出人數往他省市臺灣省、遷出人數往他省市福建省、遷出人數往他省市其他省市、遷出人數往本省他縣市、遷出人數往本縣市他鄉鎮市區、遷出人數廢止戶籍、遷出人數其他、住址變更人數入、住址變更人數出、行政區域調整人數增、行政區域調整人數減、嬰兒出生總數合計、嬰兒出生總數婚生、嬰兒出生總數非婚生已認領、嬰兒出生總數非婚生未認領、嬰兒出生總數無依兒童、生母原屬國籍地區大陸港澳地區、生母原屬國籍地區外國籍、生父原屬國籍地區大陸港澳地區、生父原屬國籍地區外國籍、遺腹子、雙胞胎、三胞胎以上、死亡人數、認領人數、收養人數、終止收養人數、監護人數、輔助人數、未成年子女權利義務行使負擔人數、結婚對數、離婚對數,區域別;村里數現有門牌;村里數戶籍登記;鄰數現有門牌;鄰數戶籍登記;戶數;性別;人口數;遷入人數合計;遷入人數自國外;遷入人數自他省市新北市;遷入人數自他省市臺北市;遷入人數自他省市桃園市;遷入人數自他省市臺中市;遷入人數自他省市臺南市;遷入人數自他省市高雄市;遷入人數自他省市臺灣省;遷入人數自他省市福建省;遷入人數自他省市其他省市;遷入人數自本省他縣市;遷入人數自本縣市他鄉鎮市區;初設戶籍;其他;遷出人數合計;遷出人數往國外;遷出人數往他省市新北市;遷出人數往他省市臺北市;遷出人數往他省市桃園市;遷出人數往他省市臺中市;遷出人數往他省市臺南市;遷出人數往他省市高雄市;遷出人數往他省市臺灣省;遷出人數往他省市福建省;遷出人數往他省市其他省市;遷出人數往本省他縣市;遷出人數往本縣市他鄉鎮市區;遷出人數廢止戶籍;遷出人數其他;住址變更人數入;住址變更人數出;行政區域調整人數增;行政區域調整人數減;嬰兒出生總數合計;嬰兒出生總數婚生;嬰兒出生總數非婚生已認領;嬰兒出生總數非婚生未認領;嬰兒出生總數無依兒童;生母原屬國籍地區大陸港澳地區;生母原屬國籍地區外國籍;生父原屬國籍地區大陸港澳地區;生父原屬國籍地區外國籍;遺腹子;雙胞胎;三胞胎以上;死亡人數;認領人數;收養人數;終止收養人數;監護人數;輔助人數;未成年子女權利義務行使負擔人數;結婚對數;離婚對數,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/109-vill-account-number;https://data.tainan.gov.tw/dataset/109-vill-account-number;https://data.tainan.gov.tw/dataset/109-vill-account-number,2020/04/07 06:03,
120047,109年現住人口統計表,臺南市政府民政局,公共資訊,區域別、里數現有門牌、里數戶籍登記、鄰數現有門牌、鄰數戶籍登記、戶數、人口數總計、人口數男、人口數女,區域別;里數現有門牌;里數戶籍登記;鄰數現有門牌;鄰數戶籍登記;戶數;人口數總計;人口數男;人口數女,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/109-population;https://data.tainan.gov.tw/dataset/109-population;https://data.tainan.gov.tw/dataset/109-population,2020/04/07 06:01,
120014,臺東縣109年公告土地現值資料,臺東縣政府,公共資訊,臺東縣109年公告土地現值資料,鄉鎮市區;段小段;地號;公告現值,每年,政府資料開放授權條款-第1版,,2020/04/07 00:00,
120017,臺東縣109年公告地價,臺東縣政府,公共資訊,臺東縣109年公告地價,鄉鎮市區;段小段;地號;公告地價,每年,政府資料開放授權條款-第1版,,2020/04/07 00:00,
120058,臺灣嘉義地方法院 109年3月份會計月報,臺灣嘉義地方法院,公共資訊,臺灣嘉義地方法院 109年3月份會計月報,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;業務計畫或工作計畫;經資門;執行數;會計分類;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;基金別;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;金額_本月數;金額_累計數;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;預算項目;預算執行數;會計收支;會計科目,不更新,政府資料開放授權條款-第1版,,2020/04/08 00:00,
120082,臺灣士林地方檢察署109年度會計報告,臺灣士林地方檢察署,公共資訊,會計報告公共資訊：係指各種財政統計報表、政策新聞、資訊服務、法律等相關資料集。,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;業務計畫或工作計畫;經資門;執行數;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;金額_本月數;金額_累計數;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註,每月,政府資料開放授權條款-第1版,,2020/04/08 00:00,
