資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
129878,新北市避難收容處所優先排序自主檢核表-萬里區,新北市政府社會局,公共資訊,建立各里防災避難地圖-萬里區,numbering;district;village;the_first_evacuation_shelter;the_second_evacuation_shelter;the_third_evacuation_shelter;Remark,每月,政府資料開放授權條款-第1版,,2020/05/08 00:00,
129879,新北市避難收容處所優先排序自主檢核表-樹林區,新北市政府社會局,公共資訊,建立各里防災避難地圖-樹林區,numbering;district;village;the_first_evacuation_shelter;the_second_evacuation_shelter;the_third_evacuation_shelter;Remark,每月,政府資料開放授權條款-第1版,,2020/05/08 00:00,
129880,新北市避難收容處所優先排序自主檢核表-雙溪區,新北市政府社會局,公共資訊,建立各里防災避難地圖-雙溪區,numbering;district;village;the_first_evacuation_shelter;the_second_evacuation_shelter;the_third_evacuation_shelter;Remark,每月,政府資料開放授權條款-第1版,,2020/05/08 00:00,
129881,新北市避難收容處所優先排序自主檢核表-蘆洲區,新北市政府社會局,公共資訊,建立各里防災避難地圖-蘆洲區,numbering;district;village;the_first_evacuation_shelter;the_second_evacuation_shelter;the_third_evacuation_shelter;Remark,每月,政府資料開放授權條款-第1版,,2020/05/08 00:00,
129882,新北市避難收容處所優先排序自主檢核表-鶯歌區,新北市政府社會局,公共資訊,建立各里防災避難地圖-鶯歌區,numbering;district;village;the_first_evacuation_shelter;the_second_evacuation_shelter;the_third_evacuation_shelter;Remark,每月,政府資料開放授權條款-第1版,,2020/05/08 00:00,
129845,矯正署新竹少年觀護所109年會計報告(按月),法務部矯正署,公共資訊,矯正署新竹少年觀護所109年會計報告(按月),會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;原預算數;追加減數;第一預備金;第二預備金;經費流用數;預算調整數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應付數;已分配尚未執行數;備註_預暫付數;細目編號;細目名稱;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;業務計畫或工作計畫;經資門;執行數;會計分類;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;基金別;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;金額_本月數;金額_累計數;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;預算項目;預算執行數;會計收支;會計科目,每月,政府資料開放授權條款-第1版,,2020/09/02 00:00,
129846,矯正署新竹看守所109年會計報告(按月),法務部矯正署,公共資訊,矯正署新竹看守所109年會計報告(按月),會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;業務計畫或工作計畫;經資門;執行數;會計分類;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;基金別;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;金額_本月數;金額_累計數;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;預算項目;預算執行數;會計收支;會計科目,每月,政府資料開放授權條款-第1版,,2020/09/02 00:00,
129494,第15任總統、副總統選舉政治獻金會計報告書(首次申報),監察院,公共資訊,監察院政治獻金公開查閱平臺選舉查詢-第15任總統、副總統選舉政治獻金會計報告書(首次申報),序號;擬參選人／政黨;選舉名稱;申報序號／年度;交易日期;收支科目;捐贈者／支出對象;身分證／統一編號;收入金額;支出金額;支出用途;金錢類;地址;聯絡電話;資料更正日期;擬參選人;申報序號;個人捐贈收入;營利事業捐贈收入;政黨捐贈收入;人民團體捐贈收入;匿名捐贈收入;其他收入;收入小計;超過三萬元之收入總額;金錢收入總額;非金錢收入總額;人事費用支出;宣傳支出;租用宣傳車輛支出;租用競選辦事處支出;集會支出;交通旅運支出;雜支支出;返還捐贈支出;繳庫支出;公共關係費用支出;支出小計;超過三萬元之支出總額;金錢支出總額;非金錢支出總額;結算日專戶存款餘額;(加)購買金錢以外之財產;(減)變賣金錢以外之財產;餘額;收支結存內金錢餘額;金錢以外之財產;會計師事務所全名;會計師姓名;製表人;結算日期;申報日期;更正日期,不更新,政府資料開放授權條款-第1版,,2020/09/04 00:00,
129495,第10屆立法委員選舉政治獻金會計報告書(首次申報),監察院,公共資訊,監察院政治獻金公開查閱平臺選舉查詢-第10屆立法委員選舉政治獻金會計報告書(首次申報),序號;擬參選人／政黨;選舉名稱;申報序號／年度;交易日期;收支科目;捐贈者／支出對象;身分證／統一編號;收入金額;支出金額;支出用途;金錢類;地址;聯絡電話;資料更正日期;擬參選人;申報序號;個人捐贈收入;營利事業捐贈收入;政黨捐贈收入;人民團體捐贈收入;匿名捐贈收入;其他收入;收入小計;超過三萬元之收入總額;金錢收入總額;非金錢收入總額;人事費用支出;宣傳支出;租用宣傳車輛支出;租用競選辦事處支出;集會支出;交通旅運支出;雜支支出;返還捐贈支出;繳庫支出;公共關係費用支出;支出小計;超過三萬元之支出總額;金錢支出總額;非金錢支出總額;結算日專戶存款餘額;(加)購買金錢以外之財產;(減)變賣金錢以外之財產;餘額;收支結存內金錢餘額;金錢以外之財產;會計師事務所全名;會計師姓名;製表人;結算日期;申報日期;更正日期,不更新,政府資料開放授權條款-第1版,,2020/09/04 00:00,
129496,第19屆花蓮縣議員補選政治獻金會計報告書(首次申報),監察院,公共資訊,監察院政治獻金公開查閱平臺選舉查詢-第19屆花蓮縣議員補選政治獻金會計報告書(首次申報),序號;擬參選人／政黨;選舉名稱;申報序號／年度;交易日期;收支科目;捐贈者／支出對象;身分證／統一編號;收入金額;支出金額;支出用途;金錢類;地址;聯絡電話;資料更正日期;擬參選人;申報序號;個人捐贈收入;營利事業捐贈收入;政黨捐贈收入;人民團體捐贈收入;匿名捐贈收入;其他收入;收入小計;超過三萬元之收入總額;金錢收入總額;非金錢收入總額;人事費用支出;宣傳支出;租用宣傳車輛支出;租用競選辦事處支出;集會支出;交通旅運支出;雜支支出;返還捐贈支出;繳庫支出;公共關係費用支出;支出小計;超過三萬元之支出總額;金錢支出總額;非金錢支出總額;結算日專戶存款餘額;(加)購買金錢以外之財產;(減)變賣金錢以外之財產;餘額;收支結存內金錢餘額;金錢以外之財產;會計師事務所全名;會計師姓名;製表人;結算日期;申報日期;更正日期,不更新,政府資料開放授權條款-第1版,,2020/09/04 00:00,
129497,第18屆新竹縣竹東鎮鎮長補選政治獻金會計報告書(首次申報),監察院,公共資訊,監察院政治獻金公開查閱平臺選舉查詢-第18屆新竹縣竹東鎮鎮長補選政治獻金會計報告書(首次申報),序號;擬參選人／政黨;選舉名稱;申報序號／年度;交易日期;收支科目;捐贈者／支出對象;身分證／統一編號;收入金額;支出金額;支出用途;金錢類;地址;聯絡電話;資料更正日期;擬參選人;申報序號;個人捐贈收入;營利事業捐贈收入;政黨捐贈收入;人民團體捐贈收入;匿名捐贈收入;其他收入;收入小計;超過三萬元之收入總額;金錢收入總額;非金錢收入總額;人事費用支出;宣傳支出;租用宣傳車輛支出;租用競選辦事處支出;集會支出;交通旅運支出;雜支支出;返還捐贈支出;繳庫支出;公共關係費用支出;支出小計;超過三萬元之支出總額;金錢支出總額;非金錢支出總額;結算日專戶存款餘額;(加)購買金錢以外之財產;(減)變賣金錢以外之財產;餘額;收支結存內金錢餘額;金錢以外之財產;會計師事務所全名;會計師姓名;製表人;結算日期;申報日期;更正日期,不更新,政府資料開放授權條款-第1版,,2020/09/04 00:00,
129498,第3屆高雄市苓雅區林靖里里長補選政治獻金會計報告書(首次申報),監察院,公共資訊,監察院政治獻金公開查閱平臺選舉查詢-第3屆高雄市苓雅區林靖里里長補選政治獻金會計報告書(首次申報),序號;擬參選人／政黨;選舉名稱;申報序號／年度;交易日期;收支科目;捐贈者／支出對象;身分證／統一編號;收入金額;支出金額;支出用途;金錢類;地址;聯絡電話;資料更正日期;擬參選人;申報序號;個人捐贈收入;營利事業捐贈收入;政黨捐贈收入;人民團體捐贈收入;匿名捐贈收入;其他收入;收入小計;超過三萬元之收入總額;金錢收入總額;非金錢收入總額;人事費用支出;宣傳支出;租用宣傳車輛支出;租用競選辦事處支出;集會支出;交通旅運支出;雜支支出;返還捐贈支出;繳庫支出;公共關係費用支出;支出小計;超過三萬元之支出總額;金錢支出總額;非金錢支出總額;結算日專戶存款餘額;(加)購買金錢以外之財產;(減)變賣金錢以外之財產;餘額;收支結存內金錢餘額;金錢以外之財產;會計師事務所全名;會計師姓名;製表人;結算日期;申報日期;更正日期,不更新,政府資料開放授權條款-第1版,,2020/09/04 00:00,
129499,第18屆花蓮縣豐濱鄉鄉長補選政治獻金會計報告書(首次申報),監察院,公共資訊,監察院政治獻金公開查閱平臺選舉查詢-第18屆花蓮縣豐濱鄉鄉長補選政治獻金會計報告書(首次申報),序號;擬參選人／政黨;選舉名稱;申報序號／年度;交易日期;收支科目;捐贈者／支出對象;身分證／統一編號;收入金額;支出金額;支出用途;金錢類;地址;聯絡電話;資料更正日期;擬參選人;申報序號;個人捐贈收入;營利事業捐贈收入;政黨捐贈收入;人民團體捐贈收入;匿名捐贈收入;其他收入;收入小計;超過三萬元之收入總額;金錢收入總額;非金錢收入總額;人事費用支出;宣傳支出;租用宣傳車輛支出;租用競選辦事處支出;集會支出;交通旅運支出;雜支支出;返還捐贈支出;繳庫支出;公共關係費用支出;支出小計;超過三萬元之支出總額;金錢支出總額;非金錢支出總額;結算日專戶存款餘額;(加)購買金錢以外之財產;(減)變賣金錢以外之財產;餘額;收支結存內金錢餘額;金錢以外之財產;會計師事務所全名;會計師姓名;製表人;結算日期;申報日期;更正日期,不更新,政府資料開放授權條款-第1版,,2020/09/04 00:00,
129500,103年縣(市)議員選舉第5次賸餘政治獻金會計報告書,監察院,公共資訊,監察院政治獻金公開查閱平臺選舉查詢-103年縣(市)議員選舉第5次賸餘政治獻金會計報告書,序號;擬參選人／政黨;選舉名稱;申報序號／年度;交易日期;收支科目;捐贈者／支出對象;身分證／統一編號;收入金額;支出金額;支出用途;金錢類;地址;聯絡電話;資料更正日期;擬參選人;申報序號;前期賸餘;收支結存內金錢餘額;金錢以外之財產;其他收入;利息收入;變賣金錢以外之財產現金收入;支付當選後與其公務有關之費用;捐贈政治團體或其所屬政黨支出;捐贈教育、文化、公益、慈善機構或團體支出;參加公職人員選舉使用支出;返還捐贈支出;繳庫支出;支出合計;超過三萬元之支出總額;金錢支出總額;非金錢支出總額;結算日專戶存款餘額;(加)購買金錢以外之財產;(減)變賣前期金錢以外之財產;(減)變賣本期金錢以外財產;本期餘額;製表人;結算日期;申報日期;更正日期,不更新,政府資料開放授權條款-第1版,,2020/09/04 00:00,
129502,105年總統、副總統選舉第4次賸餘政治獻金會計報告書,監察院,公共資訊,監察院政治獻金公開查閱平臺選舉查詢-105年總統、副總統選舉第4次賸餘政治獻金會計報告書,序號;擬參選人／政黨;選舉名稱;申報序號／年度;交易日期;收支科目;捐贈者／支出對象;身分證／統一編號;收入金額;支出金額;支出用途;金錢類;地址;聯絡電話;資料更正日期;擬參選人;申報序號;前期賸餘;收支結存內金錢餘額;金錢以外之財產;其他收入;利息收入;變賣金錢以外之財產現金收入;支付當選後與其公務有關之費用;捐贈政治團體或其所屬政黨支出;捐贈教育、文化、公益、慈善機構或團體支出;參加公職人員選舉使用支出;返還捐贈支出;繳庫支出;支出合計;超過三萬元之支出總額;金錢支出總額;非金錢支出總額;結算日專戶存款餘額;(加)購買金錢以外之財產;(減)變賣前期金錢以外之財產;(減)變賣本期金錢以外財產;本期餘額;製表人;結算日期;申報日期;更正日期,不更新,政府資料開放授權條款-第1版,,2020/09/04 00:00,
129503,105年立法委員選舉第4次賸餘政治獻金會計報告書,監察院,公共資訊,105年立法委員選舉第4次賸餘政治獻金會計報告書,序號;擬參選人／政黨;選舉名稱;申報序號／年度;交易日期;收支科目;捐贈者／支出對象;身分證／統一編號;收入金額;支出金額;支出用途;金錢類;地址;聯絡電話;資料更正日期;擬參選人;申報序號;前期賸餘;收支結存內金錢餘額;金錢以外之財產;其他收入;利息收入;變賣金錢以外之財產現金收入;支付當選後與其公務有關之費用;捐贈政治團體或其所屬政黨支出;捐贈教育、文化、公益、慈善機構或團體支出;參加公職人員選舉使用支出;返還捐贈支出;繳庫支出;支出合計;超過三萬元之支出總額;金錢支出總額;非金錢支出總額;結算日專戶存款餘額;(加)購買金錢以外之財產;(減)變賣前期金錢以外之財產;(減)變賣本期金錢以外財產;本期餘額;製表人;結算日期;申報日期;更正日期,不更新,政府資料開放授權條款-第1版,,2020/09/04 00:00,
129505,第17屆花蓮縣花蓮市市長補選第4次賸餘政治獻金會計報告書,監察院,公共資訊,監察院政治獻金公開查閱平臺選舉查詢-第17屆花蓮縣花蓮市市長補選第4次賸餘政治獻金會計報告書,序號;擬參選人／政黨;選舉名稱;申報序號／年度;交易日期;收支科目;捐贈者／支出對象;身分證／統一編號;收入金額;支出金額;支出用途;金錢類;地址;聯絡電話;資料更正日期;擬參選人;申報序號;前期賸餘;收支結存內金錢餘額;金錢以外之財產;其他收入;利息收入;變賣金錢以外之財產現金收入;支付當選後與其公務有關之費用;捐贈政治團體或其所屬政黨支出;捐贈教育、文化、公益、慈善機構或團體支出;參加公職人員選舉使用支出;返還捐贈支出;繳庫支出;支出合計;超過三萬元之支出總額;金錢支出總額;非金錢支出總額;結算日專戶存款餘額;(加)購買金錢以外之財產;(減)變賣前期金錢以外之財產;(減)變賣本期金錢以外財產;本期餘額;製表人;結算日期;申報日期;更正日期,不更新,政府資料開放授權條款-第1版,,2020/09/04 00:00,
129506,107年直轄市市長選舉第1次賸餘政治獻金會計報告書,監察院,公共資訊,監察院政治獻金公開查閱平臺選舉查詢-107年直轄市市長選舉第1次賸餘政治獻金會計報告書,序號;擬參選人／政黨;選舉名稱;申報序號／年度;交易日期;收支科目;捐贈者／支出對象;身分證／統一編號;收入金額;支出金額;支出用途;金錢類;地址;聯絡電話;資料更正日期;擬參選人;申報序號;前期賸餘;收支結存內金錢餘額;金錢以外之財產;其他收入;利息收入;變賣金錢以外之財產現金收入;支付當選後與其公務有關之費用;捐贈政治團體或其所屬政黨支出;捐贈教育、文化、公益、慈善機構或團體支出;參加公職人員選舉使用支出;返還捐贈支出;繳庫支出;支出合計;超過三萬元之支出總額;金錢支出總額;非金錢支出總額;結算日專戶存款餘額;(加)購買金錢以外之財產;(減)變賣前期金錢以外之財產;(減)變賣本期金錢以外財產;本期餘額;製表人;結算日期;申報日期;更正日期,不更新,政府資料開放授權條款-第1版,,2020/09/04 00:00,
129508,107年直轄市議員選舉第1次賸餘政治獻金會計報告書,監察院,公共資訊,107年直轄市議員選舉第1次賸餘政治獻金會計報告書,序號;擬參選人／政黨;選舉名稱;申報序號／年度;交易日期;收支科目;捐贈者／支出對象;身分證／統一編號;收入金額;支出金額;支出用途;金錢類;地址;聯絡電話;資料更正日期;擬參選人;申報序號;前期賸餘;收支結存內金錢餘額;金錢以外之財產;其他收入;利息收入;變賣金錢以外之財產現金收入;支付當選後與其公務有關之費用;捐贈政治團體或其所屬政黨支出;捐贈教育、文化、公益、慈善機構或團體支出;參加公職人員選舉使用支出;返還捐贈支出;繳庫支出;支出合計;超過三萬元之支出總額;金錢支出總額;非金錢支出總額;結算日專戶存款餘額;(加)購買金錢以外之財產;(減)變賣前期金錢以外之財產;(減)變賣本期金錢以外財產;本期餘額;製表人;結算日期;申報日期;更正日期,不更新,政府資料開放授權條款-第1版,,2020/09/04 00:00,
129509,107年縣(市)議員選舉第1次賸餘政治獻金會計報告書,監察院,公共資訊,監察院政治獻金公開查閱平臺選舉查詢-107年縣(市)議員選舉第1次賸餘政治獻金會計報告書,序號;擬參選人／政黨;選舉名稱;申報序號／年度;交易日期;收支科目;捐贈者／支出對象;身分證／統一編號;收入金額;支出金額;支出用途;金錢類;地址;聯絡電話;資料更正日期;擬參選人;申報序號;前期賸餘;收支結存內金錢餘額;金錢以外之財產;其他收入;利息收入;變賣金錢以外之財產現金收入;支付當選後與其公務有關之費用;捐贈政治團體或其所屬政黨支出;捐贈教育、文化、公益、慈善機構或團體支出;參加公職人員選舉使用支出;返還捐贈支出;繳庫支出;支出合計;超過三萬元之支出總額;金錢支出總額;非金錢支出總額;結算日專戶存款餘額;(加)購買金錢以外之財產;(減)變賣前期金錢以外之財產;(減)變賣本期金錢以外財產;本期餘額;製表人;結算日期;申報日期;更正日期,不更新,政府資料開放授權條款-第1版,,2020/09/04 00:00,
129510,107年鄉(鎮、市)長選舉第1次賸餘政治獻金會計報告書,監察院,公共資訊,監察院政治獻金公開查閱平臺選舉查詢-107年鄉(鎮、市)長選舉第1次賸餘政治獻金會計報告書,序號;擬參選人／政黨;選舉名稱;申報序號／年度;交易日期;收支科目;捐贈者／支出對象;身分證／統一編號;收入金額;支出金額;支出用途;金錢類;地址;聯絡電話;資料更正日期;擬參選人;申報序號;前期賸餘;收支結存內金錢餘額;金錢以外之財產;其他收入;利息收入;變賣金錢以外之財產現金收入;支付當選後與其公務有關之費用;捐贈政治團體或其所屬政黨支出;捐贈教育、文化、公益、慈善機構或團體支出;參加公職人員選舉使用支出;返還捐贈支出;繳庫支出;支出合計;超過三萬元之支出總額;金錢支出總額;非金錢支出總額;結算日專戶存款餘額;(加)購買金錢以外之財產;(減)變賣前期金錢以外之財產;(減)變賣本期金錢以外財產;本期餘額;製表人;結算日期;申報日期;更正日期,不更新,政府資料開放授權條款-第1版,,2020/09/04 00:00,
129511,107年村(里)長選舉第1次賸餘政治獻金會計報告書,監察院,公共資訊,監察院政治獻金公開查閱平臺選舉查詢-107年村(里)長選舉第1次賸餘政治獻金會計報告書,序號;擬參選人／政黨;選舉名稱;申報序號／年度;交易日期;收支科目;捐贈者／支出對象;身分證／統一編號;收入金額;支出金額;支出用途;金錢類;地址;聯絡電話;資料更正日期;擬參選人;申報序號;前期賸餘;收支結存內金錢餘額;金錢以外之財產;其他收入;利息收入;變賣金錢以外之財產現金收入;支付當選後與其公務有關之費用;捐贈政治團體或其所屬政黨支出;捐贈教育、文化、公益、慈善機構或團體支出;參加公職人員選舉使用支出;返還捐贈支出;繳庫支出;支出合計;超過三萬元之支出總額;金錢支出總額;非金錢支出總額;結算日專戶存款餘額;(加)購買金錢以外之財產;(減)變賣前期金錢以外之財產;(減)變賣本期金錢以外財產;本期餘額;製表人;結算日期;申報日期;更正日期,不更新,政府資料開放授權條款-第1版,,2020/09/04 00:00,
