資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
113022,澎湖縣婦幼安全警示地點資料,澎湖縣政府,公共資訊,提供近半年來易發生婦幼被害（強盜、搶奪、性侵害、妨害風化及傷害等）犯罪地點，或經民眾通報後，評估確為對婦幼安全堪虞之地點,No;Address;DeptNm;BranchNm,每日,政府資料開放授權條款-第1版,,2019/11/27 14:48,無
113023,澎湖縣政府警察局整理交通秩序成果統計表,澎湖縣政府,交通及通訊,整理交通秩序成果統計,年度;月份;超速;無照駕駛;酒後開車;闖紅燈;淨牌專案;危險駕車;未戴安全帽;未繫安全帶;撥接行動電話;違規停車;違反路權;道路障礙;一般違規;合計,每日,政府資料開放授權條款-第1版,,2019/11/27 14:45,無
113024,澎湖縣政府警察局整理交通秩序成果統計表,澎湖縣政府,交通及通訊,整理交通秩序成果統計,年度;月份;超速;無照駕駛;酒後開車;闖紅燈;淨牌專案;危險駕車;未戴安全帽;未繫安全帶;撥接行動電話;違規停車;違反路權;道路障礙;一般違規;合計,每日,政府資料開放授權條款-第1版,,2019/11/27 14:45,無
113025,澎湖縣政府警察局整理交通秩序成果統計表,澎湖縣政府,交通及通訊,整理交通秩序成果統計,年度;月份;超速;無照駕駛;酒後開車;闖紅燈;淨牌專案;危險駕車;未戴安全帽;未繫安全帶;撥接行動電話;違規停車;違反路權;道路障礙;一般違規;合計,每日,政府資料開放授權條款-第1版,,2019/11/27 14:45,無
113026,澎湖縣母乳哺集乳室,澎湖縣政府,就醫,澎湖縣母乳哺集乳室地點,場所名稱;縣市;鄉/鎮/市/區;村/里;鄰;大道/路/街/地區;段;巷/弄/衖;號;樓（之）;室;電話;開放時間;注意事項;設置依據,每日,政府資料開放授權條款-第1版,,2019/11/27 15:20,無
113027,澎湖縣母乳哺集乳室,澎湖縣政府,就醫,澎湖縣母乳哺集乳室地點,場所名稱;縣市;鄉/鎮/市/區;村/里;鄰;大道/路/街/地區;段;巷/弄/衖;號;樓（之）;室;電話;開放時間;注意事項;設置依據,每日,政府資料開放授權條款-第1版,,2019/11/27 15:20,無
113028,澎湖縣母乳哺集乳室,澎湖縣政府,就醫,澎湖縣母乳哺集乳室地點,場所名稱;縣市;鄉/鎮/市/區;村/里;鄰;大道/路/街/地區;段;巷/弄/衖;號;樓（之）;室;電話;開放時間;注意事項;設置依據,每日,政府資料開放授權條款-第1版,,2019/11/27 15:20,無
113029,澎湖縣健保藥局,澎湖縣政府,就醫,澎湖縣健保藥局名單,編號;藥商名稱;電話;地址;負責人;備註,每日,政府資料開放授權條款-第1版,,2019/11/27 15:30,無
113030,澎湖縣健保藥局,澎湖縣政府,就醫,澎湖縣健保藥局名單,編號;藥商名稱;電話;地址;負責人;備註,每日,政府資料開放授權條款-第1版,,2019/11/27 15:30,無
113031,澎湖縣健保藥局,澎湖縣政府,就醫,澎湖縣健保藥局名單,編號;藥商名稱;電話;地址;負責人;備註,每日,政府資料開放授權條款-第1版,,2019/11/27 15:30,無
113032,澎湖縣西藥房,澎湖縣政府,就醫,澎湖縣西藥房名冊,編號;藥商名稱;電話;地址;負責人;備註,每日,政府資料開放授權條款-第1版,,2019/11/27 15:31,無
113033,澎湖縣西藥房,澎湖縣政府,就醫,澎湖縣西藥房名冊,編號;藥商名稱;電話;地址;負責人;備註,每日,政府資料開放授權條款-第1版,,2019/11/27 15:31,無
113034,澎湖縣西藥房,澎湖縣政府,就醫,澎湖縣西藥房名冊,編號;藥商名稱;電話;地址;負責人;備註,每日,政府資料開放授權條款-第1版,,2019/11/27 15:31,無
113035,澎湖縣中藥房,澎湖縣政府,就醫,澎湖縣中藥房名冊,編號;藥商名稱;電話;地址;負責人;備註,每日,政府資料開放授權條款-第1版,,2019/11/27 15:31,無
113036,澎湖縣中藥房,澎湖縣政府,就醫,澎湖縣中藥房名冊,編號;藥商名稱;電話;地址;負責人;備註,每日,政府資料開放授權條款-第1版,,2019/11/27 15:31,無
113037,澎湖縣中藥房,澎湖縣政府,就醫,澎湖縣中藥房名冊,編號;藥商名稱;電話;地址;負責人;備註,每日,政府資料開放授權條款-第1版,,2019/11/27 15:31,無
113041,澎湖縣電動機車充電站,澎湖縣政府,交通及通訊,澎湖縣電動機車充電站,鄉市別;澎湖縣能源補充設施設置地點;數量;地號,每日,政府資料開放授權條款-第1版,,2019/12/03 08:49,無
113042,澎湖縣電動機車充電站,澎湖縣政府,交通及通訊,澎湖縣電動機車充電站,鄉市別;澎湖縣能源補充設施設置地點;數量;地號,每日,政府資料開放授權條款-第1版,,2019/12/03 08:49,無
113043,澎湖縣電動機車充電站,澎湖縣政府,交通及通訊,澎湖縣電動機車充電站,鄉市別;澎湖縣能源補充設施設置地點;數量;地號,每日,政府資料開放授權條款-第1版,,2019/12/03 08:49,無
113045,澎湖縣政府農漁局108年度『澎湖縣受保護樹木』(珍貴老樹)清冊,澎湖縣政府,公共資訊,澎湖縣受保護樹木株數,編號;相關建築物或管理人姓名;樹種;樹齡（年）;樹直徑（公尺）;樹圍（公尺）;所在路段地址,每日,政府資料開放授權條款-第1版,,2019/12/03 09:08,資料依調查現況更新
113046,澎湖縣政府農漁局108年度『澎湖縣受保護樹木』(珍貴老樹)清冊,澎湖縣政府,公共資訊,澎湖縣受保護樹木株數,編號;相關建築物或管理人姓名;樹種;樹齡（年）;樹直徑（公尺）;樹圍（公尺）;所在路段地址,每日,政府資料開放授權條款-第1版,,2019/12/03 09:08,資料依調查現況更新
113047,澎湖縣政府農漁局108年度『澎湖縣受保護樹木』(珍貴老樹)清冊,澎湖縣政府,公共資訊,澎湖縣受保護樹木株數,編號;相關建築物或管理人姓名;樹種;樹齡（年）;樹直徑（公尺）;樹圍（公尺）;所在路段地址,每日,政府資料開放授權條款-第1版,,2019/12/03 09:08,資料依調查現況更新
113048,澎湖縣政府農漁局108年度『澎湖縣受保護樹木』(珍貴老樹)清冊,澎湖縣政府,公共資訊,澎湖縣受保護樹木株數,編號;相關建築物或管理人姓名;樹種;樹齡（年）;樹直徑（公尺）;樹圍（公尺）;所在路段地址,每日,政府資料開放授權條款-第1版,,2019/12/03 09:08,資料依調查現況更新
113049,澎湖縣政府農漁局107年度『澎湖優鮮』標章推廣講習課程人數統計表,澎湖縣政府,公共資訊,『澎湖優鮮』標章推廣講習課程人數,上課日期;講師;養殖戶;各鄉市公所;一般民眾;農漁局;合計,每日,政府資料開放授權條款-第1版,,2019/12/03 09:11,無
113050,澎湖縣政府農漁局107年度『澎湖優鮮』標章推廣講習課程人數統計表,澎湖縣政府,公共資訊,『澎湖優鮮』標章推廣講習課程人數,上課日期;講師;養殖戶;各鄉市公所;一般民眾;農漁局;合計,每日,政府資料開放授權條款-第1版,,2019/12/03 09:11,無
113051,澎湖縣政府農漁局107年度『澎湖優鮮』標章推廣講習課程人數統計表,澎湖縣政府,公共資訊,『澎湖優鮮』標章推廣講習課程人數,上課日期;講師;養殖戶;各鄉市公所;一般民眾;農漁局;合計,每日,政府資料開放授權條款-第1版,,2019/12/03 09:11,無
113052,澎湖縣政府農漁局107年度『澎湖優鮮』標章推廣講習課程人數統計表,澎湖縣政府,公共資訊,『澎湖優鮮』標章推廣講習課程人數,上課日期;講師;養殖戶;各鄉市公所;一般民眾;農漁局;合計,每日,政府資料開放授權條款-第1版,,2019/12/03 09:11,無
113053,澎湖縣107年漁業從業人數,澎湖縣政府,求職及就業,澎湖縣107年各鄉市不同漁業種類的從業人數統計,所屬鄉市;漁業種類;經營模式;人數,每日,政府資料開放授權條款-第1版,,2019/12/03 09:12,依據區漁會及鄉市公所所報資料編製。
113054,澎湖縣107年漁業從業人數,澎湖縣政府,求職及就業,澎湖縣107年各鄉市不同漁業種類的從業人數統計,所屬鄉市;漁業種類;經營模式;人數,每日,政府資料開放授權條款-第1版,,2019/12/03 09:12,依據區漁會及鄉市公所所報資料編製。
113055,澎湖縣107年漁業從業人數,澎湖縣政府,求職及就業,澎湖縣107年各鄉市不同漁業種類的從業人數統計,所屬鄉市;漁業種類;經營模式;人數,每日,政府資料開放授權條款-第1版,,2019/12/03 09:12,依據區漁會及鄉市公所所報資料編製。
113056,澎湖縣公共圖書館年度借閱統計資料,澎湖縣政府,公共資訊,澎湖縣公共圖書館年度借閱統計及分析資料,職業類別0-9類;農;工;商;公;服務;學生;無;自由業;其他;合計,每日,政府資料開放授權條款-第1版,,2019/12/03 14:23,圖書館流通統計
113057,澎湖縣公共圖書館年度借閱統計資料,澎湖縣政府,公共資訊,澎湖縣公共圖書館年度借閱統計及分析資料,職業類別0-9類;農;工;商;公;服務;學生;無;自由業;其他;合計,每日,政府資料開放授權條款-第1版,,2019/12/03 14:23,圖書館流通統計
113058,澎湖縣公共圖書館年度借閱統計資料,澎湖縣政府,公共資訊,澎湖縣公共圖書館年度借閱統計及分析資料,職業類別0-9類;農;工;商;公;服務;學生;無;自由業;其他;合計,每日,政府資料開放授權條款-第1版,,2019/12/03 14:23,圖書館流通統計
113059,澎湖縣公共圖書館年度借閱統計資料,澎湖縣政府,公共資訊,澎湖縣公共圖書館年度借閱統計及分析資料,職業類別0-9類;農;工;商;公;服務;學生;無;自由業;其他;合計,每日,政府資料開放授權條款-第1版,,2019/12/03 14:23,圖書館流通統計
113060,澎湖生活博物館每月參觀人次統計資料,澎湖縣政府,公共資訊,澎湖生活博物館每月參觀人次統計資料,年度;月份;人數,每日,政府資料開放授權條款-第1版,,2019/12/03 14:25,入館人數統計
113061,澎湖生活博物館每月參觀人次統計資料,澎湖縣政府,公共資訊,澎湖生活博物館每月參觀人次統計資料,年度;月份;人數,每日,政府資料開放授權條款-第1版,,2019/12/03 14:25,入館人數統計
113062,澎湖生活博物館每月參觀人次統計資料,澎湖縣政府,公共資訊,澎湖生活博物館每月參觀人次統計資料,年度;月份;人數,每日,政府資料開放授權條款-第1版,,2019/12/03 14:25,入館人數統計
113063,澎湖生活博物館每月參觀人次統計資料,澎湖縣政府,公共資訊,澎湖生活博物館每月參觀人次統計資料,年度;月份;人數,每日,政府資料開放授權條款-第1版,,2019/12/03 14:25,入館人數統計
113064,澎湖縣政府單一窗口服務櫃台受理申辦案件,澎湖縣政府,公共資訊,108年9月份單一窗口服務櫃台受理申辦案件,編號;承辦單位;申辦項目;文號;辦理天數;收件日期;限辦日期;查催日期;結案日期;承辦人員,每日,政府資料開放授權條款-第1版,,2019/11/27 08:52,無
113065,澎湖縣政府單一窗口服務櫃台受理申辦案件,澎湖縣政府,公共資訊,108年9月份單一窗口服務櫃台受理申辦案件,編號;承辦單位;申辦項目;文號;辦理天數;收件日期;限辦日期;查催日期;結案日期;承辦人員,每日,政府資料開放授權條款-第1版,,2019/11/27 08:52,無
113066,澎湖縣政府單一窗口服務櫃台受理申辦案件,澎湖縣政府,公共資訊,108年9月份單一窗口服務櫃台受理申辦案件,編號;承辦單位;申辦項目;文號;辦理天數;收件日期;限辦日期;查催日期;結案日期;承辦人員,每日,政府資料開放授權條款-第1版,,2019/11/27 08:52,無
113067,澎湖縣政府單一窗口服務櫃台受理申辦案件,澎湖縣政府,公共資訊,108年9月份單一窗口服務櫃台受理申辦案件,編號;承辦單位;申辦項目;文號;辦理天數;收件日期;限辦日期;查催日期;結案日期;承辦人員,每日,政府資料開放授權條款-第1版,,2019/11/27 08:52,無
113068,澎湖縣七美鄉108年人口年齡層統計,澎湖縣政府,公共資訊,人口年齡層統計,年度;月份;統計;０～４歲;５～９歲;１０～１４歲;１５～１９歲;２０～２４歲;２５～２９歲;３０～３４歲;３５～３９歲;４０～４４歲;４５～４９歲;５０～５４歲;５５～５９歲;６０～６４歲;６５～６９歲;７０～７４歲;７５～７９歲;８０～８４歲;８５～８９歲;９０～９４歲;９５～９９歲;１００歲以上,每日,政府資料開放授權條款-第1版,,2019/12/02 13:47,無
113069,澎湖縣七美鄉108年人口年齡層統計,澎湖縣政府,公共資訊,人口年齡層統計,年度;月份;統計;０～４歲;５～９歲;１０～１４歲;１５～１９歲;２０～２４歲;２５～２９歲;３０～３４歲;３５～３９歲;４０～４４歲;４５～４９歲;５０～５４歲;５５～５９歲;６０～６４歲;６５～６９歲;７０～７４歲;７５～７９歲;８０～８４歲;８５～８９歲;９０～９４歲;９５～９９歲;１００歲以上,每日,政府資料開放授權條款-第1版,,2019/12/02 13:47,無
113070,澎湖縣七美鄉108年人口年齡層統計,澎湖縣政府,公共資訊,人口年齡層統計,年度;月份;統計;０～４歲;５～９歲;１０～１４歲;１５～１９歲;２０～２４歲;２５～２９歲;３０～３４歲;３５～３９歲;４０～４４歲;４５～４９歲;５０～５４歲;５５～５９歲;６０～６４歲;６５～６９歲;７０～７４歲;７５～７９歲;８０～８４歲;８５～８９歲;９０～９４歲;９５～９９歲;１００歲以上,每日,政府資料開放授權條款-第1版,,2019/12/02 13:47,無
113071,澎湖縣七美鄉108年人口年齡層統計,澎湖縣政府,公共資訊,人口年齡層統計,年度;月份;統計;０～４歲;５～９歲;１０～１４歲;１５～１９歲;２０～２４歲;２５～２９歲;３０～３４歲;３５～３９歲;４０～４４歲;４５～４９歲;５０～５４歲;５５～５９歲;６０～６４歲;６５～６９歲;７０～７４歲;７５～７９歲;８０～８４歲;８５～８９歲;９０～９４歲;９５～９９歲;１００歲以上,每日,政府資料開放授權條款-第1版,,2019/12/02 13:47,無
113072,澎湖縣七美鄉108年戶籍動態統計,澎湖縣政府,公共資訊,戶籍動態統計,戶數;人口數;遷入人數;遷出人數;嬰兒出生總數;死亡人數;結婚對數;離婚對數,每日,政府資料開放授權條款-第1版,,2019/12/02 13:48,無
113073,澎湖縣七美鄉108年戶籍動態統計,澎湖縣政府,公共資訊,戶籍動態統計,戶數;人口數;遷入人數;遷出人數;嬰兒出生總數;死亡人數;結婚對數;離婚對數,每日,政府資料開放授權條款-第1版,,2019/12/02 13:48,無
113074,澎湖縣七美鄉108年戶籍動態統計,澎湖縣政府,公共資訊,戶籍動態統計,戶數;人口數;遷入人數;遷出人數;嬰兒出生總數;死亡人數;結婚對數;離婚對數,每日,政府資料開放授權條款-第1版,,2019/12/02 13:48,無
113075,澎湖縣七美鄉108年戶籍動態統計,澎湖縣政府,公共資訊,戶籍動態統計,戶數;人口數;遷入人數;遷出人數;嬰兒出生總數;死亡人數;結婚對數;離婚對數,每日,政府資料開放授權條款-第1版,,2019/12/02 13:48,無
113076,馬公市33里災害防救避難收容場所,澎湖縣政府,生活安全及品質,馬公市33里災害防救避難收容場所,編號;里別;建議避難場所;場所管理單位;面積;臨時收容;中長期收容;災害類型,每日,政府資料開放授權條款-第1版,,2019/11/27 09:04,無
113077,馬公市33里災害防救避難收容場所,澎湖縣政府,生活安全及品質,馬公市33里災害防救避難收容場所,編號;里別;建議避難場所;場所管理單位;面積;臨時收容;中長期收容;災害類型,每日,政府資料開放授權條款-第1版,,2019/11/27 09:04,無
113078,馬公市33里災害防救避難收容場所,澎湖縣政府,生活安全及品質,馬公市33里災害防救避難收容場所,編號;里別;建議避難場所;場所管理單位;面積;臨時收容;中長期收容;災害類型,每日,政府資料開放授權條款-第1版,,2019/11/27 09:04,無
113079,馬公市33里災害防救避難收容場所,澎湖縣政府,生活安全及品質,馬公市33里災害防救避難收容場所,編號;里別;建議避難場所;場所管理單位;面積;臨時收容;中長期收容;災害類型,每日,政府資料開放授權條款-第1版,,2019/11/27 09:04,無
113080,馬公市清潔隊各清運路線時刻表,澎湖縣政府,公共資訊,馬公市市區各清運路線及時刻表,路線 編號 清運地點 清運時間,每日,政府資料開放授權條款-第1版,,2019/11/27 09:04,無
113081,馬公市清潔隊各清運路線時刻表,澎湖縣政府,公共資訊,馬公市市區各清運路線及時刻表,路線 編號 清運地點 清運時間,每日,政府資料開放授權條款-第1版,,2019/11/27 09:04,無
113082,馬公市清潔隊各清運路線時刻表,澎湖縣政府,公共資訊,馬公市市區各清運路線及時刻表,路線 編號 清運地點 清運時間,每日,政府資料開放授權條款-第1版,,2019/11/27 09:04,無
113083,馬公市清潔隊各清運路線時刻表,澎湖縣政府,公共資訊,馬公市市區各清運路線及時刻表,路線 編號 清運地點 清運時間,每日,政府資料開放授權條款-第1版,,2019/11/27 09:04,無
113085,澎湖縣西嶼鄉公所對民間團體補（捐）助經費明細表,澎湖縣政府,公共資訊,澎湖縣西嶼鄉公所對民間團體補（捐）助經費明細表,工作計畫-科目名稱;補助事項或用途;補助對象;主辦機關;累計撥付金額;有無涉及財物或勞務採購;處理方式（如未涉及採購則毋須填列 如採公開招標 請填列得標廠商）;為除外規定之民間團體;非除外規定之民間團體,每日,政府資料開放授權條款-第1版,,2019/11/27 11:53,無
113086,澎湖縣西嶼鄉公所對民間團體補（捐）助經費明細表,澎湖縣政府,公共資訊,澎湖縣西嶼鄉公所對民間團體補（捐）助經費明細表,工作計畫-科目名稱;補助事項或用途;補助對象;主辦機關;累計撥付金額;有無涉及財物或勞務採購;處理方式（如未涉及採購則毋須填列 如採公開招標 請填列得標廠商）;為除外規定之民間團體;非除外規定之民間團體,每日,政府資料開放授權條款-第1版,,2019/11/27 11:53,無
113087,澎湖縣西嶼鄉公所對民間團體補（捐）助經費明細表,澎湖縣政府,公共資訊,澎湖縣西嶼鄉公所對民間團體補（捐）助經費明細表,工作計畫-科目名稱;補助事項或用途;補助對象;主辦機關;累計撥付金額;有無涉及財物或勞務採購;處理方式（如未涉及採購則毋須填列 如採公開招標 請填列得標廠商）;為除外規定之民間團體;非除外規定之民間團體,每日,政府資料開放授權條款-第1版,,2019/11/27 11:53,無
113088,澎湖縣西嶼鄉公所對民間團體補（捐）助經費明細表,澎湖縣政府,公共資訊,澎湖縣西嶼鄉公所對民間團體補（捐）助經費明細表,工作計畫-科目名稱;補助事項或用途;補助對象;主辦機關;累計撥付金額;有無涉及財物或勞務採購;處理方式（如未涉及採購則毋須填列 如採公開招標 請填列得標廠商）;為除外規定之民間團體;非除外規定之民間團體,每日,政府資料開放授權條款-第1版,,2019/11/27 11:53,無
113089,澎湖縣西嶼鄉公所代表對地方建設建議經費,澎湖縣政府,公共資訊,澎湖縣西嶼鄉公所代表對地方建設建議經費,年度;期別;鄉市民代表姓名;建議項目及內容;建議地點;建議金額;核定金額;經費支用科目;主辦單位;有無公開招標;得標廠商,每日,政府資料開放授權條款-第1版,,2019/11/27 11:13,無
113090,澎湖縣西嶼鄉公所代表對地方建設建議經費,澎湖縣政府,公共資訊,澎湖縣西嶼鄉公所代表對地方建設建議經費,年度;期別;鄉市民代表姓名;建議項目及內容;建議地點;建議金額;核定金額;經費支用科目;主辦單位;有無公開招標;得標廠商,每日,政府資料開放授權條款-第1版,,2019/11/27 11:13,無
113091,澎湖縣西嶼鄉公所代表對地方建設建議經費,澎湖縣政府,公共資訊,澎湖縣西嶼鄉公所代表對地方建設建議經費,年度;期別;鄉市民代表姓名;建議項目及內容;建議地點;建議金額;核定金額;經費支用科目;主辦單位;有無公開招標;得標廠商,每日,政府資料開放授權條款-第1版,,2019/11/27 11:13,無
113092,澎湖縣西嶼鄉公所代表對地方建設建議經費,澎湖縣政府,公共資訊,澎湖縣西嶼鄉公所代表對地方建設建議經費,年度;期別;鄉市民代表姓名;建議項目及內容;建議地點;建議金額;核定金額;經費支用科目;主辦單位;有無公開招標;得標廠商,每日,政府資料開放授權條款-第1版,,2019/11/27 11:13,無
113093,澎湖縣白沙鄉公所各村簡介,澎湖縣政府,公共資訊,白沙鄉公所各村特色及民俗風情簡介,村莊名稱;機關全銜;機關電話;機關地址;簡介,每日,政府資料開放授權條款-第1版,,2019/11/27 15:04,無
113094,澎湖縣白沙鄉公所各村簡介,澎湖縣政府,公共資訊,白沙鄉公所各村特色及民俗風情簡介,村莊名稱;機關全銜;機關電話;機關地址;簡介,每日,政府資料開放授權條款-第1版,,2019/11/27 15:04,無
113095,澎湖縣白沙鄉公所各村簡介,澎湖縣政府,公共資訊,白沙鄉公所各村特色及民俗風情簡介,村莊名稱;機關全銜;機關電話;機關地址;簡介,每日,政府資料開放授權條款-第1版,,2019/11/27 15:04,無
113096,澎湖縣白沙鄉公所各村簡介,澎湖縣政府,公共資訊,白沙鄉公所各村特色及民俗風情簡介,村莊名稱;機關全銜;機關電話;機關地址;簡介,每日,政府資料開放授權條款-第1版,,2019/11/27 15:04,無
113097,澎湖縣七美鄉公所對鄉市民代表所提地方建設建議事項處理明細表,澎湖縣政府,公共資訊,七美鄉公所對鄉市民代表所提地方建設建議事項處理明細表,﻿工作計畫科目名稱;補助事項或用途;補 助 對 象;主辦機關;本季撥付金額;截至本季累計撥付金額;有無涉及財物或勞務採購;處理方式（如未涉及採購則毋須填列 如採公開招標 請填列得標廠商）;是否為除外規定之民間團體,每日,政府資料開放授權條款-第1版,,2019/11/27 12:06,無
113098,澎湖縣七美鄉公所對鄉市民代表所提地方建設建議事項處理明細表,澎湖縣政府,公共資訊,七美鄉公所對鄉市民代表所提地方建設建議事項處理明細表,﻿工作計畫科目名稱;補助事項或用途;補 助 對 象;主辦機關;本季撥付金額;截至本季累計撥付金額;有無涉及財物或勞務採購;處理方式（如未涉及採購則毋須填列 如採公開招標 請填列得標廠商）;是否為除外規定之民間團體,每日,政府資料開放授權條款-第1版,,2019/11/27 12:06,無
113099,澎湖縣七美鄉公所對鄉市民代表所提地方建設建議事項處理明細表,澎湖縣政府,公共資訊,七美鄉公所對鄉市民代表所提地方建設建議事項處理明細表,﻿工作計畫科目名稱;補助事項或用途;補 助 對 象;主辦機關;本季撥付金額;截至本季累計撥付金額;有無涉及財物或勞務採購;處理方式（如未涉及採購則毋須填列 如採公開招標 請填列得標廠商）;是否為除外規定之民間團體,每日,政府資料開放授權條款-第1版,,2019/11/27 12:06,無
113100,澎湖縣七美鄉公所對鄉市民代表所提地方建設建議事項處理明細表,澎湖縣政府,公共資訊,七美鄉公所對鄉市民代表所提地方建設建議事項處理明細表,﻿工作計畫科目名稱;補助事項或用途;補 助 對 象;主辦機關;本季撥付金額;截至本季累計撥付金額;有無涉及財物或勞務採購;處理方式（如未涉及採購則毋須填列 如採公開招標 請填列得標廠商）;是否為除外規定之民間團體,每日,政府資料開放授權條款-第1版,,2019/11/27 12:06,無
113101,澎湖縣七美鄉公所對民間團體補（捐）助經費明細表,澎湖縣政府,公共資訊,七美鄉公所對民間團體補（捐）助經費明細表,﻿工作計畫科目名稱;補助事項或用途;補助對象;主辦機關;本季撥付金額;截至本季累計撥付金額;有無涉及財物或勞務採購;處理方式（如未涉及採購則毋須填列 如採公開招標 請填列得標廠商）;是否為除外規定之民間團體,每日,政府資料開放授權條款-第1版,,2019/11/27 12:01,無
113102,澎湖縣七美鄉公所對民間團體補（捐）助經費明細表,澎湖縣政府,公共資訊,七美鄉公所對民間團體補（捐）助經費明細表,﻿工作計畫科目名稱;補助事項或用途;補助對象;主辦機關;本季撥付金額;截至本季累計撥付金額;有無涉及財物或勞務採購;處理方式（如未涉及採購則毋須填列 如採公開招標 請填列得標廠商）;是否為除外規定之民間團體,每日,政府資料開放授權條款-第1版,,2019/11/27 12:01,無
113103,澎湖縣七美鄉公所對民間團體補（捐）助經費明細表,澎湖縣政府,公共資訊,七美鄉公所對民間團體補（捐）助經費明細表,﻿工作計畫科目名稱;補助事項或用途;補助對象;主辦機關;本季撥付金額;截至本季累計撥付金額;有無涉及財物或勞務採購;處理方式（如未涉及採購則毋須填列 如採公開招標 請填列得標廠商）;是否為除外規定之民間團體,每日,政府資料開放授權條款-第1版,,2019/11/27 12:01,無
