資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
123183,新北市104年公告土地現值-貢寮區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-貢寮區,country;district;segment;lid;official_value,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123184,新北市104年公告土地現值-蘆洲區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-蘆洲區,country;district;segment;lid;official_value,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123185,新北市104年公告土地現值-泰山區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-泰山區,country;district;segment;lid;official_value,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123186,新北市104年公告土地現值-萬里區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-萬里區,country;district;segment;lid;official_value,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123187,新北市104年公告土地現值-八里區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-八里區,country;district;segment;lid;official_value,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123188,新北市104年公告土地現值-金山區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-金山區,country;district;segment;lid;official_value,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123189,新北市104年公告土地現值-新莊區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-新莊區,country;district;segment;lid;official_value,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123190,新北市104年公告土地現值-淡水區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-淡水區,country;district;segment;lid;official_value,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123191,新北市104年公告土地現值-三重區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-三重區,country;district;segment;lid;official_value,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123192,新北市104年公告土地現值-新店區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-新店區,country;district;segment;lid;official_value,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123193,新北市104年公告土地現值-三峽區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-三峽區,country;district;segment;lid;official_value,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123194,新北市104年公告土地現值-三芝區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-三芝區,country;district;segment;lid;official_value,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123195,新北市104年公告土地現值-林口區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-林口區,country;district;segment;lid;official_value,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123196,新北市104年公告土地現值-汐止區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-汐止區,country;district;segment;lid;official_value,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123197,新北市104年公告土地現值-雙溪區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-雙溪區,country;district;segment;lid;official_value,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123198,新北市104年公告土地現值-永和區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-永和區,country;district;segment;lid;official_value,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123199,新北市104年公告土地現值-瑞芳區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-瑞芳區,country;district;segment;lid;official_value,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123200,新北市104年公告土地現值-五股區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-五股區,country;district;segment;lid;official_value,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123201,新北市104年公告土地現值-鶯歌區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-鶯歌區,country;district;segment;lid;official_value,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123202,新北市104年公告土地現值-深坑區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便立親合的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民間，可多多下載利用，公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-深坑區,country;district;segment;lid;official_value,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123203,新北市105年公告土地現值及公告地價-三芝區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便利親和的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民眾，可多多利用下載。公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-三芝區,country;district;segment;lid;official_value;official_price,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123204,新北市105年公告土地現值及公告地價-石碇區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便利親和的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民眾，可多多利用下載。公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-石碇區,country;district;segment;lid;official_value;official_price,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123205,新北市105年公告土地現值及公告地價-金山區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便利親和的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民眾，可多多利用下載。公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-金山區,country;district;segment;lid;official_value;official_price,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123206,新北市105年公告土地現值及公告地價-平溪區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便利親和的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民眾，可多多利用下載。公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-平溪區,country;district;segment;lid;official_value;official_price,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123207,新北市105年公告土地現值及公告地價-貢寮區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便利親和的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民眾，可多多利用下載。公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-貢寮區,country;district;segment;lid;official_value;official_price,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123208,新北市105年公告土地現值及公告地價-新莊區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便利親和的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民眾，可多多利用下載。公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-新莊區,country;district;segment;lid;official_value;official_price,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123209,新北市105年公告土地現值及公告地價-新店區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便利親和的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民眾，可多多利用下載。公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-新店區,country;district;segment;lid;official_value;official_price,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123210,新北市105年公告土地現值及公告地價-三重區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便利親和的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民眾，可多多利用下載。公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-三重區,country;district;segment;lid;official_value;official_price,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123211,新北市105年公告土地現值及公告地價-八里區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便利親和的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民眾，可多多利用下載。公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-八里區,country;district;segment;lid;official_value;official_price,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123212,新北市105年公告土地現值及公告地價-汐止區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便利親和的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民眾，可多多利用下載。公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-汐止區,country;district;segment;lid;official_value;official_price,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123213,新北市105年公告土地現值及公告地價-板橋區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便利親和的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民眾，可多多利用下載。公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-板橋區,country;district;segment;lid;official_value;official_price,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123214,新北市105年公告土地現值及公告地價-深坑區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便利親和的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民眾，可多多利用下載。公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-深坑區,country;district;segment;lid;official_value;official_price,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123215,新北市105年公告土地現值及公告地價-雙溪區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便利親和的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民眾，可多多利用下載。公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-雙溪區,country;district;segment;lid;official_value;official_price,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123216,新北市105年公告土地現值及公告地價-三峽區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便利親和的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民眾，可多多利用下載。公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-三峽區,country;district;segment;lid;official_value;official_price,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123217,新北市105年公告土地現值及公告地價-蘆洲區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便利親和的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民眾，可多多利用下載。公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-蘆洲區,country;district;segment;lid;official_value;official_price,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123218,新北市105年公告土地現值及公告地價-林口區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便利親和的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民眾，可多多利用下載。公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-林口區,country;district;segment;lid;official_value;official_price,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123219,新北市105年公告土地現值及公告地價-石門區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便利親和的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民眾，可多多利用下載。公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-石門區,country;district;segment;lid;official_value;official_price,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123220,新北市105年公告土地現值及公告地價-瑞芳區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便利親和的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民眾，可多多利用下載。公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-瑞芳區,country;district;segment;lid;official_value;official_price,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123221,新北市105年公告土地現值及公告地價-坪林區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便利親和的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民眾，可多多利用下載。公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-坪林區,country;district;segment;lid;official_value;official_price,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123222,新北市105年公告土地現值及公告地價-泰山區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便利親和的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民眾，可多多利用下載。公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-泰山區,country;district;segment;lid;official_value;official_price,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123223,新北市105年公告土地現值及公告地價-淡水區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便利親和的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民眾，可多多利用下載。公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-淡水區,country;district;segment;lid;official_value;official_price,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123224,新北市105年公告土地現值及公告地價-永和區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便利親和的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民眾，可多多利用下載。公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-永和區,country;district;segment;lid;official_value;official_price,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123225,新北市105年公告土地現值及公告地價-樹林區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便利親和的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民眾，可多多利用下載。公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-樹林區,country;district;segment;lid;official_value;official_price,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123226,新北市105年公告土地現值及公告地價-烏來區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便利親和的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民眾，可多多利用下載。公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-烏來區,country;district;segment;lid;official_value;official_price,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123227,新北市105年公告土地現值及公告地價-萬里區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便利親和的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民眾，可多多利用下載。公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-萬里區,country;district;segment;lid;official_value;official_price,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123228,新北市105年公告土地現值及公告地價,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便利親和的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民眾，可多多利用下載。公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。,country;district;segment;lid;official_value;official_price,每月,政府資料開放授權條款-第1版,,2016/01/15 00:00,
123229,新北市105年公告土地現值及公告地價-中和區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便利親和的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民眾，可多多利用下載。公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-中和區,country;district;segment;lid;official_value;official_price,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123230,新北市105年公告土地現值及公告地價-鶯歌區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便利親和的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民眾，可多多利用下載。公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-鶯歌區,country;district;segment;lid;official_value;official_price,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123231,新北市105年公告土地現值及公告地價-五股區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便利親和的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民眾，可多多利用下載。公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-五股區,country;district;segment;lid;official_value;official_price,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
123232,新北市105年公告土地現值及公告地價-土城區,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便利親和的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民眾，可多多利用下載。公告土地現值資料量較大，請參考資料使用說明以及常見問答後再行取得資料。-土城區,country;district;segment;lid;official_value;official_price,每月,政府資料開放授權條款-第1版,,2019/05/24 00:00,
