資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
107022,高雄市108年7月各區相同性別結婚對數及終止結婚對數,高雄市政府民政局,婚姻,年度、月份、區域代碼、區域別、性別、相同性別結婚對數、相同性別終止結婚對數,年度;月份;區域代碼;區域別;性別;相同性別結婚對數;相同性別終止結婚對數,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/108-7-kcg-same-sex-marriage-statistics,2019/08/20 17:22,
107023,高雄市108年6月各區相同性別結婚對數及終止結婚對數,高雄市政府民政局,婚姻,年度、月份、區域代碼、區域別、性別、相同性別結婚對數、相同性別終止結婚對數,年度;月份;區域代碼;區域別;性別;相同性別結婚對數;相同性別終止結婚對數,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/108-6-kcg-same-sex-marriage-statistics,2019/08/20 17:21,
107024,高雄市108年5月各區相同性別結婚對數及終止結婚對數,高雄市政府民政局,婚姻,年度、月份、區域代碼、區域別、性別、相同性別結婚對數、相同性別終止結婚對數,年度;月份;區域代碼;區域別;性別;相同性別結婚對數;相同性別終止結婚對數,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/108-5-kcg-same-sex-marriage-statistics,2019/08/20 17:19,
107025,高雄市107年度表揚資深里長名單,高雄市政府民政局,公共資訊,年度、類別、區別、里別、姓名、總年資,年度;類別;區別;里別;姓名;總年資,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/107-kcg-senior-head-of-destrict,2019/08/20 16:57,
107026,高雄市106年度表揚資深里長名單,高雄市政府民政局,公共資訊,年度、類別、區別、里別、姓名、總年資,年度;類別;區別;里別;姓名;總年資,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/106-kcg-senior-head-of-destrict,2019/08/20 16:56,
107027,高雄市105年度表揚資深里長名單,高雄市政府民政局,公共資訊,年度、類別、區別、里別、姓名、總年資,年度;類別;區別;里別;姓名;總年資,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/105-kcg-senior-head-of-destrict,2019/08/20 16:55,
107028,高雄市104年度表揚資深里長名單,高雄市政府民政局,公共資訊,年度、類別、區別、里別、姓名、總年資,年度;類別;區別;里別;姓名;總年資,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/104-kcg-senior-head-of-destrict,2019/08/20 16:53,
107029,高雄市103年度表揚資深里長名單,高雄市政府民政局,公共資訊,年度、類別、區別、里別、姓名、總年資,年度;類別;區別;里別;姓名;總年資,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/103-kcg-senior-head-of-destrict,2019/08/20 16:52,
107030,高雄市102年度表揚資深里長名單,高雄市政府民政局,公共資訊,年度、類別、區別、里別、姓名、總年資,年度;類別;區別;里別;姓名;總年資,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/102-kcg-senior-head-of-destrict,2019/08/20 16:51,
107031,高雄市101年度表揚資深里長名單,高雄市政府民政局,公共資訊,年度、類別、區別、里別、姓名、總年資,年度;類別;區別;里別;姓名;總年資,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/101-kcg-senior-head-of-destrict,2019/08/20 16:50,
107032,高雄市100年度表揚資深里長名單,高雄市政府民政局,公共資訊,年度、類別、區別、里別、姓名、總年資,年度;類別;區別;里別;姓名;總年資,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/100-kcg-senior-head-of-destrict,2019/08/20 16:48,
107062,高雄市108年度獲內政部表揚特優里長名單,高雄市政府民政局,公共資訊,年度、區別、里別、姓名,年度;區別;里別;姓名,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/108-moi-extra-head-of-destrict,2019/08/19 15:57,
107033,高雄市前金區垃圾清運路線及時間,高雄市政府環境保護局,公共資訊,提供前金區垃圾清運路線及時間,責任區;車次;回收日;停留時間;停留地點;行政區;村;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcg16,2019/08/20 08:54,
107034,高雄市苓雅區垃圾清運路線及時間,高雄市政府環境保護局,公共資訊,提供苓雅區垃圾清運路線及時間,責任區;車次;回收日;停留時間;停留地點;行政區;村;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcg18,2019/08/20 08:51,
107035,高雄市梓官區垃圾清運路線及時間,高雄市政府環境保護局,公共資訊,提供梓官區垃圾清運路線及時間,責任區;車次;回收日;停留時間;停留地點;行政區村;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcg20,2019/08/20 08:49,
107036,高雄市燕巢區垃圾清運路線及時間,高雄市政府環境保護局,公共資訊,提供燕巢區垃圾清運路線及時間,責任區;車次;回收日;停留時間;停留地點;行政區;村;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcg29,2019/08/20 08:45,
107037,高雄市茄萣區垃圾清運路線及時間,高雄市政府環境保護局,公共資訊,提供茄萣區垃圾清運路線及時間,責任區;車次;回收日;停留時間;停留地點;行政區;村;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcg19,2019/08/20 08:39,
107038,高雄市林園區垃圾清運路線及時間,高雄市政府環境保護局,公共資訊,提供林園區垃圾清運路線及時間,責任區;車次;回收日;停留時間;停留地點;行政區;村;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcg15,2019/08/20 08:31,
107039,高雄市杉林區垃圾清運路線及時間,高雄市政府環境保護局,公共資訊,提供杉林區垃圾清運路線及時間,責任區;車次;回收日;停留時間;停留地點;行政區;村;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcg13,2019/08/20 08:30,
107040,高雄市南鳳山區垃圾清運路線及時間,高雄市政府環境保護局,公共資訊,提供南鳳山區垃圾清運路線及時間,責任區;車次;回收日;停留時間;停留地點;行政區;村;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcg17,2019/08/20 08:28,
107041,高雄市岡山區垃圾清運路線及時間,高雄市政府環境保護局,公共資訊,提供岡山區垃圾清運路線及時間,責任區;車次;回收日;停留時間;停留地點;行政區;村;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcg14,2019/08/20 08:17,
107042,高雄市甲仙區垃圾清運路線及時間,高雄市政府環境保護局,公共資訊,提供甲仙區垃圾清運路線及時間,責任區;車次;回收日;停留時間;停留地點;行政區;村;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcg12,2019/08/20 08:15,
107043,高雄市仁武區垃圾清運路線及時間,高雄市政府環境保護局,公共資訊,提供仁武區垃圾清運路線及時間,責任區;車次;回收日;停留時間;停留地點;行政區;村;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcg11,2019/08/20 08:15,
107044,高雄市左營區垃圾清運路線及時間,高雄市政府環境保護局,公共資訊,提供左營區垃圾清運路線及時間,責任區;車次;回收日;停留時間;停留地點;行政區;村;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcg09,2019/08/20 08:14,
107045,高雄市田寮區垃圾清運路線及時間,高雄市政府環境保護局,公共資訊,提供田寮區垃圾清運路線及時間,責任區;車次;回收日;停留時間;停留地點;行政區;村;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcg08,2019/08/20 08:13,
107046,高雄市北鳳山區垃圾清運路線及時間,高雄市政府環境保護局,公共資訊,提供北鳳山區垃圾清運路線及時間,責任區;車次;回收日;停留時間;停留地點;行政區;村;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcg07,2019/08/20 08:12,
107047,高雄市小港區垃圾清運路線及時間,高雄市政府環境保護局,公共資訊,提供小港區垃圾清運路線及時間,責任區;車次;回收日;停留時間;停留地點;行政區;村;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcg06,2019/08/20 08:12,
107048,高雄市大樹區垃圾清運路線及時間,高雄市政府環境保護局,公共資訊,提供大樹區垃圾清運路線及時間,責任區;車次;回收日;停留時間;停留地點;行政區;村;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcg05,2019/08/20 08:11,
107049,高雄市大寮區垃圾清運路線及時間,高雄市政府環境保護局,公共資訊,提供大寮區垃圾清運路線及時間,責任區;車次;回收日;停留時間;停留地點;行政區;村;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcg04,2019/08/20 08:10,
107050,高雄市三民東區垃圾清運路線及時間,高雄市政府環境保護局,公共資訊,提供三民東區垃圾清運路線及時間,責任區;車次;回收日;停留時間;停留地點;行政區;村;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcg03,2019/08/20 08:09,
107051,高雄市鹽埕區垃圾清運路線及時間,高雄市政府環境保護局,公共資訊,提供鹽埕區垃圾清運路線及時間,責任區;車次;回收日;停留時間;停留地點;行政區;村;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcg31,2019/08/20 08:08,
107052,高雄市彌陀區垃圾清運路線及時間,高雄市政府環境保護局,公共資訊,提供彌陀區垃圾清運路線及時間,責任區;車次;回收日;停留時間;停留地點;行政區;村;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcg30,2019/08/20 08:06,
107053,高雄市橋頭區垃圾清運路線及時間,高雄市政府環境保護局,公共資訊,提供橋頭區垃圾清運路線及時間,責任區;車次;回收日;停留時間;停留地點;行政區村;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcg10,2019/08/20 08:01,
107054,高雄市旗津區垃圾清運路線及時間,高雄市政府環境保護局,公共資訊,提供旗津區垃圾清運路線及時間,責任區;車次;回收日;停留時間;停留地點;行政區;村;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcg28,2019/08/20 07:59,
107055,高雄市旗山區垃圾清運路線及時間,高雄市政府環境保護局,公共資訊,提供旗山區垃圾清運路線及時間,責任區;車次;回收日;停留時間;停留地點;行政區;村;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcg27,2019/08/20 07:57,
107056,高雄市鼓山區垃圾清運路線及時間,高雄市政府環境保護局,公共資訊,提供鼓山區垃圾清運路線及時間,責任區;車次;回收日;停留時間;停留地點;行政區;村;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcg26,2019/08/20 07:55,
107057,高雄市路竹區垃圾清運路線及時間,高雄市政府環境保護局,公共資訊,高雄市路竹區垃圾清運路線及時間,責任區;車次;回收日;停留時間;停留地點;行政區;村;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcg25,2019/08/20 07:37,
107058,高雄市楠梓區垃圾清運路線及時間,高雄市政府環境保護局,公共資訊,高雄市楠梓區垃圾清運路線及時間,責任區;車次;回收日;停留時間;停留地點;行政區;村;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcg24,2019/08/20 07:33,
107059,高雄市新興區垃圾清運路線及時間,高雄市政府環境保護局,公共資訊,高雄市仁武區垃圾清運路線及時間,責任區;車次;回收日;停留時間;停留地點;行政區;村;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcg23,2019/08/20 07:30,
107060,高雄市湖內區垃圾清運路線及時間,高雄市政府環境保護局,公共資訊,提供湖內區垃圾清運路線及時間,責任區;車次;回收日;停留時間;停留地點;行政區村;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcg22,2019/08/20 07:24,
107061,高雄市鳥松區垃圾清運路線及時間,高雄市政府環境保護局,公共資訊,提供鳥松區垃圾清運路線及時間,責任區;車次;回收日;停留時間;停留地點;行政區村;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcg21,2019/08/20 07:20,
