資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
103085,矯正署臺東監獄108年會計報告,法務部矯正署,公共資訊,矯正署臺東監獄108年會計報告,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;業務計畫或工作計畫;經資門;執行數;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;金額_本月數;金額_累計數,每月,政府資料開放授權條款-第1版,,2019/06/05 00:00,
103041,http://www.ksp.moj.gov.tw/HitCounter.asp?xItem=555575,法務部矯正署高雄監獄,公共資訊,108年05月會計月報(XML),,每月,政府資料開放授權條款-第1版,http://www.ksp.moj.gov.tw/HitCounter.asp?xItem=555575,2019/06/05 00:00,
103104,中華書局出版大陸叢書,法務部調查局,公共資訊,中華書局出版大陸叢書,編號;書名;作者;發行商;發行地;發行日期;檔案,即時,政府資料開放授權條款-第1版,http://www.mjib.gov.tw/userfiles/files/14-%E8%B3%87%E9%80%9A%E5%AE%89%E5%85%A8%E8%99%95/CH.csv,2019/06/05 00:00,
103074,10740-02-02-2 臺中市性侵害被害人保護扶助金額,臺中市家庭暴力及性侵害防治中心,公共資訊,一、統計範圍及對象：凡本市依據性侵害犯罪防治法所執行之業務項目（含二線輔導、家庭暴力事件服務處），均為統計範圍及對象。 二、統計標準時間：第1季以1至3月、第2季以4至6月、第3季以7至9月、第4季以10至12月之事實為準。 三、分類標準：橫項依「被害人國籍身分」分；縱項依「被害人保護扶助項目」分。 四、詳細資料及描述，請參照「臺中市公務統計網資訊網-各機關公務統計方案查詢」。,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;omplex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每季,政府資料開放授權條款-第1版,,2018/08/02 12:00,
103068,108年度臺中市總預算案附屬單位預算及綜計表,臺中市政府主計處,公共資訊,本市108年度附屬單位預算綜計表之編製，係依據預算法規定，配合施政計畫加強為民服務，增進市民福利及市政建設為主要目標。依據各基金主管機關編造108年度附屬單位預算案，綜合彙編完成，並隨同本市總預算案送請市議會審議。,營業-財務摘要;營業-損益;營業-盈虧撥補;營業-現流;作業-收支餘絀;作業-現流;作業-餘絀撥補;特收-來源餘絀;特收-現流,每年,政府資料開放授權條款-第1版,,2019/06/05 14:35,
103069,107年度地方總預算附屬單位預算及綜計表,臺中市政府主計處,公共資訊,本市107年度臺中市地方總預算案暨附屬單位預算案及其綜計表業經市議會第2屆第12次臨時會第3次會議第三讀會審議決議通過,綜計表各項表件：營業基金財務摘要;營業基金損益表;營業基金盈虧撥補;營業基金現流;作業基金收支餘絀;作業基金餘絀撥補;作業基金現流;特收來源用途及餘絀;特收現流,每年,政府資料開放授權條款-第1版,,2019/06/05 14:36,
103097,3990-90-01-2 臺中市政府主計處辦理統計調查單位數,臺中市政府主計處,公共資訊,臺中市政府主計處辦理統計調查單位數,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每季,政府資料開放授權條款-第1版,,2019/06/05 15:02,
103038,臺中市不動產實價登錄資訊-買賣案件,臺中市政府地政局‧地價科,公共資訊,不動產賣賣案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。,建物型態;交易標的;土地區段位置-建物區段門牌;都市土地使用分區;非都市土地使用分區;非都市土地使用編定;交易年月;移轉層次;總樓層數;主要用途;主要建材;建築完成年月;屋齡;建物移轉總面積-平方公尺;建物現況格局-房;建物現況格局-廳;建物現況格局-衛;建物現況格局-隔間;有無管理組織;總價-元;單價-每平方公尺;車位類別;車位移轉總面積-平方公尺;車位總價-元;備註;地所狀態;主建物單價-每平方公尺;主建物面積;附屬建物面積;陽台面積,每季,政府資料開放授權條款-第1版,,2019/06/05 08:42,
103071,臺中市政府地方稅務局106年度歲出決算表,臺中市政府地方稅務局‧企劃服務科規劃設計股,公共資訊,臺中市政府地方稅務局106年度歲出決算表,名稱;預算數;決算數實現數;決算數應付數;決算數保留數;決算數合計;比較增減數;剔除經費繳庫數,每年,政府資料開放授權條款-第1版,,2019/06/05 14:38,
103076,10411-01-39-2 臺中市高級中等學校原住民學生數-專業群科(職業科),臺中市政府教育局,求學及進修,臺中市高級中等學校原住民學生數-專業群科(職業科),RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/06/05 14:48,
103077,10411-01-40-2 臺中市高級中等學校原住民學生數-綜合高中,臺中市政府教育局,求學及進修,統計項目定義： （一）原住民族身分認定：以戶籍謄本、族籍證明或戶口名簿有所註記者為準。 （二）學生數：以有學籍之學生人數為準，包括註冊新生、轉入生、復學生、重讀生等。重讀 生指學期考試及補考不及格而重讀者，含在校或轉入重學者。 （三）上學年度畢業生數：係指上學年度學生修足應修之科目與學分數，成績及格符合畢業 規定者(含新學年度開學前延修取得畢業資格者)。,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/06/05 14:48,
103078,10411-01-41-2 臺中市高級中等學校原住民學生數-實用技能學程,臺中市政府教育局,求學及進修,臺中市高級中等學校原住民學生數-實用技能學程,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/06/05 14:49,
103079,10411-01-44-2 臺中市國中原住民學生統計,臺中市政府教育局,求學及進修,臺中市國中原住民學生,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2018/08/23 12:00,
103080,10411-01-46-2 臺中市國民中學補習學校原住民學生數,臺中市政府教育局,求學及進修,臺中市國民中學補習學校原住民學生數,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/06/05 14:51,
103081,10411-01-47-2 臺中市國民小學補習學校原住民學生數,臺中市政府教育局,求學及進修,臺中市國民小學補習學校原住民學生數,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/06/05 14:51,
103082,10411-01-48-2 臺中市國民中學新住民子女學生數,臺中市政府教育局,求學及進修,臺中市國民中學新住民子女學生數,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/06/05 14:52,
103083,10411-01-49-2 臺中市國民小學新住民子女學生數,臺中市政府教育局,婚姻,統計項目定義： （一）新住民：係指中國大陸(含港、澳)及外籍配偶，與本國籍人士締結婚姻當時其身分為非本國籍人士，不論日後是否已取得國民身分證。 （二）新住民子女學生數：以學生本人出生時，父或母一方居住臺灣地區設有戶籍國民，另一 方為非居住於臺灣地區設有戶籍國民。 （三）若同一婚姻關係中，哥哥、姊姊出生時為新住民子女，其弟弟、妹妹出生時，亦視為新住民子女。 （四）寄親：係指父母雙亡、失蹤而寄養在親友家中或公私立收容機構者。,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/06/05 14:52,
103084,10430-01-04-2 臺中市國民小學校數按班級數、學生數別分,臺中市政府教育局,公共資訊,臺中市國民小學校數按班級數、學生數別分,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/06/05 14:53,
103086,10430-02-02-2 臺中市特殊教育學校校地校舍概況,臺中市政府教育局,公共資訊,統計項目定義： （一）校舍：指學校各類建築物。包括普通教室、特別教室、辦公室、禮堂、圖書室、實習場所、室內運動場所、餐廳、宿舍及其他等建築物。 （二）普通教室：指一般之教室。 （三）特別教室：指有專門用途之教室，如視聽教室、美勞教室、音樂教室、家事教室、軍訓教室 、繪圖教室、電腦教室、工藝教室等。 （四）辦公室：包括校長室、教職員辦公室、會客室、保健室、哺乳室、教職員休息室、會議室、警衛室等。 （五）禮堂：包含禮堂兼體育館、學生活動中心。 （六）圖書室（館）：包括資料室、閱覽室、陳列室、書庫等。 （七）實習場所：係指提供學生實習之場所，如實驗室、工廠、農場(有建物部份)、實習醫院、實習銀行、 實習商店等。 （八）室內運動場所：包括室內體育館及室內游泳池。 （九）餐廳：包括廚房在內。 （十）教職員工宿舍：以學校自有者為限，員工自行租賃者不計。 （十一）學生宿舍：數量填床位數，面積以整間或整棟計算。 （十二）其他校舍：凡屬於建物內未列出名稱之校舍均列入其他，如軍械庫、體育器材室、未列入整棟計算之走廊或廁所等，只填面積。 （十三）校舍總延面積：係指校舍各層樓面積之總和。,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/06/05 14:53,
103087,10430-02-03-2 臺中市國民中學校地校舍概況,臺中市政府教育局,公共資訊,臺中市國民中學校地校舍概況,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/06/05 14:53,
103088,10430-03-02-2 臺中市高級中等學校班級規模別,臺中市政府教育局,求學及進修,臺中市高級中等學校班級規模別,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2018/08/27 12:00,
103089,10430-03-05-2 臺中市一般學校附設特教班概況,臺中市政府教育局,公共資訊,臺中市一般學校附設特教班概況,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,即時,政府資料開放授權條款-第1版,,2019/06/05 14:55,
103090,1513-08-01-2 臺中市高級中學學生異動表,臺中市政府教育局,求學及進修,臺中市高級中學學生異動表,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2018/08/27 12:00,
103045,臺中市各區單一年齡人口數,臺中市政府民政局‧地方自治科第二股,公共資訊,單一年齡人口數 須查各年度資料可於網址year後下參數(民國年) 須查各年度資料可於網址Month後下參數(月份) 例如：http://demographics.taichung.gov.tw/Demographic/WebService/APIReport15.aspx?Year=107&Month=05，則是查107年5月份資料,區別;里別;性別;年齡,每月,政府資料開放授權條款-第1版,,2019/06/05 12:00,
103070,1222-02-01-2 臺中市各區 現住人口數按性別及原住民身分分,臺中市政府民政局‧地方自治科第二股,公共資訊,臺中市各區 現住人口數按性別及原住民身分分,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每月,政府資料開放授權條款-第1版,,2018/08/02 12:00,
103094,11252-90-02-2 臺中市資源回收成果統計,臺中市政府環境保護局,公共資訊,有關「臺中市資源回收成果統計」相關資料,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,即時,政府資料開放授權條款-第1版,,2018/08/10 12:00,
103095,11299-90-03-2 臺中市徵收營建工程空氣污染防制費統計,臺中市政府環境保護局,公共資訊,有關「臺中市徵收營建工程空氣污染防制費統計」相關資料,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,即時,政府資料開放授權條款-第1版,,2018/08/10 12:00,
103096,1135-01-05-2 臺中市垃圾處理場(廠)及垃圾清理車輛與機具,臺中市政府環境保護局,公共資訊,有關「臺中市垃圾處理場(廠)及垃圾清理車輛與機具」相關資料,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,即時,政府資料開放授權條款-第1版,,2018/08/10 12:00,
103072,10720-01-04-2 臺中市中低收入戶數及人數按身分別分,臺中市政府社會局‧長青福利科,公共資訊,臺中市中低收入戶數及人數按身分別分,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;omplex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每季,政府資料開放授權條款-第1版,,2019/06/05 14:42,
103073,10730-05-21-2 臺中市身心障礙者社區式服務專業人員數,臺中市政府社會局‧長青福利科,公共資訊,臺中市身心障礙者社區式服務專業人員數,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;omplex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每半年,政府資料開放授權條款-第1版,,2019/06/05 14:44,
103091,20213-01-02-2 臺中市政府工廠登記家數異動,臺中市政府經濟發展局,公共資訊,臺中市工廠登記家數統計及異動情形（按行業別）,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每月,政府資料開放授權條款-第1版,,2019/06/05 14:57,
103065,臺中市政府警察局108年3月份交通事故資料,臺中市政府警察局交通警察大隊,交通及通訊,本局108年3月份交通事故逐案細部資料,年;月;日;時;分;縣市;區;死;受傷;2-30;天候;光線;道路類別;速限;道路型態;事故位置;路面鋪裝;路面狀態;路面缺陷;障礙物;視距;號誌種類;號誌動作;分向設施;快車道或一般車道間;快慢車道間;路面邊線;事故類型及型態;主要肇因;受傷程度;主要傷處;保護裝備;行動電話;當事者區分_類別;車輛用途;當事者行動狀態;駕駛資格情形;駕駛執照種類;飲酒情形;車輛撞擊部位最初;車輛撞擊部位其他;肇事因素個別;肇事因素主要;肇事逃逸;職業;旅次目的;車種;GPS座標_緯度;GPS座標_經度,即時,政府資料開放授權條款-第1版,,2019/06/05 13:36,
103047,臺中市汽車竊盜資訊,臺中市政府警察局刑事警察大隊,公共資訊,105~107汽車竊盜,編號;案類;發生時間;發生地點,每年,政府資料開放授權條款-第1版,,2019/06/05 10:44,
103067,臺中市機車竊盜資訊,臺中市政府警察局刑事警察大隊,公共資訊,105~107臺中市機車竊盜,編號;案類;發生時間;發生地點,每年,政府資料開放授權條款-第1版,,2019/06/05 14:30,
103109,20902-00-10-2 臺中市實施集中支付支用單位數、支付淨額與可支用庫款餘額,臺中市政府財政局‧菸酒管理科第一股,公共資訊,臺中市實施集中支付支用單位數、支付淨額與可支用庫款餘額,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每年,政府資料開放授權條款-第1版,,2019/06/05 16:55,
103110,20902-00-11-2 臺中市實施集中支付電連存帳及簽發支票數量與金額,臺中市政府財政局‧菸酒管理科第一股,公共資訊,臺中市實施集中支付電連存帳及簽發支票數量與金額,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每年,政府資料開放授權條款-第1版,,2019/06/05 16:56,
103064,臺中市105年11月份十大易肇事路段(口),臺中市政府資訊中心,交通及通訊,臺中市105年11月份十大易肇事路段(口),編號;轄區分局;路口名稱;A1;A2件數;A2受傷;A3;肇事件數;肇事時間;主要肇因,每月,政府資料開放授權條款-第1版,,2019/06/05 13:13,
103075,臺中市106年1月份十大易肇事路段(口),臺中市政府資訊中心,交通及通訊,臺中市106年1月份十大易肇事路段(口),編號;轄區分局;路口名稱;A1;A2件數;A2受傷;A3;肇事件數;肇事時間;主要肇因,每月,政府資料開放授權條款-第1版,,2019/06/05 14:46,
103092,21312-90-02-2 臺中市政府網站服務情形統計表,臺中市政府資訊中心,公共資訊,一、紀錄本府中英文網站每月的瀏覽人次、瀏覽量。二、紀錄本府服務e櫃檯的瀏覽人次及服務申辦量。三、紀載本府APP的數量及總下載量。,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每月,政府資料開放授權條款-第1版,,2019/06/05 14:57,
