資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
104074,106年度臺中市地方總決算附屬單位決算及綜計表-作業基金-現金流量綜計表(依基金別分列),臺中市政府主計處,公共資訊,106年度臺中市地方總決算附屬單位決算及綜計表-作業基金-現金流量綜計表(依基金別分列),項目;合計;臺中市政府公教人員住宅及福利委員會;臺中市公有停車場基金;臺中市管線工程統一挖補作業基金;臺中市都市更新及都市發展建設基金;臺中市醫療作業基金;臺中市市地重劃基金;臺中市實施平均地權基金;臺中市區段徵收作業基金;臺中市工業區開發管理基金;臺中市住宅基金,每年,政府資料開放授權條款-第1版,,2019/06/26 14:43,單位：新臺幣元
104075,106年度臺中市地方總決算附屬單位決算及綜計表-作業基金-平衡綜計表(依科目分列),臺中市政府主計處,公共資訊,106年度臺中市地方總決算附屬單位決算及綜計表-作業基金-平衡綜計表(依科目分列),科目;本年度決算數金額;本年度決算數百分比;上年度決算數金額;上年度決算數百分比;比較增減金額;比較增減百分比,每年,政府資料開放授權條款-第1版,,2019/06/26 14:44,單位：新臺幣元
104076,106年度臺中市地方總決算附屬單位決算及綜計表-作業基金-平衡綜計表(依基金別分列),臺中市政府主計處,公共資訊,106年度臺中市地方總決算附屬單位決算及綜計表-作業基金-平衡綜計表(依基金別分列),"科目;合計金額;合計百分比;臺中市政府公教人員住宅及福利委員會金額;臺中市政府公教人員住宅及福利委員會百分比;臺中市公有停車場基金金額;臺中市公有停車場基金百分比;臺中市管線工程統一挖補作業基金金額;臺中市管線工程統一挖補作業基金百分比;臺中市都市更新及都市發展建設基金金額;臺中市都市更新及都市發展建設基金百分比;臺中市醫療作業基金金額,臺中市醫療作業基金百分比;臺中市市地重劃基金金額;臺中市市地重劃基金百分比;臺中市實施平均地權基金金額;臺中市實施平均地權基金百分比;臺中市區段徵收作業基金金額;臺中市區段徵收作業基金百分比;臺中市工業區開發管理基金金額;臺中市工業區開發管理基金百分比;臺中市住宅基金金額;臺中市住宅基金百分比",每年,政府資料開放授權條款-第1版,,2019/06/26 14:44,單位：新臺幣元
104077,106年度臺中市地方總決算附屬單位決算及綜計表-特別收入基金-基金來源用途及餘絀綜計表(來源用途及餘絀,臺中市政府主計處,公共資訊,106年度臺中市地方總決算附屬單位決算及綜計表-特別收入基金-基金來源用途及餘絀綜計表(來源用途及餘絀,基金別;可用基金來源預算數;可用基金用途預算數;可用本期賸餘或短絀預算數;基金來源決算數;基金用途決算數;本期賸餘或短絀決算數;決算數與可用基金來源預算數比較;決算數與可用基金用途預算數比較;決算數與可用本期賸餘或短絀預算數比較;期初基金餘額;解繳公庫;期末基金餘額,每年,政府資料開放授權條款-第1版,,2019/06/26 14:46,單位：新臺幣元
104078,106年度臺中市地方總決算附屬單位決算及綜計表-特別收入基金-現金流量綜計表(依現金流量項目分列),臺中市政府主計處,公共資訊,106年度臺中市地方總決算附屬單位決算及綜計表-特別收入基金-現金流量綜計表(依現金流量項目分列),項目;預算數;決算數;比較增減金額; 比較增減百分比,每年,政府資料開放授權條款-第1版,,2019/06/26 14:47,單位：新臺幣元
104079,106年度臺中市地方總決算附屬單位決算及綜計表-特別收入基金-現金流量綜計表(依基金別分列),臺中市政府主計處,公共資訊,106年度臺中市地方總決算附屬單位決算及綜計表-特別收入基金-現金流量綜計表(依基金別分列),項目;合計;臺中市環境保護基金;臺中市農業發展基金;臺中市動物福利基金;臺中市身心障礙者就業基金;臺中市勞工權益基金;臺中市公益彩券盈餘分配基金;臺中市地方教育發展基金;臺中市產業發展基金;臺中市自辦市地重劃地區管理維護基金,每年,政府資料開放授權條款-第1版,,2019/06/26 14:48,單位：新臺幣元
104080,106年度臺中市地方總決算附屬單位決算及綜計表-特別收入基金-平衡綜計表(依科目分列),臺中市政府主計處,公共資訊,106年度臺中市地方總決算附屬單位決算及綜計表-特別收入基金-平衡綜計表(依科目分列),科目;本年度決算數金額;本年度決算數百分比;上年度決算數金額;上年度決算數百分比;比較增減金額;比較增減百分比,每年,政府資料開放授權條款-第1版,,2019/06/26 14:49,單位：新臺幣元
104081,106年度臺中市地方總決算附屬單位決算及綜計表-特別收入基金-平衡綜計表(依基金別分列),臺中市政府主計處,公共資訊,106年度臺中市地方總決算附屬單位決算及綜計表-特別收入基金-平衡綜計表(依基金別分列),科目;合計金額;合計百分比;臺中市環境保護基金金額;臺中市環境保護基金百分比;臺中市農業發展基金金額;臺中市農業發展基金百分比;臺中市動物福利基金金額;臺中市動物福利基金百分比;臺中市身心障礙者就業基金金額;臺中市身心障礙者就業基金百分比;臺中市勞工權益基金金額;臺中市勞工權益基金百分比;臺中市公益彩券盈餘分配基金金額;臺中市公益彩券盈餘分配基金百分比;臺中市地方教育發展基金金額;臺中市地方教育發展基金百分比;臺中市產業發展基金金額;臺中市產業發展基金百分比;臺中市自辦市地重劃地區管理維護基金金額;臺中市自辦市地重劃地區管理維護基金百分比,每年,政府資料開放授權條款-第1版,,2019/06/26 14:50,單位：新臺幣元
104121,共融式遊戲場資訊,臺北市政府社會局,公共資訊,共融式遊戲場資訊,location;district;address;longitude;latitude;link,每月,政府資料開放授權條款-第1版,,2019/06/26 20:22,
104118,test,臺北市政府資訊局,公共資訊,test,test,每日,政府資料開放授權條款-第1版,,2017/07/31 00:00,
103534,上市公司資本變動統計表_New,金融監督管理委員會,投資理財,初次上市公司之家數、金額，上市公司現金增資、盈餘轉增資、資本公積轉增資、合併增資、減資、終止上市之家數、金額之統計,年度;初次上市家數;初次上市面額;現金增資家次;現金增資面額;盈餘轉增資家次;盈餘轉增資面額;資本公積轉增資家次;資本公積轉增資面額;合併增資家次;合併增資面額;其他家次;其他面額;減資家次;減資面額;終止上市家次;終止上市面額,每月,政府資料開放授權條款-第1版,,2019/06/27 00:00,授權說明網址: http://data.gov.tw/license
103536,上櫃公司資本變動統計表_NEW,金融監督管理委員會,投資理財,次上櫃公司之家數、金額，上櫃公司現金增資、盈餘轉增資、資本公積轉增資、合併增資、減資、終止上櫃之家數、金額之統計,年度;初次上櫃家次;初次上櫃面額;現金增資家次;現金增資面額;盈餘轉增資家次;盈餘轉增資面額;資本公積轉增資家次;資本公積轉增資面額;合併增資家次;合併增資面額;其他增資家次;其他增資面額;減資家次;減資面額;終止上櫃家次;終止上櫃面額;合計數,每月,政府資料開放授權條款-第1版,,2019/06/27 00:00,授權說明網址: http://data.gov.tw/license
103537,興櫃股票發行及資本變動統計表_NEW,金融監督管理委員會,投資理財,興櫃股票初次登錄之家數、金額，興櫃股票現金增資、盈餘轉增資、資本公積轉增資、合併增資、減資、終止櫃檯買賣之家數、金額之統計,年度;興櫃家數;興櫃櫃檯買賣面值;興櫃成長率;興櫃櫃檯買賣市值;初次登錄家數;初次登錄金額;增資股票現金增資家次;增資股票現金增資金額;增資股票盈餘轉增資家次;增資股票盈餘轉增資金額;櫃檯買賣資本公積轉增資家次;櫃檯買賣資本公積轉增資金額;櫃檯買賣合併增資家次;櫃檯買賣合併增資金額;櫃檯買賣其他家次;櫃檯買賣其他金額;減資家次;減資金額;終止櫃檯家次;終止櫃檯金額;資本變動合計數,每月,政府資料開放授權條款-第1版,,2019/06/27 00:00,授權說明網址: http://data.gov.tw/license
103538,債券發行概況表_NEW,金融監督管理委員會,投資理財,政府債券、金融債券、受益證券、普通公司債、附股權公司債、轉(交)換公司債、外國債券、國際債券之期數與淨額之統計,年度;政府債券期數;政府債券淨額;金融債券期數;金融債券淨額;受益證券期數;受益證券淨額;普通公司債期數;普通公司債淨額;附股權公司債期數;附股權公司債淨額;轉交換公司債期數;轉交換公司債淨額6;公司債合計淨額;外國債券期數;外國債券淨額;國際債券期數;國際債券淨額,每月,政府資料開放授權條款-第1版,,2019/06/27 00:00,授權說明網址: http://data.gov.tw/license
103539,公開發行公司海外有價證券發行概況統計表_NEW,金融監督管理委員會,投資理財,海外存託憑證發行新股參與發行、原有股東持股參與發行、海外公司債之核准件數、金額之統計,年度;GDR_ADR_發行新股參與發行_核准件數;GDR_ADR_發行新股參與發行_核准金額;GDR_ADR_原有股東持股參與發行_核准件數;GDR_ADR_原有股東持股參與發行_核准金額;海外公司債_核准件數;海外公司債_核准金額_美元;海外公司債_核准金額_瑞士法郎;海外公司債_核准金額_日圓,每月,政府資料開放授權條款-第1版,,2019/06/27 00:00,授權說明網址: http://data.gov.tw/license
103540,中市場認購(售)權證發行概況統計表_NEW,金融監督管理委員會,投資理財,集中市場認購(售)權證已取得發行人資格家數、新發行權證數、上市權證數、上市單位數、市值、成交量、成交值之統計,年度;已取得發行人資格家數;新發行權證數;上市權證數;上市單位數;市值;成交量;成交值,每月,政府資料開放授權條款-第1版,,2019/06/27 00:00,授權說明網址: http://data.gov.tw/license
103541,證券投資信託基金發行概況表-依基金類型分類_NEW,金融監督管理委員會,投資理財,投資國內外有價證券、投資國外貨幣市場、指數股票型在國內外募集之淨資產總值、基金數之統計,年度;開放型-投資國內有價證券-在國內募集-基金數;開放型-投資國內有價證券-在國內募集-淨資產總值;開放型-投資國內有價證券-在國外募集-基金數;開放型-投資國內有價證券-在國外募集-淨資產總值;開放型-投資國外有價證券-在國內募集-基金數;開放型-投資國外有價證券-在國內募集-淨資產總值;開放型-投資國內外有價證券-在國內募集-基金數;開放型-投資國內外有價證券-在國內募集-淨資產總值;封閉型-投資國內有價證券-在國內募集-基金數;封閉型-投資國內有價證券-在國內募集-淨資產總值;貨幣巿場型-投資國外貨幣市場-在國內募集-基金數;貨幣巿場型-投資國外貨幣市場-在國內募集-淨資產總值;貨幣巿場型-投資國內外貨幣市場-在國內募集-基金數;貨幣巿場型-投資國內外貨幣市場-在國內募集-淨資產總值;貨幣巿場型-投資國內貨幣巿場-在國內募集-基金數;貨幣巿場型-投資國內貨幣巿場-在國內募集-淨資產總值;指數股票型-投資國內有價證券-在國內募集-基金數;指數股票型-投資國內有價證券-在國內募集-淨資產總值;指數股票型-投資國內外有價證券-在國內募集-基金數;指數股票型-投資國內外有價證券-在國內募集-淨資產總值;指數股票型-投資國外有價證券-在國內募集-基金數;指數股票型-投資國外有價證券-在國內募集-淨資產總值,每月,政府資料開放授權條款-第1版,,2019/06/27 00:00,授權說明網址: http://data.gov.tw/license
103542,證券投資信託基金發行概況表-依基金投資標的分類_NEW,金融監督管理委員會,投資理財,股票型、固定收益型、平衡型、組合型、指數股票型、保本型、指數型、不動產證券化型、貨幣市場基金之基金數及淨資產總值之統計,年度;股票型基金數;股票型淨資產價值;固定收益型基金數;固定收益型淨資產價值;平衡型基金數;平衡型淨資產價值;多重資產型基金數;多重資產型資產價值;指數型基金數;指數型淨資產價值;指數股票型基金數;指數股票型淨資產價值;組合型基金數;組合型淨資產價值;保本型基金數;保本型淨資產價值;貨幣市場基金基金數;貨幣市場基金淨資產價值;其他類型基金數;其他類型淨資產價值,每月,政府資料開放授權條款-第1版,,2019/06/27 00:00,授權說明網址: http://data.gov.tw/license
103543,證券投資信託基金發行概況表-境外基金國人投資概況_NEW,金融監督管理委員會,投資理財,股票型、固定收益型、平衡型、貨幣型、組合型、指數股票型(ETF)、其他之基金數及國內投資人持有金額之統計,年月;股票型基金數;股票型國內投資人持有金額;固定收益型基金數;固定收益型國內投資人持有金額;平衡型基金數;平衡型國內投資人持有金額;貨幣市場型基金數;貨幣市場型國內投資人持有金額;組合型基金數;組合型國內投資人持有金額;指數股票型ETF基金數;指數股票型ETF國內投資人持有金額;其他基金數;其他國內投資人持有金額,每月,政府資料開放授權條款-第1版,,2019/06/27 00:00,授權說明網址: http://data.gov.tw/license
103544,集中市場證券總成交值概況表_NEW,金融監督管理委員會,投資理財,集中市場證券總成交值、成長率、成交筆數，包括股票、指數股票型基金、封閉式基金、受益證券、認購(售)權證、臺灣存託憑證、公債、普通公司債、轉換公司債之金額之統計,年度;總成交值;成長率;成交筆數;日平均值;成交金額_股票;成交金額_指股基金;成交金額_封閉式基金;成交金額_受益證券;成交金額_認購_售權證;成交金額_臺灣存託憑證;成交金額_公債;成交金額_公司債普通;成交金額_公司債轉換,每月,政府資料開放授權條款-第1版,,2019/06/27 00:00,授權說明網址: http://data.gov.tw/license
103545,集中市場股票交易概況表_NEW,金融監督管理委員會,投資理財,集中市場股票交易總成交值、成交量、日平均值、交易日數、交易所股價指數(月平均)、交易人數之統計,年度;總成交金額_十億元;成交量_十億股;日平均值;交易日數;交易所股價指數_月平均;交易人數,每月,政府資料開放授權條款-第1版,,2019/06/27 00:00,授權說明網址: http://data.gov.tw/license
103546,上市櫃證券借券交易及借券賣出統計表_NEW,金融監督管理委員會,投資理財,上市櫃證券借券交易及借券賣出統計表,Year;借券交易_成交值;借券交易_占市場成交值_比重;借券交易_成交量;借券交易_占市場成交量_比重;借券_成交值;借券_占市場成交值_比重;賣出_成交值;賣出_占市場成交值_比重;借券餘額_市值;借券餘額_股數;借券賣出餘額_股數,每月,政府資料開放授權條款-第1版,,2019/06/27 00:00,授權說明網址: http://data.gov.tw/license
103547,上市證券信用交易值分析表_NEW,金融監督管理委員會,投資理財,上市證券信用交易值分析表,年度;總成交值;融資交易;融資交易除以2倍總成交值;融券交易;融券交易除以2倍總成交值;信用交易;信用交易除以2倍總成交值;資券相抵;資券相抵除以2倍總成交值;融資餘額;融券餘額_股,每月,政府資料開放授權條款-第1版,,2019/06/27 00:00,授權說明網址: http://data.gov.tw/license
103548,上櫃證券信用交易值分析表_NEW,金融監督管理委員會,投資理財,上櫃證券信用交易值分析表,年度;總成交值;融資交易;融資交易除以2倍總成交值;融券交易;融券交易除以2倍總成交值;信用交易;信用交易除以2倍總成交值;資券相抵;資券相抵除以2倍總成交值;融資餘額;融券餘額_股,每月,政府資料開放授權條款-第1版,,2019/06/27 00:00,授權說明網址: http://data.gov.tw/license
103907,國內期貨及選擇權契約交易概況表_NEW,金融監督管理委員會,投資理財,國內期貨及選擇權契約交易概況表,年度;期貨自營帳戶_買進;期貨自營帳戶_賣出;期貨經紀帳戶_買進;期貨經紀帳戶_賣出;成交契約總數;未沖銷契約數,每月,政府資料開放授權條款-第1版,,2019/06/27 00:00,授權說明網址: http://data.gov.tw/license
103909,國內個別期貨契約交易概況明細表_NEW,金融監督管理委員會,投資理財,國內個別期貨契約交易概況明細表,年度;國內股價指數期貨_臺股指數期貨;國內股價指數期貨_小型臺股指數期貨;國內股價指數期貨_國內其他指數期貨;國外股價指數期貨;股票期貨;匯率期貨;黃金期貨;利率類期貨;合計;未沖銷契約數,每月,政府資料開放授權條款-第1版,,2019/06/27 00:00,授權說明網址: http://data.gov.tw/license
103910,國內個別選擇權契約交易概況明細表_NEW,金融監督管理委員會,投資理財,國內個別選擇權契約交易概況明細表,年度;股價指數選擇權_臺指選擇權;股價指數選擇權_其他指數選擇權;股票選擇權;匯率選擇權;黃金選擇權;合計;未沖銷契約數,每月,政府資料開放授權條款-第1版,,2019/06/27 00:00,授權說明網址: http://data.gov.tw/license
103912,國內選擇權契約交易概況明細表_NEW,金融監督管理委員會,投資理財,國內選擇權契約交易概況明細表,年度1;證券自營帳戶_買進;證券自營帳戶_賣出;證券投信帳戶_買進;證券投信帳戶_賣出;外國機構投資人_買進;外國機構投資人_賣出;年度2;期貨經理事業及信託基金_買進;期貨經理事業及信託基金_賣出;其他法人_買進;其他法人_賣出;自然人_買進;自然人_賣出,每月,政府資料開放授權條款-第1版,,2019/06/27 00:00,授權說明網址: http://data.gov.tw/license
103918,國內期貨契約交易概況表 _NEW,金融監督管理委員會,投資理財,國內期貨契約交易概況表,年度;期貨自營帳戶_買進;期貨自營帳戶_賣出;期貨經紀帳戶_買進;期貨經紀帳戶_賣出;成交契約總數;未沖銷契約數,每月,政府資料開放授權條款-第1版,,2019/06/27 00:00,授權說明網址: http://data.gov.tw/license
103920,國內期貨契約交易概況明細表_NEW,金融監督管理委員會,投資理財,國內期貨契約交易概況明細表,年度;證券自營帳戶_買進;證券自營帳戶_賣出;證券投信帳戶_買進;證券投信帳戶_賣出;外國機構投資人_買進;外國機構投資人_賣出;年度2;期貨經理事業及信託基金買進;期貨經理事業及信託基金_賣出;其他法人買進;其他法人_賣出;自然人買進;自然人_賣出,每月,政府資料開放授權條款-第1版,,2019/06/27 00:00,授權說明網址: http://data.gov.tw/license
103922,國內期貨及選擇權契約交易概況明細表_NEW,金融監督管理委員會,投資理財,國內期貨及選擇權契約交易概況明細表,年度;證券自營帳戶_買進;證券自營帳戶_賣出;證券投信帳戶_買進;證券投信帳戶_賣出;外國機構投資人_買進;外國機構投資人_賣出;年度2;期貨經理事業及信託基金買進;期貨經理事業及信託基金_賣出;其他法人買進;其他法人_賣出;自然人買進;自然人_賣出,每月,政府資料開放授權條款-第1版,,2019/06/27 00:00,授權說明網址: http://data.gov.tw/license
103936,期貨商及交易人概況統計表_NEW,金融監督管理委員會,投資理財,期貨商及交易人概況統計表,年度;期貨商_專營;期貨商_他業兼營;期貨商_自營商_專營;期貨商_自營商_他業兼營;期貨商_經紀商_專營_總公司;期貨商_經紀商_專營_分公司;期貨商_經紀商_他業兼營_總公司;期貨商_經紀商_他業兼營_分公司;期貨經理事業_專營;期貨經理事業_他業兼營;期貨信託事業_專營;期貨信託事業_他業經營;期貨顧問事業_總公司;期貨顧問事業_分公司;槓桿交易商;交易輔助人_總公司;交易輔助人_分公司;結算會員_一般;結算會員_個別;結算銀行;交易人開戶數_自然人;交易人開戶數_法人,每月,政府資料開放授權條款-第1版,,2019/06/27 00:00,授權說明網址: http://data.gov.tw/license
103937,各國證券市場本益比比較_NEW,金融監督管理委員會,投資理財,各國證券市場本益比比較,年度;臺灣;紐約;日本;倫敦;香港;韓國;新加坡;上海,每月,政府資料開放授權條款-第1版,,2019/06/27 00:00,授權說明網址: http://data.gov.tw/license
103938,各國證券市場成交值週轉率比較_NEW,金融監督管理委員會,投資理財,各國證券市場成交值週轉率比較,年度;臺灣;紐約;日本;倫敦;香港;韓國;新加坡;上海,每月,政府資料開放授權條款-第1版,,2019/06/27 00:00,授權說明網址: http://data.gov.tw/license
103951,各國證券市場成交金額比較_NEW,金融監督管理委員會,投資理財,各國證券市場成交金額比較,年度;台灣;紐約;那斯達克;日本;倫敦;香港;韓國;新加坡;上海,每月,政府資料開放授權條款-第1版,,2019/06/27 00:00,授權說明網址: http://data.gov.tw/license
103952,各國證券市場市值總額佔GDP比率表_NEW,金融監督管理委員會,投資理財,各國證券市場市值總額佔GDP比率表,年度;台灣;紐約;那斯達克;日本;倫敦;香港;韓國;新加坡;上海,每年,政府資料開放授權條款-第1版,,2019/06/27 00:00,授權說明網址: http://data.gov.tw/license
103955,各國證券市場上市公司市值總額比較 _NEW,金融監督管理委員會,投資理財,各國證券市場上市公司市值總額比較,年度;臺灣;紐約;那斯達克;日本;倫敦;香港;韓國;新加坡;上海,每月,政府資料開放授權條款-第1版,,2019/06/27 00:00,授權說明網址: http://data.gov.tw/license
103957,各國證券市場上市公司家數比較_NEW,金融監督管理委員會,投資理財,各國證券市場上市公司家數比較,年度;臺灣;紐約;那斯達克;日本;倫敦;香港;韓國;新加坡;上海,每月,政府資料開放授權條款-第1版,,2019/06/27 00:00,授權說明網址: http://data.gov.tw/license
103959,證券市場股價指數變動概況表_NEW,金融監督管理委員會,投資理財,證券市場股價指數變動概況表,年度;台灣加權指數;台灣加權指數成長率;櫃買市場股價指數;櫃買市場股價指數成長率,每月,政府資料開放授權條款-第1版,,2019/06/27 00:00,授權說明網址: http://data.gov.tw/license
103961,興櫃股票每股市值、本益比、週轉率之比較_NW,金融監督管理委員會,投資理財,興櫃股票每股市值、本益比、週轉率之比較,年度;每股市值;每股盈餘;每股淨值;本益比;周轉率;市值占GDP;比率,每月,政府資料開放授權條款-第1版,,2019/06/27 00:00,授權說明網址: http://data.gov.tw/license
103991,集中市場認購(售)權證發行概況統計表_NEW,金融監督管理委員會,投資理財,集中市場認購(售)權證已取得發行人資格家數、新發行權證數、上市權證數、上市單位數、市值、成交量、成交值之統計,年度;已取得發行人資格家數;新發行權證數;上市權證數;上市單位數;市值;成交量;成交值,每月,政府資料開放授權條款-第1版,,2019/06/27 00:00,授權說明網址: http://data.gov.tw/license
