資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
132030,108年度臺北市總決算附屬單位決算特別收入基金-平衡綜計表(依基金別),臺北市政府主計處,公共資訊,108年度臺北市總決算附屬單位決算特別收入基金-平衡綜計表(依基金別),科目-編號;科目-名稱;合計-金額;合計-百分比;地方教育發展基金-金額;地方教育發展基金-百分比;農業發展基金-金額;農業發展基金-百分比;溫泉資源管理基金-金額;溫泉資源管理基金-百分比;產業發展基金-金額;產業發展基金-百分比;道路基金-金額;道路基金-百分比;公彩盈餘分配基金-金額;公彩盈餘分配基金-百分比;勞工權益基金-金額;勞工權益基金-百分比;身障就業基金-金額;身障就業基金-百分比;環保基金-金額;環保基金-百分比;無障礙基金-金額;無障礙基金-百分比;容積代金基金-金額;容積代金基金-百分比;公共藝術基金-金額;公共藝術基金-百分比;抵費地基金-金額;抵費地基金-百分比;重置基金-金額;重置基金-百分比;捷運建設基金-金額;捷運建設基金-百分比,每年,政府資料開放授權條款-第1版,,2020/04/30 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
132031,108年度臺北市總決算附屬單位決算特別收入基金-平衡綜計表(依科目),臺北市政府主計處,公共資訊,108年度臺北市總決算附屬單位決算特別收入基金-平衡綜計表(依科目),科目-編號;科目-名稱;本年度決算核定數-金額;本年度決算核定數-百分比;上年度決算審定數-金額;上年度決算審定數-百分比;比較增減-金額;比較增減-百分比,每年,政府資料開放授權條款-第1版,,2020/04/30 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
132032,108年度臺北市總決算附屬單位決算特別收入基金-現金流量綜計表(依基金別),臺北市政府主計處,公共資訊,108年度臺北市總決算附屬單位決算特別收入基金-現金流量綜計表(依基金別),項目-編號;項目-名稱;合計-金額;地方教育發展基金-金額;農業發展基金-金額;溫泉資源管理基金-金額;產業發展基金-金額;道路基金-金額;公彩盈餘分配基金-金額;勞工權益基金-金額;身障就業基金-金額;環保基金-金額;無障礙基金-金額;容積代金基金-金額;公共藝術基金-金額;抵費地基金-金額;重置基金-金額;捷運建設基金-金額,每年,政府資料開放授權條款-第1版,,2020/04/30 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
132033,臺北市育幼院收容兒童按年齡別,臺北市政府主計處,公共資訊,臺北市育幼院收容兒童按年齡別時間數列統計資料,年底別;性別;總計;0~2歲;3~5歲;6~8歲;9~11歲;12~14歲;15歲以上,每年,政府資料開放授權條款-第1版,無,2020/10/16 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
132034,臺北市托兒及兒童少年福利機構概況,臺北市政府主計處,公共資訊,臺北市托兒及兒童少年福利機構概況時間數列統計資料,年底別;托兒所/總計/所數[所];托兒所/總計/可收托人數[人];托兒所/公立/所數[所];托兒所/公立/可收托人數[人];托兒所/私立/所數[所];托兒所/私立/可收托人數[人];托兒所/公設民營/所數[所];托兒所/公設民營/可收托人數[人];私立兒童課後照顧服務中心/機構數[家];私立兒童課後照顧服務中心/可收容人數[人];私立兒童課後照顧服務中心/專業人員數[人];私立兒童課後照顧服務中心/專業人員數[人]/照顧服務人員;托嬰中心/機構數[所];托嬰中心/可收容人數[人];托嬰中心/專業人員數[人];托嬰中心/專業人員數[人]/托育人員;公辦民營親子館/家數[家];公辦民營親子館/使用人次[人次];安置及教養機構/育幼院/總計/機構數[家];安置及教養機構/育幼院/總計/實際收容人數[人]/合計;安置及教養機構/育幼院/總計/實際收容人數[人]/男;安置及教養機構/育幼院/總計/實際收容人數[人]/女;安置及教養機構/育幼院/公立/機構數[家];安置及教養機構/育幼院/公立/實際收容人數[人]/合計;安置及教養機構/育幼院/公立/實際收容人數[人]/男;安置及教養機構/育幼院/,每年,政府資料開放授權條款-第1版,無,2020/10/16 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
132035,臺北市獨居老人(106年以後),臺北市政府主計處,公共資訊,臺北市獨居老人(106年以後)時間數列統計資料,年底別;性別;獨居老人人數/總計;獨居老人人數/中[低]收入戶;獨居老人人數/一般老人;具榮民身分獨居老人;具原住民身分獨居老人,每年,政府資料開放授權條款-第1版,無,2020/10/16 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
132036,臺北市查處違法錄影帶及刊登色情小廣告之平面媒體,臺北市政府主計處,公共資訊,臺北市查處違法錄影帶及刊登色情小廣告之平面媒體時間數列統計資料,年別;違法錄影帶/總計[片];違法錄影帶/妨害風化[片];違法錄影帶/違反廣電法[片];違法錄影帶/一般[片];刊登色情小廣告之平面媒體裁罰家數[家];刊登色情小廣告之平面媒體罰款金額[萬元],每年,政府資料開放授權條款-第1版,無,2020/10/16 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
132037,臺北市廣播電視媒體家數及有線電視訂戶數,臺北市政府主計處,公共資訊,臺北市廣播電視媒體家數及有線電視訂戶數時間數列統計資料,年底別;電臺家數[家];無線電視臺家數[家];有線電視公司家數[家];有線電視訂戶數[戶],每年,政府資料開放授權條款-第1版,無,2020/10/16 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
132038,臺北市原住民部落大學,臺北市政府主計處,公共資訊,臺北市原住民部落大學時間數列統計資料,年別;辦理班次/總計[班次];辦理班次/文化類[班次];辦理班次/技藝類[班次];辦理課程數/總計[班];辦理課程數/文化類[班];辦理課程數/技藝類[班];學員人次/總計[人次];學員人次/男[人次];學員人次/女[人次],每年,政府資料開放授權條款-第1版,無,2020/10/16 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
132039,臺北市客家文化活動,臺北市政府主計處,公共資訊,臺北市客家文化活動時間數列統計資料,年別;活動別;場次[場次];參與人次[人次],每年,政府資料開放授權條款-第1版,無,2020/10/16 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
132040,臺北市消費者物價總指數銜接表,臺北市政府主計處,公共資訊,臺北市消費者物價總指數銜接表時間數列統計資料,年別;項目;原始值;年增率[%],每月,政府資料開放授權條款-第1版,無,2020/10/16 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
132041,108年度臺北市總決算附屬單位決算特別收入基金-現金流量綜計表(依現金流量項目),臺北市政府主計處,公共資訊,108年度臺北市總決算附屬單位決算特別收入基金-現金流量綜計表(依現金流量項目),項目-編號;項目-名稱;預算數;決算核定數;比較增減-金額;比較增減-百分比,每年,政府資料開放授權條款-第1版,,2020/04/30 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
132042,108年度臺北市總決算附屬單位決算特別收入基金-基金來源、用途及餘絀綜計表,臺北市政府主計處,公共資訊,108年度臺北市總決算附屬單位決算特別收入基金-基金來源、用途及餘絀綜計表,基金名稱;本年度預算數-基金來源;本年度預算數-基金用途;本年度預算數-賸餘-短絀;決算核定數-基金來源;決算核定數-基金用途;決算核定數-賸餘-短絀;決算核定數與本年度預算數比較-基金來源;決算核定數與本年度預算數比較-基金用途;決算核定數與本年度預算數比較-賸餘-短絀;期初基金餘額;解繳公庫;期末基金餘額,每年,政府資料開放授權條款-第1版,,2020/04/30 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
132044,108年度臺北市總決算附屬單位決算債務基金-資產負債查核表,臺北市政府主計處,公共資訊,108年度臺北市總決算附屬單位決算債務基金-資產負債查核表,科目-編號;科目-名稱;本年度決算核定數-金額;本年度決算核定數-百分比;上年度決算審定數-金額;上年度決算審定數-百分比,每年,政府資料開放授權條款-第1版,,2020/04/30 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
132045,108年度臺北市總決算附屬單位決算債務基金-現金流量查核表,臺北市政府主計處,公共資訊,108年度臺北市總決算附屬單位決算債務基金-現金流量查核表,項目-編號;項目-名稱;預算數;決算核定數,每年,政府資料開放授權條款-第1版,,2020/04/30 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
132048,108年度臺北市總決算附屬單位決算債務基金-基金來源、用途及餘絀查核表,臺北市政府主計處,公共資訊,108年度臺北市總決算附屬單位決算債務基金-基金來源、用途及餘絀查核表,科目編號;科目名稱;預算數-金額;預算數-百分比;決算核定數-金額;決算核定數-百分比,每年,政府資料開放授權條款-第1版,,2020/04/30 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
132049,臺北市消費者物價商品性質分類年指數,臺北市政府主計處,公共資訊,臺北市消費者物價商品性質分類年指數時間數列統計資料,年別;商品性質別分類;原始值;年增率[%],每年,政府資料開放授權條款-第1版,無,2020/10/07 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
132018,臺北市人行道固定設施物_人行道纜線管路,臺北市政府工務局新建工程處,公共資訊,臺北市人行道固定設施物關人行道纜線管路,Geometry;TOWN_N;NAME;,每日,政府資料開放授權條款-第1版,,2020/10/26 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
132021,臺北市政府政風處公開性別統計指標,臺北市政府政風處,公共資訊,依本府強化性別統計體系推動計畫及本府暨各機關構落實性別主流化暨推展性別平等工作總計畫按年更新及檢討本處性別統計指標,,每月,政府資料開放授權條款-第1版,,2020/10/26 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
132022,臺北市政府政風處公開性別統計項目,臺北市政府政風處,公共資訊,依本府強化性別統計體系推動計畫及本府暨各機關構落實性別主流化暨推展性別平等工作總計畫按年更新及檢討本處性別統計項目,統計項目名稱;性別;填報機關;單位;108年;107年;106年;105年;104年;103年;102年;指標定義,每月,政府資料開放授權條款-第1版,,2020/10/26 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
132028,臺北市政府政風處維護工作統計,臺北市政府政風處,公共資訊,維護宣導、維護檢查、專案維護措施、安全維護會報、協處陳情請願抗爭事件之件數,期間;維護宣導;維護檢查;專案維護措施;安全維護會報;協處陳情請願抗爭事件,每月,政府資料開放授權條款-第1版,,2020/10/26 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
132047,臺北市歷年住宅補貼受理情形統計表,臺北市政府都市發展局,公共資訊,臺北市歷年住宅補貼受理情形統計表,"租金補貼申請戶數,租金補貼計畫戶數,租金補貼核定戶數,自購住宅貸款利息補貼申請戶數,自購住宅貸款利息補貼計畫戶數,自購住宅貸款利息補貼核定戶數,修繕住宅貸款利息補貼申請戶數,修繕住宅貸款利息補貼計畫戶數,修繕住宅貸款利息補貼核定戶數",每5年,政府資料開放授權條款-第1版,,2020/10/14 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
132019,109年度房屋稅開徵概況-按納稅義務人性別分,臺北市稅捐稽徵處,公共資訊,109年度房屋稅開徵概況-按納稅義務人性別分,109年度房屋稅開徵概況-按納稅義務人性別分,每月,政府資料開放授權條款-第1版,,2020/10/26 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
132020,109年度臺北市房屋概況,臺北市稅捐稽徵處,公共資訊,109年度臺北市房屋概況,分處別;平房;2層;3層;4層;5-6層;7-9層;10-12層;13-15層;16層以上;未滿30年;30年以上（含30年）,每月,政府資料開放授權條款-第1版,,2020/10/26 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
132023,109年度臺北市房屋稅徵績-徵期結束,臺北市稅捐稽徵處,公共資訊,109年度臺北市房屋稅徵績-徵期結束,109年度臺北市房屋稅徵績-徵期結束,每月,政府資料開放授權條款-第1版,,2020/10/26 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
132024,109年度臺北市房屋稅徵績-滯納期滿,臺北市稅捐稽徵處,公共資訊,109年度臺北市房屋稅徵績-滯納期滿,109年度臺北市房屋稅徵績-滯納期滿,每月,政府資料開放授權條款-第1版,,2020/10/26 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
132025,109年度房屋稅查定,臺北市稅捐稽徵處,公共資訊,109年度房屋稅查定,109年度房屋稅查定,每月,政府資料開放授權條款-第1版,,2020/10/26 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
132026,109年第2季臺北市契稅查定,臺北市稅捐稽徵處,公共資訊,109年第2季臺北市契稅查定,109年第2季臺北市契稅查定,每月,政府資料開放授權條款-第1版,,2020/10/26 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
132027,109年第1季臺北市契稅查定,臺北市稅捐稽徵處,公共資訊,109年第1季臺北市契稅查定,109年第1季臺北市契稅查定,每月,政府資料開放授權條款-第1版,,2020/10/26 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131148,家庭收支調查-所得收入者職業別平均每人所得收入總計,行政院主計總處,公共資訊,所得收入者職業別平均每人所得收入總計(1998年起),Year;臺灣地區;民意代表及主管及經理人員;專業人員;技術員及助理專業人員;事務支援人員;服務及銷售工作人員;農林漁牧業生產人員;技藝有關工作人員;機械設備操作及組裝人員;基層技術工及勞力工;其他,每年,政府資料開放授權條款-第1版,,2020/10/27 00:00,
131149,家庭收支調查-所得收入者職業別平均每人受僱人員報酬,行政院主計總處,公共資訊,所得收入者職業別平均每人受僱人員報酬(1998年起),Year;臺灣地區;民意代表及主管及經理人員;專業人員;技術員及助理專業人員;事務支援人員;服務及銷售工作人員;農林漁牧業生產人員;技藝有關工作人員;機械設備操作及組裝人員;基層技術工及勞力工;其他,每年,政府資料開放授權條款-第1版,,2020/10/27 00:00,
131749,110年度中央政府總預算案－人工表,行政院主計總處,公共資訊,提供110年度中央政府總預算案相關人工表-中央政府累計餘絀分析表、各級政府淨收支比較總表、各級政府淨收支綜計表、因擔保保證或契約可能造成未來會計年度支出明細表、基金別預算分析表、機關總員額法員額彙計表、歷年中央政府收支概況表、歷年各級政府淨支出對國內生產毛額之比率、歷年各級政府淨收支概況表、補助地方政府經費彙總表,摘要;小計_餘絀;小計_餘絀數;合計_餘絀;合計_餘絀數;說明_編號;說明_內容;項目;本年度預算數;上年度預算數;比較;項目_欄一;項目_欄二;中央政府_金額;中央政府_百分比;各直轄市政府_金額;各直轄市政府_百分比;各縣市政府_金額;各縣市政府_百分比;合計_金額;合計_百分比;機關名稱;關係機關;發生條件;金額;備註_編號;備註_內容;基金別_編號;基金別_內容;本年度預算數_收入;本年度預算數_支出;上年度預算數_收入;上年度預算數_支出;本年度與上年度比較_收入;本年度與上年度比較_支出;款;名稱;補助各直轄市政府;補助臺灣省各縣市政府;補助金門及連江縣政府;合計;職員;警察;法警;駐警;工友;技工;駕駛;聘用;約僱;駐外雇員;年度別;歲入_稅課及專賣收入;歲入_營業盈餘及事業收入;歲入_協助收入;歲入_規費及罰款收入;歲入_財產收入;歲入_其他收入;歲入_合計_金額;歲入_合計_年增率;歲出_一般政務支出;歲出_國防支出;歲出_教育科學文化支出;歲出_經濟發展支出;歲出_社會福利支出;歲出_社區發展及環境保護支出;歲出_退休撫卹支出;歲出_債務支出;歲出_一般補助及其他支出;歲出_合計_金額;歲出_合計_年增率;歲入歲出餘絀;債務還本;融資調度_發行公債及賒借;融資調度_移用以前年度歲計賸餘;融資調度_合計;國內生產毛額;各級政府支出淨額_金額;各級政府支出淨額_對國內生產毛額之比率;中央政府支出總額_金額;中央政府支出總額_對國內生產毛額之比率;各級政府收入淨額_合計;各級政府收入淨額_中央政府_金額;各級政府收入淨額_中央政府_百分比;各級政府收入淨額_省市政府_金額;各級政府收入淨額_省市政府_百分比;各級政府收入淨額_縣市政府_金額;各級政府收入淨額_縣市政府_百分比;各級政府支出淨額_合計;各級政府支出淨額_中央政府_金額;各級政府支出淨額_中央政府_百分比;各級政府支出淨額_省市政府_金額;各級政府支出淨額_省市政府_百分比;各級政府支出淨額_縣市政府_金額;各級政府支出淨額_縣市政府_百分比,不更新,政府資料開放授權條款-第1版,,2020/10/26 00:00,
131875,110年度中央政府總預算案－分析表,行政院主計總處,公共資訊,提供110年度中央政府總預算案相關分析表-各機關歲入來源別、一級用途別、二級用途別、政事別、資本支出等分析表及分析總表,款;項;科目名稱;稅課收入;罰款及賠償收入;規費收入;財產收入_經;營業盈餘及事業收入;捐獻及贈與收入;其他收入;財產收入_資;合計;人事費;業務費_經;奬補助費_經;債務費;預備金_經;經常支出小計;業務費_資;設備及投資;奬補助費_資;預備金_資;資本支出小計;小計;民意代表待遇;政務人員待遇;法定編制人員待遇;約聘僱人員待遇;技工及工友待遇;獎金;其他給與;加班值班費;退休退職給付;退休離職儲金;保險;調待準備;小計_二;教育訓練費;水電費;通訊費;土地租金;權利使用費;資訊服務費;其他業務租金;稅捐及規費;保險費;兼職費;臨時人員酬金;按日按件計資酬金;委辦費;國際組織會費;國內組織會費;軍事裝備及設施;物品;一般事務費;給養費;軍事裝備設施養護費;房屋建築養護費;車輛及辦公器具養護費;設施及機械設備養護費;國內旅費;大陸地區旅費;國外旅費;運費;短程車資;機要費;機密費;特別費;小計_三;土地;房屋建築及設備費;公共建設及設施費;機械設備費;運輸設備費;資訊軟硬體設備費;雜項設備費;權利;投資;小計_四;對直轄市政府之補助;對臺灣省各縣市之補助;對福建省各縣之補助;政府機關間之補助;對特種基金之補助;對外之捐助;對國內團體之捐助;對私校之獎助;對學生之獎助;社會保險負擔;公保及退撫基金差額補助;社會福利津貼及濟助;公費就養及醫療補助;差額補貼;損失及賠償;獎勵及慰問;其他補助及捐助;小計_五;債務利息;手續費;小計_六;第一預備金;第二預備金;其他準備金;一款總統府主管;二款行政院主管;三款立法院主管;四款司法院主管;五款考試院主管;六款監察院主管;七款內政部主管;八款外交部主管;九款國防部主管;十款財政部主管;一一款教育部主管;一二款法務部主管;一三款經濟部主管;一四款交通部主管;一五款勞動部主管;一六款僑務委員會主管;一七款原子能委員會主管;一八款農業委員會主管;一九款衛生福利部主管;二十款環境保護署主管;二一款文化部主管;二二款科技部主管;二三款金融監督管理委員會主管;二四款海洋委員會主管;二五款國軍退除役官兵輔導委員會主管;二六款省市地方政府;二七款災害準備金;二八款第二預備金;房屋建築;公共建設;機械設備;運輸設備;資訊設備;什項設備;其它資本支出;目;節;預算科目編號,不更新,政府資料開放授權條款-第1版,,2020/10/26 00:00,
131876,110年度中央政府總預算案－參考表,行政院主計總處,公共資訊,提供110年度中央政府總預算案相關參考表-各機關員額彙計表、歲出按職能及經濟性綜合分類表、收支併列案款對照表,款;項;目;科目名稱;職員;警察;法警;駐警;工友;技工;駕駛;聘用;約僱;駐外雇員;合計;be_fiscalyear;be_fundkind;be_budgetkind;be_specialbudgetno;be_agenno;be_agentype;be_budgetstate;be_budgetsource;be_budgetno;be_ordinaryid;be_budgettype;be_caseno;be_exectype;be_applyid;be_totalamt;be_allotment1;be_allotment2;be_allotment3;be_allotment4;be_allotment5;be_allotment6;be_allotment7;be_allotment8;be_allotment9;be_allotment10;be_allotment11;be_allotment12;be_unallotment;be_allotmentssts;be_versiondate;mh_budgetno;mh_budgetname;oeme;reme;職能別分類經濟性分類;受僱人員報酬;商品及勞務購買支出;債務利息;土地租金支出;對企業_經;對家庭及民間非營利機構_經;對政府_經;對國外_經;小計_經;對營業基金;對非營業特種基金;對民間企業;對企業_資;對家庭及民間非營利機構_資;對政府_資;對國外_資;土地購入;無形資產購入;住宅;非住宅房屋;營建工程;運輸工具;資訊軟體;機器及其他設備;土地改良;小計_資;總計,不更新,政府資料開放授權條款-第1版,,2020/10/26 00:00,
131878,110年度中央政府總預算案－預算表,行政院主計總處,公共資訊,提供110年度中央政府總預算案相關預算表-歲出政事別、歲出機關別、歲入來源別預算表及預算比較總表,mh_itemserialno1;mh_itemserialno2;mh_itemserialno3;mh_itemserialno4;budgetno;mh_budgetname;budgetno_conver;tyear_amt;lyear_amt;byear_amt;b_amt;bc_reportno;bc_agenno;bc_key;bc_agentype;bc_content;blevel;ordinaryid;款;項;目;科目名稱;經常門;資本門;合計;百分比;b_amtValue;performfstno;本年度預算數;上年度預算數;前年度決算數;本年度與上年度比較;agenno;agentype;displayname;memo,不更新,政府資料開放授權條款-第1版,,2020/10/26 00:00,
131879,110年度中央政府總預算案－簡明表,行政院主計總處,公共資訊,提供110年度中央政府總預算案相關簡明表-收支簡明比較分析表、歲入歲出性質及餘絀簡明比較分析表、歲入歲出簡明比較分析表、歲入歲出簡明對照表,項目;本年度預算數;上年度預算數;前年度預算數;本年度與上年度比較;百分比;百分比2;百分比3;增加率;合計_金額;合計_百分比;經常門預算數;資本門預算數,不更新,政府資料開放授權條款-第1版,,2020/10/26 00:00,
