資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
100179,新竹縣政府稅捐稽徵局職員(含聘僱)年齡性別統計表(截至107.12.31),新竹縣政府,公共資訊,新竹縣政府稅捐稽徵局職員(含聘僱)年齡性別統計表(截至107.12.31),,每年,政府資料開放授權條款-第1版,https://data.hsinchu.gov.tw/OpenData/Detail.aspx?GUID=C353CF68-ACE0-44F6-BA5D-6B7C2D0716FD;https://data.hsinchu.gov.tw/OpenData/Detail.aspx?GUID=C353CF68-ACE0-44F6-BA5D-6B7C2D0716FD;https://data.hsinchu.gov.tw/OpenData/Detail.aspx?GUID=C353CF68-ACE0-44F6-BA5D-6B7C2D0716FD;https://data.hsinchu.gov.tw/OpenData/Detail.aspx?GUID=C353CF68-ACE0-44F6-BA5D-6B7C2D0716FD,2019/02/23 11:27,
100180,新竹縣政府稅捐稽徵局職員(含聘僱)學歷性別統計表(截至107.12.31),新竹縣政府,公共資訊,新竹縣政府稅捐稽徵局職員(含聘僱)學歷性別統計表(截至107.12.31),類別;研究所男;研究所女;大學男;大學女;專科男;專科女;高中男;高中女,每年,政府資料開放授權條款-第1版,https://data.hsinchu.gov.tw/OpenData/Detail.aspx?GUID=A7B9D688-1591-4537-82C2-21C0E6D56C61;https://data.hsinchu.gov.tw/OpenData/Detail.aspx?GUID=A7B9D688-1591-4537-82C2-21C0E6D56C61;https://data.hsinchu.gov.tw/OpenData/Detail.aspx?GUID=A7B9D688-1591-4537-82C2-21C0E6D56C61;https://data.hsinchu.gov.tw/OpenData/Detail.aspx?GUID=A7B9D688-1591-4537-82C2-21C0E6D56C61,2019/02/23 11:05,
100167,107年度對議員所提地方建設建議事項處理明細表,臺中市政府主計處,公共資訊,107年度對議員所提地方建設建議事項處理明細表,107年度對議員所提地方建設建議事項處理明細表,每年,政府資料開放授權條款-第1版,,2019/03/22 15:35,
100164,108年台中市政府1999進線統計表,臺中市政府研究發展考核委員會,公共資訊,提供民眾查詢及了解本府1999話務中心各月進線統計數據資料,日期;進線總電話量;客服人員應答數;電話外撥數;電話處理總數;服務水準;平均通話時間;滿意度指標,每月,政府資料開放授權條款-第1版,,2019/03/22 11:28,
100163,臺中市108年1月份十大易肇事路段(口),臺中市政府警察局交通警察大隊,交通及通訊,臺中市108年1月份十大高肇事路口交通事故資料,轄區分局;路口名稱;件數;肇事熱時;主要肇因,即時,政府資料開放授權條款-第1版,,2019/03/22 10:55,
100188,臺南市轄內保全業資訊,臺南市政府,公共資訊,臺南市轄內保全業資訊,序號;公司名稱;聯絡地址;聯絡電話;負責人;轄區分局,每日,政府資料開放授權條款-第1版,http://data.tainan.gov.tw/dataset/secure,2019/03/22 11:19,
100189,臺南市汽車失竊案件統計資料,臺南市政府,公共資訊,提供臺南市汽車失竊案件統計資料,案號;發生;時間;地點;管轄機關,每月,政府資料開放授權條款-第1版,http://data.tainan.gov.tw/dataset/car;http://data.tainan.gov.tw/dataset/car;http://data.tainan.gov.tw/dataset/car;http://data.tainan.gov.tw/dataset/car,2019/03/22 10:28,
100190,107年度臺南市立公共圖書館相關統計資料,臺南市政府,公共資訊,107年臺南市立公共圖書館相關統計資料,排名;書名;作者;出版社;借閱次數,每日,政府資料開放授權條款-第1版,http://data.tainan.gov.tw/dataset/107data-tainan-gov-tw-specification;http://data.tainan.gov.tw/dataset/107data-tainan-gov-tw-specification;http://data.tainan.gov.tw/dataset/107data-tainan-gov-tw-specification;http://data.tainan.gov.tw/dataset/107data-tainan-gov-tw-specification;http://data.tainan.gov.tw/dataset/107data-tainan-gov-tw-specification;http://data.tainan.gov.tw/dataset/107data-tainan-gov-tw-specification;http://data.tainan.gov.tw/dataset/107data-tainan-gov-tw-specification;http://data.tainan.gov.tw/dataset/107data-tainan-gov-tw-specification;http://data.tainan.gov.tw/dataset/107data-tainan-gov-tw-specification,2019/03/21 05:04,
100191,臺南市第三屆里長名冊,臺南市政府,公共資訊,臺南市第三屆里長名冊,里數;區別;里別;姓名;性別;服務地址;行動電話;服務電話;所轄鄰數,每日,政府資料開放授權條款-第1版,http://data.tainan.gov.tw/dataset/data-tainan-gov-tw-dataset-tainan-city-third-session-chief-of-village,2019/03/21 04:00,
100192,臺南市108年各區原住民族群人口統計,臺南市政府,公共資訊,臺南市108年各區原住民族群人口統計,臺南市108年01月份各區現住原住民人口數按性別;原住民身分及族別分,每日,政府資料開放授權條款-第1版,http://data.tainan.gov.tw/dataset/108;http://data.tainan.gov.tw/dataset/108;http://data.tainan.gov.tw/dataset/108;http://data.tainan.gov.tw/dataset/108;http://data.tainan.gov.tw/dataset/108;http://data.tainan.gov.tw/dataset/108,2019/03/21 03:02,
100193,社區營造點資料,臺南市政府,生活安全及品質,本市辦理社區營造點資料,社區名稱;簡介;聯絡人;連絡電話;傳真;地址;經度;緯度,每日,政府資料開放授權條款-第1版,http://data.tainan.gov.tw/dataset/communitybuilding,2019/03/20 06:51,
100194,107年度臺南市立公共圖書館各大類童書借閱排行,臺南市政府,公共資訊,107年臺南市立公共圖書館各大類童書借閱排行,排名;書名;作者;出版社;借閱次數,每日,政府資料開放授權條款-第1版,http://data.tainan.gov.tw/dataset/1071http-data-tainan-gov-tw-specification;http://data.tainan.gov.tw/dataset/1071http-data-tainan-gov-tw-specification;http://data.tainan.gov.tw/dataset/1071http-data-tainan-gov-tw-specification;http://data.tainan.gov.tw/dataset/1071http-data-tainan-gov-tw-specification;http://data.tainan.gov.tw/dataset/1071http-data-tainan-gov-tw-specification;http://data.tainan.gov.tw/dataset/1071http-data-tainan-gov-tw-specification;http://data.tainan.gov.tw/dataset/1071http-data-tainan-gov-tw-specification;http://data.tainan.gov.tw/dataset/1071http-data-tainan-gov-tw-specification;http://data.tainan.gov.tw/dataset/1071http-data-tainan-gov-tw-specification;http://data.tainan.gov.tw/dataset/1071http-data-tainan-gov-tw-specification,2019/03/20 06:40,
100195,非都市土地分區改劃,臺南市政府,公共資訊,年度、改劃後使用分區、改劃前使用分區筆數、改劃前使用分區面積,年度;改劃後使用分區;改劃前使用分區筆數;改劃前使用分區面積,每年,政府資料開放授權條款-第1版,http://data.tainan.gov.tw/dataset/partition,2019/03/18 08:20,
100196,徵收補償費屆滿或即將屆滿15年未領歸屬國庫案件,臺南市政府,公共資訊,「序號」、「保管字號」、「道路名稱」、「區」、「段」、「地號」、「姓名」、「住址」,編號;保管字號;道路名稱;區;段;地號;姓名;住址,每年,政府資料開放授權條款-第1版,http://data.tainan.gov.tw/dataset/15;http://data.tainan.gov.tw/dataset/15,2019/03/18 07:20,
100197,臺南市政府文化局每月藝文活動,臺南市政府,休閒旅遊,臺南市政府文化局藝文活動訊息,日期;類型;活動名稱;活動內容連結;開始時間;結束時間;活動地點行政區;活動地點名稱;活動地點地址;活動地點經度;活動地點緯度,每月,政府資料開放授權條款-第1版,http://data.tainan.gov.tw/dataset/activityinformation,2019/03/18 02:17,
100198,臺南市機車失竊案件統計資料,臺南市政府,公共資訊,提供臺南市機車失竊案件統計資料,管轄單位;失竊時間;報案時間;牌類;失竊地點,每月,政府資料開放授權條款-第1版,http://data.tainan.gov.tw/dataset/motocycle;http://data.tainan.gov.tw/dataset/motocycle;http://data.tainan.gov.tw/dataset/motocycle;http://data.tainan.gov.tw/dataset/motocycle,2019/03/15 06:19,
100199,臺南市地方總預算附屬單位預算及綜計表-營業基金資本增減綜計表,臺南市政府,公共資訊,提供臺南市地方總預算各年度附屬單位預算及綜計表-營業基金資本增減綜計表,機關名稱;期初資本額實收資本;期初資本額預收資本;期初資本額合計;本年度增減數中央政府資本現金;本年度增減數中央政府資本轉帳;本年度增減數地方政府資本現金;本年度增減數地方政府資本轉帳;本年度增減數其他政府機關資本現金;本年度增減數其他政府機關資本轉帳;本年度增減數民股股東資本現金;本年度增減數民股股東資本轉帳;本年度增減數合計現金;本年度增減數合計轉帳;期末資本額實收資本;期末資本額預收資本;期末資本額合計,每日,政府資料開放授權條款-第1版,http://data.tainan.gov.tw/dataset/subordinate-unit-budget-09,2019/03/15 03:08,
100200,身心障礙者職業訓練招生簡章,臺南市政府,公共資訊,本資料集提供身心障礙者職業訓練招生簡章,105年度身心障礙者職業訓練簡章,每日,政府資料開放授權條款-第1版,http://data.tainan.gov.tw/dataset/disabilities-voctraining,2019/03/14 15:05,
100201,Sentinal影像服務,臺南市政府,公共資訊,本項資料為委託專案團隊，使用之衛星影像原始資料，欲開啟本檔案可使用免費之QGIS軟體，原始資料下載連結(https://scihub.copernicus.eu/dhus/#/home),Sentinal影像服務,每日,政府資料開放授權條款-第1版,http://data.tainan.gov.tw/dataset/sentinal,2019/03/14 15:04,
100202,白河區UAV拼接完成影像服務,臺南市政府,公共資訊,本項資料為委託專案團隊，飛拍白河區大排竹段拼接完成影像，欲開啟本檔案可使用免費之QGIS軟體，解析度為3公分,白河區UAV拼接完成影像服務,每日,政府資料開放授權條款-第1版,http://data.tainan.gov.tw/dataset/uva,2019/03/14 15:03,
100203,白河區蓮子作物空間分布,臺南市政府,公共資訊,本項資料為委託專案團隊，以105年衛星影像判釋白河區蓮子作物空間分布成果(最小判釋單元為地號)，欲開啟本檔案可使用免費之QGIS軟體,白河區蓮子作物空間分布,每日,政府資料開放授權條款-第1版,http://data.tainan.gov.tw/dataset/ls106,2019/03/14 15:02,
100204,白河區香蕉作物空間分布,臺南市政府,公共資訊,本項資料為委託專案團隊，以105年衛星影像判釋白河區香蕉作物空間分布成果(最小判釋單元為地號)，欲開啟本檔案可使用免費之QGIS軟體,白河區香蕉作物空間分布,每日,政府資料開放授權條款-第1版,http://data.tainan.gov.tw/dataset/banana106,2019/03/14 15:02,
100205,白河區稻米作物空間分布,臺南市政府,公共資訊,本項資料為委託專案團隊，以105年衛星影像判釋白河區(二期)稻米作物空間分布成果(最小判釋單元為地號)，欲開啟本檔案可使用免費之QGIS軟體,白河區稻米作物空間分布,每日,政府資料開放授權條款-第1版,http://data.tainan.gov.tw/dataset/rice,2019/03/14 15:01,
100206,台南市路燈資料,臺南市政府,交通及通訊,提供臺南市路燈資訊，包含區域、路燈編號、地址、設立方式、燈泡材質、燈泡瓦數、燈泡數、地點描述、地標。,提供臺南市路燈資訊，包含區域;路燈編號;地址;設立方式;燈泡材質;燈泡瓦數;燈泡數;地點描述;地標。,每日,政府資料開放授權條款-第1版,http://data.tainan.gov.tw/dataset/pbw-streetlight,2019/03/12 09:23,
100207,臺南市環境用藥販賣業名單,臺南市政府,公共資訊,本資料集提供臺南市環境用藥販賣業名單資訊。,許可執照字號;廠商名稱;負責人姓名,每日,政府資料開放授權條款-第1版,http://data.tainan.gov.tw/dataset/envdrugvendor,2019/03/12 07:33,
100208,易發生婦幼被害犯罪警示地點,臺南市政府,公共資訊,一、「婦幼安全警示地點」係指近半年來連續發生婦幼被害（強盜、搶奪、性侵害、刑法234條之妨害風化、性騷擾及傷害案等）案件之公共場所、路段，或經民眾通報後，依轄區特性評估確為應提醒婦女、兒童及少年注意安全，防範被害之地點。 二、相關地點位置以路段或區域性資料呈現，避免標示個別商（住）家及地址，以符相關個人資料保護法規定。,地點位置;管轄警察局;分局,每年,政府資料開放授權條款-第1版,http://data.tainan.gov.tw/dataset/wpb;http://data.tainan.gov.tw/dataset/wpb;http://data.tainan.gov.tw/dataset/wpb;http://data.tainan.gov.tw/dataset/wpb,2019/03/08 06:15,
100209,臺南市宗教團體點位,臺南市政府,公共資訊,本資料集提供臺南市寺廟、教會點位,,每日,政府資料開放授權條款-第1版,http://data.tainan.gov.tw/dataset/temple-position,2019/03/06 08:36,
100210,臺南市最近五年土地增值稅稅源統計表,臺南市政府,公共資訊,臺南市最近五年土地增值稅稅源統計表,年度稅種;筆數;面積;移轉現值;調整後原地價;改良土地費用;漲價總數額;長期持有減徵;查定稅額;增繳地價稅抵繳;重劃減徵;徵收減徵;其他減徵;應納稅額,每日,政府資料開放授權條款-第1版,http://data.tainan.gov.tw/dataset/avm,2019/02/20 12:11,
100211,臺南市第二屆里長名冊,臺南市政府,公共資訊,臺南市第二屆里長名冊,里數;區別;里別;里長姓名;性別;服務地址;行動電話;里長服務電話,每日,政府資料開放授權條款-第1版,http://data.tainan.gov.tw/dataset/tainan-city-second-session-chief-of-village,2019/02/18 07:01,
100212,年度施政計畫,臺南市政府,公共資訊,本資料集提供各年度施政計畫,100年度施政計畫,每日,政府資料開放授權條款-第1版,http://data.tainan.gov.tw/dataset/year-admin-plan;http://data.tainan.gov.tw/dataset/year-admin-plan;http://data.tainan.gov.tw/dataset/year-admin-plan;http://data.tainan.gov.tw/dataset/year-admin-plan;http://data.tainan.gov.tw/dataset/year-admin-plan;http://data.tainan.gov.tw/dataset/year-admin-plan;http://data.tainan.gov.tw/dataset/year-admin-plan;http://data.tainan.gov.tw/dataset/year-admin-plan,2018/07/10 07:15,
100213,村里界圖,臺南市政府,公共資訊,各縣市村(里)界線,ESRI SHP格式,每日,政府資料開放授權條款-第1版,http://data.tainan.gov.tw/dataset/tn-village;http://data.tainan.gov.tw/dataset/tn-village,2018/05/23 03:31,
100214,鄉鎮市區界線(TWD97經緯度),臺南市政府,公共資訊,各鄉(鎮、市、區)行政區域界線圖資,TOWNID;TOWNCODE;COUNTYNAME;TOWNNAME;TOWNENG;COUNTYID;COUNTYCODE,每日,政府資料開放授權條款-第1版,http://data.tainan.gov.tw/dataset/tn-dist;http://data.tainan.gov.tw/dataset/tn-dist,2018/05/23 03:20,
100215,臺南市藏金閣服務項目,臺南市政府,公共資訊,本資料集提供臺南市藏金閣服務項目資訊。,藏金閣服務項目,每日,政府資料開放授權條款-第1版,http://data.tainan.gov.tw/dataset/goldservice,2017/12/18 09:29,
100216,臺南市各區各里簡易疏散避難圖,臺南市政府,公共資訊,本資料集提供臺南市各區各里簡易疏散避難圖資訊。,FID;ID;收容所編號;區別;名稱;聯絡人;辦公電話;同時物資儲;收容里別;地址;服務里別;容納人數;室內人數;室外人數;室內收容面;室外收容面;是否位潛勢;支援類型;更新日期;TWD67_X;TWD67_Y;更新日期1,每日,政府資料開放授權條款-第1版,http://data.tainan.gov.tw/dataset/sim-evacuation-diagram,2016/07/26 08:55,
100217,臺南市37區道路路樹盤點調查表,臺南市政府,公共資訊,臺南市37區道路路樹盤點調查表,樹種;行政區別;位置;樹齡;數量,每日,政府資料開放授權條款-第1版,http://data.tainan.gov.tw/dataset/road-tree,2016/07/20 09:04,
100218,區域排水即時影像,臺南市政府,生活安全及品質,提供本市區域排水即時影像資料。,港尾溝溪分洪口水位即時影像,每日,政府資料開放授權條款-第1版,http://data.tainan.gov.tw/dataset/wrbcctv;http://data.tainan.gov.tw/dataset/wrbcctv;http://data.tainan.gov.tw/dataset/wrbcctv;http://data.tainan.gov.tw/dataset/wrbcctv;http://data.tainan.gov.tw/dataset/wrbcctv;http://data.tainan.gov.tw/dataset/wrbcctv;http://data.tainan.gov.tw/dataset/wrbcctv;http://data.tainan.gov.tw/dataset/wrbcctv;http://data.tainan.gov.tw/dataset/wrbcctv;http://data.tainan.gov.tw/dataset/wrbcctv;http://data.tainan.gov.tw/dataset/wrbcctv,2016/07/13 08:52,
100219,區域排水水位警戒,臺南市政府,生活安全及品質,提供本市區域排水水位警戒資料。,,每日,政府資料開放授權條款-第1版,http://data.tainan.gov.tw/dataset/tainanwarninfo;http://data.tainan.gov.tw/dataset/tainanwarninfo;http://data.tainan.gov.tw/dataset/tainanwarninfo;http://data.tainan.gov.tw/dataset/tainanwarninfo;http://data.tainan.gov.tw/dataset/tainanwarninfo;http://data.tainan.gov.tw/dataset/tainanwarninfo,2016/05/19 06:38,
100220,地質敏感區範圍,臺南市政府,生活安全及品質,1. 地質敏感區數值範圍為地質敏感區劃定過程之資料，僅供規劃參考，套疊之相關圖層應注意坐標轉換、底圖種類及精確程度是否產生誤差，以避免套疊後資料解讀錯誤，實際範圍仍以公告圖資為準，相關公告資料請至經濟部中央地質調查所全球資訊網( http://www.moeacgs.gov.tw )地質法專區內下載。 2. 各地質敏感區邊界係依據相關圖資圈繪，續套疊於相等或較小比例尺之地形圖辦理公告，圖資數值化均存有比例尺與精度限制，地質敏感區數化圖層套疊應用時，仍宜考量誤差存在，地質敏感區劃定方式詳各劃定計畫書。 3. 本資料集經過程式將原有 SHP 格式轉換為 GeoJSON 格式方便利用，也僅收錄與臺南有關之資料，轉換結果僅供參考,山崩與地滑地質敏感區,每日,政府資料開放授權條款-第1版,http://data.tainan.gov.tw/dataset/geologically-sensitive-area;http://data.tainan.gov.tw/dataset/geologically-sensitive-area,2016/03/24 08:35,
100221,土壤液化潛勢圖資,臺南市政府,生活安全及品質,"本資料集為土壤液化潛勢圖，格式符合ISO16262標準，下載檔案格式為JSON，同時亦支援其子集GeoJSON。本資料集之土壤液化潛勢圖為比例尺1:25,000之「初級」精度調查研究成果，做為國土規劃或其它更精細調查研究之基礎資料，惟請勿用於個案工程規劃設計，如有建築開發需求，應依相關規範進行個案細部地質探查與評估。本資料集之調查方法，使用之地質探勘資料及土壤液化計算模型等資料，請詳參 http://210.71.254.170/CGSSL/Public/process/MainPage.aspx 。",包含低;中;高等三個潛勢等級的地理範圍資料,每日,政府資料開放授權條款-第1版,http://data.tainan.gov.tw/dataset/liquefaction,2016/03/24 07:19,
100222,臺南市地政服務據點,臺南市政府,公共資訊,地政事務所名稱、電話、地址、GIS座標,地政機關名稱;電話;地址;GIS座標,每日,政府資料開放授權條款-第1版,http://data.tainan.gov.tw/dataset/land-gov-tn,2015/07/10 01:06,
100268,登革熱防疫宣導,臺南市政府,公共資訊,提供工務局有關建築工地登革熱防疫宣導會議資料,說明會重點;地點;辦理日期;時間;參加人數;主講單位,每日,政府資料開放授權條款-第1版,http://data.tainan.gov.tw/dataset/pbw-dengue;http://data.tainan.gov.tw/dataset/pbw-dengue,2019/03/25 07:31,
99580,臺灣橋頭地方法院107年度單位決算,臺灣橋頭地方法院,公共資訊,臺灣橋頭地方法院107年度單位決算,,每年,政府資料開放授權條款-第1版,http://ctd.judicial.gov.tw/UserFiles/107年決算掃描檔.pdf,2019/03/07 00:00,
96504,衛生福利部社會及家庭署社會福利基金107年12月會計月報,衛生福利部社會及家庭署,生活安全及品質,基金來源、用途及餘絀表、平衡表 、主要業務計畫執行明細表以及資本資產及長期負債增減情形表等,SEQNO;LEVEL;BOLD;項目;本年度法定預算數;本月份實際數;本月份預算數;本月份比較增減-金額;本月份比較增減-百分比;本年度截至本月份實際數;本年度截至本月份預算數;本年度截至本月份比較增減-金額;本年度截至本月份比較增減-百分比;科目;金額;百分比;業務計畫項目;單位;本月數量-實際數;本月數量-預算數;本月數量-占預算數-百分比;本月執行數-實際數;本月執行數-預算數;本月執行數-比較增減;本月執行數-百分比;累計數量-實際數;累計數量-預算數;累計數量-占預算數-百分比;累計執行數-實際數;累計執行數-預算數;累計執行數-比較增減;累計執行數-百分比;取得成本or舉債數;以前年度累計折舊耗or長期投資評價or未攤銷溢折價;本年度變動-增加-金額;本年度變動-增加-類型;本年度變動-減少-金額;本年度變動-減少-類型;本年度變動-主要增減原因說明;本年度累計折舊耗or長期投資評價變動數or溢折價攤銷數;期末餘額;計畫名稱;以前年度保留數;本年度奉准先行辦理數;調整數;合計;累計預算分配數;實支數;應付未付數;累計執行數-合計;比較增減;比較增減-百分比;差異或落後原因;改進措施;科目名稱;法定預算數;本年度截至本月份累計-實際數;本年度截至本月份累計-預算數,每月,政府資料開放授權條款-第1版,https://www.sfaa.gov.tw/SFAA/Pages/ashx/File.ashx?FilePath=~/File/Attach/8183/File_177151.zip,2019/03/22 00:00,
