資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
131328,108年度第一次追加減預算案歲出政事別追加減預算總表,臺北市政府主計處,公共資訊,108年度第一次追加減預算案歲出政事別追加減預算總表,款;項;名稱;經常門;資本門;合計;百分比,每5年,政府資料開放授權條款-第1版,,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131329,108年度第一次追加減預算案歲入來源別追加減預算總表,臺北市政府主計處,公共資訊,108年度第一次追加減預算案歲入來源別追加減預算總表,款;項;名稱;經常門;資本門;合計;百分比,每5年,政府資料開放授權條款-第1版,,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131330,108年度第一次追加減預算案收支簡明分析表,臺北市政府主計處,公共資訊,108年度第一次追加減預算案收支簡明分析表,項目;原預算數;追加減預算數;追加減後預算數,每5年,政府資料開放授權條款-第1版,,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131331,108年度第一次追加減預算案歲入歲出性質及餘絀簡明分析表,臺北市政府主計處,公共資訊,108年度第一次追加減預算案歲入歲出性質及餘絀簡明分析表,項目;原預算數金額;原預算數百分比;追加減預算數金額;追加減預算數百分比;追加減後預算數金額;追加減後預算數百分比,每5年,政府資料開放授權條款-第1版,,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131332,108年度第一次追加減預算案歲入歲出簡明分析表,臺北市政府主計處,公共資訊,108年度第一次追加減預算案歲入歲出簡明分析表,項目;原預算數金額;原預算數百分比;追加減預算數金額;追加減預算數百分比;追加減後預算數金額;追加減後預算數百分比,每5年,政府資料開放授權條款-第1版,,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131333,108年度第一次追加減法定預算歲出機關別追加減預算總表,臺北市政府主計處,公共資訊,108年度第一次追加減法定預算歲出機關別追加減預算總表,款;名稱;經常門;資本門;合計;百分比,每5年,政府資料開放授權條款-第1版,,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131334,108年度第一次追加減法定預算歲出政事別追加減預算總表,臺北市政府主計處,公共資訊,108年度第一次追加減法定預算歲出政事別追加減預算總表,款;項;名稱;經常門;資本門;合計;百分比,每5年,政府資料開放授權條款-第1版,,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131335,108年度第一次追加減法定預算歲入來源別追加減預算總表,臺北市政府主計處,公共資訊,108年度第一次追加減法定預算歲入來源別追加減預算總表,款;項;名稱;經常門;資本門;合計;百分比,每5年,政府資料開放授權條款-第1版,,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131336,108年度第一次追加減法定預算收支簡明分析表,臺北市政府主計處,公共資訊,108年度第一次追加減法定預算收支簡明分析表,項目;原預算數;追加減預算數;追加減後預算數,每5年,政府資料開放授權條款-第1版,,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131337,108年度第一次追加減法定預算歲入歲出性質及餘絀簡明分析表,臺北市政府主計處,公共資訊,108年度第一次追加減法定預算歲入歲出性質及餘絀簡明分析表,項目;原預算數金額;原預算數百分比;追加減預算數金額;追加減預算數百分比;追加減後預算數金額;追加減後預算數百分比,每5年,政府資料開放授權條款-第1版,,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131338,108年度第一次追加減法定預算歲入歲出簡明分析表,臺北市政府主計處,公共資訊,108年度第一次追加減法定預算歲入歲出簡明分析表,項目;原預算數金額;原預算數百分比;追加減預算數金額;追加減預算數百分比;追加減後預算數金額;追加減後預算數百分比,每5年,政府資料開放授權條款-第1版,,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131339,108年度第二次追加減預算案歲出機關別追加減預算總表,臺北市政府主計處,公共資訊,108年度第二次追加減預算案歲出機關別追加減預算總表,款;名稱;經常門;資本門;合計;百分比,每5年,政府資料開放授權條款-第1版,,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131340,108年度第二次追加減預算案歲出政事別追加減預算總表,臺北市政府主計處,公共資訊,108年度第二次追加減預算案歲出政事別追加減預算總表,款;項;名稱;經常門;資本門;合計;百分比,每5年,政府資料開放授權條款-第1版,,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131341,108年度第二次追加減預算案歲入來源別追加減預算總表,臺北市政府主計處,公共資訊,108年度第二次追加減預算案歲入來源別追加減預算總表,款;項;名稱;經常門;資本門;合計;百分比,每5年,政府資料開放授權條款-第1版,,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131342,108年度第二次追加減預算案收支簡明分析表,臺北市政府主計處,公共資訊,108年度第二次追加減預算案收支簡明分析表,項目;原預算數;追加減預算數;追加減後預算數,每5年,政府資料開放授權條款-第1版,,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131343,108年度第二次追加減預算案歲入歲出性質及餘絀簡明分析表,臺北市政府主計處,公共資訊,108年度第二次追加減預算案歲入歲出性質及餘絀簡明分析表,項目;原預算數金額;原預算數百分比;追加減預算數金額;追加減預算數百分比;追加減後預算數金額;追加減後預算數百分比,每5年,政府資料開放授權條款-第1版,,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131344,108年度第二次追加減預算案歲入歲出簡明分析表,臺北市政府主計處,公共資訊,108年度第二次追加減預算案歲入歲出簡明分析表,項目;原預算數金額;原預算數百分比;追加減預算數金額;追加減預算數百分比;追加減後預算數金額;追加減後預算數百分比,每5年,政府資料開放授權條款-第1版,,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131345,108年度第二次追加減法定預算歲出機關別追加減預算總表,臺北市政府主計處,公共資訊,108年度第二次追加減法定預算歲出機關別追加減預算總表,款;名稱;經常門;資本門;合計;百分比,每5年,政府資料開放授權條款-第1版,,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131346,108年度第二次追加減法定預算歲出政事別追加減預算總表,臺北市政府主計處,公共資訊,108年度第二次追加減法定預算歲出政事別追加減預算總表,款;項;名稱;經常門;資本門;合計;百分比,每5年,政府資料開放授權條款-第1版,,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131347,108年度第二次追加減法定預算歲入來源別追加減預算總表,臺北市政府主計處,公共資訊,108年度第二次追加減法定預算歲入來源別追加減預算總表,款;項;名稱;經常門;資本門;合計;百分比,每5年,政府資料開放授權條款-第1版,,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131348,108年度第二次追加減法定預算收支簡明分析表,臺北市政府主計處,公共資訊,108年度第二次追加減法定預算收支簡明分析表,項目;原預算數;追加減預算數;追加減後預算數,每5年,政府資料開放授權條款-第1版,,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131349,108年度第二次追加減法定預算歲入歲出性質及餘絀簡明分析表,臺北市政府主計處,公共資訊,108年度第二次追加減法定預算歲入歲出性質及餘絀簡明分析表,項目;原預算數金額;原預算數百分比;追加減預算數金額;追加減預算數百分比;追加減後預算數金額;追加減後預算數百分比,每5年,政府資料開放授權條款-第1版,,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131350,108年度第二次追加減法定預算歲入歲出簡明分析表,臺北市政府主計處,公共資訊,108年度第二次追加減法定預算歲入歲出簡明分析表,項目;原預算數金額;原預算數百分比;追加減預算數金額;追加減預算數百分比;追加減後預算數金額;追加減後預算數百分比,每5年,政府資料開放授權條款-第1版,,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131351,109年度第一次追加減預算案歲出機關別追加減預算總表,臺北市政府主計處,公共資訊,109年度第一次追加減預算案歲出機關別追加減預算總表,款;名稱;經常門;資本門;合計;百分比,每5年,政府資料開放授權條款-第1版,,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131352,109年度第一次追加減預算案歲出政事別追加減預算總表,臺北市政府主計處,公共資訊,109年度第一次追加減預算案歲出政事別追加減預算總表,款;項;名稱;經常門;資本門;合計;百分比,每5年,政府資料開放授權條款-第1版,,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131353,109年度第一次追加減預算案收支簡明分析表,臺北市政府主計處,公共資訊,109年度第一次追加減預算案收支簡明分析表,項目;原預算數;追加減預算數;追加減後預算數,每5年,政府資料開放授權條款-第1版,,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131354,109年度第一次追加減預算案歲入歲出性質及餘絀簡明分析表,臺北市政府主計處,公共資訊,109年度第一次追加減預算案歲入歲出性質及餘絀簡明分析表,項目;原預算數金額;原預算數百分比;追加減預算數金額;追加減預算數百分比;追加減後預算數金額;追加減後預算數百分比,每5年,政府資料開放授權條款-第1版,,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131355,109年度第一次追加減預算案歲入歲出簡明分析表,臺北市政府主計處,公共資訊,109年度第一次追加減預算案歲入歲出簡明分析表,項目;原預算數金額;原預算數百分比;追加減預算數金額;追加減預算數百分比;追加減後預算數金額;追加減後預算數百分比,每5年,政府資料開放授權條款-第1版,,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131356,109年度第一次追加減法定預算歲出機關別追加減預算總表,臺北市政府主計處,公共資訊,109年度第一次追加減法定預算歲出機關別追加減預算總表,款;名稱;經常門;資本門;合計;百分比,每5年,政府資料開放授權條款-第1版,,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131357,109年度第一次追加減法定預算歲出政事別追加減預算總表,臺北市政府主計處,公共資訊,109年度第一次追加減法定預算歲出政事別追加減預算總表,款;項;名稱;經常門;資本門;合計;百分比,每5年,政府資料開放授權條款-第1版,,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131358,109年度第一次追加減法定預算收支簡明分析表,臺北市政府主計處,公共資訊,109年度第一次追加減法定預算收支簡明分析表,項目;原預算數;追加減預算數;追加減後預算數,每5年,政府資料開放授權條款-第1版,,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131359,109年度第一次追加減法定預算歲入歲出性質及餘絀簡明分析表,臺北市政府主計處,公共資訊,109年度第一次追加減法定預算歲入歲出性質及餘絀簡明分析表,項目;原預算數金額;原預算數百分比;追加減預算數金額;追加減預算數百分比;追加減後預算數金額;追加減後預算數百分比,每5年,政府資料開放授權條款-第1版,,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131360,109年度第一次追加減法定預算歲入歲出簡明分析表,臺北市政府主計處,公共資訊,109年度第一次追加減法定預算歲入歲出簡明分析表,項目;原預算數金額;原預算數百分比;追加減預算數金額;追加減預算數百分比;追加減後預算數金額;追加減後預算數百分比,每5年,政府資料開放授權條款-第1版,,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131361,108年度臺北市總決算附屬單位決算作業基金-平衡綜計表(依科目),臺北市政府主計處,公共資訊,108年度臺北市總決算附屬單位決算作業基金-平衡綜計表(依科目),科目-編號;科目-名稱;本年度決算核定數-金額;本年度決算核定數-百分比;上年度決算審定數-金額;上年度決算審定數-百分比;比較增減-金額;比較增減-百分比,每年,政府資料開放授權條款-第1版,,2020/04/30 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131362,108年度臺北市總決算附屬單位決算作業基金-現金流量綜計表(依現金流量項目),臺北市政府主計處,公共資訊,108年度臺北市總決算附屬單位決算作業基金-現金流量綜計表(依現金流量項目),項目-編號;項目-名稱;預算數;決算核定數;比較增減-金額;比較增減-百分比,每年,政府資料開放授權條款-第1版,,2020/04/30 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131363,108年度臺北市總預算案歲出機關別預算比較總表（資本門）,臺北市政府主計處,公共資訊,108年度臺北市總預算案,款;名稱;本年度預算數;上年度預算數;前年度決算數;本年度與上年度比較,每5年,政府資料開放授權條款-第1版,,2020/10/14 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131364,108年度臺北市總預算案歲出機關別預算比較總表（經常門）,臺北市政府主計處,公共資訊,108年度臺北市總預算案,款;名稱;本年度預算數;上年度預算數;前年度決算數;本年度與上年度比較,每5年,政府資料開放授權條款-第1版,,2020/10/14 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131365,108年度臺北市總預算案歲出機關別預算總表,臺北市政府主計處,公共資訊,108年度臺北市總預算案,款;名稱;經常門;資本門;合計;百分比,每5年,政府資料開放授權條款-第1版,,2020/10/14 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131366,108年度臺北市總預算案歲出政事別預算比較總表（資本門）,臺北市政府主計處,公共資訊,108年度臺北市總預算案,款;項;名稱;本年度預算數;上年度預算數;前年度決算數;本年度與上年度比較,每5年,政府資料開放授權條款-第1版,,2020/10/14 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131367,108年度臺北市總預算案歲出政事別預算比較總表（經常門）,臺北市政府主計處,公共資訊,108年度臺北市總預算案,款;項;名稱;本年度預算數;上年度預算數;前年度決算數;本年度與上年度比較,每5年,政府資料開放授權條款-第1版,,2020/10/14 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131368,108年度臺北市總預算案歲出政事別預算總表,臺北市政府主計處,公共資訊,108年度臺北市總預算案,款;項;名稱;經常門;資本門;合計;百分比,每5年,政府資料開放授權條款-第1版,,2020/10/14 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131369,108年度臺北市總預算案歲入來源別預算比較總表（資本門）,臺北市政府主計處,公共資訊,108年度臺北市總預算案,款;項;名稱;本年度預算數;上年度預算數;前年度決算數;本年度與上年度比較,每5年,政府資料開放授權條款-第1版,,2020/10/14 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131370,108年度臺北市總預算案歲入來源別預算比較總表（經常門）,臺北市政府主計處,公共資訊,108年度臺北市總預算案,款;項;名稱;本年度預算數;上年度預算數;前年度決算數;本年度與上年度比較,每5年,政府資料開放授權條款-第1版,,2020/10/14 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131371,108年度臺北市總預算案歲入來源別預算總表,臺北市政府主計處,公共資訊,108年度臺北市總預算案,款;項;名稱;經常門;資本門;合計;百分比,每5年,政府資料開放授權條款-第1版,,2020/10/14 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131372,108年度臺北市總預算案收支簡明比較分析表,臺北市政府主計處,公共資訊,108年度臺北市總預算案,項目;本年度預算數;上年度預算數;前年度決算數;本年度與上年度比較,每5年,政府資料開放授權條款-第1版,,2020/10/14 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131373,108年度臺北市總預算案歲入歲出性質及餘絀簡明比較分析表,臺北市政府主計處,公共資訊,108年度臺北市總預算案,項目;本年度預算數金額;本年度預算數百分比;上年度預算數金額;上年度預算數百分比;前年度決算數金額;前年度決算數百分比;本年度與上年度比較金額;本年度與上年度比較增加率,每5年,政府資料開放授權條款-第1版,,2020/10/14 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131374,108年度臺北市總預算案歲入歲出簡明比較分析表,臺北市政府主計處,公共資訊,108年度臺北市總預算案,項目;本年度預算數金額;本年度預算數百分比;上年度預算數金額;上年度預算數百分比;前年度決算數金額;前年度決算數百分比;本年度與上年度比較金額;本年度與上年度比較增加率,每5年,政府資料開放授權條款-第1版,,2020/10/14 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
