資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
130280,不動產實價登錄資訊-租賃案件-鶯歌區,新北市政府地政局,購屋及遷徙,1. 不動產租賃案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。 2. 本資料集為每10日更新一次。-鶯歌區,district;rps01;rps02;rps03;rps04;rps05;rps06;rps07;rps08;rps09;rps10;rps11;rps12;rps13;rps14;rps15;rps16;rps17;rps18;rps19;rps20;rps21;rps22;rps23;rps24;rps25;rps26;rps27;rps28,每月,政府資料開放授權條款-第1版,,2020/04/28 00:00,依品質檢測結果更新主要欄位說明
130281,不動產實價登錄資訊-買賣案件-雙溪區,新北市政府地政局,購屋及遷徙,1. 不動產賣賣案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。 2. 本資料集為每10日更新一次。-雙溪區,district;rps01;rps02;rps03;rps04;rps05;rps06;rps07;rps08;rps09;rps10;rps11;rps12;rps13;rps14;rps15;rps16;rps17;rps18;rps19;rps20;rps21;rps22;rps23;rps24;rps25;rps26;rps27;rps28;rps29;rps30;rps31,每月,政府資料開放授權條款-第1版,,2020/04/24 00:00,依品質檢測結果更新主要欄位說明
130297,最高法院109年度8月份會計報告,最高法院,公共資訊,最高法院109年度8月份會計報告,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;用途別科目;支付累計數;會計分類;項目;經資門;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;基金別;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;金額_本月數;金額_累計數;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;預算項目;預算執行數;會計收支;會計科目,不更新,政府資料開放授權條款-第1版,,2020/09/22 00:00,
130283,新竹縣小規模多機能服務,社會處,老年安養,新竹縣小規模多機能服務資訊,資源彙整機關;辦理單位;連絡電話;傳真;電子郵件;地址;相關網址;X坐標;Y坐標;備註;最後更新時間,每半年,政府資料開放授權條款-第1版,,2020/09/22 00:00,小規模
130284,新竹縣兒童發展聯合評估中心,社會處,就醫,新竹縣兒童發展聯合評估中心資訊,資源彙整機關;辦理單位;連絡電話;傳真;電子郵件;地址;相關網址;X坐標;Y坐標;備註;最後更新時間,每半年,政府資料開放授權條款-第1版,,2020/09/22 00:00,兒童發展
130285,新竹縣社區心理衛生中心,社會處,公共資訊,新竹縣社區心理衛生中心資訊,資源彙整機關;辦理單位;連絡電話;傳真;電子郵件;地址;相關網址;X坐標;Y坐標;備註;最後更新時間,每半年,政府資料開放授權條款-第1版,,2020/09/22 00:00,心理衛生
130286,新竹縣長照日間照顧服務,社會處,老年安養,新竹縣長照日間照顧服務資料,資源彙整機關;辦理單位;連絡電話;傳真;電子郵件;地址;相關網址;X坐標;Y坐標;備註;最後更新時間,每半年,政府資料開放授權條款-第1版,,2020/09/22 00:00,日間照顧
130271,經濟部能源局_瓦斯公司鄉鎮市區供氣戶數,經濟部能源局,公共資訊,提供全臺各縣市鄉鎮市區瓦斯公司天然氣供氣戶數資料,年度;縣市別;鄉鎮市區;供氣戶數,每年,政府資料開放授權條款-第1版,https://www.moeaboe.gov.tw/ECW/populace/opendata/wHandOpenData_File.ashx?set_id=210,2020/09/22 00:00,
129927,臺北榮民總醫院109年對民間團體或個人之補捐助經費,臺北榮民總醫院,公共資訊,臺北榮民總醫院109年針對民間團體及個人之補捐款經費資料,檔案名稱;下載網址,不更新,政府資料開放授權條款-第1版,,2020/09/21 00:00,
130268,109年9月臺南市不動產實價登錄資訊(租賃案件),臺南市政府地政局,公共資訊,109年9月臺南市不動產實價登錄資訊(租賃案件),鄉鎮市區;租賃標的;土地區段位置或建物區門牌;租賃總面積平方公尺;都市土地使用分區;非都市土益也使用分區;非都市土地使用編定;租賃年月;租賃筆棟數;租賃層次;總樓層數;建物型態;主要用途;主要建材;建築完成年月;建物現況格局-房;建物現況格局-廳;建物現況格局-衛;建物現況格局-隔間;有無管理組織;有無附傢俱;總價元;單價每平方公尺;車位類別;租金總價元;特殊交易備註;備註;編號,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/109-9-tn-land-value-09,2020/09/21 07:11,
130269,109年9月臺南市不動產實價登錄資訊(買賣案件),臺南市政府地政局,公共資訊,109年9月臺南市不動產實價登錄資訊(買賣案件),鄉鎮市區;交易標的;土地區段位置或建物區門牌;土地移轉總面積平方公尺;都市土地使用分區;非都市土益也使用分區;非都市土地使用編定;交易年月;交易筆棟數;移轉層次;總樓層數;建物型態;主要用途;主要建材;建築完成年月;建物移轉總面積平方公尺;建物現況格局-房;建物現況格局-廳;建物現況格局-衛;建物現況格局-隔間;有無管理組織;總價元;單價每平方公尺;車位類別;車位移轉總面積平方公尺;車位總價元;特殊交易備註;備註;編號,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/109-9,2020/09/21 06:57,
130228,苗栗縣政府衛生局108年1-6月公開徵信資料,苗栗縣政府衛生局,公共資訊,苗栗縣政府衛生局108年1-6月公開徵信資料,,不更新,政府資料開放授權條款-第1版,,2020/09/21 00:00,
130231,苗栗縣政府衛生局108年1-12月公開徵信資料,苗栗縣政府衛生局,公共資訊,苗栗縣政府衛生局108年1-12月公開徵信資料,,不更新,政府資料開放授權條款-第1版,,2020/09/21 00:00,
130232,苗栗縣政府衛生局109年1-6月公開徵信資料,苗栗縣政府衛生局,公共資訊,苗栗縣政府衛生局109年1-6月公開徵信資料,,不更新,政府資料開放授權條款-第1版,,2020/09/21 00:00,
130296,高雄市立聯合醫院106年門診病人前20大疾病統計表,高雄市政府衛生局,就醫,高雄市立聯合醫院106年門診病人前20大疾病統計表,高雄市立聯合醫院106年門診病人前20大疾病統計表,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/10605,2019/12/25 04:00,
130294,高雄市109年8月份交通事故統計,高雄市政府警察局,公共資訊,高雄市109年8月份交通事故統計,Seq;事故年月;總編號;處理單位;單位名稱;事故類別;處理編號;發生日期;縣市;鄉鎮市區;村里;鄰;街路;段;發生地點;公路;公里;公尺;車道方向;線;名稱;死亡人數;受傷人數;天候;天候說明;光線;光線說明;道路類別;道路說明;速限;道路型態;道路型態說明;事故位置;事故位置說明;路面鋪裝;路面鋪裝說明;路面狀態;路面狀態說明;路面缺陷;路面缺陷說明;障礙物;障礙物說明;視距;視距說明;號誌種類;號誌種類說明;號誌動作;號誌動作說明;分向設施;分向設施說明;快車道;快車道說明;快慢車道;快慢車道說明;路面邊線;路面邊線說明;事故類型及型態;事故類型及型態說明;2-30日死亡;監視影帶;X;Y,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcgoa-00000618-8f0,2020/09/22 00:38,
130295,109年8月份高雄市疫病蟲害主動調查監測-小黃薊馬蟲數資料表,高雄市政府農業局,公共資訊,109年8月份高雄市疫病蟲害主動調查監測-小黃薊馬蟲數資料表,地區;編號;蟲數;調查起日;調查迄日;週遭作物,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109-82,2020/09/21 03:52,
