資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
130871,各行政區路邊收費路段資訊,臺北市停車管理工程處,公共資訊,各行政區路邊收費路段資訊,路段名稱;起迄路段;計時;計次;免費;限時小車;裝卸貨專用車位;車位合計;收費時間;費率/元;收費日,每年,政府資料開放授權條款-第1版,,2020/10/07 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130855,臺北市低收入戶及補助按月別,臺北市政府主計處,公共資訊,臺北市低收入戶及補助按月別時間數列統計資料,年月別;低收入戶戶數[戶];低收入戶人數[人];低收入戶家庭生活補助人數[人];低收入戶本府家庭生活補助金額[千元];低收入戶內政部家庭生活補助金額[千元];中低收入戶老人生活津貼補助人次[人次];中低收入戶老人生活津貼補助金額[千元],每月,政府資料開放授權條款-第1版,無,2020/10/07 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130856,臺北市托育及身心障礙福利服務按月別,臺北市政府主計處,公共資訊,臺北市托育及身心障礙福利服務按月別時間數列統計資料,年月底別;幼兒園所數[家];幼兒園可收托人數[人];私立兒童課後照顧服務中心所數[家];私立兒童課後照顧服務中心招收人數[人];托嬰中心所數[所];托嬰中心可收容人數[人];育幼院所數[家];育幼院實際收容人數[人];身心障礙人數[人];身心障礙福利機構數[家];身心障礙生活補助金額[千元],每月,政府資料開放授權條款-第1版,無,2020/10/07 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130857,臺北市食物供銷按月別,臺北市政府主計處,公共資訊,臺北市食物供銷按月別時間數列統計資料,年月別;雞/交易量[公噸];雞/平均價格[元/公斤];鴨/交易量[公噸];鴨/平均價格[元/公斤];魚/交易量[公噸];魚/平均價格[元/公斤];蔬菜/交易量[公噸];蔬菜/平均價格[元/公斤];水果/交易量[公噸];水果/平均價格[元/公斤],每月,政府資料開放授權條款-第1版,無,2020/10/07 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130858,臺北市勞動力及就業按半年別,臺北市政府主計處,公共資訊,臺北市勞動力及就業按半年別時間數列統計資料,半年;平均別;十五歲以上民間人口;勞動力人口/合計;勞動力人口/就業者;勞動力人口/失業者;非勞動力人口;勞動力參與率;失業率;就業結構/農業人數;就業結構/農業占就業者人數;就業結構/工業人數;就業結構/工業占就業者人數;就業結構/服務業人數;就業結構/服務業占就業者人數;就業者教育程度/大專以上人數;就業者教育程度/大專以上占就業者人數;就業者教育程度/高中職人數;就業者教育程度/高中職占就業者人數;就業者教育程度/國中以下人數;就業者教育程度/國中以下占就業者人數,每半年,政府資料開放授權條款-第1版,無,2020/10/06 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130859,臺北市工商登記按月別,臺北市政府主計處,公共資訊,臺北市工商登記按月別時間數列統計資料,年月別;公司登記現有家數[家];公司登記設立家數[家];公司登記撤銷家數[家];公司登記平均處理日數[日];商業登記現有家數[家];商業登記設立家數[家];商業登記歇業家數[家];工廠登記現有家數[家];工廠登記新增家數[家];工廠登記歇業家數[家],每月,政府資料開放授權條款-第1版,無,2020/10/06 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130860,臺北市自來水及瓦斯供應按月別,臺北市政府主計處,公共資訊,臺北市自來水及瓦斯供應按月別時間數列統計資料,年月別;供水轄區實際供水人數[人];臺北市實際供水人數[人];供水轄區供水普及率[%];臺北市供水普及率[%];配水量[立方公尺];售水量[立方公尺];水費收入[元];平均每人每日生活用水量[公升];瓦斯供應用戶數[戶];瓦斯供應用氣量[立方公尺];平均每用戶每月瓦斯供應用氣量[立方公尺],每月,政府資料開放授權條款-第1版,無,2020/10/07 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130861,臺北市圖書育樂按月別,臺北市政府主計處,公共資訊,臺北市圖書育樂按月別時間數列統計資料,年月別;市立圖書館館數[館];市立圖書館藏書冊數[冊];市立圖書館外借圖書冊數[冊];市立圖書館每千人享有圖書冊數[冊];電影戲劇家數[家];電影戲劇觀賞人次[人次];體育活動競賽人次[人次];運動中心使用人次[人次];小巨蛋使用人次[人次],每月,政府資料開放授權條款-第1版,無,2020/10/06 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130862,臺北市藥政管理與服務,臺北市政府主計處,公共資訊,臺北市藥政管理與服務時間數列統計資料,年別;藥商家數/合計;藥商家數/西藥商/藥品販賣業;藥商家數/西藥商/藥品製造業;藥商家數/中藥商/藥品販賣業;藥商家數/中藥商/藥品製造業;藥商家數/醫療器材商/醫療器材販賣業;藥商家數/醫療器材商/醫療器材製造業;藥商家數/藥局;藥商家數/其他;北市聯醫及醫學中心處方箋釋出;/慢性病;/一般;北市聯醫及醫學中心送藥到宅服務,每年,政府資料開放授權條款-第1版,無,2020/10/06 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130863,臺北市救護車設置,臺北市政府主計處,公共資訊,臺北市救護車設置時間數列統計資料,年底別;救護車總計;一般型救護車合計;一般型救護車衛生機關;一般型救護車消防機關;一般型救護車醫療機構/醫院/公立;一般型救護車醫療機構/醫院/非公立;一般型救護車醫療機構/診所/公立;一般型救護車醫療機構/診所/非公立;一般型救護車護理機構/公立;一般型救護車護理機構/非公立;一般型救護車救護車營業機構;一般型救護車其他;加護型救護車合計;加護型救護車衛生機關;加護型救護車消防機關;加護型救護車醫療機構/醫院/公立;加護型救護車醫療機構/醫院/非公立;加護型救護車醫療機構/診所/公立;加護型救護車醫療機構/診所/非公立;加護型救護車護理機構/公立;加護型救護車護理機構/非公立;加護型救護車救護車營業機構;加護型救護車其他,每年,政府資料開放授權條款-第1版,無,2020/10/06 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130864,臺北市醫院病床佔床率,臺北市政府主計處,公共資訊,臺北市醫院病床佔床率時間數列統計資料,年別;佔床率;一般病床/急性/一般病床;一般病床/急性/精神病床;一般病床/慢性/一般病床;一般病床/慢性/精神病床;一般病床/慢性/結核病床;一般病床/慢性/漢生病床;特殊病床/加護病床;特殊病床/燒傷病床;特殊病床/嬰兒病床;特殊病床/嬰兒床;特殊病床/安寧病床;特殊病床/慢性呼吸照護病床;特殊病床/亞急性呼吸照護病床,每年,政府資料開放授權條款-第1版,無,2020/10/06 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130865,臺北市醫院病床平均住院人日數,臺北市政府主計處,公共資訊,臺北市醫院病床平均住院人日數時間數列統計資料,年別;醫院急性一般病床/住院總人日數;醫院急性一般病床/住院總人次;醫院慢性一般病床/住院總人日數;醫院慢性一般病床/住院總人次;醫院加護病床/住院總人日數;醫院加護病床/住院總人次,每年,政府資料開放授權條款-第1版,無,2020/10/06 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130866,臺北市醫院醫療服務量,臺北市政府主計處,公共資訊,臺北市醫院醫療服務量時間數列統計資料,年別;出院;門診;急診;門診體檢;住院體檢;門診手術;住院手術;血液透析;接生;剖腹產;剖腹產率;住院期間純母乳哺育率,每年,政府資料開放授權條款-第1版,無,2020/10/06 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130867,臺北市市立醫療院所門診及住院人次數,臺北市政府主計處,公共資訊,臺北市市立醫療院所門診及住院人次數時間數列統計資料,年別;門診人次數/總計;門診人次數/一般;門診人次數/急診;住院人次數/本年入院人次數;住院人次數/本年出院人次數/合計;住院人次數/本年出院人次數/活存數;住院人次數/本年出院人次數/死亡;住院人次數/現住院人次數;本年住院總人日;北市聯醫陪病率,每年,政府資料開放授權條款-第1版,,2020/10/06 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130868,臺北市醫院專科醫師專任人員數,臺北市政府主計處,公共資訊,臺北市醫院專科醫師專任人員數時間數列統計資料,年底別;總計;家庭醫學科;內科;外科;兒科;婦產科;骨科;神經科;神經外科;泌尿科;耳鼻喉科;眼科;皮膚科;精神科;復健科;整形外科;麻醉科;放射診斷科;放射腫瘤科;解剖病理科;臨床病理科;核子醫學科;急診醫學科;職業醫學科;口腔顎面外科;口腔病理科;齒顎矯正科,每年,政府資料開放授權條款-第1版,無,2020/10/06 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130869,臺北市醫療機構及其他醫事機構執業醫事人員數,臺北市政府主計處,公共資訊,臺北市醫療機構及其他醫事機構執業醫事人員數時間數列統計資料,年底別;總計;西醫師;中醫師;牙醫師;藥師;藥劑生;醫事檢驗師;醫事檢驗生;醫事放射師;醫事放射士;護理師;護士;助產師;助產士;鑲牙生;營養師;物理治療師;物理治療生;職能治療師;職能治療生;臨床心理師;諮商心理師;呼吸治療師;語言治療師;聽力師;牙體技術師;牙體技術生;驗光師;驗光生,每年,政府資料開放授權條款-第1版,無,2020/10/06 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130870,臺北市醫院診所病床數,臺北市政府主計處,公共資訊,臺北市醫院診所病床數時間數列統計資料,年底別;病床數總計;醫院開放病床數/合計;醫院開放病床數/一般病床/急性/一般病床;醫院開放病床數/一般病床/急性/精神病床;醫院開放病床數/一般病床/慢性/一般病床;醫院開放病床數/一般病床/慢性/精神病床;醫院開放病床數/一般病床/慢性/結核病床;醫院開放病床數/一般病床/慢性/漢生病病床;醫院開放病床數/特殊病床/加護病床;醫院開放病床數/特殊病床/燒傷病床;醫院開放病床數/特殊病床/燒傷加護病床;醫院開放病床數/特殊病床/嬰兒病床;醫院開放病床數/特殊病床/安寧病床;醫院開放病床數/特殊病床/慢性呼吸照護病床;醫院開放病床數/特殊病床/亞急性呼吸照護病床;醫院開放病床數/特殊病床/急性結核病床;醫院開放病床數/特殊病床/精神科加護病床;醫院開放病床數/特殊病床/手術恢復床;醫院開放病床數/特殊病床/嬰兒床;醫院開放病床數/特殊病床/血液透析床;醫院開放病床數/特殊病床/腹膜透析床;醫院開放病床數/特殊病床普通隔離病床;醫院開放病床數/特殊病床/正壓隔離病床;醫院開放病床數/特殊病床/負壓隔離病床;醫院開放病床數/特殊病床/骨髓移植病床;醫院開放病床數/特殊病床/性侵害犯罪加害人,每年,政府資料開放授權條款-第1版,無,2020/10/06 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130872,臺北市醫院診所家數,臺北市政府主計處,公共資訊,臺北市醫院診所家數時間數列統計資料,年別;總計/合計;總計/公立/省立;總計/公立/市立;總計/公立/其他公立;總計/非公立;醫院/合計;醫院/公立/省立;醫院/公立/市立;醫院/公立/其他公立;醫院/非公立;診所/合計;診所/公立/市立;診所/公立/其他公立;診所/非公立,每年,政府資料開放授權條款-第1版,無,2020/10/06 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130873,臺北市警力配置,臺北市政府主計處,公共資訊,臺北市警力配置時間數列統計資料,年底別;員警編制人數;實際員警人數;每萬人員警人數;平均每一員警維護治安人數;警勤區數;派出所數;守望相助巡守隊數,每年,政府資料開放授權條款-第1版,無,2020/10/06 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130893,臺南市各區長照需求人口推估表,臺南市政府社會局,生活安全及品質,提供臺南市各區長照需求人口推估,區域別;65歲以上失能老人;失能身心障礙者;55-64歲失能原住民;50歲以上失智症者;僅IADL需協助之衰弱老人;總計,每季,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/ltc_estimate,2020/10/08 09:34,
130853,臺灣嘉義地方法院 109年9月份會計月報,臺灣嘉義地方法院,公共資訊,臺灣嘉義地方法院 109年9月份會計月報,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;業務計畫或工作計畫;經資門;執行數;會計分類;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;基金別;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;金額_本月數;金額_累計數;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;預算項目;預算執行數;會計收支;會計科目,不更新,政府資料開放授權條款-第1版,,2020/10/08 00:00,
130875,臺灣高雄少年及家事法院109年9月會計月報,臺灣高雄少年及家事法院,公共資訊,臺灣高雄少年及家事法院109年9月會計月報,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;業務計畫或工作計畫;經資門;執行數;會計分類;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;基金別;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;金額_本月數;金額_累計數;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;預算項目;預算執行數;會計收支;會計科目,每月,政府資料開放授權條款-第1版,,2020/10/08 00:00,
130889,109年08月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(以前年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。 三.1+2+4=5，6+7+8+9+10=11，A+B+C+D+E=F，5-11=G，3=全年各月份2之累計，F=全年各月份11之累計。,每日,政府資料開放授權條款-第1版,,2020/09/24 19:59,無
130890,109年08月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(本年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。 三.1+2+4=5，6+7+8+9+10=11，A+B+C+D+E=F，5-11=G，3=全年各月份2之累計，F=全年各月份11之累計。,每日,政府資料開放授權條款-第1版,,2020/09/24 19:58,無
130891,109年09月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(以前年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。 三.1+2+4=5，6+7+8+9+10=11，A+B+C+D+E=F，5-11=G，3=全年各月份2之累計，F=全年各月份11之累計。,每日,政府資料開放授權條款-第1版,,2020/10/08 11:52,無
130892,109年09月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(本年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。 三.1+2+4=5，6+7+8+9+10=11，A+B+C+D+E=F，5-11=G，3=全年各月份2之累計，F=全年各月份11之累計。,每日,政府資料開放授權條款-第1版,,2020/10/08 11:53,無
130877,美元零息可贖回國際債券理論價格,金融監督管理委員會證券期貨局,投資理財,美元零息可贖回國際債券理論價格(櫃買中心),資料日期;債券代碼;債券簡稱;發行人;發行日;到期日;信用評等;隱含利率%;贖回期間結構;理論價格;隱含應計利息;扣除隱含息價格,每月,政府資料開放授權條款-第1版,,2020/10/08 00:00,
130878,美元附息固定利率可贖回國際債券理論價格,金融監督管理委員會證券期貨局,投資理財,美元附息固定利率可贖回國際債券理論價格(櫃買中心),資料日期;債券代碼;債券簡稱;發行人;發行日;到期日;信用評等;利率;贖回期間結構;公平價格含隱含息;隱含應計利息;扣除隱含息價格,每月,政府資料開放授權條款-第1版,,2020/10/08 00:00,
130879,美元固定利率不可贖回國際債券理論價格,金融監督管理委員會證券期貨局,投資理財,美元固定利率不可贖回國際債券理論價格(櫃買中心),資料日期;債券代碼;債券簡稱;發行人;發行日;到期日;信用評等;利率;理論價格含息;應計利息;除息價格,每月,政府資料開放授權條款-第1版,,2020/10/08 00:00,
