資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
111418,實(食)物銀行,社會處,公共資訊,實(食)物銀行,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/14 00:00,無
111419,實(食)物銀行,社會處,公共資訊,實(食)物銀行,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/14 00:00,無
111420,特殊教育學校/服務提供單位,社會處,公共資訊,特殊教育學校/服務提供單位,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/14 00:00,無
111421,特殊教育學校/服務提供單位,社會處,公共資訊,特殊教育學校/服務提供單位,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/14 00:00,無
111423,社區互助教保服務中心/部落互助教保服務中心,社會處,公共資訊,社區互助教保服務中心/部落互助教保服務中心,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/14 00:00,無
111424,社區互助教保服務中心/部落互助教保服務中心,社會處,公共資訊,社區互助教保服務中心/部落互助教保服務中心,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/14 00:00,無
111425,社區互助教保服務中心/部落互助教保服務中心,社會處,公共資訊,社區互助教保服務中心/部落互助教保服務中心,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/14 00:00,無
111426,社區互助教保服務中心/部落互助教保服務中心,社會處,公共資訊,社區互助教保服務中心/部落互助教保服務中心,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/14 00:00,無
111427,志願服務推廣中心/志願服務協會,社會處,公共資訊,志願服務推廣中心/志願服務協會,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/14 00:00,無
111428,志願服務推廣中心/志願服務協會,社會處,公共資訊,志願服務推廣中心/志願服務協會,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/14 00:00,無
111429,志願服務推廣中心/志願服務協會,社會處,公共資訊,志願服務推廣中心/志願服務協會,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/14 00:00,無
111430,志願服務推廣中心/志願服務協會,社會處,公共資訊,志願服務推廣中心/志願服務協會,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/14 00:00,無
111431,老人保護預防性服務-獨居及中高風險老人個案關懷(服務據點),社會處,老年安養,老人保護預防性服務-獨居及中高風險老人個案關懷(服務據點),詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/14 00:00,無
111432,弱勢家庭兒童及少年社區照顧服務(服務據點),社會處,公共資訊,弱勢家庭兒童及少年社區照顧服務(服務據點),詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/14 00:00,無
111433,高關懷兒童及少年輔導服務(服務據點),社會處,公共資訊,高關懷兒童及少年輔導服務(服務據點),詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/14 00:00,無
111434,法院交查兒童及少年監護權屬訪視調查(服務據點),社會處,公共資訊,法院交查兒童及少年監護權屬訪視調查(服務據點),詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/14 00:00,無
111435,守護家庭小衛星-培植家庭支持服務資源網絡計畫(服務據點),社會處,公共資訊,守護家庭小衛星-培植家庭支持服務資源網絡計畫(服務據點),詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/14 00:00,無
111436,未婚懷孕婦女安置(服務據點),社會處,公共資訊,未婚懷孕婦女安置(服務據點),詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/14 00:00,無
111437,未成年懷孕處遇服務(服務據點),社會處,公共資訊,未成年懷孕處遇服務(服務據點),詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/14 00:00,無
111449,身心障礙者社區樂活補給站,社會處,公共資訊,身心障礙者社區樂活補給站,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/14 00:00,無
109939,專利年費應繳金額表,經濟部智慧財產局,公共資訊,因一般專利權人及具減收資格身份之專利權於各年度應繳年費金額均不同，且專利年費逾期繳納者，除原應繳專利年費外須按月依比率加繳，本專利年費應繳金額表，提供發明、新型及設計各類專利權各年度之專利年費計算參考查詢。,專利類型;繳納年度;繳納期限;一般資格金額;符合減收資格金額,每4年,政府資料開放授權條款-第1版,,2019/11/15 00:00,
111461,臺中市108年第三季GIS門牌號碼,臺中市政府民政局,公共資訊,臺中市108年第三季GIS門牌號碼位置最新版本檔案,省市縣市代碼;鄉鎮市區代碼;村里;鄰;街_路_段;地區;巷;弄;號;TWD97橫坐標;TWD97縱坐標;WGS84經度;WGS84緯度,每半年,政府資料開放授權條款-第1版,,2019/11/14 03:27,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
111472,108年度臺北市房屋稅稅源─按使用別,臺北市稅捐稽徵處,公共資訊,108年度臺北市房屋稅稅源─按使用別,項目別 ;住家用／戶數（戶）;住家用／面積（平方公尺）;住家用／現值（元）;營業用／戶數（戶）;營業用／面積（平方公尺）;營業用／現值（元）;非住家非營業用（含減半）／戶數（戶）;非住家非營業用（含減半）／面積（平方公尺）;非住家非營業用（含減半）／現值（元）;住家用減半／戶數（戶）;住家用減半／面積（平方公尺）; 住家用減半／現值（元）;營業用減半／戶數（戶）;營業用減半／面積（平方公尺）;營業用減半／現值（元）,每年,政府資料開放授權條款-第1版,,2019/11/14 20:27,
111459,臺灣花蓮地方法院108年10月份會計月報,臺灣花蓮地方法院,公共資訊,歲入累計表等表件,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;業務計畫或工作計畫;經資門;執行數;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;金額_本月數;金額_累計數,不更新,政府資料開放授權條款-第1版,,2019/11/14 00:00,
111443,臺灣高等法院花蓮分院108年度10月份會計月報(XML),臺灣高等法院花蓮分院,公共資訊,臺灣高等法院花蓮分院108年度10月份會計月報9表(XML),會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;業務計畫或工作計畫;經資門;執行數;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;金額_本月數;金額_累計數,每月,政府資料開放授權條款-第1版,http://hlh.judicial.gov.tw/hlh/index.asp?struID=4&cid=16,2019/11/14 00:00,
