資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
118359,臺灣屏東地方法院108年度單位決算,臺灣屏東地方法院,公共資訊,臺灣屏東地方法院108年度單位決算,會計年度;款;項;目;節;預算科目編號;預算科目名稱;細目編號;細目名稱;預算數_原預算數;預算數_預算增減數;預算數_合計1;決算數_實現數;決算數_應收數;決算數_保留數;決算數_合計2;預決算比較增減數;決算數占預算數之比率;分計畫編號;分計畫名稱;用途別編號;用途別名稱;原預算數;預算追加減數;動支第一預備金數;動支第二預備金數;經費流用數;預算調整數;預算增減數小計;預算數合計1;實現數;應付數;保留數;決算數合計2;預算年度;以前年度轉入數_應收數;以前年度轉入數_保留數;本年度減免註銷數_應收數;本年度減免註銷數_保留數;本年度實現數_應收數;本年度實現數_保留數;本年度調整數_應收數;本年度調整數_保留數;本年度未結清數_應收數;本年度未結清數_保留數;月份;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;本年度金額;上年度金額,不更新,政府資料開放授權條款-第1版,,2020/03/03 00:00,
118341,苗栗縣苑裡鎮各里108年12月底止人口數( 含男女數),苗栗縣政府,公共資訊,苗栗縣苑裡鎮各里108年12月底止人口數( 含男女數),,不更新,政府資料開放授權條款-第1版,,2020/03/02 00:00,
118342,苗栗縣通霄鎮各里108年12月底止人口數( 含男女數),苗栗縣政府,公共資訊,苗栗縣通霄鎮各里108年12月底止人口數( 含男女數),,不更新,政府資料開放授權條款-第1版,,2020/03/02 00:00,
118343,苗栗縣竹南鎮各里108年12月底止人口數( 含男女數),苗栗縣政府,公共資訊,苗栗縣竹南鎮各里108年12月底止人口數( 含男女數),,不更新,政府資料開放授權條款-第1版,,2020/03/02 00:00,
118366,苗栗縣後龍鎮各里108年12月底止人口數( 含男女數),苗栗縣政府,公共資訊,苗栗縣後龍鎮各里108年12月底止人口數( 含男女數),,不更新,政府資料開放授權條款-第1版,,2020/03/03 00:00,
118369,苗栗縣公館鄉各村108年12月底止人口數( 含男女數),苗栗縣政府,公共資訊,苗栗縣公館鄉各村108年12月底止人口數( 含男女數),,不更新,政府資料開放授權條款-第1版,,2020/03/03 00:00,
118370,苗栗縣銅鑼鄉各村108年12月底止人口數( 含男女數),苗栗縣政府,公共資訊,苗栗縣銅鑼鄉各村108年12月底止人口數( 含男女數),,不更新,政府資料開放授權條款-第1版,,2020/03/03 00:00,
118371,苗栗縣南庄鄉各村108年12月底止人口數( 含男女數),苗栗縣政府,公共資訊,苗栗縣南庄鄉各村108年12月底止人口數( 含男女數),,不更新,政府資料開放授權條款-第1版,,2020/03/03 00:00,
118374,苗栗縣三義鄉各村108年12月底止人口數( 含男女數),苗栗縣政府,公共資訊,苗栗縣三義鄉各村108年12月底止人口數( 含男女數),,不更新,政府資料開放授權條款-第1版,,2020/03/03 00:00,
118375,苗栗縣西湖鄉各村108年12月底止人口數( 含男女數),苗栗縣政府,公共資訊,苗栗縣西湖鄉各村108年12月底止人口數( 含男女數),,不更新,政府資料開放授權條款-第1版,,2020/03/03 00:00,
118377,苗栗縣造橋鄉各村108年12月底止人口數( 含男女數),苗栗縣政府,公共資訊,苗栗縣造橋鄉各村108年12月底止人口數( 含男女數),,不更新,政府資料開放授權條款-第1版,,2020/03/03 00:00,
118378,苗栗縣三灣鄉各村108年12月底止人口數( 含男女數),苗栗縣政府,公共資訊,苗栗縣三灣鄉各村108年12月底止人口數( 含男女數),,不更新,政府資料開放授權條款-第1版,,2020/03/03 00:00,
118384,苗栗縣各鄉鎮市108年12月底止人口數( 含男女數),苗栗縣政府,公共資訊,苗栗縣各鄉鎮市108年12月底止人口數( 含男女數),,不更新,政府資料開放授權條款-第1版,,2020/03/03 00:00,
118383,財政部南區國稅局公司及獨資合夥工商家數統計表,財政部南區國稅局,公共資訊,南區國稅局轄區公司組織、獨資合夥組織及免用發票等工商家數統計,稽徵機關別;公司組織;獨資合夥;免用發票;其他,每年,政府資料開放授權條款-第1版,,2020/03/03 00:00,
118386,財政部南區國稅局執行業務暨其他所得者申報家數統計表,財政部南區國稅局,公共資訊,南區國稅局轄區年度執行業務者暨其他所得業者運用網路及人工申報之家數統計,資料年度;網路申報家數;人工申報家數,每年,政府資料開放授權條款-第1版,,2020/03/03 00:00,
118387,財政部南區國稅局臨櫃查詢所得及扣除額件數統計表,財政部南區國稅局,公共資訊,南區國稅局及所屬單位於綜合所得稅所得及扣除額資料提供查調期間臨櫃(含預約)查調件數統計表,資料年度;網路申報家數;人工申報家數,每年,政府資料開放授權條款-第1版,,2020/03/03 00:00,
118388,財政部南區國稅局營利事業所得稅受理災害損失報備情形統計表,財政部南區國稅局,公共資訊,南區國稅局轄區受理營利事業災害損失，含水災、風災、火災及地震等之報備情形,單位;災害損失申請件數;災害損失申請金額_元;災害損失備查金額_元,每年,政府資料開放授權條款-第1版,,2020/03/03 00:00,
