資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
127445,國臺交決算,國立臺灣交響樂團,公共資訊,國臺交決算,Id;UnitId;BaseCategoryName;PublishTime;Subject;DownCount;Mutilattach,每年,政府資料開放授權條款-第1版,https://opendata.culture.tw/,2020/06/20 00:00,
127446,國臺交會計相關報表,國立臺灣交響樂團,公共資訊,國臺交會計相關報表,Id;UnitId;BaseCategoryName;PublishTime;Subject;DownCount;Mutilattach,每年,政府資料開放授權條款-第1版,,2020/06/20 00:00,
127391,國立臺灣圖書館110年度自編預算,國立臺灣圖書館,公共資訊,收支餘絀預計表、餘絀撥補預計表、現金流量預計表,會計科目編號;營運業務項目編號;用途別編號;人員類別;本年度預算數;上年度預算數;前年度決算數;說明,每年,政府資料開放授權條款-第1版,,2020/06/17 00:00,
127467,非營利幼兒園名錄-[237]新北市三峽區礁溪里25鄰中華路42號,新北市政府教育局,生育保健,非營利幼兒園名錄-[237]新北市三峽區礁溪里25鄰中華路42號,No;District;Name;Tel;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/06/19 00:00,
127468,非營利幼兒園名錄-[237]新北市三峽區中埔里9鄰弘園街22號,新北市政府教育局,生育保健,非營利幼兒園名錄-[237]新北市三峽區中埔里9鄰弘園街22號,No;District;Name;Tel;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/06/19 00:00,
127469,非營利幼兒園名錄-[242]新北市新莊區萬安里8鄰富國路105號1樓,新北市政府教育局,生育保健,非營利幼兒園名錄-[242]新北市新莊區萬安里8鄰富國路105號1樓,No;District;Name;Tel;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/06/19 00:00,
127470,"非營利幼兒園名錄-[236]新北市土城區學府里9鄰學府路一段241號1,2樓",新北市政府教育局,生育保健,"非營利幼兒園名錄-[236]新北市土城區學府里9鄰學府路一段241號1,2樓",No;District;Name;Tel;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/06/19 00:00,
127471,非營利幼兒園名錄-[220]新北市板橋區浮洲里25鄰僑中一街1號1樓,新北市政府教育局,生育保健,非營利幼兒園名錄-[220]新北市板橋區浮洲里25鄰僑中一街1號1樓,No;District;Name;Tel;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/06/19 00:00,
127472,非營利幼兒園名錄-[242]新北市新莊區昌平里8鄰昌平街200號1、2樓,新北市政府教育局,生育保健,非營利幼兒園名錄-[242]新北市新莊區昌平里8鄰昌平街200號1、2樓,No;District;Name;Tel;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/06/19 00:00,
127473,非營利幼兒園名錄-[239]新北市鶯歌區永昌里4鄰永明路22號1樓,新北市政府教育局,生育保健,非營利幼兒園名錄-[239]新北市鶯歌區永昌里4鄰永明路22號1樓,No;District;Name;Tel;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/06/19 00:00,
127474,非營利幼兒園名錄-[235]新北市中和區福美里7鄰莊敬路49巷29弄2號2-3樓,新北市政府教育局,生育保健,非營利幼兒園名錄-[235]新北市中和區福美里7鄰莊敬路49巷29弄2號2-3樓,No;District;Name;Tel;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/06/19 00:00,
127475,非營利幼兒園名錄-[237]新北市三峽區龍學里1鄰大學路6號,新北市政府教育局,生育保健,非營利幼兒園名錄-[237]新北市三峽區龍學里1鄰大學路6號,No;District;Name;Tel;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/06/19 00:00,
127476,非營利幼兒園名錄-[237]新北市三峽區龍埔里31鄰國光街100號A棟1樓至2樓,新北市政府教育局,生育保健,非營利幼兒園名錄-[237]新北市三峽區龍埔里31鄰國光街100號A棟1樓至2樓,No;District;Name;Tel;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/06/19 00:00,
127477,非營利幼兒園名錄-[235]新北市中和區文元里35鄰民安街66號1、2樓,新北市政府教育局,生育保健,非營利幼兒園名錄-[235]新北市中和區文元里35鄰民安街66號1、2樓,No;District;Name;Tel;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/06/19 00:00,
127478,非營利幼兒園名錄-[231]新北市新店區安和里28鄰安興路129號1、2、3樓,新北市政府教育局,生育保健,非營利幼兒園名錄-[231]新北市新店區安和里28鄰安興路129號1、2、3樓,No;District;Name;Tel;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/06/19 00:00,
127479,非營利幼兒園名錄-[220]新北市板橋區柏翠里14鄰華江一路150號,新北市政府教育局,生育保健,非營利幼兒園名錄-[220]新北市板橋區柏翠里14鄰華江一路150號,No;District;Name;Tel;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/06/19 00:00,
127480,非營利幼兒園名錄-[242]新北市新莊區立廷里40鄰中平路385號1樓,新北市政府教育局,生育保健,非營利幼兒園名錄-[242]新北市新莊區立廷里40鄰中平路385號1樓,No;District;Name;Tel;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/06/19 00:00,
127481,非營利幼兒園名錄-[236]新北市土城區青雲里10鄰金城路二段247號1樓,新北市政府教育局,生育保健,非營利幼兒園名錄-[236]新北市土城區青雲里10鄰金城路二段247號1樓,No;District;Name;Tel;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/06/19 00:00,
127482,非營利幼兒園名錄-[244]新北市林口區湖南里46鄰民治路3號、3之1號、3之2號、3之3號、3之5號,新北市政府教育局,生育保健,非營利幼兒園名錄-[244]新北市林口區湖南里46鄰民治路3號、3之1號、3之2號、3之3號、3之5號,No;District;Name;Tel;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/06/19 00:00,
127483,非營利幼兒園名錄-[244]新北市林口區湖南里46鄰文化一路一段201號、201-1號、201-2號、201-3號,新北市政府教育局,生育保健,非營利幼兒園名錄-[244]新北市林口區湖南里46鄰文化一路一段201號、201-1號、201-2號、201-3號,No;District;Name;Tel;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/06/19 00:00,
127484,非營利幼兒園名錄-[237]新北市三峽區龍學里31鄰大學路218號1至3樓,新北市政府教育局,生育保健,非營利幼兒園名錄-[237]新北市三峽區龍學里31鄰大學路218號1至3樓,No;District;Name;Tel;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/06/19 00:00,
127485,非營利幼兒園名錄-[247]新北市蘆洲區正義里10鄰長樂路235號1樓,新北市政府教育局,生育保健,非營利幼兒園名錄-[247]新北市蘆洲區正義里10鄰長樂路235號1樓,No;District;Name;Tel;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/06/19 00:00,
127486,非營利幼兒園名錄-[244]新北市林口區南勢里19鄰三民路101號1樓,新北市政府教育局,生育保健,非營利幼兒園名錄-[244]新北市林口區南勢里19鄰三民路101號1樓,No;District;Name;Tel;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/06/19 00:00,
127487,非營利幼兒園名錄-[238]新北市樹林區羌寮里15鄰三多路101號1樓,新北市政府教育局,生育保健,非營利幼兒園名錄-[238]新北市樹林區羌寮里15鄰三多路101號1樓,No;District;Name;Tel;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/06/19 00:00,
127449,契稅稅源統計月報表-10905,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10905,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2020/06/19 00:00,
127447,臺北市各項稅捐實徵淨額與預算數及上年同期比較-累計數109年5月,臺北市稅捐稽徵處,公共資訊,臺北市各項稅捐實徵淨額與預算數及上年同期比較-累計數109年5月,項目別;累計實徵數／本年度（元）;累計實徵數／以前年度（元）;累計退還以前年度收入數（元）;累計實徵淨額（元）;全年預算數（元）;累計實徵淨額占全年預算數（％）;同期分配預算數（元）;累計實徵淨額占同期分配預算數（％）;上年同期實徵淨額（元）;累計實徵淨額與上年同期實徵淨額比較（％）,每月,政府資料開放授權條款-第1版,,2020/06/18 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/_data/openapi.yml
127448,臺北市各項稅捐實徵淨額與預算數及上年同期比較-本月數109年5月,臺北市稅捐稽徵處,公共資訊,臺北市各項稅捐實徵淨額與預算數及上年同期比較-本月數109年5月,項目別;本月實徵數／本年度（元）;本月實徵數／以前年度（元）;本月退還以前年度收入數（元）;本月實徵淨額（元）;本月分配預算數（元）;本月實徵淨額占本月分配預算數（％）;上年同月實徵淨額（元）;本月實徵淨額與上年同月實徵淨額比較（％）,每月,政府資料開放授權條款-第1版,,2020/06/18 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/_data/openapi.yml
127455,臺南市托育人員專業訓練課程及開辦單位資訊,臺南市政府社會局,公共資訊,臺南市109年度托育人員專業訓練課程時間表 1.依據103年5月19日社家幼字第1030600159號函修正之兒童及少年福利機構專業人員訓練實施計畫辦理 2.修畢托育人員專業訓練課程需通過保母人員技術士技能檢定方可取得技術士證。 3.相關招生事項以辦理單位公告為依據。,訓練單位;班別;報名時間;上課時間;聯絡電話;訓練地點,每季,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/nanny,2020/06/19 00:49,
127450,臺南市毒品案件統計資料,臺南市政府警察局,公共資訊,發生件數、破獲件數,單位;發生件數;破獲件數,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/drug,2020/06/19 04:37,
127451,臺南市搶奪案件統計資料,臺南市政府警察局,公共資訊,發生件數、破獲件數、破獲率,單位;發生件數;破獲件數;破獲率,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/snatch,2020/06/19 04:30,
127452,臺南市全般竊盜案件統計資料,臺南市政府警察局,公共資訊,單位、發生件數、破獲件數、破獲率,單位;發生件數;破獲件數;破獲率,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/theft,2020/06/19 04:14,
127453,臺南市強盜案件統計資料,臺南市政府警察局,公共資訊,發生件數、破獲件數、破獲率,發生件數;破獲件數;破獲率,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/robbery,2020/06/19 00:55,
127454,臺南市詐欺案件統計資料,臺南市政府警察局,公共資訊,發生件數、破獲件數、破獲率,發生件數;破獲件數;破獲率,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/fraud,2020/06/19 00:53,
127456,臺南市槍枝案件統計資料,臺南市政府警察局,公共資訊,發生件數、破獲人數、查獲槍枝數、查獲彈數,發生件數;破獲人數;查獲槍枝數;查獲彈數,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/gun,2020/06/19 00:47,
112019,衛生福利部中央政府前瞻基礎建設計畫第一期特別預算月報,衛生福利部會計處,公共資訊,衛生福利部中央政府前瞻基礎建設計畫第一期特別預算月報,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;原預算數;追加減數;第一預備金;第二預備金;經費流用數;預算調整數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應付數;已分配尚未執行數;備註_預暫付數;業務計畫或工作計畫;經資門;執行數;會計分類;項目;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;會計科目編號;會計科目名稱;金額_本月數;金額_累計數,每月,政府資料開放授權條款-第1版,,2019/11/25 00:00,
