資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
101133,臺北市藍色公路碼頭,臺北市政府工務局水利工程處,休閒旅遊,"藍色公路碼頭位置,WGS84座標","Riverside_Park,Location,Latitude,Longitude,Photo",每年,政府資料開放授權條款-第1版,,2012/07/06 00:00,
101138,臺北市水利處雨量站,臺北市政府工務局水利工程處,公共資訊,雨量站位置,名稱;所屬單位;座標;行政區,每日,政府資料開放授權條款-第1版,,2012/01/04 00:00,
101136,臺北市消防分隊駐地位置圖,臺北市政府消防局,公共資訊,臺北市消防分隊駐地位置,分隊名稱;座標,每日,政府資料開放授權條款-第1版,,2018/06/12 00:00,
101132,臺北市空氣品質監測站基本資料,臺北市政府環境保護局,生活安全及品質,臺北市空氣品質監測站種類、分類、名稱、地址、監測項目等資訊,"測站種類;測站分類;測站名稱;測站地址;監測項目;經度;,緯度",每日,政府資料開放授權條款-第1版,,2013/05/06 00:00,
101151,臺北市核准身障福利團體設置舊衣回收箱,臺北市政府環境保護局,公共資訊,臺北市核准身障福利團體設置舊衣回收箱,"核准編號,團體名稱,電話,行政區,臺北市核准地點,備註,經度,緯度",每日,政府資料開放授權條款-第1版,,2019/04/12 00:00,
101131,臺北市北投垃圾焚化廠營運管理及環境品質監測報告,臺北市政府環境保護局北投垃圾焚化廠,公共資訊,本資料集涵蓋北投垃圾焚化廠（以下簡稱本廠）營運操作之處理物來源及產出物統計：如垃圾進廠量、焚化量、底渣及飛灰產生量，以及進出本廠之清運車輛、廚餘進廠量等統計數據。 另外亦針對本廠污染防制之作為如：廢氣、水污染、噪音、底渣灼燒減量、飛灰及底渣穩定化物重金屬及戴奧辛等項目，進行監控防制與相關數據統計報告。 本廠敦親睦鄰及回饋設施之使用人數亦一併收集於本資料集之中,內容摘要;焚化廠營運管理;污染防制及監測;敦親睦鄰與回饋設施及景觀維護;結論與建議及其他事項,每半年,政府資料開放授權條款-第1版,,2014/02/17 00:00,
101140,臺北市民眾繳納違反環保法令行政罰鍰之方式及其他相關注意事項,臺北市政府環境保護局環保稽查大隊,公共資訊,提供便民繳納環保罰鍰方式之管道、程序與注意事項說明,環保罰緩繳納方式;注意事項,每日,政府資料開放授權條款-第1版,,2014/02/14 00:00,
101137,臺北市-OK認證-製麵業,臺北市政府衛生局,公共資訊,臺北市製麵業,標題;OK認證類別;連絡電話;交通資訊;顯示用地址;系統辨識用地址,每日,政府資料開放授權條款-第1版,,2012/01/04 00:00,場地設施
101141,臺北市居家廢棄藥物檢收站,臺北市政府衛生局,公共資訊,居家廢棄藥物檢收站,"name;, address_for_diaplay;, address_for_system;telephone;",每日,政府資料開放授權條款-第1版,,2013/06/10 00:00,
101142,臺北市-OK認證-中央廚房,臺北市政府衛生局,公共資訊,臺北市中央廚房,標題;Ok認證類別;連絡電話;交通資訊;顯示用地址;系統辨識用地址,每日,政府資料開放授權條款-第1版,,2012/01/04 00:00,場地設施
101143,臺北市-OK認證-溫泉業,臺北市政府衛生局,公共資訊,臺北市溫泉業,標題;Ok認證類別;連絡電話;交通資訊;顯示用地址;系統辨識用地址,每日,政府資料開放授權條款-第1版,,2012/01/04 00:00,場地設施
101146,臺北市藥局,臺北市政府衛生局,公共資訊,全區藥局(含健康保險),健保特約註記;機構名稱;地址;電話,每月,政府資料開放授權條款-第1版,,2012/01/03 00:00,
101147,臺北市健康促進醫院,臺北市政府衛生局,公共資訊,臺北市健康促進醫院,"title;, address_for_display;, telephone",每日,政府資料開放授權條款-第1版,,2013/06/10 00:00,
101144,臺北市國民住宅配售(租)概況,臺北市政府都市發展局,公共資訊,臺北市國民住宅配售(租)概況,臺北市國民住宅配售;概況,每季,政府資料開放授權條款-第1版,,2014/06/06 00:00,
101145,廢巷及改道公告,臺北市政府都市發展局,公共資訊,廢巷及改道公告,廢巷及改道公告,每日,政府資料開放授權條款-第1版,,2014/06/06 00:00,
101149,免建築線指示地區公告,臺北市政府都市發展局,公共資訊,免建築線指示地區公告,免建築線指示地區公告,每日,政府資料開放授權條款-第1版,,2014/06/06 00:00,
101107,苗栗縣政府97年度總決算主要表.,苗栗縣政府主計處,公共資訊,苗栗縣政府97年度總決算主要表,,不更新,政府資料開放授權條款-第1版,,2019/04/19 00:00,
101108,苗栗縣政府98年度總決算主要表,苗栗縣政府主計處,公共資訊,苗栗縣政府98年度總決算主要表,,不更新,政府資料開放授權條款-第1版,,2019/04/19 00:00,
101109,苗栗縣政府99年度總決算主要表,苗栗縣政府主計處,公共資訊,苗栗縣政府99年度總決算主要表,,不更新,政府資料開放授權條款-第1版,,2019/04/19 00:00,
101111,苗栗縣政府100年度總決算主要表,苗栗縣政府主計處,公共資訊,苗栗縣政府100年度總決算主要表,,不更新,政府資料開放授權條款-第1版,,2019/04/19 00:00,
