資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
109720,不動產實價登錄資訊-預售屋案件-鶯歌區,新北市政府地政局,購屋及遷徙,1. 不動產預售案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。 2. 本資料集為每10日更新一次。-鶯歌區,district;rps01;rps02;rps03;rps04;rps05;rps06;rps07;rps08;rps09;rps10;rps11;rps12;rps13;rps14;rps15;rps16;rps17;rps18;rps19;rps20;rps21;rps22;rps23;rps24;rps25;rps26;rps27,每月,政府資料開放授權條款-第1版,,2017/05/20 22:19,依品質檢測結果更新主要欄位說明
109721,不動產實價登錄資訊-預售屋案件-新莊區,新北市政府地政局,購屋及遷徙,1. 不動產預售案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。 2. 本資料集為每10日更新一次。-新莊區,district;rps01;rps02;rps03;rps04;rps05;rps06;rps07;rps08;rps09;rps10;rps11;rps12;rps13;rps14;rps15;rps16;rps17;rps18;rps19;rps20;rps21;rps22;rps23;rps24;rps25;rps26;rps27,每月,政府資料開放授權條款-第1版,,2017/03/21 20:02,依品質檢測結果更新主要欄位說明
109723,不動產實價登錄資訊-預售屋案件-三重區,新北市政府地政局,購屋及遷徙,1. 不動產預售案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。 2. 本資料集為每10日更新一次。-三重區,district;rps01;rps02;rps03;rps04;rps05;rps06;rps07;rps08;rps09;rps10;rps11;rps12;rps13;rps14;rps15;rps16;rps17;rps18;rps19;rps20;rps21;rps22;rps23;rps24;rps25;rps26;rps27,每月,政府資料開放授權條款-第1版,,2018/03/22 15:03,依品質檢測結果更新主要欄位說明
109724,不動產實價登錄資訊-租賃案件-瑞芳區,新北市政府地政局,購屋及遷徙,1. 不動產租賃案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。 2. 本資料集為每10日更新一次。-瑞芳區,district;rps01;rps02;rps03;rps04;rps05;rps06;rps07;rps08;rps09;rps10;rps11;rps12;rps13;rps14;rps15;rps16;rps17;rps18;rps19;rps20;rps21;rps22;rps23;rps24;rps25;rps26;rps27;rps28,每月,政府資料開放授權條款-第1版,,2017/05/14 07:35,依品質檢測結果更新主要欄位說明
109732,不動產實價登錄資訊-預售屋案件-林口區,新北市政府地政局,購屋及遷徙,1. 不動產預售案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。 2. 本資料集為每10日更新一次。-林口區,district;rps01;rps02;rps03;rps04;rps05;rps06;rps07;rps08;rps09;rps10;rps11;rps12;rps13;rps14;rps15;rps16;rps17;rps18;rps19;rps20;rps21;rps22;rps23;rps24;rps25;rps26;rps27,每月,政府資料開放授權條款-第1版,,2017/02/22 09:11,依品質檢測結果更新主要欄位說明
109734,不動產實價登錄資訊-預售屋案件-新店區,新北市政府地政局,購屋及遷徙,1. 不動產預售案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。 2. 本資料集為每10日更新一次。-新店區,district;rps01;rps02;rps03;rps04;rps05;rps06;rps07;rps08;rps09;rps10;rps11;rps12;rps13;rps14;rps15;rps16;rps17;rps18;rps19;rps20;rps21;rps22;rps23;rps24;rps25;rps26;rps27,每月,政府資料開放授權條款-第1版,,2018/03/07 10:13,依品質檢測結果更新主要欄位說明
109735,不動產實價登錄資訊-預售屋案件-新店區,新北市政府地政局,購屋及遷徙,1. 不動產預售案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。 2. 本資料集為每10日更新一次。-新店區,district;rps01;rps02;rps03;rps04;rps05;rps06;rps07;rps08;rps09;rps10;rps11;rps12;rps13;rps14;rps15;rps16;rps17;rps18;rps19;rps20;rps21;rps22;rps23;rps24;rps25;rps26;rps27,每月,政府資料開放授權條款-第1版,,2018/03/07 10:13,依品質檢測結果更新主要欄位說明
109736,不動產實價登錄資訊-租賃案件-三芝區,新北市政府地政局,購屋及遷徙,1. 不動產租賃案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。 2. 本資料集為每10日更新一次。-三芝區,district;rps01;rps02;rps03;rps04;rps05;rps06;rps07;rps08;rps09;rps10;rps11;rps12;rps13;rps14;rps15;rps16;rps17;rps18;rps19;rps20;rps21;rps22;rps23;rps24;rps25;rps26;rps27;rps28,每月,政府資料開放授權條款-第1版,,2017/04/15 16:49,依品質檢測結果更新主要欄位說明
109709,新北市污水下水道用戶接管普及率,新北市政府水利局,生活安全及品質,新普及率處理率計算依據污水下水道第五期建設計畫修正以接管戶數乘以各縣市戶量除以各縣市總人口數而得；各縣市總人口數及各縣市戶量資料來源為內政部戶政司人口資料（縣市人口性比例及人口密度）。,Year;Sewage treatment connection rates_New System,每月,政府資料開放授權條款-第1版,,2019/10/22 15:42,openAPI文件下載:https://drive.google.com/uc?id=1zmCinvYplSnEqtETiqmqZzcxoDUBiQpt
109679,契稅稅源統計月報表-10809,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10809,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2019/10/22 09:19,
109742,108年新竹縣獸醫診療機構名冊,新竹縣家畜疾病防治所,公共資訊,108年新竹縣獸醫診療機構名冊,機構名稱;機構電話;機構地址,每年,政府資料開放授權條款-第1版,,2019/09/21 00:00,
109743,108年新竹縣屠宰場名冊,新竹縣家畜疾病防治所,公共資訊,108年新竹縣屠宰場名冊,場名;場址;連絡電話;種別,每年,政府資料開放授權條款-第1版,,2019/09/21 00:00,
109740,臺中市低收入戶及中低收入戶補助項目,臺中市政府社會局,公共資訊,提供臺中市低收入戶及中低收入戶各項補助申請資訊，包括補助內容、申請應備文件、諮詢電話及網頁等資料。,補助流水號;補助名稱;補助內容;補助對象年齡下限;補助對象年齡上限;設籍條件;居住日數是否需大於183日;身份1;身份2;收入條件每人每月上限;動產條件每人上限;不動產條件每戶上限;其他條件;應備文件;收件洽辦單位;聯繫方式;詳細資訊,每年,政府資料開放授權條款-第1版,,2019/10/23 12:00,
109731,臺北捷運車站無障礙設施異常公告,臺北大眾捷運股份有限公司,交通及通訊,捷運車站無障礙設施異常公告,無障礙設施,每日,政府資料開放授權條款-第1版,無,2019/10/22 23:32,
109677,臺南市空氣品質監測小時值,臺南市政府,生活安全及品質,本資料依據行政院環保署設置空氣品質一般自動測站監測結果，將臺南市監測站監測資料整理至本資料集,SiteId;SiteName;County;ItemId;ItemName;ItemEngName;ItemUnit;MonitorDate;Concentration,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/air;https://data.tainan.gov.tw/dataset/air;https://data.tainan.gov.tw/dataset/air;https://data.tainan.gov.tw/dataset/air,2019/10/21 07:48,若您遭遇到資料延遲或資料無法讀取等系統相關問題， 請聯繫環境雲維運團隊（02-2311-7722#2393）； 對資料內容有疑問請聯繫謝小姐（02-2311-7722#2386）。
