資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
101778,108年嘉義縣公告地價及公告土地現值資料,嘉義縣政府,公共資訊,108年嘉義縣公告地價資料,鄉鎮市區;段小段;地號;公告地價,每日,政府資料開放授權條款-第1版,"https://ws-tm.cyhg.gov.tw/001/Upload/1330/relfile/13620/185341/0bb74e99-df7f-4b1d-82d9-c59d4e27868b.csv,https://ws-tm.cyhg.gov.tw/001/Upload/1330/relfile/13620/185341/8930718a-e6a1-4ec4-b4d1-9df1c38bf0f8.csv",2019/05/09 00:00,
101773,嘉義縣立案護理機構,嘉義縣衛生局,公共資訊,嘉義縣立案一般護理之家名單 嘉義縣立案產後護理之家名單 嘉義縣立案居家護理機構,機構名稱，負責人或聯絡人，許可床數，開業床數，核准開業日期，地址，電話，傳真,每日,政府資料開放授權條款-第1版,,2019/05/09 00:00,
101899,國史館108年4月會計月報,國史館,公共資訊,國史館108年4月會計月報資料,,每月,政府資料開放授權條款-第1版,,2019/05/13 00:00,
101900,國史館108年4月特別預算會計月報,國史館,公共資訊,國史館108年4月特別預算會計月報資料,,每月,政府資料開放授權條款-第1版,,2019/05/13 00:00,
101977,國史館臺灣文獻館108年度4月份會計月報,國史館臺灣文獻館,公共資訊,國史館臺灣文獻館108年度4月份會計月報資料,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;業務計畫或工作計畫;經資門;執行數;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;金額_本月數;金額_累計數,每月,政府資料開放授權條款-第1版,,2019/05/14 00:00,
101751,108年度4月基隆市土地建物登記管理資料,基隆市政府地政處,購屋及遷徙,購屋及遷徙: 係指各種房屋買賣、房屋遷移、移⺠等相關資料集,,每月,政府資料開放授權條款-第1版,,2019/05/08 00:00,
101767,基隆市108年度合法設立私立就業服務機構,基隆市政府社會處,公共資訊,基隆市108年度合法設立私立就業服務機構,"序號,許可證,機構名稱,郵遞區號,機構地址,電話",不更新,政府資料開放授權條款-第1版,,2019/05/09 09:50,
101770,基隆市身心障礙定額進用不足額義務單位名單,基隆市政府社會處,公共資訊,基隆市身心障礙定額進用不足額義務單位名單,"序號,投保單位名稱,身障總人數,法定人數,不足人數",每月,政府資料開放授權條款-第1版,,2019/05/09 10:55,
101783,基隆市職業安全衛生訓練機構名單,基隆市政府社會處,公共資訊,基隆市職業安全衛生訓練機構名單,"序號,職訓機構名稱,地址,電話",每日,政府資料開放授權條款-第1版,,2019/05/09 16:20,
101789,彰化縣消防局緊急救護到院前心肺功能停止傷病患救護案件107年統計,彰化縣消防局,公共資訊,彰化縣消防局緊急救護到院前心肺功能停止傷病患救護案件107年統計,區 域 別;到院前心肺功能停止;有目擊者;有旁觀者CPR;有使用PAD;院前ROSC;事故地點型態住宅;住宅工廠工作地點;運動中心;街道公路;公共建築;療養院;教育學校;捷運站車站機場;診所護理之家;其他;不清楚,每月,政府資料開放授權條款-第1版,https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年1月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年1月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年1月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年1月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年1月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年1月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年1月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年1月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年1月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年1月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年1月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年1月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年2月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年2月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年2月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年2月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年2月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年2月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年2月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年2月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年2月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年2月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年2月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年2月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年3月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年3月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年3月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年3月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年3月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年3月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年3月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年3月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年3月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年3月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年3月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年3月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年4月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年4月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年4月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年4月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年4月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年4月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年4月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年4月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年4月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年4月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年4月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年4月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年5月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年5月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年5月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年5月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年5月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年5月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年5月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年5月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年5月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年5月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年5月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年5月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年6月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年6月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年6月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年6月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年6月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年6月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年6月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年6月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年6月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年6月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年6月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年6月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年7月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年7月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年7月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年7月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年7月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年7月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年7月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年7月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年7月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年7月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年7月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年7月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年8月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年8月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年8月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年8月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年8月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年8月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年8月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年8月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年8月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年8月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年8月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年8月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年9月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年9月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年9月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年9月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年9月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年9月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年9月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年9月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年9月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年9月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年9月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年9月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年10月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年10月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年10月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年10月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年10月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年10月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年10月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年10月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年10月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年10月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年10月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年10月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年11月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年11月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年11月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年11月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年11月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年11月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年11月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年11月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年11月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年11月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年11月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年11月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年12月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年12月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年12月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年12月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年12月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年12月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年12月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年12月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年12月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年12月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年12月份.csv;https://www.chfd.gov.tw/df_ufiles/g/緊急救護到院前心肺功能停止傷病患107年12月份.csv,2019/05/09 00:00,緊急救護到院前心肺功能停止傷病患救護案件107年統計
