資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
105215,10740-90-02-2 臺中市兒童少年保護執行(二)-受虐者情形,臺中市家庭暴力及性侵害防治中心,公共資訊,一、統計標準時間：第1季以1至3月、第2季以4至6月、第3季以7至9月、第4季以10至12月之事實為準。 二、分類標準：依「受虐兒童少年年齡與性別」、「受虐者本身特殊狀況」、「受虐者父母國籍」、「兒童少年受虐類型」、「個案死亡人數」之分別。,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/07/17 12:01,
105216,10740-90-03-2 臺中市兒童少年保護執行(三)-家內兒少保護個案基本資料,臺中市家庭暴力及性侵害防治中心,公共資訊,一、統計範圍及對象：凡本市依兒童及少年保護通報與分級分類處理及調查辦法第6條，分類為第1類事件之開案案件均為統計對象。 二、統計標準時間：第1季以1至3月、第2季以4至6月、第3季以7至9月、第4季以10至12月之事實為準。 三、分類標準：受虐類型、受虐者性別與年齡、受虐者特殊狀況、受虐者父母國籍、施虐者性別與年齡、施虐者身分、施虐者教育程度、施虐者本身狀況。 四、詳細資料及描述，請參照「臺中市公務統計網資訊網-各機關公務統計方案查詢」。,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每季,政府資料開放授權條款-第1版,,2019/07/17 12:02,
105217,10740-90-03-2 臺中市兒童少年保護執行(三)-施虐者情形,臺中市家庭暴力及性侵害防治中心,公共資訊,一、統計標準時間：第1季以1至3月、第2季以4至6月、第3季以7至9月、第4季以10至12月之事實為準。 二、分類標準：受虐兒童少年年齡與性別、受虐者本身特殊狀況、受虐者父母國籍、兒童少年受虐類型、個案死亡人數。,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/07/17 12:04,
105218,10740-90-04-2 臺中市兒童少年保護執行(四)-家內兒少保護個案處遇及結案情形,臺中市家庭暴力及性侵害防治中心,公共資訊,一、統計標準時間：第1季以1至3月、第2季以4至6月、第3季以7至9月、第4季以10至12月之事實為準。 三、分類標準：保護處理安置 (人)、處遇類型、家庭處遇情形、結案人數、家庭處遇情形。,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/07/17 12:05,
105219,10740-90-06-2 臺中市身心障礙者保護通報處遇結果按障礙類別及等級別分,臺中市家庭暴力及性侵害防治中心,公共資訊,臺中市身心障礙者保護通報處遇結果按障礙類別及等級別分,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/07/17 12:07,
105220,10740-90-07-2 臺中市身心障礙者保護通報處遇結果按障礙類別及年齡別分,臺中市家庭暴力及性侵害防治中心,公共資訊,臺中市身心障礙者保護通報處遇結果按障礙類別及年齡別分,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/07/17 12:11,
105226,1832-01-03-2 臺中市兒童及少年福利服務,臺中市家庭暴力及性侵害防治中心,公共資訊,一、統計標準時間：第1季以1至3月、第2季以4至6月、第3季以7至9月、第4季以10至12月之事實為準。 二、分類標準：依「寄養兒童及少年人數」、「弱勢兒童及少年生活扶助、醫療補助、托育補助或津貼及緊急生活扶助」、「寄養經費 (元)」、「無戶(國)籍兒童及少年輔導(人數)、「緊急庇護(人次) 」、「一般安置(人次) 」、「個案補導(人次) 」、「追蹤輔導(人次) 」、「陪同出庭次數 (次) 」、「諮詢服務(人次) 」、「親職教育活動 (人次)」、「 辦理育樂活動（次數、參加人數）」、「 工作人員在職訓練（次數、參加人數）」之分別。,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/07/17 13:19,
105228,1832-01-05-2 臺中市兒童少年保護執行概況,臺中市家庭暴力及性侵害防治中心,公共資訊,一、統計標準時間：上半年以1至6月、下半年以7至12月之事實為準。 二、分類標準：依「通報來源(人次)」、「個案人數」、「受虐者本身特殊狀況」、「父母國籍 受虐者」、「年齡與性別受虐兒童少年」、「受虐類型兒童少年 」、「安置保護處理」、「施虐者本身狀況 」、「身分與性別施虐者」、「程度與性別施虐者教育」、「年齡與性別施虐者」之分別。,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/07/17 13:23,
105669,1833-02-04-2 臺中市辦理老人保護概況,臺中市家庭暴力及性侵害防治中心,公共資訊,一、統計標準時間：上半年以1至6月、下半年7至12月之事實為準。 二、分類標準：依「通報專線、緊急通報點、保護服務項目、受虐個案人數」分。,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/07/17 14:25,
105207,10730-05-01-2 臺中市身心障礙人數,臺中市政府社會局‧長青福利科,公共資訊,臺中市身心障礙人數,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/07/17 11:03,
105208,10730-05-04-2 臺中市身心障礙福利服務機構概況,臺中市政府社會局‧長青福利科,公共資訊,臺中市身心障礙福利服務機構概況,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/07/17 11:05,
105210,1836-01-15-2 臺中市多重障礙者之年齡分配按多重障礙類別分,臺中市政府社會局‧長青福利科,公共資訊,臺中市多重障礙者之年齡分配按多重障礙類別分,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/07/17 11:38,
105221,1836-01-14-2 臺中市多重障礙者人數按多重障礙類別分,臺中市政府社會局‧長青福利科,公共資訊,臺中市多重障礙者人數按多重障礙類別分,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/07/17 13:02,
105222,1821-90-03-2 臺中市遊民處理情形,臺中市政府社會局‧長青福利科,公共資訊,臺中市遊民處理情形,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/07/17 13:10,
105223,1836-01-10-2 臺中市身心障礙福利機構服務使用者人數,臺中市政府社會局‧長青福利科,公共資訊,臺中市身心障礙福利機構服務使用者人數,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/07/17 13:11,
105224,1836-01-08-2 臺中市身心障礙福利機構工作人員數,臺中市政府社會局‧長青福利科,公共資訊,臺中市身心障礙福利機構工作人員數,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/07/17 13:16,
105225,1836-01-07-2 臺中市註銷領有身心障礙證明(手冊)者及死亡者年齡分析,臺中市政府社會局‧長青福利科,公共資訊,臺中市註銷領有身心障礙證明(手冊)者及死亡者年齡分析,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/07/17 13:17,
105227,1832-01-04-2 臺中市違反兒童及少年福利與權益保障法執行概況,臺中市政府社會局‧長青福利科,公共資訊,臺中市違反兒童及少年福利與權益保障法執行概況,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2018/08/01 12:00,歷史資料不再更新
105229,10730-06-03-2 臺中市發展遲緩兒童早期療育服務概況,臺中市政府社會局‧長青福利科,公共資訊,臺中市發展遲緩兒童早期療育服務概況,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每季,政府資料開放授權條款-第1版,,2019/07/17 13:27,
105230,1833-01-01-2 臺中市老人長期照護、養護及安養機構概況,臺中市政府社會局‧長青福利科,公共資訊,臺中市老人長期照護、養護及安養機構概況,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/07/17 13:32,
105231,1836-01-02-2 臺中市身心障礙者之年齡分配,臺中市政府社會局‧長青福利科,公共資訊,臺中市身心障礙者之年齡分配,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/07/17 13:35,
105232,1833-02-01-2 臺中市辦理老人福利服務成果,臺中市政府社會局‧長青福利科,公共資訊,長青學苑辦理成果,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/07/17 13:35,
105657,1835-01-01-2 臺中市婦女福利服務,臺中市政府社會局‧長青福利科,公共資訊,提供本市婦女福利服務統計資料,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/07/17 14:12,
105739,臺中市公寓大廈報備資料,臺中市政府都市發展局‧秘書室第一股,購屋及遷徙,臺中市公寓大廈報備資料,序號;公寓編號;大廈名稱;地址,每季,政府資料開放授權條款-第1版,https://thd.taichung.gov.tw/981520/Lpsimplelist;https://thd.taichung.gov.tw/981520/Lpsimplelist;https://thd.taichung.gov.tw/981520/Lpsimplelist,2019/07/17 18:37,
105203,臺中市道路挖掘當日施工資訊,臺中市養護工程處,交通及通訊,本資料係提供臺中市政府建設局及各區公所核發當日挖掘許可之施工資訊，其資訊包含緊急性、計畫性及一般性等挖掘類型案件。,CASE_ID;AC_NO;ABE_DA;AEN_DA;UN_NA;CONST_NAME;CASE_KIND;WORK_KIND;TOWN_NAME;LOCATION;real_op;UR_NA;UR_TI;UR_CON;UR_CON_TEL;X_CP;Y_CP;w_RANGE,即時,政府資料開放授權條款-第1版,,2019/07/17 12:00,
