資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
103822,不動產實價登錄資訊-預售屋案件-板橋區,新北市政府地政局,購屋及遷徙,1. 不動產預售案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。 2. 本資料集為每10日更新一次。-板橋區,district;rps01;rps02;rps03;rps04;rps05;rps06;rps07;rps08;rps09;rps10;rps11;rps12;rps13;rps14;rps15;rps16;rps17;rps18;rps19;rps20;rps21;rps22;rps23;rps24;rps25;rps26;rps27,每月,政府資料開放授權條款-第1版,,2017/03/21 20:02,依品質檢測結果更新主要欄位說明
103823,不動產實價登錄資訊-租賃案件-五股區,新北市政府地政局,購屋及遷徙,1. 不動產租賃案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。 2. 本資料集為每10日更新一次。-五股區,district;rps01;rps02;rps03;rps04;rps05;rps06;rps07;rps08;rps09;rps10;rps11;rps12;rps13;rps14;rps15;rps16;rps17;rps18;rps19;rps20;rps21;rps22;rps23;rps24;rps25;rps26;rps27;rps28,每月,政府資料開放授權條款-第1版,,2017/02/22 09:11,依品質檢測結果更新主要欄位說明
103832,不動產實價登錄資訊-預售屋案件-汐止區,新北市政府地政局,購屋及遷徙,1. 不動產預售案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。 2. 本資料集為每10日更新一次。-汐止區,district;rps01;rps02;rps03;rps04;rps05;rps06;rps07;rps08;rps09;rps10;rps11;rps12;rps13;rps14;rps15;rps16;rps17;rps18;rps19;rps20;rps21;rps22;rps23;rps24;rps25;rps26;rps27,每月,政府資料開放授權條款-第1版,,2017/03/21 20:02,依品質檢測結果更新主要欄位說明
103804,全國商圈盤點清冊,經濟部中小企業處,開創事業,經彙整縣市政府所提報認列之轄下商圈與相關資訊，提供全國商圈盤點清冊給有心投入地方發展之產官學單位參考。,編號;縣市別;商圈名稱;商圈範圍;調查年度,每半年,政府資料開放授權條款-第1版,,2019/06/21 00:00,
103806,中小企業財務融通資訊服務網-資源與問答(常見問題),經濟部中小企業處,開創事業,收集及維運財經資料庫相關資訊，配合本處相關計畫網站，提供單一對外資訊平台，以彙整中小企業財務融通資訊，俾利中小企業運用。,標題;網址,每半年,政府資料開放授權條款-第1版,,2019/06/21 00:00,
103807,新創圓夢網-找資金,經濟部中小企業處,開創事業,新創圓夢網收集彙整新創資金資訊,資金名稱;資金類型;資金情境;創業階段;身分別;申請方式;對象;資金額度;諮詢窗口;網站;建立時間;修改時間,即時,政府資料開放授權條款-第1版,,2019/06/21 00:00,
103809,經濟部中小企業處辦理國家賠償事件收結情形表,經濟部中小企業處,公共資訊,本處辦理國家賠償事件收結情形表,年度;新收案件數;未結案件數(含舊案);未結案件數-協議中(含在處理中);未結案件數-訴訟中;已結案件數;協議階段件數-成立;協議階段件數-不成立;協議階段件數-拒絕賠償;協議階段件數-撤回;協議階段件數-其他;訴訟階段件數-勝訴;訴訟階段件數-敗訴;訴訟階段件數-一部勝訴一部敗訴;訴訟階段件數-法院和解;訴訟階段件數-駁回;訴訟階段件數-其他;賠償情形-協議成立賠償;賠償情形-判決確定賠償;第2條賠償件數依國家賠償法;第3條賠償件數依國家賠償法;行使求償權求償件數;行使求償權獲償件數,每年,政府資料開放授權條款-第1版,,2019/06/21 00:00,
103810,中小企業發展基金出國及赴大陸計畫執行情形,經濟部中小企業處,公共資訊,中小企業發展基金出國及赴大陸計畫執行情形,年度;計畫名稱;類別及內容簡述;執行數(新臺幣千元);備註,每半年,政府資料開放授權條款-第1版,,2019/06/21 00:00,
103819,11242-02-11-2 臺中市市地重劃成果,臺中市政府地政局‧地價科,公共資訊,臺中市市地重劃成果,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每年,政府資料開放授權條款-第1版,,2019/06/21 15:15,
103790,107年醫院總額專業醫療服務品質指標統計報表-季報,衛生福利部中央健康保險署,公共資訊,依據「全民健康保險醫療品質資訊公開辦法」第二條附表一「整體性之醫療品質資訊」之「一、醫院總額」指標項目，呈現分區別、層級別指標資訊,name;url,每季,政府資料開放授權條款-第1版,,2019/06/21 00:00,
103791,107年西醫基層總額專業醫療服務品質指標統計報表-季報,衛生福利部中央健康保險署,公共資訊,依據「全民健康保險醫療品質資訊公開辦法」第二條附表一「整體性之醫療品質資訊」之「二、西醫基層總額」指標項目呈現分區別指標資料。,name;url,每季,政府資料開放授權條款-第1版,,2019/06/21 00:00,
103792,107年門診透析專業醫療服務品質指標統計報表-季報,衛生福利部中央健康保險署,公共資訊,依據「全民健康保險醫療品質資訊公開辦法」第二條附表一「整體性之醫療品質資訊」之「五、門診透析」指標項目呈現分區別、層級別指標資料，自105年起，資料來源改由健保醫療費用申報資料統計。,name;url,每季,政府資料開放授權條款-第1版,,2019/06/21 00:00,
103793,107年牙醫總額專業醫療服務品質指標統計報表-季報,衛生福利部中央健康保險署,公共資訊,依據「全民健康保險醫療品質資訊公開辦法」第二條附表一「整體性之醫療品質資訊」之「三、牙醫門診總額」指標項目呈現分區別指標資料。,name;url,每季,政府資料開放授權條款-第1版,,2019/06/21 00:00,
103794,107年中醫總額專業醫療服務品質指標統計報表-季報,衛生福利部中央健康保險署,公共資訊,依據「全民健康保險醫療品質資訊公開辦法」第二條附表一「整體性之醫療品質資訊」之「四、中醫門診總額」指標項目呈現分區別指標資料。,name;url,每季,政府資料開放授權條款-第1版,,2019/06/21 00:00,
103824,牌照稅稅額表,雲林縣稅務局,公共資訊,牌照稅稅額表,汽缸總排氣量;機車,每日,政府資料開放授權條款-第1版,,2019/06/21 00:00,
103825,完全以電能為動力之電動大客車及貨車使用牌照稅稅額表,雲林縣稅務局,公共資訊,完全以電能為動力之電動大客車及貨車使用牌照稅稅額表,馬達最大馬力-英制馬力(HP);馬達最大馬力-公制馬力(PS);完全以電能為動力之電動大客車;完全以電能為動力之電動貨車,每日,政府資料開放授權條款-第1版,,2019/06/21 00:00,
103826,完全以電能為動力之電動小客車使用牌照稅稅額表,雲林縣稅務局,公共資訊,完全以電能為動力之電動小客車使用牌照稅稅額表,馬達最大馬力-英制馬力(HP);馬達最大馬力-公制馬力(PS);完全以電能為動力之電動小客車-自用;完全以電能為動力之電動小客車-營業,每日,政府資料開放授權條款-第1版,,2019/06/21 00:00,
103827,完全以電能為動力之電動機車使用牌照稅稅額表,雲林縣稅務局,公共資訊,完全以電能為動力之電動機車使用牌照稅稅額表,馬達最大馬力-英制馬力(HP);馬達最大馬力-公制馬力(PS);完全以電能為動力之電動機車,每日,政府資料開放授權條款-第1版,,2019/06/21 00:00,
