資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
113672,10600-01-05-2 臺中市所得收入者平均每人所得分配按性別分,臺中市政府主計處,公共資訊,臺中市所得收入者平均每人所得分配按性別分,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每年,政府資料開放授權條款-第1版,,2019/12/23 12:30,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387200000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
113686,10600-01-04-2 臺中市家庭戶數按經濟戶長性別及所得總額組別分,臺中市政府主計處,公共資訊,臺中市家庭戶數按經濟戶長性別及所得總額組別分,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每年,政府資料開放授權條款-第1版,,2019/12/23 10:09,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387200000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
113687,10600-01-02-2 臺中市平均每戶家庭收支按經濟戶長職業別分,臺中市政府主計處,公共資訊,臺中市平均每戶家庭收支按經濟戶長職業別分,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每年,政府資料開放授權條款-第1版,,2019/12/23 10:19,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387200000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
113688,10600-01-01-2 臺中市平均每戶家庭收支按經濟戶長性別分,臺中市政府主計處,公共資訊,臺中市平均每戶家庭收支按經濟戶長性別分,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每年,政府資料開放授權條款-第1版,,2019/12/23 10:22,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387200000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
113689,10600-01-03-2 臺中市平均每戶可支配所得及最終消費支出依可支配所得按戶數5等分位及經濟戶長性別分,臺中市政府主計處,公共資訊,臺中市平均每戶可支配所得及最終消費支出依可支配所得按戶數5等分位及經濟戶長性別分,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每年,政府資料開放授權條款-第1版,,2019/12/23 10:24,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387200000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
113690,10740-01-01-2 臺中市家庭暴力被害人保護扶助人次,臺中市政府社會局,公共資訊,一、統計範圍及對象：凡本市依據家庭暴力防治法所執行之業務項目（含二線輔導、家庭暴力事件服務處），均為統計範圍及對象。 二、統計標準時間：第1季以1至3月、第2季以4至6月、第3季以7至9月、第4季以10至12月之事實為準。 三、分類標準：橫項依「被害人年齡」、「國籍身分」、「性別」及「案件類型」分；縱項依「被害人保護扶助項目」分。,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每10年,政府資料開放授權條款-第1版,,2019/12/23 10:34,
113691,10740-90-02-2 臺中市兒童少年保護執行(二)-兒少保護調查處理情形,臺中市政府社會局,公共資訊,一、統計範圍及對象：凡依兒童及少年福利與權益保障法第53、54條所通報之未滿18歲兒少保護通報案件，經本市集中受理篩派案窗口分流至「保護服務-兒少保護」之案件均為統計對象。 二、統計標準時間：第1季以1至3月、第2季以4至6月、第3季以7至9月、第4季以10至12月之事實為準。,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每10年,政府資料開放授權條款-第1版,,2019/12/23 10:40,
113645,105年臺南市各區眼科相關之診所、醫院,臺南市政府衛生局,公共資訊,105年臺南市各區眼科相關之診所、醫院,機構名稱;行政區;地址;電話;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/105-hea-med-024,2019/12/20 08:51,
113646,105年臺南市各區神經科相關之診所、醫院,臺南市政府衛生局,公共資訊,105年臺南市各區神經科相關之診所、醫院,機構名稱;行政區;地址;電話;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/105-hea-med-023;https://data.tainan.gov.tw/dataset/105-hea-med-023,2019/12/20 08:48,
113647,105年臺南市各區婦產科相關之診所、醫院,臺南市政府衛生局,就醫,105年臺南市各區婦產科相關之診所、醫院,機構名稱;行政區;地址;電話;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/105-hea-med-022;https://data.tainan.gov.tw/dataset/105-hea-med-022,2019/12/20 08:44,
113648,105年臺南市各區內科相關之診所、醫院,臺南市政府衛生局,公共資訊,105年臺南市各區內科相關之診所、醫院,機構名稱;行政區;地址;電話;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/105-hea-med-019;https://data.tainan.gov.tw/dataset/105-hea-med-019,2019/12/20 08:39,
113649,105年臺南市各區泌尿科相關之診所、醫院,臺南市政府衛生局,公共資訊,105年臺南市各區泌尿科相關之診所、醫院,機構名稱;行政區;地址;電話;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/105-hea-med-026,2019/12/20 08:35,
113650,105年臺南市各區兒科相關之診所、醫院,臺南市政府衛生局,公共資訊,105年臺南市各區兒科相關之診所、醫院,機構名稱;行政區;地址;電話;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/105-hea-med-021;https://data.tainan.gov.tw/dataset/105-hea-med-021,2019/12/20 08:31,
113651,105年臺南市各區外科相關之診所、醫院,臺南市政府衛生局,公共資訊,105年臺南市各區外科相關之診所、醫院,機構名稱;行政區;地址;電話;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/105-hea-med-020;https://data.tainan.gov.tw/dataset/105-hea-med-020,2019/12/20 08:23,
113652,105年臺南市各區骨科相關之診所、醫院,臺南市政府衛生局,公共資訊,105年臺南市各區骨科相關之診所、醫院,機構名稱;行政區;地址;電話;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/105-hea-med-018;https://data.tainan.gov.tw/dataset/105-hea-med-018;https://data.tainan.gov.tw/dataset/105-hea-med-018,2019/12/20 08:16,
113653,105年臺南市復健科醫療機構,臺南市政府衛生局,公共資訊,105年臺南市復健科醫療機構,機構名稱;地址;電話;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/105-hea-med-015;https://data.tainan.gov.tw/dataset/105-hea-med-015;https://data.tainan.gov.tw/dataset/105-hea-med-015;https://data.tainan.gov.tw/dataset/105-hea-med-015,2019/12/20 08:10,
113654,104年臺南市復健科醫療機構,臺南市政府衛生局,公共資訊,104年臺南市復健科醫療機構,機構名稱;地址;電話;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/104-hea-med-015,2019/12/20 08:03,
113655,105年臺南市產後護理機構,臺南市政府衛生局,公共資訊,105年臺南市產後護理機構,機構名稱;機構代碼;地址;負責人;電話;緯度;經度,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/105-hea-med-008;https://data.tainan.gov.tw/dataset/105-hea-med-008;https://data.tainan.gov.tw/dataset/105-hea-med-008;https://data.tainan.gov.tw/dataset/105-hea-med-008,2019/12/20 07:51,
113656,104年臺南市產後護理機構,臺南市政府衛生局,公共資訊,106年臺南市產後護理機構,機構名稱;機構代碼;地址;負責人;電話;緯度;經度,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/104-hea-med-008,2019/12/20 07:45,
