資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
121434,臺北市公有路外停車場無障礙設施設置情形,臺北市停車管理工程處,公共資訊,臺北市公有路外停車場無障礙設施設置情形,計有編號;行政區;停車場名稱;地址;身心障礙汽車格位;身心障礙機車格位;無障礙電梯;無障礙廁所;無障礙樓梯扶手等9欄位。,每日,政府資料開放授權條款-第1版,,2015/07/07 00:00,
121864,臺北市路外停車場出入口,臺北市停車管理工程處,公共資訊,停車場出入口資訊,所屬停車場;出入口類型;X座標;Y座標,每日,政府資料開放授權條款-第1版,,2018/02/02 00:00,SHP圖層檔
121885,臺北市機車退出騎樓路段,臺北市停車管理工程處,公共資訊,臺北市機車退出騎樓路段圖層資訊,路段描述;向量幾何資訊,每日,政府資料開放授權條款-第1版,,2020/05/04 22:49,SHP圖資檔案
121142,臺北市各區里疏散避難圖資訊(內湖區),臺北市內湖區公所,公共資訊,提供臺北市各區里疏散避難圖資訊,臺北市內湖區各里疏散避難圖資訊,每日,政府資料開放授權條款-第1版,,2013/11/14 00:00,區、里、圖檔連結網址
121154,臺北市公車路線圖,臺北市公共運輸處,公共資訊,臺北市聯營公車路線圖，本項資料所採用座標系統為TWD97。,路線編號;路線名稱,每月,政府資料開放授權條款-第1版,,2015/09/15 00:00,
121156,臺北市公車站牌位置圖,臺北市公共運輸處,公共資訊,臺北市聯營公車站牌編號、中文名稱及位置，本項資料所採用座標系統為TWD97。,站牌編號;站牌中文名稱;座標,每月,政府資料開放授權條款-第1版,,2012/01/04 00:00,
121443,臺北市小型復康巴士電話訂車統計數據,臺北市公共運輸處,交通及通訊,臺北市小型復康巴士電話訂車統計數據,年/月， 級別[特A;A1級;A2級;B級;]，成功率[%]，失敗率[%],每季,政府資料開放授權條款-第1版,,2015/07/31 00:00,
121444,臺北市無障礙計程車營運數據,臺北市公共運輸處,交通及通訊,臺北市無障礙計程車營運數據,年/月， 車輛數， 載客總趟次， 無障礙趟次， 一般乘客趟次， 無障礙趟次所占比例[%],每季,政府資料開放授權條款-第1版,,2015/07/31 00:00,
121562,街道家具候車亭廣告資訊,臺北市公共運輸處,公共資訊,臺北市政府街道家具候車亭廣告(如附件),,每日,政府資料開放授權條款-第1版,,2020/05/04 22:20,
121672,臺北市派遣計程車業者資訊,臺北市公共運輸處,公共資訊,臺北市合法計程車業者叫車資訊,項目;車隊名稱;叫車電話;申訴電話;通話費率;叫車收費方式及受託駕駛人服務收費標準,每日,政府資料開放授權條款-第1版,,2020/05/04 22:39,
121971,電動公車,臺北市公共運輸處,交通及通訊,臺北市電動公車行駛路線,縣市/營運路線/編號/營運電動公車車輛數,每日,政府資料開放授權條款-第1版,,2020/05/04 22:53,
121581,寵物登記站名冊,臺北市動物保護處,公共資訊,提供臺北市寵物登記站名冊。,編號;寵物登記機構名稱;地址;電話,每半年,政府資料開放授權條款-第1版,,2016/11/30 00:00,
121717,寵物旅館,臺北市動物保護處,公共資訊,提供寵物旅館之點位資料,編號;評鑑105;行號名稱;對外名;負責人;營業項目;聯絡電話;郵遞區號;分區;地址,每年,政府資料開放授權條款-第1版,,2020/05/04 22:42,
121853,臺北市生物多樣性,臺北市動物保護處,公共資訊,提供臺北市生物多樣性指標調查計畫原始物種調查資料,坐標x;坐標y;調查日期;物種類別;物種名稱;數量;調查法;不準度,每年,政府資料開放授權條款-第1版,,2019/07/11 00:00,
121563,臺北市動產質借處營業概況,臺北市動產質借處,公共資訊,揭露臺北市動產質借處年度營運狀況資料，俾供大眾了解。,分處別;項目;本年質借金額;件數;現金利息收入;本年變賣。,每年,政府資料開放授權條款-第1版,,2017/05/08 00:00,
121564,臺北市動產質借概況,臺北市動產質借處,公共資訊,揭露臺北市動產質借處年度質借狀況資料，俾供大眾了解。,以質借金額分;以客戶年齡分。,每年,政府資料開放授權條款-第1版,,2018/06/27 00:00,
121565,臺北惜物網服務概況,臺北市動產質借處,公共資訊,揭露臺北惜物網年度服務狀況資料，俾供大眾了解。(CSV),月別;網站瀏覽人數;平均每日網站瀏覽人次;會員總人數;出貨結案件數;交易金額;參與機關學校總數。,每年,政府資料開放授權條款-第1版,,2018/06/27 00:00,
121893,臺北市動產質借處各分處一覽表,臺北市動產質借處,公共資訊,臺北市動產質借處各分處一覽表(CSV),名稱;地址;電話;傳真;緯度;經度,每年,政府資料開放授權條款-第1版,,2018/06/22 00:00,
121171,臺北市視障按摩院所名冊,臺北市勞動力重建運用處,休閒旅遊,本市目前視障按摩小站及曾獲選為優良按摩院之店家。,按摩院名稱;電話;地址;交通資訊;簡介說明。,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,
121264,庇護商品館(臺北市庇護工場名冊),臺北市勞動力重建運用處,公共資訊,臺北市庇護工場通訊資料,庇護工場名稱;營業時間;電話;地址。,每日,政府資料開放授權條款-第1版,,2020/02/05 00:00,
121438,違反身心障礙者權益保障法第38條規定未足額進用名單,臺北市勞動力重建運用處,求職及就業,依據身心障礙者權益保障法第103條規定：「各級政府勞工主管機關對於違反第38條第1項或第2項之規定者，得公告之。」,本名單係採用勞動部勞動力發展署第四代身心障礙者定額進用資訊管理系統資料，若資料不符請逕與本處業務承辦人辦理更正事宜;。,每日,政府資料開放授權條款-第1版,,2020/04/28 00:00,
121439,身障就業資源地圖,臺北市勞動力重建運用處,公共資訊,身障就業資源地圖(職業重建暨就業服務、職業輔導評量服務、職務再設計、就業服務機構、庇護工場) 依身心障礙者權益保障法第三十四條第一項規定，各級勞工主管機關對於具有就業意願及就業能力，而不足以獨立在競爭性就業市場工作之身心障礙者，應依其工作能力，提供個別化就業安置、訓練及其他工作協助等支持性就業服務。 而影響身障者就業穩定的重要因素之一即是交通，讓身障者可以就近在居住一定範圍內，或在交通便利上可以方便找到服務單位，一直是本處提供便利服務的重要指標。 因此建立身障就業資源地圖，讓有需要服務的身障者可以就近尋求服務，就是重要的工作原則之一。在網站上將各種不同服務方案，標列在地圖上，而且把各服務據點的地址、電話一一列出，可以讓身障者可依自行方便的區域尋求服務，既符合法令規定，在實務上也可更貼近便民的服務理念。,服務機構;障別;服務類型;聯絡人;地址;電話。,每日,政府資料開放授權條款-第1版,,2020/03/03 00:00,
122014,臺北市勞動檢查處自辦職業安全衛生教育訓練課程資訊,臺北市勞動檢查處,公共資訊,臺北市勞動檢查處自辦職業安全衛生教育訓練課程資訊,,每日,政府資料開放授權條款-第1版,,2020/05/04 22:56,
121933,臺北市12區健康服務中心公共護士人數,臺北市北投區健康服務中心,公共資訊,臺北市12區健康服務中心公共護士人數,"12區健康服務中心,公衛護理師;人數",每日,政府資料開放授權條款-第1版,,2019/01/01 00:00,
121207,臺北市各區里疏散避難圖資訊(北投區),臺北市北投區公所,公共資訊,提供臺北市各區里疏散避難圖資訊,區;里;圖檔連結網址,每日,政府資料開放授權條款-第1版,,2015/08/04 00:00,
121245,臺北市各區里疏散避難圖資訊(南港區),臺北市南港區公所,公共資訊,提供臺北市各區里疏散避難圖資訊,區;里;圖檔連結網址,每日,政府資料開放授權條款-第1版,,2013/10/17 00:00,
121243,臺北市文山、中正區已登記公私有土地筆數面積統計表,臺北市古亭地政事務所,公共資訊,臺北市文山區及中正區(愛國東、西路以南) 已登記公私有土地筆數面積年報,土地總面積 已登記公私有土地面積（公頃）：公有;私有;公私共有 未登記土地總面積; 臺北市土地總筆數（筆） 已登記公私有土地筆數（筆）：公有;公私共有 未登記土地筆數（筆）,每年,政府資料開放授權條款-第1版,,2016/01/04 00:00,
121157,臺北市商圈通訊錄,臺北市商業處,休閒旅遊,臺北市商圈組識通訊錄,分區;商圈名稱;組織或里辦公處;組織代表;職稱;聯絡電話;傳真;手機;商圈通訊地址,每月,政府資料開放授權條款-第1版,,2019/12/05 00:00,
121588,臺北市登記家數統計表(依行業別及行政區),臺北市商業處,公共資訊,臺北市登記家數統計表(依行業別及行政區),行業別;行政區,每月,政府資料開放授權條款-第1版,,2020/04/09 00:00,
121589,營業場所投保公共意外險清冊,臺北市商業處,休閒旅遊,臺北市營業場所投保公共意外險清冊,序號;統一;編號;類別;名稱;營業地址;保單到期日,每月,政府資料開放授權條款-第1版,,2019/04/15 00:00,
121590,臺北市合法資訊休閒業者清冊,臺北市商業處,休閒旅遊,臺北市合法資訊休閒業者清冊,序號; 公司/商業名稱; 統一編號; 行政區; 營業場所地址;公共意外責任險到期日;備註,每月,政府資料開放授權條款-第1版,,2019/02/11 00:00,
121591,臺北市合法電子遊戲場業者清冊,臺北市商業處,休閒旅遊,臺北市合法電子遊戲場業者清冊,序號;公司/商業名稱; 統一編號;營業級別;行政區; 營業場所地址;公共意外責任險到期日;備註,每月,政府資料開放授權條款-第1版,,2019/02/11 00:00,
121592,臺北市合法八大行業業者清冊,臺北市商業處,休閒旅遊,臺北市合法八大行業業者清冊,序號;公司/商業名稱; 統一編號;負責人; 經營行業;行政區; 營業場所地址,每月,政府資料開放授權條款-第1版,,2019/03/12 00:00,
121666,臺北市公司登記報表,臺北市商業處,公共資訊,臺北市公司登記報表,行政區;行業別;組織別,每月,政府資料開放授權條款-第1版,,2020/04/09 00:00,
121857,臺北市核准商業設立、變更及歇業登記等異動資料清冊,臺北市商業處,公共資訊,臺北市核准商業設立、變更及歇業登記等異動資料清冊,統一編號;商業名稱;商業地址;組織種類;主營業項目;設立日期;變更日期;歇業日期,每月,政府資料開放授權條款-第1版,,2020/04/09 00:00,
121858,商圈店家輔導對象資料,臺北市商業處,休閒旅遊,商圈店家輔導對象資料,商圈產業公協會;協會理事長;連絡電話,每月,政府資料開放授權條款-第1版,,2019/12/05 00:00,
121859,店家改造資料,臺北市商業處,休閒旅遊,店家改造資料,項次;店家;類別;電話;地址;網址,每月,政府資料開放授權條款-第1版,,2020/04/06 00:00,
121863,臺北市核准公司設立變更解散清冊,臺北市商業處,公共資訊,臺北市核准公司設立變更解散清冊,統一編號;公司名稱;公司地址;設立日期;核准變更日期;核准解散日期,每月,政府資料開放授權條款-第1版,,2020/04/09 00:00,
121889,臺北美食環遊世界 推薦餐廳名單,臺北市商業處,休閒旅遊,臺北美食環遊世界 推薦餐廳名單,編號;菜系;餐廳名稱;地址;電話;網址;備註,每月,政府資料開放授權條款-第1版,,2020/04/06 00:00,最新資訊請上各店家官網查詢
121212,臺北市各區里疏散避難圖資訊(士林區),臺北市士林區公所,公共資訊,提供臺北市士林區各里疏散避難圖資訊,District;Village;FILE_URL;X;Y,每日,政府資料開放授權條款-第1版,,2013/10/24 00:00,
121106,臺北市士林、北投區已登記公私有土地筆數面積統計表,臺北市士林地政事務所,公共資訊,提供「士林、北投區已登記公私有土地筆數面積」，呈現使民眾了解本所管轄區公私有筆數、面積統計資料。,表報年度;公有;私有;公私共有別;已登記土地面積;已登記土地筆數。,每年,政府資料開放授權條款-第1版,,2014/01/07 00:00,
121190,臺北市各區里疏散避難圖資訊(大安區),臺北市大安區公所,公共資訊,提供臺北市各區里疏散避難圖資訊,區;里;語言;圖檔連結網址,每日,政府資料開放授權條款-第1版,,2019/11/15 00:00,
121427,臺北市大安區區民活動中心無障礙設施設置資料,臺北市大安區公所,生活安全及品質,提供本所權管區民活動中心無障礙設施設置資料表,表格橫欄由左至右共有6個欄位，分別為名稱;地址（位置）;用途;備註;無障礙空間;管理單位。檔案格式為可編輯之開放文件檔案格式（open document format），表列資料提供市民朋友檢索利用。,每日,政府資料開放授權條款-第1版,無,2015/06/13 00:00,
121101,臺北市大安區已登記公私有土地筆數面積統計表,臺北市大安地政事務所,公共資訊,臺北市大安區已登記公私有土地筆數面積統計表,面積，比數,每年,政府資料開放授權條款-第1版,,2014/01/09 00:00,
121712,臺北孔廟4D劇院場次表,臺北市孔廟管理委員會,休閒旅遊,臺北孔廟4D劇院場次表,臺北孔廟4D劇院場次表,每月,政府資料開放授權條款-第1版,,2020/04/08 00:00,
121943,臺北市家暴通報案件數統計資訊,臺北市家庭暴力暨性侵害防治中心,公共資訊,提供臺北市家暴通報案件數統計資訊。,年齡;性別;區域;時間;案件類型,每年,政府資料開放授權條款-第1版,無;無;無,2019/09/11 00:00,
121428,臺北市市場處無障礙設施,臺北市市場處,公共資訊,臺北市市場處無障礙設施設置情形,場地名稱;地址;無障礙設施內容;備註,每月,政府資料開放授權條款-第1版,,2020/05/04 22:05,
121593,臺北市傳統市(商)場,臺北市市場處,休閒旅遊,市集販賣內容簡介、座標(84),名稱;內容;建立日期;地址;經度;緯度,每月,政府資料開放授權條款-第1版,,2020/05/04 22:23,
121594,臺北市攤販集中場,臺北市市場處,休閒旅遊,市集販賣內容簡介、座標(84),名稱;內容;建立日期;地址;經度;緯度,每月,政府資料開放授權條款-第1版,,2020/05/04 22:24,
121595,臺北市批發市場,臺北市市場處,休閒旅遊,市集販賣內容簡介、座標(84),名稱;內容;建立日期;地址;經度;緯度,每月,政府資料開放授權條款-第1版,,2016/04/26 00:00,
121596,臺北市超級市場,臺北市市場處,休閒旅遊,市集販賣內容簡介、座標(84),名稱;內容;建立日期;地址;經度;緯度,每年,政府資料開放授權條款-第1版,,2020/05/04 22:24,
121597,臺北市地下街,臺北市市場處,休閒旅遊,市集販賣內容簡介、座標(84),名稱;內容;建立日期;地址;經度;緯度,每年,政府資料開放授權條款-第1版,,2020/05/04 22:24,
121598,107年度農產(果菜)批發市場休市日資訊,臺北市市場處,公共資訊,107年度農產(果菜)批發市場休市日,檔案,每年,政府資料開放授權條款-第1版,,2020/05/04 22:25,
121599,107年度漁產批發市場休市日資訊,臺北市市場處,公共資訊,107年度漁產批發市場休市日,檔案,每年,政府資料開放授權條款-第1版,,2020/05/04 22:25,
121709,臺北市公有零售市場行情,臺北市市場處,公共資訊,臺北市公有零售市場行情,"日期,種類,市場,品名,平均",每周,政府資料開放授權條款-第1版,,2019/08/23 00:00,
121856,109年度友善廁所名單,臺北市市場處,休閒旅遊,109年度友善廁所名單,"編號,夜市名稱,申請單位,地址",每年,政府資料開放授權條款-第1版,,2020/05/04 22:47,
121908,107年度畜產批發市場休市日資訊,臺北市市場處,公共資訊,107年度畜產批發市場休市日,檔案,每年,政府資料開放授權條款-第1版,,2020/05/04 22:50,
121921,108年臺北市公有零售市場休市日程表,臺北市市場處,公共資訊,傳統市場休市日資訊,休市日,每年,政府資料開放授權條款-第1版,,2020/05/04 22:51,
121928,108年臺北市花木批發市場休市日程表,臺北市市場處,公共資訊,花木批發市場休市日,檔案,每年,政府資料開放授權條款-第1版,,2020/05/04 22:52,
121930,108年度漁產批發市場休市日,臺北市市場處,公共資訊,108年度漁產批發市場休市日,檔案,每年,政府資料開放授權條款-第1版,,2020/05/04 22:52,
121931,108年度果菜及家禽批發市場休市日,臺北市市場處,公共資訊,108年度果菜及家禽批發市場休市日,檔案,每年,政府資料開放授權條款-第1版,,2020/05/04 22:52,
122003,109年果菜魚類家禽批發市場休市日,臺北市市場處,公共資訊,109年果菜魚類家禽批發市場休市日,休市日,每年,政府資料開放授權條款-第1版,,2020/05/04 22:55,
122004,109年花木批發市場休市日,臺北市市場處,公共資訊,109年花木批發市場休市日,休市日,每年,政府資料開放授權條款-第1版,,2020/05/04 22:55,
122005,109年花卉批發市場休市日,臺北市市場處,公共資訊,109年花卉批發市場休市日,休市日,每年,政府資料開放授權條款-第1版,,2020/05/04 22:55,
121149,臺北市市政大樓及市民廣場場地使用時間及收費基準,臺北市市政大樓公共事務管理中心,公共資訊,提供臺北市市政大樓場地租借之「場地名稱」、「面積」、「使用時間」及「場地費用」等資料,場地名稱;面積;使用時間;場地費用及附註,每日,政府資料開放授權條款-第1版,,2014/05/02 00:00,
121254,臺北市萬華、中正、大同區已登記公私有土地筆數面積統計表,臺北市建成地政事務所,公共資訊,統計臺北市建成地政事務所轄區內已登記公私有土地之面積及筆數,已登記公私有土地面積;已登記公私有土地筆數,每年,政府資料開放授權條款-第1版,,2018/01/03 00:00,
121356,107年度臺北市地方總決算,臺北市政府主計處,公共資訊,107年度臺北市地方總決算,歲入來源別決算總表 歲入來源別決算表 歲出政事別決算總表 歲出政事別決算表 歲出機關別決算總表 歲出機關別決算表,不更新,政府資料開放授權條款-第1版,,2019/04/30 00:00,
121380,108年度臺北市總決算,臺北市政府主計處,公共資訊,108年度臺北市總決算,歲入來源別決算總表 歲入來源別決算表 歲出政事別決算總表 歲出政事別決算表 歲出機關別決算總表 歲出機關別決算表,不更新,政府資料開放授權條款-第1版,,2020/04/30 00:00,
121507,臺北市新移民統計,臺北市政府主計處,公共資訊,臺北市新移民統計資料及照顧輔導政策與實施方案執行情形統計。,統計項目;單位;定義及資料。,每半年,政府資料開放授權條款-第1版,,2020/05/04 22:13,
121551,109年度臺北市總預算案,臺北市政府主計處,公共資訊,109年度臺北市總預算案,109年度臺北市總預算案,每年,政府資料開放授權條款-第1版,,2020/05/04 22:19,
121580,105年度19項府層級優先推動施政項目,臺北市政府主計處,公共資訊,105年度19項府層級優先推動施政項目,105年度19項府層級優先推動施政項目,不更新,政府資料開放授權條款-第1版,,2020/05/04 22:22,
121602,108年度本市總預算半年結算報告,臺北市政府主計處,公共資訊,108年度本市總預算半年結算報告,歲入來源別結算總表 歲出機關別結算總表,不更新,政府資料開放授權條款-第1版,,2019/08/31 00:00,
121603,107年度臺北市地方總決算附屬單位決算,臺北市政府主計處,公共資訊,107年度臺北市地方總決算附屬單位決算,營業基金-損益綜計表 營業基金-盈虧撥補綜計表 營業基金-現金流量綜計表 營業基金-資產負債綜計表 作業基金-收支餘絀綜計表 作業基金-餘絀撥補綜計表 作業基金-現金流量綜計表 作業基金-平衡綜計表 債務基金-基金來源;用途及餘絀綜計表 債務基金-現金流量綜計表 債務基金-平衡綜計表 特別收入基金-基金來源;用途及餘絀綜計表 特別收入基金-現金流量綜計表 特別收入基金-平衡綜計表,不更新,政府資料開放授權條款-第1版,,2019/04/30 00:00,
121604,108年度臺北市總決算附屬單位決算,臺北市政府主計處,公共資訊,108年度臺北市總決算附屬單位決算,營業基金-損益綜計表 營業基金-盈虧撥補綜計表 營業基金-現金流量綜計表 營業基金-資產負債綜計表 作業基金-收支餘絀綜計表 作業基金-餘絀撥補綜計表 作業基金-現金流量綜計表 作業基金-平衡綜計表 債務基金-基金來源;用途及餘絀綜計表 債務基金-現金流量綜計表 債務基金-平衡綜計表 特別收入基金-基金來源;用途及餘絀綜計表 特別收入基金-現金流量綜計表 特別收入基金-平衡綜計表,不更新,政府資料開放授權條款-第1版,,2020/04/30 00:00,
121700,106年度府層級優先推動施政項目預算經費,臺北市政府主計處,公共資訊,106年度府層級優先推動施政項目預算經費,106年度府層級優先推動施政項目預算經費,不更新,政府資料開放授權條款-第1版,,2020/05/04 22:41,
121701,105年度臺北市地方總決算,臺北市政府主計處,公共資訊,105年度臺北市地方總決算,歲入來源別決算總表 歲入來源別決算表 歲出政事別決算總表 歲出政事別決算表 歲出機關別決算總表 歲出機關別決算表,不更新,政府資料開放授權條款-第1版,,2017/04/26 00:00,
121702,105年度臺北市地方總決算附屬單位決算,臺北市政府主計處,公共資訊,105年度臺北市地方總決算附屬單位決算,營業基金-損益綜計表 營業基金-盈虧撥補綜計表 營業基金-現金流量綜計表 營業基金-資產負債綜計表 作業基金-收支餘絀綜計表 作業基金-餘絀撥補綜計表 作業基金-現金流量綜計表 作業基金-平衡綜計表 債務基金-基金來源;用途及餘絀綜計表 債務基金-現金流量綜計表 債務基金-平衡綜計表 特別收入基金-基金來源;用途及餘絀綜計表 特別收入基金-現金流量綜計表 特別收入基金-平衡綜計表,不更新,政府資料開放授權條款-第1版,,2017/04/28 00:00,
121866,107年度府層級優先推動施政項目預算經費,臺北市政府主計處,公共資訊,107年度府層級優先推動施政項目預算經費,107年度府層級優先推動施政項目預算經費,不更新,政府資料開放授權條款-第1版,,2020/05/04 22:48,
121887,106年度臺北市地方總決算附屬單位決算,臺北市政府主計處,公共資訊,106年度臺北市地方總決算附屬單位決算,營業基金-損益綜計表 營業基金-盈虧撥補綜計表 營業基金-現金流量綜計表 營業基金-資產負債綜計表 作業基金-收支餘絀綜計表 作業基金-餘絀撥補綜計表 作業基金-現金流量綜計表 作業基金-平衡綜計表 債務基金-基金來源;用途及餘絀綜計表 債務基金-現金流量綜計表 債務基金-平衡綜計表 特別收入基金-基金來源;用途及餘絀綜計表 特別收入基金-現金流量綜計表 特別收入基金-平衡綜計表,不更新,政府資料開放授權條款-第1版,,2018/04/27 00:00,
121888,106年度臺北市地方總決算,臺北市政府主計處,公共資訊,106年度臺北市地方總決算,歲入來源別決算總表 歲入來源別決算表 歲出政事別決算總表 歲出政事別決算表 歲出機關別決算總表 歲出機關別決算表,不更新,政府資料開放授權條款-第1版,,2018/04/30 00:00,
121919,107年度本市地方總預算半年結算報告,臺北市政府主計處,公共資訊,107年度本市地方總預算半年結算報告,歲入來源別結算總表 歲出機關別結算總表,不更新,政府資料開放授權條款-第1版,,2018/08/31 00:00,
121925,108年度臺北市總預算附屬單位預算,臺北市政府主計處,公共資訊,108年度臺北市總預算附屬單位預算,108年度臺北市總預算附屬單位預算,不更新,政府資料開放授權條款-第1版,,2020/05/04 22:52,
121927,108年度臺北市總預算,臺北市政府主計處,公共資訊,108年度臺北市總預算,108年度臺北市總預算,不更新,政府資料開放授權條款-第1版,,2020/05/04 22:52,
