資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
130108,臺北市汽車竊盜點位資訊,臺北市政府警察局刑事警察大隊,生活安全及品質,臺北市104年1月-109年7月份汽車竊盜點位資訊,編號;案類;發生;日期;發生時段;地點,每月,政府資料開放授權條款-第1版,,2020/08/26 00:00,1.有關本次公開住宅竊盜、汽車竊盜、自行車竊盜、機車竊盜、搶奪與強盜等六種案類犯罪資料庫，開放資料因審酌不違反「個人資料保護法」、「政府資訊公開法」等相關規定，去除足以辨識民眾個資，僅提供案類、發生(現)日期 、發生時段、發生地點資料庫欄位(地址預先進行模糊處理)。 2.有關臺北市政府警察局首頁資訊公開臺北市各類刑案發破數據，因「他轄破本轄件數」暨「補報發生件數」非本（104~109）年度之件數，數據誤差甚大且隨時變動，補充敘明。 臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130113,臺南市社會住宅基地及面積表,臺南市政府都市發展局,公共資訊,臺南市社會住宅基地及面積表,編號;行政區;位置;提供社宅戶數;面積,每年,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/tnsocialhousing,2020/09/15 03:45,
130119,109年8月會計月報,臺灣橋頭地方法院,公共資訊,109年8月會計月報,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;業務計畫或工作計畫;經資門;執行數;會計分類;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;基金別;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;金額_本月數;金額_累計數;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;預算項目;預算執行數;會計收支;會計科目,每月,政府資料開放授權條款-第1版,http://ctd.judicial.gov.tw/UserFiles/10908月報XML.zip,2020/09/15 00:00,109年8月會計月報
130129,花蓮縣109年6月土地增值稅徵收月報,花蓮縣政府,公共資訊,花蓮縣109年6月土地增值稅徵收月報,花蓮縣109年6月土地增值稅徵收月報,每日,政府資料開放授權條款-第1版,,2020/07/10 14:39,無
130130,107年12月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,花蓮縣政府,公共資訊,107年12月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,"稅目別,截至本月底止累計實徵數合計;元;,截至本月底止累計實徵數本年度;,截至本月底止累計實徵數以前年度;,截至本月底止累計退還以前年度歲入款;,截至本月底止累計實徵淨額;－;,全年度預算數;,累計實徵淨額與全年預算數比較;,同期分配預算數;,累計實徵淨額與同期分配預算數比較;,上年同期實徵淨額;,累計實徵淨額與上年同期比較增減;,總計,一;稅捐收入,1.地價稅,2.田賦,3.土地增值稅,4.房屋稅,5.使用牌照稅,6.契稅,7.印花稅,8.娛",每日,政府資料開放授權條款-第1版,,2020/07/22 14:11,無
130131,花蓮縣土石採取景觀維護特別稅108年度10月份徵績表,花蓮縣政府,公共資訊,花蓮縣土石採取景觀維護特別稅108年度10月份徵績表,花蓮縣土石採取景觀維護特別稅108年度10月份徵績表,每日,政府資料開放授權條款-第1版,,2020/07/28 16:47,無
130132,010303-108年7月花蓮縣娛樂稅稅源-1,花蓮縣政府,公共資訊,010303-108年7月花蓮縣娛樂稅稅源-1,"申報家;數, 查定家;數,申報營業總額,查定營業總額",每日,政府資料開放授權條款-第1版,,2020/08/10 16:57,無
130133,010303-109年1月花蓮縣娛樂稅稅源-2,花蓮縣政府,公共資訊,010303-109年1月花蓮縣娛樂稅稅源-2,"申報家;數, 查定家;數,申報營業總額,查定營業總額",每日,政府資料開放授權條款-第1版,,2020/08/08 16:00,無
130134,010101花蓮縣地方稅務局109年06月使用牌照稅稽徵,花蓮縣政府,公共資訊,010101花蓮縣地方稅務局109年06月使用牌照稅稽徵,010101花蓮縣地方稅務局109年06月使用牌照稅稽徵,每日,政府資料開放授權條款-第1版,,2020/08/03 09:58,無
130135,花蓮家族旅遊,花蓮縣政府,休閒旅遊,花蓮家族旅遊,花蓮家族旅遊,每日,政府資料開放授權條款-第1版,,2020/08/06 11:32,無
130136,花蓮縣109年度辦理中低收入老人裝置假牙補助之健保特約醫事機構簽約名單,花蓮縣政府,老年安養,花蓮縣109年度辦理中低收入老人裝置假牙補助之健保特約醫事機構簽約名單,花蓮縣109年度辦理中低收入老人裝置假牙補助之健保特約醫事機構簽約名單,每日,政府資料開放授權條款-第1版,,2020/08/11 13:46,無
130137,010302-花蓮縣109年第1季印花稅徵收—1,花蓮縣政府,公共資訊,010302-花蓮縣109年第1季印花稅徵收—1,本季合計金額，本季合計%，本季累計金額，本季累計%,每日,政府資料開放授權條款-第1版,,2020/08/11 21:42,無
130138,109年8月花蓮縣各項稅捐本月實徵數簡報表,花蓮縣政府,公共資訊,109年8月花蓮縣各項稅捐本月實徵數簡報表,"項目別,本月實徵數本年度;,本月實徵數以前年度;,本月退還以前年度歲入款;,總計,一;稅捐收入,1.地價稅,2.田賦,3.土地增值稅,4.房屋稅,5.使用牌照稅,6.契稅,7.印花稅,8.娛樂稅,9.特別及臨時稅課,;特別稅,營建剩餘土石方,土石採取,礦石開採,;臨時稅,營建剩餘土石方,土石採取 ,10.教育捐,;房屋稅附徵,;娛樂稅附徵,;契稅附徵,二;罰鍰,1.財務罰鍰,2.罰金罰鍰",每日,政府資料開放授權條款-第1版,,2020/09/07 08:51,無
130139,109年8月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,花蓮縣政府,公共資訊,109年8月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,"稅目別,累計實徵數合計;元;,累計實徵數本年度;,累計實徵數以前年度;,累計退還以前年度歲入款;,累計實徵淨額;=;－;,全年度預算數;,累計實徵淨額占全年預算數百分比;,同期分配預算數;,累計實徵淨額占同期分配預算數百分比;,上年同期實徵淨額;,累計實徵淨額與上年同期比較增減;,總計,一;稅捐收入,1.地價稅,2.田賦,3.土地增值稅,4.房屋稅,5.使用牌照稅,6.契稅,7.印花稅,8.娛樂稅,9.特別及臨時稅課,;特別稅,營建剩餘",每日,政府資料開放授權條款-第1版,,2020/09/07 08:52,無
130140,109年8月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,花蓮縣政府,公共資訊,109年8月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,"稅目別,本月實徵數合計;元;,本月實徵數本年度;,本月實徵數以前年度;,本月退還以前年度歲入款;,本月實徵淨額 ;－;,本月分配預算數;,本月實徵淨額占預算數;,上年同月實徵淨額;,本月實徵淨額與上年同月比較增減;,總計,一;稅捐收入,1.地價稅,2.田賦,3.土地增值稅,4.房屋稅,5.使用牌照稅,6.契稅,7.印花稅,8.娛樂稅,9.特別及臨時稅課,;特別稅,營建剩餘土石方,土石採取,礦石開採,;臨時稅,營建剩餘土石方,土石採取 ,10.教",每日,政府資料開放授權條款-第1版,,2020/09/07 08:53,無
130141,109年花蓮縣公告地價及公告土地現值,花蓮縣政府,購屋及遷徙,109年花蓮縣公告地價及公告土地現值,公告土地現值,每日,政府資料開放授權條款-第1版,,2020/09/09 11:29,無
130142,花蓮縣109年8月土地增值稅徵收月報,花蓮縣政府,公共資訊,花蓮縣109年8月土地增值稅徵收月報,花蓮縣109年8月土地增值稅徵收月報,每日,政府資料開放授權條款-第1版,,2020/09/10 11:38,無
130061,109年度衛生福利特別收入基金附屬單位預算及分預算(法定預算),衛生福利部會計處,公共資訊,109年度衛生福利特別收入基金附屬單位預算及分預算(法定預算),SEQNO;LEVEL;BOLD;前年度決算數;項目;本年度預算數;上年度預算數;比較增減;預算數;說明;科目及業務項目;單位;預算數-數量;預算數-利率;預算數-金額;業務計畫及用途別科目;計畫內容說明;計畫別;單位成本或平均利率;數量;民國107年12月31日實際數;科目;民國109年12月31日預計數;民國108年12月31日預計數;年度及項目;上年度最高可進用員額數;本年度增減數;本年度最高可進用員額數;正式員額薪資;聘僱人員薪資;超時工作報酬;津貼;獎金-年終獎金;獎金-考績獎金;獎金-其他;退休及卹償金-退休金;退休及卹償金-卹償金;資遣費;福利費-分擔保險費;福利費-傷病醫藥費;福利費-提撥福利金;福利費-其他;提繳費;合計;兼任人員用人費用;總計;科目名稱;獎勵新擴建醫療機構貸款利息補貼計畫;提升醫療資源不足地區醫療服務品質計畫;健康照護績效提升計畫;健保紓困計畫;協助弱勢族群排除就醫障礙計畫;補助經濟困難者健保費計畫;藥害救濟給付計畫;菸害防制及衛生保健計畫;預防接種受害救濟給付計畫;疫苗接種計畫;食品安全保護計畫;福利服務計畫;托兒業務計畫;公彩回饋推展社福計畫;老人福利機構多機能綜合服務計畫;兒童之家院舍遷建計畫;強化機構佈建居家式及社區式長照服務計畫;暴力防治三級預防計畫;暴力防治處遇計畫;完善長照服務輸送體系計畫;強化長照機構服務及緩和失能計畫;機構及社區預防性照顧服務量能提升計畫;推展原住民長期照顧-文化健康站實施計畫;生產事故計畫;一般行政管理計畫;增購部分-數量;增購部分-金額;汰舊換新部分-數量;汰舊換新部分-金額;合計-數量;合計-金額;取得成本_舉債數;以前年度累計折舊_長期投資評價_未攤銷溢價;本年度增加數;本年度減少數;本年度累計折舊_長期投資評價變動數_攤銷數;期末餘額;本年度增加類型;本年度減少類型;主要增減原因說明,不更新,政府資料開放授權條款-第1版,,2020/09/14 00:00,
130126,109年流感疫苗計畫公費(含自費)合約院所名冊,連江縣衛生福利局,就醫,109年流感疫苗計畫公費(含自費)合約院所名冊,,不更新,政府資料開放授權條款-第1版,,2020/09/15 00:00,
