資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
105030,106年度臺中市地方總預算(案)附屬單位預算及綜計表-營業基金-固定資產建設改良擴充資金來源綜計表,臺中市政府主計處,公共資訊,106年度臺中市地方總預算(案)附屬單位預算及綜計表-營業基金-固定資產建設改良擴充資金來源綜計表,基金及計畫名稱;自有資金營運資金金額;自有資金營運資金百分比;自有資金出售不適用資產金額;自有資金出售不適用資產百分比;自有資金增資金額;自有資金增資百分比;自有資金其他金額;自有資金其他百分比;自有資金小計金額;自有資金小計百分比;外借資金國內借款銀行借款金額;外借資金國內借款銀行借款百分比;外借資金國內借款公司債金額;外借資金國內借款公司債百分比;外借資金國內借款其他金額;外借資金國內借款其他百分比;外借資金國外借款金額;外借資金國外借款百分比;外借資金小計金額;外借資金小計百分比;合計金額;合計百分比,每年,政府資料開放授權條款-第1版,,2019/07/12 13:50,單位：新臺幣千元
105031,106年度臺中市地方總預算(案)附屬單位預算及綜計表-營業基金-資本增減綜計表,臺中市政府主計處,公共資訊,106年度臺中市地方總預算(案)附屬單位預算及綜計表-營業基金-資本增減綜計表,基金名稱;期初資本額實收資本;期初資本額預收資本;期初資本額合計;本年度增減數中央政府資本現金;本年度增減數中央政府資本轉帳;本年度增減數市政府資本現金;本年度增減數市政府資本轉帳;本年度增減數轉投資事業機關資本現金;本年度增減數轉投資事業機關資本轉帳;本年度增減數其他政府機關資本現金;本年度增減數其他政府機關資本轉帳;本年度增減數民間股東資本現金;本年度增減數民間股東資本轉帳;本年度增減數合計現金;本年度增減數合計轉帳;期末資本額實收資本;期末資本額預收資本;期末資本額合計,每年,政府資料開放授權條款-第1版,,2019/07/12 13:50,單位：新臺幣千元
105032,106年度臺中市地方總預算(案)附屬單位預算及綜計表-作業基金-收支餘絀綜計表(依收支科目分列)(,臺中市政府主計處,公共資訊,106年度臺中市地方總預算(案)附屬單位預算及綜計表-作業基金-收支餘絀綜計表(依收支科目分列),科目;本年度預算數金額;本年度預算數百分比;上年度預算數金額;上年度預算數百分比;比較增減金額;比較增減百分比,每年,政府資料開放授權條款-第1版,,2019/07/12 13:51,單位：新臺幣千元
105033,106年度臺中市地方總預算(案)附屬單位預算及綜計表-作業基金-收支餘絀綜計表(依基金別分列),臺中市政府主計處,公共資訊,106年度臺中市地方總預算(案)附屬單位預算及綜計表-作業基金-收支餘絀綜計表(依基金別分列),科目;合計金額;合計百分比;臺中市政府公教人員住宅及福利委員會金額;臺中市政府公教人員住宅及福利委員會百分比;臺中市公有停車場基金金額;臺中市公有停車場基金百分比;臺中市管線工程統一挖補作業基金金額;臺中市管線工程統一挖補作業基金百分比;臺中市都市更新及都市發展建設基金金額;臺中市都市更新及都市發展建設基金百分比;臺中市醫療作業基金金額;臺中市醫療作業基金百分比;臺中市市地重劃基金金額;臺中市市地重劃基金百分比;臺中市實施平均地權基金金額;臺中市實施平均地權基金百分比;臺中市區段徵收作業基金金額;臺中市區段徵收作業基金百分比;臺中市工業區開發管理基金金額;臺中市工業區開發管理基金百分比;臺中市住宅基金金額;臺中市住宅基金百分比,每年,政府資料開放授權條款-第1版,,2019/07/12 13:53,單位：新臺幣千元
105034,106年度臺中市地方總預算(案)附屬單位預算及綜計表-作業基金-餘絀撥補綜計表(依撥補項目分列),臺中市政府主計處,公共資訊,106年度臺中市地方總預算(案)附屬單位預算及綜計表-作業基金-餘絀撥補綜計表(依撥補項目分列),項目;本年度預算數金額;本年度預算數百分比;上年度預算數金額;上年度預算數百分比;比較增減金額;比較增減百分比,每年,政府資料開放授權條款-第1版,,2019/07/12 13:54,單位：新臺幣千元
105035,106年度臺中市地方總預算(案)附屬單位預算及綜計表-作業基金-餘絀撥補綜計表(依基金別分列),臺中市政府主計處,公共資訊,106年度臺中市地方總預算(案)附屬單位預算及綜計表-作業基金-餘絀撥補綜計表(依基金別分列),項目;合計金額;合計百分比;臺中市政府公教人員住宅及福利委員會金額;臺中市政府公教人員住宅及福利委員會百分比;臺中市公有停車場基金金額;臺中市公有停車場基金百分比;臺中市管線工程統一挖補作業基金金額;臺中市管線工程統一挖補作業基金百分比;臺中市都市更新及都市發展建設基金金額;臺中市都市更新及都市發展建設基金百分比;臺中市醫療作業基金金額;臺中市醫療作業基金百分比;臺中市市地重劃基金金額;臺中市市地重劃基金百分比;臺中市實施平均地權基金金額;臺中市實施平均地權基金百分比;臺中市區段徵收作業基金金額;臺中市區段徵收作業基金百分比;臺中市工業區開發管理基金金額;臺中市工業區開發管理基金百分比;臺中市住宅基金金額;臺中市住宅基金百分比,每年,政府資料開放授權條款-第1版,,2019/07/12 13:57,單位：新臺幣千元
105036,106年度臺中市地方總預算(案)附屬單位預算及綜計表-作業基金-現金流量綜計表(依現金流量項目分列),臺中市政府主計處,公共資訊,106年度臺中市地方總預算(案)附屬單位預算及綜計表-作業基金-現金流量綜計表(依現金流量項目分列),項目;本年度預算數,每年,政府資料開放授權條款-第1版,,2019/07/12 13:58,單位：新臺幣千元
105037,106年度臺中市地方總預算(案)附屬單位預算及綜計表-作業基金-現金流量綜計表(依基金別分列),臺中市政府主計處,公共資訊,106年度臺中市地方總預算(案)附屬單位預算及綜計表-作業基金-現金流量綜計表(依基金別分列),項目;合計;臺中市政府公教人員住宅及福利委員會;臺中市公有停車場基金;臺中市管線工程統一挖補作業基金;臺中市都市更新及都市發展建設基金;臺中市醫療作業基金;臺中市市地重劃基金;臺中市實施平均地權基金;臺中市區段徵收作業基金;臺中市工業區開發管理基金;臺中市住宅基金,每年,政府資料開放授權條款-第1版,,2019/07/12 13:59,單位：新臺幣千元
105038,106年度臺中市地方總預算(案)附屬單位預算及綜計表-特別收入基金-基金來源用途及餘絀綜計表,臺中市政府主計處,公共資訊,106年度臺中市地方總預算(案)附屬單位預算及綜計表-特別收入基金-基金來源用途及餘絀綜計表,科目;本年度基金來源預算數;本年度基金用途預算數;本年度賸餘或短絀預算數;上年度基金來源預算數;上年度基金用途預算數;上年度賸餘或短絀預算數;本年度與上年度基金來源比較;本年度與上年度基金用途比較;本年度與上年度賸餘或短絀比較;期初基金餘額;解繳公庫;期末基金餘額,每年,政府資料開放授權條款-第1版,,2019/07/12 13:59,單位：新臺幣千元
105040,106年度臺中市地方總預算(案)附屬單位預算及綜計表-特別收入基金-現金流量綜計表(依現金流量項目分列)(2),臺中市政府主計處,公共資訊,106年度臺中市地方總預算(案)附屬單位預算及綜計表-特別收入基金-現金流量綜計表(依現金流量項目分列),項目;本年度預算數,每年,政府資料開放授權條款-第1版,,2019/07/12 14:00,單位：新臺幣千元
105041,106年度臺中市地方總預算(案)附屬單位預算及綜計表-特別收入基金-現金流量綜計表(依基金別分列),臺中市政府主計處,公共資訊,106年度臺中市地方總預算(案)附屬單位預算及綜計表-特別收入基金-現金流量綜計表(依基金別分列),項目;合計;臺中市環境保護基金;臺中市農業發展基金;臺中市動物福利基金;臺中市身心障礙者就業基金;臺中市勞工權益基金;臺中市公益彩券盈餘分配基金;臺中市地方教育發展基金;臺中市產業發展基金;臺中市自辦市地重劃地區管理維護基金,每年,政府資料開放授權條款-第1版,,2019/07/12 14:01,單位：新臺幣千元
105046,105年度臺中市地方總預算(含追加減),臺中市政府主計處,公共資訊,105年度臺中市地方總預算(含追加減)相關預算表件,類別;表件名稱1;表件名稱2;連結,每日,政府資料開放授權條款-第1版,,2019/07/12 14:40,
105047,106年度臺中市地方總預算案(含追加減),臺中市政府主計處,公共資訊,106年度臺中市地方總預算案(含追加減)相關預算表件,類別;表件名稱1;表件名稱2;連結,每日,政府資料開放授權條款-第1版,,2019/07/12 14:42,
105048,106年度臺中市地方總預算附屬單位預算及綜計表(法定預算)-營業基金-財務摘要綜計表,臺中市政府主計處,公共資訊,106年度臺中市地方總預算附屬單位預算及綜計表(法定預算)-營業基金-財務摘要綜計表,項目;本年度;上年度;比較增減數;比較增減百分比,每年,政府資料開放授權條款-第1版,,2019/07/12 14:48,單位：新臺幣百萬元
105049,106年度臺中市地方總預算附屬單位預算及綜計表(法定預算)-營業基金-損益綜計表依收支科目分列),臺中市政府主計處,公共資訊,106年度臺中市地方總預算附屬單位預算及綜計表(法定預算)-營業基金-損益綜計表依收支科目分列),科目;本年度預算數金額;本年度預算數百分比;上年度預算數金額;上年度預算數百分比;比較增減金額;比較增減百分比,每年,政府資料開放授權條款-第1版,,2019/07/12 14:51,單位：新臺幣千元
105050,106年度臺中市地方總預算附屬單位預算及綜計表(法定預算)-營業基金-損益綜計表(依基金別分列),臺中市政府主計處,公共資訊,106年度臺中市地方總預算附屬單位預算及綜計表(法定預算)-營業基金-損益綜計表(依基金別分列),科目;合計金額;合計百分比;豐原農產品股份有限公司金額;豐原農產品股份有限公司百分比;臺中捷運股份有限公司金額;臺中捷運股份有限公司百分比,每年,政府資料開放授權條款-第1版,,2019/07/12 14:52,單位：新臺幣千元
105051,106年度臺中市地方總預算附屬單位預算及綜計表(法定預算)-營業基金-盈虧撥補綜計表(依撥補項目分列),臺中市政府主計處,公共資訊,106年度臺中市地方總預算附屬單位預算及綜計表(法定預算)-營業基金-盈虧撥補綜計表(依撥補項目分列),項目;本年度預算數金額;本年度預算數百分比;上年度預算數金額;上年度預算數百分比;比較增減金額;比較增減百分比,每年,政府資料開放授權條款-第1版,,2019/07/12 14:56,單位：新臺幣千元
105052,106年度臺中市地方總預算附屬單位預算及綜計表(法定預算)-營業基金-盈虧撥補綜計表(依基金別分列),臺中市政府主計處,公共資訊,106年度臺中市地方總預算附屬單位預算及綜計表(法定預算)-營業基金-盈虧撥補綜計表(依基金別分列),項目;合計金額;合計百分比;豐原農產品股份有限公司金額;豐原農產品股份有限公司百分比;臺中捷運股份有限公司金額;臺中捷運股份有限公司百分比,每年,政府資料開放授權條款-第1版,,2019/07/12 14:58,單位：新臺幣千元
105053,106年度臺中市地方總預算附屬單位預算及綜計表(法定預算)-營業基金-現金流量綜計表(依現金流量項目分列),臺中市政府主計處,公共資訊,106年度臺中市地方總預算附屬單位預算及綜計表(法定預算)-營業基金-現金流量綜計表(依現金流量項目分列),項目;本年度預算數,每年,政府資料開放授權條款-第1版,,2019/07/12 15:00,單位：新臺幣千元
105054,106年度臺中市地方總預算附屬單位預算及綜計表(法定預算)-營業基金-現金流量綜計表(依基金別分列),臺中市政府主計處,公共資訊,106年度臺中市地方總預算附屬單位預算及綜計表(法定預算)-營業基金-現金流量綜計表(依基金別分列),項目;合計金額;豐原農產品股份有限公司金額;臺中捷運股份有限公司,每年,政府資料開放授權條款-第1版,,2019/07/12 15:02,單位：新臺幣千元
105057,106年度臺中市地方總預算附屬單位預算及綜計表(法定預算)-營業基金-固定資產建設改良擴充資金來源綜計表,臺中市政府主計處,公共資訊,106年度臺中市地方總預算附屬單位預算及綜計表(法定預算)-營業基金-固定資產建設改良擴充資金來源綜計表,基金及計畫名稱;自有資金營運資金金額;自有資金營運資金百分比;自有資金出售不適用資產金額;自有資金出售不適用資產百分比;自有資金增資金額;自有資金增資百分比;自有資金其他金額;自有資金其他百分比;自有資金小計金額;自有資金小計百分比;外借資金國內借款銀行借款金額;外借資金國內借款銀行借款百分比;外借資金國內借款公司債金額;外借資金國內借款公司債百分比;外借資金國內借款其他金額;外借資金國內借款其他百分比;外借資金國外借款金額;外借資金國外借款百分比;外借資金小計金額;外借資金小計百分比;合計金額;合計百分比,每年,政府資料開放授權條款-第1版,,2019/07/12 15:03,單位：新臺幣千元
105063,106年度臺中市地方總預算附屬單位預算及綜計表(法定預算)-營業基金-資本增減綜計表(9),臺中市政府主計處,公共資訊,106年度臺中市地方總預算附屬單位預算及綜計表(法定預算)-營業基金-資本增減綜計表,基金名稱;期初資本額實收資本;期初資本額預收資本;期初資本額合計;本年度增減數中央政府資本現金;本年度增減數中央政府資本轉帳;本年度增減數市政府資本現金;本年度增減數市政府資本轉帳;本年度增減數轉投資事業機關資本現金;本年度增減數轉投資事業機關資本轉帳;本年度增減數其他政府機關資本現金;本年度增減數其他政府機關資本轉帳;本年度增減數民間股東資本現金;本年度增減數民間股東資本轉帳;本年度增減數合計現金;本年度增減數合計轉帳;期末資本額實收資本;期末資本額預收資本;期末資本額合計,每年,政府資料開放授權條款-第1版,,2019/07/12 15:05,單位：新臺幣千元
105071,臺中市政府地方稅務局105年歲出決算表,臺中市政府地方稅務局‧企劃服務科規劃設計股,公共資訊,臺中市政府地方稅務局105年歲出決算表,名稱;預算數;決算數實現數;決算數應付數;決算數保留數;決算數合計;比較增減數;剔除經費繳庫數,每年,政府資料開放授權條款-第1版,,2019/07/12 15:30,
105070,107學年度臺中市市立國中各校男女生人數統計,臺中市政府教育局,求學及進修,107學年度第2學期學生數據,學校代碼;區域;學校名稱;七年級男生數;七年級女生數;七年級班級數;八年級男生數;八年級女生數;八年級班級數;九年級男生數;九年級女生數;九年級班級數;總班級數,每年,政府資料開放授權條款-第1版,,2019/07/12 15:29,
105066,108年第2季臺中市替代役役男家屬各項扶(慰)助經費統計,臺中市政府民政局‧地方自治科第二股,服兵役,108年第2季臺中市替代役役男家屬各項扶(慰)助經費統計,區別;役別;一次安家費件戶數;一次安家費金額;三節生活扶助金件戶數;三節生活扶助金金額;生育補助金件戶數;生育補助金金額;喪葬補助金件戶數;喪葬補助金金額;急難慰助金件戶數;急難慰助金金額;健保補助費件戶數;健保補助費金額;醫療補助費件戶數;醫療補助費金額;傷殘安養津貼件戶數;傷殘安養津貼金額,即時,政府資料開放授權條款-第1版,,2019/07/12 15:11,
105067,108年第2季臺中市常備兵役役男家屬各項扶(慰)助經費統計,臺中市政府民政局‧地方自治科第二股,服兵役,108年第2季臺中市常備兵役役男家屬各項扶(慰)助經費統計,役別;鄉鎮市區別;一次安家費戶數;一次安家費金額;三節生活扶助金戶數;三節生活扶助金金額;生育補助金戶數;生育補助金金額;喪葬補助金戶數;喪葬補助金金額;急難慰助金戶數;急難慰助金金額;健保補助費戶數;健保補助費金額;醫療補助費戶數;醫療補助費金額,即時,政府資料開放授權條款-第1版,,2019/07/12 15:16,
105013,104年臺中市兒童及少年福利機構及服務概況,臺中市政府社會局‧長青福利科,公共資訊,臺中市兒童及少年福利機構及服務概況,性質;單位名稱;男童服務人數;女童服務人數;原住民男童服務人數;原住民女童服務人數;床位數;機構類型;備註,每日,政府資料開放授權條款-第1版,,2019/07/10 12:00,本案為歷史資料，不再更新
105068,臺中市政府警察局108年4月份交通事故資料,臺中市政府警察局交通警察大隊,交通及通訊,本局108年4月份交通事故逐案細部資料,年;月;日;時;分;縣市;區;死;受傷;2-30;天候;光線;道路類別;速限;道路型態;事故位置;路面鋪裝;路面狀態;路面缺陷;障礙物;視距;號誌種類;號誌動作;分向設施;快車道或一般車道間;快慢車道間;路面邊線;事故類型及型態;主要肇因;受傷程度;主要傷處;保護裝備;行動電話;當事者區分_類別;車輛用途;當事者行動狀態;駕駛資格情形;駕駛執照種類;飲酒情形;車輛撞擊部位最初;車輛撞擊部位其他;肇事因素個別;肇事因素主要;肇事逃逸;職業;旅次目的;車種;GPS座標_緯度;GPS座標_經度;事故類別,即時,政府資料開放授權條款-第1版,,2019/07/12 15:24,
105069,臺中市108年4月份十大易肇事路段(口),臺中市政府警察局交通警察大隊,交通及通訊,臺中市108年4月份十大高肇事路口交通事故資料,編號;轄區分局;路口名稱;A1;A2件數;A2受傷;A3;肇事件數;肇事熱時;主要肇因,即時,政府資料開放授權條款-第1版,,2019/07/12 15:26,
104986,臺灣桃園地方法院108年6月份會計報告,臺灣桃園地方法院,公共資訊,臺灣桃園地方法院108年6月份會計報告,,不更新,政府資料開放授權條款-第1版,,2019/07/11 00:00,
105044,臺灣花蓮地方法院108年6月份會計月報,臺灣花蓮地方法院,公共資訊,歲入累計表等表件,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;業務計畫或工作計畫;經資門;執行數;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;金額_本月數;金額_累計數,不更新,政府資料開放授權條款-第1版,,2019/07/12 00:00,
105011,臺灣銀行年度交易日外匯各幣別即期收盤匯率,臺灣銀行股份有限公司,公共資訊,臺灣銀行年度交易日外匯各幣別即期買入/賣出收盤匯率,日期;幣別;即期買入匯率;即期賣出匯率,每年,政府資料開放授權條款-第1版,,2019/07/12 00:00,
105016,近5年國庫電子化對帳服務申請作業統計表,財政部國庫署,公共資訊,提供近5年國庫電子化對帳服務申請作業統計表,方式\年度;103;104;105;106;107,每年,政府資料開放授權條款-第1版,,2019/07/12 00:00,
105055,107年高雄市替代役備役列管人數,高雄市政府民政局,服兵役,提供高雄市替代役備役列管人數,組別1;組別2;梯退;零退;遷入,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/107alternative-service-tube,2019/07/12 06:46,
105058,107年高雄市常備兵及補充兵徵集人數,高雄市政府民政局,服兵役,提供高雄市常備兵及補充兵徵集人數,兵役年齡別;陸軍;海軍艦艇兵;海軍陸戰隊;空軍;補充兵,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/107number-of-collect,2019/07/12 02:38,
105059,106年高雄市常備兵及補充兵徵集人數,高雄市政府民政局,服兵役,提供高雄市常備兵及補充兵徵集人數,教育程度;陸軍;海軍艦艇兵;海軍陸戰隊;空軍;補充兵,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/106number-of-collect,2019/07/12 02:35,
105060,105年高雄市常備兵及補充兵徵集人數,高雄市政府民政局,服兵役,提供高雄市常備兵及補充兵徵集人數,教育程度;陸軍;海軍艦艇兵;海軍陸戰隊;空軍;補充兵,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/105number-of-collect,2019/07/12 02:32,
105061,104年高雄市常備兵及補充兵徵集人數,高雄市政府民政局,服兵役,提供高雄市常備兵及補充兵徵集人數,教育程度;陸軍;海軍艦艇兵;海軍陸戰隊;空軍;補充兵,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/104number-of-collect,2019/07/12 02:30,
105062,高雄市政府107年度導覽機託播統計,高雄市政府行政暨國際處,公共資訊,提供託播單位、媒體類型、數量、資訊分類,託播單位;活動日期;託播格式;託播數量;託播主題;託播內容屬性,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/107-digital-signage-statistics,2019/07/12 00:49,
105056,108年7月份高雄市疫病蟲害主動調查監測-小黃薊馬蟲數資料,高雄市政府農業局,公共資訊,108年7月份高雄市疫病蟲害主動調查監測-小黃薊馬蟲數資料,"地區,編號,蟲數,調查起日,調查迄日,週遭作物",每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/108-7t,2019/07/12 05:44,
105064,108年7月份高雄市疫病蟲害主動調查監測-東方果實蠅蟲數資料表,高雄市政府農業局,公共資訊,108年7月份高雄市疫病蟲害主動調查監測-東方果實蠅蟲數資料表,"地區,編號,蟲數,調查起日,調查迄日,週遭作物",每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/108-7d,2019/07/10 08:39,
105065,108年7月份高雄市疫病蟲害主動調查監測-瓜實蠅蟲數資料,高雄市政府農業局,公共資訊,108年7月份高雄市疫病蟲害主動調查監測-瓜實蠅蟲數資料,"地區,編號,蟲數,調查起日,調查迄日,週遭作物",每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/108-7,2019/07/10 08:29,
