資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
114779,安平港2019年波浪觀測月平均資料,交通部運輸研究所,公共資訊,提供安平港2019年波浪月平均統計資料。,觀測時間;資料蒐集率;有義波高Hs平均;尖峰周期Tp平均;最大Hs波高;最大Tp週期等資料。,每月,政府資料開放授權條款-第1版,,2020/01/22 00:00,
114780,安平港2019年海流觀測月平均資料,交通部運輸研究所,公共資訊,提供安平港2019年海流月平均統計資料。,觀測時間;資料蒐集率;平均流速;最大流速;主要流向等資料。,每月,政府資料開放授權條款-第1版,,2020/01/22 00:00,
114784,高雄港2019年風觀測月平均資料,交通部運輸研究所,公共資訊,提供高雄港2019年風速、風向月平均統計資料。,觀測時間;資料蒐集率;10分鐘風速平均值;10分鐘風速平均最大值;主要風向等資料。,每月,政府資料開放授權條款-第1版,,2020/01/22 00:00,
114785,高雄港2019年波浪觀測月平均資料,交通部運輸研究所,公共資訊,提供高雄港2019年波浪月平均統計資料。,觀測時間;資料蒐集率;有義波高Hs平均;尖峰周期Tp平均;最大Hs波高;最大Tp週期等資料。,每月,政府資料開放授權條款-第1版,,2020/01/22 00:00,
114787,高雄港2019年海流觀測月平均資料,交通部運輸研究所,公共資訊,提供高雄港2019年海流月平均統計資料。,觀測時間;資料蒐集率;平均流速;最大流速;主要流向等資料。,每月,政府資料開放授權條款-第1版,,2020/01/22 00:00,
114789,蘇澳港2019年風觀測月平均資料,交通部運輸研究所,公共資訊,提供蘇澳港2019年風速、風向月平均統計資料。,觀測時間;資料蒐集率;10分鐘風速平均值;10分鐘風速平均最大值;主要風向等資料。,每月,政府資料開放授權條款-第1版,,2020/01/22 00:00,
114808,蘇澳港2019年波浪觀測月平均資料,交通部運輸研究所,公共資訊,提供蘇澳港2019年波浪月平均統計資料。,觀測時間;資料蒐集率;有義波高Hs平均;尖峰周期Tp平均;最大Hs波高;最大Tp週期等資料。,每月,政府資料開放授權條款-第1版,,2020/01/22 00:00,
114809,蘇澳港2019年海流觀測月平均資料,交通部運輸研究所,公共資訊,提供蘇澳港2019年海流月平均統計資料。,觀測時間;資料蒐集率;平均流速;最大流速;主要流向等資料。,每月,政府資料開放授權條款-第1版,,2020/01/22 00:00,
114810,基隆港2019年風觀測月平均資料,交通部運輸研究所,公共資訊,提供基隆港2019年風速、風向月平均統計資料。,觀測時間;資料蒐集率;10分鐘風速平均值;10分鐘風速平均最大值;主要風向等資料。,每月,政府資料開放授權條款-第1版,,2020/01/22 00:00,
114811,基隆港2019年波浪觀測月平均資料,交通部運輸研究所,公共資訊,提供基隆港2019年波浪月平均統計資料。,觀測時間;資料蒐集率;有義波高Hs平均;尖峰周期Tp平均;最大Hs波高;最大Tp週期等資料。,每月,政府資料開放授權條款-第1版,,2020/01/22 00:00,
114814,基隆港2019年海流觀測月平均資料,交通部運輸研究所,公共資訊,提供基隆港2019年海流月平均統計資料。,觀測時間;資料蒐集率;平均流速;最大流速;主要流向等資料。,每月,政府資料開放授權條款-第1版,,2020/01/22 00:00,
114815,花蓮港2019年風觀測月平均資料,交通部運輸研究所,公共資訊,提供花蓮港2019年風速、風向月平均統計資料。,觀測時間;資料蒐集率;10分鐘風速平均值;10分鐘風速平均最大值;主要風向等資料。,每月,政府資料開放授權條款-第1版,,2020/01/22 00:00,
114816,花蓮港2019年波浪觀測月平均資料,交通部運輸研究所,公共資訊,提供花蓮港2019年波浪月平均統計資料。,觀測時間;資料蒐集率;有義波高Hs平均;尖峰周期Tp平均;最大Hs波高;最大Tp週期等資料。,每月,政府資料開放授權條款-第1版,,2020/01/22 00:00,
114817,花蓮港2019年海流觀測月平均資料,交通部運輸研究所,公共資訊,提供花蓮港2019年海流月平均統計資料。,觀測時間;資料蒐集率;平均流速;最大流速;主要流向等資料。,每月,政府資料開放授權條款-第1版,,2020/01/22 00:00,
114818,臺中港2019年風觀測月平均資料,交通部運輸研究所,公共資訊,提供臺中港2019年風速、風向月平均統計資料。,觀測時間;資料蒐集率;10分鐘風速平均值;10分鐘風速平均最大值;主要風向等資料。,每月,政府資料開放授權條款-第1版,,2020/01/22 00:00,
114819,臺中港2019年波浪觀測月平均資料,交通部運輸研究所,公共資訊,提供臺中港2019年波浪月平均統計資料。,觀測時間;資料蒐集率;有義波高Hs平均;尖峰周期Tp平均;最大Hs波高;最大Tp週期等資料。,每月,政府資料開放授權條款-第1版,,2020/01/22 00:00,
114820,臺中港2019年海流觀測月平均資料,交通部運輸研究所,公共資訊,提供臺中港2019年海流月平均統計資料。,觀測時間;資料蒐集率;平均流速;最大流速;主要流向等資料。,每月,政府資料開放授權條款-第1版,,2020/01/22 00:00,
114727,「研商開放資料專法專家座談會」會議紀錄,國家發展委員會,公共資訊,因應資料驅動及數位經濟時代來臨，為完備跨領域資料共享及應用環境，讓政府開放資料在公共利益及產業運用間取得平衡，本會啟動開放資料立法之程序，並訂為109年重點工作項目，凝聚各界共識後草擬專法草案。,會議名稱;時間;地點;主席;出席專家;會議紀錄,每年,政府資料開放授權條款-第1版,,2020/01/22 00:00,
114740,基隆市不動產買賣實價登錄Open Data(108年10月買賣登記案件),基隆市政府地政處,購屋及遷徙,不動產賣賣案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。,鄉鎮市區;交易標的;土地區段位置建物區段門牌;土地移轉總面積平方公尺;都市土地使用分區;非都市土地使用分區;非都市土地使用編定;交易年月日;交易筆棟數;移轉層次;總樓層數;建物型態;主要用途;主要建材;建築完成年月;建物移轉總面積平方公尺;建物現況格局-房;建物現況格局-廳;建物現況格局-衛;建物現況格局-隔間;有無管理組織;總價元;單價元平方公尺;車位類別;車位移轉總面積平方公尺;車位總價元;備註;編號,每月,政府資料開放授權條款-第1版,https://plvr.land.moi.gov.tw/DownloadOpenData;https://plvr.land.moi.gov.tw/DownloadOpenData;https://plvr.land.moi.gov.tw/DownloadOpenData,2020/01/22 00:00,
114743,基隆市不動產買賣實價登錄Open Data(108年11月買賣登記案件),基隆市政府地政處,購屋及遷徙,不動產賣賣案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。,鄉鎮市區;交易標的;土地區段位置建物區段門牌;土地移轉總面積平方公尺;都市土地使用分區;非都市土地使用分區;非都市土地使用編定;交易年月日;交易筆棟數;移轉層次;總樓層數;建物型態;主要用途;主要建材;建築完成年月;建物移轉總面積平方公尺;建物現況格局-房;建物現況格局-廳;建物現況格局-衛;建物現況格局-隔間;有無管理組織;總價元;單價元平方公尺;車位類別;車位移轉總面積平方公尺;車位總價元;備註;編號,每月,政府資料開放授權條款-第1版,https://plvr.land.moi.gov.tw/DownloadOpenData;https://plvr.land.moi.gov.tw/DownloadOpenData;https://plvr.land.moi.gov.tw/DownloadOpenData,2020/01/22 00:00,
114744,基隆市109年公告土地現值及公告地價,基隆市政府地政處,公共資訊,基隆市109年公告土地現值及公告地價(係為產製當時之資料，後續因土地分割、合併等致地價變動，可利用基隆市政府地政處便民查詢系統(https://landquery.klcg.gov.tw/query/valueprice.jsp?menu=true&type=P)所提供公告土地現值及公告地價查詢功能，如有土地合併或分割時，該系統會同步更新土地分割或合併後之地價資料，亦可顯示面積資料。) 資料內容說明： １.地號：例：10000地號表示為1地號、10001地號表示為1-1地號、260000地號表示為26地號。 ２.公告土地現值、公告地價單位：元/㎡。,縣市;行政區;段小段;地號;公告現值;公告地價,每年,政府資料開放授權條款-第1版,https://landquery.klcg.gov.tw/query/valueprice.jsp?menu=true&type=P,2020/01/22 00:00,
114822,市售食品抽驗合格率,新北市政府衛生局,生活安全及品質,市售食品抽驗合格率,pass rate,每季,政府資料開放授權條款-第1版,,2020/01/22 11:56,
114824,契稅稅源統計月報表-10812,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10812,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2020/01/22 11:51,
114745,30435-02-02-2 臺中市政府所屬各機關、學校公務人員參與訓練概況,臺中市政府人事處,公共資訊,臺中市政府所屬各機關學校公務人員參與訓練概況，統計本府機關及所屬同仁於該度年接受不同訓練單位研習的情況。,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每年,政府資料開放授權條款-第1版,,2020/01/22 09:21,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
114757,10730-09-04-2 臺中市原住民低收入戶及身心障礙者統計,臺中市政府原住民族事務委員會,公共資訊,本市各區有關原住民低收入戶及身心障礙者統計資料,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每年,政府資料開放授權條款-第1版,,2020/01/22 10:14,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
114749,2613-01-14-2 臺中市使用牌照稅查徵統計-以前年度,臺中市政府地方稅務局,公共資訊,臺中市使用牌照稅查徵統計-以前年度,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每月,政府資料開放授權條款-第1版,,2020/01/22 09:49,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387260000D ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
114750,2613-02-09-2 臺中市使用牌照稅徵績,臺中市政府地方稅務局,公共資訊,臺中市使用牌照稅徵績(徵期結束),RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每年,政府資料開放授權條款-第1版,,2020/01/22 09:52,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
114828,20535-08-90-2 臺中市污水下水道用戶接管普及率及污水處理率,臺中市政府水利局,公共資訊,臺中市污水下水道用戶接管普及率及污水處理率,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2020/01/22 01:25,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
114761,2922-01-09-2 臺中市各農會信用部存放款概況,臺中市政府農業局,公共資訊,揭露本市轄各區農會信用部104年底本、分部機構數及存款總額、放款總餘額。,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每年,政府資料開放授權條款-第1版,,2020/01/22 10:20,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
114764,20811-07-02-2 臺中市各農會信用部存放款概況,臺中市政府農業局,公共資訊,揭露本市轄各區農會信用部當年底本、分部機構數及存款總額、放款總餘額。,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每年,政府資料開放授權條款-第1版,,2020/01/22 10:23,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387270000G ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
114768,2224-01-01-2 臺中市現有農機數,臺中市政府農業局,公共資訊,臺中市有效農機使用證之農機數量統計表,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2020/01/22 10:25,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
114777,2231-03-01-2 臺中市森林副產物生產量值,臺中市政府農業局,公共資訊,發布臺中市森林副產物生產資料，包含：數量、價值。統計資料為每季調查1次，由各區公所陳報至本府彙整，每季調查結束後隔月始能提供資料。,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每季,政府資料開放授權條款-第1版,,2020/01/22 10:31,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
114781,20331-03-01-2 臺中市森林副產物生產量值,臺中市政府農業局,公共資訊,發布臺中市森林副產物生產資料，包含：數量、價值。統計資料為每季調查1次，由各區公所陳報至本府彙整，每季調查結束後隔月始能提供資料。,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每季,政府資料開放授權條款-第1版,,2020/01/22 10:44,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
114783,20329-90-01-2 臺中市現有農機數,臺中市政府農業局,公共資訊,臺中市有效農機使用證之農機數量統計表,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2020/01/22 10:54,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
114786,20811-07-01-2 臺中市各農會信用部存放款餘額,臺中市政府農業局,公共資訊,揭露本市轄各區農會信用部當年底各項存款餘額、無擔保放款餘額及擔保放款餘額。,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每年,政府資料開放授權條款-第1版,,2020/01/22 10:58,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
114790,20329-90-01-2 臺中市有效農機使用證之農機數量,臺中市政府農業局,公共資訊,臺中市有效農機使用證之農機數量統計表,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2020/01/22 11:02,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
114851,本府公教人員急難貸款申請人次統計表,臺北市政府人事處,公共資訊,本府108年公教人員急難貸款申請情形,本府公教人員急難貸款申請情形,每月,政府資料開放授權條款-第1版,,2019/07/17 00:00,
114737,「臺南尚青」產地標章查核結果表,臺南市政府農業局,公共資訊,序號、產品類別、使用人/單位、標章產出方式、查核商品之標章數、查核日期、查核地點、查核項目,序號;產品類別;使用人/單位;標章產出方式;查核商品之標章數;查核日期;查核地點;查核項目,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/bestproduct,2020/01/21 08:41,
114836,臺灣雲林地方法院108年度12月份會計月報,臺灣雲林地方法院,公共資訊,臺灣雲林地方法院108年度12月份會計月報,,不更新,政府資料開放授權條款-第1版,http://uld.judicial.gov.tw/UserFiles/ahwu/10812會計月報(XML).zip,2020/01/22 00:00,
114754,臺灣高雄地方法院108年度12月份會計月報,臺灣高雄地方法院,公共資訊,臺灣高雄地方法院108年度12月份會計月報,,每月,政府資料開放授權條款-第1版,,2020/01/22 00:00,
114751,108年7月苗栗縣藥物檢查暨查獲違法統計,苗栗縣政府衛生局,生活安全及品質,108年7月苗栗縣藥物檢查暨查獲違法統計,,不更新,政府資料開放授權條款-第1版,,2020/01/22 00:00,
114752,108年7月苗栗縣化粧品衛生管理,苗栗縣政府衛生局,生活安全及品質,108年7月苗栗縣化粧品衛生管理,,不更新,政府資料開放授權條款-第1版,,2020/01/22 00:00,
114760,108年8月苗栗縣藥物檢查暨查獲違法統計,苗栗縣政府衛生局,生活安全及品質,108年8月苗栗縣藥物檢查暨查獲違法統計,,不更新,政府資料開放授權條款-第1版,,2020/01/22 00:00,
114762,108年8月苗栗縣化粧品衛生管理,苗栗縣政府衛生局,生活安全及品質,108年8月苗栗縣化粧品衛生管理,,不更新,政府資料開放授權條款-第1版,,2020/01/22 00:00,
114763,108年9月苗栗縣藥物檢查檢查暨查獲違法統計,苗栗縣政府衛生局,生活安全及品質,108年9月苗栗縣藥物檢查檢查暨查獲違法統計,,不更新,政府資料開放授權條款-第1版,,2020/01/22 00:00,
114766,108年9月苗栗縣化粧品衛生管理,苗栗縣政府衛生局,生活安全及品質,108年9月苗栗縣化粧品衛生管理,,不更新,政府資料開放授權條款-第1版,,2020/01/22 00:00,
114769,108年10月苗栗縣藥物檢查暨查獲違法統計,苗栗縣政府衛生局,生活安全及品質,108年10月苗栗縣藥物檢查暨查獲違法統計,,不更新,政府資料開放授權條款-第1版,,2020/01/22 00:00,
114770,108年10月苗栗縣化粧品衛生管理,苗栗縣政府衛生局,生活安全及品質,108年10月苗栗縣化粧品衛生管理,,不更新,政府資料開放授權條款-第1版,,2020/01/22 00:00,
114772,108年11月苗栗縣藥物檢查暨查獲違法統計,苗栗縣政府衛生局,生活安全及品質,108年11月苗栗縣藥物檢查暨查獲違法統計,,不更新,政府資料開放授權條款-第1版,,2020/01/22 00:00,
114773,108年11月苗栗縣化粧品衛生管理,苗栗縣政府衛生局,生活安全及品質,108年11月苗栗縣化粧品衛生管理,,不更新,政府資料開放授權條款-第1版,,2020/01/22 00:00,
114774,108年12月苗栗縣藥物檢查暨查獲違法統計,苗栗縣政府衛生局,生活安全及品質,108年12月苗栗縣藥物檢查暨查獲違法統計,,不更新,政府資料開放授權條款-第1版,,2020/01/22 00:00,
114775,108年12月苗栗縣化粧品衛生管理,苗栗縣政府衛生局,生活安全及品質,108年12月苗栗縣化粧品衛生管理,,不更新,政府資料開放授權條款-第1版,,2020/01/22 00:00,
114776,108年苗栗縣藥政管理,苗栗縣政府衛生局,生活安全及品質,108年苗栗縣藥政管理,,不更新,政府資料開放授權條款-第1版,,2020/01/22 00:00,
114738,108年度中央政府總預算附屬單位預算及綜計表(營業部分),行政院主計總處,公共資訊,108年度中央政府總預算附屬單位預算及綜計表(營業部分),SEQNO;LEVEL;BOLD;前年度決算數-金額;前年度決算數-百分比;科目;本年度預算數-金額;本年度預算數-百分比;上年度預算數-金額;上年度預算數-百分比;比較增減百分比;項目;本年度預算數,不更新,政府資料開放授權條款-第1版,,2020/01/22 00:00,
114830,108年度中央政府總預算附屬單位預算及綜計表(非營業部分)-政事基金,行政院主計總處,公共資訊,108年度中央政府總預算附屬單位預算及綜計表(非營業部分審定表)-政事基金,SEQNO;LEVEL;BOLD;基金別;本年度預算數-基金來源;本年度預算數-基金用途;本年度預算數-賸餘短絀;上年度預算數-基金來源;上年度預算數-基金用途;上年度預算數-賸餘短絀;本年度與上年度比較-基金來源;本年度與上年度比較-基金用途;本年度與上年度比較-賸餘短絀;期初基金餘額;解繳國庫;期末基金餘額;項目;本年度預算數;本年度預算數-金額;本年度預算數-百分比;上年度預算數-金額;上年度預算數-百分比;前年度決算數-金額;前年度決算數-百分比;本年度與上年度預算數比較增減-金額;本年度與上年度預算數比較增減-百分比;備註,不更新,政府資料開放授權條款-第1版,,2020/01/22 00:00,
114833,108年度中央政府總預算附屬單位預算及綜計表(非營業部分)-作業基金,行政院主計總處,公共資訊,108年度中央政府總預算附屬單位預算及綜計表(非營業部分)-作業基金,SEQNO;LEVEL;BOLD;科目;本年度預算數-金額;本年度預算數-百分比;上年度預算數-金額;上年度預算數-百分比;比較增減-金額;比較增減-百分比;項目;行政院主管-金額;行政院主管-百分比;內政部主管-金額;內政部主管-百分比;國防部主管-金額;國防部主管-百分比;財政部主管-金額;財政部主管-百分比;教育部主管-金額;教育部主管-百分比;法務部主管-金額;法務部主管-百分比;經濟部主管-金額;經濟部主管-百分比;交通部主管-金額;交通部主管-百分比;國軍退除役官兵輔導委員會主管-金額;國軍退除役官兵輔導委員會主管-百分比;科技部主管-金額;科技部主管-百分比;農業委員會主管-金額;農業委員會主管-百分比;勞動部主管-金額;勞動部主管-百分比;衛生福利部主管-金額;衛生福利部主管-百分比;文化部主管-金額;文化部主管-百分比;國立故宮博物院主管-金額;國立故宮博物院主管-百分比;原住民族委員會主管-金額;原住民族委員會主管-百分比;考試院考選部主管-金額;考試院考選部主管-百分比;合計-金額;合計-百分比;本年度預算數;行政院主管;內政部主管;國防部主管;財政部主管;教育部主管;法務部主管;經濟部主管;交通部主管;國軍退除役官兵輔導委員會主管;科技部主管;農業委員會主管;勞動部主管;衛生福利部主管;文化部主管;國立故宮博物院主管;原住民族委員會主管;考試院考選部主管;合計,不更新,政府資料開放授權條款-第1版,,2020/01/22 00:00,
114807,行政院農業委員會基金會計報告,行政院農業委員會,公共資訊,提供行政院農業委員會基金會計報告,檔案名稱;下載連結,每月,政府資料開放授權條款-第1版,https://www.coa.gov.tw/ws.php?id=2503304,2020/01/03 00:00,
114829,104年度土石流觀測站點位圖,行政院農業委員會,公共資訊,提供水保局所轄104年度土石流觀測站位置圖shp下載檔案。包含編號、X(TWD97橫坐標)、Y(TWD97縱坐標)等欄位,編號;X;Y,不更新,政府資料開放授權條款-第1版,,2020/01/22 00:00,
114832,天然災害農田水利會管理水庫或壩堰受損情形,行政院農業委員會,公共資訊,天然災害農田水利會管理水庫或壩堰受損情形,report_name;organization_name;finalized_file_name;date;finalized_file_url,每日,政府資料開放授權條款-第1版,http://agrstat.coa.gov.tw/sdweb/public/official/OfficialInformation.aspx;http://agrstat.coa.gov.tw/sdweb/public/official/OfficialInformation.aspx,2019/12/05 00:00,
