資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
122856,臺南市政府政風處受理人民陳情檢舉案件類別統計資料,政風處,公共資訊,陳情檢舉、採購案件、違建,採購案件;違建;交通違規;環境汙染;行政事務;衛生醫療;工商監督,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/10805,2020/05/21 00:52,
122865,108年度財產申報人數及抽籤比例統計表,政風處,公共資訊,財產申報、經公開抽籤實質審核件數、辦理授權人數比例,受理申報人數;經公開抽籤實質審核件數;定期申報人數;辦理授權人數比例;網路申報比例,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/1080110812,2020/05/21 06:13,
122863,教育部中央政府嚴重特殊傳染性肺炎防治及紓困振興特別預算執行狀況月報表,教育部會計處,公共資訊,提供109年3月中央政府嚴重特殊傳染性肺炎防治及紓困振興特別預算執行狀況月報表、109年4月中央政府嚴重特殊傳染性肺炎防治及紓困振興特別預算執行狀況月報表,,每月,政府資料開放授權條款-第1版,,2020/05/21 00:00,
123020,新北市學校通訊資料,新北市政府,求學及進修,新北市教育局提供的學校通訊資料，請至參考網址查看相關規格與範例程式,id;city;zone;district;name;alias;types;birthday;phone;fax;postalCode;address;mail;homePage;enabled;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2012/12/22 00:00,
123074,新北市政府電子公布欄,新北市政府,公共資訊,新北市政府電子公布欄資料，時間格式(yyyy/MM/dd HH:mm:ss)。,BBSid;BBSFileUrl;BBSSendDate;BBSpublishDept;BBSstartDate;BBSendDate;BBSsubject,每月,政府資料開放授權條款-第1版,,2016/01/27 00:00,
122884,108年度新北市附屬單位預算作業基金收支餘絀綜計表(依收支科目分列) (法定),新北市政府主計處,公共資訊,單位：新臺幣千元 各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->108年度附屬單位預算(http://www.bas.ntpc.gov.tw/home.jsp?id=ce44096e0f12fec9)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7,每月,政府資料開放授權條款-第1版,,2019/09/11 00:00,
122890,102年度新北市總預算歲出機關別預算總表,新北市政府主計處,公共資訊,1.102年度新北市總預算歲出機關別預算總表 2.單位：新臺幣千元 3.完整資料詳參新北市政府主計處網頁->總預算->108年度預算案(https://www.bas.ntpc.gov.tw/home.jsp?id=ae62173b3896f185&act=be4f48068b2b0031&dataserno=d7bc58f03a37bfb704b84f8309c90832)或電洽主計處查詢。,field1;field2;field3;field4,每月,政府資料開放授權條款-第1版,,2019/05/22 00:00,
122897,102年度新北市總預算歲出政事別預算總表,新北市政府主計處,公共資訊,1.102年度新北市總預算歲出政事別預算總表 2.單位：新臺幣千元 3.完整資料詳參新北市政府主計處網頁->總預算->108年度預算案(https://www.bas.ntpc.gov.tw/home.jsp?id=ae62173b3896f185&act=be4f48068b2b0031&dataserno=d7bc58f03a37bfb704b84f8309c90832)或電洽主計處查詢。,field1;field2;field3;field4,每月,政府資料開放授權條款-第1版,,2019/05/21 00:00,
122940,102年度新北市總預算歲入來源別預算總表,新北市政府主計處,公共資訊,1.102年度新北市總預算歲入來源別預算總表 2.單位：新臺幣千元 3.完整資料詳參新北市政府主計處網頁->總預算->108年度預算案(https://www.bas.ntpc.gov.tw/home.jsp?id=ae62173b3896f185&act=be4f48068b2b0031&dataserno=d7bc58f03a37bfb704b84f8309c90832)或電洽主計處查詢。,field1;field2;field3;field4,每月,政府資料開放授權條款-第1版,,2019/05/13 00:00,
122960,108年度新北市附屬單位預算營業基金損益綜計表(依收支科目分列) (法定),新北市政府主計處,公共資訊,單位：新臺幣千元 各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->108年度附屬單位預算( http://www.bas.ntpc.gov.tw/home.jsp?id=ce44096e0f12fec9)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7,每月,政府資料開放授權條款-第1版,,2019/10/01 00:00,
122963,105年度新北市總預算歲出機關別預算比較總表,新北市政府主計處,公共資訊,1.105年度新北市總預算歲出機關別預算比較總表。2.單位：新臺幣千元。3.完整資料詳參新北市政府主計處網頁->總預算->105年預算總表(http://www.bas.ntpc.gov.tw/home.jsp?id=ae62173b3896f185&act=be4f48068b2b0031&dataserno=d7bc58f03a37bfb76439256448c2f68e)或電洽主計處查詢。,field1;field2;field3;field4;field5,每月,政府資料開放授權條款-第1版,,2016/11/05 00:00,
122966,108年度新北市附屬單位預算營業基金盈虧撥補綜計表(依撥補項目分列) (法定),新北市政府主計處,公共資訊,單位：新臺幣千元 各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->108年度附屬單位預算( http://www.bas.ntpc.gov.tw/home.jsp?id=ce44096e0f12fec9)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7,每月,政府資料開放授權條款-第1版,,2019/10/03 00:00,
122967,105年度新北市總預算歲入歲出簡明比較分析表,新北市政府主計處,公共資訊,1.105年度新北市總預算歲入歲出簡明比較分析表。2.單位：新臺幣千元；％。3.完整資料詳參新北市政府主計處網頁->總預算->105年預算總表(http://www.bas.ntpc.gov.tw/home.jsp?id=ae62173b3896f185&act=be4f48068b2b0031&dataserno=d7bc58f03a37bfb76439256448c2f68e)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7;field8;field9,每月,政府資料開放授權條款-第1版,,2016/11/05 00:00,
123000,108年度新北市附屬單位預算營業基金損益綜計表(依基金別分列) (法定),新北市政府主計處,公共資訊,單位：新臺幣千元 各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->108年度附屬單位預算( http://www.bas.ntpc.gov.tw/home.jsp?id=ce44096e0f12fec9)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7,每月,政府資料開放授權條款-第1版,,2019/10/01 00:00,
123007,108年度新北市附屬單位預算營業基金現金流量綜計表(依現金流量項目分列)(法定),新北市政府主計處,公共資訊,單位：新臺幣千元 各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->108年度附屬單位預算( http://www.bas.ntpc.gov.tw/home.jsp?id=ce44096e0f12fec9)或電洽主計處查詢。,field1;field2,每月,政府資料開放授權條款-第1版,,2019/10/22 00:00,
123024,102年度新北市總預算歲入來源別預算比較總表（經資併計）,新北市政府主計處,公共資訊,1.102年度新北市總預算歲入來源別預算比較總表（經資併計） 2.單位：新臺幣千元 3.完整資料詳參新北市政府主計處網頁->總預算->108年度預算案(https://www.bas.ntpc.gov.tw/home.jsp?id=ae62173b3896f185&act=be4f48068b2b0031&dataserno=d7bc58f03a37bfb704b84f8309c90832)或電洽主計處查詢。,field1;field2;field3;field4;field5,每月,政府資料開放授權條款-第1版,,2019/05/10 00:00,
123031,109年度新北市附屬單位預算營業基金損益綜計表(依基金別分列),新北市政府主計處,公共資訊,單位：新臺幣千元 各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->109年度附屬單位預算案( http://www.bas.ntpc.gov.tw/home.jsp?id=ce44096e0f12fec9)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7,每月,政府資料開放授權條款-第1版,,2019/11/06 00:00,
123034,108年度新北市附屬單位預算特別收入基金現金流量綜計表(依基金別分列) (法定),新北市政府主計處,公共資訊,單位：新臺幣千元 各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->108年度附屬單位預算( http://www.bas.ntpc.gov.tw/home.jsp?id=ce44096e0f12fec9)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7;field8;field9;field10;field11;field12,每月,政府資料開放授權條款-第1版,,2019/11/06 00:00,
123049,108年度新北市附屬單位預算營業基金財務摘要綜計表(法定),新北市政府主計處,公共資訊,單位：新臺幣百萬元 各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->108年度附屬單位預算( http://www.bas.ntpc.gov.tw/home.jsp?id=ce44096e0f12fec9)或電洽主計處查詢。,field1;field2;field3;field4;field5,每月,政府資料開放授權條款-第1版,,2019/10/01 00:00,
123065,105年度新北市總預算歲入歲出性質及餘絀簡明比較分析表,新北市政府主計處,公共資訊,1.105年度新北市總預算歲入歲出性質及餘絀簡明比較分析表。2.單位：新臺幣千元；％。3.完整資料詳參新北市政府主計處網頁->總預算->105年預算總表(http://www.bas.ntpc.gov.tw/home.jsp?id=ae62173b3896f185&act=be4f48068b2b0031&dataserno=d7bc58f03a37bfb76439256448c2f68e)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7;field8;field9,每月,政府資料開放授權條款-第1版,,2016/11/05 00:00,
123077,108年度新北市附屬單位預算營業基金現金流量綜計表(依基金別分列) (法定),新北市政府主計處,公共資訊,單位：新臺幣千元 各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->108年度附屬單位預算( http://www.bas.ntpc.gov.tw/home.jsp?id=ce44096e0f12fec9)或電洽主計處查詢。,field1;field2;field3;field4,每月,政府資料開放授權條款-第1版,,2019/10/22 00:00,
123081,108年度新北市附屬單位預算作業基金現金流量綜計表(依基金別分列)(法定),新北市政府主計處,公共資訊,單位：新臺幣千元 各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->108年度附屬單位預算( http://www.bas.ntpc.gov.tw/home.jsp?id=ce44096e0f12fec9)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7;field8,每月,政府資料開放授權條款-第1版,,2019/10/01 00:00,
123090,108年度新北市附屬單位預算特別收入基金來源、用途及餘絀綜計表(法定),新北市政府主計處,公共資訊,單位：新臺幣千元 各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->108年度附屬單位預算( http://www.bas.ntpc.gov.tw/home.jsp?id=ce44096e0f12fec9)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7;field8;field9;field10;field11;field12;field13,每月,政府資料開放授權條款-第1版,,2019/10/28 00:00,
122901,新北市路邊停車空位查詢,新北市政府交通局,交通及通訊,提供新北市路邊停車位即時車格狀態,ID;CELLID;NAME;DAY;HOUR;PAY;PAYCASH;MEMO;ROADID;CELLSTATUS;ISNOWCASH;ParkingStatus;lat;lon,每月,政府資料開放授權條款-第1版,,2017/09/28 00:00,
122902,新北市公有路外停車場即時賸餘車位數,新北市政府交通局,交通及通訊,一、此資料須配合『新北市路外公共停車場資訊』的ID欄位使用。 二、本項資料，每3分鐘更新1次。 三、欄位說明： PARK:某停車場資料 ID:停車場編號 AVAILABLE:停車場目前之剩餘（汽車）車位數；部分停車場因更換營運廠商，尚無提供即時車位，其顯示數值為-9,id;availableCar,每月,政府資料開放授權條款-第1版,,2013/05/06 00:00,
122907,公車預估到站時間,新北市政府交通局,交通及通訊,有關公車業者、站牌及路線清單，可參考說明檔案，有提供各資料欄位清單及代碼，方便識別。另此3項資料亦已開放，可於平台上查詢使用。,RouteID;StopID;EstimateTime;GoBack,每月,政府資料開放授權條款-第1版,,2017/05/22 00:00,
122942,新北市市轄公車業者營運基本資料,新北市政府交通局,交通及通訊,新北市公車業者名稱電話等資料。,id;nameZn;nameEn;email;phoneInfo;stationId;stationNameZn;stationNameEn;type,每月,政府資料開放授權條款-第1版,,2017/05/22 00:00,
122955,新北市路外公共停車場資訊,新北市政府交通局,交通及通訊,提供本市領有停車場登記證之路外停車場之基本資訊(如：停車場名稱、地址、車格位數、費率、座標),id;area;name;type;summary;address;tel;payEx;serviceTime;twd97X;twd97Y;totalCar;totalMotor;totalBike,每月,政府資料開放授權條款-第1版,,2013/05/06 00:00,
123026,新北市公共自行車租賃系統(YouBike),新北市政府交通局,交通及通訊,為提升市民使用新北市公共自行車租賃系統(YouBike)服務品質，透過資料透明化，提供各資訊平台介接取得系統服務即時資訊，滿足市民第一哩及最後ㄧ哩公共運輸需求。,sno;sna;tot;sbi;sarea;mday;lat;lng;ar;sareaen;snaen;aren;bemp;act,每月,政府資料開放授權條款-第1版,,2016/03/02 00:00,
123030,新北市路邊收費停車場停車欠費查詢,新北市政府交通局,交通及通訊,提供新北市路邊收費停車場1年內停車欠費查詢。,TicketNo;CarID;Parkdt;Paylim;Amount_Ticket;CarType,每月,政府資料開放授權條款-第1版,,2017/06/22 00:00,
123091,公車站位資訊,新北市政府交通局,交通及通訊,新北市各公車站位、行經各站位路線資訊。,Id;routeId;nameZh;nameEn;seqNo;pgp;goBack;longitude;latitude;address;stopLocationId;showLon;showLat;vector,每月,政府資料開放授權條款-第1版,,2017/05/22 00:00,
123036,新北市違法雇主資料_職業安全衛生法,新北市政府勞工局,公共資訊,新北市違反職業安全衛生法之違法雇主資料名單,id;name;principal;law;lawContent;docno;dt;amt,每月,政府資料開放授權條款-第1版,,2017/12/29 00:00,
123046,新北市外勞仲介資訊,新北市政府勞工局,公共資訊,新北市外勞仲介資訊，包含基本資料、違法紀錄、勞動部評鑑等級、主要引進外勞國籍別及行業別等。,id;name;principal;lastoneyear;lasttwoyear;nationType;jobType;license;licenseS;licenseE;closeS;closeE;addr;phone;fax;dt;amt;law;lawContent,每月,政府資料開放授權條款-第1版,,2017/07/27 00:00,
123099,新北市違法雇主資料_性別工作平等法,新北市政府勞工局,公共資訊,新北市違反性別工作平等法之違法雇主資料名單,id;name;principal;law;lawContent;docno;dt;amt,每月,政府資料開放授權條款-第1版,,2017/12/29 00:00,
123100,新北市政府服務勞工地圖,新北市政府勞工局,求職及就業,由在地角度作為出發點，以地點關聯的方式提供勞工查詢、瞭解所在地附近可接近取得的各項勞工相關服務場所(包含庇護工場、職訓機構、就服機構、勞工大學校區、就業服務站台等)。,id;type;name;addr;tel;url,每月,政府資料開放授權條款-第1版,,2017/07/27 00:00,
122881,新莊地政事務所新舊建號對照表-0465,新北市政府地政局,公共資訊,本資料集為本市新莊地政事務所轄區之土地新舊建號對照表(資料更新截至108年12月31日)-0465,District_New;SectionNumber_New;Section_New;Num_New;District_Old;SectionNumber_Old;Section_Old;Num_Old,每月,政府資料開放授權條款-第1版,,2020/01/09 00:00,
122885,新莊地政事務所新舊建號對照表-0455,新北市政府地政局,公共資訊,本資料集為本市新莊地政事務所轄區之土地新舊建號對照表(資料更新截至108年12月31日)-0455,District_New;SectionNumber_New;Section_New;Num_New;District_Old;SectionNumber_Old;Section_Old;Num_Old,每月,政府資料開放授權條款-第1版,,2020/01/09 00:00,
122887,新莊地政事務所新舊建號對照表-0438,新北市政府地政局,公共資訊,本資料集為本市新莊地政事務所轄區之土地新舊建號對照表(資料更新截至108年12月31日)-0438,District_New;SectionNumber_New;Section_New;Num_New;District_Old;SectionNumber_Old;Section_Old;Num_Old,每月,政府資料開放授權條款-第1版,,2020/01/09 00:00,
122891,新莊地政事務所新舊建號對照表-0499,新北市政府地政局,公共資訊,本資料集為本市新莊地政事務所轄區之土地新舊建號對照表(資料更新截至108年12月31日)-0499,District_New;SectionNumber_New;Section_New;Num_New;District_Old;SectionNumber_Old;Section_Old;Num_Old,每月,政府資料開放授權條款-第1版,,2020/01/09 00:00,
122894,新莊地政事務所新舊建號對照表-2220,新北市政府地政局,公共資訊,本資料集為本市新莊地政事務所轄區之土地新舊建號對照表(資料更新截至108年12月31日)-2220,District_New;SectionNumber_New;Section_New;Num_New;District_Old;SectionNumber_Old;Section_Old;Num_Old,每月,政府資料開放授權條款-第1版,,2020/01/09 00:00,
122903,新莊地政事務所新舊建號對照表-0461,新北市政府地政局,公共資訊,本資料集為本市新莊地政事務所轄區之土地新舊建號對照表(資料更新截至108年12月31日)-0461,District_New;SectionNumber_New;Section_New;Num_New;District_Old;SectionNumber_Old;Section_Old;Num_Old,每月,政府資料開放授權條款-第1版,,2020/01/09 00:00,
122904,新莊地政事務所新舊建號對照表-2212,新北市政府地政局,公共資訊,本資料集為本市新莊地政事務所轄區之土地新舊建號對照表(資料更新截至108年12月31日)-2212,District_New;SectionNumber_New;Section_New;Num_New;District_Old;SectionNumber_Old;Section_Old;Num_Old,每月,政府資料開放授權條款-第1版,,2020/01/09 00:00,
122913,新莊地政事務所新舊建號對照表-2205,新北市政府地政局,公共資訊,本資料集為本市新莊地政事務所轄區之土地新舊建號對照表(資料更新截至108年12月31日)-2205,District_New;SectionNumber_New;Section_New;Num_New;District_Old;SectionNumber_Old;Section_Old;Num_Old,每月,政府資料開放授權條款-第1版,,2020/01/09 00:00,
122914,新莊地政事務所新舊建號對照表-0433,新北市政府地政局,公共資訊,本資料集為本市新莊地政事務所轄區之土地新舊建號對照表(資料更新截至108年12月31日)-0433,District_New;SectionNumber_New;Section_New;Num_New;District_Old;SectionNumber_Old;Section_Old;Num_Old,每月,政府資料開放授權條款-第1版,,2020/01/09 00:00,
122918,新莊地政事務所新舊建號對照表-0448,新北市政府地政局,公共資訊,本資料集為本市新莊地政事務所轄區之土地新舊建號對照表(資料更新截至108年12月31日)-0448,District_New;SectionNumber_New;Section_New;Num_New;District_Old;SectionNumber_Old;Section_Old;Num_Old,每月,政府資料開放授權條款-第1版,,2020/01/09 00:00,
122924,新莊地政事務所新舊建號對照表-0408,新北市政府地政局,公共資訊,本資料集為本市新莊地政事務所轄區之土地新舊建號對照表(資料更新截至108年12月31日)-0408,District_New;SectionNumber_New;Section_New;Num_New;District_Old;SectionNumber_Old;Section_Old;Num_Old,每月,政府資料開放授權條款-第1版,,2020/01/09 00:00,
122927,新莊地政事務所新舊建號對照表-0447,新北市政府地政局,公共資訊,本資料集為本市新莊地政事務所轄區之土地新舊建號對照表(資料更新截至108年12月31日)-0447,District_New;SectionNumber_New;Section_New;Num_New;District_Old;SectionNumber_Old;Section_Old;Num_Old,每月,政府資料開放授權條款-第1版,,2020/01/09 00:00,
122935,新莊地政事務所新舊建號對照表-2240,新北市政府地政局,公共資訊,本資料集為本市新莊地政事務所轄區之土地新舊建號對照表(資料更新截至108年12月31日)-2240,District_New;SectionNumber_New;Section_New;Num_New;District_Old;SectionNumber_Old;Section_Old;Num_Old,每月,政府資料開放授權條款-第1版,,2020/01/09 00:00,
122944,新莊地政事務所新舊建號對照表-0457,新北市政府地政局,公共資訊,本資料集為本市新莊地政事務所轄區之土地新舊建號對照表(資料更新截至108年12月31日)-0457,District_New;SectionNumber_New;Section_New;Num_New;District_Old;SectionNumber_Old;Section_Old;Num_Old,每月,政府資料開放授權條款-第1版,,2020/01/09 00:00,
122950,新莊地政事務所新舊建號對照表-0419,新北市政府地政局,公共資訊,本資料集為本市新莊地政事務所轄區之土地新舊建號對照表(資料更新截至108年12月31日)-0419,District_New;SectionNumber_New;Section_New;Num_New;District_Old;SectionNumber_Old;Section_Old;Num_Old,每月,政府資料開放授權條款-第1版,,2020/01/09 00:00,
122957,新莊地政事務所新舊建號對照表-0492,新北市政府地政局,公共資訊,本資料集為本市新莊地政事務所轄區之土地新舊建號對照表(資料更新截至108年12月31日)-0492,District_New;SectionNumber_New;Section_New;Num_New;District_Old;SectionNumber_Old;Section_Old;Num_Old,每月,政府資料開放授權條款-第1版,,2020/01/09 00:00,
122959,新莊地政事務所新舊建號對照表-0436,新北市政府地政局,公共資訊,本資料集為本市新莊地政事務所轄區之土地新舊建號對照表(資料更新截至108年12月31日)-0436,District_New;SectionNumber_New;Section_New;Num_New;District_Old;SectionNumber_Old;Section_Old;Num_Old,每月,政府資料開放授權條款-第1版,,2020/01/09 00:00,
122961,新莊地政事務所新舊建號對照表-2200,新北市政府地政局,公共資訊,本資料集為本市新莊地政事務所轄區之土地新舊建號對照表(資料更新截至108年12月31日)-2200,District_New;SectionNumber_New;Section_New;Num_New;District_Old;SectionNumber_Old;Section_Old;Num_Old,每月,政府資料開放授權條款-第1版,,2020/01/09 00:00,
122965,新莊地政事務所新舊建號對照表-2236,新北市政府地政局,公共資訊,本資料集為本市新莊地政事務所轄區之土地新舊建號對照表(資料更新截至108年12月31日)-2236,District_New;SectionNumber_New;Section_New;Num_New;District_Old;SectionNumber_Old;Section_Old;Num_Old,每月,政府資料開放授權條款-第1版,,2020/01/09 00:00,
122976,新莊地政事務所新舊建號對照表-0430,新北市政府地政局,公共資訊,本資料集為本市新莊地政事務所轄區之土地新舊建號對照表(資料更新截至108年12月31日)-0430,District_New;SectionNumber_New;Section_New;Num_New;District_Old;SectionNumber_Old;Section_Old;Num_Old,每月,政府資料開放授權條款-第1版,,2020/01/09 00:00,
122978,新莊地政事務所新舊建號對照表-0435,新北市政府地政局,公共資訊,本資料集為本市新莊地政事務所轄區之土地新舊建號對照表(資料更新截至108年12月31日)-0435,District_New;SectionNumber_New;Section_New;Num_New;District_Old;SectionNumber_Old;Section_Old;Num_Old,每月,政府資料開放授權條款-第1版,,2020/01/09 00:00,
123003,新莊地政事務所新舊建號對照表-0422,新北市政府地政局,公共資訊,本資料集為本市新莊地政事務所轄區之土地新舊建號對照表(資料更新截至108年12月31日)-0422,District_New;SectionNumber_New;Section_New;Num_New;District_Old;SectionNumber_Old;Section_Old;Num_Old,每月,政府資料開放授權條款-第1版,,2020/01/09 00:00,
123008,新莊地政事務所新舊建號對照表-2219,新北市政府地政局,公共資訊,本資料集為本市新莊地政事務所轄區之土地新舊建號對照表(資料更新截至108年12月31日)-2219,District_New;SectionNumber_New;Section_New;Num_New;District_Old;SectionNumber_Old;Section_Old;Num_Old,每月,政府資料開放授權條款-第1版,,2020/01/09 00:00,
123010,不動產實價登錄資訊-預售屋案件-新店區,新北市政府地政局,購屋及遷徙,1. 不動產預售案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。 2. 本資料集為每10日更新一次。-新店區,district;rps01;rps02;rps03;rps04;rps05;rps06;rps07;rps08;rps09;rps10;rps11;rps12;rps13;rps14;rps15;rps16;rps17;rps18;rps19;rps20;rps21;rps22;rps23;rps24;rps25;rps26;rps27,每月,政府資料開放授權條款-第1版,,2020/04/23 00:00,
123017,新莊地政事務所新舊建號對照表-2225,新北市政府地政局,公共資訊,本資料集為本市新莊地政事務所轄區之土地新舊建號對照表(資料更新截至108年12月31日)-2225,District_New;SectionNumber_New;Section_New;Num_New;District_Old;SectionNumber_Old;Section_Old;Num_Old,每月,政府資料開放授權條款-第1版,,2020/01/09 00:00,
123018,新莊地政事務所新舊建號對照表-2233,新北市政府地政局,公共資訊,本資料集為本市新莊地政事務所轄區之土地新舊建號對照表(資料更新截至108年12月31日)-2233,District_New;SectionNumber_New;Section_New;Num_New;District_Old;SectionNumber_Old;Section_Old;Num_Old,每月,政府資料開放授權條款-第1版,,2020/01/09 00:00,
123023,新莊地政事務所新舊建號對照表-0441,新北市政府地政局,公共資訊,本資料集為本市新莊地政事務所轄區之土地新舊建號對照表(資料更新截至108年12月31日)-0441,District_New;SectionNumber_New;Section_New;Num_New;District_Old;SectionNumber_Old;Section_Old;Num_Old,每月,政府資料開放授權條款-第1版,,2020/01/09 00:00,
123025,新莊地政事務所新舊建號對照表-2231,新北市政府地政局,公共資訊,本資料集為本市新莊地政事務所轄區之土地新舊建號對照表(資料更新截至108年12月31日)-2231,District_New;SectionNumber_New;Section_New;Num_New;District_Old;SectionNumber_Old;Section_Old;Num_Old,每月,政府資料開放授權條款-第1版,,2020/01/09 00:00,
123029,新莊地政事務所新舊建號對照表-0491,新北市政府地政局,公共資訊,本資料集為本市新莊地政事務所轄區之土地新舊建號對照表(資料更新截至108年12月31日)-0491,District_New;SectionNumber_New;Section_New;Num_New;District_Old;SectionNumber_Old;Section_Old;Num_Old,每月,政府資料開放授權條款-第1版,,2020/01/09 00:00,
123033,新莊地政事務所新舊建號對照表-2222,新北市政府地政局,公共資訊,本資料集為本市新莊地政事務所轄區之土地新舊建號對照表(資料更新截至108年12月31日)-2222,District_New;SectionNumber_New;Section_New;Num_New;District_Old;SectionNumber_Old;Section_Old;Num_Old,每月,政府資料開放授權條款-第1版,,2020/01/09 00:00,
123039,新莊地政事務所新舊建號對照表-2213,新北市政府地政局,公共資訊,本資料集為本市新莊地政事務所轄區之土地新舊建號對照表(資料更新截至108年12月31日)-2213,District_New;SectionNumber_New;Section_New;Num_New;District_Old;SectionNumber_Old;Section_Old;Num_Old,每月,政府資料開放授權條款-第1版,,2020/01/09 00:00,
123042,新莊地政事務所新舊建號對照表-2232,新北市政府地政局,公共資訊,本資料集為本市新莊地政事務所轄區之土地新舊建號對照表(資料更新截至108年12月31日)-2232,District_New;SectionNumber_New;Section_New;Num_New;District_Old;SectionNumber_Old;Section_Old;Num_Old,每月,政府資料開放授權條款-第1版,,2020/01/09 00:00,
123044,新莊地政事務所新舊建號對照表-2217,新北市政府地政局,公共資訊,本資料集為本市新莊地政事務所轄區之土地新舊建號對照表(資料更新截至108年12月31日)-2217,District_New;SectionNumber_New;Section_New;Num_New;District_Old;SectionNumber_Old;Section_Old;Num_Old,每月,政府資料開放授權條款-第1版,,2020/01/09 00:00,
