資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
108346,商業登記(依營業項目別)－網路認證服務業,經濟部商業司,開創事業,"提供全國網路認證服務業(IZ13010,IZ13013)商業登記資料。",統一編號;商業名稱;商業地址;登記狀態,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108347,(南台灣排除六都)公司登記資料-H金融、保險及不動產業,經濟部商業司,開創事業,提供(南台灣排除六都)公司登記資料-H金融、保險及不動產業之登記資料及營業地址。,統一編號;公司名稱;公司地址;實收資本額;核准設立日期;營業地址;行業代號;商標資料;股票代號;產業別;財政資訊中心匯入日期;智慧財產局匯入日期;金融監督管理委員會匯入日期,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108348,商業登記(依營業項目別)－廚具、衛浴設備安裝工程業,經濟部商業司,開創事業,提供全國廚具、衛浴設備安裝工程業(E801070)商業登記資料。,統一編號;商業名稱;商業地址;登記狀態,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108349,統編查是否為公司、分公司及商業,經濟部商業司,開創事業,本API是利用統一編號，查出所有是否為公司、分公司及商業。,類別;網頁連結;說明,每日,政府資料開放授權條款-第1版,,2019/09/16 00:00,查詢條件:資料格式(json、xml)、營業項目代碼
108350,商業登記(依營業項目別)－廣告傳單分送業,經濟部商業司,開創事業,"提供全國廣告傳單分送業(I401020,I401202)公司登記資料。",統一編號;商業名稱;商業地址;登記狀態,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108351,(中台灣排除六都)公司登記資料-A農、林、漁、牧業,經濟部商業司,開創事業,提供(中台灣排除六都)公司登記資料-A農、林、漁、牧業之登記資料及營業地址。,統一編號;公司名稱;公司地址;實收資本額;核准設立日期;營業地址;行業代號;商標資料;股票代號;產業別;財政資訊中心匯入日期;智慧財產局匯入日期;金融監督管理委員會匯入日期,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108352,連鎖藥妝公司登記異動數,經濟部商業司,開創事業,提供全國連鎖藥妝年公司登記異動家數,登記數量;撤銷數量,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108353,商業登記(依營業項目別)－管理系統驗證業,經濟部商業司,開創事業,提供全國管理系統驗證業(IZ09010)商業登記資料。,統一編號;商業名稱;商業地址;登記狀態,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108354,(中台灣排除六都)公司登記資料-C製造業,經濟部商業司,開創事業,提供(中台灣排除六都)公司登記資料-C製造業之登記資料及營業地址。,統一編號;公司名稱;公司地址;實收資本額;核准設立日期;營業地址;行業代號;商標資料;股票代號;產業別;財政資訊中心匯入日期;智慧財產局匯入日期;金融監督管理委員會匯入日期,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108355,商業登記(依營業項目別)－餐廳餐館,經濟部商業司,開創事業,"提供全國餐廳餐館(F501010, F501020, F501060, F501080, F50120)商業登記資料。",統一編號;商業名稱;商業地址;登記狀態,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108356,商業登記(依營業項目別)－影印業,經濟部商業司,開創事業,提供全國影印業(IZ01010)公司登記資料。,統一編號;商業名稱;商業地址;登記狀態,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108357,連鎖藥妝商業登記異動數,經濟部商業司,開創事業,提供全國連鎖藥妝年商業登記異動家數,登記數量;撤銷數量,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108358,商業登記(依營業項目別)－飲酒店業,經濟部商業司,開創事業,提供全國飲酒店業(F501050)商業登記資料。,統一編號;商業名稱;商業地址;登記狀態,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108359,商業登記(依營業項目別)－瘦身美容業,經濟部商業司,開創事業,提供全國瘦身美容業(JZ99110)商業登記資料。,統一編號;商業名稱;商業地址;登記狀態,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108360,商業登記(依營業項目別)－仲介服務業,經濟部商業司,開創事業,"提供全國仲介服務業(JZ9905,JZ99050)商業登記資料。",統一編號;商業名稱;商業地址;登記狀態,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108361,商業登記(依營業項目別)－資訊軟體服務,經濟部商業司,開創事業,"提供全國資訊軟體服務(I30101, I301010, F501990, I301310)公司登記資料。",統一編號;商業名稱;商業地址;登記狀態,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108362,咖啡連鎖業者公司登記異動數,經濟部商業司,開創事業,提供全國咖啡連鎖業者年公司登記異動家數,登記數量;撤銷數量,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108363,(北台灣排除六都)公司登記資料-C製造業,經濟部商業司,開創事業,提供(北台灣排除六都)公司登記資料-C製造業之登記資料及營業地址。,統一編號;公司名稱;公司地址;實收資本額;核准設立日期;營業地址;行業代號;商標資料;股票代號;產業別;財政資訊中心匯入日期;智慧財產局匯入日期;金融監督管理委員會匯入日期,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108364,商業登記(依營業項目別)－三溫暖浴室服務,經濟部商業司,開創事業,"提供全國三溫暖浴室服務(JZ99020, JZ99120)公司登記資料。",統一編號;商業名稱;商業地址;登記狀態,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108365,餐飲業數年公司登記異動數,經濟部商業司,開創事業,提供全國餐飲年公司登記異動家數,登記數量;撤銷數量,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108366,商業登記(依營業項目別)－逾期應收帳款管理服務業,經濟部商業司,開創事業,提供全國逾期應收帳款管理服務業(IZ11010)商業登記資料。,統一編號;商業名稱;商業地址;登記狀態,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108367,(南台灣排除六都)公司登記資料-C製造業,經濟部商業司,開創事業,提供(南台灣排除六都)公司登記資料-C製造業之登記資料及營業地址。,統一編號;公司名稱;公司地址;實收資本額;核准設立日期;營業地址;行業代號;商標資料;股票代號;產業別;財政資訊中心匯入日期;智慧財產局匯入日期;金融監督管理委員會匯入日期,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108368,商業登記(依營業項目別)－無店面零售業,經濟部商業司,開創事業,提供全國無店面零售業(F399040)商業登記資料。,統一編號;商業名稱;商業地址;登記狀態,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108369,商業登記(依營業項目別)－餐具清洗業,經濟部商業司,開創事業,提供全國餐具清洗業(IZ16010)商業登記資料。,統一編號;商業名稱;商業地址;登記狀態,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108370,(北台灣排除六都)公司登記資料-I專業、科學及技術服務業,經濟部商業司,開創事業,提供(北台灣排除六都)公司登記資料-I專業、科學及技術服務業之登記資料及營業地址。,統一編號;公司名稱;公司地址;實收資本額;核准設立日期;營業地址;行業代號;商標資料;股票代號;產業別;財政資訊中心匯入日期;智慧財產局匯入日期;金融監督管理委員會匯入日期,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108371,(北台灣排除六都)公司登記資料-A農、林、漁、牧業,經濟部商業司,開創事業,提供(北台灣排除六都)公司登記資料-A農、林、漁、牧業之登記資料及營業地址。,統一編號;公司名稱;公司地址;實收資本額;核准設立日期;營業地址;行業代號;商標資料;股票代號;產業別;財政資訊中心匯入日期;智慧財產局匯入日期;金融監督管理委員會匯入日期,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108372,商業登記(依營業項目別)－資料處理服務,經濟部商業司,開創事業,"提供全國資料處理服務(I30102, I301020, I301021, I301220)公司登記資料",統一編號;商業名稱;商業地址;登記狀態,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108373,超商家數年商業登記異動數,經濟部商業司,開創事業,提供全國超商年商業登記異動家數,登記數量;撤銷數量,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108374,(南台灣排除六都)公司登記資料-A農、林、漁、牧業,經濟部商業司,開創事業,提供(南台灣排除六都)公司登記資料-A農、林、漁、牧業之登記資料及營業地址。,統一編號;公司名稱;公司地址;實收資本額;核准設立日期;營業地址;行業代號;商標資料;股票代號;產業別;財政資訊中心匯入日期;智慧財產局匯入日期;金融監督管理委員會匯入日期,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108375,商業登記(依營業項目別)－翻譯業,經濟部商業司,開創事業,提供全國翻譯業(IZ04010)商業登記資料。,統一編號;商業名稱;商業地址;登記狀態,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108376,商業登記(依營業項目別)－美容美髮服務,經濟部商業司,開創事業,"提供全國美容美髮服務(JZ99010, JZ99080)商業登記資料。",統一編號;商業名稱;商業地址;登記狀態,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108377,商業登記(依營業項目別)－攝影業,經濟部商業司,開創事業,"提供全國攝影業(JZ9903,JZ99030)商業登記資料。",統一編號;商業名稱;商業地址;登記狀態,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108378,商業登記(依營業項目別)－公益彩券服務,經濟部商業司,開創事業,"提供全國公益彩券服務(IZ14011, IZ14020, IZ14021, IZ18011, IZ18020, IZ18021)商業登記資料。",統一編號;商業名稱;商業地址;登記狀態,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108379,商業登記(依營業項目別)－其他工商服務業,經濟部商業司,開創事業,提供全國其他工商服務業(IZ99990)公司登記資料。,統一編號;商業名稱;商業地址;登記狀態,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108380,商業登記(依營業項目別)－喜慶綜合服務業,經濟部商業司,開創事業,提供全國喜慶綜合服務業(JZ99090)商業登記資料。,統一編號;商業名稱;商業地址;登記狀態,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108381,商業登記(依營業項目別)－第三方支付服務業,經濟部商業司,開創事業,提供全國第三方支付服務業(I301040)商業登記資料。,統一編號;商業名稱;商業地址;登記狀態,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108382,(東台灣排除六都)公司登記資料-H金融、保險及不動產業,經濟部商業司,開創事業,提供(東台灣排除六都)公司登記資料-H金融、保險及不動產業之登記資料及營業地址。,統一編號;公司名稱;公司地址;實收資本額;核准設立日期;營業地址;行業代號;商標資料;股票代號;產業別;財政資訊中心匯入日期;智慧財產局匯入日期;金融監督管理委員會匯入日期,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108383,(南台灣排除六都)公司登記資料-I專業、科學及技術服務業,經濟部商業司,開創事業,提供(南台灣排除六都)公司登記資料-I專業、科學及技術服務業之登記資料及營業地址。,統一編號;公司名稱;公司地址;實收資本額;核准設立日期;營業地址;行業代號;商標資料;股票代號;產業別;財政資訊中心匯入日期;智慧財產局匯入日期;金融監督管理委員會匯入日期,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108384,商業登記(依營業項目別)－公證業,經濟部商業司,開創事業,提供全國公證業(IZ07010)商業登記資料。,統一編號;商業名稱;商業地址;登記狀態,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108385,(東台灣排除六都)公司登記資料-C製造業,經濟部商業司,開創事業,提供(東台灣排除六都)公司登記資料-C製造業之登記資料及營業地址。,提供;公司登記資料-C製造業之登記資料及營業地址。,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108386,(北台灣排除六都)公司登記資料-F零售、批發及餐飲業,經濟部商業司,開創事業,提供(北台灣排除六都)公司登記資料-F零售、批發及餐飲業之登記資料及營業地址。,統一編號;公司名稱;公司地址;實收資本額;核准設立日期;營業地址;行業代號;商標資料;股票代號;產業別;財政資訊中心匯入日期;智慧財產局匯入日期;金融監督管理委員會匯入日期,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108387,商業登記(依營業項目別)－理貨包裝業,經濟部商業司,開創事業,"提供全國理貨包裝業(IZ06010,IZ06610)商業登記資料。",統一編號;商業名稱;商業地址;登記狀態,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108388,商業登記(依營業項目別)－便利商店,經濟部商業司,開創事業,"提供全國便利商店(F399001, F399010, F399012, F399901)商業登記資料。",統一編號;商業名稱;商業地址;登記狀態,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108389,(東台灣排除六都)公司登記資料-A農、林、漁、牧業,經濟部商業司,開創事業,提供(東台灣排除六都)公司登記資料-A農、林、漁、牧業之登記資料及營業地址。,統一編號;公司名稱;公司地址;實收資本額;核准設立日期;營業地址;行業代號;商標資料;股票代號;產業別;財政資訊中心匯入日期;智慧財產局匯入日期;金融監督管理委員會匯入日期,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108390,(中台灣排除六都)公司登記資料-F零售、批發及餐飲業,經濟部商業司,開創事業,提供(中台灣排除六都)公司登記資料-F零售、批發及餐飲業之登記資料及營業地址。,統一編號;公司名稱;公司地址;實收資本額;核准設立日期;營業地址;行業代號;商標資料;股票代號;產業別;財政資訊中心匯入日期;智慧財產局匯入日期;金融監督管理委員會匯入日期,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108391,商業登記(依營業項目別)－電子資訊供應服務業,經濟部商業司,開創事業,提供全國電子資訊供應服務業(I301030)公司登記資料。,統一編號;商業名稱;商業地址;登記狀態,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108392,商業登記(依營業項目別)－遊說業,經濟部商業司,開創事業,提供全國遊說業(IZ17010)商業登記資料。,統一編號;商業名稱;商業地址;登記狀態,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108393,商業登記(依營業項目別)－倉儲業,經濟部商業司,開創事業,提供全國倉儲業(G801010)商業登記資料。,統一編號;商業名稱;商業地址;登記狀態,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108394,超商家數年公司登記異動數,經濟部商業司,開創事業,提供全國超商年公司登記異動家數,登記數量;撤銷數量,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108395,(中台灣排除六都)公司登記資料-I專業、科學及技術服務業,經濟部商業司,開創事業,提供(中台灣排除六都)公司登記資料-I專業、科學及技術服務業之登記資料及營業地址。,統一編號;公司名稱;公司地址;實收資本額;核准設立日期;營業地址;行業代號;商標資料;股票代號;產業別;財政資訊中心匯入日期;智慧財產局匯入日期;金融監督管理委員會匯入日期,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108396,咖啡連鎖業者商業登記異動數,經濟部商業司,開創事業,提供全國咖啡連鎖業者年商業登記異動家數,登記數量;撤銷數量,每日,政府資料開放授權條款-第1版,,2019/09/27 00:00,
108265,家庭收支調查-平均每戶可支配所得及消費支出依可支配所得按戶數五等分位分及經濟戶長年齡組別分,行政院主計總處,公共資訊,平均每戶可支配所得及消費支出依可支配所得按戶數五等分位分及經濟戶長年齡組別分(2018年),依可支配所得按戶數五等分位分;平均每戶可支配所得;平均每戶消費支出;平均每戶可支配所得-未滿30歲經濟戶長;平均每戶消費支出-未滿30歲經濟戶長;平均每戶可支配所得-30至34歲經濟戶長;平均每戶消費支出-30至34歲經濟戶長;平均每戶可支配所得-35至39歲經濟戶長;平均每戶消費支出-35至39歲經濟戶長;平均每戶可支配所得-40至44歲經濟戶長;平均每戶消費支出-40至44歲經濟戶長;平均每戶可支配所得-45至54歲經濟戶長;平均每戶消費支出-45至54歲經濟戶長;平均每戶可支配所得-55至64歲經濟戶長;平均每戶消費支出-55至64歲經濟戶長;平均每戶可支配所得-65歲及以上經濟戶長;平均每戶消費支出-65歲及以上經濟戶長,每年,政府資料開放授權條款-第1版,,2019/09/30 00:00,
108266,家庭收支調查-平均每戶可支配所得及消費支出依可支配所得按戶數五等分位分及經濟戶長教育程度別分,行政院主計總處,公共資訊,平均每戶可支配所得及消費支出依可支配所得按戶數五等分位分及經濟戶長教育程度別分(2018年),依可支配所得按戶數五等分位分;平均每戶可支配所得;平均每戶消費支出;平均每戶可支配所得-經濟戶長國小及以下;平均每戶消費支出-經濟戶長國小及以下;平均每戶可支配所得-經濟戶長國初中;平均每戶消費支出-經濟戶長國初中;平均每戶可支配所得-經濟戶長高中;平均每戶消費支出-經濟戶長高中;平均每戶可支配所得-經濟戶長高職;平均每戶消費支出-經濟戶長高職;平均每戶可支配所得-經濟戶長專科;平均每戶消費支出-經濟戶長專科;平均每戶可支配所得-經濟戶長大學及以上;平均每戶消費支出-經濟戶長大學及以上,每年,政府資料開放授權條款-第1版,,2019/09/30 00:00,
