資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
130340,110年度臺中市總預算(案)附屬單位預算及綜計表-作業基金餘絀撥補綜計表(依撥補項目分列),臺中市政府主計處,公共資訊,臺中市總預算附屬單位預算及綜計表110(案)-作業基金餘絀撥補綜計表(依撥補項目分列),項目;本年度預算數金額;本年度預算數百分比;上年度預算數金額;上年度預算數百分比;比較增減金額;比較增減百分比,每10年,政府資料開放授權條款-第1版,,2020/09/24 12:00,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387200000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
130341,110年度臺中市總預算(案)附屬單位預算及綜計表-營業基金損益綜計表(依機關及基金別分列),臺中市政府主計處,公共資訊,臺中市總預算附屬單位預算及綜計表110(案)-營業基金損益綜計表(依機關及基金別分列),縣市別代碼;機關代碼;科目;合計金額;合計百分比;交通局主管臺中捷運股份有限公司金額;交通局主管臺中捷運股份有限公司百分比;農業局主管豐原農產品股份有限公司金額;農業局主管豐原農產品股份有限公司百分比,每10年,政府資料開放授權條款-第1版,,2020/09/24 12:00,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387200000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
130342,110年度臺中市總預算(案)附屬單位預算及綜計表-作業基金餘絀撥補綜計表(依機關及基金別分列),臺中市政府主計處,公共資訊,臺中市總預算附屬單位預算及綜計表110(案)-作業基金餘絀撥補綜計表(依機關及基金別分列),項目;合計金額;合計百分比;臺中市政府人事處主管臺中市政府公教人員住宅及福利委員會金額;臺中市政府人事處主管臺中市政府公教人員住宅及福利委員會百分比;臺中市政府交通局主管臺中市公有停車場基金金額;臺中市政府交通局主管臺中市公有停車場基金百分比;臺中市政府建設局主管臺中市管線工程統一挖補作業基金金額;臺中市政府建設局主管臺中市管線工程統一挖補作業基金百分比;臺中市政府都市發展局主管臺中市都市更新及都市發展建設基金金額;臺中市政府都市發展局主管臺中市都市更新及都市發展建設基金百分比;臺中市政府都市發展局主管臺中市住宅基金金額;臺中市政府都市發展局主管臺中市住宅基金百分比;臺中市政府衛生局主管臺中市醫療作業基金金額;臺中市政府衛生局主管臺中市醫療作業基金百分比;臺中市政府地政局主管臺中市市地重劃基金金額;臺中市政府地政局主管臺中市市地重劃基金百分比;臺中市政府地政局主管臺中市實施平均地權基金金額;臺中市政府地政局主管臺中市實施平均地權基金百分比;臺中市政府地政局主管臺中市區段徵收作業基金金額;臺中市政府地政局主管臺中市區段徵收作業基金百分比;臺中市政府經濟發展局主管臺中市工業區開發管理基金金額;臺中市政府經濟發展局主管臺中市工業區開發管理基金百分比,每10年,政府資料開放授權條款-第1版,,2020/09/24 08:44,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387200000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
130343,110年度臺中市總預算(案)附屬單位預算及綜計表-作業基金現金流量綜計表(依現金流量項目分列),臺中市政府主計處,公共資訊,臺中市政府總預算附屬單位預算及綜計表110(案)-作業基金現金流量綜計表(依現金流量項目分列),項目;本年度預算數,每10年,政府資料開放授權條款-第1版,,2020/09/24 08:45,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387200000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
130344,110年度臺中市總預算(案)附屬單位預算及綜計表-作業基金現金流量綜計表(依機關及基金別分列),臺中市政府主計處,公共資訊,臺中市政府總預算附屬單位預算及綜計表110(案)-作業基金現金流量綜計表(依機關及基金別分列),項目;合計;臺中市政府人事處主管臺中市政府公教人員住宅及福利委員會;臺中市政府交通局主管臺中市公有停車場基金;臺中市政府建設局主管臺中市管線工程統一挖補作業基金;臺中市政府都市發展局主管臺中市都市更新及都市發展建設基金;臺中市政府都市發展局主管臺中市住宅基金;臺中市政府衛生局主管臺中市醫療作業基金;臺中市政府地政局主管臺中市市地重劃基金;臺中市政府地政局主管臺中市實施平均地權基金;臺中市政府地政局主管臺中市區段徵收作業基金;臺中市政府經濟發展局主管臺中市工業區開發管理基金,每10年,政府資料開放授權條款-第1版,,2020/09/24 08:48,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387200000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
130345,110年度臺中市總預算(案)附屬單位預算及綜計表-作業基金主要營運項目分析表,臺中市政府主計處,公共資訊,臺中市政府總預算附屬單位預算及綜計表110(案)-作業基金主要營運項目分析表,機關基金名稱及營運項目;單位;數量;單位成本元;預算數,每10年,政府資料開放授權條款-第1版,,2020/09/24 08:49,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387200000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
130346,110年度臺中市總預算(案)附屬單位預算及綜計表-作業基金收支餘絀綜計表(依機關及基金別分列),臺中市政府主計處,公共資訊,臺中市總預算附屬單位預算及綜計表110(案)-作業基金收支餘絀綜計表(依機關及基金別分列)(2),科目;合計金額;合計百分比;臺中市政府人事處主管臺中市政府公教人員住宅及福利委員會金額;臺中市政府人事處主管臺中市政府公教人員住宅及福利委員會百分比;臺中市政府交通局主管臺中市公有停車場基金金額;臺中市政府交通局主管臺中市公有停車場基金百分比;臺中市政府建設局主管臺中市管線工程統一挖補作業基金金額;臺中市政府建設局主管臺中市管線工程統一挖補作業基金百分比;臺中市政府都市發展局主管臺中市都市更新及都市發展建設基金金額;臺中市政府都市發展局主管臺中市都市更新及都市發展建設基金百分比;臺中市政府都市發展局主管臺中市住宅基金金額;臺中市政府都市發展局主管臺中市住宅基金百分比;臺中市政府衛生局主管臺中市醫療作業基金金額;臺中市政府衛生局主管臺中市醫療作業基金百分比;臺中市政府地政局主管臺中市市地重劃基金金額;臺中市政府地政局主管臺中市市地重劃基金百分比;臺中市政府地政局主管臺中市實施平均地權基金金額;臺中市政府地政局主管臺中市實施平均地權基金百分比;臺中市政府地政局主管臺中市區段徵收作業基金金額;臺中市政府地政局主管臺中市區段徵收作業基金百分比;臺中市政府經濟發展局主管臺中市工業區開發管理基金金額;臺中市政府經濟發展局主管臺中市工業區開發管理基金百分比,每10年,政府資料開放授權條款-第1版,,2020/09/24 08:51,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387200000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
130347,110年度臺中市總預算(案)附屬單位預算及綜計表-特別收入基金基金來源、用途及餘絀綜計表,臺中市政府主計處,公共資訊,臺中市總預算附屬單位預算及綜計表110(案)-特別收入基金基金來源用途及餘絀綜計表,機關及基金名稱;本年度基金來源預算數;本年度基金用途預算數;本年度賸餘或短絀預算數;上年度基金來源預算數;上年度基金用途預算數;上年度賸餘或短絀預算數;本年度與上年度基金來源比較;本年度與上年度基金用途比較;本年度與上年度賸餘或短絀比較;期初基金餘額;解繳公庫;期末基金餘額,每10年,政府資料開放授權條款-第1版,,2020/09/24 08:53,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387200000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
130348,110年度臺中市總預算(案)附屬單位預算及綜計表-特別收入基金現金流量綜計表(依現金流量項目分列),臺中市政府主計處,公共資訊,臺中市總預算附屬單位預算及綜計表110(案)-特別收入基金現金流量綜計表(依現金流量項目分列),縣市別代碼;機關代碼;項目;本年度預算數,每10年,政府資料開放授權條款-第1版,,2020/09/24 08:53,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387200000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
130349,110年度臺中市總預算(案)附屬單位預算及綜計表-特別收入基金現金流量綜計表(依機關及基金別分列),臺中市政府主計處,公共資訊,臺中市總預算附屬單位預算及綜計表110(案)-特別收入基金現金流量綜計表(依機關及基金別分列),項目;合計;臺中市政府地政局主管臺中市自辦市地重劃地區管理維護基金;臺中市政府經濟發展局主管臺中市產業發展基金;臺中市政府環境保護局主管臺中市環境保護基金;臺中市政府農業局主管臺中市農業發展基金;臺中市政府農業局主管臺中市動物福利基金;臺中市政府勞工局主管臺中市身心障礙者就業基金;臺中市政府勞工局主管臺中市勞工權益基金;臺中市政府社會局主管臺中市公益彩券盈餘分配基金;臺中市政府教育局主管臺中市地方教育發展基金,每10年,政府資料開放授權條款-第1版,,2020/09/24 08:54,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387200000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
130350,110年度臺中市總預算(案)附屬單位預算及綜計表-特別收入基金主要業務計畫分析表,臺中市政府主計處,公共資訊,臺中市總預算附屬單位預算及綜計表110(案)-特別收入基金主要業務計畫分析表,機關基金名稱及業務計畫項目;單位;數量;單位成本元;預算數,每10年,政府資料開放授權條款-第1版,,2020/09/24 08:55,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387200000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
130366,勞動檢查概況,臺南市政府勞工局,求職及就業,勞動檢查概況,年度;勞動基準檢查量次;職業安全衛生檢查量次;勞動基準檢查查有違法裁罰件數;職業安全衛生檢查查有違法裁罰件數,每年,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/https-web-tainan-gov-tw-labor,2020/09/24 01:05,
130367,高雄市政府地政局公有已出租土地清冊,高雄市政府地政局,公共資訊,高雄市政府地政局公有已出租土地清冊,行政區;地段;地段代碼;地號,每半年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/landrent,2020/09/24 00:56,
