資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
113304,107年3月臺南市登革熱病媒蚊密度調查,臺南市政府衛生局,生活安全及品質,107年3月臺南市登革熱病媒蚊密度調查,日期;臺南市;區別;里別;調查種類;調查戶數;陽性戶數;調查容器戶內;調查容器戶外;調查容器合計;陽性容器戶內;陽性容器戶外;陽性容器合計;布氏指數;布氏級數;容器指數;容器級數;緯度;經度,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/107-3;https://data.tainan.gov.tw/dataset/107-3;https://data.tainan.gov.tw/dataset/107-3;https://data.tainan.gov.tw/dataset/107-3;https://data.tainan.gov.tw/dataset/107-3,2019/12/13 07:20,
113305,107年2月臺南市登革熱病媒蚊密度調查,臺南市政府衛生局,生活安全及品質,107年2月臺南市登革熱病媒蚊密度調查,日期;臺南市;區別;里別;調查種類;調查戶數;陽性戶數;調查容器戶內;調查容器戶外;調查容器合計;陽性容器戶內;陽性容器戶外;陽性容器合計;布氏指數;布氏級數;容器指數;容器級數;緯度;經度,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/107-2;https://data.tainan.gov.tw/dataset/107-2;https://data.tainan.gov.tw/dataset/107-2;https://data.tainan.gov.tw/dataset/107-2,2019/12/13 07:14,
113306,107年1月臺南市登革熱病媒蚊密度調查,臺南市政府衛生局,生活安全及品質,107年1月臺南市登革熱病媒蚊密度調查,日期;臺南市;區別;里別;調查種類;調查戶數;陽性戶數;調查容器戶內;調查容器戶外;調查容器合計;陽性容器戶內;陽性容器戶外;陽性容器合計;布氏指數;布氏級數;容器指數;容器級數;緯度;經度,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/107-1-df-mosquito-density;https://data.tainan.gov.tw/dataset/107-1-df-mosquito-density;https://data.tainan.gov.tw/dataset/107-1-df-mosquito-density;https://data.tainan.gov.tw/dataset/107-1-df-mosquito-density,2019/12/13 06:42,
113307,106年12月臺南市登革熱病媒蚊密度調查,臺南市政府衛生局,生活安全及品質,106年12月臺南市登革熱病媒蚊密度調查,日期;台南市;區別;里別;調查種類;調查戶數;陽性戶數;調查容器戶內;調查容器戶外;調查容器合計;陽性容器戶內;陽性容器戶外;陽性容器合計;布氏指數;布氏級數;容器指數;容器級數;緯度;經度,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/106-12-df-mosquito-density;https://data.tainan.gov.tw/dataset/106-12-df-mosquito-density;https://data.tainan.gov.tw/dataset/106-12-df-mosquito-density;https://data.tainan.gov.tw/dataset/106-12-df-mosquito-density;https://data.tainan.gov.tw/dataset/106-12-df-mosquito-density,2019/12/12 08:10,
113308,106年11月臺南市登革熱病媒蚊密度調查,臺南市政府衛生局,生活安全及品質,106年11月臺南市登革熱病媒蚊密度調查,日期;台南市;區別;里別;調查種類;調查戶數;陽性戶數;調查容器戶內;調查容器戶外;調查容器合計;陽性容器戶內;陽性容器戶外;陽性容器合計;布氏指數;布氏級數;容器指數;容器級數;緯度;經度,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/106-11-df-mosquito-density;https://data.tainan.gov.tw/dataset/106-11-df-mosquito-density;https://data.tainan.gov.tw/dataset/106-11-df-mosquito-density;https://data.tainan.gov.tw/dataset/106-11-df-mosquito-density;https://data.tainan.gov.tw/dataset/106-11-df-mosquito-density,2019/12/12 08:05,
113309,106年10月臺南市登革熱病媒蚊密度調查,臺南市政府衛生局,生活安全及品質,106年10月臺南市登革熱病媒蚊密度調查,日期;台南市;區別;里別;調查種類;調查戶數;陽性戶數;調查容器戶內;調查容器戶外;調查容器合計;陽性容器戶內;陽性容器戶外;陽性容器合計;布氏指數;布氏級數;容器指數;容器級數;緯度;經度,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/106-10-df-mosquito-density;https://data.tainan.gov.tw/dataset/106-10-df-mosquito-density;https://data.tainan.gov.tw/dataset/106-10-df-mosquito-density;https://data.tainan.gov.tw/dataset/106-10-df-mosquito-density;https://data.tainan.gov.tw/dataset/106-10-df-mosquito-density,2019/12/12 08:00,
113310,106年9月臺南市登革熱病媒蚊密度調查,臺南市政府衛生局,生活安全及品質,106年9月臺南市登革熱病媒蚊密度調查,日期;台南市;區別;里別;調查種類;調查戶數;陽性戶數;調查容器戶內;調查容器戶外;調查容器合計;陽性容器戶內;陽性容器戶外;陽性容器合計;布氏指數;布氏級數;容器指數;容器級數;緯度;經度,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/106-9-df-mosquito-density;https://data.tainan.gov.tw/dataset/106-9-df-mosquito-density;https://data.tainan.gov.tw/dataset/106-9-df-mosquito-density;https://data.tainan.gov.tw/dataset/106-9-df-mosquito-density;https://data.tainan.gov.tw/dataset/106-9-df-mosquito-density,2019/12/12 07:55,
113311,106年8月臺南市登革熱病媒蚊密度調查,臺南市政府衛生局,生活安全及品質,106年8月臺南市登革熱病媒蚊密度調查,日期;台南市;區別;里別;調種類;調查戶數;陽性戶數;調查容器戶內;調查容器戶外;調查容器合計;陽性容器戶內;陽性容器戶外;陽性容器合計;布氏指數;布氏級數;容器指數;容器級數;緯度;經度;調查種類,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/106-8-df-mosquito-density;https://data.tainan.gov.tw/dataset/106-8-df-mosquito-density;https://data.tainan.gov.tw/dataset/106-8-df-mosquito-density;https://data.tainan.gov.tw/dataset/106-8-df-mosquito-density;https://data.tainan.gov.tw/dataset/106-8-df-mosquito-density,2019/12/12 07:51,
113312,106年7月臺南市登革熱病媒蚊密度調查,臺南市政府衛生局,生活安全及品質,106年7月臺南市登革熱病媒蚊密度調查,日期;台南市;區別;里別;調查種類;調查戶數;陽性戶數;調查容器戶內;調查容器戶外;調查容器合計;陽性容器戶內;陽性容器戶外;陽性容器合計;布氏指數;布氏級數;容器指數;容器級數;緯度;經度;調種類,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/106-7;https://data.tainan.gov.tw/dataset/106-7;https://data.tainan.gov.tw/dataset/106-7;https://data.tainan.gov.tw/dataset/106-7;https://data.tainan.gov.tw/dataset/106-7,2019/12/12 07:46,
113313,106年6月臺南市登革熱病媒蚊密度調查,臺南市政府衛生局,生活安全及品質,106年6月臺南市登革熱病媒蚊密度調查,日期;台南市;區別;里別;調查種類;調查戶數;陽性戶數;調查容器戶內;調查容器戶外;調查容器合計;陽性容器戶內;陽性容器戶外;陽性容器合計;布氏指數;布氏級數;容器指數;容器級數;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/106-6;https://data.tainan.gov.tw/dataset/106-6;https://data.tainan.gov.tw/dataset/106-6;https://data.tainan.gov.tw/dataset/106-6;https://data.tainan.gov.tw/dataset/106-6,2019/12/12 07:39,
113314,106年5月臺南市登革熱病媒蚊密度調查,臺南市政府衛生局,生活安全及品質,106年5月臺南市登革熱病媒蚊密度調查,日期;台南市;區別;里別;調查種類;調查戶數;陽性戶數;調查容器戶內;調查容器戶外;調查容器合計;陽性容器戶內;陽性容器戶外;陽性容器合計;布氏指數;布氏級數;容器指數;容器級數;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/106-5-df-mosquito-density;https://data.tainan.gov.tw/dataset/106-5-df-mosquito-density;https://data.tainan.gov.tw/dataset/106-5-df-mosquito-density;https://data.tainan.gov.tw/dataset/106-5-df-mosquito-density;https://data.tainan.gov.tw/dataset/106-5-df-mosquito-density,2019/12/12 07:33,
113315,106年4月臺南市登革熱病媒蚊密度調查,臺南市政府衛生局,公共資訊,106年4月臺南市登革熱病媒蚊密度調查,日期;台南市;區別;里別;調查種類;調查戶數;陽性戶數;調查容器戶內;調查容器戶外;調查容器合計;陽性容器戶內;陽性容器戶外;陽性容器合計;布氏指數;布氏級數;容器指數;容器級數;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/106-4-df-mosquito-density;https://data.tainan.gov.tw/dataset/106-4-df-mosquito-density;https://data.tainan.gov.tw/dataset/106-4-df-mosquito-density;https://data.tainan.gov.tw/dataset/106-4-df-mosquito-density,2019/12/12 07:28,
113316,106年3月臺南市登革熱病媒蚊密度調查,臺南市政府衛生局,生活安全及品質,106年3月臺南市登革熱病媒蚊密度調查,日期;台南市;區別;里別;調查種類;調查戶數;陽性戶數;調查容器戶內;調查容器戶外;調查容器合計;陽性容器戶內;陽性容器戶外;陽性容器合計;布氏指數;布氏級數;容器指數;容器級數;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/106-3;https://data.tainan.gov.tw/dataset/106-3;https://data.tainan.gov.tw/dataset/106-3;https://data.tainan.gov.tw/dataset/106-3;https://data.tainan.gov.tw/dataset/106-3,2019/12/12 07:17,
113317,106年2月臺南市登革熱病媒蚊密度調查,臺南市政府衛生局,生活安全及品質,106年2月臺南市登革熱病媒蚊密度調查,日期;台南市;區別;里別;調查種類;調查戶數;陽性戶數;調查容器戶內;調查容器戶外;調查容器合計;陽性容器戶內;陽性容器戶外;陽性容器合計;布氏指數;布氏級數;容器指數;容器級數;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/106-2;https://data.tainan.gov.tw/dataset/106-2;https://data.tainan.gov.tw/dataset/106-2;https://data.tainan.gov.tw/dataset/106-2;https://data.tainan.gov.tw/dataset/106-2,2019/12/12 07:10,
113318,106年1月臺南市登革熱病媒蚊密度調查,臺南市政府衛生局,生活安全及品質,106年1月臺南市登革熱病媒蚊密度調查,日期;台南市;區別;里別;調查種類;調查戶數;陽性戶數;調查容器戶內;調查容器戶外;調查容器合計;陽性容器戶內;陽性容器戶外;陽性容器合計;布氏指數;布氏級數;容器指數;容器級數;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/106-1;https://data.tainan.gov.tw/dataset/106-1;https://data.tainan.gov.tw/dataset/106-1;https://data.tainan.gov.tw/dataset/106-1;https://data.tainan.gov.tw/dataset/106-1,2019/12/12 06:49,
113319,105年臺南市登革熱病媒蚊密度調查,臺南市政府衛生局,生活安全及品質,105年臺南市登革熱病媒蚊密度調查,日期;台南市;區別;里別;調查種類;調查戶數;陽性戶數;調查容器戶內;調查容器戶外;調查容器合計;陽性容器戶內;陽性容器戶外;陽性容器合計;布氏指數;布氏級數;容器指數;容器級數;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/105-df-mosquito-density;https://data.tainan.gov.tw/dataset/105-df-mosquito-density,2019/12/12 06:34,
113320,104年臺南市登革熱病媒蚊密度調查,臺南市政府衛生局,生活安全及品質,104年臺南市登革熱病媒蚊密度調查,日期;區別;里別;調查種類;調查戶數;陽性戶數;調查容器數戶內;調查容器數戶外;陽性容器數戶內;陽性容器數戶外;布氏指數;布氏級數;容器指數;容器級數;台南市;調查容器戶內;調查容器戶外;陽性容器戶內;陽性容器戶外;緯度;經度,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/104-df-mosquito-density;https://data.tainan.gov.tw/dataset/104-df-mosquito-density,2019/12/12 06:25,
