資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
116078,1221-00-01-2 臺中市各區 村里鄰戶數、人口數與戶籍動態登記數按性別、登記項目及區域分,臺中市政府民政局,公共資訊,臺中市各區 村里鄰戶數、人口數與戶籍動態登記數按性別、登記項目及區域分,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每月,政府資料開放授權條款-第1版,,2020/02/05 10:07,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
116079,10122-00-03-2 臺中市各區 現住人口數按性別、年齡及婚姻狀況分,臺中市政府民政局,公共資訊,臺中市各區 現住人口數按性別、年齡及婚姻狀況分,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每年,政府資料開放授權條款-第1版,,2020/02/05 10:10,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
116080,10131-01-01-2 臺中市各區 嬰兒出生數按生母年齡分(按發生日期),臺中市政府民政局,公共資訊,臺中市各區 嬰兒出生數按生母年齡分(按發生日期),RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2020/02/05 10:11,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
116081,10131-01-02-2 臺中市各區 嬰兒出生數按生母原屬國籍(地區)、年齡及教育程度分(按發生日期),臺中市政府民政局,公共資訊,臺中市各區 嬰兒出生數按生母原屬國籍(地區)、年齡及教育程度分(按發生日期),RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每年,政府資料開放授權條款-第1版,,2020/02/05 10:12,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
116082,10131-01-03-2 臺中市各區 嬰兒出生數按生母年齡、教育程度及生育胎次分(按發生日期),臺中市政府民政局,公共資訊,臺中市各區 嬰兒出生數按生母年齡、教育程度及生育胎次分(按發生日期),RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每年,政府資料開放授權條款-第1版,,2020/02/05 10:13,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
116083,10131-01-04-2 臺中市各區 嬰兒出生數按生母年齡及生育胎次分(按發生日期),臺中市政府民政局,公共資訊,臺中市各區 嬰兒出生數按生母年齡及生育胎次分(按發生日期),RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每年,政府資料開放授權條款-第1版,,2020/02/05 10:14,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
116084,10131-01-05-2 臺中市各區 嬰兒出生數按生母單一年齡及生育胎次分（按發生日期）,臺中市政府民政局,公共資訊,臺中市各區 嬰兒出生數按生母單一年齡及生育胎次分（按發生日期）,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每年,政府資料開放授權條款-第1版,,2020/02/05 10:15,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
116085,10131-01-11-2 臺中市各區 嬰兒出生數按生母單一年齡分（按登記日期),臺中市政府民政局,公共資訊,臺中市各區 嬰兒出生數按生母單一年齡分（按登記日期),RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2020/02/05 10:18,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
116086,10140-03-01-2 臺中市各區 離婚人數按離婚者性別及年齡分 (按發生日期),臺中市政府民政局,公共資訊,臺中市各區 離婚人數按離婚者性別及年齡分 (按發生日期),RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2020/02/05 10:29,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
116087,10140-03-03-2 臺中市各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期),臺中市政府民政局,公共資訊,臺中市各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2020/02/05 10:30,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
116088,10140-01-01-2 臺中市各區 結婚人數按性別、年齡、原屬國籍(地區)及婚前婚姻狀況分暨其結婚年齡之第一四分位數、中位數、第三四分位數與平均數(按登記日期),臺中市政府民政局,公共資訊,10140-01-01-2,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2020/02/05 10:19,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
116089,10140-03-08-2 臺中市各區 離婚人數按離婚者性別及年齡分 (按登記日期),臺中市政府民政局,公共資訊,臺中市各區 離婚人數按離婚者性別及年齡分 (按登記日期),RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2020/02/05 10:30,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
116090,10190-90-01-2 臺中市各區 戶政受理案件,臺中市政府民政局,公共資訊,臺中市各區 戶政受理案件,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2020/02/05 10:31,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
116091,10490-90-02-2 臺中市各區 戶長按性別、年齡及教育程度分,臺中市政府民政局,公共資訊,臺中市各區 戶長按性別、年齡及教育程度分,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2020/02/05 10:33,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
116092,1290-90-01-2 臺中市各區 戶政受理案件,臺中市政府民政局,公共資訊,臺中市各區 戶政受理案件,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2020/02/05 10:33,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
116093,1234-01-01-2 臺中市各區 結婚人數按性別、年齡、原屬國籍(地區)及婚前婚姻狀況分暨其結婚年齡之第一四分位數、中位數、第三四分位數與平均數(按登記日期),臺中市政府民政局,公共資訊,臺中市各區 結婚人數按性別、年齡、原屬國籍(地區)及婚前婚姻狀況分暨其結婚年齡之第一四分位數、中位數、第三四分位數與平均數(按登記日期),RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2020/02/05 10:34,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
116118,提高女性主管比例,臺北市政府人事處,公共資訊,如名稱,如附表,每月,政府資料開放授權條款-第1版,,2020/02/05 21:16,
116124,臺北市各項稅捐本月實徵數簡報表109年各月,臺北市稅捐稽徵處,公共資訊,臺北市各項稅捐本月實徵數簡報表109年各月,項目別;本月實徵數／本年度（元）;本月實徵數／以前年度（元）;本月退還以前年度收入數（元）,每月,政府資料開放授權條款-第1版,,2020/02/05 21:21,
116070,109年臺南市經紀業設立備查數量統計表,臺南市政府地政局,公共資訊,縣市、仲介、代銷、仲介及代銷、經營國外不動產仲介或代銷、直營、加盟、公司、商號、變更為非執業中、執業中,縣市;仲介;代銷;仲介及代銷;經營國外不動產仲介或代銷;直營;加盟;公司;商號;變更為非執業中;執業中,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/establish109,2020/02/04 02:22,
116069,臺南市健保特約藥局名單,臺南市政府衛生局,公共資訊,本資料由衛服部中央健保署健保特約醫事機構查詢網頁(http://www.nhi.gov.tw/QueryN/Query3.aspx)所匯出。,醫事機構名稱;地址;電話,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/pharmacy,2020/02/04 06:29,
116058,臺灣高等法院臺中分院108年度單位決算,臺灣高等法院臺中分院,公共資訊,臺灣高等法院臺中分院108年度單位決算,,每年,政府資料開放授權條款-第1版,https://tch.judicial.gov.tw/?struID=16&contentID=84;https://tch.judicial.gov.tw/?struID=16&contentID=84,2020/02/04 00:00,
116043,臺灣高等法院花蓮分院108年度12月份會計月報(XML),臺灣高等法院花蓮分院,公共資訊,臺灣高等法院花蓮分院108年度12月份會計月報9表(XML),,每月,政府資料開放授權條款-第1版,http://hlh.judicial.gov.tw/hlh/index.asp?struID=4&cid=16,2020/02/05 00:00,
116100,109年高雄市已登記租賃住宅服務業資訊,高雄市政府地政局,公共資訊,公司名稱、公司所在地、聯絡電話,公司名稱;公司所在地;聯絡電話,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109rent,2020/02/03 02:51,
116101,109年高雄市完成設立備查之不動產經紀業,高雄市政府地政局,公共資訊,每月統計高雄市完成設立備查之不動產經紀業者,經紀業名稱;仲介;代銷;地址;加盟經營，加盟公司名稱,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109realestate,2020/02/03 02:44,
116095,109年高雄市樹葬使用情形,高雄市政府民政局,生命禮儀,所在區、名稱、面積(公頃)、可容納數量(位)、尚未使用數量(位),所在區;名稱;面積;可容納數量;尚未使用數量,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109-tree-burial,2020/02/04 10:51,
116096,109年高雄市納骨塔神主牌使用情形,高雄市政府民政局,生命禮儀,所在區、納骨塔名稱、可使用神主牌、已使用神主牌、未使用神主牌,所在區;納骨塔名稱;可使用神主牌;已使用神主牌;未使用神主牌,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109-memorial-tablet-of-memorial-tower,2020/02/04 10:49,
116097,109年高雄市納骨塔櫃位使用情形,高雄市政府民政局,生命禮儀,所在區、納骨塔名稱、可使用櫃位、已使用櫃位、未使用櫃位,所在區;納骨塔名稱;可使用櫃位;已使用櫃位;未使用櫃位,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109-casket-storage-of-memorial-tower,2020/02/04 10:48,
116098,109年高雄市海葬使用情形,高雄市政府民政局,生命禮儀,年度、申請件數,年度;申請件數,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109-sea-burial,2020/02/04 10:42,
116099,高雄市政府109年高雄市民向市長索取中堂輓額（含電子輓額）統計表,高雄市政府行政暨國際處,生命禮儀,高雄市政府109年市民以寄信或親送及網路方式請託,區域;中堂小計;男輓額;女輓額;小計;備註,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109mayor-v1,2020/02/03 03:20,
