資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
131732,臺北捷運營運路線車站資料服務,臺北大眾捷運股份有限公司,交通及通訊,臺北捷運營運路線車站資料服務,"LineNo, LineID, RouteID, RouteName, Direction, Stations, SrcUpdateTime, UpdateTime, VersionID",每月,政府資料開放授權條款-第1版,無,2020/10/14 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131733,臺北捷運路線資料服務,臺北大眾捷運股份有限公司,交通及通訊,臺北捷運路線資料服務,"LineNo, LineID, LineName, LineSectionName, LineColor, IsBranch, SrcUpdateTime, UpdateTime, VersionID",每月,政府資料開放授權條款-第1版,無,2020/10/14 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131734,臺北捷運車站資料服務,臺北大眾捷運股份有限公司,交通及通訊,臺北捷運車站資料服務,"StationUID, StationID, StationName, StationPosition, StationAddress, BikeAllowOnHoliday, SrcUpdateTime, UpdateTime, VersionID",每月,政府資料開放授權條款-第1版,無,2020/10/14 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131735,臺北捷運首末班車時刻表資料服務,臺北大眾捷運股份有限公司,交通及通訊,臺北捷運首末班車時刻表資料服務,"LineNo, LineID, StationID, StationName, TripHeadSign, DestinationStaionID, DestinationStationName, TrainType, FirstTrainTime, LastTrainTime, ServiceDays, SrcUpdateTime, UpdateTime, VersionID",每月,政府資料開放授權條款-第1版,無,2020/10/14 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131736,臺北捷運路線發車班距頻率資料服務,臺北大眾捷運股份有限公司,交通及通訊,臺北捷運路線發車班距頻率資料服務,"LineNo, LineID, RouteID, TrainType, ServiceDays, OperationTime, Headways, SrcUpdateTime, UpdateTime, VersionID",每月,政府資料開放授權條款-第1版,無,2020/10/14 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131737,臺北捷運站別時刻表資料服務,臺北大眾捷運股份有限公司,交通及通訊,臺北捷運站別時刻表資料服務,"RouteID, LineID, StationID, StationName, Direction, DestinationStaionID, DestinationStationName, Timetables, ServiceDays, SpecialDays, SrcUpdateTime, UpdateTime, VersionID",每月,政府資料開放授權條款-第1版,無,2020/10/14 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131738,臺北市交通事件裁決所交通違規罰鍰繳納管道概況,臺北市交通事件裁決所,交通及通訊,交通違規罰鍰繳納管道概況(依代收項目分列),臨櫃;金融機構代收;非金融機構代收,每月,政府資料開放授權條款-第1版,,2020/10/14 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131708,臺北市大客車禁行路段,臺北市交通管制工程處,交通及通訊,臺北市大客車禁行路段,項次;縣市別;鄉鎮市區;路線路名;路線樁號及起迄地名;管制通行措施;路況概述,每月,政府資料開放授權條款-第1版,,2020/10/20 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131710,臺北市大貨車聯結車禁行範圍,臺北市交通管制工程處,交通及通訊,臺北市大貨車聯結車禁行範圍,行政區;路段或區域;車種及噸數;禁行時段,每月,政府資料開放授權條款-第1版,,2020/10/19 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131711,臺北市主要觀光遊憩區遊客人次,臺北市政府主計處,公共資訊,臺北市主要觀光遊憩區遊客人次時間數列統計資料,年別;故宮博物院等39個臺北市境內主要觀光遊憩區,每年,政府資料開放授權條款-第1版,無,2020/10/16 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131712,臺北市獨居老人(89-105年),臺北市政府主計處,公共資訊,臺北市獨居老人(89-105年)時間數列統計資料,年底別;性別;總計;中[低]收入戶;榮民;一般老人,每年,政府資料開放授權條款-第1版,無,2020/10/16 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131713,臺北市旅宿業及來臺旅客,臺北市政府主計處,公共資訊,臺北市旅宿業及來臺旅客時間數列統計資料,年底別;旅行社家數[家];觀光旅館/家數/國際旅館[家];觀光旅館/家數/一般旅館[家];觀光旅館/客房數/國際旅館[間];觀光旅館/客房數/一般旅館[間];觀光旅館/住房人次/國際旅館[人次];觀光旅館/住房人次/一般旅館[人次];觀光旅館/住用率/總計[%];觀光旅館/住用率/國際旅館[%];觀光旅館/住用率/一般旅館[%];觀光旅館/平均房價/國際旅館[元];觀光旅館/平均房價/一般旅館[元];觀光旅館/業務檢查家次[家次];一般旅館/家數[家];一般旅館/客房數[間];一般旅館/業務檢查家次[家次];來臺旅客/到訪人次[人次];來臺旅客/平均每人每日消費金額[美金],每年,政府資料開放授權條款-第1版,無,2020/10/16 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131714,臺北市運動選手培育與競賽表現,臺北市政府主計處,公共資訊,臺北市運動選手培育與競賽表現時間數列統計資料,年別;基層運動選手訓練站數[站];基層運動選手訓練補助選手人數/總計[人];基層運動選手訓練補助選手人數/男性[人];基層運動選手訓練補助選手人數/女性[人];城市棒球隊參賽獲獎次數/總計[次];城市棒球隊參賽獲獎次數/國際競賽[次];城市棒球隊參賽獲獎次數/全國競賽[次],每年,政府資料開放授權條款-第1版,,2020/10/16 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131715,臺北市體育活動概況,臺北市政府主計處,公共資訊,臺北市體育活動概況時間數列統計資料,年別;參與體育局舉辦之體育活動人次[人次];參與體育局舉辦之體育活動人次/全民體育[人次];參與體育局舉辦之體育活動人次/競技體育活動[人次];全國運動會得獎獎次[次];全國中等學校運動會得牌數[面];各級學校參加國際競賽/得獎獎次[次];各級學校參加國際競賽/得獎人次[人次];各級學校參加全國競賽/得獎獎次[次];各級學校參加全國競賽/得獎人次[人次],每年,政府資料開放授權條款-第1版,無,2020/10/16 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131716,臺北市長者福利服務,臺北市政府主計處,公共資訊,臺北市長者福利服務時間數列統計資料,年別;老人居家服務/人數[人];老人居家服務/人次[人次];日間照顧服務人次[人次];老人營養餐飲服務/人數[人];老人營養餐飲服務/人次[人次];健康檢查人數[人];老人志願服務/團隊數[隊];老人志願服務/人數[人];長青學苑/所數[所];長青學苑/班數[班];長青學苑/參加人數[人];長青學苑/參加人次[人次];樂齡學習中心數[所];樂齡學習中心活動辦理場次[場次];樂齡學習中心活動參加人次[人次];辦理樂齡學堂學校數[校];樂齡學堂活動辦理場次[場次];樂齡學堂活動參加人次[人次];老人服務中心/所數[所];老人服務中心/使用者人次[人次]/總計;老人服務中心/使用者人次[人次]/男;老人服務中心/使用者人次[人次]/女;改善老人住宅戶數[戶];老人乘車優待/聯營公車[人次];老人乘車優待/捷運[人次];敬老禮金發放人數[人];國民年金核付人數[人];社團聯誼活動/社團數[個];社團聯誼活動/參加人次[人次];敬老活動參加人次[人次];關懷服務人次[人次]/電話問安;關懷服務人次[人次]/睦鄰訪問,每年,政府資料開放授權條款-第1版,無,2020/10/16 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131717,臺北市老人安養、養護機構概況,臺北市政府主計處,公共資訊,臺北市老人安養、養護機構概況時間數列統計資料,年底別;公私立別;長期照護機構/機構數[所];長期照護機構/可供進住人數[人];長期照護機構/實際進住人數[人]/總計;長期照護機構/實際進住人數[人]/男;長期照護機構/實際進住人數[人]/女;安養機構/機構數[所];安養機構/可供進住人數[人];安養機構/實際進住人數[人]/總計;安養機構/實際進住人數[人]/男;安養機構/實際進住人數[人]/女;養護機構/機構數[所];養護機構/可供進住人數[人];養護機構/實際進住人數[人]/總計;養護機構/實際進住人數[人]/男;養護機構/實際進住人數[人]/女;失智照顧型機構/機構數[所];失智照顧型機構/可供進住人數[人];失智照顧型機構/實際進住人數[人]/總計;失智照顧型機構/實際進住人數[人]/男;失智照顧型機構/實際進住人數[人]/女;老人公寓/所數[所];老人公寓/實際進住人數[人]/總計;老人公寓/實際進住人數[人]/男;老人公寓/實際進住人數[人]/女,每年,政府資料開放授權條款-第1版,無,2020/10/16 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131718,臺北市合作社及合作農場,臺北市政府主計處,公共資訊,臺北市合作社及合作農場時間數列統計資料,年底別;社;場數/總計[個];場數/單位社[個];場數/聯合社[個];場數/農場[個];場員/人數[自然人][人]/總計;場員/人數[自然人][人]/男;場員/人數[自然人][人]/女;場員/社員數[法人][個];股數[股];股金總數[元];已繳股金額[元],每年,政府資料開放授權條款-第1版,無,2020/10/16 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131719,臺北市社會團體團體數(80年以後),臺北市政府主計處,公共資訊,臺北市社會團體團體數(80年以後)時間數列統計資料,年底別;總計;學術文化團體;醫療衛生團體;宗教團體;體育團體;社會服務及慈善團體;國際團體;經濟業務團體;宗親會;同鄉會;同學校友會;其他,每年,政府資料開放授權條款-第1版,無,2020/10/16 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131720,臺北市社會團體團體數(57年至79年),臺北市政府主計處,公共資訊,臺北市社會團體團體數(57年至79年)時間數列統計資料,年底別;總計;青年團體;文化學術團體;宗教團體;公益團體;慈善團體;婦女團體;體育團體;其他,每年,政府資料開放授權條款-第1版,無,2020/10/16 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131721,臺北市職業團體團體數,臺北市政府主計處,公共資訊,臺北市職業團體團體數時間數列統計資料,年底別;總計;農民團體/合計;農民團體/市農會;農民團體/區農會;工人團體/合計;工人團體/總工會;工人團體/產業工會/產業工會聯合會;工人團體/產業工會/產業工會;工人團體/產業工會/交通事業工會;工人團體/產業工會/公用事業工會;工人團體/職業工會;工商團體/合計;工商團體/商業會;工商團體/商業同業公會;工商團體/工業同業公會/工業會;工商團體/工業同業公會/市工業同業公會;自由職業團體/合計;自由職業團體/教育[師]會;自由職業團體/醫師公會;自由職業團體/其他,每年,政府資料開放授權條款-第1版,無,2020/10/16 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131722,臺北市人民團體概況,臺北市政府主計處,公共資訊,臺北市人民團體概況時間數列統計資料,年底別;團體數/總計[個];團體數/職業團體[個];團體數/社會團體[個];會員數/總計/個人會員[人];會員數/總計/團體會員[個];會員數/職業團體/個人會員[人];會員數/職業團體/團體會員[個];會員數/社會團體/個人會員[人];會員數/社會團體/團體會員[個],每年,政府資料開放授權條款-第1版,無,2020/10/16 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131723,臺北市各區土地人口按月別,臺北市政府主計處,公共資訊,臺北市各區土地人口按月別時間數列統計資料,年月底別;行政區;土地面積[平方公里];里數[里];鄰數[鄰];戶數[戶];人口數/總計[人];人口數/男[人];人口數/女[人];性比例[男/百女];戶量[人/戶];人口密度[人/平方公里],每月,政府資料開放授權條款-第1版,無,2020/10/16 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131724,臺北市社教活動概況,臺北市政府主計處,公共資訊,臺北市社教活動概況時間數列統計資料,年別;圖書館館數[所];民眾閱覽室[所];智慧圖書館[所];自助借書站[所];圖書館藏書冊數/總計[冊];圖書館藏書冊數/中文[冊];圖書館藏書冊數/外文[冊];圖書館藏書冊數/視聽[冊];圖書館期刊冊數/總計[冊];圖書館期刊冊數/中文[冊];圖書館期刊冊數/外文[冊];圖書館電子書收藏數[種];圖書館圖書資料借閱人次[人次];圖書館圖書資料借閱冊數[冊次];圖書館進館人次[人次];電影教育觀賞人次[人次];電影戲劇家數[家];電影戲劇廳數[廳];電影戲劇觀覽人次[人次];市立運動中心座數[座];市立運動中心使用人次[人次];體育活動競賽次數[次];體育活動競賽人次[人次];游泳池池數[座];游泳池入場人次[人次],每年,政府資料開放授權條款-第1版,無,2020/10/16 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131726,臺北市水果交易情形按種類別,臺北市政府主計處,公共資訊,臺北市水果交易情形按種類別時間數列統計資料,年別;種類別;交易量[公斤];交易金額[元];平均價格[元/公斤],每年,政府資料開放授權條款-第1版,無,2020/10/15 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131727,臺北市蔬菜交易情形按來源地區別,臺北市政府主計處,公共資訊,臺北市蔬菜交易情形按來源地區別時間數列統計資料,年別;縣市別;交易量[公斤];百分比[%],每年,政府資料開放授權條款-第1版,無,2020/10/15 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131728,臺北市蔬菜交易情形按供應單位來源別,臺北市政府主計處,公共資訊,臺北市蔬菜交易情形按供應單位來源別時間數列統計資料,年別;供應單位來源;交易量[公斤];百分比[%],每年,政府資料開放授權條款-第1版,無,2020/10/15 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131729,臺北市蔬菜交易情形按種類別,臺北市政府主計處,公共資訊,臺北市蔬菜交易情形按種類別時間數列統計資料,年別;種類別;交易量[公斤];交易金額[元];平均價格[元/公斤],每年,政府資料開放授權條款-第1版,無,2020/10/15 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131730,臺北市藝文活動(94年以後),臺北市政府主計處,公共資訊,臺北市藝文活動(94年以後)時間數列統計資料,年別;活動個數/總計[個];活動個數/綜合[個];活動個數/視覺藝術[個];活動個數/工藝[個];活動個數/設計[個];活動個數/古典與傳統音樂[個];活動個數/流行音樂[個];活動個數/戲劇[個];活動個數/舞蹈[個];活動個數/說唱[個];活動個數/影視廣播[個];活動個數/民俗與文化資產[個];活動個數/語文[個];活動個數/圖書[個];活動個數/其他[個];參與人次[千人次],每年,政府資料開放授權條款-第1版,無,2020/10/15 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131739,臺北市中等學校畢業生出路(57學年度至104學年度),臺北市政府主計處,公共資訊,臺北市中等學校畢業生出路(57學年度至104學年度)時間數列統計資料,學年度別;學制別;總計;升學/合計;升學/大學校院;升學/專科學校;升學/高中或高職;升學/師專師院;升學/軍警學校;升學/其他;就業/合計;就業/農林漁牧狩獵業;就業/礦業及土石採取業;就業/製造業或營造業;就業/水電燃氣業;就業/批發;零售及餐飲業;就業/金融保險;不動產及租賃業;就業/運輸倉儲通信業;就業/社會及個人服務業;就業/其他;閒居;其他<br>,每年,政府資料開放授權條款-第1版,無,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131740,臺北市學齡兒童就學概況,臺北市政府主計處,公共資訊,臺北市學齡兒童就學概況時間數列統計資料,學年度別;學齡兒童數/總計[人];學齡兒童數/男[人];學齡兒童數/女[人];就學兒童數/總計[人];就學兒童數/男[人];就學兒童數/女[人];學齡兒童就學率[%];未就學兒童數/總計[人];未就學兒童數/男[人];未就學兒童數/女[人];學齡兒童未就學率[%],每年,政府資料開放授權條款-第1版,無,2020/10/16 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131741,臺北市土地人口概況按月別,臺北市政府主計處,公共資訊,臺北市土地人口概況按月別時間數列統計資料,年月底別;土地面積[平方公里];里數[里];鄰數[鄰];戶數[戶];人口數/總計[人];人口數/男[人];人口數/女[人];性比例[男/百女];戶量[人/戶];人口密度[人/平方公里],每月,政府資料開放授權條款-第1版,無,2020/10/06 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131745,臺北市客家文化主題公園收費基準表(周邊廣場),臺北市政府客家事務委員會,公共資訊,客家文化主題公園收費基準表(周邊廣場),場地;費用;面積;使用說明,每年,政府資料開放授權條款-第1版,,2020/10/12 00:00,客家文化主題公園因空間改善案刻正辦理施工中，除戶外廣場部分場地可供租借外，其他室內場館皆因施工期程至110年後，爰暫停場地租借。 臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131746,臺北市客家文化主題公園收費基準表(客家文化中心及客家戲劇中心),臺北市政府客家事務委員會,公共資訊,客家文化主題公園收費基準表(客家文化中心及客家戲劇中心)等室內空間計費,場地名稱;費用;坪數;設備,每年,政府資料開放授權條款-第1版,,2020/10/12 00:00,客家文化主題公園因空間改善案刻正辦理施工中，除戶外廣場部分場地可供租借外，其他室內場館皆因施工期程至110年後，爰暫停場地租借。 臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131747,臺北市客家文化主題公園場地使用收費要點,臺北市政府客家事務委員會,公共資訊,場地收費要點,法規說明,每年,政府資料開放授權條款-第1版,,2020/10/12 00:00,客家文化主題公園因空間改善案刻正辦理施工中，除戶外廣場部分場地可供租借外，其他室內場館皆因施工期程至110年後，爰暫停場地租借。 臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131748,109年台北市客家社團名冊,臺北市政府客家事務委員會,公共資訊,台北市客家社團名冊,社團名稱;理事長姓氏;地址,每年,政府資料開放授權條款-第1版,,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131709,臺北市市區道路新建及改善工程完成數量,臺北市政府工務局新建工程處,公共資訊,臺北市市區道路新建及改善工程完成數量-近年已完工市區道路資訊(含行政區、工程項目、長、寬、開工時間、完工時間),項次;行政區;工程項目;長;寬;開工時間;完工時間,每日,政府資料開放授權條款-第1版,,2020/10/20 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131725,臺北市稅捐稽徵處人民申請案件處理時限表,臺北市稅捐稽徵處,公共資訊,臺北市稅捐稽徵處人民申請案件處理時限表,編號;項目名稱;處理時限類別;處理時限,每年,政府資料開放授權條款-第1版,,2020/10/15 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131705,109年10月臺南市不動產實價登錄資訊(租賃案件),臺南市政府地政局,公共資訊,109年10月臺南市不動產實價登錄資訊(租賃案件),鄉鎮市區;租賃標的;土地區段位置或建物區門牌;租賃總面積平方公尺;都市土地使用分區;非都市土益也使用分區;非都市土地使用編定;租賃年月;租賃筆棟數;租賃層次;總樓層數;建物型態;主要用途;主要建材;建築完成年月;建物現況格局-房;建物現況格局-廳;建物現況格局-衛;建物現況格局-隔間;有無管理組織;有無附傢俱;總價元;單價每平方公尺;車位類別;租金總價元;特殊交易備註;備註;編號,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/109-10-2,2020/10/21 00:51,
131706,109年10月臺南市不動產實價登錄資訊(買賣案件),臺南市政府地政局,公共資訊,109年10月臺南市不動產實價登錄資訊(買賣案件),鄉鎮市區;交易標的;土地區段位置或建物區門牌;土地移轉總面積平方公尺;都市土地使用分區;非都市土益也使用分區;非都市土地使用編定;交易年月;交易筆棟數;移轉層次;總樓層數;建物型態;主要用途;主要建材;建築完成年月;建物移轉總面積平方公尺;建物現況格局-房;建物現況格局-廳;建物現況格局-衛;建物現況格局-隔間;有無管理組織;總價元;單價每平方公尺;車位類別;車位移轉總面積平方公尺;車位總價元;特殊交易備註;備註;編號,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/109-10,2020/10/21 00:49,
131589,臺南市各主管機關接受補助計畫收支報告彙總表,臺南市政府財政稅務局,公共資訊,說明:1.填表範圍為109年度仍在執行中之各項補助計畫，包含單位預算、墊付案、附屬單位預算與代收代付四大類，不含中央依法分配地方政府(如一般性補助款、普通統籌分配稅款、承接中央移轉業務及辦理天然災害復建工程之特別統籌分配稅、港務公司盈餘提撥分配、汽車燃料使用費等)。 2.計畫核定數：109年度仍在執行中之中央核定計畫總經費(可能包括以往年度計畫尚未完結者)。 3.補助款實收數/預收數：截至109年6月30日，中央補助已撥入庫之實收數(含預收款)。本欄位當年度實收數/預收數係指計畫的第一年度為109年度之實收數/預收數；累計實收數/預收數係指計畫開始(例如108年度開始之計畫)至109年6月30日止實收數/預收數。 4.可支用數(含以前年度保留數)：包括當年度預算編列數及以前年度保留數/待執行數，如屬墊付案件係指議會同意可墊付執行數。 5.支出實現數/預付數：截至109年6月30日，補助計畫分別以補助款及市配合款實際支出之金額(含預付數)。 6.保留數/待執行數：截至108年12月31日保留數/待執行數，並轉入109年可支用數。 7.本表每半年更新，以每年6月30日及12月31日為報表填報截止日。,計畫核定數_補助款;計畫核定數_配合款;補助款實收數或預收數_當年度;補助款實收數或預收數_累計;可支用數;_補助款;_配合款;支出實現數或預付數_當年度補助款;支出實現數或預付數_當年度配合款;支出實現數或預付數_累計補助款;保留數或待執行數_補助款;保留數或待執行數_配合款<br>,每半年,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/test2,2020/10/20 09:10,
131407,109年度臺東縣兒童及少年安置教養機構,臺東縣政府,公共資訊,109年度臺東縣智慧福利服務躍升計畫OpenData資料收集,性質;資源彙整機關;辦理單位;成立日期;立案文號;負責人;連絡電話;傳真;電子郵件;地址;核准收托或安置人數;相關網址;X坐標;Y坐標;備註;最後更新時間,每日,政府資料開放授權條款-第1版,http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?n=4A2DB40EB35F337E&sms=678FD6BB7AB0BB1E&s=14B608B35A0FA108,2020/10/19 00:00,
131408,109年度臺東縣早期療育服務通報轉介中心,臺東縣政府,公共資訊,109年度臺東縣智慧福利服務躍升計畫OpenData資料收集,性質;資源彙整機關;辦理單位;成立日期;立案文號;負責人;連絡電話;傳真;電子郵件;地址;相關網址;X坐標;Y坐標;備註;最後更新時間,每日,政府資料開放授權條款-第1版,http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?n=4A2DB40EB35F337E&sms=678FD6BB7AB0BB1E&s=074030B7F6CBA7A2,2020/10/19 00:00,
131409,109年度臺東縣兒童及少年福利服務中心,臺東縣政府,公共資訊,109年度臺東縣智慧福利服務躍升計畫OpenData資料收集,性質;資源彙整機關;辦理單位;成立日期;立案文號;負責人;連絡電話;傳真;電子郵件;地址;相關網址;X坐標;Y坐標;備註;最後更新時間,每日,政府資料開放授權條款-第1版,http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=EA424BC554924B02&n=4A2DB40EB35F337E&sms=678FD6BB7AB0BB1E,2020/10/19 00:00,
