資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
112607,108年2月各項稅捐實徵淨額與預算數及上年同期比較－累計數,基隆市稅務局,公共資訊,提供基隆市各項稅收預算執行及成長情形，其中資料時間為截至108年2月底及單位為新臺幣元,稅 目 別;截至本月底止累計實徵數合計(1);本 年 度;以前年度;截至本月底止退還以前年度歲入款(2);截至本月底止累計實徵淨額(1)-(2);全年度預算數;全年度預算執行率(%);同期分配預算數;分配數執行率(%);上年同期累計實徵淨額;增減(%);資料時間;單位,每年,政府資料開放授權條款-第1版,,2019/11/29 00:00,
112608,108年3月各項稅捐實徵淨額與預算數及上年同期比較－本月數,基隆市稅務局,公共資訊,提供基隆市各項稅收預算執行及成長情形，其中資料時間為108年3月及單位為新臺幣元,稅 目 別;本月實徵數合計(1);本年度;以前年度;本月退還以前年度歲入款(2);本月實徵淨額 (1)－(2);本月分配預算數;執行率(％);上年同月實徵淨額;增減(%);資料時間;單位,每年,政府資料開放授權條款-第1版,,2019/11/29 00:00,
112609,108年3月各項稅捐實徵淨額與預算數及上年同期比較－累計數,基隆市稅務局,公共資訊,提供基隆市各項稅收預算執行及成長情形，其中資料時間為截至108年3月底及單位為新臺幣元,稅 目 別;截至本月底止累計實徵數合計(1);本 年 度;以前年度;截至本月底止退還以前年度歲入款(2);截至本月底止累計實徵淨額(1)-(2);全年度預算數;全年度預算執行率(%);同期分配預算數;分配數執行率(%);上年同期累計實徵淨額;增減(%);資料時間;單位,每年,政府資料開放授權條款-第1版,,2019/11/29 00:00,
112610,108年4月各項稅捐實徵淨額與預算數及上年同期比較－本月數,基隆市稅務局,公共資訊,提供基隆市各項稅收預算執行及成長情形，其中資料時間為108年4月及單位為新臺幣元,稅 目 別;本月實徵數合計(1);本年度;以前年度;本月退還以前年度歲入款(2);本月實徵淨額 (1)－(2);本月分配預算數;執行率(％);上年同月實徵淨額;增減(%);資料時間;單位,每年,政府資料開放授權條款-第1版,,2019/11/29 00:00,
112611,108年4月各項稅捐實徵淨額與預算數及上年同期比較－累計數,基隆市稅務局,公共資訊,提供基隆市各項稅收預算執行及成長情形，其中資料時間為截至108年4月底及單位為新臺幣元,稅 目 別;截至本月底止累計實徵數合計(1);本 年 度;以前年度;截至本月底止退還以前年度歲入款(2);截至本月底止累計實徵淨額(1)-(2);全年度預算數;全年度預算執行率(%);同期分配預算數;分配數執行率(%);上年同期累計實徵淨額;增減(%);資料時間;單位,每年,政府資料開放授權條款-第1版,,2019/11/29 00:00,
112612,108年5月各項稅捐實徵淨額與預算數及上年同期比較－本月數,基隆市稅務局,公共資訊,提供基隆市各項稅收預算執行及成長情形，其中資料時間為108年5月及單位為新臺幣元,稅 目 別;本月實徵數合計(1);本年度;以前年度;本月退還以前年度歲入款(2);本月實徵淨額 (1)－(2);本月分配預算數;執行率(％);上年同月實徵淨額;增減(%);資料時間;單位,每年,政府資料開放授權條款-第1版,,2019/11/29 00:00,
112613,108年5月各項稅捐實徵淨額與預算數及上年同期比較－累計數,基隆市稅務局,公共資訊,提供基隆市各項稅收預算執行及成長情形，其中資料時間為截至108年5月底及單位為新臺幣元,稅 目 別;截至本月底止累計實徵數合計(1);本 年 度;以前年度;截至本月底止退還以前年度歲入款(2);截至本月底止累計實徵淨額(1)-(2);全年度預算數;全年度預算執行率(%);同期分配預算數;分配數執行率(%);上年同期累計實徵淨額;增減(%);資料時間;單位,每年,政府資料開放授權條款-第1版,,2019/11/29 00:00,
112614,108年6月各項稅捐實徵淨額與預算數及上年同期比較－本月數,基隆市稅務局,公共資訊,提供基隆市各項稅收預算執行及成長情形，其中資料時間為108年6月及單位為新臺幣元,稅 目 別;本月實徵數合計(1);本年度;以前年度;本月退還以前年度歲入款(2);本月實徵淨額 (1)－(2);本月分配預算數;執行率(％);上年同月實徵淨額;增減(%);資料時間;單位,每年,政府資料開放授權條款-第1版,,2019/11/29 00:00,
112615,108年6月各項稅捐實徵淨額與預算數及上年同期比較－累計數,基隆市稅務局,公共資訊,提供基隆市各項稅收預算執行及成長情形，其中資料時間為截至108年6月底及單位為新臺幣元,稅 目 別;截至本月底止累計實徵數合計(1);本 年 度;以前年度;截至本月底止退還以前年度歲入款(2);截至本月底止累計實徵淨額(1)-(2);全年度預算數;全年度預算執行率(%);同期分配預算數;分配數執行率(%);上年同期累計實徵淨額;增減(%);資料時間;單位,每年,政府資料開放授權條款-第1版,,2019/11/29 00:00,
112616,108年7月各項稅捐實徵淨額與預算數及上年同期比較－本月數,基隆市稅務局,公共資訊,提供基隆市各項稅收預算執行及成長情形，其中資料時間為108年7月及單位為新臺幣元,稅 目 別;本月實徵數合計(1);本年度;以前年度;本月退還以前年度歲入款(2);本月實徵淨額 (1)－(2);本月分配預算數;執行率(％);上年同月實徵淨額;增減(%);資料時間;單位,每年,政府資料開放授權條款-第1版,,2019/11/29 00:00,
112617,108年7月各項稅捐實徵淨額與預算數及上年同期比較－累計數,基隆市稅務局,公共資訊,提供基隆市各項稅收預算執行及成長情形，其中資料時間為截至108年7月底及單位為新臺幣元,稅 目 別;截至本月底止累計實徵數合計(1);本 年 度;以前年度;截至本月底止退還以前年度歲入款(2);截至本月底止累計實徵淨額(1)-(2);全年度預算數;全年度預算執行率(%);同期分配預算數;分配數執行率(%);上年同期累計實徵淨額;增減(%);資料時間;單位,每年,政府資料開放授權條款-第1版,,2019/11/29 00:00,
112618,108年8月各項稅捐實徵淨額與預算數及上年同期比較－本月數,基隆市稅務局,公共資訊,提供基隆市各項稅收預算執行及成長情形，其中資料時間為108年8月及單位為新臺幣元,稅 目 別;本月實徵數合計(1);本年度;以前年度;本月退還以前年度歲入款(2);本月實徵淨額 (1)－(2);本月分配預算數;執行率(％);上年同月實徵淨額;增減(%);資料時間;單位,每年,政府資料開放授權條款-第1版,,2019/11/29 00:00,
112619,108年8月各項稅捐實徵淨額與預算數及上年同期比較－累計數,基隆市稅務局,公共資訊,提供基隆市各項稅收預算執行及成長情形，其中資料時間為截至108年8月底及單位為新臺幣元,稅 目 別;截至本月底止累計實徵數合計(1);本 年 度;以前年度;截至本月底止退還以前年度歲入款(2);截至本月底止累計實徵淨額(1)-(2);全年度預算數;全年度預算執行率(%);同期分配預算數;分配數執行率(%);上年同期累計實徵淨額;增減(%);資料時間;單位,每年,政府資料開放授權條款-第1版,,2019/11/29 00:00,
112620,108年9月各項稅捐實徵淨額與預算數及上年同期比較－本月數,基隆市稅務局,公共資訊,提供基隆市各項稅收預算執行及成長情形，其中資料時間為108年9月及單位為新臺幣元,稅 目 別;本月實徵數合計(1);本年度;以前年度;本月退還以前年度歲入款(2);本月實徵淨額 (1)－(2);本月分配預算數;執行率(％);上年同月實徵淨額;增減(%);資料時間;單位,每年,政府資料開放授權條款-第1版,,2019/11/29 00:00,
112621,108年9月各項稅捐實徵淨額與預算數及上年同期比較－累計數,基隆市稅務局,公共資訊,提供基隆市各項稅收預算執行及成長情形，其中資料時間為截至108年9月底及單位為新臺幣元,稅 目 別;截至本月底止累計實徵數合計(1);本 年 度;以前年度;截至本月底止退還以前年度歲入款(2);截至本月底止累計實徵淨額(1)-(2);全年度預算數;全年度預算執行率(%);同期分配預算數;分配數執行率(%);上年同期累計實徵淨額;增減(%);資料時間;單位,每年,政府資料開放授權條款-第1版,,2019/11/29 00:00,
112640,發展遲緩兒童早期療育服務,社會處,生育保健,發展遲緩兒童早期療育服務,name;address;phone;service;time,每日,政府資料開放授權條款-第1版,,2019/11/26 00:00,
111182,產業用水最適化節水技術指引,經濟部工業局,生活安全及品質,本指引將提供18類製造業相關節水技術及案例分析,,不更新,政府資料開放授權條款-第1版,https://data.gov.tw/,2019/11/29 00:00,
111190,金屬創新應用競賽結果,經濟部工業局,公共資訊,提供查詢金屬創新應用競賽得獎名單,得獎日期;名次;作品名稱;創作單位/創作人,不更新,政府資料開放授權條款-第1版,http://game.lightmetal.org.tw/,2019/11/29 00:00,
112645,行政院人事行政總處公務人力發展學院職(教)員(合計)官等性別統計報表10810,行政院人事行政總處,公共資訊,行政院人事行政總處公務人力發展學院職(教)員(合計)官等性別統計報表,類別及職等;是否主管;性別;人數,每年,政府資料開放授權條款-第1版,,2019/11/29 00:00,
