資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
129019,新北市業者營運基本資料,臺北市公共運輸處,公共資訊,文件請參閱以下連結。https://www-ws.gov.taipei/001/Upload/458/relfile/10173/7975051/9901a4bc-0a3b-4b01-b980-e4b79eb3cca9.pdf,資料名稱;介接網址;欄位說明;檔案格式;說明文件;更新頻率,每日,政府資料開放授權條款-第1版,,2017/01/06 00:00,更新時間、欄位資訊等說明，依檔案內提供之介接網址之實際資料上傳時間為準 臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
129020,新北市預定班表資訊,臺北市公共運輸處,公共資訊,文件請參閱以下連結。https://www-ws.gov.taipei/001/Upload/458/relfile/10173/7975051/9901a4bc-0a3b-4b01-b980-e4b79eb3cca9.pdf,資料名稱;介接網址;欄位說明;檔案格式;說明文件;更新頻率,每日,政府資料開放授權條款-第1版,,2017/01/17 00:00,更新時間、欄位資訊等說明，依檔案內提供之介接網址之實際資料上傳時間為準 臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
129021,新北市站牌,臺北市公共運輸處,公共資訊,文件請參閱以下連結。https://www-ws.gov.taipei/001/Upload/458/relfile/10173/7975051/9901a4bc-0a3b-4b01-b980-e4b79eb3cca9.pdf,資料名稱;介接網址;欄位說明;檔案格式;說明文件;更新頻率,每日,政府資料開放授權條款-第1版,,2017/01/06 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
129022,新北市路線,臺北市公共運輸處,公共資訊,文件請參閱以下連結。https://www-ws.gov.taipei/001/Upload/458/relfile/10173/7975051/9901a4bc-0a3b-4b01-b980-e4b79eb3cca9.pdf,資料名稱;介接網址;欄位說明;檔案格式;說明文件;更新頻率,每日,政府資料開放授權條款-第1版,,2017/01/06 00:00,更新時間、欄位資訊等說明，依檔案內提供之介接網址之實際資料上傳時間為準 臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
129024,路線,臺北市公共運輸處,公共資訊,文件請參閱以下連結。https://www-ws.gov.taipei/001/Upload/458/relfile/10173/7975051/5686049c-7280-4454-abf5-e4e135ee37de.pdf 本市5條公車路線(263、285、287、518、642)自106年7月5日變更為幹線公車，另第2階段11條公車路線(15、74、220、232副線、236、266、588、601、650、紅32、棕9)自107年4月2日變更為幹線公車，並於路線番號後方附加「公車雙向轉乘優惠」資訊(Route 新增欄位屬性aliasName﹝中文﹞),資料名稱;介接網址;欄位說明;檔案格式;說明文件;更新頻率;備註,每日,政府資料開放授權條款-第1版,,2016/03/01 00:00,更新時間、欄位資訊等說明，依檔案內提供之介接網址之實際資料上傳時間為準 臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
129025,預估到站時間(公車),臺北市公共運輸處,公共資訊,文件請參閱以下連結。https://www-ws.gov.taipei/001/Upload/458/relfile/10173/7975051/5686049c-7280-4454-abf5-e4e135ee37de.pdf,資料名稱;介接網址;欄位說明;檔案格式;說明文件;更新頻率,每日,政府資料開放授權條款-第1版,,2017/01/18 00:00,更新時間、欄位資訊等說明，依檔案內提供之介接網址之實際資料上傳時間為準 臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
129026,路線及營業站對應,臺北市公共運輸處,公共資訊,文件請參閱以下連結。https://www-ws.gov.taipei/001/Upload/458/relfile/10173/7975051/5686049c-7280-4454-abf5-e4e135ee37de.pdf,資料名稱;介接網址;欄位說明;檔案格式;說明文件;更新頻率,每日,政府資料開放授權條款-第1版,,2017/01/07 00:00,更新時間、欄位資訊等說明，依檔案內提供之介接網址之實際資料上傳時間為準 臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
129027,機動班次時刻表,臺北市公共運輸處,公共資訊,文件請參閱以下連結。https://www-ws.gov.taipei/001/Upload/458/relfile/10173/7975051/5686049c-7280-4454-abf5-e4e135ee37de.pdf,資料名稱;介接網址;欄位說明;檔案格式;說明文件;更新頻率,每日,政府資料開放授權條款-第1版,,2017/01/06 00:00,更新時間、欄位資訊等說明，依檔案內提供之介接網址之實際資料上傳時間為準 臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
129028,預定班表資訊,臺北市公共運輸處,公共資訊,文件請參閱以下連結。https://www-ws.gov.taipei/001/Upload/458/relfile/10173/7975051/5686049c-7280-4454-abf5-e4e135ee37de.pdf,資料名稱;介接網址;欄位說明;檔案格式;說明文件;更新頻率,每日,政府資料開放授權條款-第1版,,2017/01/07 00:00,更新時間、欄位資訊等說明，依檔案內提供之介接網址之實際資料上傳時間為準 臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
129032,業者營運基本資料,臺北市公共運輸處,公共資訊,文件請參閱以下連結。https://www-ws.gov.taipei/001/Upload/458/relfile/10173/7975051/5686049c-7280-4454-abf5-e4e135ee37de.pdf,資料名稱;介接網址;欄位說明;檔案格式;說明文件;更新頻率,每日,政府資料開放授權條款-第1版,,2017/01/06 00:00,更新時間、欄位資訊等說明，依檔案內提供之介接網址之實際資料上傳時間為準 臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
129023,臺北市土地使用分區,臺北市政府都市發展局,公共資訊,臺北市土地使用分區,土地使用分區圖;流水號;區段代碼;行政區;大段;小段;母號;子號;分區說明,每半年,政府資料開放授權條款-第1版,,2017/07/01 00:00,1.土地使用分區常因為都市計畫變更或地籍變更而異動頻繁，如需了解最新土地使用分區資訊，請至臺北市政府都市發展局官網便民服務系統「土地使用分區申請及查詢系統」查詢。 2.土地使用分區資料係依都市計畫地籍套繪圖查明，僅供參考之用，如為用作實施之依據應依現地指示建築線或依都市計畫樁由地政單位實地鑑界為準。 臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
129009,臺南市環保局施政目標與重點,臺南市政府環境保護局,公共資訊,本資料集提供臺南市環保局施政目標與重點資訊,名稱;網址,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/govtar,2020/08/10 07:50,
129003,臺南市都市設計審議各行政區審議核定案件數,臺南市政府都市發展局,公共資訊,臺南市都市設計審議各行政區審議核定案件數,年度會議別;中西區;東區;南區;北區;安平區;安南區;永康區;仁德區;歸仁區;新營區;善化區;新市區;山上區;學甲區;六甲區;官田區;鹽水區,每年,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/urbandesign6,2020/08/10 10:06,
129004,臺南市都市設計審議幹事名單,臺南市政府都市發展局,公共資訊,臺南市都市設計審議幹事名單,姓名;性別;現職,每年,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/urbandesign2,2020/08/10 09:58,
129005,臺南市都市設計審議會議次數,臺南市政府都市發展局,公共資訊,臺南市都市設計審議會議次數,年度;委員會;幹事會;專案小組,每年,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/urbandesign3,2020/08/10 09:46,
129006,臺南市都市設計審議幹事會審議結果,臺南市政府都市發展局,公共資訊,臺南市都市設計審議幹事會審議結果,會議次別;審議案件數;修正後通過案件數;修正後再提會案件數,每年,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/urbandesign5,2020/08/10 09:40,
129007,臺南市都市設計審議委員會審議結果,臺南市政府都市發展局,公共資訊,臺南市都市設計審議委員會審議結果,會議次別;審議案件數;修正後通過案件數;修正後再提會案件數,每年,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/urbandesign4,2020/08/10 09:36,
129008,臺南市都市設計審議委員名單,臺南市政府都市發展局,公共資訊,臺南市都市設計審議委員名單,姓名;性別;現職,每年,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/urbandesign1,2020/08/10 09:25,
129037,臺南市政府都市發展局職員年資統計報表,臺南市政府都市發展局,公共資訊,臺南市政府都市發展局職員年資統計報表,合計;五年以下;六至九年;十至十四年;十五至十九年;二十至二十四年;二十五至二十九年;三十年以上;備註,每年,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/personnaldata1,2020/08/11 03:52,
129038,臺南市政府都市發展局職員年齡統計報表,臺南市政府都市發展局,公共資訊,臺南市政府都市發展局職員年齡統計報表,合計;二十九以下;三十至三十九;四十至四十九;五十至五十九;六十至六十五;六十六以上;平均年齡;備註,每年,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/personnaldata2,2020/08/11 03:49,
129039,臺南市政府都市發展局職員官等性別統計報表,臺南市政府都市發展局,公共資訊,臺南市政府都市發展局職員官等性別統計報表,合計;男;女;主管合計;男主管;女主管;非主管合計;男非主管;女非主管;備註,每年,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/personnaldata4,2020/08/11 03:45,
129040,臺南市政府都市發展局職員異動資料統計報表,臺南市政府都市發展局,公共資訊,臺南市政府都市發展局職員異動資料統計報表,合計;小計1;辭職;免徹職;解僱;退休職;資遣;死亡;其他1;小計2;本機關調動;調進;調出;小計3;考試分發;其他原因進用;小計4;出國進修;因案停職;留職停薪;應征入伍;復職;待命;其他2;備註,每年,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/personnaldata5,2020/08/11 03:45,
129041,臺南市政府都市發展局職員考試別統計報表,臺南市政府都市發展局,公共資訊,臺南市政府都市發展局職員考試別統計報表,總人數;合計;小計;高考;普考;特考;其他考試;依其他法令進用人數;備註,每年,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/personnaldata3,2020/08/11 03:43,
129042,臺灣苗栗地方法院109年度7月份會計月報,臺灣苗栗地方法院,公共資訊,臺灣苗栗地方法院109年度7月份會計月報,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;業務計畫或工作計畫;經資門;執行數;會計分類;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;基金別;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;金額_本月數;金額_累計數;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;預算項目;預算執行數;會計收支;會計科目,每月,政府資料開放授權條款-第1版,https://mld.judicial.gov.tw/?struID=2&navID=359&contentID=27500,2020/08/11 00:00,
129047,臺灣高雄地方法院109年度7月份會計月報,臺灣高雄地方法院,公共資訊,臺灣高雄地方法院109年度7月份會計月報,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;業務計畫或工作計畫;經資門;執行數;會計分類;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;基金別;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;金額_本月數;金額_累計數;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;預算項目;預算執行數;會計收支;會計科目,每月,政府資料開放授權條款-第1版,,2020/08/11 00:00,
