資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
103970,108年度臺中市總預算附屬單位預算及綜計表(案)營業基金現金流量綜計表(依現金流量項目分列),臺中市政府主計處,公共資訊,臺中市總預算附屬單位預算及綜計表108(案)營業基金現金流量綜計表(依現金流量項目分列),項目;本年度預算數,每年,政府資料開放授權條款-第1版,,2019/06/25 14:06,單位：新臺幣千元
103971,108年度臺中市總預算附屬單位預算及綜計表(案)作業基金現金流量綜計表(依基金別分列),臺中市政府主計處,公共資訊,臺中市總預算附屬單位預算及綜計表108(案)作業基金現金流量綜計表(依基金別分列),項目;合計;臺中市政府公教人員住宅及福利委員會;臺中市公有停車場基金;臺中市管線工程統一挖補作業基金;臺中市都市更新及都市發展建設基金;臺中市住宅基金;臺中市醫療作業基金;臺中市市地重劃基金;臺中市實施平均地權基金;臺中市區段徵收作業基金;臺中市工業區開發管理基金,每年,政府資料開放授權條款-第1版,,2019/06/25 14:09,單位：新臺幣千元
103972,108年度臺中市總預算附屬單位預算及綜計表(法定預算)作業基金收支餘絀綜計表(依收支科目分列),臺中市政府主計處,公共資訊,臺中市總預算附屬單位預算及綜計表108(法定預算)作業基金收支餘絀綜計表(依收支科目分列),科目;本年度預算數金額;本年度預算數百分比;上年度預算數金額;上年度預算數百分比;比較增減金額;比較增減百分比,每年,政府資料開放授權條款-第1版,,2019/06/25 14:09,單位：新臺幣千元
103973,108年度臺中市總預算附屬單位預算及綜計表(法定預算)營業基金盈虧撥補綜計表(依機關別分列),臺中市政府主計處,公共資訊,臺中市總預算附屬單位預算及綜計表108(法定預算)營業基金盈虧撥補綜計表(依機關別分列),項目;合計金額;合計百分比;經濟發展局主管金額;經濟發展局主管百分比;交通局局主管金額;交通局局主管百分比,每年,政府資料開放授權條款-第1版,,2019/06/25 14:11,單位：新臺幣千元
103974,108年度臺中市總預算附屬單位預算及綜計表(法定預算)作業基金現金流量綜計表(依現金流量項目分列),臺中市政府主計處,公共資訊,臺中市總預算附屬單位預算及綜計表108(法定預算)作業基金現金流量綜計表(依現金流量項目分列),項目;本年度預算數,每年,政府資料開放授權條款-第1版,,2019/06/25 14:15,單位：新臺幣千元
103975,108年度臺中市總預算附屬單位預算及綜計表(法定預算)作業基金餘絀撥補綜計表(依基金別分列),臺中市政府主計處,公共資訊,臺中市總預算附屬單位預算及綜計表108(法定預算)作業基金餘絀撥補綜計表(依基金別分列),項目;合計金額;合計百分比;臺中市政府公教人員住宅及福利委員會金額;臺中市政府公教人員住宅及福利委員會百分比;臺中市公有停車場基金金額;臺中市公有停車場基金百分比;臺中市管線工程統一挖補作業基金金額;臺中市管線工程統一挖補作業基金百分比 ;臺中市都市更新及都市發展建設基金金額;臺中市都市更新及都市發展建設基金百分比;臺中市住宅基金金額;臺中市住宅基金百分比;臺中市醫療作業基金金額;臺中市醫療作業基金百分比;臺中市市地重劃基金金額;臺中市市地重劃基金百分比;臺中市實施平均地權基金金額;臺中市實施平均地權基金百分比;臺中市區段徵收作業基金金額;臺中市區段徵收作業基金百分比;臺中市工業區開發管理基金金額;臺中市工業區開發管理基金百分比,每年,政府資料開放授權條款-第1版,,2019/06/25 14:22,單位：新臺幣千元
103976,108年度臺中市總預算附屬單位預算及綜計表(法定預算)特別收入基金現金流量綜計表(依現金流量項目分列),臺中市政府主計處,公共資訊,臺中市總預算附屬單位預算及綜計表108(法定預算)特別收入基金現金流量綜計表(依現金流量項目分列)(2),項目;本年度預算數,每年,政府資料開放授權條款-第1版,,2019/06/25 14:24,單位：新臺幣千元
103977,108年度臺中市總預算附屬單位預算及綜計表(法定預算)作業基金餘絀撥補綜計表(依撥補項目分列),臺中市政府主計處,公共資訊,臺中市總預算附屬單位預算及綜計表108(法定預算)作業基金餘絀撥補綜計表(依撥補項目分列),項目;本年度預算數金額;本年度預算數百分比;上年度預算數金額;上年度預算數百分比;比較增減金額;比較增減百分比,每年,政府資料開放授權條款-第1版,,2019/06/25 14:26,單位：新臺幣千元
103978,108年度臺中市總預算附屬單位預算及綜計表(案)營業基金-財務摘要綜計表,臺中市政府主計處,公共資訊,1.臺中市總預算附屬單位預算及綜計表108(案)營業基金-財務摘要綜計表2. 各項欄位說明詳參臺中市政府主計處網頁->預決算業務->預算->各年度總預算附屬單位預算及綜計表->預算案,項目;本年度;上年度;比較增減數;比較增減百分比,每年,政府資料開放授權條款-第1版,,2019/06/25 14:28,註：1.現金流量係採現金及約當現金基礎，包括現金、自存款日起3個月內到期之存放銀行同業、可自 由動用並自存款日起3個月內到期之存放央行及自投資日起3個月內到期或清償之債權證劵。2.營運資金餘額=流動資產-流動負債。 3.百分比及細數之和與本表總數或略有出入，係四捨五入關係。以下各表同。4.單位：新臺幣百萬元
103979,108年度臺中市總預算附屬單位預算及綜計表(案)營業基金損益綜計表(依收支科目分列),臺中市政府主計處,公共資訊,臺中市總預算附屬單位預算及綜計表108(案)營業基金損益綜計表(依收支科目分列),科目;本年度預算數金額;本年度預算數百分比;上年度預算數金額;上年度預算數百分比;比較增減金額;比較增減百分比,每年,政府資料開放授權條款-第1版,,2019/06/25 14:30,單位：新臺幣千元
103980,108年度臺中市總預算附屬單位預算及綜計表(案)作業基金餘絀撥補綜計表(依基金別分列),臺中市政府主計處,公共資訊,臺中市總預算附屬單位預算及綜計表108(案)作業基金餘絀撥補綜計表(依基金別分列),項目;合計金額; 合計百分比 ;臺中市政府公教人員住宅及福利委員會金額; 臺中市政府公教人員住宅及福利委員會百分比 ;臺中市公有停車場基金金額; 臺中市公有停車場基金百分比 ;臺中市管線工程統一挖補作業基金金額; 臺中市管線工程統一挖補作業基金百分比 ;臺中市都市更新及都市發展建設基金金額; 臺中市都市更新及都市發展建設基金百分比 ;臺中市住宅基金金額; 臺中市住宅基金百分比 ;臺中市醫療作業基金金額; 臺中市醫療作業基金百分比 ;臺中市市地重劃基金金額; 臺中市市地重劃基金百分比 ;臺中市實施平均地權基金金額; 臺中市實施平均地權基金百分比 ;臺中市區段徵收作業基金金額; 臺中市區段徵收作業基金百分比 ;臺中市工業區開發管理基金金額; 臺中市工業區開發管理基金百分比,每年,政府資料開放授權條款-第1版,,2019/06/25 14:40,單位：新臺幣千元
103981,108年度臺中市總預算附屬單位預算及綜計表(案)特別收入基金基金來源用途及餘絀綜計表,臺中市政府主計處,公共資訊,臺中市總預算附屬單位預算及綜計表108(案)特別收入基金基金來源用途及餘絀綜計表,科目;本年度基金來源預算數;本年度基金用途預算數;本年度賸餘或短絀預算數;上年度基金來源預算數;上年度基金用途預算數;上年度賸餘或短絀預算數;本年度與上年度基金來源比較;本年度與上年度基金用途比較;本年度與上年度賸餘或短絀比較;期初基金餘額;解繳公庫;期末基金餘額,每年,政府資料開放授權條款-第1版,,2019/06/25 14:40,單位：新臺幣千元
103982,108年度臺中市總預算附屬單位預算及綜計表(案)營業基金固定資產建設改良擴充與資金來源綜計表,臺中市政府主計處,公共資訊,臺中市總預算附屬單位預算及綜計表108(案)營業基金固定資產建設改良擴充與資金來源綜計表,基金及計畫名稱;自有資金營運資金金額; 自有資金營運資金百分比 ;自有資金出售不適用資產金額;自有資金出售不適用資產百分比;自有資金增資金額;自有資金增資百分比;自有資金其他金額;自有資金其他百分比;自有資金小計金額; 自有資金小計百分比 ;外借資金國內借款銀行借款金額;外借資金國內借款銀行借款百分比;外借資金國內借款公司債金額;外借資金國內借款公司債百分比;外借資金國內借款其他金額;外借資金國內借款其他百分比;外借資金國外借款金額;外借資金國外借款百分比;外借資金小計金額;外借資金小計百分比;合計金額; 合計百分比,每年,政府資料開放授權條款-第1版,,2019/06/25 14:42,單位：新臺幣千元
103983,108年度臺中市總預算附屬單位預算及綜計表(案)營業基金損益綜計表(依機關別分列),臺中市政府主計處,公共資訊,臺中市總預算附屬單位預算及綜計表108(案)營業基金損益綜計表(依機關別分列),科目;合計金額;合計百分比;經濟發展局主管金額;經濟發展局主管百分比;交通局局主管金額;交通局局主管百分比,每年,政府資料開放授權條款-第1版,,2019/06/25 14:43,單位：新臺幣千元
103984,108年度臺中市總預算附屬單位預算及綜計表(法定預算)營業基金損益綜計表(依機關別分列),臺中市政府主計處,公共資訊,臺中市總預算附屬單位預算及綜計表108(法定預算)營業基金損益綜計表(依機關別分列),科目;合計金額;合計百分比;經濟發展局主管金額;經濟發展局主管百分比;交通局局主管金額;交通局局主管百分比,每年,政府資料開放授權條款-第1版,,2019/06/25 14:45,單位：新臺幣千元
103985,108年度臺中市總預算附屬單位預算及綜計表(法定預算)營業基金現金流量綜計表(依現金流量項目分列),臺中市政府主計處,公共資訊,臺中市總預算附屬單位預算及綜計表108(法定預算)營業基金現金流量綜計表(依現金流量項目分列),項目;本年度預算數,每年,政府資料開放授權條款-第1版,,2019/06/25 14:46,單位：新臺幣千元
103986,108年度臺中市總預算附屬單位預算及綜計表(法定預算)營業基金損益綜計表(依收支科目分列),臺中市政府主計處,公共資訊,臺中市總預算附屬單位預算及綜計表108(法定預算)營業基金損益綜計表(依收支科目分列),科目;本年度預算數金額;本年度預算數百分比;上年度預算數金額;上年度預算數百分比;比較增減金額;比較增減百分比,每年,政府資料開放授權條款-第1版,,2019/06/25 14:47,單位：新臺幣千元
103987,108年度臺中市總預算附屬單位預算及綜計表(案)特別收入基金現金流量綜計表(依現金流量項目分列),臺中市政府主計處,公共資訊,臺中市總預算附屬單位預算及綜計表108(案)特別收入基金現金流量綜計表(依現金流量項目分列),項目;本年度預算數,每年,政府資料開放授權條款-第1版,,2019/06/25 14:49,單位：新臺幣千元
103988,108年度臺中市總預算附屬單位預算及綜計表(案)作業基金現金流量綜計表(依現金流量項目分列),臺中市政府主計處,公共資訊,臺中市總預算附屬單位預算及綜計表108(案)作業基金現金流量綜計表(依現金流量項目分列),項目;本年度預算數,每年,政府資料開放授權條款-第1版,,2019/06/25 14:51,單位：新臺幣千元
103989,108年度臺中市總預算附屬單位預算及綜計表(法定預算)營業基金現金流量綜計表(依機關別分列),臺中市政府主計處,公共資訊,臺中市總預算附屬單位預算及綜計表108(法定預算)營業基金現金流量綜計表(依機關別分列),項目;合計金額;經濟發展局主管金額;交通局主管金額,每年,政府資料開放授權條款-第1版,,2019/06/25 14:51,單位：新臺幣千元
103990,108年度臺中市總預算附屬單位預算及綜計表(法定預算)營業基金盈虧撥補綜計表(依撥補項目分列),臺中市政府主計處,公共資訊,臺中市總預算附屬單位預算及綜計表108(法定預算)營業基金盈虧撥補綜計表(依撥補項目分列),項目;本年度預算數金額;本年度預算數百分比;上年度預算數金額;年度預算數百分比;比較增減金額;比較增減百分比,每年,政府資料開放授權條款-第1版,,2019/06/25 14:54,單位：新臺幣千元
103993,108年度臺中市總預算附屬單位預算及綜計表(案)營業基金資本增減綜計表,臺中市政府主計處,公共資訊,臺中市總預算附屬單位預算及綜計表108(案)營業基金資本增減綜計表,機關名稱;期初資本額實收資本;期初資本額預收資本;期初資本額合計;本年度增減數中央政府資本現金;本年度增減數中央政府資本轉帳;本年度增減數地方政府資本現金;本年度增減數地方政府資本轉帳;本年度增減數其他政府機關資本現金;本年度增減數其他政府機關資本轉帳;本年度增減數民股股東資本現金;本年度增減數民股股東資本轉帳;本年度增減數合計現金;本年度增減數合計轉帳;期末資本額實收資本;期末資本額預收資本;期末資本額合計,每年,政府資料開放授權條款-第1版,,2019/06/25 14:58,單位：新臺幣千元
103995,108年度臺中市總預算附屬單位預算及綜計表(案)作業基金收支餘絀綜計表(依收支科目分列),臺中市政府主計處,公共資訊,臺中市總預算附屬單位預算及綜計表108(案)作業基金收支餘絀綜計表(依收支科目分列),科目;本年度預算數金額;本年度預算數百分比;上年度預算數金額;上年度預算數百分比;比較增減金額;比較增減百分比,每年,政府資料開放授權條款-第1版,,2019/06/25 14:59,單位：新臺幣千元
103996,108年度臺中市總預算附屬單位預算及綜計表(案)營業基金現金流量綜計表(依機關別分列),臺中市政府主計處,公共資訊,臺中市總預算附屬單位預算及綜計表108(案)營業基金現金流量綜計表(依機關別分列),項目;合計金額;經濟發展局主管金額;交通局主管金額,每年,政府資料開放授權條款-第1版,,2019/06/25 15:00,單位：新臺幣千元
103998,108年度臺中市總預算附屬單位預算及綜計表(案)營業基金盈虧撥補綜計表(依機關別分列),臺中市政府主計處,公共資訊,臺中市總預算附屬單位預算及綜計表108(案)營業基金盈虧撥補綜計表(依機關別分列),項目;合計金額;合計百分比;經濟發展局主管金額;經濟發展局主管百分比;交通局局主管金額;交通局局主管百分比,每年,政府資料開放授權條款-第1版,,2019/06/25 15:02,單位：新臺幣千元
103999,108年度臺中市總預算附屬單位預算及綜計表(法定預算)特別收入基金基金來源用途及餘絀綜計表,臺中市政府主計處,公共資訊,臺中市總預算附屬單位預算及綜計表108(法定預算)特別收入基金基金來源用途及餘絀綜計表,科目;本年度基金來源預算數;本年度基金用途預算數;本年度賸餘或短絀預算數;上年度基金來源預算數;上年度基金用途預算數;上年度賸餘或短絀預算數;本年度與上年度基金來源比較;本年度與上年度基金用途比較;本年度與上年度賸餘或短絀比較;期初基金餘額;解繳公庫;期末基金餘額,每年,政府資料開放授權條款-第1版,,2019/06/25 15:03,單位：新臺幣千元
104000,108年度臺中市總預算附屬單位預算及綜計表(案)特別收入基金現金流量綜計表(依基金別分列),臺中市政府主計處,公共資訊,臺中市總預算附屬單位預算及綜計表108(案)特別收入基金現金流量綜計表(依基金別分列),項目;合計;臺中市自辦市地重劃地區管理維護基金;臺中市產業發展基金;臺中市環境保護基金;臺中市農業發展基金;臺中市動物福利基金;臺中市身心障礙者就業基金;臺中市勞工權益基金;臺中市公益彩券盈餘分配基金;臺中市地方教育發展基金,每年,政府資料開放授權條款-第1版,,2019/06/25 15:05,單位：新臺幣千元
104002,108年度臺中市總預算附屬單位預算及綜計表(案)作業基金餘絀撥補綜計表(依撥補項目分列),臺中市政府主計處,公共資訊,臺中市總預算附屬單位預算及綜計表108(案)作業基金餘絀撥補綜計表(依撥補項目分列),項目;本年度預算數金額;本年度預算數百分比;上年度預算數金額;上年度預算數百分比;比較增減金額;比較增減百分比,每年,政府資料開放授權條款-第1版,,2019/06/25 15:06,單位：新臺幣千元
104003,108年度臺中市總預算附屬單位預算及綜計表(法定預算)營業基金資本增減綜計表,臺中市政府主計處,公共資訊,臺中市總預算附屬單位預算及綜計表108(法定預算)營業基金資本增減綜計表,機關名稱;期初資本額實收資本;期初資本額預收資本;期初資本額合計;本年度增減數中央政府資本現金;本年度增減數中央政府資本轉帳;本年度增減數地方政府資本現金;本年度增減數地方政府資本轉帳;本年度增減數其他政府機關資本現金;本年度增減數其他政府機關資本轉帳;本年度增減數民股股東資本現金;本年度增減數民股股東資本轉帳;本年度增減數合計現金;本年度增減數合計轉帳;期末資本額實收資本;期末資本額預收資本;期末資本額合計,每年,政府資料開放授權條款-第1版,,2019/06/25 15:07,單位：新臺幣千元
104049,公告飲用水水質處理藥劑,行政院環境保護署,生活安全及品質,飲用水水質處理藥劑一覽表,藥劑名稱，化學式，適用範圍使用時機，最大添加劑量，品質管制，備註,每日,政府資料開放授權條款-第1版,,2016/07/07 09:13,
103950,102年度1664條土石流潛勢溪流集水區圖,行政院農業委員會,公共資訊,提供102年度1664條土石流潛勢溪流集水區圖shp下載檔案，包含ID(編號)、DEBRISNO(土石流潛勢溪流編號)、OLD(舊編號)、COINTY(縣市)、TOWN(鄉鎮、VILLAGE(村里)、AREA_HA(面積，單位公頃)、CENTROID_X(中心X坐標)、CENTROID_X(中心Y坐標)等欄位。,ID;DEBRISNO;OLD;COINTY;TOWN;鄉鎮;VILLAGE;AREA_HA;CENTROID_X,不更新,政府資料開放授權條款-第1版,無,2019/06/06 00:00,
104011,雲林好實在、便民好服務,雲林縣政府,公共資訊,業務項目及聯絡電話號碼,業務項目;聯絡電話號碼,每年,政府資料開放授權條款-第1版,,2019/06/25 00:00,
104022,雲林縣工會名冊_企產業,雲林縣政府,公共資訊,雲林縣工會名冊通訊錄(企產業部份),編號;工會名稱;工會地址;工會電話;傳真,每年,政府資料開放授權條款-第1版,,2019/06/25 00:00,
104028,雲林縣工會名冊_職業,雲林縣政府,公共資訊,雲林縣工會名冊通訊錄(職業部份),編號;工會名稱;工會地址;工會電話;傳真,每年,政府資料開放授權條款-第1版,,2019/06/25 00:00,
