資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
129920,南投縣身心障礙者家庭托顧服務單位,南投縣政府,公共資訊,南投縣身心障礙者家庭托顧服務單位,資源彙整機關;辦理單位;連絡電話;傳真;電子郵件;地址;服務時間;相關網址;X座標;Y座標;備註;最後更新時間,每年,政府資料開放授權條款-第1版,,2020/09/04 00:00,
129921,南投縣原住民族委員會派駐金融輔導員據點,南投縣政府,公共資訊,南投縣原住民族委員會派駐金融輔導員據點,資源彙整機關;辦理單位;連絡電話;傳真;電子郵件;地址;服務時間;相關網址;X座標;Y座標;備註;最後更新時間,每年,政府資料開放授權條款-第1版,,2020/09/04 00:00,
129922,南投縣原住民業務聯絡窗口,南投縣政府,公共資訊,南投縣原住民業務聯絡窗口,資源彙整機關;辦理單位;連絡電話;傳真;電子郵件;地址;服務時間;相關網址;X座標;Y座標;備註;最後更新時間,每年,政府資料開放授權條款-第1版,,2020/09/04 00:00,
129923,南投縣到宅沐浴車服務,南投縣政府,公共資訊,到宅沐浴車服務,資源彙整機關;辦理單位;連絡電話;傳真;電子郵件;地址;相關網址;X座標;Y座標;備註;最後更新時間,每日,政府資料開放授權條款-第1版,,2020/09/04 00:00,
129924,南投縣身心障礙者手語翻譯服務提供單位,南投縣政府,公共資訊,南投縣身心障礙者手語翻譯服務提供單位,資源彙整機關;辦理單位;連絡電話;傳真;電子郵件;地址;服務時間;相關網址;X座標;Y座標;備註;最後更新時間,每年,政府資料開放授權條款-第1版,,2020/09/04 00:00,
129925,南投縣遊民及路倒病人委託安置機構,南投縣政府,公共資訊,南投縣遊民及路倒病人委託安置機構,資源彙整機關;辦理單位;連絡電話;傳真;電子郵件;地址;服務時間;相關網址;X座標;Y座標;備註;最後更新時間,每年,政府資料開放授權條款-第1版,,2020/09/04 00:00,
129926,南投縣低收入戶老人公費安養合約機構,南投縣政府,公共資訊,南投縣低收入戶老人公費安養合約機構,資源彙整機關;辦理單位;連絡電話;傳真;電子郵件;地址;服務時間;相關網址;X座標;Y座標;備註;最後更新時間,每年,政府資料開放授權條款-第1版,,2020/09/04 00:00,
129928,屏東縣109年度最新鄉鎮市公庫月報,屏東縣政府財稅局,公共資訊,屏東縣109年度最新鄉鎮市公庫月報,經資門合計 經常門小計 經常門各項收入 資本門小計 財產收入 融資性庫款收入 賒借收入 預算外庫款收入 暫收代收款 收回以前年度歲出款 特種基金及保管款收入 短期借款 借入款或透支款 收回以前年度經費賸餘 預算外其他收入 收入總計 上期結存 收入總計＋上期結存 經資門合計 經常門小計 經常門支出 資本門小計 資本門支出 融資性庫款支出 債務還本支出 預算外庫款支出 預撥經費 墊付款 預付款項 退還以前年度歲入款 特種基金及保管款支出 預算外其他支出 支出總計 本期結存 支出總計＋本期結存 加：未兌付支票款 本期公庫實際結存,每月,政府資料開放授權條款-第1版,,2020/09/04 11:00,
129930,110年度教育部所屬機構作業基金附屬單位預算案,教育部會計處,公共資訊,提供教育部所屬機構作業基金預算主要表之XML，包含(一)收支預計表(二)餘絀撥補預計表(三)現金流量預計表,SEQNO;LEVEL;BOLD;前年度決算數-金額;前年度決算數-百分比;科目;本年度預算數-金額;本年度預算數-百分比;上年度預算數-金額;上年度預算數-百分比;比較增減-金額;比較增減-百分比;項目;說明;預算數,不更新,政府資料開放授權條款-第1版,,2020/09/04 00:00,
129908,新竹縣身心障礙者自立生活支持服務,社會處,公共資訊,新竹縣身心障礙者自立生活支持服務資訊,資源彙整機關;辦理單位;連絡電話;傳真;地址;相關網址;X坐標;Y坐標;備註;最後更新時間,每年,政府資料開放授權條款-第1版,,2020/09/04 00:00,
129903,臺南市109年污水下水道巷弄連接管圖資,臺南市政府水利局,公共資訊,臺南市109年污水下水道巷弄連接管圖資,,每年,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/109cntline,2020/09/03 09:41,
129904,臺南市109年污水下水道管線圖資,臺南市政府水利局,公共資訊,臺南市109年污水下水道管線圖資,PI_NUM;US_MH;DS_MH;SEW_CAT;PI_TYP;PI_LENG;PI_MAT;PI_CAT;PI_INR;PI_LIF;DIA;SLOP;US_BLE;DS_BLE;Use;Data;CITY_ID;CONS_ID;CONS_TIT;CONS_NAME;CONS_DATE;KEYIN_DATE;資料輸入日期;NOTE,每年,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/109swgline,2020/09/03 09:36,
129905,臺南市109年污水下水道人孔圖資,臺南市政府水利局,公共資訊,臺南市109年污水下水道人孔圖資,MH_NUM;X;Y;MH_TYP;MH_TLE;MH_DEP;UNDER_GR;NEW_BLD;Use;Data;CITY_ID;MH_LENG;人孔蓋尺寸;MH_WID;CONS_ID;CONS_TIT;CONS_NAME;CONS_DATE;KEYIN_DATE;PIC;MH_EXVIEW;MH_MARK;NOTE,每年,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/manhole_swg,2020/09/03 09:31,
129906,臺南市109年污水下水道陰井圖資,臺南市政府水利局,公共資訊,臺南市109年污水下水道陰井圖資,CB_NUM;X;Y;DS_CB_NUM;下游陰井;編號;CB_TYP;G_LE;CB_DEP;UNDER_GR;NEW_BLD;Use;Data;CITY_ID;CB_WID;陰井蓋尺寸;CB_LENG;CONS_ID;CONS_TIT;CONS_NAME;CONS_DATE;KEYIN_DATE;NOTE,每年,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/109blindwell,2020/09/03 09:27,
129937,國民健康署110年菸害防制及衛生保健基金預算案,衛生福利部國民健康署,公共資訊,國民健康署110年菸害防制及衛生保健基金預算案,name;url,不更新,政府資料開放授權條款-第1版,,2020/09/04 00:00,
129934,高雄高等行政法院109年8月會計月報,高雄高等行政法院,公共資訊,高雄高等行政法院109年8月會計月報,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;業務計畫或工作計畫;經資門;執行數;會計分類;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;基金別;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;金額_本月數;金額_累計數;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;預算項目;預算執行數;調整數;會計收支;會計科目,每月,政府資料開放授權條款-第1版,https://ksb.judicial.gov.tw/chinese/GovPublicInfo.aspx?p=58&pa=10227&n=10347&type=6,2020/09/04 00:00,
