資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
127730,13條觀光型自行車道優化工程路線,高雄市政府工務局,公共資訊,13條觀光型自行車道優化工程路線,項次;路線名稱;里程_km,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/bike1091,2020/06/30 03:59,
127675,高雄市政府108年所屬政風機構維護會報件數、比例一覽表,高雄市政府政風處,公共資訊,月份、件數,月份;件數;提案類型;案數;百分比,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/108ethics04;https://data.kcg.gov.tw/dataset/108ethics04,2020/06/30 00:48,
127676,高雄市政府108年所屬政風機構維護宣導件數一覽表,高雄市政府政風處,公共資訊,月份、件數,月份;件數,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/108ethics03,2020/06/30 00:47,
127677,高雄市政府108年公職人員財產申報情形,高雄市政府政風處,公共資訊,類別、合計人數、當年度財產依限申報男性人數、當年度財產依限申報女性人數、當年度財產無正當理由逾期申報男性人數、當年度財產無正當理由逾期申報女性人數、前年度申報實質審查結果合計件數、前年度申報實質審查結果申報相符件數、前年度申報實質審查結果非故意申報不實另表註記件數、前年度申報實質審查結果辦理複審作業件數、前年度申報實質審查結果法務部裁罰件數,類別;合計人數;當年度財產依限申報男性人數;當年度財產依限申報女性人數;當年度財產無正當理由逾期申報男性人數;當年度財產無正當理由逾期申報女性人數;前年度申報實質審查結果合計件數;前年度申報實質審查結果申報相符件數;前年度申報實質審查結果非故意申報不實另表註記件數;前年度申報實質審查結果辦理複審作業件數;前年度申報實質審查結果法務部裁罰件數,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/108ethics01,2020/06/30 00:44,
127678,高雄市政府108年所屬政風機構廉政會報件數一覽表,高雄市政府政風處,公共資訊,月份、件數,月份;件數,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/108ethics02,2020/06/30 00:44,
127679,高雄市政府檢舉管道,高雄市政府政風處,公共資訊,機關、檢舉電話、傳真、電子郵件、郵政信箱、地址,機關;檢舉電話;傳真;電子郵件;郵政信箱;地址,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/eth,2020/06/30 00:28,
127733,高雄市政府政風處暨所屬政風機構電話,高雄市政府政風處,公共資訊,單位、電話,單位;電話,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/108ethics00,2020/06/30 01:50,
127743,2020年高雄市健康便利站-三民區,高雄市政府衛生局,就醫,機構代碼、機構名稱、電話、篩檢項目、地址,2020年高雄市健康便利站-三民區,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/2020,2020/06/30 08:15,
127744,106壽山動物園參觀人次及門票收入,高雄市政府觀光局,公共資訊,106壽山動物園參觀人次及門票收入,日期;門票收入款;門票收入累計;全票人數;團體票全票;團體票半票;活動票5折全票;活動票5折半票;活動票7折全票;活動票7折半票;年票家庭卡;年票全票卡;年票半票卡;一卡通全票;一卡通半票;年票參觀人數;免費參觀人數;人數總計;累計參觀人數;備註;半票人數;星光全票;星光半票;一卡通星光全票;一卡通星光半票;備註,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/106zoo;https://data.kcg.gov.tw/dataset/106zoo;https://data.kcg.gov.tw/dataset/106zoo;https://data.kcg.gov.tw/dataset/106zoo;https://data.kcg.gov.tw/dataset/106zoo;https://data.kcg.gov.tw/dataset/106zoo;https://data.kcg.gov.tw/dataset/106zoo;https://data.kcg.gov.tw/dataset/106zoo;https://data.kcg.gov.tw/dataset/106zoo;https://data.kcg.gov.tw/dataset/106zoo;https://data.kcg.gov.tw/dataset/106zoo;https://data.kcg.gov.tw/dataset/106zoo,2020/06/30 07:38,
127745,106年旅館及旅行社家數,高雄市政府觀光局,公共資訊,提供106年旅館及旅行社家數,行政區;旅行社家數合計;綜合旅行社家數;甲種旅行社家數;乙種旅行社家數;一般旅館家數;民宿家數;合計旅館家數;合計旅館客房數;一般旅館客房數;國際旅館家數;國際旅館客房數,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/106hotel-and-travelagency-1,2020/06/30 06:56,
127746,106高雄市一般旅館業查報及取締情形,高雄市政府觀光局,公共資訊,提供106高雄市一般旅館業查報及取締情形,行政區;檢查次數合計;有照一般旅館檢查次數;無照一般旅館檢查次數;取締數合計;發展觀光條例;商業登記法;建築法規;消防法規;營業衛生相關法規;其他法規,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/106outlow,2020/06/30 06:54,
127747,107年旅館及旅行社家數,高雄市政府觀光局,公共資訊,提供107年旅館及旅行社家數,行政區;旅行社家數合計;綜合旅行社家數;甲種旅行社家數;乙種旅行社家數;一般旅館家數;民宿家數;合計旅館家數;合計旅館客房數;一般旅館客房數;國際旅館家數;國際旅館客房數,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/107hotel-and-travelagency,2020/06/30 06:50,
127748,107高雄市一般旅館業查報及取締情形,高雄市政府觀光局,公共資訊,提供107高雄市一般旅館業查報及取締情形,行政區;檢查次數合計;有照一般旅館檢查次數;無照一般旅館檢查次數;取締數合計;發展觀光條例;商業登記法;建築法規;消防法規;營業衛生相關法規;其他法規,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/107outlow,2020/06/30 06:37,
