資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
122811,106年7月至12月國賠統計表,基隆市政府綜合發展處,公共資訊,106年7月至12月國賠統計表,,每半年,政府資料開放授權條款-第1版,,2020/05/20 00:00,
122812,107年1月至6月國家賠償統計表,基隆市政府綜合發展處,公共資訊,107年1月至6月國家賠償統計表,,每半年,政府資料開放授權條款-第1版,,2020/05/20 00:00,
122813,107年7月至12月國家賠償統計表,基隆市政府綜合發展處,公共資訊,107年7月至12月國家賠償統計表,,每半年,政府資料開放授權條款-第1版,,2020/05/20 00:00,
122814,108年1月至6月國家賠償統計表,基隆市政府綜合發展處,公共資訊,107年7月至12月國家賠償統計表,,每半年,政府資料開放授權條款-第1版,,2020/05/20 00:00,
122815,108年7月至12月國家賠償統計表,基隆市政府綜合發展處,公共資訊,108年7月至12月國家賠償統計表,,每半年,政府資料開放授權條款-第1版,,2020/05/20 00:00,
122749,108年度學產基金補（捐）助明細表,教育部會計處,公共資訊,會計年度、計畫名稱、列支科目名稱、受補助單位、金額,受補 (捐) 助單位名稱;補 (捐) 助計畫名稱;列支科目名稱;本年度撥付數,每月,政府資料開放授權條款-第1版,,2020/05/20 00:00,
122784,109年度學產基金附屬單位預算會計月報,教育部會計處,公共資訊,提供教育部主管學產基金月報主要表之XML檔，主要表包含(一)基金來源用途及餘絀表，(二)固定資產建設改良擴充執行情形明細表，(三)平衡表,SEQNO;LEVEL;BOLD;項目;本年度法定預算數;本月份實際數;本月份預算數;本月份比較增減-金額;本月份比較增減-百分比;本年度截至本月份實際數;本年度截至本月份預算數;本年度截至本月份比較增減-金額;本年度截至本月份比較增減-百分比;科目;金額;百分比;計畫名稱;以前年度保留數;本年度奉准先行辦理數;調整數;合計;累計預算分配數;實支數;應付未付數;累計執行數-合計;累計執行數-百分比;比較增減;比較增減-百分比;差異或落後原因;改進措施,每月,政府資料開放授權條款-第1版,,2020/05/20 00:00,
122800,109年度學產基金補(捐)助明細表,教育部會計處,公共資訊,會計年度、計畫名稱、列支科目名稱、受補助單位、金額,受補 (捐) 助單位名稱;補 (捐) 助計畫名稱;列支科目名稱;本年度撥付數;支出收回;本年度實際補助金額,每月,政府資料開放授權條款-第1版,,2020/05/20 00:00,
122802,108年度學產基金附屬單位決算,教育部會計處,公共資訊,提供教育部主管學產基金決算書主要表之XML檔，主要表包含：(一)基金來源用途及餘絀表，(二)現金流量決算表，(三)平衡表。,SEQNO;LEVEL;BOLD;項目;本年度預算數-金額;本年度預算數-百分比;本年度決算數-金額;本年度決算數-百分比;比較增減-金額;比較增減-百分比;上年度決算數-金額;上年度決算數-百分比;預算數;決算數,不更新,政府資料開放授權條款-第1版,,2020/05/20 00:00,
122827,內政部執行狀況月報表(會計處),會計處,公共資訊,內政部執行狀況月報表,A;B;C;D;E;F;G;H,每月,政府資料開放授權條款-第1版,,2020/05/20 14:01,
122757,矯正署彰化監獄109年會計報告(按月),法務部矯正署,公共資訊,矯正署彰化監獄109年會計報告(按月),會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;業務計畫或工作計畫;經資門;執行數;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;金額_本月數;金額_累計數;預算項目;預算執行數;調整數;會計收支;會計科目,每月,政府資料開放授權條款-第1版,https://www.chp.moj.gov.tw/311528/311989/312015/312017/312005/Lpsimplelist?Page=1&PageSize=30&type=;https://www.chp.moj.gov.tw/311528/311989/312015/312017/312005/Lpsimplelist?Page=1&PageSize=30&type=;https://www.chp.moj.gov.tw/311528/311989/312015/312017/312005/Lpsimplelist?Page=1&PageSize=30&type=;https://www.chp.moj.gov.tw/311528/311989/312015/312017/312005/Lpsimplelist?Page=1&PageSize=30&type=,2020/05/19 00:00,
122809,監獄在監偽造文書印文罪人數依年齡別分(統計),法務部統計處,生活安全及品質,監獄在監偽造文書印文罪人數依年齡別分(統計),年齡別;性別;日期;統計值,每月,政府資料開放授權條款-第1版,,2020/05/20 00:00,授權說明網址:http://data.gov.tw/?q=principle
122810,地方檢察署緩起訴社區處遇案件終結件數－按交付原因分(統計),法務部統計處,生活安全及品質,地方檢察署緩起訴社區處遇案件終結件數－按交付原因分,觀護類別;日期;統計值,每月,政府資料開放授權條款-第1版,,2020/05/20 00:00,授權說明網址:http://data.gov.tw/?q=principle
122806,臺南市雨量統計資料,臺南市政府,生活安全及品質,本資料集提供臺南市雨量統計相關資料: 資料來源為中央氣象局開放資料(因資料量龐大，故API載入資料時間會較久)。,SiteId;SiteName;County;Township;TWD67Lon;TWD67Lat;Rainfall10min;Rainfall1hr;Rainfall3hr;Rainfall6hr;Rainfall12hr;Rainfall24hr;Now;Unit;PublishTime;,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/rain-statistics,2020/05/19 09:10,
122807,臺南市政府採購公告資料,臺南市政府,公共資訊,"提供臺南市政府採購公告資料 API說明: 未下任何參數的情況下，預設抓發布時間為7日內的前50筆資料 參數範例：以工程採購招標為例 https://www.tainan.gov.tw/API/v3/Rest/News/114B66117B4BF117?Column_2=&Column_3=&take=10&skip=10&sdate=2019-01-01&edate=2019-01-10 參數說明： Column_2 (說明：標題 ,範例：任何字元 ) Column_3 (說明：內容,範例：任何字元) take ( 說明：取前幾筆 (資料最多筆數為50),範例：10 ) skip (說明：跳過前幾筆,範例：10) sdate (說明：發布日期(起) 範例：2019-01-01 ) edate (說明：發布日期(迄) 範例：2019-01-10 )",連結網址;刊登日期;標題;發布單位;內容;相關檔案;相關連結;相關圖片;相關影音,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/eng-procurement;https://data.tainan.gov.tw/dataset/eng-procurement;https://data.tainan.gov.tw/dataset/eng-procurement;https://data.tainan.gov.tw/dataset/eng-procurement;https://data.tainan.gov.tw/dataset/eng-procurement;https://data.tainan.gov.tw/dataset/eng-procurement;https://data.tainan.gov.tw/dataset/eng-procurement,2020/05/19 06:13,
122808,臺南市道路路樹調查表,臺南市政府工務局,交通及通訊,臺南市道路路樹調查表,行政區;樹種;學名;大約數量;約最小樹齡;約最大樹齡;位置;大約樹齡,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/road-tree;https://data.tainan.gov.tw/dataset/road-tree,2020/05/18 00:11,
122786,台南市家庭暴力相關統計資料,臺南市政府社會局,生活安全及品質,台南市家庭暴力相關統計資料,婚姻;離婚或同居關係暴力;兒少保護;直系血;親卑親屬虐待尊親屬;其他,每季,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/dvpc;https://data.tainan.gov.tw/dataset/dvpc;https://data.tainan.gov.tw/dataset/dvpc,2020/05/20 03:09,
122779,107年臨櫃件數統計表,財政部北區國稅局,公共資訊,本轄結算申報期間辦理107年度綜合所得稅結算申報案，編製收件統計表俾使民眾了解臨櫃案件申報情形。,;查詢日期;機關別;查詢所得及扣除額件數;查詢所得件數,每年,政府資料開放授權條款-第1版,,2020/05/19 00:00,
122780,財政部北區國稅局107年度執行業務暨其他所得者申報家數統計表,財政部北區國稅局,公共資訊,執行業務暨其他所得申請家數,資料年度;機關別;網路申報家數;人工申報家數;總申報家數,每年,政府資料開放授權條款-第1版,,2020/05/19 00:00,
