資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
129407,臺灣高等法院花蓮分院110年度單位預算案(XML),臺灣高等法院花蓮分院,公共資訊,臺灣高等法院花蓮分院110年度單位預算案(XML),mh_itemserialno1;mh_itemserialno2;mh_itemserialno3;mh_itemserialno4;budgetno;mh_budgetname;budgetno_conver;tyear_amt;lyear_amt;byear_amt;b_amt;bc_content;blevel;ordinaryid;agenno;agentype;displayname;memo;ba_fiscalyear;ba_fundkind;ba_budgetkind;ba_specialbudgetno;ba_agenno;ba_agentype;ba_budgetstate;ba_versiondate;ba_budgetyear;ba_budgetno;ba_subprojectno;mj_subprojectname;ba_departno;ba_objectno;ba_budgettype;ba_budgetsource;ba_mergetype;ba_budgetamt;ba_flowflag;ba_signflag;ba_signno;ba_key;bc_fiscalyear;bc_fundkind;bc_budgetkind;bc_specialbudgetno;bc_agenno;bc_agentype;bc_budgetstate;bc_reportno;bc_key;bc_versiondate;objectNo;budget;total;款;項;目;節;科目名稱;預算科目編號;人事費;業務費_經;奬補助費_經;債務費;預備金_經;經常支出小計;業務費_資;設備及投資;奬補助費_資;預備金_資;資本支出小計;合計;budgetname;damt1;damt2;damt3;damt4;damt5;damt6;damt7;damt8;damt9;damt10;damt11;no1;no2;no3;no4;b_level;level;mi_objectname;objectnoname;budgetamt_sum;displaymemo;btn_memo;bn_fiscalyear;bn_fundkind;bn_budgetkind;bn_specialbudgetno;bn_agenno;bn_agentype;bn_budgetstate;bn_budgetsource;bn_man1;bn_man1_l;bn_man2;bn_man2_l;bn_man3;bn_man3_l;bn_man4;bn_man4_l;bn_man5;bn_man5_l;bn_man6;bn_man6_l;bn_man7;bn_man7_l;bn_man8;bn_man8_l;bn_man9;bn_man9_l;bn_man10;bn_man10_l;bn_man11;bn_man11_l;bn_amt_man;bn_amt_mngbsn;bn_text;display_name;bq_fiscalyear;bq_fundkind;bq_budgetkind;bq_specialbudgetno;bq_agenno;bq_agentype;bq_budgetstate;bq_budgetno;bq_objectno;bq_carid;bq_persons;bq_buydate;bq_ventsize;bq_oilamt;bq_oilprice;bq_amt_maintain;bq_amt5;bq_carnum;bq_remark;bq_lpgamt;bq_lpgprice;bq_versiondate;m33_fiscalyear;m33_reportno;m33_level1;m33_level2;m33_level3;m33_level4;m33_objectname;m33_objectno;m33_detailid;br_fiscalyear;br_fundkind;br_budgetkind;br_specialbudgetno;br_agenno;br_agentype;br_budgetstate;br_objectno;br_holds1;br_area1;br_bookvalue1;br_amtyear1;br_holds2;br_area2;br_amtyear2;br_holds3;br_area3;br_deposit;br_rental;br_amtyear3;br_area4;br_deposit4;br_rental4;br_amtyear4;br_versiondate;br_text;bh_fiscalyear;bh_fundkind;bh_budgetkind;bh_specialbudgetno;bh_agenno;bh_agentype;bh_budgetstate;bh_versiondate;bh_objectno;bh_endowplanno;bh_endowplanname;bh_donname;bh_endowsts;bh_budgetno;bh_subprojectno;bh_budgetsource;bh_applyid;bh_startyear;bh_endyear;bh_donrem;bh_bgtyear;bh_amt_man;bh_amt_business;bh_amt_other;bh_amt_land;bh_amt_house;bh_amt6;bh_amt7;bh_flowflag;bh_signflag;bh_signno;mj_subprojectno_na;職能別分類經濟性分類;受僱人員報酬;商品及勞務購買支出;債務利息;土地租金支出;對企業_經;對家庭及民間非營利機構_經;對政府_經;對國外_經;小計_經;對營業基金;對非營業特種基金;對民間企業;對企業_資;對家庭及民間非營利機構_資;對政府_資;對國外_資;土地購入;無形資產購入;住宅;非住宅房屋;營建工程;運輸工具;資訊軟體;機器及其他設備;土地改良;小計_資;總計;url_link,不更新,政府資料開放授權條款-第1版,http://hlh.judicial.gov.tw/hlh/index.asp?struID=4&cid=16,2020/08/31 00:00,
129543,臺灣高雄地方法院110年度單位預算案,臺灣高雄地方法院,公共資訊,臺灣高雄地方法院110年度單位預算案,mh_itemserialno1;mh_itemserialno2;mh_itemserialno3;mh_itemserialno4;budgetno;mh_budgetname;budgetno_conver;tyear_amt;lyear_amt;byear_amt;b_amt;bc_content;blevel;ordinaryid;agenno;agentype;displayname;memo;ba_fiscalyear;ba_fundkind;ba_budgetkind;ba_specialbudgetno;ba_agenno;ba_agentype;ba_budgetstate;ba_versiondate;ba_budgetyear;ba_budgetno;ba_subprojectno;mj_subprojectname;ba_departno;ba_objectno;ba_budgettype;ba_budgetsource;ba_mergetype;ba_budgetamt;ba_flowflag;ba_signflag;ba_signno;ba_key;bc_fiscalyear;bc_fundkind;bc_budgetkind;bc_specialbudgetno;bc_agenno;bc_agentype;bc_budgetstate;bc_reportno;bc_key;bc_versiondate;objectNo;budget;total;款;項;目;節;科目名稱;預算科目編號;人事費;業務費_經;奬補助費_經;債務費;預備金_經;經常支出小計;業務費_資;設備及投資;奬補助費_資;預備金_資;資本支出小計;合計;budgetname;damt1;damt2;damt3;damt4;damt5;damt6;damt7;damt8;damt9;damt10;damt11;no1;no2;no3;no4;b_level;level;mi_objectname;objectnoname;budgetamt_sum;displaymemo;btn_memo;bn_fiscalyear;bn_fundkind;bn_budgetkind;bn_specialbudgetno;bn_agenno;bn_agentype;bn_budgetstate;bn_budgetsource;bn_man1;bn_man1_l;bn_man2;bn_man2_l;bn_man3;bn_man3_l;bn_man4;bn_man4_l;bn_man5;bn_man5_l;bn_man6;bn_man6_l;bn_man7;bn_man7_l;bn_man8;bn_man8_l;bn_man9;bn_man9_l;bn_man10;bn_man10_l;bn_man11;bn_man11_l;bn_amt_man;bn_amt_mngbsn;bn_text;display_name;bq_fiscalyear;bq_fundkind;bq_budgetkind;bq_specialbudgetno;bq_agenno;bq_agentype;bq_budgetstate;bq_budgetno;bq_objectno;bq_carid;bq_persons;bq_buydate;bq_ventsize;bq_oilamt;bq_oilprice;bq_amt_maintain;bq_amt5;bq_carnum;bq_remark;bq_lpgamt;bq_lpgprice;bq_versiondate;m33_fiscalyear;m33_reportno;m33_level1;m33_level2;m33_level3;m33_level4;m33_objectname;m33_objectno;m33_detailid;br_fiscalyear;br_fundkind;br_budgetkind;br_specialbudgetno;br_agenno;br_agentype;br_budgetstate;br_objectno;br_holds1;br_area1;br_bookvalue1;br_amtyear1;br_holds2;br_area2;br_amtyear2;br_holds3;br_area3;br_deposit;br_rental;br_amtyear3;br_area4;br_deposit4;br_rental4;br_amtyear4;br_versiondate;br_text;bh_fiscalyear;bh_fundkind;bh_budgetkind;bh_specialbudgetno;bh_agenno;bh_agentype;bh_budgetstate;bh_versiondate;bh_objectno;bh_endowplanno;bh_endowplanname;bh_donname;bh_endowsts;bh_budgetno;bh_subprojectno;bh_budgetsource;bh_applyid;bh_startyear;bh_endyear;bh_donrem;bh_bgtyear;bh_amt_man;bh_amt_business;bh_amt_other;bh_amt_land;bh_amt_house;bh_amt6;bh_amt7;bh_flowflag;bh_signflag;bh_signno;mj_subprojectno_na;職能別分類經濟性分類;受僱人員報酬;商品及勞務購買支出;債務利息;土地租金支出;對企業_經;對家庭及民間非營利機構_經;對政府_經;對國外_經;小計_經;對營業基金;對非營業特種基金;對民間企業;對企業_資;對家庭及民間非營利機構_資;對政府_資;對國外_資;土地購入;無形資產購入;住宅;非住宅房屋;營建工程;運輸工具;資訊軟體;機器及其他設備;土地改良;小計_資;總計;url_link,每年,政府資料開放授權條款-第1版,http://ksd.judicial.gov.tw/Portals/0/Html/html/contact/Accounting.html,2020/08/31 00:00,
129554,花蓮縣多元繳稅方式件數統計表(101-105年),花蓮縣政府,公共資訊,花蓮縣多元繳稅方式統計(101-105年),繳稅方式年度;金融機構繳稅;便利超商繳稅;自動櫃員機轉帳繳稅;長期約定轉帳繳稅;信用卡繳稅;電話語音轉帳繳稅;晶片金融卡網際網路轉帳繳稅;合計,每日,政府資料開放授權條款-第1版,,2020/04/09 14:05,無
129555,花蓮縣政府各年度公共債務數及每人負擔數,花蓮縣政府,公共資訊,花蓮縣政府各年度公共債務數及每人負擔數,各年度公共債務數及每人負擔數;1年以上非自償債務:億元;未滿1年債務:億元;債務合計:億元;平均每人債務負擔:萬元;自償性債務億元,每日,政府資料開放授權條款-第1版,,2020/08/05 19:00,無
129556,107年花蓮縣地方稅務局查(核)定開徵數情形,花蓮縣政府,公共資訊,＊ 統計地區範圍及對象：以本年度及以前年度查核定開徵表列各稅之本稅及罰鍰案件為統計基準範圍及對象。 ＊統計標準時間：以會計年度(即本年1月1日至當年12月底)之事實為準。,1.本表區分本年度及以前年度，係以開徵始日所屬年度為基準。2.本表各欄位關係：;=;+;。3.罰鍰案件係指違章罰鍰，管理代號為「R」之案件。,每日,政府資料開放授權條款-第1版,,2020/07/24 15:57,無
129557,107年花蓮縣地方稅務局未徵數情形P2-1,花蓮縣政府,公共資訊,＊ 統計地區範圍及對象：以本年度及以前年度查核定開徵未徵起本稅及罰款之件數及金額為統計範圍及對象。 ＊ 統計標準時間：以會計年度(即本年1月1日至本年12月底)之事實為準。,1.本表區分本年度及以前年度，係以開徵始日所屬年度為基準。2.本表各欄位關係 : ;=;+;。3.罰鍰案件係指違章罰鍰，管理代號為「R」之案件。,每日,政府資料開放授權條款-第1版,,2020/07/24 16:02,無
129558,107年花蓮縣地方稅務局未徵數情形(續)P2-2,花蓮縣政府,公共資訊,＊ 統計地區範圍及對象：以本年度及以前年度查核定開徵未徵起本稅及罰款之件數及金額為統計範圍及對象。 ＊ 統計標準時間：以會計年度(即本年1月1日至本年12月底)之事實為準。,1.本表區分本年度及以前年度，係以開徵始日所屬年度為基準。2.本表各欄位關係 : ;=;+;。3.罰鍰案件係指違章罰鍰，管理代號為「R」之案件。,每日,政府資料開放授權條款-第1版,,2020/07/24 16:03,無
129559,107年12月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(以前年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執 行者均屬之。 ＊統計標準時間：本月資料以每月 1 日至月底，累計資料以每一會計年 度起始日至當月底之事實為準。,資源主要欄位說明 一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。,每日,政府資料開放授權條款-第1版,,2020/07/24 16:05,無
129560,107年12月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(本年度),花蓮縣政府,公共資訊,資料範圍、週期及時效 ＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執 行者均屬之。 ＊統計標準時間：本月資料以每月 1 日至月底，累計資料以每一會計年 度起始日至當月底之事實為準。,資源主要欄位說明 一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。,每日,政府資料開放授權條款-第1版,,2020/07/24 16:08,無
129561,107年花蓮縣地方稅務局違章漏稅案件處理及財務罰鍰執行情形上半年報2-1,花蓮縣政府,投資理財,違章漏稅案件處理及財務罰鍰執行情形,無,每日,政府資料開放授權條款-第1版,,2020/07/22 13:48,無
129562,107年花蓮縣地方稅務局違章漏稅案件處理及財務罰鍰執行情形上半年報2-2,花蓮縣政府,投資理財,違章漏稅案件處理及財務罰鍰執行情形,無,每日,政府資料開放授權條款-第1版,,2020/07/22 13:54,無
129563,107年花蓮縣地方稅務局違章漏稅案件處理及財務罰鍰執行情形下半年報2-1,花蓮縣政府,投資理財,違章漏稅案件處理及財務罰鍰執行情形,無,每日,政府資料開放授權條款-第1版,,2020/07/22 14:39,無
129564,107年花蓮縣地方稅務局違章漏稅案件處理及財務罰鍰執行情形下半年報2-2,花蓮縣政府,投資理財,違章漏稅案件處理及財務罰鍰執行情形,無,每日,政府資料開放授權條款-第1版,,2020/07/22 14:41,無
129565,010202花蓮縣107年度房屋稅徵績-滯納期滿,花蓮縣政府,公共資訊,花蓮縣房屋稅徵績-滯納期滿,107年花蓮縣房屋稅徵績,每日,政府資料開放授權條款-第1版,,2020/08/21 16:59,無
129566,010201花蓮縣107年度房屋稅查定,花蓮縣政府,公共資訊,花蓮縣房屋稅查定,花蓮縣房屋稅查定,每日,政府資料開放授權條款-第1版,,2020/08/21 17:01,無
129567,010303-107年12月花蓮縣娛樂稅稅源-1,花蓮縣政府,公共資訊,010303-107年12月花蓮縣娛樂稅稅源-1,"申報家;數, 查定家;數,申報營業總額,查定營業總額",每日,政府資料開放授權條款-第1版,,2020/08/01 09:31,無
129568,108年1月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(以前年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,資源主要欄位說明 一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。,每日,政府資料開放授權條款-第1版,,2020/07/24 15:45,無
129569,108年1月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(本年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,資源主要欄位說明 一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。,每日,政府資料開放授權條款-第1版,,2020/07/24 15:44,無
129570,010202花蓮縣107年度房屋稅徵績-徵期結束,花蓮縣政府,公共資訊,107年花蓮縣房屋稅徵績-徵期結束,107年度花蓮縣房屋稅徵績-徵期結束,每日,政府資料開放授權條款-第1版,,2020/08/21 17:00,無
129571,108年2月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(以前年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,資源主要欄位說明 一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。,每日,政府資料開放授權條款-第1版,,2020/07/24 15:42,無
129572,108年2月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(本年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,資源主要欄位說明 一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。,每日,政府資料開放授權條款-第1版,,2020/07/24 15:39,無
129573,108年3月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(以前年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,資源主要欄位說明 一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。,每日,政府資料開放授權條款-第1版,,2020/07/24 15:37,無
129574,108年3月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(本年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,資源主要欄位說明 一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。,每日,政府資料開放授權條款-第1版,,2020/07/24 15:36,無
129575,108年4月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(以前年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,資源主要欄位說明 一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。,每日,政府資料開放授權條款-第1版,,2020/07/24 15:34,無
129576,108年4月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(本年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,資源主要欄位說明 一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。,每日,政府資料開放授權條款-第1版,,2020/07/24 15:33,無
129577,010201花蓮縣108年房屋稅查定,花蓮縣政府,公共資訊,108年房屋稅查定,花蓮縣108年房屋稅查定,每日,政府資料開放授權條款-第1版,,2020/08/21 17:05,無
129578,108年5月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(以前年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,資源主要欄位說明 一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。,每日,政府資料開放授權條款-第1版,,2020/07/24 15:31,無
129580,010202花蓮縣108年度房屋稅徵績-徵期結束,花蓮縣政府,公共資訊,花蓮縣108年房屋稅徵績-徵期結束,"查定數戶;數,查定數本稅,徵起數戶徵起數;數,本稅,徵績;戶;數,徵績;本稅",每日,政府資料開放授權條款-第1版,,2020/08/21 17:03,無
129581,108年6月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(以前年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,資源主要欄位說明 一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。,每日,政府資料開放授權條款-第1版,,2020/07/24 15:29,無
129582,108年6月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(本年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,資源主要欄位說明 一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。,每日,政府資料開放授權條款-第1版,,2020/07/24 15:27,無
129583,010202花蓮縣108年度房屋稅徵績-滯納期滿,花蓮縣政府,公共資訊,花蓮縣108年房屋稅徵績-滯納期滿,"縣市別 ,查定數戶;數,查定數本稅,徵起數戶;數,徵起數本稅,徵績;戶;數,徵績;本稅",每日,政府資料開放授權條款-第1版,,2020/08/21 17:04,無
129584,108年花蓮縣地方稅務局違章漏稅案件處理及財務罰鍰執行情形上半年報3-1,花蓮縣政府,投資理財,108違章漏稅案件處理及財務罰鍰執行情形上半年報3-1,無,每日,政府資料開放授權條款-第1版,,2020/07/22 14:28,無
129586,108年花蓮縣地方稅務局違章漏稅案件處理及財務罰鍰執行情形上半年報3-2,花蓮縣政府,投資理財,108年違章漏稅案件處理及財務罰鍰執行情形上半年報3-2,無,每日,政府資料開放授權條款-第1版,,2020/07/22 14:30,無
129587,108年花蓮縣地方稅務局違章漏稅案件處理及財務罰鍰執行情形上半年報3-3,花蓮縣政府,投資理財,108年違章漏稅案件處理及財務罰鍰執行情形上半年報3-3,無,每日,政府資料開放授權條款-第1版,,2020/07/22 14:32,無
129588,108年7月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(以前年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,資源主要欄位說明 一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。,每日,政府資料開放授權條款-第1版,,2020/07/24 14:49,無
129589,108年7月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(本年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,資源主要欄位說明 一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。,每日,政府資料開放授權條款-第1版,,2020/07/24 14:48,無
129590,010301-花蓮縣108年第1季契稅查定,花蓮縣政府,公共資訊,010301-花蓮縣108年第1季契稅查定,本季查定應稅件數，本季查定應稅契價，本季查定應稅本稅，累計查定應稅件數，累計查定應稅契價， 累計查定應稅本稅,每日,政府資料開放授權條款-第1版,,2020/08/10 17:18,無
129591,010301-花蓮縣108年第2季契稅查定,花蓮縣政府,公共資訊,010301-花蓮縣108年第2季契稅查定,本季查定應稅件數，本季查定應稅契價，本季查定應稅本稅，累計查定應稅件數，累計查定應稅契價， 累計查定應稅本稅,每日,政府資料開放授權條款-第1版,,2020/08/10 17:21,無
129592,010302-花蓮縣108年第1季印花稅徵收--1,花蓮縣政府,公共資訊,010302-花蓮縣108年第1季印花稅徵收--1,本季合計金額，本季合計%，本季累計金額，本季累計%,每日,政府資料開放授權條款-第1版,,2020/08/11 21:55,無
129593,010302-花蓮縣108年第1季印花稅徵收--2,花蓮縣政府,公共資訊,010302-花蓮縣108年第1季印花稅徵收--2,本季合計金額，本季合計%，本季累計金額，本季累計%,每日,政府資料開放授權條款-第1版,,2020/08/11 21:56,無
129594,010302-花蓮縣108年第2季印花稅徵收--1,花蓮縣政府,公共資訊,010302-花蓮縣108年第2季印花稅徵收--1,本季合計金額，本季合計%，本季累計金額，本季累計%,每日,政府資料開放授權條款-第1版,,2020/08/11 21:57,無
129596,108年8月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(以前年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,資源主要欄位說明 一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。,每日,政府資料開放授權條款-第1版,,2020/07/24 14:45,無
129597,108年8月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(本年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,資源主要欄位說明 一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。,每日,政府資料開放授權條款-第1版,,2020/07/24 14:41,無
129598,108年9月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(以前年度),花蓮縣政府,公共資訊,統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,資源主要欄位說明 一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。,每日,政府資料開放授權條款-第1版,,2020/07/24 14:39,無
129599,108年9月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(本年度),花蓮縣政府,公共資訊,統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,資源主要欄位說明 一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。 三.1+2+4=5，6+7+8+9+10=11，A+B+C+D+E=F，5-11=G，3=全年各月份2之累計，F=全年各月份11之累計。,每日,政府資料開放授權條款-第1版,,2020/07/24 14:36,無
