資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
104880,臺灣高雄少年及家事法院108年6月份會計月報,臺灣高雄少年及家事法院,公共資訊,臺灣高雄少年及家事法院108年6月份會計月報,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;業務計畫或工作計畫;經資門;執行數;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;金額_本月數;金額_累計數,不更新,政府資料開放授權條款-第1版,,2019/07/10 00:00,
104913,108年6月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,花蓮縣政府,公共資訊,108年6月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/07/11 00:00,無
104914,108年6月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,花蓮縣政府,公共資訊,108年6月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/07/11 00:00,無
104915,108年6月花蓮縣各項稅捐本月實徵數簡報表,花蓮縣政府,公共資訊,108年6月花蓮縣各項稅捐本月實徵數簡報表,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/07/11 00:00,無
104885,高雄市超額進用身心障礙者獎勵金,高雄市政府勞工局,求職及就業,超額進用身心障礙者獎勵金,高雄市超額奬勵金申請書,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/reward-and-allowance,2019/07/10 05:34,
104889,高雄市身心障礙者自力更生補助申請,高雄市政府勞工局,求職及就業,申請身心障礙者自力更生,高雄市身心障礙者自力更生補助申請書,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/106self-reliant,2019/07/10 04:00,
104890,高雄市庇護性就業服務,高雄市政府勞工局,求職及就業,高市庇護性就業相關訊息,庇護計畫申請書格式;高雄市庇護工場運用專家諮詢入場輔導應注意事項;高雄市職場見習應注意事項;高雄市庇護性就業補助原則;高雄市庇護工場產品行銷宣導活動應注意事項;高雄市庇護工場運用就業服務督導應注意事項,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/106-sheltered-workshop;https://data.kcg.gov.tw/dataset/106-sheltered-workshop;https://data.kcg.gov.tw/dataset/106-sheltered-workshop;https://data.kcg.gov.tw/dataset/106-sheltered-workshop;https://data.kcg.gov.tw/dataset/106-sheltered-workshop;https://data.kcg.gov.tw/dataset/106-sheltered-workshop;https://data.kcg.gov.tw/dataset/106-sheltered-workshop,2019/07/10 03:59,
104891,107年高雄市妨害兵役案件統計表,高雄市政府民政局,服兵役,妨害兵役案件統計表,,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/107mildp02,2019/07/10 03:45,
104892,106年高雄市妨害兵役案件統計表,高雄市政府民政局,服兵役,妨害兵役案件統計,,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/106mildp02,2019/07/10 03:42,
104893,107年高雄市役男徵兵檢查體位判等因素分析統計表,高雄市政府民政局,服兵役,項次、病名、常備役暨常備役甲、常備役乙、替代役暨替代役甲、替代役乙、免役、體位未定、專科檢查,項次;病名;常備役暨常備役甲;常備役乙;替代役暨替代役甲;替代役乙;免役;體位未定;專科檢查,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/107mildp001,2019/07/10 03:29,
104895,108年高雄市兵役處補助私人團體經費報告,高雄市政府民政局,服兵役,補助對象、補助事項、、累計撥付金額,補助對象;補助事項;撥付金額,每季,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/108subsidy;https://data.kcg.gov.tw/dataset/108subsidy,2019/07/10 03:07,
104882,高雄市土壤及地下水污染控制場址,高雄市政府環境保護局,生活安全及品質,高雄市土壤及地下水污染控制場址查詢資訊,高雄市土壤及地下水污染控制場址,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/soil-and-groundwater-pollution-control-site,2019/07/10 06:44,
104883,高雄市土壤監測資料,高雄市政府環境保護局,生活安全及品質,土壤監測資料查詢資訊,107年度土壤監測資料查詢資訊,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/soil-regular-monitoring,2019/07/10 06:31,
104884,高雄市土壤及地下水列管資料(已解除列管場址),高雄市政府環境保護局,生活安全及品質,土壤及地下水列管資料(已解除列管場址)查詢資訊,土壤及地下水列管資料;查詢資訊,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/cancellation-of-regulatory-listing-of-the-soil-and-groundwater-pollution-remediation-site,2019/07/10 05:57,
104888,高雄市地下水定期監測,高雄市政府環境保護局,生活安全及品質,地下水定期監測查詢資訊,地下水定期監測查詢資訊,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/groundwater-regular-monitoring,2019/07/10 04:06,
104894,高雄市列管高雄市土壤及地下水污染場址資料(農地場址)-土壤管制區,高雄市政府環境保護局,生活安全及品質,列管土壤及地下水污染場址資料(農地場址)-土壤管制區查詢資訊,列管土壤及地下水污染場址資料;-土壤管制區查詢資訊,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/information-of-agricultural-land-site,2019/07/10 03:18,
