資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
99914,(桃園市)桃園市政府衛生局抽驗食品合格名單-106年1月至107年7月,桃園市政府衛生局,生活安全及品質,桃園市政府衛生局抽驗食品合格名單,抽驗日期;檢體名稱;檢驗項目;抽驗廠商名稱;抽驗廠商地址;檢驗結果,每日,政府資料開放授權條款-第1版,,2019/03/14 16:16,備註： 1.檢驗單位:桃園政府衛生局 2.檢驗方法:依據衛生福利部食品藥物管理署公告檢驗方法:http://www.fda.gov.tw/TC/siteList.aspx?sid=103 3.標準規範:依據衛生福利部食品藥物管理署公告標準:http://www.fda.gov.tw/TC/law.aspx?cid=62&cchk=98582909-2745-4c4e-9469-cc93da057d65
99915,(桃園市)食品(健康食品)標示違規行政裁處案件統計表,桃園市政府衛生局,生活安全及品質,(桃園市)食品(健康食品)標示違規行政裁處案件統計表,日期;案由;處分商號名稱;產品名稱;違規事實;裁處法條,每月,政府資料開放授權條款-第1版,,2019/02/22 11:43,依據食品安全衛生管理法第52條公布
99916,(桃園市)桃園市政府衛生局抽驗食品不合格名單,桃園市政府衛生局,生活安全及品質,(桃園市)桃園市政府衛生局抽驗食品不合格名單,抽驗日期;案由;檢體名稱;檢驗項目;抽驗廠商名稱;抽驗廠商地址;廠商提供來源名稱;廠商提供來源地址;檢驗結果;檢驗數值及標準;後續處辦情形,每月,政府資料開放授權條款-第1版,,2018/09/21 11:11,備註： 1.檢驗單位:桃園政府衛生局 2.檢驗方法:依據衛生福利部食品藥物管理署公告檢驗方法:http://www.fda.gov.tw/TC/siteList.aspx?sid=103 3.標準規範:依據衛生福利部食品藥物管理署公告標準:http://www.fda.gov.tw/TC/law.aspx?cid=62&cchk=98582909-2745-4c4e-9469-cc93da057d65
99918,(桃園市)食品(健康食品)標示調查案件統計表-107年8月至107年12月,桃園市政府衛生局,生活安全及品質,(桃園市)食品(健康食品)標示調查案件統計表,商號名稱;案由;產品名稱;調查結果,每日,政府資料開放授權條款-第1版,,2019/03/14 11:55,依據消費者保護法第33條公布
99919,(桃園市)食品(健康食品)標示違規行政裁處案件統計表-106年11月至107年7月,桃園市政府衛生局,生活安全及品質,(桃園市)106年11月食品(健康食品)標示違規行政裁處案件統計表,日期;裁處文號;產品名稱;違規事實;處分商號名稱;裁處法條,每日,政府資料開放授權條款-第1版,,2019/03/14 11:08,依據食品安全衛生管理法第52條公布
99920,(桃園市)食品廣告違規案件調查結果-106年1月至107年7月,桃園市政府衛生局,生活安全及品質,食品廣告違規案件調查結果,處分商號名稱;產品名稱;來源;調查結果,每日,政府資料開放授權條款-第1版,,2019/03/14 15:28,依據消費者保護法第33條公布
99922,(桃園市)桃園市政府衛生局抽驗食品合格名單,桃園市政府衛生局,生活安全及品質,(桃園市)桃園市政府衛生局抽驗食品合格名單,抽驗日期;案由;檢體名稱;檢驗項目;抽驗廠商名稱;抽驗廠商地址;檢驗結果,每月,政府資料開放授權條款-第1版,,2018/09/21 11:11,1.檢驗單位:桃園政府衛生局 2.檢驗方法:依據衛生福利部食品藥物管理署公告檢驗方法:http://www.fda.gov.tw/TC/siteList.aspx?sid=103 3.標準規範:依據衛生福利部食品藥物管理署公告標準:http://www.fda.gov.tw/TC/law.aspx?cid=62&cchk=98582909-2745-4c4e-9469-cc93da057d65
99923,(桃園市)食品(健康食品)標示違規行政裁處案件統計表-107年8月至107年12月,桃園市政府衛生局,生活安全及品質,(桃園市)食品(健康食品)標示違規行政裁處案件統計表,日期;裁處文號;產品名稱;違規事實;處分商號名稱;案由;裁處法條,每日,政府資料開放授權條款-第1版,,2019/03/14 11:25,依據食品安全衛生管理法第52條公布
99994,(桃園市)食品廣告違規案件調查結果,桃園市政府衛生局,生活安全及品質,(桃園市)食品廣告違規案件調查結果,案由;處分商號名稱;產品名稱;來源;調查結果,每月,政府資料開放授權條款-第1版,,2018/09/21 11:11,備註:依據消費者保護法第33條公布
99942,矯正署苗栗看守所108年會計報告(按月),法務部矯正署,公共資訊,矯正署苗栗看守所108年會計報告(按月),會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;業務計畫或工作計畫;經資門;執行數;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;金額_本月數;金額_累計數,每月,政府資料開放授權條款-第1版,,2019/03/15 00:00,
99943,矯正署苗栗少年觀護所108年會計報告(按月),法務部矯正署,公共資訊,矯正署苗栗少年觀護所108年會計報告(按月),會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;原預算數;追加減數;第一預備金;第二預備金;經費流用數;預算調整數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應付數;已分配尚未執行數;備註_預暫付數;細目編號;細目名稱;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;業務計畫或工作計畫;經資門;執行數;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;金額_本月數;金額_累計數,每月,政府資料開放授權條款-第1版,,2019/03/15 00:00,
99953,矯正署臺東戒治所108年會計報告(按月),法務部矯正署,公共資訊,矯正署臺東戒治所108年會計報告(按月),會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;業務計畫或工作計畫;經資門;執行數;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;金額_本月數;金額_累計數;年度預算數,每月,政府資料開放授權條款-第1版,,2019/03/15 00:00,
99906,澎湖縣107學年度第2學期國民小學辦理兒童課後照顧服務班學校清單,澎湖縣政府,求學及進修,澎湖縣107學年度第2學期國民小學辦理兒童課後照顧服務班學校清單,編號;學校名稱,每日,政府資料開放授權條款-第1版,,2019/03/15 00:00,無
99907,澎湖縣西嶼鄉公所106年上半年對民間團體補捐助經費明細表(半年報),澎湖縣政府,公共資訊,西嶼鄉公所對民間團體補（捐）助經費明細表,工作計畫科目名稱;補助事項或用途;補助對象;主辦機關;撥付金額;有無涉及財物或勞務採購;處理方式;為除外規定之民間團體;非除外規定之民間團體,每日,政府資料開放授權條款-第1版,,2019/03/15 00:00,無
99908,澎湖縣西嶼鄉公所106年下半年對民間團體補捐助經費明細表(半年報),澎湖縣政府,公共資訊,西嶼鄉公所對民間團體補（捐）助經費明細表,工作計畫科目名稱;補助事項或用途;補助對象;主辦機關;撥付金額;有無涉及財物或勞務採購;處理方式;為除外規定之民間團體;非除外規定之民間團體,每日,政府資料開放授權條款-第1版,,2019/03/15 00:00,無
99909,澎湖縣西嶼鄉公所107年上半年對民間團體補捐助經費明細表(半年報),澎湖縣政府,公共資訊,西嶼鄉公所對民間團體補（捐）助經費明細表,工作計畫科目名稱;補助事項或用途;補助對象;主辦機關;撥付金額;有無涉及財物或勞務採購;處理方式;為除外規定之民間團體;非除外規定之民間團體,每日,政府資料開放授權條款-第1版,,2019/03/15 00:00,無
99910,澎湖縣西嶼鄉公所107年下半年對民間團體補捐助經費明細表(半年報),澎湖縣政府,公共資訊,西嶼鄉公所對民間團體補（捐）助經費明細表,工作計畫科目名稱;補助事項或用途;補助對象;主辦機關;撥付金額;有無涉及財物或勞務採購;處理方式;為除外規定之民間團體;非除外規定之民間團體,每日,政府資料開放授權條款-第1版,,2019/03/15 00:00,無
99960,臺北市大安區已登記公私有土地筆數面積統計表,臺北市大安地政事務所,公共資訊,臺北市大安區已登記公私有土地筆數面積統計表,面積，比數,每年,政府資料開放授權條款-第1版,,2014/01/09 00:00,
99959,臺北市藍色公路碼頭,臺北市政府工務局水利工程處,休閒旅遊,"藍色公路碼頭位置,WGS84座標","Riverside_Park,Location,Latitude,Longitude,Photo",每年,政府資料開放授權條款-第1版,,2012/07/06 00:00,
99958,臺北市空氣品質監測站基本資料,臺北市政府環境保護局,生活安全及品質,臺北市空氣品質監測站種類、分類、名稱、地址、監測項目等資訊,"測站種類;測站分類;測站名稱;測站地址;監測項目;經度;,緯度",每日,政府資料開放授權條款-第1版,,2013/05/06 00:00,
99957,臺北市北投垃圾焚化廠營運管理及環境品質監測報告,臺北市政府環境保護局北投垃圾焚化廠,公共資訊,本資料集涵蓋北投垃圾焚化廠（以下簡稱本廠）營運操作之處理物來源及產出物統計：如垃圾進廠量、焚化量、底渣及飛灰產生量，以及進出本廠之清運車輛、廚餘進廠量等統計數據。 另外亦針對本廠污染防制之作為如：廢氣、水污染、噪音、底渣灼燒減量、飛灰及底渣穩定化物重金屬及戴奧辛等項目，進行監控防制與相關數據統計報告。 本廠敦親睦鄰及回饋設施之使用人數亦一併收集於本資料集之中,內容摘要;焚化廠營運管理;污染防制及監測;敦親睦鄰與回饋設施及景觀維護;結論與建議及其他事項,每半年,政府資料開放授權條款-第1版,,2014/02/17 00:00,
99883,臺灣桃園地方法院108年2月份會計報告,臺灣桃園地方法院,公共資訊,臺灣桃園地方法院108年2月份會計報告,,不更新,政府資料開放授權條款-第1版,,2019/03/14 00:00,
99932,臺灣菸酒股份有限公司108年度1月止補(捐)助執行情形,臺灣菸酒股份有限公司,公共資訊,臺灣菸酒股份有限公司108年度1月止補(捐)助執行情形,,每月,政府資料開放授權條款-第1版,,2019/03/15 00:00,
99941,臺灣菸酒股份有限公司108年度1月止團體會費支用情形,臺灣菸酒股份有限公司,公共資訊,臺灣菸酒股份有限公司108年度1月止團體會費支用情形,,每月,政府資料開放授權條款-第1版,,2019/03/15 00:00,
99935,臺灣雲林地方法院108年度2月份會計月報,臺灣雲林地方法院,公共資訊,臺灣雲林地方法院108年度2月份會計月報,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;業務計畫或工作計畫;經資門;執行數;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;金額_本月數;金額_累計數,不更新,政府資料開放授權條款-第1版,http://uld.judicial.gov.tw/UserFiles/joy214/10802會計月報(XML).zip,2019/03/15 00:00,
99776,臺灣高雄少年及家事法院108年2月會計月報,臺灣高雄少年及家事法院,公共資訊,臺灣高雄少年及家事法院108年2月會計月報,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;業務計畫或工作計畫;經資門;執行數;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;金額_本月數;金額_累計數,每月,政府資料開放授權條款-第1版,,2019/03/12 00:00,
99966,花蓮縣總預算歲入歲出簡明比較分析表,花蓮縣政府,公共資訊,花蓮縣總預算歲入歲出簡明比較分析表,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/03/16 00:00,無
99967,花蓮縣總預算歲入歲出性質及餘絀簡明分析表,花蓮縣政府,公共資訊,花蓮縣總預算歲入歲出性質及餘絀簡明分析表,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/03/16 00:00,無
99968,花蓮縣總預算收支簡明比較分析表,花蓮縣政府,公共資訊,花蓮縣總預算收支簡明比較分析表,詳如資料集內容,每年,政府資料開放授權條款-第1版,,2019/03/16 00:00,無
99969,花蓮縣總預算歲入來源別預算比較總表,花蓮縣政府,公共資訊,花蓮縣總預算歲入來源別預算比較總表,詳如資料集內容,每年,政府資料開放授權條款-第1版,,2019/03/16 00:00,無
99970,花蓮縣總預算歲出政事別預算總表,花蓮縣政府,公共資訊,花蓮縣總預算歲出政事別預算總表,詳如資料集內容,每年,政府資料開放授權條款-第1版,,2019/03/16 00:00,無
99971,花蓮縣總預算歲出政事別預算比較總表,花蓮縣政府,公共資訊,花蓮縣總預算歲出政事別預算比較總表,詳如資料集內容,每年,政府資料開放授權條款-第1版,,2019/03/16 00:00,無
99972,花蓮縣總預算歲出機關別預算總表,花蓮縣政府,公共資訊,花蓮縣總預算歲出機關別預算總表,詳如資料集內容,每年,政府資料開放授權條款-第1版,,2019/03/16 00:00,無
99973,花蓮縣總預算歲出機關別預算比較總表,花蓮縣政府,公共資訊,花蓮縣總預算歲出機關別預算比較總表,詳如資料集內容,每年,政府資料開放授權條款-第1版,,2019/03/16 00:00,無
99974,花蓮縣附屬單位預算營業基金損益綜計表,花蓮縣政府,公共資訊,花蓮縣附屬單位預算營業基金損益綜計表,詳如資料集內容,每年,政府資料開放授權條款-第1版,,2019/03/16 00:00,無
99975,花蓮縣附屬單位預算作業基金收支餘絀綜計表,花蓮縣政府,公共資訊,花蓮縣附屬單位預算作業基金收支餘絀綜計表,詳如資料集內容,每年,政府資料開放授權條款-第1版,,2019/03/16 00:00,無
99976,花蓮縣附屬單位預算特別收入基金來源、用途及餘絀綜計表,花蓮縣政府,公共資訊,花蓮縣附屬單位預算特別收入基金來源、用途及餘絀綜計表,詳如資料集內容,每年,政府資料開放授權條款-第1版,,2019/03/16 00:00,無
99977,花蓮縣總決算歲入歲出簡明比較分析表,花蓮縣政府,公共資訊,花蓮縣總決算歲入歲出簡明比較分析表,詳如資料集內容,每年,政府資料開放授權條款-第1版,,2019/03/16 00:00,無
99978,花蓮縣總決算歲入歲出性質及餘絀簡明分析表,花蓮縣政府,公共資訊,花蓮縣總決算歲入歲出性質及餘絀簡明分析表,詳如資料集內容,每年,政府資料開放授權條款-第1版,,2019/03/16 00:00,無
99979,花蓮縣總決算收支簡明比較分析表,花蓮縣政府,公共資訊,花蓮縣總決算收支簡明比較分析表,詳如資料集內容,每年,政府資料開放授權條款-第1版,,2019/03/16 00:00,無
99980,花蓮縣附屬單位決算收支餘絀綜計表,花蓮縣政府,公共資訊,花蓮縣附屬單位決算收支餘絀綜計表,詳如資料集內容,每年,政府資料開放授權條款-第1版,,2019/03/16 00:00,無
99981,花蓮縣附屬單位決算餘絀撥補綜計表,花蓮縣政府,公共資訊,花蓮縣附屬單位決算餘絀撥補綜計表,詳如資料集內容,每年,政府資料開放授權條款-第1版,,2019/03/16 00:00,無
99982,花蓮縣附屬單位決算損益綜計表,花蓮縣政府,公共資訊,花蓮縣附屬單位決算損益綜計表,詳如資料集內容,每年,政府資料開放授權條款-第1版,,2019/03/16 00:00,無
99983,花蓮縣附屬單位決算盈虧撥補綜計表,花蓮縣政府,公共資訊,花蓮縣附屬單位決算盈虧撥補綜計表,詳如資料集內容,每年,政府資料開放授權條款-第1版,,2019/03/16 00:00,無
99984,花蓮縣附屬單位決算特別收入基金來源、用途及餘絀綜計表,花蓮縣政府,公共資訊,花蓮縣附屬單位決算特別收入基金來源、用途及餘絀綜計表,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/03/16 00:00,無
99985,107年花蓮縣有機農戶及種植面積,花蓮縣政府,休閒旅遊,107年花蓮縣有機農戶及種植面積,詳如資料集內容,每季,政府資料開放授權條款-第1版,,2019/03/16 00:00,無
99986,花蓮縣政府暨各鄉鎮公所役政單位聯絡一覽表,花蓮縣政府,服兵役,花蓮縣政府暨各鄉鎮公所役政單位聯絡一覽表,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/03/16 00:00,無
99987,花蓮縣政府107年度模範公務人員,花蓮縣政府,公共資訊,花蓮縣政府107年度模範公務人員,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/03/16 00:00,無
99988,花蓮縣政府各級機關學校公教人員概況－性別與年齡別,花蓮縣政府,公共資訊,花蓮縣政府各級機關學校公教人員概況－性別與年齡別,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/03/16 00:00,無
99989,花蓮縣政府員工福利服務措施專區,花蓮縣政府,投資理財,花蓮縣政府員工福利服務措施專區,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/03/16 00:00,無
99990,花蓮縣政府政風處暨所屬政風單位聯絡電話,花蓮縣政府,公共資訊,花蓮縣政府政風處暨所屬政風單位聯絡電話,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/03/16 00:00,無
99991,花蓮縣政府政風處檢舉管道,花蓮縣政府,公共資訊,花蓮縣政府政風處檢舉管道,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/03/16 00:00,無
99992,106年度政風機關(構)受理公職人員財產申報人數及抽籤比例統計表,花蓮縣政府,公共資訊,106年度政風機關(構)受理公職人員財產申報人數及抽籤比例統計表,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/03/16 00:00,無
