資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
105158,106年度臺中市地方總預算附屬單位預算及綜計表(法定預算)-特別收入基金-現金流量綜計表(依現金流量項目分列),臺中市政府主計處,公共資訊,106年度臺中市地方總預算附屬單位預算及綜計表(法定預算)-特別收入基金-現金流量綜計表(依現金流量項目分列),項目;本年度預算數,每年,政府資料開放授權條款-第1版,,2019/07/16 10:27,單位：新臺幣千元
105159,106年度臺中市地方總預算附屬單位預算及綜計表(法定預算)-特別收入基金-現金流量綜計表(依基金別分列),臺中市政府主計處,公共資訊,106年度臺中市地方總預算附屬單位預算及綜計表(法定預算)-特別收入基金-現金流量綜計表(依基金別分列),項目;合計;臺中市環境保護基金;臺中市農業發展基金;臺中市動物福利基金;臺中市身心障礙者就業基金;臺中市勞工權益基金;臺中市公益彩券盈餘分配基金;臺中市地方教育發展基金;臺中市產業發展基金;臺中市自辦市地重劃地區管理維護基金,每年,政府資料開放授權條款-第1版,,2019/07/16 10:28,單位：新臺幣千元
105161,104年度臺中市地方總決算附屬單位決算及綜計表-營業基金-財務摘要綜計表,臺中市政府主計處,公共資訊,104年度臺中市地方總決算附屬單位決算及綜計表-營業基金-財務摘要綜計表,項目;本年度;上年度;比較增減數;比較增減數百分比,每年,政府資料開放授權條款-第1版,,2019/07/16 10:42,附註:1.現金流量係採現金及約當現金基礎，包括現金及自投資日起3個月內到期或清償之債權證劵。2.營運資金餘額=流動資產-流動負債。3.單位：新臺幣元
105162,104年度臺中市地方總決算附屬單位決算及綜計表-營業基金-損益綜計表(依收支科目分列),臺中市政府主計處,公共資訊,104年度臺中市地方總決算附屬單位決算及綜計表-營業基金-損益綜計表(依收支科目分列),上年度決算數金額;上年度決算數百分比;科目;本年度預算數金額;本年度預算數百分比;本年度決算數金額;本年度決算數百分比;本年度比較增減金額;本年度比較增減百分比,每年,政府資料開放授權條款-第1版,,2019/07/16 10:42,單位：新臺幣元
105163,104年度臺中市地方總決算附屬單位決算及綜計表-營業基金-損益綜計表(依基金別分列),臺中市政府主計處,公共資訊,104年度臺中市地方總決算附屬單位決算及綜計表-營業基金-損益綜計表(依基金別分列),科目;合計金額;合計百分比;豐原農產品股份有限公司金額;豐原農產品股份有限公司百分比;臺中快捷巴士股份有限公司金額;臺中快捷巴士股份有限公司百分比,每年,政府資料開放授權條款-第1版,,2019/07/16 10:43,單位：新臺幣元
105164,104年度臺中市地方總決算附屬單位決算及綜計表-營業基金-盈虧撥補綜計表(依撥補項目分列),臺中市政府主計處,公共資訊,104年度臺中市地方總決算附屬單位決算及綜計表-營業基金-盈虧撥補綜計表(依撥補項目分列),上年度決算金額;上年度決算百分比;項目;本年度預算數金額;本年度預算數百分比;本年度決算數金額;本年度決算數百分比;本年度比較增減金額;本年度比較增減百分比,每年,政府資料開放授權條款-第1版,,2019/07/16 10:44,單位：新臺幣元
105165,104年度臺中市地方總決算附屬單位決算及綜計表-營業基金-盈虧撥補綜計表(依基金別分列),臺中市政府主計處,公共資訊,104年度臺中市地方總決算附屬單位決算及綜計表-營業基金-盈虧撥補綜計表(依基金別分列),項目;合計金額;合計百分比;豐原農產品股份有限公司金額;豐原農產品股份有限公司百分比;臺中快捷巴士股份有限公司金額;臺中快捷巴士股份有限公司百分比,每年,政府資料開放授權條款-第1版,,2019/07/16 10:46,單位：新臺幣元
105166,104年度臺中市地方總決算附屬單位決算及綜計表-營業基金-現金流量綜計表(依現金流量項目分列),臺中市政府主計處,公共資訊,104年度臺中市地方總決算附屬單位決算及綜計表-營業基金-現金流量綜計表(依現金流量項目分列),項目;預算數;決算數;比較增減金額;比較增減百分比,每年,政府資料開放授權條款-第1版,,2019/07/16 10:47,單位：新臺幣元
105167,104年度臺中市地方總決算附屬單位決算及綜計表-營業基金-現金流量綜計表(依基金別分列),臺中市政府主計處,公共資訊,104年度臺中市地方總決算附屬單位決算及綜計表-營業基金-現金流量綜計表(依基金別分列),項目;合計;豐原農產品股份有限公司;臺中快捷巴士股份有限公司,每年,政府資料開放授權條款-第1版,,2019/07/16 10:47,單位：新臺幣元
105168,104年度臺中市地方總決算附屬單位決算及綜計表-營業基金-資產負債綜計表(依科目分列),臺中市政府主計處,公共資訊,104年度臺中市地方總決算附屬單位決算及綜計表-營業基金-資產負債綜計表(依科目分列),科目;本年度決算數金額;本年度決算數百分比;上年度決算數金額;上年度決算數百分比;比較增減金額;比較增減百分比,每年,政府資料開放授權條款-第1版,,2019/07/16 10:48,單位：新臺幣元
105169,104年度臺中市地方總決算附屬單位決算及綜計表-營業基金-資產負債綜計表(依基金別分列),臺中市政府主計處,公共資訊,104年度臺中市地方總決算附屬單位決算及綜計表-營業基金-資產負債綜計表(依基金別分列),科目;合計金額;合計百分比;豐原農產品股份有限公司金額;豐原農產品股份有限公司百分比;臺中快捷巴士股份有限公司金額;臺中快捷巴士股份有限公司百分比,每年,政府資料開放授權條款-第1版,,2019/07/16 10:49,單位：新臺幣元
105170,104年度臺中市地方總決算附屬單位決算及綜計表-作業基金-收支餘絀綜計表(依收支科目分列)(1),臺中市政府主計處,公共資訊,104年度臺中市地方總決算附屬單位決算及綜計表-作業基金-收支餘絀綜計表(依收支科目分列),科目;預算數金額;預算數百分比;決算數金額;決算數百分比;比較增減金額;比較增減百分比,每年,政府資料開放授權條款-第1版,,2019/07/16 10:50,單位：新臺幣元
105171,104年度臺中市地方總決算附屬單位決算及綜計表-作業基金-收支餘絀綜計表(依基金別分列),臺中市政府主計處,公共資訊,104年度臺中市地方總決算附屬單位決算及綜計表-作業基金-收支餘絀綜計表(依基金別分列),科目;合計金額;合計百分比;臺中市政府公教人員住宅及福利委員會金額;臺中市政府公教人員住宅及福利委員會百分比;臺中市公有停車場基金金額;臺中市公有停車場基金百分比;臺中市管線工程統一挖補作業基金金額;臺中市管線工程統一挖補作業基金百分比;臺中市都市更新及都市發展建設基金金額;臺中市都市更新及都市發展建設基金百分比;臺中市醫療作業基金金額;臺中市醫療作業基金百分比;臺中市市地重劃基金金額;臺中市市地重劃基金百分比;臺中市實施平均地權基金金額;臺中市實施平均地權基金百分比;臺中市區段徵收作業基金金額;臺中市區段徵收作業基金百分比;臺中市工業區開發管理基金金額;臺中市工業區開發管理基金百分比,每年,政府資料開放授權條款-第1版,,2019/07/16 10:51,單位：新臺幣元
105172,104年度臺中市地方總決算附屬單位決算及綜計表-作業基金-餘絀撥補綜計表(依撥補項目分列),臺中市政府主計處,公共資訊,104年度臺中市地方總決算附屬單位決算及綜計表-作業基金-餘絀撥補綜計表(依撥補項目分列),項目;預算數金額;預算數百分比;決算數金額;決算數百分比;比較增減金額;比較增減百分比,每年,政府資料開放授權條款-第1版,,2019/07/16 10:51,單位：新臺幣元
105173,104年度臺中市地方總決算附屬單位決算及綜計表-作業基金-餘絀撥補綜計表(依基金別分列),臺中市政府主計處,公共資訊,104年度臺中市地方總決算附屬單位決算及綜計表-作業基金-餘絀撥補綜計表(依基金別分列),項目;合計金額;合計百分比;臺中市政府公教人員住宅及福利委員會金額;臺中市政府公教人員住宅及福利委員會百分比;臺中市公有停車場基金金額;臺中市公有停車場基金百分比;臺中市管線工程統一挖補作業基金金額;臺中市管線工程統一挖補作業基金百分比;臺中市都市更新及都市發展建設基金金額;臺中市都市更新及都市發展建設基金百分比;臺中市醫療作業基金金額;臺中市醫療作業基金百分比;臺中市市地重劃基金金額;臺中市市地重劃基金百分比;臺中市實施平均地權基金金額;臺中市實施平均地權基金百分比;臺中市區段徵收作業基金金額;臺中市區段徵收作業基金百分比;臺中市工業區開發管理基金金額;臺中市工業區開發管理基金百分比,每年,政府資料開放授權條款-第1版,,2019/07/16 10:52,單位：新臺幣元
105174,104年度臺中市地方總決算附屬單位決算及綜計表-作業基金-現金流量綜計表(依現金流量項目分列),臺中市政府主計處,公共資訊,104年度臺中市地方總決算附屬單位決算及綜計表-作業基金-現金流量綜計表(依現金流量項目分列),項目;預算數;決算數;比較增減金額;比較增減比分比,每年,政府資料開放授權條款-第1版,,2019/07/16 10:54,單位：新臺幣元
105175,104年度臺中市地方總決算附屬單位決算及綜計表-作業基金-現金流量綜計表(依基金別項目分列),臺中市政府主計處,公共資訊,104年度臺中市地方總決算附屬單位決算及綜計表-作業基金-現金流量綜計表(依基金別項目分列),項目;合計;臺中市政府公教人員住宅及福利委員會;臺中市公有停車場基金;臺中市管線工程統一挖補作業基金;臺中市都市更新及都市發展建設基金;臺中市醫療作業基金;臺中市市地重劃基金;臺中市實施平均地權基金;臺中市區段徵收作業基金;臺中市工業區開發管理基金,每年,政府資料開放授權條款-第1版,,2019/07/16 10:54,單位：新臺幣元
105176,104年度臺中市地方總決算附屬單位決算及綜計表-作業基金-平衡綜計表(依科目分列),臺中市政府主計處,公共資訊,104年度臺中市地方總決算附屬單位決算及綜計表-作業基金-平衡綜計表(依科目分列),科目;本年度決算數金額;本年度決算數百分比;上年度決算數金額;上年度決算數百分比;比較增減金額;比較增減百分比,每年,政府資料開放授權條款-第1版,,2019/07/16 10:55,單位：新臺幣元
105177,104年度臺中市地方總決算附屬單位決算及綜計表-作業基金-平衡綜計表(依基金別分列),臺中市政府主計處,公共資訊,104年度臺中市地方總決算附屬單位決算及綜計表-作業基金-平衡綜計表(依基金別分列),科目;合計金額;合計百分比;臺中市政府公教人員住宅及福利委員會金額;臺中市政府公教人員住宅及福利委員會百分比;臺中市公有停車場基金金額;臺中市公有停車場基金百分比;臺中市管線工程統一挖補作業基金金額;臺中市管線工程統一挖補作業基金百分比;臺中市都市更新及都市發展建設基金金額;臺中市都市更新及都市發展建設基金百分比;臺中市醫療作業基金金額;臺中市醫療作業基金百分比;臺中市市地重劃基金金額;臺中市市地重劃基金百分比;臺中市實施平均地權基金金額;臺中市實施平均地權基金百分比;臺中市區段徵收作業基金金額;臺中市區段徵收作業基金百分比;臺中市工業區開發管理基金金額;臺中市工業區開發管理基金百分比,每年,政府資料開放授權條款-第1版,,2019/07/16 10:56,單位：新臺幣元
105178,104年度臺中市地方總決算附屬單位決算及綜計表-特別收入基金-來源用途及餘絀綜計表,臺中市政府主計處,公共資訊,104年度臺中市地方總決算附屬單位決算及綜計表-特別收入基金-來源用途及餘絀綜計表,基金別;可用基金來源預算數;可用基金用途預算數;可用本期賸餘或短絀預算數;基金來源決算數;基金用途決算數;本期賸餘或短絀決算數;決算數與可用基金來源預算數比較;決算數與可用基金用途預算數比較;決算數與可用本期賸餘或短絀預算數比較;期初基金餘額;解繳公庫;期末基金餘額,每年,政府資料開放授權條款-第1版,,2019/07/16 10:57,單位：新臺幣元
105179,104年度臺中市地方總決算附屬單位決算及綜計表-特別收入基金-現金流量綜計表(依現金流量項目分列),臺中市政府主計處,公共資訊,104年度臺中市地方總決算附屬單位決算及綜計表-特別收入基金-現金流量綜計表(依現金流量項目分列),項目;預算數;決算數;比較增減金額;比較增減百分比,每年,政府資料開放授權條款-第1版,,2019/07/16 10:58,單位：新臺幣元
105180,104年度臺中市地方總決算附屬單位決算及綜計表-特別收入基金-現金流量綜計表(依基金別分列),臺中市政府主計處,公共資訊,104年度臺中市地方總決算附屬單位決算及綜計表-特別收入基金-現金流量綜計表(依基金別分列),項目;合計;臺中市環境保護基金;臺中市農業發展基金;臺中市動物福利基金;臺中市身心障礙者就業基金;臺中市勞工權益基金;臺中市公益彩券盈餘分配基金;臺中市地方教育發展基金,每年,政府資料開放授權條款-第1版,,2019/07/16 10:59,單位：新臺幣元
105182,104年度臺中市地方總決算附屬單位決算及綜計表-特別收入基金-平衡綜計表(依科目分列),臺中市政府主計處,公共資訊,104年度臺中市地方總決算附屬單位決算及綜計表-特別收入基金-平衡綜計表(依科目分列),科目;本年度決算數金額;本年度決算數百分比;上年度決算數金額;上年度決算數百分比;比較增減金額;比較增減百分比,每年,政府資料開放授權條款-第1版,,2019/07/16 11:00,單位：新臺幣元
105183,104年度臺中市地方總決算附屬單位決算及綜計表-特別收入基金-平衡綜計表(依基金別分列),臺中市政府主計處,公共資訊,104年度臺中市地方總決算附屬單位決算及綜計表-特別收入基金-平衡綜計表(依基金別分列),科目;合計金額;合計百分比;臺中市環境保護基金金額;臺中市環境保護基金百分比;臺中市農業發展基金金額;臺中市農業發展基金百分比;臺中市動物福利基金金額;臺中市動物福利基金百分比;臺中市身心障礙者就業基金金額;臺中市身心障礙者就業基金百分比;臺中市勞工權益基金金額;臺中市勞工權益基金百分比;臺中市公益彩券盈餘分配基金金額;臺中市公益彩券盈餘分配基金百分比;臺中市地方教育發展基金金額;臺中市地方教育發展基金百分比,每年,政府資料開放授權條款-第1版,,2019/07/16 11:00,單位：新臺幣元
105149,臺中市108年5月份十大易肇事路段(口),臺中市政府警察局交通警察大隊,交通及通訊,臺中市108年5月份十大高肇事路口交通事故資料,編號;轄區分局;路口名稱;A1;A2件數;A2受傷;A3;肇事件數;肇事熱時;主要肇因,即時,政府資料開放授權條款-第1版,,2019/07/16 10:08,
105160,臺中市政府警察局108年5月份交通事故資料,臺中市政府警察局交通警察大隊,交通及通訊,本局108年5月份交通事故逐案細部資料,年;月;日;時;分;縣市;區;死;受傷;2-30;天候;光線;道路類別;速限;道路型態;事故位置;路面鋪裝;路面狀態;路面缺陷;障礙物;視距;號誌種類;號誌動作;分向設施;快車道或一般車道間;快慢車道間;路面邊線;事故類型及型態;主要肇因;受傷程度;主要傷處;保護裝備;行動電話;當事者區分_類別;車輛用途;當事者行動狀態;駕駛資格情形;駕駛執照種類;飲酒情形;車輛撞擊部位最初;車輛撞擊部位其他;肇事因素個別;肇事因素主要;肇事逃逸;職業;旅次目的;車種;GPS座標_緯度;GPS座標_經度;事故類別,即時,政府資料開放授權條款-第1版,,2019/07/16 10:29,
105186,高雄市89年次徵兵及齡男子兵籍調查-教育程度,高雄市政府民政局,服兵役,提供高雄市徵兵及齡男子兵籍調查-教育程度,行政區別;大學專科畢業;大學專科肄業;高中高職畢業;高中高職肄業;國中畢業;國中肄業;國小以下;其他,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/89accreditation-education,2019/07/15 09:11,
105187,高雄市88年次徵兵及齡男子兵籍調查-教育程度,高雄市政府民政局,服兵役,提供高雄市徵兵及齡男子兵籍調查-教育程度,行政區別;大學專科畢業;大學專科肄業;高中高職畢業;高中高職肄業;國中畢業;國中肄業;國小以下;其他,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/88accreditation-education,2019/07/15 09:10,
105188,高雄市87年次徵兵及齡男子兵籍調查-教育程度,高雄市政府民政局,服兵役,提供高雄市徵兵及齡男子兵籍調查-教育程度,行政區別;大學專科畢業;大學專科肄業;高中高職畢業;高中高職肄業;國中畢業;國中肄業;國小以下;其他,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/87accreditation-education,2019/07/15 09:08,
105189,高雄市89年次徵兵及齡男子兵籍調查-民間專長,高雄市政府民政局,服兵役,提供高雄市徵兵及齡男子兵籍調查-民間專長,行政區別;駕駛;機械修理;土木建築;電器;化學;五金礦治;測繪;編織縫紉_皮革;醫護;藝工;理髮;外語;方言;游泳騎術;財務;資訊工程;食品;汽車修護;烹飪;美工;印刷;軍樂;攝影;爆破;儀隊;水中機械;重機械操作;機工;廠車;銑磨;沖壓技工;鉗工;鈑金工;電;氣焊工;儀器;光學製造;器材修理技工;電機_力技工;電話機及有線電修理技工;無線電修理技工;電子儀器修理技工;其他,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/89civil-expertise,2019/07/15 06:59,
105190,高雄市88年次徵兵及齡男子兵籍調查-民間專長,高雄市政府民政局,服兵役,提供高雄市徵兵及齡男子兵籍調查-民間專長,行政區別;駕駛;機械修理;土木建築;電器;化學;五金礦治;測繪;編織縫紉_皮革;醫護;藝工;理髮;外語;方言;游泳騎術;財務;資訊工程;食品;汽車修護;烹飪;美工;印刷;軍樂;攝影;爆破;儀隊;水中機械;重機械操作;機工;廠車;銑磨;沖壓技工;鉗工;鈑金工;電;氣焊工;儀器;光學製造;器材修理技工;電機_力技工;電話機及有線電修理技工;無線電修理技工;電子儀器修理技工;其他,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/88civil-expertise,2019/07/15 06:57,
105191,高雄市87年次徵兵及齡男子兵籍調查-民間專長,高雄市政府民政局,服兵役,提供高雄市徵兵及齡男子兵籍調查-民間專長,行政區別;駕駛;機械修理;土木建築;電器;化學;五金礦治;測繪;編織縫紉_皮革;醫護;藝工;理髮;外語;方言;游泳騎術;財務;資訊工程;食品;汽車修護;烹飪;美工;印刷;軍樂;攝影;爆破;儀隊;水中機械;重機械操作;機工;廠車;銑磨;沖壓技工;鉗工;鈑金工;電;氣焊工;儀器;光學製造;器材修理技工;電機_力技工;電話機及有線電修理技工;無線電修理技工;電子儀器修理技工;其他,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/87civil-expertise,2019/07/15 06:54,
