資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
118133,臺南市公害陳情案件受理統計(108年5月),臺南市政府環境保護局,公共資訊,本資料集提供臺南市公害陳情案件受理統計資料(108年5月),被陳情對象別;空氣污染[不含異味污染物];異味污染物;噪音;水污染;廢棄物[環保局受理];振動;環境衛生[環保局受理];其他,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/np108-5,2020/02/24 02:18,
118134,臺南市公害陳情案件受理統計(108年4月),臺南市政府環境保護局,公共資訊,本資料集提供臺南市公害陳情案件受理統計資料(108年4月),被陳情對象別;空氣污染[不含異味污染物];異味污染物;噪音;水污染;廢棄物[環保局受理];振動;環境衛生[環保局受理];其他,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/np108-4,2020/02/24 02:17,
118135,臺南市公害陳情案件受理統計(108年3月),臺南市政府環境保護局,公共資訊,本資料集提供臺南市公害陳情案件受理統計資料(108年3月),被陳情對象別;空氣污染[不含異味污染物];異味污染物;噪音;水污染;廢棄物[環保局受理];振動;環境衛生[環保局受理];其他,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/np108-3,2020/02/24 02:16,
118136,臺南市公害陳情案件受理統計(108年1月),臺南市政府環境保護局,公共資訊,本資料集提供臺南市公害陳情案件受理統計資料(108年1月),被陳情對象別;空氣污染[不含異味污染物];異味污染物;噪音;水污染;廢棄物[環保局受理];振動;環境衛生[環保局受理];其他,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/np108-1,2020/02/24 02:14,
118137,臺南市公害陳情案件受理統計(108年2月),臺南市政府環境保護局,公共資訊,本資料集提供臺南市公害陳情案件受理統計資料(108年2月),被陳情對象別;空氣污染[不含異味污染物];異味污染物;噪音;水污染;廢棄物[環保局受理];振動;環境衛生[環保局受理];其他,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/np108-2,2020/02/24 02:14,
118169,臺南市洗掃街作業資料(108年),臺南市政府環境保護局,公共資訊,本資料集提供臺南市洗掃街作業資訊。,月份;洗街作業[km];掃街作業[km];企業認養長度[km];合計[km];揚塵削減量[ton],每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/sc108,2020/02/25 09:33,
118170,臺南市洗掃街作業資料(107年),臺南市政府環境保護局,公共資訊,本資料集提供臺南市洗掃街作業資訊。,月份;洗街作業[km];掃街作業[km];企業認養長度[km];合計[km];揚塵削減量[ton],每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/sc107,2020/02/25 09:31,
118171,臺南市洗掃街作業資料(106年),臺南市政府環境保護局,公共資訊,本資料集提供臺南市洗掃街作業資訊。,月份;洗街作業[km];掃街作業[km];企業認養長度[km];合計[km];揚塵削減量[ton],每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/sc106,2020/02/25 09:30,
118179,臺南市菸酒製造業者資料,臺南市政府財政稅務局,公共資訊,臺南市菸酒製造業者資料,項目;業者名稱;統一編號;負責人資訊;總機構所在地地址;工廠名稱;工廠所在地;執照號碼,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/winemaker,2020/02/15 02:15,
118150,臺灣宜蘭地方法院108年度單位決算,臺灣宜蘭地方法院,公共資訊,臺灣宜蘭地方法院108年度單位決算,,每年,政府資料開放授權條款-第1版,http://ild.judicial.gov.tw/?struID=2&navID=157&contentID=945;http://ild.judicial.gov.tw/?struID=2&navID=157&contentID=945,2020/02/25 00:00,
118151,109年度1月份會計月報,臺灣宜蘭地方法院,公共資訊,會計月報10張： 平衡表、歲入累計表、經費累計表、以前年度歲入轉入數累計表、歲出用途別累計表、繳付公庫數分析表、公庫撥入數分析表、收入支出表、長期投資、固定資產、遞耗資產及無形資產變動表、預算執行及會計收支對照表。,,每月,政府資料開放授權條款-第1版,,2020/02/25 00:00,
118073,108年度臺灣新北地方法院單位決算,臺灣新北地方法院,公共資訊,108年度臺灣新北地方法院單位決算,會計年度;款;項;目;節;預算科目編號;預算科目名稱;細目編號;細目名稱;預算數_原預算數;預算數_預算增減數;預算數_合計1;決算數_實現數;決算數_應收數;決算數_保留數;決算數_合計2;預決算比較增減數;決算數占預算數之比率;分計畫編號;分計畫名稱;用途別編號;用途別名稱;原預算數;預算追加減數;動支第一預備金數;動支第二預備金數;經費流用數;預算調整數;預算增減數小計;預算數合計1;實現數;應付數;保留數;決算數合計2;預算年度;以前年度轉入數_應收數;以前年度轉入數_保留數;本年度減免註銷數_應收數;本年度減免註銷數_保留數;本年度實現數_應收數;本年度實現數_保留數;本年度調整數_應收數;本年度調整數_保留數;本年度未結清數_應收數;本年度未結清數_保留數;月份;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;本年度金額;上年度金額;url_link,不更新,政府資料開放授權條款-第1版,,2020/02/24 00:00,
118108,109年度臺灣澎湖地方法院1至12月會計月報,臺灣澎湖地方法院,公共資訊,109年度臺灣澎湖地方法院1至12月會計月報,,不更新,政府資料開放授權條款-第1版,,2020/02/25 00:00,
118110,臺灣臺中地方法院109年度會計月報,臺灣臺中地方法院,公共資訊,臺灣臺中地方法院109年度會計月報,,每月,政府資料開放授權條款-第1版,,2020/02/25 00:00,
118139,臺灣花蓮地方法院109年1月份會計月報,臺灣花蓮地方法院,公共資訊,歲入累計表等表件,,不更新,政府資料開放授權條款-第1版,,2020/02/25 00:00,
118046,臺灣高等法院臺中分院109年度會計月報,臺灣高等法院臺中分院,公共資訊,臺灣高等法院臺中分院109年度會計月報,,每月,政府資料開放授權條款-第1版,https://tch.judicial.gov.tw/?struID=16&contentID=81,2020/02/25 00:00,
118157,臺灣高等法院臺南分院109年會計月報,臺灣高等法院臺南分院,公共資訊,臺灣高等法院臺南分院109年會計月報,,每月,政府資料開放授權條款-第1版,,2020/02/25 00:00,
118138,臺灣高等法院花蓮分院108年度單位決算(XML及PDF),臺灣高等法院花蓮分院,公共資訊,臺灣高等法院花蓮分院108年度單位決算(XML及PDF),會計年度;款;項;目;節;預算科目編號;預算科目名稱;細目編號;細目名稱;預算數_原預算數;預算數_預算增減數;預算數_合計1;決算數_實現數;決算數_應收數;決算數_保留數;決算數_合計2;預決算比較增減數;決算數占預算數之比率;分計畫編號;分計畫名稱;用途別編號;用途別名稱;原預算數;預算追加減數;動支第一預備金數;動支第二預備金數;經費流用數;預算調整數;預算增減數小計;預算數合計1;實現數;應付數;保留數;決算數合計2;月份;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;本年度金額;上年度金額;url_link,不更新,政府資料開放授權條款-第1版,http://hlh.judicial.gov.tw/hlh/index.asp?struID=4&cid=16;http://hlh.judicial.gov.tw/hlh/index.asp?struID=4&cid=16,2020/02/25 00:00,
118124,衛生福利特別收入基金108年度會計月報,衛生福利部會計處,公共資訊,衛生福利特別收入基金108年度會計月報,SEQNO;LEVEL;BOLD;項目;本年度法定預算數;本月份實際數;本月份預算數;本月份比較增減-金額;本月份比較增減-百分比;本年度截至本月份實際數;本年度截至本月份預算數;本年度截至本月份比較增減-金額;本年度截至本月份比較增減-百分比;科目代碼;科目;金額;百分比;計畫名稱;以前年度保留數;本年度奉准先行辦理數;調整數;合計;累計預算分配數;實支數;應付未付數;累計執行數-合計;累計執行數-百分比;比較增減;比較增減-百分比;差異或落後原因;改進措施,每月,政府資料開放授權條款-第1版,,2020/02/25 00:00,
118125,衛生福利特別收入基金109年度會計月報,衛生福利部會計處,公共資訊,衛生福利特別收入基金109年度會計月報,SEQNO;LEVEL;BOLD;項目;本年度法定預算數;本月份實際數;本月份預算數;本月份比較增減-金額;本月份比較增減-百分比;本年度截至本月份實際數;本年度截至本月份預算數;本年度截至本月份比較增減-金額;本年度截至本月份比較增減-百分比;科目代碼;科目;金額;百分比;計畫名稱;以前年度保留數;本年度奉准先行辦理數;調整數;合計;累計預算分配數;實支數;應付未付數;累計執行數-合計;累計執行數-百分比;比較增減;比較增減-百分比;差異或落後原因;改進措施,每月,政府資料開放授權條款-第1版,,2020/02/25 00:00,
118146,地方建設基金108年度附屬單位決算,財政部國庫署,公共資訊,地方建設基金108年度附屬單位決算,SEQNO;LEVEL;BOLD;科目;本年度預算數-金額;本年度預算數-百分比;本年度決算數-金額;本年度決算數-百分比;比較增減-金額;比較增減-百分比;上年度決算數-金額;上年度決算數-百分比;項目;預算數;決算數,不更新,政府資料開放授權條款-第1版,,2020/02/25 00:00,
118152,行政院公營事業民營化基金108年度附屬單位決算,財政部國庫署,公共資訊,行政院公營事業民營化基金108年度附屬單位決算,SEQNO;LEVEL;BOLD;項目;本年度預算數-金額;本年度預算數-百分比;本年度決算數-金額;本年度決算數-百分比;比較增減-金額;比較增減-百分比;上年度決算數-金額;上年度決算數-百分比;預算數;決算數,不更新,政府資料開放授權條款-第1版,,2020/02/25 00:00,
118149,高雄市109年1月份交通事故統計,高雄市政府警察局,公共資訊,高雄市109年1月份交通事故統計,Seq;事故年月;總編號;處理單位;單位名稱;事故類別;處理編號;發生日期;縣市;鄉鎮市區;村里;鄰;街路;段;發生地點;公路;公里;公尺;車道方向;線;名稱;死亡人數;受傷人數;天候;天候說明;光線;光線說明;道路類別;道路說明;速限;道路型態;道路型態說明;事故位置;事故位置說明;路面鋪裝;路面鋪裝說明;路面狀態;路面狀態說明;路面缺陷;路面缺陷說明;障礙物;障礙物說明;視距;視距說明;號誌種類;號誌種類說明;號誌動作;號誌動作說明;分向設施;分向設施說明;快車道;快車道說明;快慢車道;快慢車道說明;路面邊線;路面邊線說明;事故類型及型態;事故類型及型態說明;2-30日死亡;監視影帶;X;Y,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcgoa-00000584-739,2020/02/24 10:58,
