資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
112705,原住民民族別認定辦法第9條第3項-新民族別之原屬民族別體系表,原住民族委員會,公共資訊,原住民民族別認定辦法第9條第3項：新民族別之原屬民族別體系表,Seq;DateListed;文件日期;民族別;原屬民族別,每月,政府資料開放授權條款-第1版,,2019/11/30 00:00,
112706,行政院原住民族基本法推動會第10次委員會議紀錄,原住民族委員會,公共資訊,行政院原住民族基本法推動會第10次委員會議紀錄,Seq;DateListed;會議日期;項目名稱;檔案下載PDF,每月,政府資料開放授權條款-第1版,,2019/11/30 00:00,
112708,原住民族委員會開放資料集,原住民族委員會,公共資訊,原住民族委員會開放資料集,Seq;DateListed;文件日期;資料集名稱;下載次數;建立日期;修改日期,每月,政府資料開放授權條款-第1版,,2019/11/30 00:00,
112709,原住民族委員會單位預算補助地方政府明細表-決算,原住民族委員會,公共資訊,原住民族委員會單位預算補助地方政府明細表(決算),Seq;DateListed;年度;項目;檔案pdf,每年,政府資料開放授權條款-第1版,,2019/12/01 00:00,
112710,原住民族委員會綜合發展基金貸款案件月報表,原住民族委員會,公共資訊,原住民族委員會綜合發展基金貸款案件月報表,Seq;DateListed;年月;貸款類別;行庫別;借款類別;本月份貸放戶數;本月份貸放金額;本年度累計貸放戶數;本年度累計貸放金額;本月份收回戶數;本月份收回金額;累計貸放餘額戶數;累計貸放餘額金額;逾期戶數;逾期金額;逾放比率,每月,政府資料開放授權條款-第1版,,2019/12/01 00:00,
112711,107年大專校院原住民學生獎助學金結案報告,原住民族委員會,公共資訊,107年大專校院原住民學生獎助學金結案報告,Seq;DateListed;年度;項目名稱;檔案,每月,政府資料開放授權條款-第1版,,2019/12/01 00:00,
112712,107年度原住民部落大學補助計畫,原住民族委員會,公共資訊,107年度原住民部落大學補助計畫,Seq;DateListed;年度;項目名稱;檔案,每月,政府資料開放授權條款-第1版,,2019/12/01 00:00,
112713,原住民族委員會文化發展中心108年度會計月報及收支執行狀況月報表,原住民族委員會,公共資訊,原住民族委員會文化發展中心108年度會計月報及收支執行狀況月報表,Seq;DateListed;年度月份;項目名稱;檔案,每月,政府資料開放授權條款-第1版,,2019/12/01 00:00,
112714,原住民族委員會文化發展中心107年度會計月報及收支執行狀況月報表,原住民族委員會,公共資訊,原住民族委員會文化發展中心107年度會計月報及收支執行狀況月報表,Seq;DateListed;年度月份;項目名稱;檔案,每月,政府資料開放授權條款-第1版,,2019/12/01 00:00,
112715,107年度補助地方政府原住民文化館改善計畫之單位預算補助地方政府經費明細表,原住民族委員會,公共資訊,107年度補助地方政府原住民文化館改善計畫之原住民族委員會原住民族文化發展中心單位預算補助地方政府經費明細表，每季資料。,Seq;DateListed;年度;項目名稱;檔案,每年,政府資料開放授權條款-第1版,,2019/12/01 00:00,
112716,原住民族委員會主管法規,原住民族委員會,公共資訊,原住民族委員會主管法規,Seq;DateListed;序號;項目名稱;異動性質;公布日期;通報日期;檔案下載,每月,政府資料開放授權條款-第1版,,2019/12/01 00:00,
112717,108年度原住民族委員會前瞻基礎建設計畫第一期會計月報,原住民族委員會,公共資訊,108年度原住民族委員會前瞻基礎建設計畫第一期會計月報,Seq;DateListed;年度月份;項目;檔案pdf,每月,政府資料開放授權條款-第1版,,2019/12/02 00:00,
112718,108年度原住民族委員會前瞻基礎建設計畫第二期會計月報,原住民族委員會,公共資訊,108年度原住民族委員會前瞻基礎建設計畫第二期會計月報,Seq;DateListed;年度月份;項目;檔案pdf,每月,政府資料開放授權條款-第1版,,2019/12/02 00:00,
112719,原住民族委員會單位決算表,原住民族委員會,公共資訊,原住民族委員會單位決算表,Seq;DateListed;年度;項目;檔案pdf,每年,政府資料開放授權條款-第1版,,2019/12/02 00:00,
112720,107年度前瞻基礎建設計畫第1期決算,原住民族委員會,公共資訊,107年度前瞻基礎建設計畫第1期決算,Seq;DateListed;年度;項目名稱;檔案下載PDF,每月,政府資料開放授權條款-第1版,,2019/12/02 00:00,
112721,原住民族委員會單位預算表,原住民族委員會,公共資訊,原住民族委員會單位預算,Seq;DateListed;年度;項目;檔案pdf,每月,政府資料開放授權條款-第1版,,2019/12/02 00:00,
112722,原住民族就業狀況調查報告,原住民族委員會,求職及就業,原住民族就業狀況調查報告,Seq;DateListed;年度;季別;項目;檔案pdf,每季,政府資料開放授權條款-第1版,,2019/12/02 00:00,
112723,107年度原住民族就業狀況調查年度報告,原住民族委員會,求職及就業,107年就業狀況調查年度報告,Seq;DateListed;年度;項目;檔案pdf,每月,政府資料開放授權條款-第1版,,2019/12/02 00:00,
112724,107年度原住民族委員會前瞻基礎建設計畫第一期會計月報,原住民族委員會,公共資訊,107年度原住民族委員會前瞻基礎建設計畫第一期會計月報,Seq;DateListed;年度月份;項目;檔案pdf,每月,政府資料開放授權條款-第1版,,2019/12/02 00:00,
112725,106年度原住民族委員會前瞻基礎建設計畫第一期會計月報,原住民族委員會,公共資訊,106年度原住民族委員會前瞻基礎建設計畫第一期會計月報,Seq;DateListed;年度月份;項目;檔案pdf,每年,政府資料開放授權條款-第1版,,2019/12/02 00:00,
112726,原住民族綜合發展基金附屬單位預算,原住民族委員會,公共資訊,原住民族綜合發展基金附屬單位預算,Seq;DateListed;年度;項目;檔案pdf,每月,政府資料開放授權條款-第1版,,2019/12/02 00:00,
112727,原住民族綜合發展基金附屬單位決算,原住民族委員會,公共資訊,原住民族綜合發展基金附屬單位決算,Seq;DateListed;年度;項目;檔案pdf,每年,政府資料開放授權條款-第1版,,2019/12/02 00:00,
112686,107年地方稅各稅目退稅件數統計表,嘉義縣政府,公共資訊,107年地方稅各稅目退稅件數統計表,"ArticleType: 公告模式:0.文章 1.附件 2.連結,FileName: 文章檔案,Link: 文章連結,其餘欄位的說明為格式欄位",每日,政府資料開放授權條款-第1版,,2019/12/02 00:00,
112687,107年地方稅各稅目網路與臨櫃申報件數統計,嘉義縣政府,公共資訊,107年地方稅各稅目網路與臨櫃申報件數統計,"ArticleType: 公告模式:0.文章 1.附件 2.連結,FileName: 文章檔案,Link: 文章連結,其餘欄位的說明為格式欄位",每日,政府資料開放授權條款-第1版,,2019/12/02 00:00,
112688,新創圓夢網-電子報,經濟部中小企業處,開創事業,新創圓夢網創業台灣電子報月報,電子報分類;電子報名稱;電子報檔案連結;建立時間;修改時間,即時,政府資料開放授權條款-第1版,,2019/12/02 00:00,
112689,新創圓夢網-影音專區,經濟部中小企業處,開創事業,新創圓夢網刊載之影音資源,影片分類;影片名稱;影片照片連結;youtube嵌入代碼;建立時間;修改時間,即時,政府資料開放授權條款-第1版,,2019/12/02 00:00,
112676,臺南市107年外國人地權登記管理統計表,臺南市政府地政局,公共資訊,臺南市107年外國人地權登記管理統計表,項目;土地筆數;土地面積;建物棟數;建物面積,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/107-foreigner;https://data.tainan.gov.tw/dataset/107-foreigner;https://data.tainan.gov.tw/dataset/107-foreigner;https://data.tainan.gov.tw/dataset/107-foreigner;https://data.tainan.gov.tw/dataset/107-foreigner;https://data.tainan.gov.tw/dataset/107-foreigner;https://data.tainan.gov.tw/dataset/107-foreigner;https://data.tainan.gov.tw/dataset/107-foreigner;https://data.tainan.gov.tw/dataset/107-foreigner;https://data.tainan.gov.tw/dataset/107-foreigner;https://data.tainan.gov.tw/dataset/107-foreigner;https://data.tainan.gov.tw/dataset/107-foreigner,2019/11/28 09:17,
112677,臺南市106年外國人地權登記管理統計表,臺南市政府地政局,公共資訊,臺南市106年外國人地權登記管理統計表,項目;土地筆數;土地面積;建物棟數;建物面積,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/106-foreigner;https://data.tainan.gov.tw/dataset/106-foreigner;https://data.tainan.gov.tw/dataset/106-foreigner;https://data.tainan.gov.tw/dataset/106-foreigner;https://data.tainan.gov.tw/dataset/106-foreigner;https://data.tainan.gov.tw/dataset/106-foreigner;https://data.tainan.gov.tw/dataset/106-foreigner;https://data.tainan.gov.tw/dataset/106-foreigner;https://data.tainan.gov.tw/dataset/106-foreigner;https://data.tainan.gov.tw/dataset/106-foreigner;https://data.tainan.gov.tw/dataset/106-foreigner;https://data.tainan.gov.tw/dataset/106-foreigner,2019/11/28 09:09,
112678,臺南市105年外國人地權登記管理統計表,臺南市政府地政局,公共資訊,臺南市105年外國人地權登記管理統計表,項目;土地筆數;土地面積;建物棟數;建物面積,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/105-foreigner;https://data.tainan.gov.tw/dataset/105-foreigner;https://data.tainan.gov.tw/dataset/105-foreigner;https://data.tainan.gov.tw/dataset/105-foreigner;https://data.tainan.gov.tw/dataset/105-foreigner;https://data.tainan.gov.tw/dataset/105-foreigner;https://data.tainan.gov.tw/dataset/105-foreigner;https://data.tainan.gov.tw/dataset/105-foreigner;https://data.tainan.gov.tw/dataset/105-foreigner;https://data.tainan.gov.tw/dataset/105-foreigner;https://data.tainan.gov.tw/dataset/105-foreigner;https://data.tainan.gov.tw/dataset/105-foreigner,2019/11/28 09:00,
112679,臺南市104年外國人地權登記管理統計表,臺南市政府地政局,公共資訊,臺南市104年外國人地權登記管理統計表,項目;土地筆數;土地面積;建物棟數;建物面積,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/104-foreigner;https://data.tainan.gov.tw/dataset/104-foreigner;https://data.tainan.gov.tw/dataset/104-foreigner;https://data.tainan.gov.tw/dataset/104-foreigner;https://data.tainan.gov.tw/dataset/104-foreigner;https://data.tainan.gov.tw/dataset/104-foreigner;https://data.tainan.gov.tw/dataset/104-foreigner,2019/11/28 08:53,
112680,臺南市107年替代役役男家屬安家費及三節生活扶助金,臺南市政府民政局,公共資訊,臺南市107年替代役役男家屬安家費及三節生活扶助金,行政區別;合計發給戶數;合計發給口數;合計金額;一次安家費小計發給戶數;一次安家費小計發給口數;一次安家費小計金額;一次安家費甲級發給戶數;一次安家費甲級發給口數;一次安家費甲級金額;一次安家費乙級發給戶數;一次安家費乙級發給口數;一次安家費乙級金額;一次安家費丙級發給戶數;一次安家費丙級發給口數;一次安家費丙級金額;三節生活扶助金小計發給戶數;三節生活扶助金小計發給口數;三節生活扶助金小計金額;三節生活扶助金甲級發給戶數;三節生活扶助金甲級發給口數;三節生活扶助金甲級金額;三節生活扶助金乙級發給戶數; 三活扶助金乙級發給口數;三節生活扶助金乙級金額;三節生活扶助金丙級發給戶數;三節生活扶助金丙級發給口數;三節生活扶助金丙級金額,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/107-conscription4;https://data.tainan.gov.tw/dataset/107-conscription4;https://data.tainan.gov.tw/dataset/107-conscription4;https://data.tainan.gov.tw/dataset/107-conscription4;https://data.tainan.gov.tw/dataset/107-conscription4;https://data.tainan.gov.tw/dataset/107-conscription4;https://data.tainan.gov.tw/dataset/107-conscription4;https://data.tainan.gov.tw/dataset/107-conscription4;https://data.tainan.gov.tw/dataset/107-conscription4;https://data.tainan.gov.tw/dataset/107-conscription4;https://data.tainan.gov.tw/dataset/107-conscription4;https://data.tainan.gov.tw/dataset/107-conscription4,2019/11/28 07:59,
112681,臺南市106年替代役役男家屬安家費及三節生活扶助金,臺南市政府民政局,公共資訊,臺南市106年替代役役男家屬安家費及三節生活扶助金,行政區別;合計發給戶數;合計發給口數;合計金額;一次安家費小計發給戶數;一次安家費小計發給口數;一次安家費小計金額;一次安家費甲級發給戶數;一次安家費甲級發給口數;一次安家費甲級金額;一次安家費乙級發給戶數;一次安家費乙級發給口數;一次安家費乙級金額;一次安家費丙級發給戶數;一次安家費丙級發給口數;一次安家費丙級金額;三節生活扶助金小計發給戶數;三節生活扶助金小計發給口數;三節生活扶助金小計金額;三節生活扶助金甲級發給戶數;三節生活扶助金甲級發給口數;三節生活扶助金甲級金額;三節生活扶助金乙級發給戶數; 三活扶助金乙級發給口數;三節生活扶助金乙級金額;三節生活扶助金丙級發給戶數;三節生活扶助金丙級發給口數;三節生活扶助金丙級金額,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/106-conscription4;https://data.tainan.gov.tw/dataset/106-conscription4;https://data.tainan.gov.tw/dataset/106-conscription4;https://data.tainan.gov.tw/dataset/106-conscription4;https://data.tainan.gov.tw/dataset/106-conscription4;https://data.tainan.gov.tw/dataset/106-conscription4;https://data.tainan.gov.tw/dataset/106-conscription4;https://data.tainan.gov.tw/dataset/106-conscription4;https://data.tainan.gov.tw/dataset/106-conscription4;https://data.tainan.gov.tw/dataset/106-conscription4;https://data.tainan.gov.tw/dataset/106-conscription4;https://data.tainan.gov.tw/dataset/106-conscription4,2019/11/28 07:47,
111024,苗栗縣政府暨所轄鄉鎮市公所截至108年10月底公共債務情形,苗栗縣政府,公共資訊,苗栗縣政府暨所轄鄉鎮市公所截至108年10月底公共債務情形,,每月,政府資料開放授權條款-第1版,,2019/11/08 00:00,
