資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
109590,嘉義縣財稅局-委託/變更/終止轉帳代繳(領)稅款約定,嘉義縣財政稅務局,公共資訊,委託/變更/終止轉帳代繳(領)稅款約定,委託/變更/終止轉帳代繳;稅款約定,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109591,嘉義縣財稅局-提供地價稅空白申請書表,嘉義縣財政稅務局,公共資訊,提供地價稅空白申請書表,提供地價稅空白申請書表,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109592,嘉義縣財稅局-地價稅申請巷道用地減免,嘉義縣財政稅務局,公共資訊,地價稅申請巷道用地減免,地價稅申請巷道用地減免,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109593,嘉義縣財稅局-地價稅申請騎樓用地減免,嘉義縣財政稅務局,公共資訊,地價稅申請騎樓用地減免,地價稅申請騎樓用地減免,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109594,嘉義縣財稅局-土地增值稅曾否享受自用住宅用地稅率查詢,嘉義縣財政稅務局,公共資訊,土地增值稅曾否享受自用住宅用地稅率查詢,土地增值稅曾否享受自用住宅用地稅率查詢,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109595,嘉義縣財稅局-以電子方式傳送繳納證明,嘉義縣財政稅務局,公共資訊,以電子方式傳送繳納證明,以電子方式傳送繳納證明,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109596,嘉義縣財稅局-查詢土地公告現值,嘉義縣財政稅務局,公共資訊,查詢土地公告現值,查詢土地公告現值,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109597,嘉義縣財稅局-房屋稅籍編號查詢,嘉義縣財政稅務局,公共資訊,房屋稅籍編號查詢,房屋稅籍編號查詢,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109598,嘉義縣財稅局-申請補發房屋稅繳款書,嘉義縣財政稅務局,公共資訊,申請補發房屋稅繳款書,申請補發房屋稅繳款書,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109599,嘉義縣財稅局-申請更正房屋稅納稅人身份證號或住址,嘉義縣財政稅務局,公共資訊,申請更正房屋稅納稅人身份證號或住址,申請更正房屋稅納稅人身份證號或住址,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109600,嘉義縣財稅局-災害損失減免房屋稅,嘉義縣財政稅務局,公共資訊,災害損失減免房屋稅,災害損失減免房屋稅,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109601,嘉義縣財稅局-申請房屋使用情形變更,嘉義縣財政稅務局,公共資訊,申請房屋使用情形變更,申請房屋使用情形變更,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109602,嘉義縣財稅局-申請核發房屋稅稅籍證明,嘉義縣財政稅務局,公共資訊,申請核發房屋稅稅籍證明,申請核發房屋稅稅籍證明,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109603,嘉義縣財稅局-提供房屋稅空白申請書表,嘉義縣財政稅務局,公共資訊,提供房屋稅空白申請書表,提供房屋稅空白申請書表,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109604,嘉義縣財稅局-申請核發房屋稅繳納證明,嘉義縣財政稅務局,公共資訊,申請核發房屋稅繳納證明,申請核發房屋稅繳納證明,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109605,嘉義縣財稅局-法令疑難解答,嘉義縣財政稅務局,公共資訊,法令疑難解答,法令疑難解答,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109606,嘉義縣財稅局-提供轉帳繳稅委託書,嘉義縣財政稅務局,公共資訊,提供轉帳繳稅委託書,提供轉帳繳稅委託書,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109607,嘉義縣財稅局-轉帳退稅申請書,嘉義縣財政稅務局,公共資訊,轉帳退稅申請書,轉帳退稅申請書,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109608,嘉義縣財稅局-終止轉帳繳稅委託書,嘉義縣財政稅務局,公共資訊,終止轉帳繳稅委託書,終止轉帳繳稅委託書,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109609,嘉義縣財稅局-提供各稅復查申請書表,嘉義縣財政稅務局,公共資訊,提供各稅復查申請書表,提供各稅復查申請書表,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109610,嘉義縣財稅局-提供各稅書寫範例彙編,嘉義縣財政稅務局,公共資訊,提供各稅書寫範例彙編,提供各稅書寫範例彙編,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109611,嘉義縣財稅局-長期約定轉帳納稅查詢,嘉義縣財政稅務局,公共資訊,長期約定轉帳納稅查詢,長期約定轉帳納稅查詢,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109612,嘉義縣財稅局-退稅未兌領支票查詢,嘉義縣財政稅務局,公共資訊,退稅未兌領支票查詢,退稅未兌領支票查詢,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109613,嘉義縣財稅局-各類案件進度查詢,嘉義縣財政稅務局,公共資訊,各類案件進度查詢,各類案件進度查詢,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109614,嘉義縣財稅局-各類信箱進度查詢,嘉義縣財政稅務局,公共資訊,各類信箱進度查詢,各類信箱進度查詢,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109615,嘉義縣財稅局-退稅進度查詢,嘉義縣財政稅務局,公共資訊,退稅進度查詢,退稅進度查詢,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109616,嘉義縣財稅局-土地增值稅試算(連結至財政部稅務入口網),嘉義縣財政稅務局,公共資訊,土地增值稅試算(連結至財政部稅務入口網),土地增值稅試算,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109617,嘉義縣財稅局-契稅線上試算,嘉義縣財政稅務局,公共資訊,契稅線上試算,契稅線上試算,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109618,嘉義縣財稅局-估算重購土地退還土地增值稅額,嘉義縣財政稅務局,公共資訊,估算重購土地退還土地增值稅額,估算重購土地退還土地增值稅額,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
