資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
131143,不動產實價登錄資訊-租賃案件-深坑區,新北市政府地政局,購屋及遷徙,1. 不動產租賃案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。 2. 本資料集為每10日更新一次。-深坑區,district;rps01;rps02;rps03;rps04;rps05;rps06;rps07;rps08;rps09;rps10;rps11;rps12;rps13;rps14;rps15;rps16;rps17;rps18;rps19;rps20;rps21;rps22;rps23;rps24;rps25;rps26;rps27;rps28,每月,政府資料開放授權條款-第1版,,2020/04/28 00:00,依品質檢測結果更新主要欄位說明
131144,不動產實價登錄資訊-租賃案件-鶯歌區,新北市政府地政局,購屋及遷徙,1. 不動產租賃案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。 2. 本資料集為每10日更新一次。-鶯歌區,district;rps01;rps02;rps03;rps04;rps05;rps06;rps07;rps08;rps09;rps10;rps11;rps12;rps13;rps14;rps15;rps16;rps17;rps18;rps19;rps20;rps21;rps22;rps23;rps24;rps25;rps26;rps27;rps28,每月,政府資料開放授權條款-第1版,,2020/04/28 00:00,依品質檢測結果更新主要欄位說明
131145,不動產實價登錄資訊-預售屋案件-土城區,新北市政府地政局,購屋及遷徙,1. 不動產預售案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。 2. 本資料集為每10日更新一次。-土城區,district;rps01;rps02;rps03;rps04;rps05;rps06;rps07;rps08;rps09;rps10;rps11;rps12;rps13;rps14;rps15;rps16;rps17;rps18;rps19;rps20;rps21;rps22;rps23;rps24;rps25;rps26;rps27,每月,政府資料開放授權條款-第1版,,2020/04/23 00:00,依品質檢測結果更新主要欄位說明
131146,不動產實價登錄資訊-買賣案件-平溪區,新北市政府地政局,購屋及遷徙,1. 不動產賣賣案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。 2. 本資料集為每10日更新一次。-平溪區,district;rps01;rps02;rps03;rps04;rps05;rps06;rps07;rps08;rps09;rps10;rps11;rps12;rps13;rps14;rps15;rps16;rps17;rps18;rps19;rps20;rps21;rps22;rps23;rps24;rps25;rps26;rps27;rps28;rps29;rps30;rps31,每月,政府資料開放授權條款-第1版,,2020/04/24 00:00,依品質檢測結果更新主要欄位說明
131147,不動產實價登錄資訊-買賣案件-石碇區,新北市政府地政局,購屋及遷徙,1. 不動產賣賣案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。 2. 本資料集為每10日更新一次。-石碇區,district;rps01;rps02;rps03;rps04;rps05;rps06;rps07;rps08;rps09;rps10;rps11;rps12;rps13;rps14;rps15;rps16;rps17;rps18;rps19;rps20;rps21;rps22;rps23;rps24;rps25;rps26;rps27;rps28;rps29;rps30;rps31,每月,政府資料開放授權條款-第1版,,2020/04/24 00:00,依品質檢測結果更新主要欄位說明
131164,福建金門地方法院109年09月份會計月報_PDF、XML,福建金門地方法院,公共資訊,福建金門地方法院109年09月份會計月報_PDF、XML,,每月,政府資料開放授權條款-第1版,,2020/10/14 00:00,
131134,臺南市公益勸募違規裁罰公告,臺南市政府社會局,公共資訊,本資料集提供臺南市公益勸募違規裁罰公告,連結網址;公佈日期;公告主旨;檔案下載,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/charity_donations_violation,2020/10/13 08:00,
131155,臺南市親子悠遊館清冊,臺南市政府社會局,公共資訊,提供臺南市親子悠遊館聯絡資訊,連絡網址;悠遊館;電話;地址;網址,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/kidscenter,2020/10/13 14:18,
131156,臺南市社會福利服務中心清冊,臺南市政府社會局,公共資訊,本資料集提供臺南市社會福利服務中心聯絡資料,連結網址;福利中心;電話;傳真;地址;服務範圍,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/social_welfare_center,2020/10/13 13:41,
131150,臺灣基隆地方法院109年9月份會計月報,臺灣基隆地方法院,公共資訊,109年9月份會計月報：歲入累計表等。,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;業務計畫或工作計畫;經資門;執行數;會計分類;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;基金別;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;金額_本月數;金額_累計數;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;預算項目;預算執行數;會計收支;會計科目,不更新,政府資料開放授權條款-第1版,,2020/10/14 00:00,
131139,臺灣高雄地方法院109年度9月份會計月報,臺灣高雄地方法院,公共資訊,臺灣高雄地方法院109年度9月份會計月報,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;業務計畫或工作計畫;經資門;執行數;會計分類;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;基金別;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;金額_本月數;金額_累計數;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;預算項目;預算執行數;會計收支;會計科目,每月,政府資料開放授權條款-第1版,,2020/10/14 00:00,
131166,花蓮縣土石採取景觀維護特別稅109年度7月份徵績表,花蓮縣政府,公共資訊,花蓮縣土石採取景觀維護特別稅109年度7月份徵績表,花蓮縣土石採取景觀維護特別稅109年度7月份徵績表,每日,政府資料開放授權條款-第1版,,2020/10/13 14:10,無
131167,花蓮縣土石採取景觀維護特別稅109年度8月份徵績表,花蓮縣政府,公共資訊,花蓮縣土石採取景觀維護特別稅109年度8月份徵績表,花蓮縣土石採取景觀維護特別稅109年度8月份徵績表,每日,政府資料開放授權條款-第1版,,2020/10/13 14:11,無
131168,花蓮縣土石採取景觀維護特別稅109年度9月份徵績表,花蓮縣政府,公共資訊,花蓮縣土石採取景觀維護特別稅109年度9月份徵績表,花蓮縣土石採取景觀維護特別稅109年度9月份徵績表,每日,政府資料開放授權條款-第1版,,2020/10/13 14:11,無
131169,花蓮縣礦石開採特別稅109年度7月份徵績表,花蓮縣政府,公共資訊,花蓮縣礦石開採特別稅109年度7月份徵績表,花蓮縣礦石開採特別稅109年度7月份徵績表,每日,政府資料開放授權條款-第1版,,2020/10/13 14:12,無
131170,花蓮縣礦石開採特別稅109年度8月份徵績表,花蓮縣政府,公共資訊,花蓮縣礦石開採特別稅109年度8月份徵績表,花蓮縣礦石開採特別稅109年度8月份徵績表,每日,政府資料開放授權條款-第1版,,2020/10/13 14:12,無
131171,花蓮縣礦石開採特別稅109年度9月份徵績表,花蓮縣政府,公共資訊,花蓮縣礦石開採特別稅109年度9月份徵績表,花蓮縣礦石開採特別稅109年度9月份徵績表,每日,政府資料開放授權條款-第1版,,2020/10/13 14:12,無
131152,109年9月份高雄市疫病蟲害主動調查監測-瓜實蠅蟲數資料表,高雄市政府農業局,公共資訊,109年9月份高雄市疫病蟲害主動調查監測-瓜實蠅蟲數資料表,地區;編號;蟲數;調查起日;調查迄日;週遭作物,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109-9bb,2020/10/10 06:59,
131153,109年9月份高雄市疫病蟲害主動調查監測-東方果實蠅蟲數資料,高雄市政府農業局,公共資訊,109年9月份高雄市疫病蟲害主動調查監測-東方果實蠅蟲數資料,地區;編號;蟲數;調查起日;調查迄日;週遭作物,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109-9b,2020/10/10 06:56,
