資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
110965,矯正署臺東監獄108年10月會計報告,法務部矯正署,公共資訊,矯正署臺東監獄108年10月會計報告,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;業務計畫或工作計畫;經資門;執行數;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;金額_本月數;金額_累計數,每月,政府資料開放授權條款-第1版,,2019/11/07 00:00,
111027,福建金門地方法院108年10月份會計月報_PDF、XML,福建金門地方法院,公共資訊,福建金門地方法院108年10月份會計月報_PDF、XML,,每月,政府資料開放授權條款-第1版,,2019/11/07 00:00,
110951,總統府108年度對總統府公務人員協會補助經費案,總統府,公共資訊,公共資訊：係指各種財政統計報表、政策新聞、資訊服務、法律等相關資料集,,每季,政府資料開放授權條款-第1版,https://www.president.gov.tw/Default.aspx,2019/11/07 00:00,授權說明網址：https://data.gov.tw/license
110727,臺中高等行政法院108年10月份會計月報,臺中高等行政法院,公共資訊,臺中高等行政法院108年10月份會計月報,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;業務計畫或工作計畫;經資門;執行數;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;金額_本月數;金額_累計數,每月,政府資料開放授權條款-第1版,http://tcb.judicial.gov.tw/index1.asp?struID=70&cid=55&newsType=5,2019/11/05 00:00,
110995,農業發展基金及農業天然災害救助基金貸款情形,行政院農業委員會,公共資訊,資料提供包括：年度、月份、項目、貸放件數、貸放金額、貸放餘額件數、貸放餘額、預算金額、累計貸放件數、累計貸放金額、累計貸放餘額件數、累計貸放餘額、逾期餘額及逾放比率等欄位資訊。,keyNo;year;month;title;pubDate;link;fileTitle;fileType;fileName;fileLink,每半年,政府資料開放授權條款-第1版,https://www.boaf.gov.tw/boafwww/index.jsp?a=np&amp;ctNode=254,2019/10/23 00:00,
110996,信託資金月底餘額,行政院農業委員會,公共資訊,資料提供包括：年月、本月信託資金月底餘額、上月信託資金月底餘額、上年同月信託資金月底餘額、本月信託資金月底餘額與上月比較增減比率、本月信託資金月底餘額與上年同月比較增減比率等欄位資訊。,keyNo;year;month;title;pubDate;link;fileTitle;fileType;fileName;fileLink,每月,政府資料開放授權條款-第1版,https://www.boaf.gov.tw/boafwww/index.jsp?a=lp&amp;ctNode=337&amp;CtUnit=171&amp;BaseDSD=7,2019/11/05 00:00,
110997,全國農業金庫財務結構,行政院農業委員會,公共資訊,資料提供包括：年月、資本金額、資產總額、淨值、稅前盈餘、授信總額、存款(含郵匯轉存款)總額、放款餘額、催收款餘額、逾期放款金額合計、逾期放款甲類金額、逾期放款乙類金額、放款（含催收款）總額、逾放比率比率、備抵呆帳、存放比率等欄位資訊。,keyNo;year;month;title;pubDate;link;fileTitle;fileType;fileName;fileLink,每月,政府資料開放授權條款-第1版,https://www.boaf.gov.tw/boafwww/index.jsp?a=lp&amp;ctNode=337&amp;CtUnit=171&amp;BaseDSD=7,2019/11/05 00:00,
111001,全國農業金庫支票存款,行政院農業委員會,公共資訊,資料提供包括：年月、公司戶數、公司餘額、個人戶數、個人餘額、其他戶數、其他餘額、合計戶數、合計餘額、本月戶數與上月比較增減比率、本月餘額與上月比較增減比率、本月戶數與上年比較增減比率、本月餘額與上年比較增減比率等欄位資訊。,keyNo;year;month;title;pubDate;link;fileTitle;fileType;fileName;fileLink,每月,政府資料開放授權條款-第1版,https://www.boaf.gov.tw/boafwww/index.jsp?a=lp&amp;ctNode=337&amp;CtUnit=171&amp;BaseDSD=7,2019/11/05 00:00,
111002,全國農業金庫保證款項餘額,行政院農業委員會,公共資訊,資料提供包括：年月、本月臺幣保證餘額、本月外幣保證餘額、本月合計保證款項餘額、上月保證款項餘額、上年同月保證款項餘額、本月與上月比較增減比率、本月與上年同月比較增減比率等欄位資訊。,keyNo;year;month;title;pubDate;link;fileTitle;fileType;fileName;fileLink,每月,政府資料開放授權條款-第1版,https://www.boaf.gov.tw/boafwww/index.jsp?a=lp&amp;ctNode=337&amp;CtUnit=171&amp;BaseDSD=7,2019/11/05 00:00,
111003,全國農業金庫外匯存款餘額,行政院農業委員會,公共資訊,資料提供包括：年月、本月外匯活期存款餘額、本月外匯定期存款餘額、本月外匯存款餘額合計、上月外匯存款餘額、上年同月外匯存款餘額、本月外匯存款餘額與上月比較增減比率、本月外匯存款餘額與上年同月比較增減比率等欄位資訊。,keyNo;year;month;title;pubDate;link;fileTitle;fileType;fileName;fileLink,每月,政府資料開放授權條款-第1版,https://www.boaf.gov.tw/boafwww/index.jsp?a=lp&amp;ctNode=337&amp;CtUnit=171&amp;BaseDSD=7,2019/11/05 00:00,
111004,全國農業金庫財業務資料-全國農業金庫財務資料表,行政院農業委員會,公共資訊,資料提供包括：年月、存款、放款(不含催收)、本期損益（累計）、逾放金額、逾放比率、備抵呆帳、備抵呆帳對逾放金額比率、應予觀察放款、應予觀察放款對放款金額之比率、帳列淨值、資本金額等欄位資訊。,keyNo;year;month;title;pubDate;link;fileTitle;fileType;fileName;fileLink,每月,政府資料開放授權條款-第1版,https://www.boaf.gov.tw/boafwww/index.jsp?a=lp&amp;ctNode=337&amp;CtUnit=171&amp;BaseDSD=7,2019/11/05 00:00,
111005,全國農業金庫消費者貸款餘額,行政院農業委員會,公共資訊,資料提供包括：年月、本月消費者貸款戶數、本月消費者貸款餘額、上月消費者貸款戶數、上月消費者貸款餘額、上年同月消費者貸款戶數、上年同月消費者貸款餘額、本月消費者貸款戶數與上月比較增減比率、本月消費者貸款餘額與上月比較增減比率、本月消費者貸款戶數與上年同月比較增減比率、本月消費者貸款餘額與上年同月比較增減比率等欄位資訊。,keyNo;year;month;title;pubDate;link;fileTitle;fileType;fileName;fileLink,每月,政府資料開放授權條款-第1版,https://www.boaf.gov.tw/boafwww/index.jsp?a=lp&amp;ctNode=337&amp;CtUnit=171&amp;BaseDSD=7,2019/11/05 00:00,
111006,全國農業金庫辦理出口信用狀押匯統計,行政院農業委員會,公共資訊,資料提供包括：年月、本月辦理出口信用狀押匯金額、上年同月辦理出口信用狀押匯金額、本月辦理出口信用狀押匯金額與上年同月比較增減率、本年累計辦理出口信用狀押匯金額、上年同期累計辦理出口信用狀押匯金額、本年累計辦理出口信用狀押匯金額與上年同期累計比較增減率等欄位資訊。,keyNo;year;month;title;pubDate;link;fileTitle;fileType;fileName;fileLink,每月,政府資料開放授權條款-第1版,https://www.boaf.gov.tw/boafwww/index.jsp?a=lp&amp;ctNode=337&amp;CtUnit=171&amp;BaseDSD=7,2019/11/05 00:00,
111007,全國農業金庫定期性存款餘額,行政院農業委員會,公共資訊,資料提供包括：年月、本月一般定期性存款、本月可轉讓定期存單、本月合計、上月定期性存款餘額、上年同月定期性存款餘額、本月定期性存款餘額與上月比較增減比率、本月定期性存款餘額與上年同月比較增減比率等欄位資訊。,keyNo;year;month;title;pubDate;link;fileTitle;fileType;fileName;fileLink,每月,政府資料開放授權條款-第1版,https://www.boaf.gov.tw/boafwww/index.jsp?a=lp&amp;ctNode=337&amp;CtUnit=171&amp;BaseDSD=7,2019/11/05 00:00,
111008,農漁會信用部營運概況,行政院農業委員會,公共資訊,資料提供包括：年月別、總機構數、農會家數、漁會家數、資產、淨值、存款總額、放款總額、狹義逾放金額、廣義逾放金額、備抵呆帳覆蓋率等欄位資訊。,keyNo;year;month;title;pubDate;link;fileTitle;fileType;fileName;fileLink,每月,政府資料開放授權條款-第1版,https://www.boaf.gov.tw/boafwww/index.jsp?a=np&amp;ctNode=284,2019/10/31 00:00,
111009,全國農業金庫存款月平均餘額,行政院農業委員會,公共資訊,資料提供包括：年月、本月存款月平均餘額、上月存款月平均餘額、上年同月存款月平均餘額、本月存款月平均餘額與上月比較增減比率、本月存款月平均餘額與上年同月比較增減比率等欄位資訊。,keyNo;year;month;title;pubDate;link;fileTitle;fileType;fileName;fileLink,每月,政府資料開放授權條款-第1版,https://www.boaf.gov.tw/boafwww/index.jsp?a=lp&amp;ctNode=337&amp;CtUnit=171&amp;BaseDSD=7,2019/11/05 00:00,
111010,全國農業金庫財業務資料-全國農業金庫自動化機器服務概況表,行政院農業委員會,公共資訊,資料提供包括：年月、發行金融卡數、流通金融卡數、裝設臺數、本月交易次數、本年累計交易次數、本月交易金額、本年累計交易金額等欄位資訊。,keyNo;year;month;title;pubDate;link;fileTitle;fileType;fileName;fileLink,每月,政府資料開放授權條款-第1版,https://www.boaf.gov.tw/boafwww/index.jsp?a=lp&amp;ctNode=337&amp;CtUnit=171&amp;BaseDSD=7,2019/11/05 00:00,
111011,全國農業金庫現金卡重要業務及財務資訊,行政院農業委員會,公共資訊,資料提供包括：年月、已動用額度卡數(張)、未動用額度卡數(張)、放款契約額度總和、放款可動用額度總和、放款餘額(含催收款)、逾放比率、已提列備抵呆帳餘額、本月轉銷呆帳金額、本年度累計轉銷呆帳金額等欄位資訊。,keyNo;year;month;title;pubDate;link;fileTitle;fileType;fileName;fileLink,每月,政府資料開放授權條款-第1版,https://www.boaf.gov.tw/boafwww/index.jsp?a=lp&amp;ctNode=337&amp;CtUnit=171&amp;BaseDSD=7,2019/11/05 00:00,
111012,全國農業金庫放款月底餘額,行政院農業委員會,公共資訊,資料提供包括：年月、本月貼現透支餘額、本月短期放款餘額、本月中長期放款餘額、本月進出口押匯餘額、本月放款月底餘額合計、上月放款月底餘額、本月放款月底餘額與上月比較增減比率等欄位資訊。,keyNo;year;month;title;pubDate;link;fileTitle;fileType;fileName;fileLink,每月,政府資料開放授權條款-第1版,https://www.boaf.gov.tw/boafwww/index.jsp?a=lp&amp;ctNode=337&amp;CtUnit=171&amp;BaseDSD=7,2019/11/05 00:00,
111013,全國農業金庫放款月平均餘額,行政院農業委員會,公共資訊,資料提供包括：年月、本月放款月平均餘額、上月放款月平均餘額、上年同月放款月平均餘額、本月放款月平均餘額與上月比較增減比率、本月放款月平均餘額與上年同月比較增減比率等欄位資訊。,keyNo;year;month;title;pubDate;link;fileTitle;fileType;fileName;fileLink,每月,政府資料開放授權條款-第1版,https://www.boaf.gov.tw/boafwww/index.jsp?a=lp&amp;ctNode=337&amp;CtUnit=171&amp;BaseDSD=7,2019/11/05 00:00,
111014,全國農業金庫與同業間外匯交易額,行政院農業委員會,公共資訊,資料提供包括：年月、與同業間交易部位淨額(G=A+B+C+D+E+F)、台幣與外幣間即期外匯買入金額、台幣與外幣間即期外匯賣出金額、台幣與外幣間即期外匯淨部位(A)、台幣與外幣間遠期外匯買入金額、台幣與外幣間遠期外匯賣出金額、台幣與外幣間遠期外匯淨部位(B)、台幣與外幣間衍生性商品部位訂約金額、台幣與外幣間衍生性商品部位交割金額、台幣與外幣間衍生性商品部位淨部位(C)、外幣與外幣間即期外匯買入金額、外幣與外幣間即期外匯賣出金額、外幣與外幣間即期外匯淨部位(D)、外幣與外幣間遠期外匯買入金額、外幣與外幣間遠期外匯賣出金額、外幣與外幣間遠期外匯淨部位(E)、外幣與外幣間衍生性商品部位訂約金額、外幣與外幣間衍生性商品部位交割金額、外幣與外幣間衍生性商品部位淨部位(F)等欄位資訊。,keyNo;year;month;title;pubDate;link;fileTitle;fileType;fileName;fileLink,每月,政府資料開放授權條款-第1版,https://www.boaf.gov.tw/boafwww/index.jsp?a=lp&amp;ctNode=337&amp;CtUnit=171&amp;BaseDSD=7,2019/11/04 00:00,
111015,全國農業金庫辦理出口信用狀貸款統計,行政院農業委員會,公共資訊,資料提供包括：年月、本月辦理出口信用狀貸款餘額、上年同月辦理出口信用狀貸款餘額、本月辦理出口信用狀貸款餘額與上年同月比較增減率、本年累計辦理出口信用狀貸款餘額、上年同期累計辦理出口信用狀貸款餘額、本年累計辦理出口信用狀貸款餘額與上年同期累計比較增減率等欄位資訊。,keyNo;year;month;title;pubDate;link;fileTitle;fileType;fileName;fileLink,每月,政府資料開放授權條款-第1版,https://www.boaf.gov.tw/boafwww/index.jsp?a=lp&amp;ctNode=337&amp;CtUnit=171&amp;BaseDSD=7,2019/11/05 00:00,
111016,全國農業金庫可轉讓定期存單,行政院農業委員會,公共資訊,資料提供包括：年月、本月發行、本月可轉讓定期存單餘額、本月持有央行可轉讓定期存單餘額、本月持有他行可轉讓定期存單餘額、上月發行可轉讓定期存單金額、上月可轉讓定期存單餘額、上月持有央行可轉讓定期存單餘額、上月持有他行可轉讓定期存單餘額、上年同月發行可轉讓定期存單金額、上年同月可轉讓定期存單餘額、上年同月持有央行可轉讓定期存單餘額、上年同月持有他行可轉讓定期存單餘額等欄位資訊。,keyNo;year;month;title;pubDate;link;fileTitle;fileType;fileName;fileLink,每月,政府資料開放授權條款-第1版,https://www.boaf.gov.tw/boafwww/index.jsp?a=lp&amp;ctNode=337&amp;CtUnit=171&amp;BaseDSD=7,2019/11/05 00:00,
111017,全國農業金庫通知出口信用狀統計,行政院農業委員會,公共資訊,資料提供包括：年月、本月通知出口信用狀金額、上年同月通知出口信用狀金額、本月通知出口信用狀金額與上年同月比較增減率、本年累計通知出口信用狀金額、上年同期累計通知出口信用狀金額、本年累計通知出口信用狀金額與上年同期累計比較增減率等欄位資訊。,keyNo;year;month;title;pubDate;link;fileTitle;fileType;fileName;fileLink,每月,政府資料開放授權條款-第1版,https://www.boaf.gov.tw/boafwww/index.jsp?a=lp&amp;ctNode=337&amp;CtUnit=171&amp;BaseDSD=7,2019/11/05 00:00,
111018,全國農業金庫財業務資料-全國農業金庫對農林漁牧業放款(含催收)餘額統計表金額,行政院農業委員會,公共資訊,資料提供包括：年月、放款餘額、農林漁牧業放款、農林漁牧業放款佔放款餘額比率、農林漁牧業放款經農業信用保證基金保證者、農林漁牧業放款經農業信用保證基金保證者佔放款餘額比率等欄位資訊。,keyNo;year;month;title;pubDate;link;fileTitle;fileType;fileName;fileLink,每月,政府資料開放授權條款-第1版,https://www.boaf.gov.tw/boafwww/index.jsp?a=lp&amp;ctNode=337&amp;CtUnit=171&amp;BaseDSD=7,2019/10/31 00:00,
111019,全國農業金庫與顧客間外匯交易額,行政院農業委員會,公共資訊,資料提供包括：年月、與顧客間交易部位淨額(G=A+B+C+D+E+F)、台幣與外幣間即期外匯買入金額、台幣與外幣間即期外匯賣出金額、台幣與外幣間即期外匯淨部位(A)、台幣與外幣間遠期外匯買入金額、台幣與外幣間遠期外匯賣出金額、台幣與外幣間遠期外匯淨部位(B)、台幣與外幣間衍生性商品部位訂約金額、台幣與外幣間衍生性商品部位交割金額、台幣與外幣間衍生性商品部位淨部位(C)、外幣與外幣間即期外匯買入金額、外幣與外幣間即期外匯賣出金額、外幣與外幣間即期外匯淨部位(D)、外幣與外幣間遠期外匯買入金額、外幣與外幣間遠期外匯賣出金額、外幣與外幣間遠期外匯淨部位(E)、外幣與外幣間衍生性商品部位訂約金額、外幣與外幣間衍生性商品部位交割金額、外幣與外幣間衍生性商品部位淨部位(F)等欄位資訊。,keyNo;year;month;title;pubDate;link;fileTitle;fileType;fileName;fileLink,每月,政府資料開放授權條款-第1版,https://www.boaf.gov.tw/boafwww/index.jsp?a=lp&amp;ctNode=337&amp;CtUnit=171&amp;BaseDSD=7,2019/11/04 00:00,
111020,全國農業金庫對公民營事業放款餘額,行政院農業委員會,公共資訊,資料提供包括：年月、本月對公營事業放款餘額、本月對民營事業放款餘額、上月對公營事業放款餘額、上月對民營事業放款餘額、本月對公營事業放款餘額與上月比較增減比率、本月對民營事業放款餘額與上月比較增減比率等欄位資訊。,keyNo;year;month;title;pubDate;link;fileTitle;fileType;fileName;fileLink,每月,政府資料開放授權條款-第1版,https://www.boaf.gov.tw/boafwww/index.jsp?a=lp&amp;ctNode=337&amp;CtUnit=171&amp;BaseDSD=7,2019/11/05 00:00,
111021,全國農業金庫開發進口信用狀統計,行政院農業委員會,公共資訊,資料提供包括：年月、本月開發進口信用狀金額、上年同月開發進口信用狀金額、本月開發進口信用狀金額與上年同月比較增減率、本年累計開發進口信用狀金額、上年同期累計開發進口信用狀金額、本年累計開發進口信用狀金額與上年同期累計比較增減率等欄位資訊。,keyNo;year;month;title;pubDate;link;fileTitle;fileType;fileName;fileLink,每月,政府資料開放授權條款-第1版,https://www.boaf.gov.tw/boafwww/index.jsp?a=lp&amp;ctNode=337&amp;CtUnit=171&amp;BaseDSD=7,2019/11/05 00:00,
111022,全國農業金庫消費者貸款業務項目,行政院農業委員會,公共資訊,資料提供包括：年月、購置住宅貸款戶數、購置住宅貸款餘額、房屋修繕貸款戶數、房屋修繕貸款餘額、購置汽車貸款戶數、購置汽車貸款餘額、機關團體職工福利貸款戶數、機關團體職工福利貸款餘額、其他個人消費貸款(不含信用卡循環信用)戶數、其他個人消費貸款(不含信用卡循環信用)餘額等欄位資訊。,keyNo;year;month;title;pubDate;link;fileTitle;fileType;fileName;fileLink,每月,政府資料開放授權條款-第1版,https://www.boaf.gov.tw/boafwww/index.jsp?a=lp&amp;ctNode=337&amp;CtUnit=171&amp;BaseDSD=7,2019/11/05 00:00,
111023,信託資金月平均餘額,行政院農業委員會,公共資訊,資料提供包括：年月、本月信託資金月平均餘額、上月信託資金月平均餘額、上年同月信託資金月平均餘額、本月信託資金月平均餘額與上月比較增減比率、本月信託資金月平均餘額與上年同月比較增減比率等欄位資訊。,keyNo;year;month;title;pubDate;link;fileTitle;fileType;fileName;fileLink,每月,政府資料開放授權條款-第1版,https://www.boaf.gov.tw/boafwww/index.jsp?a=lp&amp;ctNode=337&amp;CtUnit=171&amp;BaseDSD=7,2019/11/05 00:00,
109942,近期研究成果,資訊科技創新研究中心,公共資訊,中央研究院資訊科技創新研究中心-近期研究成果,,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,
