資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
116046,不動產實價登錄資訊-預售屋案件-林口區,新北市政府地政局,購屋及遷徙,1. 不動產預售案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。 2. 本資料集為每10日更新一次。-林口區,district;rps01;rps02;rps03;rps04;rps05;rps06;rps07;rps08;rps09;rps10;rps11;rps12;rps13;rps14;rps15;rps16;rps17;rps18;rps19;rps20;rps21;rps22;rps23;rps24;rps25;rps26;rps27,每月,政府資料開放授權條款-第1版,,2017/02/22 09:11,依品質檢測結果更新主要欄位說明
116049,不動產實價登錄資訊-租賃案件-泰山區,新北市政府地政局,購屋及遷徙,1. 不動產租賃案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。 2. 本資料集為每10日更新一次。-泰山區,district;rps01;rps02;rps03;rps04;rps05;rps06;rps07;rps08;rps09;rps10;rps11;rps12;rps13;rps14;rps15;rps16;rps17;rps18;rps19;rps20;rps21;rps22;rps23;rps24;rps25;rps26;rps27;rps28,每月,政府資料開放授權條款-第1版,,2016/11/03 15:27,依品質檢測結果更新主要欄位說明
116055,不動產實價登錄資訊-租賃案件-鶯歌區,新北市政府地政局,購屋及遷徙,1. 不動產租賃案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。 2. 本資料集為每10日更新一次。-鶯歌區,district;rps01;rps02;rps03;rps04;rps05;rps06;rps07;rps08;rps09;rps10;rps11;rps12;rps13;rps14;rps15;rps16;rps17;rps18;rps19;rps20;rps21;rps22;rps23;rps24;rps25;rps26;rps27;rps28,每月,政府資料開放授權條款-第1版,,2016/11/07 15:51,依品質檢測結果更新主要欄位說明
116056,不動產實價登錄資訊-預售屋案件-土城區,新北市政府地政局,購屋及遷徙,1. 不動產預售案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。 2. 本資料集為每10日更新一次。-土城區,district;rps01;rps02;rps03;rps04;rps05;rps06;rps07;rps08;rps09;rps10;rps11;rps12;rps13;rps14;rps15;rps16;rps17;rps18;rps19;rps20;rps21;rps22;rps23;rps24;rps25;rps26;rps27,每月,政府資料開放授權條款-第1版,,2017/06/07 19:50,依品質檢測結果更新主要欄位說明
116057,不動產實價登錄資訊-預售屋案件-板橋區,新北市政府地政局,購屋及遷徙,1. 不動產預售案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。 2. 本資料集為每10日更新一次。-板橋區,district;rps01;rps02;rps03;rps04;rps05;rps06;rps07;rps08;rps09;rps10;rps11;rps12;rps13;rps14;rps15;rps16;rps17;rps18;rps19;rps20;rps21;rps22;rps23;rps24;rps25;rps26;rps27,每月,政府資料開放授權條款-第1版,,2017/03/21 20:02,依品質檢測結果更新主要欄位說明
116045,新竹縣政府稅務局委員會性別比例一覽表(108年12月),新竹縣政府稅務局,公共資訊,新竹縣政府稅務局委員會性別比例一覽表(108年12月),編號;委員會名稱;委員總人數;男性;女性;任期起迄日期,每半年,政府資料開放授權條款-第1版,,2020/02/04 00:00,
115999,海洋漫波季刊,海洋委員會海洋保育署,公共資訊,海洋漫波季刊,,每季,政府資料開放授權條款-第1版,"https://www.oca.gov.tw/ch/home.jsp?id=96&parentpath=0,82;https://www.oca.gov.tw/ch/home.jsp?id=96&parentpath=0,82",2020/02/03 00:00,108年第 創刊號 島嶼之浪(開啟臺灣海洋保育新紀元、專訪海洋保育署-黃向文署長)、海潮新聲(2050年海洋塑料垃圾零排放、瀕危野生動植物國際貿易公約第18屆會議)、領航燈塔(專訪-張卉君執行長、專訪海廢塑膠循環經濟聯盟-許祥瑞經理)、乘風破浪(海漂廢棄物目視觀察執行成果、東沙巡禮海域安全及國家公園生態體驗營、公私協力塑膠微粒及海漂垃圾調查、濱海公有廢棄物掩埋場訪查、海洋廢棄物的回收、利用及挑戰、績優環保艦隊頒獎、地方考核頒獎及各縣市淨灘活動)、湛藍樂園(鯨豚觀察員)。 第二季 島嶼之浪(友善釣魚、資源永續、運用科技•超前部署•有效防治)、海潮新聲(小白鯨)、領航燈塔(專訪-花蓮縣推動海洋保育的現在與未來、澎湖縣海洋保育現況與綠蠵龜保育)、乘風破浪(野生動物保護區、國家公園、自然保留區、國家風景區、漁業資源保育區、生物多樣性公約 <愛知目標>與聯合國 永續發展目標、邵廣昭教授談海洋保育新方向)、湛藍樂園(我們的海洋研討會)。
116001,海洋委員會海洋保育署107年海洋保育計畫,海洋委員會海洋保育署,公共資訊,海洋委員會海洋保育署107年海洋保育計畫,,不更新,政府資料開放授權條款-第1版,https://www.oca.gov.tw/filedownload?file=plan/201910081154120.pdf&filedisplay=1.4.1-108%E5%B9%B4%E6%B5%B7%E6%B4%8B%E4%BF%9D%E8%82%B2%E8%A8%88%E7%95%AB%28%E6%A0%B8%E5%AE%9A%E7%89%88%29.pdf&flag=doc&dataserno=201910080002,2020/02/03 00:00,
116003,海洋野生動保育諮詢委員會第1屆第1次定期會議紀錄,海洋委員會海洋保育署,公共資訊,海洋野生動保育諮詢委員會第1屆第1次定期會議紀錄,,不更新,政府資料開放授權條款-第1版,"https://www.oca.gov.tw/ch/home.jsp?id=179&parentpath=0,6,178;https://www.oca.gov.tw/ch/home.jsp?id=179&parentpath=0,6,178",2020/02/03 00:00,海洋野生動物保育諮詢委員會介紹 為保育海洋野生動物，依「野生動物保育法」第5條規定，在107年11月1日訂定「海洋委員會海洋野生動物保育諮詢委員會設置辦法」。由海洋委員會就有關機關代表、專家學者、民間保育團體及原住民進行遴聘，組成委員人數在25至31人之海洋野生動物保育諮詢委員會。 海洋野生動物保育諮詢委員會，係就「保育類海洋野生動物名錄之評估分類」、「海洋野生動物保護區劃定、變更或廢止之認可」、「海洋野生動物保護區內，遇有國家重大建設，在不影響野生動物生存原則下，其海域區內土地使用、收益方法之認可」、「其他有關海洋野生動物棲息環境保護、資源復育與保育之諮詢」等事項進行諮詢及討論。 為遴聘海洋野生動物保育諮詢委員會不具官方身分之委員，續於108年1月31日訂定「海洋野生動物保育諮詢委員會遴聘作業要點」，並於108年2月1日至108年2月2 2日期間公開接受第1屆海洋野生動物保育諮詢委員會不具官方身分代表推薦，收到各界推薦人選超過70位。 經由各機關所指派代表，及相關專家學者組成遴選小組，遴選小組從70多位推薦人選中評估被推薦者之專長、實務經驗及屬性後，由海洋委員會核定27名諮詢委員，並於108年3月20日完成聘任，後考量性別及民間團體代表有限，故增列2名，總計達29名。第1屆委員、執行秘書及工作人員名單如附件。
116051,立法院108年12月份會計月報,立法院,公共資訊,立法院108年12月份會計月報,,每月,政府資料開放授權條款-第1版,,2020/02/04 00:00,
116041,新南向國家產業地圖-柬埔寨(紡織),經濟部投資業務處,公共資訊,提供臺商柬埔寨當地紡織產業商機、產業政策、臺商產業聚落、當地競爭對手分析及臺商布局建議等資訊，作為投資布局之參考。,資料集名稱;下載網址,每年,政府資料開放授權條款-第1版,,2020/02/04 00:00,
116052,臺中市停車場收費資訊,臺中市政府交通局,交通及通訊,臺中市停車場收費資訊,Name;Address;Charge;Grid,每年,政府資料開放授權條款-第1版,,2020/02/04 05:22,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387290000H ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
