資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
102140,臺中市不動產實價登錄資訊-租賃案件,臺中市政府地政局‧地價科,公共資訊,不動產賣賣案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。,鄉鎮市區;交易標的;土地區段位置-建物區段門牌;土地移轉總面積-平方公尺;都市土地使用分區;非都市土地使用分區;非都市土地使用編定;交易年月;移轉層次;總樓層數;建物型態;主要用途;主要建材;建築完成年月;屋齡;建物移轉總面積-平方公尺;建物現況格局-房;建物現況格局-廳;建物現況格局-衛;建物現況格局-隔間;有無管理組織;總價-元;單價-每平方公尺;車位類別;車位移轉總面積-平方公尺;車位總價-元;備註;地所狀態,每季,政府資料開放授權條款-第1版,,2019/05/16 08:31,
101820,108年4月會計月報,臺灣橋頭地方法院,公共資訊,108年4月會計月報,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;業務計畫或工作計畫;經資門;執行數;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;金額_本月數;金額_累計數,每月,政府資料開放授權條款-第1版,http://ctd.judicial.gov.tw/UserFiles/10804月報XML.zip,2019/05/10 00:00,
102150,環境輻射即時監測資訊歷史資料,行政院原子能委員會輻射偵測中心,公共資訊,提供全國52個輻射監測站之每月監測資訊歷史資料,;磺潭;石崩山;墾丁;龍泉;雲林;三芝;雙溪;蘭嶼氣象;茂林;恆春;後壁湖;金門;榮湖;貢寮;阿里山;澎湖;龍門;三港;彭佳嶼;馬祖;澳底;椰油;台南;花蓮;石門;金山;萬里;高雄;滿州;石門水庫;大鵬;野柳;大坪;大光;板橋;台中;屏東市;清華大學;台東;陽明山;竹北;苗栗;南投;嘉義;頭城;貯存場;基隆;台北;新竹;宜蘭;龍潭;彰化,每月,政府資料開放授權條款-第1版,,2019/05/16 00:00,
102156,農業財團法人名冊彙整名錄,行政院農業委員會,公共資訊,提供農業財團法人名冊彙整名錄,基金會名稱;許可機構;設立許可日期;設立許可文號;所在地;狀態;聯絡電話;聯絡地址;原始設立基金金額;最新法人登記證書之財產總額,每年,政府資料開放授權條款-第1版,,2019/05/16 00:00,
102159,108年度行政院農業委員會畜產試驗所會計報告,行政院農業委員會,公共資訊,108年度行政院農業委員會畜產試驗所會計報告,檔案名稱;下載連結,每月,政府資料開放授權條款-第1版,https://www.tlri.gov.tw/modules/download.aspx?path=132&amp;c=ac2ff787-0bed-406f-9a26-f51065c2eedf;https://www.tlri.gov.tw/modules/download.aspx?path=132&amp;c=ac2ff787-0bed-406f-9a26-f51065c2eedf,2019/05/09 00:00,
102177,A2A3事故,高雄市政府交通局,公共資訊,A2A3事故特性,Seq;事故年月;總編號;處理單位;單位名稱;事故類別;處理編號;發生日期;縣市;鄉鎮市區;村里;鄰;街路;段;發生地點;公路;公里;公尺;車道方向;線;名稱;死亡人數;受傷人數;天候;天候說明;光線;光線說明;道路類別;道路說明;速限;道路型態;道路型態說明;事故位置;事故位置說明;路面鋪裝;路面鋪裝說明;路面狀態;路面狀態說明;路面缺陷;路面缺陷說明;障礙物;障礙物說明;視距;視距說明;號誌種類;號誌種類說明;號誌動作;號誌動作說明;分向設施;分向設施說明;快車道;快車道說明;快慢車道;快慢車道說明;路面邊線;路面邊線說明;事故類型及型態;事故類型及型態說明;員警代碼;填表員警;對照報案流水號;報案流水號;2-30日死亡;監視影帶;X;Y,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcgoa-00000278-2d0,2019/05/15 12:30,
102191,高雄市颱風豪雨期間開放車輛臨時停放處所一覽表,高雄市政府交通局,公共資訊,高雄市颱風豪雨期間開放車輛臨時停放處所一覽表,Seq;行政區;臨時停車處所;可提供小型車停車位;地址,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcgoa-00000019-2bf,2019/05/15 12:19,
102201,各機關分層負責明細表法規資訊,高雄市政府人事處,公共資訊,提供各機關分層負責明細表法規資訊,各機關分層負責明細表法規資訊,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/organizational-rules-of-organ,2019/05/15 08:40,
102202,勞檢處資料盤點表,高雄市政府勞工局,公共資訊,勞檢處資料盤點表,勞檢處資料盤點表,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/106120601,2019/05/15 02:54,
102203,106年依職業安全衛生法第49條公布事業單位等名稱公告名單(106年全),高雄市政府勞工局,公共資訊,106年依職業安全衛生法第49條公布事業單位等名稱公告名單(106年全),106年依職業安全衛生法第49條公布事業單位等名稱公告名單,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/106120602,2019/05/15 02:54,
102179,高雄市原民會部落社區教室,高雄市政府原住民事務委員會,公共資訊,高雄市原民會部落社區教室,title;area;address,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcgoa-00000116-1e1,2019/05/15 12:27,
102189,107年1月高雄土地段代碼,高雄市政府地政局,公共資訊,高雄土地段代碼,Seq;行政區;段代碼;段名,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcgoa-00000090-188,2019/05/15 12:20,
102180,高雄環狀輕軌捷運系統用地及土地開發辦理都市計畫變更情形—106年度,高雄市政府捷運工程局,公共資訊,環狀輕軌捷運系統用地及土地開發辦理都市計畫變更—106年度,Seq;都市計畫土地使用分區別;總計;機廠;第一階段通車路線;第二階段通車路線;土地開發,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcgoa-00000286-437,2019/05/15 12:25,
102181,高雄都會區捷運系統紅橘線用地辦理都市計畫變更情形—106年度,高雄市政府捷運工程局,公共資訊,紅橘線用地辦理都市計畫變更情形—106年度,Seq;都市計畫土地使用分區別;總計;紅線;橘線;南機廠;北機廠;大寮機廠,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcgoa-00000287-163,2019/05/15 12:24,
102182,高雄市政府捷運工程局政府機關經管公有土地地籍資料,高雄市政府捷運工程局,公共資訊,政府機關經管公有土地明細清冊,Seq;財產編號;財產名稱;財產別名;縣市;鄉鎮市區;段;小段;地號;整筆面積;權利範圍;權利範圍面積;使用區分;編定使用種類;單價;總價,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcgoa-00000285-208,2019/05/15 12:24,
102183,高雄輕軌車站中心座標,高雄市政府捷運工程局,公共資訊,提供高雄輕軌車站中心座標,Seq;車站編號;車站中文名稱;車站英文名稱;X;Y,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcgoa-00000118-bf6,2019/05/15 12:24,
102184,輕軌車站出入口基本資料,高雄市政府捷運工程局,公共資訊,提供輕軌車站出入口站位地點基本資料,Seq;站序;車站代碼;車站中文站名;車站英文站名;站位地點;備註,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcgoa-00000117-fd7,2019/05/15 12:23,
102185,高雄都會區捷運系統工程計畫概況—106年度,高雄市政府捷運工程局,公共資訊,提供高雄都會區捷運系統工程計畫概況—106年度，包含捷運紅線、橘線與環狀輕軌,地面站數;地下里程數;地下站數;捷運公共設施;預定完工年限;Seq;路線別;起訖點;高架里程數;高架站數;地面里程數,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcgoa-00000104-207,2019/05/15 12:22,
102186,高雄市政府捷運工程局為民服務案件統計—106年度,高雄市政府捷運工程局,公共資訊,提供高雄市政府捷運工程局為民服務案件統計—106年度，按民眾洽詢來源分類,Seq;106年月別;市長信箱件數;市長信箱百分比;聯合服務中心件數;聯合服務中心百分比;本局;信箱件數;信箱百分比;其他件數;其他百分比,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcgoa-00000105-9e1,2019/05/15 12:21,
102187,高雄紅橘線捷運車站中心座標,高雄市政府捷運工程局,公共資訊,提供高雄紅橘線捷運車站中心座標,車站緯度;車站經度;Seq;車站編號;車站中文名稱;車站英文名稱,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcgoa-00000101-889,2019/05/15 12:21,
102188,高雄都會區捷運系統各路線里程分佈概況—106年度,高雄市政府捷運工程局,公共資訊,高雄都會區捷運系統各路線里程分佈概況(統計至民國106年底)，包含捷運紅線、橘線與環狀輕軌,Seq;路線別;起訖點;路線里程;車站數;預定完工年限,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcgoa-00000103-a0c,2019/05/15 12:21,
102192,高雄市特優里長名冊,高雄市政府民政局,公共資訊,高雄市特優里長名冊,GOOD_D;NAME;GOOD3;GOOD2;GOOD1;AreaName;DivisionName,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcgoa-00000119-a48,2019/05/15 12:16,
102193,高雄市資深里長名冊,高雄市政府民政局,公共資訊,高雄市資深里長名冊,NAME;Division_name;Area_name;Year;TotalYear,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcgoa-00000120-86a,2019/05/15 12:16,
102194,里鄰戶口數與結離婚人數統計,高雄市政府民政局,公共資訊,里鄰戶口數與結離婚人數統計,VillageName;vilHouseNumber;marryCount;nbHouse;LocaleName;nbHouseNumber;divorseCount;mReport;vilHouse;yReport;house,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcgoa-00000074-c36,2019/05/15 12:14,
102195,基層建設小型工程(民政局),高雄市政府民政局,公共資訊,基層建設小型工程(民政局),FinDTact;Area;Year;ProjectName;NAME;StartLoc;StartWkDT;FirmName;EndLoc;ProjectSEQ,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcgoa-00000023-0b8,2019/05/15 11:52,
102196,基層建設小型工程(區公所),高雄市政府民政局,公共資訊,基層建設小型工程(區公所),StartWorkDate;ProjName;NAME;PlanSEQ;EndLoc;Year;Area;StartLoc;FinishDate,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcgoa-00000024-8bc,2019/05/15 11:49,
102204,高雄觀光工廠名單,高雄市政府經濟發展局,公共資訊,提供高雄觀光工廠名單,序號;廠家名稱;簡介;地址,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/things-to-plant-list,2019/05/15 01:22,
102200,加水站資料查詢,高雄市政府衛生局,公共資訊,提供民眾查詢加水站資訊,StationName;SamplingDate;WaterCounties;WaterAddress;SamplingState;StationStatus;WaterType;WaterRegions;StationRegions;IndustryName;StationAddress;WaterName;StationFIRN,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcgoa-00000005-5ab,2019/05/15 11:44,
102178,高雄市五大刑事案件發生數破獲數破獲率,高雄市政府警察局,公共資訊,高雄市五大刑事案件發生數 破獲數 破獲率,Seq;年度;月份;案件別;發生數;破獲數;破獲率;日期,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcgoa-00000276-35b,2019/05/15 12:30,
102197,產銷履歷開放資料,高雄市政府農業局,公共資訊,產銷履歷開放資料,Org;SeqNo;Team;Crop,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcgoa-00000008-469,2019/05/15 11:48,
102205,高雄市寵物登記站,高雄市政府農業局,生活安全及品質,序號、動物醫院名稱、負責人、行政區、地址、電話,高雄市寵物登記站,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/https-livestock-kcg-gov-tw-pets-chongwujingpian-shidajingpian-htm,2019/05/15 01:21,
102190,都市計畫公告實施案件資料,高雄市政府都市發展局,公共資訊,提供高雄市公告實施都市計畫案案件基本資訊、計畫書及都委會紀錄連結。,PRJ_Name;RecordLink;RecordPDFLink;PlanBookLink;ControlLink;PlanBookPDFLink;PRJ_ID;PRJ_Year;PRJ_DATE;PRJ_PK,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcgoa-00000088-894,2019/05/15 12:19,
102198,平均房價所得比,高雄市政府都市發展局,公共資訊,提供平均房價所得比統計,LFA079003;LFA079004;LFA079002;LFA079001,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcgoa-00000009-f8f,2019/05/15 11:46,
102199,買賣契約價格,高雄市政府都市發展局,公共資訊,提供買賣契約價格統計,LFA048004;LFA048003;LFA048002;LFA048001,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcgoa-00000010-33e,2019/05/15 11:46,
