資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
114562,新店地政事務所新舊建號對照表-石碇區,新北市政府地政局,公共資訊,本資料集為本市新店地政事務所轄區之土地新舊建號對照表(資料更新截至108年12月31日)-石碇區,District_New;SectionNumber_New;Section_New;Num_New;District_Old;SectionNumber_Old;Section_Old;Num_Old,每年,政府資料開放授權條款-第1版,,2018/12/24 16:21,
114569,矯正署臺東監獄108年12月會計報告,法務部矯正署,公共資訊,矯正署臺東監獄108年12月會計報告,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止分配預算數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;保留數_4;分配數預算餘額_5;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;截至本月止累計分配數_1;應付數;保留數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;減免;截至本月止累計實現數;調整數;尚未執行數;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;業務計畫或工作計畫;經資門;執行數;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;金額_本月數;金額_累計數,每月,政府資料開放授權條款-第1版,,2020/01/16 00:00,
114596,臺北市土石流防災地圖,臺北市政府工務局大地工程處,公共資訊,臺北市土石流防災地圖8幅,類別;編號,每年,政府資料開放授權條款-第1版,,2012/01/13 00:00,
114631,臺北市噪音管制區圖,臺北市政府環境保護局,公共資訊,臺北市噪音管制區圖,"行政區別,管制區類別",每4年,政府資料開放授權條款-第1版,,2018/10/18 00:00,
114599,社會福利統計_臺北市弱勢兒童及少年醫療補助,臺北市政府社會局,公共資訊,社會福利統計_臺北市弱勢兒童及少年醫療補助資料呈現於【社會局局網> 兒童與少年服務 > 統計資料】,社會福利統計_臺北市弱勢兒童及少年醫療補助,每半年,政府資料開放授權條款-第1版,,2020/01/16 22:07,
114600,社會福利統計_補助團體一覽表,臺北市政府社會局,公共資訊,社會福利統計_公益彩券盈餘分配基金歷年補助民間團體一覽表 資料呈現於【社會局局網> 公開資訊 > 公益彩券 > 補助團體一覽表】,社會福利統計_補助團體一覽表,每季,政府資料開放授權條款-第1版,,2020/01/16 22:07,
114601,社會福利統計_臺北市育兒津貼,臺北市政府社會局,公共資訊,社會福利統計_臺北市育兒津貼資料呈現於【社會局局網> 嬰幼兒照顧服務 > 統計資料】,臺北市育兒津貼,每月,政府資料開放授權條款-第1版,,2020/01/16 22:07,
114603,社會福利統計_經銷商人數統計,臺北市政府社會局,公共資訊,社會福利統計_公益彩券經銷商人數資料呈現於【社會局局網>公開資訊 > 公益彩券 > 彩券經銷商】,社會福利統計_經銷商人數統計,每月,政府資料開放授權條款-第1版,,2020/01/16 22:07,
114604,社會福利統計_本市公益彩券盈餘分配基金預算,臺北市政府社會局,公共資訊,社會福利統計_本市公益彩券盈餘分配基金預算資料呈現於【社會局局網> 公益彩券 > 預算資料】,社會福利統計_本市公益彩券盈餘分配基金預算,每年,政府資料開放授權條款-第1版,,2020/01/16 22:07,
114605,社會福利統計_受理公益勸募活動申請,臺北市政府社會局,公共資訊,社會福利統計_受理公益勸募活動申請資料呈現於【社會局局網> 公益勸募 > 歷年度許可案件】,受理公益勸募活動申請,每年,政府資料開放授權條款-第1版,,2020/01/16 22:08,
114606,社會福利統計_社區互助方案申請,臺北市政府社會局,公共資訊,社會福利統計_社區互助方案申請資料呈現於【社會局局網 > 社區發展服務 > 統計資料】,社區互助方案申請,每年,政府資料開放授權條款-第1版,,2020/01/16 22:13,
114607,社會福利統計_臺北市政府義務採購機關採購身心障礙機構團體彙整表,臺北市政府社會局,公共資訊,彙整資料呈現於臺北市政府社會局>身心障礙者服務 > 優先採購,臺北市政府義務採購機關採購身心障礙機構團體彙整表,每年,政府資料開放授權條款-第1版,,2020/01/16 22:13,
114608,社會福利統計_國民年金保險費補助統計資料,臺北市政府社會局,公共資訊,社會福利統計_國民年金保險費補助統計資料呈現於 【社會局局網> 社會救助 > 統計資料】,社會福利統計_國民年金保險費補助統計資料,每半年,政府資料開放授權條款-第1版,,2020/01/16 22:13,
114609,社會福利統計_特殊境遇家庭扶助申請,臺北市政府社會局,公共資訊,社會福利統計_特殊境遇家庭扶助申請資料呈現於【社會局局網 > 婦女服務 > 統計資料】,社會福利統計_特殊境遇家庭扶助申請,每季,政府資料開放授權條款-第1版,,2020/01/16 22:14,
114610,社會福利統計_新移民(外籍配偶),臺北市政府社會局,公共資訊,社會福利統計_新移民(外籍配偶)資料呈現於【社會局局網> 婦女服務 > 統計資料】,社會福利統計_新移民,每年,政府資料開放授權條款-第1版,,2020/01/16 22:14,
114611,社會福利統計_兒童臨時托育補助,臺北市政府社會局,公共資訊,社會福利統計_兒童臨時托育補助統計資料呈現於【社會局局網> 嬰幼兒照顧服務 > 統計資料】,兒童臨時托育補助,每季,政府資料開放授權條款-第1版,,2020/01/16 22:15,
114612,社會福利統計_庇護家園,臺北市政府社會局,公共資訊,社會福利統計_庇護家園資料呈現於【社會局局網> 婦女服務 > 統計資料】,社會福利統計_庇護家園,每季,政府資料開放授權條款-第1版,,2020/01/16 22:15,
114613,社會福利統計_老人福利機構評鑑,臺北市政府社會局,公共資訊,社會福利統計_私立老人福利機構評鑑資料呈現於【社會局局網 > 銀髮族服務 > 機構園地】,社會福利統計_私立老人福利機構評鑑,每半年,政府資料開放授權條款-第1版,,2020/01/16 22:15,
114614,社會福利統計_婦女及單親家庭服務中心,臺北市政府社會局,公共資訊,社會福利統計_婦女及單親家庭服務中心資料呈現於【社會局局網> 婦女服務 > 統計資料】,社會福利統計_婦女及單親家庭服務中心,每年,政府資料開放授權條款-第1版,,2020/01/16 22:15,
114615,社會福利統計_施政計畫,臺北市政府社會局,公共資訊,社會福利統計_施政計畫資料呈現於【社會局局網> 定期報告 > 施政計畫】,社會福利統計_施政計畫,每年,政府資料開放授權條款-第1版,,2020/01/16 22:16,
114616,社會福利統計_議會工作報告,臺北市政府社會局,公共資訊,社會福利統計_議會工作報告資料呈現於【社會局局網> 定期報告 > 議會工作報告】,社會福利統計_議會工作報告,每日,政府資料開放授權條款-第1版,,2020/01/16 22:16,
114617,社會福利統計_危機家庭兒童托育補助,臺北市政府社會局,公共資訊,社會福利統計_危機家庭兒童托育補助統計資料呈現於【社會局局網> 嬰幼兒照顧服務 > 統計資料】,社會福利統計_危機家庭兒童托育補助,每季,政府資料開放授權條款-第1版,,2020/01/16 22:16,
114618,社會福利統計_受理人民團體籌組申請,臺北市政府社會局,公共資訊,社會福利統計_受理人民團體籌組申請資料呈現於【社會局網> 人民團體服務 > 統計資料】,社會福利統計_受理人民團體籌組申請,每年,政府資料開放授權條款-第1版,,2020/01/16 22:16,
114619,社會福利統計_身障者專用停車位識別證申請,臺北市政府社會局,公共資訊,社會福利統計_身障者專用停車位識別證申請資料呈現於【社會局局網> 統計資料 > 預告統計資料發布時間表】,社會福利統計_身障者專用停車位識別證申請,每季,政府資料開放授權條款-第1版,,2020/01/16 22:16,
114620,社會福利統計_辦理社會福利事業季報表,臺北市政府社會局,公共資訊,社會福利統計_公益彩券盈餘分配辦理社會福利事業情形季報表資料呈現於【社會局局網> 公開資訊> 公益彩券 > 統計資料】,社會福利統計_辦理社會福利事業季報表,每季,政府資料開放授權條款-第1版,,2020/01/16 22:16,
114621,社會福利統計_強化社會安全網－急難紓困方案(原馬上關懷)救助,臺北市政府社會局,公共資訊,社會福利統計_強化社會安全網－急難紓困方案(原馬上關懷)救助資料呈現於【社會局局網> 社會救助 > 統計資料】,社會福利統計_強化社會安全網－急難紓困方案;救助,每月,政府資料開放授權條款-第1版,,2020/01/16 22:16,
114622,社會福利統計_老人健保自付額補助,臺北市政府社會局,公共資訊,社會福利統計_老人健保自付額補助資料呈現於【社會局局網>銀髮族服務 > 統計資料】,社會福利統計_老人健保自付額補助,每月,政府資料開放授權條款-第1版,,2020/01/16 22:16,
114623,社會福利統計_低收入戶暨中低收入戶生育補助申請,臺北市政府社會局,公共資訊,社會福利統計_低收入戶暨中低收入戶生育補助申請資料呈現於【社會局局網> 社會救助 > 統計資料】,社會福利統計_低收入戶暨中低收入戶生育補助申請,每月,政府資料開放授權條款-第1版,,2020/01/16 22:16,
114624,社會福利統計_弱勢家庭兒童托育補助,臺北市政府社會局,公共資訊,社會福利統計_弱勢家庭兒童托育補助統計資料呈現於【社會局局網> 嬰幼兒照顧服務 > 統計資料】,社會福利統計_弱勢家庭兒童托育補助,每季,政府資料開放授權條款-第1版,,2020/01/16 22:16,
114625,社會福利統計_中低收入老人假牙補助,臺北市政府社會局,公共資訊,社會福利統計_中低收入老人假牙補助資料呈現於【社會局局網> 銀髮族服務 > 統計資料】,社會福利統計_中低收入老人假牙補助,每月,政府資料開放授權條款-第1版,,2020/01/16 22:16,
114626,社會福利統計_弱勢少年自立生活經濟扶助,臺北市政府社會局,公共資訊,社會福利統計_弱勢少年自立生活經濟扶助資料呈現於【社會局局網>兒童及少年服務>統計資料】,社會福利統計_弱勢少年自立生活經濟扶助,每年,政府資料開放授權條款-第1版,,2020/01/16 22:16,
114630,社會福利統計_相關業務年度統計,臺北市政府社會局,公共資訊,社會福利統計_相關業務年度統計資料呈現於【社會局局網> 統計資料 > 相關業務年度統計】,社會福利統計_相關業務年度統計,每年,政府資料開放授權條款-第1版,,2020/01/16 22:28,
114534,108年運動現況調查,苗栗縣政府衛生局,公共資訊,教育部體育署委託世新大學研究結案報告,,不更新,政府資料開放授權條款-第1版,https://www.mlshb.gov.tw/tc/includes/GetFile.ashx?mID=34&id=3655&chk=45f6ec66-df95-4fac-81c8-882fa04350d1,2020/01/16 00:00,
114535,108年「兒童衛教指導服務補助方案」之機構及服務醫師名單,苗栗縣政府衛生局,生育保健,「兒童衛教指導服務補助方案」之機構及服務醫師名單,,不更新,政府資料開放授權條款-第1版,https://www.mlshb.gov.tw/upload/20/2019101516354114705.xls,2020/01/16 00:00,
114563,苗栗縣HPV疫苗合約醫療院所資訊,苗栗縣政府衛生局,就醫,苗栗縣HPV疫苗合約醫療院所資訊,,不更新,政府資料開放授權條款-第1版,https://www.mlshb.gov.tw/TC/includes/GetFile.ashx?mID=20&id=3310&chk=33504840-89cc-4e6e-84b9-443da59cdf97,2020/01/16 00:00,
114564,平時多活動 能吃最幸福,苗栗縣政府衛生局,老年安養,銀髮族每日飲食指南建議 銀髮族一日飲食建議量 能吃最幸福 飲食多變化 保健食品要注意 誇大廣告勿相信 生活活動強度 銀髮生活321 挺直不駝背 資料來源：衛生福利部國民健康署,,不更新,政府資料開放授權條款-第1版,https://www.mlshb.gov.tw/TC/includes/GetFile.ashx?mID=20&id=3565&chk=234adbe2-12dc-44e2-9a57-daeae0df5d0f;https://www.mlshb.gov.tw/TC/includes/GetFile.ashx?mID=20&id=3564&chk=330a1327-015d-4106-88aa-b7fd2bff2495,2020/01/16 00:00,
114576,這是測試送審後即上架,高雄市政府研究發展考核委員會,公共資訊,高雄市一般旅館資料,Seq;a;b,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcgoa-00000604-63a,2020/01/16 01:55,
