資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
111847,基隆市不動產買賣實價登錄Open Data(108年9月買賣登記案件),基隆市政府地政處,購屋及遷徙,不動產賣賣案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。,鄉鎮市區;交易標的;土地區段位置建物區段門牌;土地移轉總面積平方公尺;都市土地使用分區;非都市土地使用分區;非都市土地使用編定;交易年月日;交易筆棟數;移轉層次;總樓層數;建物型態;主要用途;主要建材;建築完成年月;建物移轉總面積平方公尺;建物現況格局-房;建物現況格局-廳;建物現況格局-衛;建物現況格局-隔間;有無管理組織;總價元;單價元平方公尺;車位類別;車位移轉總面積平方公尺;車位總價元;備註;編號,每月,政府資料開放授權條款-第1版,https://plvr.land.moi.gov.tw/DownloadOpenData;https://plvr.land.moi.gov.tw/DownloadOpenData;https://plvr.land.moi.gov.tw/DownloadOpenData,2019/11/19 00:00,
111962,108年度宜蘭縣老人文康,宜蘭縣政府,公共資訊,108年度宜蘭縣社福相關資料,性質;主管機關;辦理單位;成立日期;立案文號;負責人;連絡電話;傳真;電子郵件;地址;相關網站;X坐標;Y坐標;最後更新時間,每日,政府資料開放授權條款-第1版,,2019/11/21 00:00,無
111963,108年度宜蘭縣家庭社會福利服務中心,宜蘭縣政府,公共資訊,108年度宜蘭縣社福相關資料,性質;主管機關;辦理單位;成立日期;立案文號;負責人;連絡電話;傳真;電子郵件;地址;相關網站;X坐標;Y坐標;最後更新時間,每日,政府資料開放授權條款-第1版,,2019/11/21 00:00,無
111964,108年度宜蘭縣實物銀行,宜蘭縣政府,公共資訊,108年度宜蘭縣社福相關資料,性質;主管機關;辦理單位;成立日期;立案文號;負責人;連絡電話;傳真;電子郵件;地址;相關網站;X坐標;Y坐標;最後更新時間,每日,政府資料開放授權條款-第1版,,2019/11/21 00:00,無
111965,108年度宜蘭縣鄉鎮市公所,宜蘭縣政府,公共資訊,108年度宜蘭縣社福相關資料,性質;主管機關;辦理單位;成立日期;立案文號;負責人;連絡電話;傳真;電子郵件;地址;相關網站;X坐標;Y坐標;最後更新時間,每日,政府資料開放授權條款-第1版,,2019/11/21 00:00,無
112169,108年度宜蘭縣志願服務推廣中心,宜蘭縣政府,公共資訊,108年度宜蘭縣社福相關資料,性質;主管機關;辦理單位;成立日期;立案文號;負責人;連絡電話;傳真;電子郵件;地址;相關網站;X坐標;Y坐標;最後更新時間,每日,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112170,108年度宜蘭縣友善哺乳場所及哺集乳室,宜蘭縣政府,公共資訊,108年度宜蘭縣社福相關資料,性質;主管機關;辦理單位;成立日期;立案文號;負責人;連絡電話;傳真;電子郵件;地址;相關網站;X坐標;Y坐標;最後更新時間,每日,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112171,108年度宜蘭縣勞工一般特殊巡迴體格與健康檢查認可之醫療機構,宜蘭縣政府,公共資訊,108年度宜蘭縣社福相關資料,序號;機構名稱;效期,每日,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112172,108年度宜蘭縣社區教保服務中心,宜蘭縣政府,公共資訊,108年度宜蘭縣社福相關資料,性質;主管機關;辦理單位;成立日期;立案文號;負責人;連絡電話;傳真;電子郵件;地址;相關網站;X坐標;Y坐標;最後更新時間,每日,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112173,宜蘭縣各診所,宜蘭縣政府,就醫,宜蘭縣診所,機構類別;機構名稱;機構代碼;地址;負責人姓名;電話,每年,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112174,宜蘭縣政府財政稅務局107年度辦理廉政宣導社會參與活動一覽表,宜蘭縣政府,公共資訊,宜蘭縣政府財政稅務局107年度辦理廉政宣導社會參與活動一覽表,場次;活動名稱;日期;地點;方式;時間,每日,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112175,107年宜蘭縣各項稅收稽徵成本,宜蘭縣政府,公共資訊,107年宜蘭縣各項稅收稽徵成本,稅別;直接成本人事費;直接成本業務費;直接成本獎補助及損失;間接成本人事費;間接成本業務費;間接成本設備及投資費,每日,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112176,107年宜蘭縣各項稅收稽徵成本,宜蘭縣政府,公共資訊,107年宜蘭縣各項稅收稽徵成本,稅別;直接成本人事費;直接成本業務費;直接成本獎補助及損失;間接成本人事費;間接成本業務費;間接成本設備及投資費,每日,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112177,107年宜蘭縣各項稅收稽徵人力,宜蘭縣政府,公共資訊,107年宜蘭縣各項稅收稽徵人力,稅目;直接人力人數;間接人力人數,每日,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112178,107年宜蘭縣各項稅收稽徵人力,宜蘭縣政府,公共資訊,107年宜蘭縣各項稅收稽徵人力,稅目;直接人力人數;間接人力人數,每日,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112179,109年度宜蘭縣稅式支出,宜蘭縣政府,公共資訊,109年度宜蘭縣稅式支出,稅目;項目;依據法律;條款;107年度金額;108年度金額;109年度金額,每日,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112180,109年度宜蘭縣稅式支出,宜蘭縣政府,公共資訊,109年度宜蘭縣稅式支出,稅目;項目;依據法律;條款;107年度金額;108年度金額;109年度金額,每日,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112181,宜蘭縣最近5年土地增值稅稅源統計表(103-107年),宜蘭縣政府,公共資訊,提供宜蘭縣最近5年土地增值稅稅源統計表(103-107年),年度別;稅種;筆數;面積;移轉現值總額;按物價指數調整後原地價總額;改良土地費用;土地漲價總數額;查定稅額;抵繳增繳地價稅;重劃減徵;徵收減徵;其他減徵;長期持有減徵;應納稅額,每日,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112182,宜蘭縣最近5年土地增值稅稅源統計表(103-107年),宜蘭縣政府,公共資訊,提供宜蘭縣最近5年土地增值稅稅源統計表(103-107年),年度別;稅種;筆數;面積;移轉現值總額;按物價指數調整後原地價總額;改良土地費用;土地漲價總數額;查定稅額;抵繳增繳地價稅;重劃減徵;徵收減徵;其他減徵;長期持有減徵;應納稅額,每日,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112183,宜蘭縣107年地價稅查定報告表,宜蘭縣政府,公共資訊,宜蘭縣107年地價稅查定報告表,稅地種類_宜蘭縣107年地價稅查定_;戶數;筆數;課稅面積_公頃_;課稅地價;地價稅額_元_,每日,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112184,宜蘭縣107年地價稅查定報告表,宜蘭縣政府,公共資訊,宜蘭縣107年地價稅查定報告表,稅地種類_宜蘭縣107年地價稅查定_;戶數;筆數;課稅面積_公頃_;課稅地價;地價稅額_元_,每日,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112185,宜蘭縣最近5年地價稅稅源統計表(103-107年),宜蘭縣政府,公共資訊,宜蘭縣最近5年地價稅稅源統計表(103-107年),年度別_面積及地價稅額單位為公頃與新臺幣千元_;總計_戶數_;總計_面積_;總計_地價_;總計_查定稅額_;一般用地_戶數_;一般用地_面積_;一般用地_地價_;一般用地_查定稅額_;自用住宅用地_戶數_;自用住宅用地_面積_;自用住宅用地_地價_;自用住宅用地_查定稅額_;勞工宿舍用地_戶數_;勞工宿舍用地_面積_;勞工宿舍用地_地價_;勞工宿舍用地_查定稅額_;事業直接使用土地_戶數_;事業直接使用土地_面積_;事業直接使用土地_地價_;事業直接使用土地_查定稅額_;公共設施保留地_戶數_;公共設施保,每日,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112186,宜蘭縣最近5年地價稅稅源統計表(103-107年),宜蘭縣政府,公共資訊,宜蘭縣最近5年地價稅稅源統計表(103-107年),年度別_面積及地價稅額單位為公頃與新臺幣千元_;總計_戶數_;總計_面積_;總計_地價_;總計_查定稅額_;一般用地_戶數_;一般用地_面積_;一般用地_地價_;一般用地_查定稅額_;自用住宅用地_戶數_;自用住宅用地_面積_;自用住宅用地_地價_;自用住宅用地_查定稅額_;勞工宿舍用地_戶數_;勞工宿舍用地_面積_;勞工宿舍用地_地價_;勞工宿舍用地_查定稅額_;事業直接使用土地_戶數_;事業直接使用土地_面積_;事業直接使用土地_地價_;事業直接使用土地_查定稅額_;公共設施保留地_戶數_;公共設施保,每日,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112187,107年宜蘭縣地價稅徵績(滯納期滿),宜蘭縣政府,公共資訊,107年宜蘭縣地價稅徵績(滯納期滿),公私有別;原查定件數;原查定稅額;滯納期增減件數;滯納期增減稅額;調整後查定件數;調整後查定稅額;徵起件數;徵起稅額;未徵起件數;未徵起稅額;徵績/件數;徵績/稅額,每日,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112188,107年宜蘭縣地價稅徵績(滯納期滿),宜蘭縣政府,公共資訊,107年宜蘭縣地價稅徵績(滯納期滿),公私有別;原查定件數;原查定稅額;滯納期增減件數;滯納期增減稅額;調整後查定件數;調整後查定稅額;徵起件數;徵起稅額;未徵起件數;未徵起稅額;徵績/件數;徵績/稅額,每日,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112189,107年宜蘭縣使用牌照稅稅源表,宜蘭縣政府,公共資訊,提供107年宜蘭縣使用牌照稅稅源表,汽缸總排氣量_立方公分;自用小客車免稅輛數;自用小客車應稅輛數;自用小客車稅額;營業用小客車免稅輛數;營業用小客車應稅輛數;營業用小客車稅額;大客車免稅輛數;大客車應稅輛數;大客車稅額;貨車免稅輛數;貨車應稅輛數;貨車稅額;曳引車免稅輛數;曳引車應稅輛數;曳引車稅額;機器腳踏車免稅輛數;機器腳踏車應稅輛數;機器腳踏車稅額,每日,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112190,107年宜蘭縣使用牌照稅稅源表,宜蘭縣政府,公共資訊,提供107年宜蘭縣使用牌照稅稅源表,汽缸總排氣量_立方公分;自用小客車免稅輛數;自用小客車應稅輛數;自用小客車稅額;營業用小客車免稅輛數;營業用小客車應稅輛數;營業用小客車稅額;大客車免稅輛數;大客車應稅輛數;大客車稅額;貨車免稅輛數;貨車應稅輛數;貨車稅額;曳引車免稅輛數;曳引車應稅輛數;曳引車稅額;機器腳踏車免稅輛數;機器腳踏車應稅輛數;機器腳踏車稅額,每日,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112191,宜蘭縣107年契稅查定表,宜蘭縣政府,公共資訊,係根據徵銷檔資料編製。(單位:件 ; 新臺幣元),年月;項目;本季查定件數_合計;本季查定件數_應稅;本季查定件數_免稅;本季查定契價_合計;本季查定契價_應稅;本季查定契價_免稅;本季查定本稅_合計;本季查定本稅_應稅;本季查定本稅_免稅;截至本季底止累計查定件數_合計;截至本季底止累計查定件數_應稅;截至本季底止累計查定件數_免稅;截至本季底止累計查定契價_合計;截至本季底止累計查定契價_應稅;截至本季底止累計查定契價_免稅;截至本季底止累計查定本稅_合計;截至本季底止累計查定本稅_應稅;截至本季底止累計查定本稅_免稅,每日,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112192,宜蘭縣107年契稅查定表,宜蘭縣政府,公共資訊,係根據徵銷檔資料編製。(單位:件 ; 新臺幣元),年月;項目;本季查定件數_合計;本季查定件數_應稅;本季查定件數_免稅;本季查定契價_合計;本季查定契價_應稅;本季查定契價_免稅;本季查定本稅_合計;本季查定本稅_應稅;本季查定本稅_免稅;截至本季底止累計查定件數_合計;截至本季底止累計查定件數_應稅;截至本季底止累計查定件數_免稅;截至本季底止累計查定契價_合計;截至本季底止累計查定契價_應稅;截至本季底止累計查定契價_免稅;截至本季底止累計查定本稅_合計;截至本季底止累計查定本稅_應稅;截至本季底止累計查定本稅_免稅,每日,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112193,宜蘭縣107年房屋稅稅籍統計表,宜蘭縣政府,公共資訊,本表根據房屋稅籍登記所記載資料而編製。(單位：戶；平方公尺；新臺幣元),應_免_稅別;類別;公私有別;總計_戶數;總計_面積;總計_現值;鋼骨混凝土造_戶數;鋼骨混凝土造_面積;鋼骨混凝土造_現值;鋼骨造_戶數;鋼骨造_面積;鋼骨造_現值;鋼骨鋼筋混凝土造_戶數;鋼骨鋼筋混凝土造_面積;鋼骨鋼筋混凝土造_現值;鋼筋混凝土造_戶數;鋼筋混凝土造_面積;鋼筋混凝土造_現值;加強磚造_戶數;加強磚造_面積;加強磚造_現值;預鑄混泥土造_戶數;預鑄混泥土造_面積;預鑄混泥土造_現值;石造_戶數;石造_面積;石造_現值;鋼鐵造_未達,每日,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112194,宜蘭縣107年房屋稅稅籍統計表,宜蘭縣政府,公共資訊,本表根據房屋稅籍登記所記載資料而編製。(單位：戶；平方公尺；新臺幣元),應_免_稅別;類別;公私有別;總計_戶數;總計_面積;總計_現值;鋼骨混凝土造_戶數;鋼骨混凝土造_面積;鋼骨混凝土造_現值;鋼骨造_戶數;鋼骨造_面積;鋼骨造_現值;鋼骨鋼筋混凝土造_戶數;鋼骨鋼筋混凝土造_面積;鋼骨鋼筋混凝土造_現值;鋼筋混凝土造_戶數;鋼筋混凝土造_面積;鋼筋混凝土造_現值;加強磚造_戶數;加強磚造_面積;加強磚造_現值;預鑄混泥土造_戶數;預鑄混泥土造_面積;預鑄混泥土造_現值;石造_戶數;石造_面積;石造_現值;鋼鐵造_未達,每日,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112195,宜蘭縣108年房屋稅徵績表(滯納期滿),宜蘭縣政府,公共資訊,依表報代號HOU614L編製。(單位：件；新臺幣元),查定戶數;查定本稅;徵起戶數;徵起本稅;徵績戶數_%;徵績本稅_%,每日,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112196,宜蘭縣108年房屋稅徵績表(滯納期滿),宜蘭縣政府,公共資訊,依表報代號HOU614L編製。(單位：件；新臺幣元),查定戶數;查定本稅;徵起戶數;徵起本稅;徵績戶數_%;徵績本稅_%,每日,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112197,宜蘭縣最近5年契稅綜合統計表(103-107年),宜蘭縣政府,公共資訊,1.資料來源：本表係根據徵銷檔資料編製。2.單位：件；新臺幣元。3.所屬期間：每年1月1日至12月31日。,年度別;應稅件數;免稅件數;契價_應稅及免稅合計;稅額合計;本稅,每日,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112198,宜蘭縣最近5年契稅綜合統計表(103-107年),宜蘭縣政府,公共資訊,1.資料來源：本表係根據徵銷檔資料編製。2.單位：件；新臺幣元。3.所屬期間：每年1月1日至12月31日。,年度別;應稅件數;免稅件數;契價_應稅及免稅合計;稅額合計;本稅,每日,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112199,107年度宜蘭縣娛樂稅稅源統計,宜蘭縣政府,公共資訊,提供107年度宜蘭縣娛樂稅稅源,年月;項目;家/件數-申報;家/件數-查定;營業總額-申報;營業總額-查定;報繳/查定稅額-本月份-申報;報繳/查定稅額-本月份-查定;報繳/查定稅額-本年度截至本月底累計-申報;報繳/查定稅額-本年度截至本月底累計-查定;實徵稅額-本月份-申報;實徵稅額-本月份-查定;實徵稅額-本年度截至本月底累計-申報;實徵稅額-本年度截至本月底累計-查定,每日,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112200,107年度宜蘭縣娛樂稅稅源統計,宜蘭縣政府,公共資訊,提供107年度宜蘭縣娛樂稅稅源,年月;項目;家/件數-申報;家/件數-查定;營業總額-申報;營業總額-查定;報繳/查定稅額-本月份-申報;報繳/查定稅額-本月份-查定;報繳/查定稅額-本年度截至本月底累計-申報;報繳/查定稅額-本年度截至本月底累計-查定;實徵稅額-本月份-申報;實徵稅額-本月份-查定;實徵稅額-本年度截至本月底累計-申報;實徵稅額-本年度截至本月底累計-查定,每日,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112201,107年度上半年宜蘭縣違章漏稅案件處理及財務罰鍰執行情形,宜蘭縣政府,公共資訊,107年度上半年宜蘭縣違章漏稅案件處理及財務罰鍰執行情形,,每年,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112202,107年度上半年宜蘭縣違章漏稅案件處理及財務罰鍰執行情形,宜蘭縣政府,公共資訊,107年度上半年宜蘭縣違章漏稅案件處理及財務罰鍰執行情形,,每年,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112203,107年度下半年宜蘭縣違章漏稅案件處理及財務罰鍰執行情形,宜蘭縣政府,公共資訊,107年度下半年宜蘭縣違章漏稅案件處理及財務罰鍰執行情形,,每年,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112204,107年度下半年宜蘭縣違章漏稅案件處理及財務罰鍰執行情形,宜蘭縣政府,公共資訊,107年度下半年宜蘭縣違章漏稅案件處理及財務罰鍰執行情形,,每年,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112205,107年度宜蘭縣印花稅徵收表,宜蘭縣政府,公共資訊,提供107年度宜蘭縣印花稅徵收表,年月;來源別;金額,每年,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112206,107年度宜蘭縣印花稅徵收表,宜蘭縣政府,公共資訊,提供107年度宜蘭縣印花稅徵收表,年月;來源別;金額,每年,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112207,宜蘭縣政府財政稅務局最近5年多元繳稅管道件數統計表(103年至107年),宜蘭縣政府,公共資訊,繳稅管道件數,年度;金融機構臨櫃繳稅;長期約定轉帳納稅;便利商店繳稅;信用卡繳稅;自動櫃員機轉帳繳稅;活期/儲蓄存款;電話語音繳稅;晶片金融卡,每年,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112208,宜蘭縣政府財政稅務局最近5年多元繳稅管道件數統計表(103年至107年),宜蘭縣政府,公共資訊,繳稅管道件數,年度;金融機構臨櫃繳稅;長期約定轉帳納稅;便利商店繳稅;信用卡繳稅;自動櫃員機轉帳繳稅;活期/儲蓄存款;電話語音繳稅;晶片金融卡,每年,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112209,宜蘭縣107年未徵數情形,宜蘭縣政府,公共資訊,提供宜蘭縣107年未徵數情形,,每日,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112210,宜蘭縣107年未徵數情形,宜蘭縣政府,公共資訊,提供宜蘭縣107年未徵數情形,,每日,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112211,宜蘭縣縣統籌分配稅款預算執行月報表,宜蘭縣政府,公共資訊,公告宜蘭縣縣統籌分配稅稅徵收情形,稅目;原預算數;追加/減數;預算數合計;分配預算數;實現數;應收收入;執行數合計;執行較分配增減數,每月,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112212,宜蘭縣縣統籌分配稅款預算執行月報表,宜蘭縣政府,公共資訊,公告宜蘭縣縣統籌分配稅稅徵收情形,稅目;原預算數;追加/減數;預算數合計;分配預算數;實現數;應收收入;執行數合計;執行較分配增減數,每月,政府資料開放授權條款-第1版,,2019/11/24 00:00,無
112327,宜蘭縣政府財政稅務局107年12月31日員工人數,宜蘭縣政府,公共資訊,提供宜蘭縣政府財政稅務局員工人數、年齡、學歷、職等、年資等資訊,項目_依年齡/學歷/職等/年資_ ;總計107年底;男107年底;女107年底,每日,政府資料開放授權條款-第1版,,2019/11/25 00:00,無
112374,宜蘭縣社區照顧關懷據點,宜蘭縣政府,公共資訊,無description,性質;主管機關;辦理單位;成立日期;立案文號;負責人;連絡電話;傳真;電子郵件;地址;相關網站;X坐標;Y坐標;最後更新時間,每日,政府資料開放授權條款-第1版,,2019/11/26 00:00,無
112375,宜蘭縣遊民收容位置及收容人數,宜蘭縣政府,公共資訊,無description,性質;主管機關;辦理單位;成立日期;立案文號;負責人;連絡電話;傳真;電子郵件;地址;相關網站;X坐標;Y坐標;最後更新時間,每日,政府資料開放授權條款-第1版,,2019/11/26 00:00,無
112376,避難收容所位置及收容人數,宜蘭縣政府,公共資訊,無description,性質;主管機關;辦理單位;成立日期;立案文號;負責人;連絡電話;傳真;電子郵件;地址;相關網站;X坐標;Y坐標;最後更新時間,每日,政府資料開放授權條款-第1版,,2019/11/26 00:00,無
112377,物資銀行服務據點,宜蘭縣政府,公共資訊,無description,性質;主管機關;辦理單位;成立日期;立案文號;負責人;連絡電話;傳真;電子郵件;地址;相關網站;X坐標;Y坐標;最後更新時間,每日,政府資料開放授權條款-第1版,,2019/11/26 00:00,無
112378,就業服務據點,宜蘭縣政府,公共資訊,無description,性質;主管機關;辦理單位;成立日期;立案文號;負責人;連絡電話;傳真;電子郵件;地址;相關網站;X坐標;Y坐標;最後更新時間,每日,政府資料開放授權條款-第1版,,2019/11/26 00:00,無
112379,宜蘭縣早期療育服務通報轉介中心,宜蘭縣政府,公共資訊,無description,性質;主管機關;辦理單位;成立日期;立案文號;負責人;連絡電話;傳真;電子郵件;地址;相關網站;X坐標;Y坐標;最後更新時間,每日,政府資料開放授權條款-第1版,,2019/11/26 00:00,無
112380,宜蘭縣社會福利服務中心,宜蘭縣政府,公共資訊,無description,性質;主管機關;辦理單位;成立日期;立案文號;負責人;連絡電話;傳真;電子郵件;地址;相關網站;X坐標;Y坐標;最後更新時間,每日,政府資料開放授權條款-第1版,,2019/11/26 00:00,無
112381,宜蘭縣高風險家庭關懷輔導處遇服務提供單位,宜蘭縣政府,公共資訊,無description,性質;主管機關;辦理單位;成立日期;立案文號;負責人;連絡電話;傳真;電子郵件;地址;相關網站;X坐標;Y坐標;最後更新時間,每日,政府資料開放授權條款-第1版,,2019/11/26 00:00,無
112382,執業社工師分布,宜蘭縣政府,公共資訊,無description,性質;主管機關;辦理單位;成立日期;立案文號;負責人;連絡電話;傳真;電子郵件;地址;相關網站;X坐標;Y坐標;最後更新時間,每日,政府資料開放授權條款-第1版,,2019/11/26 00:00,無
112383,宜蘭縣老人福利機構,宜蘭縣政府,公共資訊,無description,性質;主管機關;辦理單位;成立日期;立案文號;負責人;連絡電話;傳真;電子郵件;地址;相關網站;X坐標;Y坐標;最後更新時間,每日,政府資料開放授權條款-第1版,,2019/11/26 00:00,無
